frequency_hz,TL_dB_sensor1,TL_dB_sensor2,TL_dB_sensor3
2841.7969,-39.1319,-38.291237,-40.064384
2851.5625,-35.10074,-40.385727,-37.14097
2861.3281,-32.2418,-38.237034,-27.801838
2871.0938,-30.842916,-31.084343,-28.798561
2880.8594,-29.756556,-31.374643,-31.502522
2890.625,-31.888895,-29.765322,-30.848305
2900.3906,-28.753702,-27.932398,-24.00935
2910.1562,-25.562065,-25.100805,-20.167418
2919.9219,-23.749208,-18.107727,-19.197277
2929.6875,-14.450876,-6.8467245,-10.994941
2939.4531,-5.708888,-5.3129463,-8.145451
2949.2188,-4.7042904,1.34315,-2.9247117
2958.9844,0.7088182,0.28767663,1.6288061
2968.75,0.5553136,1.5197124,2.6221867
2978.5156,0.5458623,1.494304,2.5783875
2988.2812,0.55799246,1.4658545,2.556405
2998.0469,1.2596108,0.52799606,1.9196521
3007.8125,-2.7584586,2.392808,-1.6076872
3017.5781,-8.595529,-4.174577,-6.4623475
3027.3438,-19.457067,-12.918808,-10.113687
3037.1094,-20.327242,-18.015574,-17.586449
3046.875,-24.230694,-22.58937,-18.043983
3056.6406,-25.787968,-20.185728,-23.091433
3066.4062,-28.841211,-27.02836,-30.544794
3076.1719,-36.369034,-30.262423,-32.558033
3085.9375,-38.61634,-30.404316,-32.10699
3095.7031,-38.03326,-33.245674,-30.144924
3105.4688,-38.255646,-39.192963,-34.76968
3115.2344,-39.317944,-39.195347,-36.275963
3125.0,-45.181446,-34.551876,-41.40289
3134.7656,-43.16585,-38.782486,-48.47439
3144.5312,-45.48309,-40.345264,-50.40405
3154.2969,-47.926083,-45.902794,-48.882515
3164.0625,-49.900803,-47.75394,-48.0629
3173.8281,-52.35001,-51.666702,-47.64119
3183.5938,-53.150288,-52.33165,-48.148518
3193.3594,-55.686794,-51.907944,-54.205593
3203.125,-53.589977,-49.819775,-55.347275
3212.8906,-55.513363,-44.343628,-51.433064
3222.6562,-59.40358,-56.761,-48.759262
3232.4219,-59.72796,-59.642914,-50.97053
3242.1875,-58.376804,-55.791912,-54.868065
3251.9531,-61.91842,-53.557774,-57.638985
3261.7188,-64.16846,-57.33056,-56.946777
3271.4844,-63.029877,-58.00193,-53.568184
3281.25,-60.057102,-58.64653,-56.594215
3291.0156,-55.571598,-57.76245,-56.346584
3300.7812,-56.638977,-52.551796,-55.484184
3310.5469,-55.425877,-46.649086,-52.62449
3320.3125,-50.082264,-46.944065,-45.322502
3330.0781,-44.118637,-42.53912,-41.609993
3339.8438,-38.217934,-36.156006,-37.783943
3349.6094,-26.784233,-29.816795,-31.253231
3359.375,-13.769708,-20.94651,-20.804363
3369.1406,-8.342079,-9.870564,-5.25827
3378.9062,0.54357886,1.7430848,2.8593974
3388.6719,0.5436145,1.7105248,2.8717203
3398.4375,0.5739086,1.6983854,2.9367476
3408.2031,-6.01459,-3.3240626,-7.856422
3417.9688,-20.041142,-14.336463,-15.989299
3427.7344,-27.170336,-21.79022,-20.843924
3437.5,-31.800716,-25.132923,-25.461971
3447.2656,-36.74882,-26.168152,-35.357098
3457.0312,-41.185593,-34.712605,-39.01744
3466.7969,-45.134922,-39.290936,-40.587765
3476.5625,-46.037327,-41.5085,-41.170982
3486.3281,-46.608643,-41.33426,-40.060177
3496.0938,-49.449898,-45.562496,-37.849854
3505.8594,-48.60491,-44.96952,-47.921013
3515.625,-48.337433,-41.51636,-50.14994
3525.3906,-48.86635,-44.501373,-48.84297
3535.1562,-50.777744,-45.96674,-43.12063
3544.9219,-50.315323,-41.81778,-43.55408
3554.6875,-45.983566,-42.978092,-46.407715
3564.4531,-46.74139,-41.436687,-45.680397
3574.2188,-48.877625,-39.121063,-38.86994
3583.9844,-46.581882,-37.773308,-40.120716
3593.75,-41.020447,-36.13681,-37.89771
3603.5156,-39.836124,-37.484154,-34.944668
3613.2812,-37.82344,-37.723034,-33.380753
3623.0469,-35.566566,-34.496628,-30.243366
3632.8125,-35.31331,-31.336214,-31.036045
3642.5781,-30.418907,-30.651796,-29.835836
3652.3438,-27.617865,-27.52508,-25.718126
3662.1094,-26.490608,-22.897308,-22.650587
3671.875,-27.72643,-21.69095,-20.72208
3681.6406,-18.996704,-17.501858,-17.306057
3691.4062,-17.56811,-16.782091,-12.097952
3701.1719,-13.259987,-12.068823,-12.595483
3710.9375,-11.158404,-3.8832066,-8.479353
3720.7031,-3.9931583,-3.1490703,-5.079216
3730.4688,-1.7941203,-3.286457,0.7406045
3740.2344,-0.08114721,2.1565905,3.788459
3750.0,0.6751854,1.9359626,2.989903
3759.7656,0.63774675,1.8927048,3.1532035
3769.5312,0.65198755,1.8837795,3.158329
3779.2969,0.7869243,1.8662283,3.2251844
3789.0625,-0.85505915,1.6935443,2.4155436
3798.8281,-4.931142,2.45267,1.2697992
3808.5938,-4.470638,-1.164737,-0.5388221
3818.3594,-8.752338,-0.020490412,-6.989462
3828.125,-11.93459,-9.768567,-10.031797
3837.8906,-18.558514,-14.025769,-11.282865
3847.6562,-22.349298,-18.27707,-13.775053
3857.4219,-25.294537,-15.385017,-18.474146
3867.1875,-27.673203,-22.4539,-24.094276
3876.9531,-28.841322,-24.987251,-30.334087
3886.7188,-27.03424,-30.113064,-32.15109
3896.4844,-33.08995,-33.975445,-27.466124
3906.25,-37.392593,-33.621956,-32.106613
3916.0156,-35.844833,-34.84455,-36.123085
3925.7812,-36.22235,-37.937363,-37.4464
3935.5469,-40.520367,-36.56885,-39.37223
3945.3125,-33.506767,-41.04527,-38.944843
3955.0781,-37.17256,-42.158524,-39.1013
3964.8438,-37.838455,-43.295715,-39.63966
3974.6094,-42.426765,-41.380657,-43.07804
3984.375,-41.62546,-40.35444,-43.465973
3994.1406,-46.285267,-41.542694,-42.480927
4003.9062,-51.470913,-46.09014,-46.19589
4013.6719,-51.050625,-46.295773,-49.75918
4023.4375,-49.45504,-44.81398,-49.872353
4033.2031,-52.00211,-44.109283,-49.01574
4042.9688,-52.05946,-48.74955,-49.52896
4052.7344,-49.6156,-51.144123,-52.217796
4062.5,-45.64142,-52.31227,-54.974968
4072.2656,-51.225723,-52.93629,-51.743206
4082.0312,-56.19608,-53.90394,-49.99043
4091.7969,-50.90763,-52.80394,-52.014137
4101.5625,-50.814137,-50.77065,-55.494976
4111.328,-52.662525,-50.304817,-53.015656
4121.0938,-52.687115,-50.587086,-52.061497
4130.8594,-56.802998,-52.368668,-53.3806
4140.625,-57.3302,-51.581158,-53.55463
4150.3906,-55.22993,-47.588215,-54.621883
4160.1562,-49.654953,-47.74415,-50.40371
4169.922,-48.346832,-48.346695,-50.60358
4179.6875,-48.3841,-45.720177,-50.42335
4189.453,-42.737083,-44.69491,-49.877853
4199.2188,-44.6468,-42.286087,-48.251705
4208.9844,-38.507072,-40.250454,-44.7702
4218.75,-43.231476,-40.085503,-42.6539
4228.5156,-44.031128,-38.874756,-42.076756
4238.2812,-38.476604,-37.413975,-41.475464
4248.047,-38.926216,-33.66609,-34.32818
4257.8125,-35.66815,-29.657715,-33.57652
4267.578,-25.75098,-23.256443,-34.523438
4277.3438,-28.390717,-22.626003,-32.539135
4287.1094,-26.122772,-22.612703,-27.323692
4296.875,-24.248234,-15.335893,-20.64497
4306.6406,-18.944593,-12.574153,-15.407808
4316.4062,-14.988264,-13.920602,-16.430813
4326.172,-7.4265203,-7.877763,-11.139908
4335.9375,-6.4025307,-1.2704391,-3.8011239
4345.703,2.409504,3.0244398,1.7102021
4355.4688,0.7140407,2.1858528,3.74042
4365.2344,0.72621953,2.2212799,3.686339
4375.0,0.7011292,2.1842825,3.6353698
4384.7656,0.6974382,0.9363265,2.8804305
4394.5312,-3.0955622,6.014785,1.1620176
4404.297,-7.933857,-7.4061275,-5.1615486
4414.0625,-15.092154,-8.841873,-11.187524
4423.828,-14.593635,-6.450122,-20.243328
4433.5938,-17.957542,-13.835234,-23.73358
4443.3594,-25.276611,-25.504591,-22.311335
4453.125,-27.537481,-28.295704,-29.10471
4462.8906,-30.371803,-26.054947,-34.003414
4472.6562,-35.458206,-31.40437,-36.251495
4482.422,-38.03898,-32.454113,-35.10201
4492.1875,-41.970936,-35.72058,-31.208544
4501.953,-43.132957,-41.49092,-34.18033
4511.7188,-41.548798,-39.428017,-41.207233
4521.4844,-41.471573,-35.768707,-42.01977
4531.25,-43.37093,-41.667625,-42.98324
4541.0156,-44.38908,-44.8336,-44.28192
4550.7812,-43.86821,-44.89964,-42.471626
4560.547,-42.155273,-45.474403,-40.224365
4570.3125,-48.93799,-43.80964,-42.8359
4580.078,-49.04654,-42.846703,-45.83268
4589.8438,-50.989147,-47.46277,-46.61079
4599.6094,-53.516582,-48.696865,-50.387157
4609.375,-55.027817,-49.48387,-53.186546
4619.1406,-54.11028,-51.404335,-53.418674
4628.9062,-56.345516,-55.220238,-56.38331
4638.672,-51.898148,-55.625404,-58.287827
4648.4375,-59.01173,-55.42105,-57.733955
4658.203,-59.966736,-52.2316,-58.57518
4667.9688,-61.463642,-55.11923,-57.078854
4677.7344,-60.04334,-60.05682,-59.05905
4687.5,-62.70108,-61.866364,-59.54743
4697.2656,-65.09269,-61.69922,-59.824326
4707.0312,-64.79234,-60.114933,-59.5092
4716.797,-64.187386,-61.74195,-56.996162
4726.5625,-64.357315,-60.40684,-62.095207
4736.328,-60.082764,-60.385647,-64.76228
4746.0938,-61.802094,-61.762047,-64.38817
4755.8594,-68.18109,-67.15013,-59.88839
4765.625,-68.873764,-66.833824,-64.01094
4775.3906,-66.82193,-66.35278,-64.9762
4785.1562,-69.73244,-64.75369,-63.115494
4794.922,-72.92403,-68.02426,-64.48511
4804.6875,-71.34788,-70.128815,-65.762924
4814.453,-69.46164,-70.52926,-67.47182
4824.2188,-73.086205,-71.02622,-68.11717
4833.9844,-74.94561,-68.07556,-71.03806
4843.75,-73.7567,-69.783394,-76.28192
4853.5156,-73.83741,-69.51882,-75.04754
4863.2812,-73.89129,-68.0163,-72.31782
4873.047,-74.47942,-71.55234,-66.10399
4882.8125,-74.984,-73.80575,-71.386635
4892.578,-69.22153,-69.87574,-70.61118
4902.3438,-71.108185,-69.45889,-70.74504
4912.1094,-68.35919,-74.8405,-70.88703
4921.875,-74.10199,-71.888824,-74.32839
4931.6406,-78.271965,-73.21021,-77.114876
4941.4062,-79.15269,-71.0222,-77.73007
4951.172,-78.68603,-73.870705,-76.396416
4960.9375,-75.9129,-74.659004,-70.29261
4970.703,-71.254036,-74.75101,-72.56395
4980.4688,-72.25672,-72.306915,-71.34985
4990.2344,-73.63435,-73.68112,-67.36848
5000.0,-72.38804,-75.62221,-65.25079
