frequency_hz,TL_dB_sensor1,TL_dB_sensor2,TL_dB_sensor3
625.0,-2.218162,-0.65632224,-0.0048825075
634.7656,-2.1873949,0.20935228,-0.24038883
644.53125,-0.6038284,0.84833586,0.022161804
654.2969,1.0677223,0.361964,0.061749958
664.0625,1.1483263,-0.218021,-0.25140584
673.8281,-0.5960273,-0.1302767,-0.15746963
683.59375,-1.4406633,0.17810898,-0.06074649
693.3594,-1.2674854,-0.047858745,0.1161458
703.125,-0.7428572,-0.3782278,0.2000035
712.8906,0.5328635,-0.015892481,0.14326641
722.65625,0.067372054,0.41056708,0.11679548
732.4219,-0.47656122,0.44842407,-0.088045314
742.1875,0.3146897,0.23097046,-0.09635214
751.9531,0.7093788,-0.21708398,0.59797686
761.71875,-0.1675677,-0.28918096,0.8576635
771.4844,-0.42596194,-0.077921525,0.22947046
781.25,-0.57906157,0.40420887,-0.27200502
791.0156,-0.19841754,0.22626504,0.05944229
800.78125,0.018740296,0.0565386,0.16303223
810.5469,-0.3608315,0.27354154,-0.22833578
820.3125,-0.18469962,0.2532235,-0.11117015
830.0781,-0.19061628,-0.46966273,0.26884848
839.84375,-0.1392902,-0.5323531,-0.018077243
849.6094,-1.6256039,-0.4946984,-0.29921538
859.375,-3.1035738,-0.15285957,-0.23770899
869.1406,-2.5602767,-0.114432335,0.28079513
878.90625,-0.78851366,-0.53979367,0.11704998
888.6719,0.28952572,-0.19497445,-0.05274377
898.4375,-0.19029362,0.13825384,0.18948488
908.2031,-0.17972443,0.13057464,0.13564678
917.96875,-0.11561438,0.1655651,0.09194575
927.7344,0.32966024,-0.03190253,0.12391745
937.5,0.2061739,0.010317272,0.19711167
947.2656,0.20076187,-0.020251403,0.19124745
957.03125,-0.049792822,-0.56287384,0.43124586
966.7969,-1.2949557,0.68859684,0.0015373542
976.5625,0.35307968,-0.009327923,-0.65255535
986.3281,-1.7288606,0.6822545,0.14187013
996.09375,-1.6135986,1.2861247,0.47843432
1005.8594,1.5459992,0.43813473,0.94858193
1015.625,-0.26104343,0.26481524,1.1757015
1025.3906,-1.4129866,-0.28412974,0.19595034
1035.1562,-1.4695162,0.66459787,0.54233986
1044.9219,1.5863535,-0.9369024,1.2341496
1054.6875,0.94838643,0.04571238,1.2493305
1064.4531,-0.503443,-1.0693346,0.27078193
1074.2188,1.1648787,-0.2861977,1.2640773
1083.9844,0.19627842,-1.438761,1.1319938
1093.75,-0.9952077,-0.94721884,0.86092323
1103.5156,-1.0668306,0.3390671,0.19925885
1113.2812,-0.9070085,1.3969492,0.06905951
1123.0469,0.9170041,0.6913595,1.0592554
1132.8125,2.8951719,1.0796126,0.2500077
1142.5781,-1.1375648,1.2307743,0.23110005
1152.3438,-0.16728951,0.32029736,0.07321292
1162.1094,0.4099698,0.18583712,0.15946744
1171.875,-0.91542625,-0.5400355,0.9895491
1181.6406,0.042896904,-0.045536272,-0.047784414
1191.4062,-1.6211321,0.04707079,-0.8734233
1201.1719,-2.9353821,-0.024587365,-0.688666
1210.9375,-0.34792727,0.26991016,0.39368644
1220.7031,0.024990754,0.17703849,0.30441853
1230.4688,0.056356676,0.21044739,0.26270512
1240.2344,-0.9711132,1.6024326,1.0830324
1250.0,0.046330687,-0.039968535,0.05663263
1259.7656,0.29418394,0.10452688,0.2372642
1269.5312,0.34459415,0.13072686,0.2926016
1279.2969,0.70859516,0.072838746,0.515173
1289.0625,-0.110429004,0.67653507,-0.24468142
1298.8281,-0.4430927,0.15577489,0.049486898
1308.5938,-0.0024896492,-0.34195554,0.9224541
1318.3594,-0.6608645,0.24812362,0.7834369
1328.125,-0.79841167,0.3677308,0.14823219
1337.8906,0.1108535,0.17174926,0.04182435
1347.6562,1.1789308,-0.36910975,-0.13769312
1357.4219,1.929888,-0.49946722,0.2430324
1367.1875,1.3807986,-0.023034517,0.7754898
1376.9531,0.31117406,0.41487145,0.80410707
1386.7188,-0.26456657,0.44779134,0.39588135
1396.4844,-0.24419315,-0.3506962,0.012444176
1406.25,-0.28233624,-0.91127217,0.11304826
1416.0156,-0.66737306,-0.6043832,0.36549446
1425.7812,-1.5782064,0.1225562,0.076830864
1435.5469,-1.6386857,-0.11785255,-0.014437797
1445.3125,-0.38557425,-0.6723357,0.008700871
1455.0781,1.8040335,-0.45367345,-0.3249706
1464.8438,0.4730222,-0.44805223,-0.4780692
1474.6094,-2.2318199,-0.78485906,-0.8183518
1484.375,-1.5670762,-0.99252164,-0.7509416
1494.1406,0.34823573,-0.7532128,-0.01724162
1503.9062,1.4890168,0.23465165,0.6516961
1513.6719,1.8525076,0.67087066,0.58539987
1523.4375,1.4199579,0.048749253,0.17936848
1533.2031,0.42832908,-0.24464333,-0.13588539
1542.9688,1.2611592,0.1506252,-0.090547115
1552.7344,2.4866977,0.115861505,-0.21063633
1562.5,0.76362216,-0.16743344,-0.16093063
1572.2656,-0.33502328,-0.037245568,0.7337069
1582.0312,-0.031035561,-0.40857023,1.3373096
1591.7969,-0.16348392,-1.0056981,0.9801165
1601.5625,1.0643978,-0.6123408,0.06100316
1611.3281,2.4208357,0.40273544,0.35501942
1621.0938,0.8616314,0.11580757,1.3657589
1630.8594,2.4764433,-0.6103339,0.7972488
1640.625,0.8520966,-0.40205997,-0.3483292
1650.3906,-0.5142422,-0.7163782,-0.5499516
1660.1562,-0.54066753,-1.1025033,-0.74475765
1669.9219,-2.6987867,-1.0434917,-0.5063455
1679.6875,-1.668198,-0.7780253,-0.027090631
1689.4531,0.28499052,0.25763246,0.7301024
1699.2188,-2.0176892,0.941303,1.3454772
1708.9844,-1.7556137,2.155418,-0.10377842
1718.75,-3.5012832,0.923427,0.08793757
1728.5156,-3.1194797,0.08220947,1.1971055
1738.2812,-1.968576,-0.5540383,0.05867211
1748.0469,-0.7970903,-0.6465403,-0.53449005
1757.8125,-0.64284587,0.7405256,-0.032213897
1767.5781,-2.426214,1.7635071,0.13469224
1777.3438,-2.5444055,0.7874098,0.6615119
1787.1094,-0.35611326,-0.5320242,-0.38720655
1796.875,0.635846,1.1514232,0.29888695
1806.6406,-2.1563811,-0.010302919,0.25166035
1816.4062,-3.3822765,0.5197379,0.18442121
1826.1719,-1.3492872,0.2029008,-0.052814517
1835.9375,3.0551383,-0.19646002,-0.48759177
1845.7031,1.4821805,1.6400132,-0.13280082
1855.4688,-1.4032943,0.18136057,0.4436611
1865.2344,1.1865349,-0.555899,0.19147483
1875.0,-0.36135894,-0.38309368,0.3872798
1884.7656,-2.4510863,0.83120877,1.1301568
1894.5312,-0.3818363,0.15532632,1.0585798
1904.2969,0.10061376,0.29303327,-1.2764475
1914.0625,2.3020701,-0.23942672,-0.57582605
1923.8281,-1.7662921,-0.2557505,0.5667658
1933.5938,2.4144235,0.0863219,-0.0929726
1943.3594,-1.8204747,1.0662652,1.5331709
1953.125,-4.5007596,0.019654164,-0.41513193
1962.8906,-2.758185,-0.92277884,0.77295357
1972.6562,-4.1247516,1.501329,0.90763265
1982.4219,1.6743331,0.43570262,0.18068326
1992.1875,-2.3764234,-0.23976535,-0.54204893
2001.9531,-0.84314877,2.079152,0.120649226
2011.7188,-2.871177,1.1963941,0.7254605
2021.4844,-1.1643455,-0.402545,1.3340555
2031.25,-3.1316767,-0.0006117285,0.29886085
2041.0156,-1.8686861,-1.8019443,0.686069
2050.7812,-1.0511588,-1.2681141,2.3136597
2060.5469,-3.1327784,-0.70364064,-1.1654338
2070.3125,-2.2347991,-0.6724889,-0.87332296
2080.0781,-2.195827,0.63024116,-3.2218647
2089.8438,0.18639362,-0.0084444415,0.36033037
2099.6094,0.2530496,0.14368919,0.5471565
2109.375,0.14712629,0.19613938,0.5843564
2119.1406,-1.1859692,0.22882026,0.6217227
2128.9062,-1.6360127,-0.26277536,-0.0658308
2138.6719,-4.753715,-3.3394618,-2.9486349
2148.4375,-3.3427918,1.3923992,0.5995172
2158.2031,-1.5667026,-0.8623439,-0.051379368
2167.9688,-1.3701489,-0.07786776,-1.1387571
2177.7344,-5.188782,-1.153817,1.1826882
2187.5,-3.0688853,-0.76592946,-1.9949341
2197.2656,-5.708994,-1.0939598,-1.2712492
2207.0312,-7.167119,-3.5605664,1.663039
2216.7969,-7.8111286,4.141799,-2.6967397
2226.5625,-4.9906187,1.2304623,-1.7534102
2236.3281,-5.3451443,-1.9133098,-0.48669434
2246.0938,-3.5886755,-3.9280245,-2.3271904
2255.8594,-2.3978662,-4.4512615,-1.7589374
2265.625,-5.5401945,3.1730177,-2.2349854
2275.3906,-8.408288,0.24348128,-5.233087
2285.1562,-6.3511667,3.239829,0.8912793
2294.9219,-3.4191341,-3.2482288,-3.977859
2304.6875,-4.914737,-3.7075949,2.4635334
2314.4531,-1.1743753,-4.946541,-4.394178
2324.2188,-7.142861,-0.180542,-5.428027
2333.9844,-8.751612,-6.7178307,-1.3182937
2343.75,-7.101452,-4.1000624,-3.3707836
2353.5156,-11.59504,-0.12128346,-0.88114035
2363.2812,-11.0707855,-2.9529533,2.0722709
2373.0469,-7.8136826,-2.3755164,-0.0384376
2382.8125,-7.867605,-6.8635945,-5.2598934
2392.5781,-11.102248,-2.0146704,-2.1940973
2402.3438,-11.958536,-3.689814,-5.4812384
2412.1094,-14.505016,-1.0619427,-7.557054
2421.875,-11.186677,-6.3606954,-6.268068
2431.6406,-8.435787,-8.692368,-1.3482401
2441.4062,-13.839811,-7.1345415,-5.424218
2451.1719,-17.302206,-10.851407,-1.4078124
2460.9375,-16.23798,-6.0597987,-1.4610035
2470.7031,-13.168172,-6.1011925,-2.2543292
2480.4688,-7.6190386,-10.63809,2.2443738
2490.2344,-14.65845,-7.717113,-8.983945
2500.0,-18.15955,-12.761328,-7.784331
2509.7656,-19.00747,-9.709299,-2.5815477
2519.5312,-17.027054,-11.746965,-6.1217694
2529.2969,-15.334105,-12.123747,-11.914244
2539.0625,-17.474846,-10.205697,-14.071215
2548.8281,-19.723103,-13.024844,-9.195114
2558.5938,-23.21987,-16.70922,-13.72484
2568.3594,-24.895386,-17.289686,-17.83839
2578.125,-24.002953,-13.387641,-15.395853
2587.8906,-25.232561,-16.256968,-11.411395
2597.6562,-27.375727,-16.862278,-11.899692
2607.4219,-25.498669,-13.85532,-14.923816
2617.1875,-22.123062,-20.593513,-11.80561
2626.9531,-24.712276,-22.360958,-12.672735
2636.7188,-24.530317,-20.359385,-19.620779
2646.4844,-23.686476,-19.209887,-17.78516
2656.25,-25.770304,-21.715107,-17.643717
2666.0156,-28.443136,-19.61194,-19.512274
2675.7812,-28.212233,-14.575015,-15.828489
2685.5469,-23.474556,-10.227592,-9.663407
2695.3125,-16.122746,-10.472222,-3.949106
2705.0781,-9.842472,-4.5503483,-7.735751
2714.8438,-7.5574346,0.42339468,0.42836753
2724.6094,1.1177322,0.37230164,0.44403553
2734.375,0.21115461,0.41670436,0.5045528
2744.1406,0.26150367,0.42056516,0.48755485
2753.9062,1.1890849,0.38227573,0.22125292
2763.6719,-5.459747,-0.87819016,1.5543892
2773.4375,-8.459598,-4.9711695,-5.2177877
2783.2031,-12.450127,-11.687035,-7.494202
2792.9688,-16.54827,-15.476817,-14.543114
2802.7344,-25.38844,-18.948614,-15.541275
2812.5,-30.624353,-20.458305,-21.711767
2822.2656,-34.478874,-19.477243,-23.44218
2832.0312,-37.67457,-26.39941,-28.718609
2841.7969,-33.439117,-31.562729,-30.943592
2851.5625,-41.719704,-32.161545,-30.465729
2861.3281,-47.29956,-33.77727,-32.544094
2871.0938,-44.96349,-39.83125,-34.498684
2880.8594,-47.376503,-43.81163,-37.729355
2890.625,-47.396545,-45.702763,-40.539684
2900.3906,-48.849304,-42.428658,-38.50993
2910.1562,-49.95216,-41.031403,-40.310493
2919.9219,-51.09419,-45.86232,-44.061893
2929.6875,-54.08068,-46.941467,-45.498535
2939.4531,-52.463654,-48.296352,-48.762016
2949.2188,-56.08141,-47.306816,-50.400043
2958.9844,-59.624428,-49.7957,-50.423813
2968.75,-60.317577,-51.989784,-51.926083
2978.5156,-58.813522,-54.014812,-53.696537
2988.2812,-62.07602,-56.759243,-53.130947
2998.0469,-65.96727,-55.686417,-55.96594
3007.8125,-62.879166,-56.641468,-57.613182
3017.5781,-63.816,-58.900955,-52.12348
3027.3438,-61.86472,-60.090122,-55.838043
3037.1094,-64.86274,-57.503086,-59.030724
3046.875,-65.49205,-57.462925,-60.70646
3056.6406,-67.337975,-57.868355,-58.46832
3066.4062,-70.299126,-61.930107,-54.77932
3076.1719,-70.67854,-60.57417,-59.315575
3085.9375,-68.79904,-61.26957,-62.604614
3095.7031,-70.44507,-61.27966,-64.059975
3105.4688,-71.40235,-57.543037,-64.885376
3115.2344,-68.41112,-58.912117,-62.978233
3125.0,-71.67858,-64.53958,-65.07672
3134.7656,-75.018906,-67.18176,-64.67675
3144.5312,-77.01987,-64.34318,-68.58183
3154.2969,-77.99083,-66.51705,-64.85264
3164.0625,-78.52191,-62.624245,-67.988556
3173.8281,-78.661736,-69.17628,-70.05549
3183.5938,-78.79367,-68.2909,-66.856674
3193.3594,-78.01126,-71.99065,-66.87932
3203.125,-78.993385,-69.24274,-71.391235
3212.8906,-81.77176,-74.21284,-69.36751
3222.6562,-78.3093,-77.44803,-71.10768
3232.4219,-79.163956,-78.806404,-72.15003
3242.1875,-80.77094,-69.73181,-72.48096
3251.9531,-80.283775,-78.37082,-71.91607
3261.7188,-82.22138,-76.70274,-75.11002
3271.4844,-79.32821,-77.153,-72.6799
3281.25,-82.17673,-74.600784,-77.504456
3291.0156,-85.425995,-75.94902,-79.443855
3300.7812,-85.009735,-76.482895,-76.10707
3310.5469,-85.34924,-76.68039,-71.92233
3320.3125,-87.39029,-79.07279,-75.17117
3330.0781,-87.44571,-78.50602,-74.30847
3339.8438,-86.93547,-79.17659,-78.070854
3349.6094,-84.98692,-81.32851,-82.386284
3359.375,-89.71535,-83.82149,-79.268425
3369.1406,-91.402466,-85.082085,-78.182465
3378.9062,-90.074936,-86.63289,-82.037544
3388.6719,-89.80336,-86.81299,-83.66701
3398.4375,-90.62996,-86.59296,-84.33917
3408.2031,-92.66868,-82.78329,-80.69298
3417.9688,-94.34601,-85.124344,-82.807045
3427.7344,-93.62008,-89.41911,-85.26475
3437.5,-91.26805,-91.22377,-85.298386
3447.2656,-89.90929,-89.5703,-83.574295
3457.0312,-89.6838,-87.20204,-85.17078
3466.7969,-93.00285,-86.26201,-84.808
3476.5625,-94.301834,-82.45465,-81.845276
3486.3281,-92.631035,-85.72249,-81.071014
3496.0938,-93.041756,-86.6286,-85.27652
3505.8594,-93.76712,-85.44258,-84.94832
3515.625,-92.585686,-87.46227,-78.86775
3525.3906,-90.57512,-82.8864,-80.79909
3535.1562,-89.443115,-85.321915,-85.69924
3544.9219,-90.99811,-84.088394,-82.45383
3554.6875,-87.92606,-83.2899,-79.35068
3564.4531,-90.278275,-82.12563,-84.58081
3574.2188,-92.86273,-84.174965,-85.05226
3583.9844,-90.33219,-84.29904,-83.0297
3593.75,-92.226166,-81.74117,-82.83539
3603.5156,-90.18645,-79.22782,-83.52963
3613.2812,-87.13786,-80.102455,-77.80045
3623.0469,-88.431854,-80.95363,-79.20244
3632.8125,-88.550606,-79.102455,-82.56143
3642.5781,-85.09827,-74.83548,-80.41625
3652.3438,-79.35096,-74.18788,-75.05212
3662.1094,-79.800735,-78.12659,-75.03037
3671.875,-80.10719,-78.53835,-78.899445
3681.6406,-83.18059,-74.34636,-77.2919
3691.4062,-83.719826,-68.391655,-75.82273
3701.1719,-84.21701,-69.362656,-74.17604
3710.9375,-79.87325,-72.31531,-68.42131
3720.7031,-79.32573,-74.43651,-68.718765
3730.4688,-79.06396,-71.29393,-70.14739
3740.2344,-76.412125,-69.47923,-70.40275
3750.0,-76.80236,-70.38937,-69.65207
3759.7656,-74.8403,-72.83796,-65.41755
3769.5312,-75.6103,-69.7684,-61.975426
3779.2969,-71.8744,-69.95337,-61.34832
3789.0625,-69.35954,-69.73298,-68.33917
3798.8281,-69.338165,-69.04178,-69.09694
3808.5938,-72.15165,-67.75568,-68.37724
3818.3594,-73.93157,-69.14414,-66.31042
3828.125,-73.104164,-68.83928,-64.1936
3837.8906,-73.18472,-64.85885,-64.848526
3847.6562,-71.89194,-66.90986,-63.227787
3857.4219,-72.605034,-62.463844,-58.814434
3867.1875,-71.08286,-60.28311,-51.327442
3876.9531,-71.11858,-59.11362,-55.322796
3886.7188,-69.90345,-55.219345,-59.188255
3896.4844,-65.10859,-58.621426,-55.529373
3906.25,-59.5028,-57.497223,-49.028877
3916.0156,-63.528862,-54.98878,-51.917763
3925.7812,-62.510628,-46.231766,-49.042168
3935.5469,-58.306305,-48.855766,-50.96142
3945.3125,-53.311302,-50.84524,-49.61889
3955.0781,-54.749226,-48.360287,-50.6036
3964.8438,-57.571945,-47.06433,-46.113937
3974.6094,-53.8195,-51.743248,-47.661015
3984.375,-54.16718,-49.986008,-45.322273
3994.1406,-52.18157,-45.234337,-42.8882
4003.9062,-49.34297,-41.470722,-42.520184
4013.6719,-45.963585,-39.169914,-37.763554
4023.4375,-42.760323,-35.8523,-36.7698
4033.2031,-37.94533,-32.706787,-27.785114
4042.9688,-40.705948,-32.054134,-33.17131
4052.7344,-38.13277,-26.452324,-31.483501
4062.5,-31.347145,-25.57241,-27.682955
4072.2656,-28.581024,-23.12979,-20.661415
4082.0312,-25.791035,-15.789107,-18.982346
4091.7969,-12.043294,-7.860612,-10.528673
4101.5625,-8.676035,-4.0449443,-3.8980865
4111.328,-0.8278822,0.5697696,0.74130344
4121.0938,0.4107098,0.5320511,0.896827
4130.8594,0.38184762,0.53415245,0.9257598
4140.625,0.1899557,0.6069459,0.9340148
4150.3906,-5.725501,-2.2374067,1.6189991
4160.1562,-14.494691,-6.1413193,-3.5878263
4169.922,-21.119864,-9.203959,-9.132508
4179.6875,-26.694443,-14.470576,-18.948002
4189.453,-31.958355,-22.730665,-25.569365
4199.2188,-33.417496,-30.476591,-29.443913
4208.9844,-36.8037,-31.033146,-30.684843
4218.75,-41.845886,-33.672173,-32.607826
4228.5156,-39.45931,-37.313225,-37.697704
4238.2812,-44.021534,-36.62038,-32.788494
4248.047,-47.03425,-40.86361,-41.88114
4257.8125,-47.196472,-43.811638,-46.243473
4267.578,-53.157085,-42.734013,-49.37757
4277.3438,-56.40545,-43.641205,-49.11337
4287.1094,-56.56562,-45.169388,-42.30383
4296.875,-58.353836,-50.51826,-46.795734
4306.6406,-59.937595,-51.489166,-52.5283
4316.4062,-57.670628,-55.041748,-53.460907
4326.172,-60.18835,-53.890793,-53.294533
4335.9375,-62.01217,-48.933083,-50.661373
4345.703,-62.168255,-51.736446,-50.385227
4355.4688,-64.24472,-55.446835,-42.599598
4365.2344,-62.482758,-48.246178,-55.29993
4375.0,-59.894337,-53.209232,-56.114765
4384.7656,-59.396767,-55.716408,-53.34417
4394.5312,-57.434525,-49.051914,-48.768684
4404.297,-54.254173,-45.113853,-40.045933
4414.0625,-55.63162,-45.39125,-41.75301
4423.828,-56.938953,-43.905045,-41.280144
4433.5938,-54.144558,-40.53633,-34.285427
4443.3594,-49.057446,-37.1948,-34.12084
4453.125,-50.104813,-36.433933,-33.230843
4462.8906,-46.289825,-35.485455,-29.31543
4472.6562,-40.42387,-34.20828,-28.996578
4482.422,-36.571423,-30.840225,-28.513277
4492.1875,-32.058117,-25.625572,-20.95682
4501.953,-22.483198,-17.488377,-12.101273
4511.7188,-10.765673,-8.732403,-8.389318
4521.4844,-2.0826147,-1.0915495,-0.8646662
4531.25,0.15634225,0.48265442,0.8382279
4541.0156,0.19252247,0.51837397,0.8886634
4550.7812,0.2092827,0.53260434,0.91291994
4560.547,-2.4450252,0.47977242,1.8930936
4570.3125,-11.438551,-4.959854,-7.016261
4580.078,-21.215122,-15.5005665,-10.167324
4589.8438,-29.626812,-23.217823,-17.966347
4599.6094,-34.66665,-25.877853,-23.64452
4609.375,-36.22384,-26.467846,-31.609306
4619.1406,-40.99159,-33.21053,-36.538918
4628.9062,-43.950256,-35.951996,-35.664684
4638.672,-43.149296,-36.10951,-37.97524
4648.4375,-47.401253,-37.874302,-41.08436
4658.203,-53.127296,-40.7165,-38.80244
4667.9688,-54.918823,-40.3833,-43.27387
4677.7344,-56.45355,-44.139954,-48.601948
4687.5,-57.042965,-48.126316,-46.25073
4697.2656,-60.029785,-52.08513,-47.67653
4707.0312,-60.164684,-52.30916,-54.965332
4716.797,-57.243645,-51.252663,-52.761154
4726.5625,-60.248165,-53.839855,-51.291138
4736.328,-61.545788,-56.035492,-57.589474
4746.0938,-61.50028,-57.2031,-57.03835
4755.8594,-67.99405,-54.115772,-54.976265
4765.625,-69.41896,-54.907032,-59.311462
4775.3906,-69.1922,-56.376457,-62.13013
4785.1562,-70.6906,-60.5438,-62.665733
4794.922,-71.30134,-62.001842,-61.89212
4804.6875,-72.28119,-58.95694,-63.29949
4814.453,-74.05875,-57.11304,-66.714516
4824.2188,-71.88936,-64.8672,-70.51004
4833.9844,-70.91619,-68.22783,-67.37434
4843.75,-75.496735,-69.97262,-64.24518
4853.5156,-68.64901,-73.13464,-65.72199
4863.2812,-72.58963,-72.60461,-68.38224
4873.047,-78.0966,-69.87139,-64.04798
4882.8125,-80.66474,-70.74779,-66.44983
4892.578,-81.8444,-70.870636,-70.1145
4902.3438,-78.55302,-72.331,-67.31223
4912.1094,-79.25176,-66.7051,-68.765175
4921.875,-79.16831,-74.57566,-75.90021
4931.6406,-84.71965,-76.455734,-70.207504
4941.4062,-83.85469,-73.64946,-68.34639
4951.172,-78.88791,-78.1655,-68.876945
4960.9375,-79.39024,-79.84338,-71.68277
4970.703,-82.523155,-78.85349,-74.839294
4980.4688,-80.05322,-77.84361,-75.2751
4990.2344,-82.17559,-74.27428,-74.32157
5000.0,-86.07551,-73.52011,-64.97752
