frequency_hz,TL_dB_sensor1,TL_dB_sensor2,TL_dB_sensor3
2939.4531,1.4352009,0.7169873,8.439453
2949.2188,-7.4315033,-4.197635,5.076997
2958.9844,-6.6663504,-15.811533,-8.04188
2968.75,-16.313564,-20.197018,-14.710969
2978.5156,-15.246878,-21.213562,-19.882933
2988.2812,-22.857761,-21.166573,-23.207539
2998.0469,-27.554571,-25.799091,-22.942757
3007.8125,-27.301208,-25.187267,-28.27833
3017.5781,-27.603968,-28.078594,-25.297709
3027.3438,-20.985477,-23.18872,-16.080317
3037.1094,-12.488822,-15.066556,-11.287216
3046.875,-1.7499064,2.510878,-0.8517373
3056.6406,1.2775241,4.350429,7.092958
3066.4062,1.3716943,4.3522463,7.2289367
3076.1719,1.3828982,4.3237357,7.0836587
3085.9375,-0.4232225,-1.785126,-1.7156913
3095.7031,-9.141148,-13.31007,-8.420161
3105.4688,-17.350098,-18.840414,-18.609486
3115.2344,-23.559969,-26.60959,-24.755869
3125.0,-30.511324,-32.056904,-27.525263
3134.7656,-35.353874,-35.797848,-29.632246
3144.5312,-36.3728,-39.928253,-36.827343
3154.2969,-35.290752,-42.912746,-38.62234
3164.0625,-41.560074,-40.69158,-39.9557
3173.8281,-45.605312,-37.419888,-38.20379
3183.5938,-46.692104,-46.386837,-42.816345
3193.3594,-45.20279,-50.793133,-49.125412
3203.125,-45.85474,-55.316196,-50.19857
3212.8906,-47.303116,-57.723343,-50.001648
3222.6562,-50.03223,-58.941044,-52.137047
3232.4219,-56.690056,-60.267303,-55.982765
3242.1875,-51.447903,-58.130306,-56.00583
3251.9531,-55.617325,-55.880188,-55.652214
3261.7188,-53.910347,-62.150513,-57.294827
3271.4844,-58.775124,-62.69211,-58.29235
3281.25,-58.19285,-64.056564,-56.144085
3291.0156,-60.69413,-66.2891,-56.849472
3300.7812,-59.48414,-63.33232,-58.799965
3310.5469,-60.680527,-62.93943,-53.4449
3320.3125,-62.590977,-65.10656,-59.08204
3330.0781,-56.830215,-67.33296,-62.704998
3339.8438,-59.756653,-66.94174,-64.29798
3349.6094,-63.890907,-67.861084,-56.348953
3359.375,-66.58485,-71.381905,-60.35187
3369.1406,-62.137188,-72.937325,-61.94667
3378.9062,-64.004166,-71.548355,-70.110016
3388.6719,-66.04786,-74.043076,-72.44054
3398.4375,-64.43928,-75.51631,-70.13891
3408.2031,-66.14657,-78.25108,-72.883575
3417.9688,-66.760735,-76.384186,-71.44496
3427.7344,-66.46921,-78.71385,-69.18031
3437.5,-71.65275,-80.423965,-70.578186
3447.2656,-73.24429,-79.47312,-72.28464
3457.0312,-72.77733,-79.0912,-73.41647
3466.7969,-71.62289,-78.09137,-72.89541
3476.5625,-68.16138,-74.40996,-72.229256
3486.3281,-73.87096,-79.35029,-76.0372
3496.0938,-72.31152,-82.02475,-74.49813
3505.8594,-78.40326,-83.94083,-71.72751
3515.625,-77.24384,-83.48899,-73.39628
3525.3906,-73.3134,-83.903076,-75.17982
3535.1562,-71.56506,-81.49527,-75.711945
3544.9219,-74.55189,-76.97336,-78.72468
3554.6875,-72.58725,-81.044266,-78.6189
3564.4531,-72.67363,-85.68252,-78.65302
3574.2188,-74.69725,-84.80316,-80.18418
3583.9844,-74.40803,-87.017746,-78.4324
3593.75,-75.253105,-85.913895,-76.85746
3603.5156,-73.940125,-84.188644,-77.1837
3613.2812,-77.47533,-84.82846,-81.961754
3623.0469,-80.889786,-80.960014,-81.77081
3632.8125,-81.448,-84.02909,-80.79316
3642.5781,-79.45717,-87.83327,-82.279594
3652.3438,-76.47661,-85.437485,-82.57294
3662.1094,-78.12748,-81.67756,-76.46741
3671.875,-76.995895,-83.95018,-82.53974
3681.6406,-79.39195,-82.26514,-84.824135
3691.4062,-83.002846,-86.151566,-83.792404
3701.1719,-85.256195,-87.84745,-82.00032
3710.9375,-85.430435,-88.82315,-77.51273
3720.7031,-86.546646,-93.36442,-83.61026
3730.4688,-85.285416,-89.893265,-86.64711
3740.2344,-78.89061,-92.10005,-85.80539
3750.0,-81.43548,-94.47292,-86.63647
3759.7656,-82.53974,-93.45092,-85.66852
3769.5312,-82.61687,-92.05047,-83.61792
3779.2969,-81.76418,-90.555534,-85.371
3789.0625,-78.364975,-91.311615,-79.57049
3798.8281,-81.4305,-93.07689,-76.25343
3808.5938,-88.16908,-93.74241,-85.07028
3818.3594,-91.305504,-93.63487,-85.24611
3828.125,-90.11443,-93.97882,-83.56042
3837.8906,-86.57788,-92.94026,-82.40658
3847.6562,-86.95298,-90.84946,-82.54857
3857.4219,-89.16835,-92.597435,-87.37686
3867.1875,-91.05347,-93.78411,-87.317856
3876.9531,-86.30776,-87.83317,-87.00043
3886.7188,-88.863174,-91.35316,-87.49535
3896.4844,-87.51389,-93.44254,-81.306984
3906.25,-88.00215,-90.12692,-87.77528
3916.0156,-91.86891,-90.33368,-92.774475
3925.7812,-92.68024,-87.28683,-93.41623
3935.5469,-91.76902,-89.87216,-90.427505
3945.3125,-88.6454,-93.12691,-89.75236
3955.0781,-87.70108,-94.92901,-87.58266
3964.8438,-92.85976,-91.72557,-88.70759
3974.6094,-94.78003,-91.785706,-87.42099
3984.375,-94.85831,-84.96564,-87.746475
3994.1406,-92.03083,-93.96397,-86.92236
4003.9062,-84.29472,-97.04682,-90.11979
4013.6719,-91.9873,-98.63046,-90.32821
4023.4375,-94.111725,-98.60376,-88.45195
4033.2031,-91.0265,-95.00362,-91.772675
4042.9688,-89.566284,-96.359604,-93.18645
4052.7344,-87.06234,-99.14842,-90.87609
4062.5,-88.26289,-95.854454,-89.98451
4072.2656,-93.82087,-88.32117,-90.16983
4082.0312,-96.537285,-95.63495,-89.90676
4091.7969,-95.221794,-95.19134,-91.03557
4101.5625,-89.27721,-94.83346,-92.90581
4111.328,-88.32953,-98.801895,-92.9068
4121.0938,-94.48928,-97.31285,-92.22145
4130.8594,-94.6245,-96.49184,-88.85658
4140.625,-91.46167,-99.883125,-88.63649
4150.3906,-89.55764,-99.9228,-93.205505
4160.1562,-87.81561,-96.36768,-93.94136
4169.922,-90.23057,-99.985855,-93.64982
4179.6875,-93.11456,-99.26932,-93.34378
4189.453,-88.00251,-97.37367,-92.26135
4199.2188,-93.71509,-100.22722,-91.01689
4208.9844,-94.80681,-99.352585,-89.25668
4218.75,-89.42711,-93.63005,-88.62877
4228.5156,-95.104095,-95.94522,-92.5305
4238.2812,-96.24358,-99.855255,-94.42586
4248.047,-93.15975,-99.592735,-93.54672
4257.8125,-96.17477,-99.47341,-93.36633
4267.578,-97.10445,-102.34229,-94.290474
4277.3438,-91.21697,-102.287704,-92.0285
4287.1094,-97.7468,-102.288704,-97.471344
4296.875,-99.20951,-102.00654,-96.79228
4306.6406,-98.49927,-101.38991,-94.11431
4316.4062,-97.70446,-101.26487,-92.65236
4326.172,-99.68236,-101.82549,-94.541
4335.9375,-98.57782,-102.35768,-96.416
4345.703,-92.322556,-102.833984,-96.55167
4355.4688,-94.23515,-102.582275,-94.37672
4365.2344,-99.22698,-101.0344,-93.389496
4375.0,-101.68809,-102.39869,-95.74688
4384.7656,-101.24361,-103.56345,-94.89099
4394.5312,-96.59298,-102.76161,-95.20154
4404.297,-95.27175,-102.6616,-98.38947
4414.0625,-94.61486,-101.46535,-101.98271
4423.828,-91.95069,-102.14969,-99.39139
4433.5938,-94.56062,-101.81239,-96.59697
4443.3594,-94.21614,-100.83465,-87.160126
4453.125,-97.42031,-103.075264,-93.918655
4462.8906,-98.59695,-101.892944,-96.225464
4472.6562,-100.40585,-104.04663,-96.12641
4482.422,-99.163956,-105.721146,-98.66432
4492.1875,-98.38161,-103.59888,-100.01899
4501.953,-98.90144,-100.34715,-99.95914
4511.7188,-96.85983,-104.175064,-96.93173
4521.4844,-97.95354,-104.3969,-94.842316
4531.25,-100.56883,-102.0226,-97.2706
4541.0156,-100.095764,-102.43923,-97.07037
4550.7812,-98.135666,-101.553955,-98.024666
4560.547,-96.59076,-101.39671,-93.11513
4570.3125,-96.91532,-102.87185,-93.39815
4580.078,-100.86067,-104.4364,-94.32695
4589.8438,-101.81555,-99.48762,-97.91673
4599.6094,-101.97339,-104.9446,-97.81226
4609.375,-99.954285,-103.21502,-93.65503
4619.1406,-99.35014,-101.61372,-98.87214
4628.9062,-95.10956,-104.00751,-100.222305
4638.672,-99.99635,-101.727135,-100.53064
4648.4375,-98.711395,-104.990654,-100.1272
4658.203,-99.52355,-106.1245,-98.14493
4667.9688,-101.08773,-103.183945,-97.834946
4677.7344,-99.11292,-104.785416,-100.70784
4687.5,-100.410225,-103.820816,-99.47602
4697.2656,-99.0298,-102.731384,-91.69171
4707.0312,-100.42274,-104.634796,-95.935135
4716.797,-97.304146,-106.516045,-97.42139
4726.5625,-97.79544,-103.575745,-101.21947
4736.328,-102.01363,-94.623116,-100.78131
4746.0938,-99.656006,-98.59031,-99.21548
4755.8594,-97.90307,-104.34004,-96.053635
4765.625,-96.220566,-108.01571,-95.717545
4775.3906,-96.62608,-107.01954,-97.1973
4785.1562,-98.31806,-106.64604,-98.557434
4794.922,-99.58564,-105.70926,-99.01035
4804.6875,-99.596214,-104.836334,-96.92734
4814.453,-97.164474,-104.849556,-97.40036
4824.2188,-95.3857,-104.75127,-99.622375
4833.9844,-100.851555,-106.00813,-96.76614
4843.75,-99.97717,-104.92942,-97.90191
4853.5156,-93.883705,-105.30419,-102.67944
4863.2812,-96.86742,-102.378395,-102.574585
4873.047,-100.063286,-102.39864,-97.90043
4882.8125,-100.82675,-105.48408,-96.723724
4892.578,-101.31591,-102.447395,-95.48863
4902.3438,-100.67036,-104.839165,-97.18858
4912.1094,-100.54322,-104.99878,-98.83434
4921.875,-101.734085,-104.11032,-96.09956
4931.6406,-98.29355,-102.73899,-101.459656
4941.4062,-99.05048,-108.008194,-102.66766
4951.172,-100.81604,-107.217575,-95.56232
4960.9375,-102.615875,-107.15126,-97.36876
4970.703,-101.347946,-107.74182,-99.6735
4980.4688,-96.26194,-105.05995,-99.08675
4990.2344,-99.01748,-102.08934,-94.94641
5000.0,-98.41908,-103.40434,-93.78749
