temperature_C,strain
142.1105527638191,0.0010984685943613288
143.01507537688443,0.0011121032809931302
143.91959798994975,0.0011118731382208245
144.82412060301507,0.0011219269736192368
145.7286432160804,0.0011327396304223738
146.63316582914575,0.001141225280203253
147.53768844221105,0.001150047216425227
148.44221105527637,0.0011505834510319364
149.3467336683417,0.0011642913757233893
150.25125628140705,0.0011730707477884386
151.15577889447238,0.0011791294189300086
152.0603015075377,0.00119150934827371
152.96482412060303,0.0011959332529373993
153.86934673366835,0.0012037720621487303
154.77386934673368,0.0012129025502227997
155.678391959799,0.0012238197394452291
156.58291457286433,0.0012285080419995337
157.48743718592965,0.0012393184413749011
158.39195979899498,0.0012445592720597156
159.2964824120603,0.0012529771844472769
160.20100502512562,0.0012636716496874987
161.10552763819095,0.00127236483657396
162.01005025125627,0.001279205662207036
162.9145728643216,0.0012871772473647355
163.81909547738695,0.0012932157713129075
164.72361809045228,0.0013023366423147995
165.6281407035176,0.001308265692572337
166.53266331658293,0.0013209744490906175
167.43718592964825,0.0013287891775748222
168.34170854271358,0.0013394883101125504
169.2462311557789,0.0013430166293475225
170.15075376884423,0.0013500753302854729
171.05527638190955,0.0013575622247132956
171.95979899497488,0.00136811357293397
172.8643216080402,0.0013748018447158705
173.76884422110552,0.00138830645712529
174.67336683417085,0.0013976571161519941
175.57788944723617,0.0014010134513762153
176.4824120603015,0.0014093672857465242
177.38693467336685,0.001415538871532427
178.29145728643218,0.0014281296264922433
179.1959798994975,0.0014322975160574695
180.10050251256283,0.0014417027379005965
181.00502512562815,0.0014511324676863343
181.90954773869348,0.0014609560095420698
182.8140703517588,0.0014662915504012088
183.71859296482413,0.0014747620926975802
184.62311557788945,0.0014842395381008996
185.52763819095478,0.001491697124757536
186.4321608040201,0.0014976760512976405
187.33668341708542,0.0015054703088325156
188.24120603015075,0.0015155593916009308
189.14572864321607,0.0015227088158038052
190.0502512562814,0.0015306803515596778
190.95477386934675,0.0015395687861601524
191.85929648241208,0.0015487572457436242
192.7638190954774,0.0015581219483419184
193.66834170854273,0.001562204401141304
194.57286432160805,0.001569002495880348
195.47738693467338,0.001578299044158107
196.3819095477387,0.0015914960303213906
197.28643216080403,0.0015961592186283526
198.19095477386935,0.0016055861016401358
199.09547738693468,0.0016133989016528332
200.0,0.0016208467432733131
