position_um,material,psi_deg,sin2_psi,strain,d_spacing_A,two_theta_deg,peak_shift_deg,calculated_stress_MPa,measurement_quality
66.66666666666667,YSZ,75,0.9330127018922194,-0.00020691826560955283,2.957387935770327,30.19546933813557,0.006396688302963582,-72.55894779723381,good
66.66666666666667,Ni,0,0.0,0.00022352923498067132,2.0344546584639502,44.497356180043326,-0.010478700744762648,-72.55894779723381,good
66.66666666666667,Ni,15,0.06698729810778066,0.00019278688761602706,2.0343921285294106,44.49879703215197,-0.009037848636118895,-72.55894779723381,good
66.66666666666667,Ni,30,0.24999999999999994,0.00010612320498528618,2.0342158545989397,44.502859358104935,-0.004975522683153599,-72.55894779723381,good
66.66666666666667,Ni,45,0.4999999999999999,-1.2071684660616286e-05,2.0339754461934,44.50840092696432,0.0005660461762317937,-72.55894779723381,good
66.66666666666667,Ni,60,0.7499999999999999,-0.00013129713845113573,2.03373294162039,44.513992252302835,0.006157371514746046,-72.55894779723381,good
66.66666666666667,Ni,75,0.9330127018922194,-0.0002191444226957686,2.0335542602442365,44.51811295793891,0.010278077150822185,-72.55894779723381,good
133.33333333333334,YSZ,0,0.0,0.00025625838697069956,2.9587580123086594,30.18115445869124,-0.007918191141367714,-86.4221431021369,excellent
133.33333333333334,YSZ,15,0.06698729810778066,0.00021947527303376358,2.958649207857634,30.182290770744327,-0.006781879088279652,-86.4221431021369,good
133.33333333333334,YSZ,30,0.24999999999999994,0.00011850625772137502,2.95835054151034,30.185410373033694,-0.0036622767989129557,-86.4221431021369,good
133.33333333333334,YSZ,45,0.4999999999999999,-1.4669928110997655e-05,2.957956606352648,30.18952606683933,0.00045341700672452134,-86.4221431021369,good
133.33333333333334,YSZ,60,0.7499999999999999,-0.00014820601910970612,2.9575616065954735,30.193654024084434,0.004581374251827697,-86.4221431021369,good
133.33333333333334,YSZ,75,0.9330127018922194,-0.0002489612177985652,2.957263572717752,30.196769392859935,0.007696743027327813,-86.4221431021369,good
133.33333333333334,Ni,0,0.0,0.00026569965793968797,2.034540433104249,44.49537986566383,-0.012455015124260171,-86.4221431021369,good
133.33333333333334,Ni,15,0.06698729810778066,0.00023063882143539453,2.0344691193627997,44.49702297703786,-0.010811903750230556,-86.4221431021369,good
133.33333333333334,Ni,30,0.24999999999999994,0.00012580647314505735,2.034255890366377,44.501936645707936,-0.005898235080152858,-86.4221431021369,good
133.33333333333334,Ni,45,0.4999999999999999,-1.509215332416765e-05,2.0339693025601386,44.508542560278116,0.0007076794900271466,-86.4221431021369,good
133.33333333333334,Ni,60,0.7499999999999999,-0.00015640668780952138,2.0336818687969953,44.51517000100932,0.007335120221227953,-86.4221431021369,good
133.33333333333334,Ni,75,0.9330127018922194,-0.0002614213995676232,2.0334682688732792,44.52009634937454,0.01226146858645194,-86.4221431021369,good
200.0,YSZ,0,0.0,0.0002961389922208385,2.95887597913899,30.179922556108863,-0.009150093723743424,-100.68863178617572,good
200.0,YSZ,15,0.06698729810778066,0.0002555797206095345,2.9587560048135635,30.181175423417603,-0.0078972264150039,-100.68863178617572,excellent
200.0,YSZ,30,0.24999999999999994,0.0001413737510901463,2.9584181835557253,30.184703787376794,-0.004368862455812916,-100.68863178617572,good
200.0,YSZ,45,0.4999999999999999,-1.74317020192219e-05,2.9579484370254274,30.18961142907644,0.000538779243832721,-100.68863178617572,good
200.0,YSZ,60,0.7499999999999999,-0.00017384552695827414,2.9574857649312576,30.194446740528047,0.005374090695440259,-100.68863178617572,excellent
200.0,YSZ,75,0.9330127018922194,-0.00028790368686354743,2.9571483808942576,30.19797367535611,0.008901025523503137,-100.68863178617572,good
200.0,Ni,0,0.0,0.00031197547727250226,2.034634558120772,44.49321135992329,-0.014623520864795125,-100.68863178617572,good
200.0,Ni,15,0.06698729810778066,0.00026874485712292164,2.034546627039388,44.49523715957497,-0.012597721213118973,-100.68863178617572,fair
200.0,Ni,30,0.24999999999999994,0.00014845146205849337,2.034301950273827,44.500875142429535,-0.006959738358553125,-100.68863178617572,excellent
200.0,Ni,45,0.4999999999999999,-1.709075133586105e-05,2.033965237411783,44.50863627738978,0.0008013966016946483,-100.68863178617572,fair
200.0,Ni,60,0.7499999999999999,-0.00018162067636986174,2.0336305835442636,44.51635271288657,0.00851783209848378,-100.68863178617572,good
200.0,Ni,75,0.9330127018922194,-0.0003044014503809181,2.033380847449925,44.52211291134487,0.014278030556781118,-100.68863178617572,good
266.6666666666667,YSZ,0,0.0,0.00016953148325451402,2.958501474127467,30.18383378394307,-0.005238865889538147,-56.7739680749109,good
266.6666666666667,YSZ,15,0.06698729810778066,0.0001426066388494784,2.958421830437717,30.18466569316866,-0.004406956663945749,-56.7739680749109,good
266.6666666666667,YSZ,30,0.24999999999999994,7.993548697371339e-05,2.9582364491704682,30.186602252183302,-0.0024703976493043456,-56.7739680749109,good
266.6666666666667,YSZ,45,0.4999999999999999,-8.714056794921449e-06,2.957974223820001,30.18934198156553,0.0002693317329232059,-56.7739680749109,good
266.6666666666667,YSZ,60,0.7499999999999999,-9.943402963840097e-05,2.9577058741403297,30.19214621916176,0.0030735693291532584,-56.7739680749109,fair
266.6666666666667,YSZ,75,0.9330127018922194,-0.0001636879596173762,2.957515811015452,30.194132686142737,0.0050600363101303,-56.7739680749109,good
266.6666666666667,Ni,0,0.0,0.00017821955317849742,2.034362498571165,44.49947981686954,-0.008355063918550343,-56.7739680749109,excellent
266.6666666666667,Ni,15,0.06698729810778066,0.00015194588000371701,2.0343090579199274,44.50071134323049,-0.007123537557596649,-56.7739680749109,excellent
266.6666666666667,Ni,30,0.24999999999999994,8.175282637562243e-05,2.034166285248848,44.50400184743829,-0.003833033349799564,-56.7739680749109,good
266.6666666666667,Ni,45,0.4999999999999999,-1.1476766058843418e-05,2.033976656257836,44.508373030643504,0.0005381498554157815,-56.7739680749109,excellent
266.6666666666667,Ni,60,0.7499999999999999,-0.0001023415763467715,2.0337918372337103,44.512634188206356,0.0047993074182670625,-56.7739680749109,fair
266.6666666666667,Ni,75,0.9330127018922194,-0.0001706584261393456,2.0336528807612324,44.51583849896901,0.00800361818092199,-56.7739680749109,good
333.33333333333337,YSZ,0,0.0,0.00025491636993120155,2.9587540426222567,30.181195915054708,-0.00787673477789852,-86.59681597006464,good
333.33333333333337,YSZ,15,0.06698729810778066,0.00021852508763287823,2.9586463972092187,30.182320125228514,-0.006752524604092258,-86.59681597006464,excellent
333.33333333333337,YSZ,30,0.24999999999999994,0.00011986193742385456,2.9583545516109,30.18536848277617,-0.0037041670564370577,-86.59681597006464,good
333.33333333333337,YSZ,45,0.4999999999999999,-1.4198078290830215e-05,2.957958002084416,30.189511482726886,0.0004388328942788178,-86.59681597006464,good
333.33333333333337,YSZ,60,0.7499999999999999,-0.000149863411216125,2.957556704029623,30.193705265680947,0.0046326158483402935,-86.59681597006464,good
333.33333333333337,YSZ,75,0.9330127018922194,-0.00024918573761682165,2.9572629085881297,30.196776335779617,0.007703685947010541,-86.59681597006464,good
333.33333333333337,Ni,0,0.0,0.0002679371260658353,2.034544984114418,44.49527501189715,-0.012559868890939185,-86.59681597006464,excellent
333.33333333333337,Ni,15,0.06698729810778066,0.00023130279299468558,2.0344704698809513,44.49699185913006,-0.010843021658025975,-86.59681597006464,good
333.33333333333337,Ni,30,0.24999999999999994,0.0001285792051523383,2.03426153010328,44.50180666871817,-0.006028212069921324,-86.59681597006464,good
333.33333333333337,Ni,45,0.4999999999999999,-1.4030364573214575e-05,2.033971462238458,44.508492771654126,0.0006578908660372917,-86.59681597006464,good
333.33333333333337,Ni,60,0.7499999999999999,-0.00015631730137119826,2.0336820506090105,44.51516580827708,0.007330927488993666,-86.59681597006464,good
333.33333333333337,Ni,75,0.9330127018922194,-0.00025965984127421606,2.0334718518828483,44.52001370360977,0.012178822821681479,-86.59681597006464,good
400.0,YSZ,0,0.0,0.00015049794661130852,2.958445172926077,30.184421867016624,-0.004650782815982524,-52.07312897873796,good
400.0,YSZ,15,0.06698729810778066,0.00013422655534951175,2.958397042150724,30.184924625911698,-0.004148023920908628,-52.07312897873796,good
400.0,YSZ,30,0.24999999999999994,7.234533317268218e-05,2.9582139974955246,30.18683680748606,-0.0022358423465469457,-52.07312897873796,good
400.0,YSZ,45,0.4999999999999999,-6.654576088365125e-06,2.9579803157639306,30.18927832724858,0.00020567741597332656,-52.07312897873796,good
400.0,YSZ,60,0.7499999999999999,-9.06052870593864e-05,2.9577319895608785,30.19187329146463,0.0028006416320245364,-52.07312897873796,good
400.0,YSZ,75,0.9330127018922194,-0.00015032881261702508,2.957555327372279,30.193719654529062,0.00464700469645507,-52.07312897873796,good
400.0,Ni,0,0.0,0.00016277228436820928,2.034331078826405,44.50020386848805,-0.007631012300038265,-52.07312897873796,good
400.0,Ni,15,0.06698729810778066,0.00013877043287831279,2.0342822590604746,44.50132894260136,-0.006505938186727178,-52.07312897873796,good
400.0,Ni,30,0.24999999999999994,7.600688369988383e-05,2.0341545980014453,44.50427122743268,-0.0035636533554068706,-52.07312897873796,excellent
400.0,Ni,45,0.4999999999999999,-8.85769997794956e-06,2.033981983438245,44.50825022047595,0.00041533968786211517,-52.07312897873796,good
400.0,Ni,60,0.7499999999999999,-9.603025023381053e-05,2.0338046744710243,44.51233818781301,0.004503307024918968,-52.07312897873796,good
400.0,Ni,75,0.9330127018922194,-0.00015775038189789676,2.0336791357232196,44.51523302800069,0.007398147212597905,-52.07312897873796,good
466.6666666666667,YSZ,0,0.0,0.00020285962047302295,2.9586000587573595,30.182804093541016,-0.006268556291590954,-68.75621400102924,good
466.6666666666667,YSZ,15,0.06698729810778066,0.00017390474439600855,2.958514410233924,30.18369866567655,-0.005373984156058498,-68.75621400102924,good
466.6666666666667,YSZ,30,0.24999999999999994,9.453549661012854e-05,2.958279635998973,30.18615108465444,-0.002921565178166219,-68.75621400102924,good
466.6666666666667,YSZ,45,0.4999999999999999,-1.187327934800908e-05,2.9579648788396886,30.18943962717139,0.000366977338781993,-68.75621400102924,good
466.6666666666667,YSZ,60,0.7499999999999999,-0.00011924780257339501,2.957647264999988,30.19275875123135,0.0036861013987419255,-68.75621400102924,good
466.6666666666667,YSZ,75,0.9330127018922194,-0.00019456842880201763,2.9574244665876037,30.19508747726249,0.0060148274298832405,-68.75621400102924,fair
466.6666666666667,Ni,0,0.0,0.00021407567209657667,2.034435429917044,44.497799245489134,-0.010035635298955015,-68.75621400102924,good
466.6666666666667,Ni,15,0.06698729810778066,0.000183877489855253,2.034374006814365,44.4992146214761,-0.008620259311989287,-68.75621400102924,good
466.6666666666667,Ni,30,0.24999999999999994,0.00010060762698120583,2.0342046359132797,44.503117924473266,-0.004716956314823051,-68.75621400102924,fair
466.6666666666667,Ni,45,0.4999999999999999,-1.342907675688566e-05,2.0339726852578766,44.508464576555035,0.0006296957669462699,-68.75621400102924,good
466.6666666666667,Ni,60,0.7499999999999999,-0.00012454705387460145,2.033746671292419,44.5136756544723,0.005840773684212763,-68.75621400102924,good
466.6666666666667,Ni,75,0.9330127018922194,-0.00020788769757522813,2.033577156423132,44.51758488809459,0.009750007306500663,-68.75621400102924,excellent
533.3333333333334,YSZ,0,0.0,0.00013814732982542525,2.9584086398016236,30.184803478958802,-0.00426917087380474,-46.98761544334602,good
533.3333333333334,YSZ,15,0.06698729810778066,0.00011814869817783082,2.95834948384921,30.185421421578514,-0.0036512282540925867,-46.98761544334602,fair
533.3333333333334,YSZ,30,0.24999999999999994,6.555934649936468e-05,2.9581939245469453,30.187046515077412,-0.0020261347551944198,-46.98761544334602,good
533.3333333333334,YSZ,45,0.4999999999999999,-8.075702232262909e-06,2.957976112072797,30.189322251308592,0.000249601475985628,-46.98761544334602,good
533.3333333333334,YSZ,60,0.7499999999999999,-8.209260642339216e-05,2.9577571700701997,30.191610139091335,0.0025374892587279874,-46.98761544334602,good
533.3333333333334,YSZ,75,0.9330127018922194,-0.00013490562735218384,2.9576009491542923,30.193242822209623,0.0041701723770160015,-46.98761544334602,good
533.3333333333334,Ni,0,0.0,0.00014658213292262373,2.034298148058365,44.50096276686357,-0.006872113924515588,-46.98761544334602,fair
533.3333333333334,Ni,15,0.06698729810778066,0.00012502861434757749,2.0342543082015827,44.50197310943169,-0.005861771356400425,-46.98761544334602,good
533.3333333333334,Ni,30,0.24999999999999994,6.969202992640412e-05,2.03414175358887,44.504567282858645,-0.003267597929443866,-46.98761544334602,good
533.3333333333334,Ni,45,0.4999999999999999,-7.520719656220907e-06,2.033984702856219,44.50818752863533,0.00035264784724375886,-46.98761544334602,good
533.3333333333334,Ni,60,0.7499999999999999,-8.510402361497487e-05,2.033826898415967,44.51182575874557,0.003990877957484429,-46.98761544334602,good
533.3333333333334,Ni,75,0.9330127018922194,-0.00014149494860319462,2.033712199274541,44.51447056688432,0.006635686096231552,-46.98761544334602,good
600.0,YSZ,0,0.0,0.00025348543555520894,2.9587498099183724,30.18124011829825,-0.007832531534358367,-85.86801689697242,good
600.0,YSZ,15,0.06698729810778066,0.00021855027863465997,2.958646471724202,30.182319346991374,-0.006753302841232767,-85.86801689697242,good
600.0,YSZ,30,0.24999999999999994,0.00011937367819239005,2.958353107340093,30.185383569884518,-0.003689079948088647,-85.86801689697242,good
600.0,YSZ,45,0.4999999999999999,-1.4141518541972165e-05,2.957958169388153,30.189509734557763,0.0004370847251564669,-85.86801689697242,good
600.0,YSZ,60,0.7499999999999999,-0.00014960175546009256,2.9575574780073492,30.193697176057483,0.004624526224876746,-85.86801689697242,good
600.0,YSZ,75,0.9330127018922194,-0.0002471811391008868,2.9572688381905397,30.196714346860755,0.007641697028148542,-85.86801689697242,good
600.0,Ni,0,0.0,0.00026605642880769815,2.034541158776195,44.495363146388534,-0.01247173439955418,-85.86801689697242,good
600.0,Ni,15,0.06698729810778066,0.0002267706726023041,2.034461251548073,44.49720426385372,-0.010630616934371062,-85.86801689697242,excellent
600.0,Ni,30,0.24999999999999994,0.0001253451313287463,2.0342549519971227,44.50195827204272,-0.005876608745367662,-85.86801689697242,good
600.0,Ni,45,0.4999999999999999,-1.5868664625227698e-05,2.033967723136152,44.50857897195246,0.0007440911643712411,-85.86801689697242,good
600.0,Ni,60,0.7499999999999999,-0.00015461334298746604,2.033685516460363,44.515085883094926,0.007251002306837506,-85.86801689697242,excellent
600.0,Ni,75,0.9330127018922194,-0.0002596640346210803,2.0334718433535803,44.520013900345646,0.01217901955755707,-85.86801689697242,fair
