node_id,x,y,z,time,von_mises_stress,principal_stress_1,principal_stress_2,principal_stress_3,shear_stress,elastic_strain,plastic_strain,creep_strain,thermal_strain,total_strain,damage,temperature,voltage,delamination_risk,crack_risk
25,0.3448275862068966,0.0,3.5714285714285716,560,75231630.8667943,77495270.05765396,142040056.96938714,59416137.76934061,-9015568.488975037,0.0005015442057786287,0.0,7354299761.6346855,7.198920048598959e-06,7354299761.635195,0.00041485414561888466,40.20273159621642,2.9957671299496798,-0.317417526704473,0.0006242030789351853
26,0.3448275862068966,0.0,3.928571428571429,560,98965147.75858231,195057662.36165032,97145000.30554022,95072580.34268318,-26282896.440200772,0.000659767651723882,0.0,28970122537.421986,7.198920048598959e-06,28970122537.422653,0.0001990873740842431,41.00642098950243,3.2934021944127383,-0.8910765890526801,0.0003940542278623054
27,0.3448275862068966,0.0,4.285714285714286,560,80902616.65779245,172707825.30567458,114469103.25997895,80331671.58084993,5350760.56093959,0.0005393507777186164,0.0,10576738985.367773,7.198920048598959e-06,10576738985.36832,0.00012645176308334665,43.44150334500454,3.5941632346010897,0.17928602336470398,0.00020460557028867968
28,0.3448275862068966,0.0,4.642857142857143,560,154590402.66859898,177047353.15742475,94166630.70783626,-1310070.4880746868,5325414.946497471,0.0010306026844573266,6.885604002898469e-05,269433496539.03488,7.198920048598959e-06,269433496539.03598,0.0002337903841398943,44.59716614246171,3.8967496652409794,0.177794477482036,0.0007228349924846539
29,0.3448275862068966,0.0,5.0,560,76735507.24734963,159529811.67841172,88731618.22461408,77989085.96783882,-10887691.934741769,0.0005115700483156642,0.0,8119341094.9598465,7.198920048598959e-06,8119341094.960365,0.00011511444083054069,46.24341949991172,4.200061164690208,-0.36309753574537695,0.0001766673001725311
30,0.6896551724137931,0.0,0.0,560,104857524.50061224,107511951.34088819,128143872.33641382,14503939.20198605,-40541150.91875996,0.000699050163337415,0.0,38684496442.337585,7.198920048598959e-06,38684496442.338295,0.0001572974667104346,22.593895327665642,-0.049934392449232125,-1.3520213543066508,0.00032987645938947275
31,0.6896551724137931,0.0,0.35714285714285715,560,65271437.618491136,144786225.33421883,90831823.87477164,72234333.25996518,-5865128.246998305,0.00043514291745660755,0.0,3615387368.0651064,7.198920048598959e-06,3615387368.065549,9.821526412159567e-05,24.572673306491886,0.25391584589010324,-0.1958133633748175,0.00012821302970592724
32,0.6896551724137931,0.0,0.7142857142857143,560,142988711.5086293,204612687.5204912,83871180.48239197,46713025.581812054,30444689.437428813,0.0009532580767241953,0.0,182409607372.00598,7.198920048598959e-06,182409607372.00693,0.0002195809053596019,26.71847426332365,0.5585438203474118,1.0200993372148843,0.000627951814585355
33,0.6896551724137931,0.0,1.0714285714285714,560,45316797.80484293,127627513.23234987,84146809.49869318,80674397.42729975,103630.32955672064,0.0003021119853656195,0.0,583223500.1862535,7.198920048598959e-06,583223500.1865628,5.0639652446369725e-05,28.323246731036996,0.8651297773648284,0.0035134088358148383,4.589653781639313e-05
34,0.6896551724137931,0.0,1.4285714285714286,560,200791872.53709102,278891989.4312296,84083218.26270726,72609079.40890884,9821269.046282843,0.0013386124835806069,0.0007618780880563653,996023521183.8325,7.198920048598959e-06,996023521183.8346,0.0006261413473162024,29.439390531363266,1.1750687736995553,0.34578439879665473,0.0025144818720103466
35,0.6896551724137931,0.0,1.7857142857142858,560,111594211.58792546,180341185.80960235,215736200.77538309,90736956.36987904,45895878.878328964,0.0007439614105861698,0.0,52813784175.7818,7.198920048598959e-06,52813784175.782555,0.0012487346831753516,31.406119078610352,1.4882611524841511,1.81277240275591,0.002787031249029025
36,0.6896551724137931,0.0,2.142857142857143,560,184959753.76914963,473334735.78613794,330461854.64027953,264418786.23403203,180831830.526751,0.0012330650251276643,0.0005243963065372444,660579570043.0468,7.198920048598959e-06,660579570043.0485,0.002616500749063659,32.59350405567798,1.8013443033457748,9.693507530176916,0.009678946685672199
37,0.6896551724137931,0.0,2.5,560,350092399.41148955,499967941.9146561,462844510.4253264,132793150.89664945,330840984.9612522,0.0023339493294099304,0.003001385991172343,16049161831007.771,7.198920048598959e-06,16049161831007.777,0.003682752962598668,35.1971687116251,2.108985552692839,33.08409849612522,0.025786076422318786
38,0.6896551724137931,0.0,2.857142857142857,560,188507735.0628027,422430357.7083702,237125464.45823947,230875238.81568584,151591861.61751115,0.001256718233752018,0.0005776160259420405,726415030859.0977,7.198920048598959e-06,726415030859.0995,0.0026236066525618983,35.48038174553758,2.4084871604886318,8.126096206748844,0.0098914029554029
39,0.6896551724137931,0.0,3.2142857142857144,560,159903936.0568465,280786966.1318536,259562738.18752185,111330847.30713642,75525393.34164037,0.0010660262403789766,0.00014855904085269748,319032344611.0521,7.198920048598959e-06,319032344611.05334,0.0013247625461841087,38.023219248086995,2.702546866769866,2.9830641029876146,0.004236694909510577
40,0.6896551724137931,0.0,3.5714285714285716,560,134198951.55091788,185357478.05647704,176136889.48831248,46786017.17099465,-8338986.685630434,0.0008946596770061191,0.0,132826448104.73697,7.198920048598959e-06,132826448104.73787,0.00050330512664507,39.900871478912265,2.9964973451281267,-0.29359663034130734,0.0013508604061194067
41,0.6896551724137931,0.0,3.928571428571429,560,131613897.45605893,197606900.81051928,123438010.97200592,45646654.093556516,20059271.35043977,0.0008774259830403929,0.0,120516828701.01877,7.198920048598959e-06,120516828701.01965,0.0002480604986304581,41.57894893899794,3.293701205936258,0.6800752395954528,0.0006529641805929592
42,0.6896551724137931,0.0,4.285714285714286,560,23777927.147436712,130522846.99146287,127592843.99586666,105415698.14484817,-24291193.667193223,0.00015851951431624474,0.0,23195775.970163435,7.198920048598959e-06,23195775.97032915,5.097838096657976e-06,43.278078215183896,3.5942581060616976,-0.8139163518481577,2.4243204574352155e-06
43,0.6896551724137931,0.0,4.642857142857143,560,85604921.28328341,177174821.16399187,99863616.92908183,85176592.3514802,12144278.798721693,0.0005706994752218894,0.0,14029190303.261381,7.198920048598959e-06,14029190303.26196,0.00012871548961878408,45.213567331629456,3.8967729887472466,0.4054492889488338,0.0002203735871351059
44,0.6896551724137931,0.0,5.0,560,72140358.95881194,143778165.532084,109919071.06260541,60936535.32323113,-3110175.6532701124,0.0004809357263920796,0.0,5962528115.900861,7.198920048598959e-06,5962528115.901349,0.00010822171839773414,46.59911592986566,4.200065607550768,-0.10372236119522701,0.00015614307224704006
45,1.0344827586206897,0.0,0.0,560,53259505.97855565,174952114.8197891,121986397.47672665,121403603.2495947,18827101.370954804,0.000355063373190371,0.0,1307749653.6937664,7.198920048598959e-06,1307749653.6941285,7.990043892734972e-05,23.328382986253484,-0.04993014921654327,0.6278717430650957,8.510915809480807e-05
46,1.0344827586206897,0.0,0.35714285714285715,560,81345691.14630556,147474151.21583197,55432391.02390012,85224985.51576366,10179343.089875441,0.0005423046076420371,0.0,10869553697.01943,7.198920048598959e-06,10869553697.01998,0.0001223266444133173,25.409408018933952,0.2539381214179671,0.3398478811430657,0.00019901490870819307
47,1.0344827586206897,0.0,0.7142857142857143,560,78524565.94426794,182086617.54515597,116691274.4453808,94995065.0675142,-19948587.5849925,0.0005234971062951197,0.0,9111013022.179247,7.198920048598959e-06,9111013022.179777,0.00012288468701305988,26.680565373127827,0.5586344290166255,-0.6684102005917036,0.00019298933417795494
48,1.0344827586206897,0.0,1.0714285714285714,560,66423750.60320518,130030722.9105793,77202241.59495965,55460710.88930027,-5062097.746133774,0.00044282500402136786,0.0,3945989421.1584506,7.198920048598959e-06,3945989421.1589007,0.00015027527835117748,28.175429766065626,0.8654153536177088,-0.17162175422100034,0.00019963695222051703
49,1.0344827586206897,0.0,1.4285714285714286,560,142332618.52072686,184987887.01910567,63457327.04584094,28403420.33479103,2060885.626779592,0.0009488841234715124,0.0,178262971360.19592,7.198920048598959e-06,178262971360.19687,0.0005155056270997836,29.776629056798477,1.1757661786423577,0.07255906483025854,0.0014674653153456316
50,1.0344827586206897,0.0,1.7857142857142858,560,126095087.83129524,274628474.8153802,201415432.28700063,129027187.72280158,49064630.92594217,0.0008406339188753016,0.0,97281394530.39981,7.198920048598959e-06,97281394530.40065,0.0012704859975404062,31.1178155885708,1.4895808018174934,1.9379301816998011,0.0032040408689657652
51,1.0344827586206897,0.0,2.142857142857143,560,378270305.279043,629999467.07329,321902063.27370685,207817559.12682498,156778680.06937405,0.0025218020351936202,0.0034240545791856454,23634705480476.754,7.198920048598959e-06,23634705480476.76,0.003086200470212411,33.69369784163922,1.8032791326466158,8.404136104781928,0.0233483598803915
52,1.0344827586206897,0.0,2.5,560,483242487.9364396,533427970.54630005,224102235.16106656,-23430737.77409886,224085847.22054732,0.0032216165862429306,0.004998637319046593,80420080420702.81,7.198920048598959e-06,80420080420702.83,0.004087196822056861,34.901239093550146,2.1111836016437184,22.408584722054734,0.03950214321953334
53,1.0344827586206897,0.0,2.857142857142857,560,346351283.2803645,406945267.7540492,260752469.07300946,11467168.187990721,112078104.96967973,0.00230900855520243,0.002945269249205468,15209780640740.102,7.198920048598959e-06,15209780640740.107,0.0029970538791805707,37.10713651434821,2.410421989789473,6.007957511279135,0.020760669142291705
54,1.0344827586206897,0.0,3.2142857142857144,560,153109715.1709692,306951829.79226893,130996011.34824117,233881883.0904843,64108439.174585246,0.001020731434473128,4.6645727564537824e-05,256774970496.06134,7.198920048598959e-06,256774970496.0624,0.0013120792256591186,38.86559963596525,2.703866516103208,2.5321229739935913,0.004017841530448269
55,1.0344827586206897,0.0,3.5714285714285716,560,67152330.8444405,172086866.8411704,110664416.63196938,100389089.11787723,-12830175.759051058,0.0004476822056296034,0.0,4167200560.358041,7.198920048598959e-06,4167200560.3584957,0.00040273519558535394,40.32350277780223,2.9971947500709293,-0.4517211157124345,0.0005408921419329628
56,1.0344827586206897,0.0,3.928571428571429,560,123934788.96023053,209405176.96119383,95412061.99893272,77481927.17006321,14043246.695415799,0.0008262319264015368,0.0,89228810399.81078,7.198920048598959e-06,89228810399.8116,0.00023654183588671545,42.06385085891127,3.293986782189138,0.4761122273204392,0.0005863152502177113
57,1.0344827586206897,0.0,4.285714285714286,560,97484179.82420512,178684196.0683655,79040080.65228441,83514007.05143869,18609230.657764405,0.0006498945321613674,0.0,26866411093.509262,7.198920048598959e-06,26866411093.50992,0.00015132410783296566,43.29069352221472,3.5943487147309114,0.6235328463139544,0.00029503413079452463
58,1.0344827586206897,0.0,4.642857142857143,560,87220616.49026768,188641126.71407852,137246888.80153874,87934607.19371733,10422150.98925656,0.0005814707766017846,0.0,15404042393.821169,7.198920048598959e-06,15404042393.821758,0.00013113903242926048,44.96049786314192,3.8967952642751102,0.34795427360875886,0.0002287605450883461
59,1.0344827586206897,0.0,5.0,560,75805299.87162028,170640273.8920072,112668252.1503824,84857458.44542919,13589286.034128586,0.0005053686658108019,0.0,7639005020.651136,7.198920048598959e-06,7639005020.651649,0.00011371912976694665,45.85558677063921,4.200069850783457,0.45319396444221544,0.0001724102546624618
60,1.3793103448275863,0.0,0.0,560,138070447.61005408,182798786.0535904,104688758.87217644,23379466.111167308,627378.2057133372,0.0009204696507336939,0.0,153123768554.2426,7.198920048598959e-06,153123768554.24353,0.00020711685137459734,22.927555512569242,-0.0499261269373935,0.02092266036183286,0.000571934327537514
61,1.3793103448275863,0.0,0.35714285714285715,560,44412944.074526094,175858411.03856578,163020845.36071306,126440706.32981697,-8003139.7329108445,0.00029608629383017393,0.0,527335197.5393574,7.198920048598959e-06,527335197.53966075,3.081076938589662e-07,24.590484203329716,0.25395923701492984,-0.2671930847312577,2.7367939552578943e-07
62,1.3793103448275863,0.0,0.7142857142857143,560,82836102.00089122,154295329.20364955,83836651.80821276,63043665.674964175,3597324.3444344816,0.0005522406800059415,0.0,11902473306.032898,7.198920048598959e-06,11902473306.033459,0.0001293519910979948,27.33109420275765,0.5587203195127853,0.12053426220840764,0.00021430029457223743
63,1.3793103448275863,0.0,1.0714285714285714,560,158347735.67391393,230941843.69694594,149359790.24067283,48438849.2016195,8320626.216944759,0.001055651571159426,0.0001252160351087089,303807319166.87665,7.198920048598959e-06,303807319166.8778,0.00029113540730167,28.260819946090244,0.8656860593488953,0.28209658113772196,0.0009220126504144424
64,1.3793103448275863,0.0,1.4285714285714286,560,92906637.93197738,187005949.31836152,80957870.90306209,148017478.14839435,-846946.6618767823,0.0006193775862131825,0.0,21123830136.937782,7.198920048598959e-06,21123830136.938408,0.00044136665621665946,30.190964879607677,1.1764272683270574,-0.029819053007283096,0.0008201178424873742
65,1.3793103448275863,0.0,1.7857142857142858,560,274811162.0728598,314882859.60732126,278372174.6461458,23641432.84296468,33138929.523992762,0.0018320744138190655,0.0018721674310928972,4783114618530.395,7.198920048598959e-06,4783114618530.398,0.0015707339850027932,31.57851729858073,1.4908317343936055,1.3089048159906238,0.008633104634519032
66,1.3793103448275863,0.0,2.142857142857143,560,242809291.74794728,383144225.50252914,325746093.08506346,116778495.75980362,216761290.22884125,0.0016187286116529818,0.0013921393762192091,2575523138395.758,7.198920048598959e-06,2575523138395.7607,0.002739429880664801,33.40522581329413,1.8051132115496138,11.619509645860179,0.01330318058234768
67,1.3793103448275863,0.0,2.5,560,210071153.9922534,449364696.77958643,273004239.1175118,216953294.23927528,308810415.59308,0.001400474359948356,0.0009010673098838009,1248449704713.184,7.198920048598959e-06,1248449704713.1863,0.003343499968430178,34.906035320346625,2.113267193827696,30.881041559308002,0.014047457934823804
68,1.3793103448275863,0.0,2.857142857142857,560,63334817.80555942,322509038.3768475,349086536.20422935,276793324.7187122,165350371.42105782,0.00042223211870372944,0.0,3109936867.9441996,7.198920048598959e-06,3109936867.9446287,0.0024195145133580867,36.05234985384829,2.412256068692471,8.863622437591058,0.0030647902176288238
69,1.3793103448275863,0.0,3.2142857142857144,560,227318838.6354159,312146315.8776544,245659511.37138197,58997290.64397046,7817737.871807717,0.0015154589242361062,0.0011597825795312386,1852320307371.982,7.198920048598959e-06,1852320307371.9846,0.0014618676881038807,38.0205277864838,2.70511744867932,0.30878108911613744,0.0066462013019682915
70,1.3793103448275863,0.0,3.5714285714285716,560,65433021.049289346,145209487.37330523,96919741.77427302,70740111.63414446,28975648.83770661,0.00043622014032859566,0.0,3660360044.0807977,7.198920048598959e-06,3660360044.081241,0.0004001562308926272,40.616192739620466,2.997855839755629,1.0201662601719974,0.0005236686215800313
71,1.3793103448275863,0.0,3.928571428571429,560,72796709.95113777,155313050.66852495,139486830.15980715,75905122.15425885,5899799.338220732,0.0004853113996742518,0.0,6238751742.08068,7.198920048598959e-06,6238751742.081173,0.00015983471737307628,41.09855799804935,3.2942574879203246,0.20002259196805744,0.00023270883121459827
72,1.3793103448275863,0.0,4.285714285714286,560,104399135.29924949,130816667.63983423,139765125.03514937,31179786.056628056,46512880.37378269,0.0006959942353283299,0.0,37846302210.7004,7.198920048598959e-06,37846302210.7011,0.00016169654104553223,42.964382071928284,3.5944346052270713,1.55849047298602,0.00033761958132066337
73,1.3793103448275863,0.0,4.642857142857143,560,118321508.04167823,217621958.09162545,117444436.25367601,87076206.46294111,-13784288.273117669,0.0007888100536111882,0.0,70771341231.23358,7.198920048598959e-06,70771341231.23438,0.00017779036975637628,45.46907376980059,3.896816379872073,-0.46020269886998866,0.0004207284932972404
74,1.3793103448275863,0.0,5.0,560,97505967.50761291,177394452.12603268,120351506.13539247,64807585.3344105,-40911510.66546188,0.000650039783384086,0.0,26896447688.826454,7.198920048598959e-06,26896447688.82711,0.00014627013122093561,46.45076983078706,4.200073873062607,-1.3643726140752752,0.0002852442132432565
75,1.7241379310344829,0.0,0.0,560,136842061.32168114,210014161.0350407,143094879.5103047,52590384.06011086,18680573.26581677,0.0009122804088112077,0.0,146432333398.0386,7.198920048598959e-06,146432333398.03952,0.00020527427194203795,23.35497531660328,-0.04992234871934774,0.6229851248349004,0.0005618030901771163
76,1.7241379310344829,0.0,0.35714285714285715,560,84878542.49353874,174936572.53420976,105923494.47895192,80161772.63212365,7153972.559222781,0.000565856949956925,0.0,13444000256.366941,7.198920048598959e-06,13444000256.367516,0.00012762592143416706,25.013570852848936,0.25397907137413783,0.2388427617127548,0.0002166540439145397
77,1.7241379310344829,0.0,0.7142857142857143,560,77238066.68462178,161375555.66522157,89311574.61436978,79837456.52232613,6366290.096237025,0.0005149204445641452,0.0,8388724237.244044,7.198920048598959e-06,8388724237.244567,0.00012095493812359065,27.067049263302344,0.5588009984041468,0.21331300885943738,0.00018684651153248389
78,1.7241379310344829,0.0,1.0714285714285714,560,90717293.58048907,216009075.06729496,144073968.70734426,114097358.31460017,-4847469.27058456,0.0006047819572032604,0.0,18749486199.8049,7.198920048598959e-06,18749486199.805515,0.0001867155928171033,29.118787489249826,0.8659403393828203,-0.16434514335198502,0.00033876666499288433
79,1.7241379310344829,0.0,1.4285714285714286,560,134621216.9876314,220512809.51893586,129000484.68265605,65935726.01700185,-6327039.877053046,0.0008974747799175428,0.0,134929374349.70801,7.198920048598959e-06,134929374349.70891,0.0005039385248001405,28.755702184440217,1.1770482448638897,-0.2227605892618616,0.0013568163499109319
80,1.7241379310344829,0.0,1.7857142857142858,560,125187509.42170939,307428513.57262737,187958772.78512916,177215644.53861773,-38812169.94937648,0.0008345833961447293,0.0,93830480800.85107,7.198920048598959e-06,93830480800.85191,0.0012691246299260275,32.597609272013834,1.4920067637381913,-1.5329836206388299,0.0031775710313237606
81,1.7241379310344829,0.0,2.142857142857143,560,176204438.62918302,339603132.66387165,334392163.79107505,160851008.90335628,219596052.54476163,0.0011746962575278868,0.00039306657943774536,518350075404.1084,7.198920048598959e-06,518350075404.11,0.0025992079559895805,32.86821684107571,1.8068360034669901,11.771467350295245,0.009159839575313007
82,1.7241379310344829,0.0,2.5,560,251308170.32459253,561575873.5754694,437405254.3559753,272351752.9626708,267032903.90822363,0.0016753878021639503,0.001519622554868888,3058947239289.6426,7.198920048598959e-06,3058947239289.646,0.0034342462900641014,36.21417217339485,2.1152243592297943,26.703290390822364,0.017261083032000583
83,1.7241379310344829,0.0,2.857142857142857,560,359241228.6669142,385867362.8331753,275260283.6560132,-15671379.906438442,108211694.28239685,0.002394941524446095,0.0031386184300037133,18258698213953.066,7.198920048598959e-06,18258698213953.07,0.0030325023008167923,36.307158660600976,2.413978860609847,5.800698197458337,0.021787997049613376
84,1.7241379310344829,0.0,3.2142857142857144,560,96881020.53941442,198548119.2740285,167012705.93820924,89828433.49828754,54941123.30656886,0.0006458734702627628,0.0,26045486266.192337,7.198920048598959e-06,26045486266.19299,0.0012266648966025842,38.41709731339546,2.706292478023906,2.1700369301258657,0.0023768109408546724
85,1.7241379310344829,0.0,3.5714285714285716,560,99933678.48821712,247730630.4344398,142804082.05029508,153679441.17887035,-9623684.419518018,0.0006662245232547807,0.0,30415734880.32247,7.198920048598959e-06,30415734880.323147,0.00045190721705101885,40.43854758831584,2.9984768162924613,-0.338827896428644,0.0009032150107056293
86,1.7241379310344829,0.0,3.928571428571429,560,57068445.79166586,131718414.31221932,73341997.13653779,76054689.80165477,26593821.087355364,0.0003804563052777724,0.0,1847222332.8076165,7.198920048598959e-06,1847222332.8080041,0.00013624232113386843,41.591231382447546,3.2945117679542495,0.9016179566933922,0.00015550275036317802
87,1.7241379310344829,0.0,4.285714285714286,560,80606060.69305767,147304622.25130454,68014412.624233,65444188.30930896,43837.6948524358,0.0005373737379537178,0.0,10384304899.541828,7.198920048598959e-06,10384304899.542374,0.0001260069291362445,43.934658763955944,3.5945152841184327,0.001468853987028051,0.0002031384435540388
88,1.7241379310344829,0.0,4.642857142857143,560,93720118.82913552,157696879.48755,90491852.98472603,50636391.97252706,9003525.040582009,0.0006248007921942369,0.0,22064957636.99553,7.198920048598959e-06,22064957636.996162,0.00014088828593756224,44.84931919953413,3.896836214231281,0.3005919813139702,0.00026408133799403114
89,1.7241379310344829,0.0,5.0,560,73383970.67512111,102487229.56411621,43109332.61367345,20444616.772497777,-1186219.4034047828,0.0004892264711674741,0.0,6494488914.889038,7.198920048598959e-06,6494488914.889535,0.00011008713597219792,46.62011112285136,4.200077651280653,-0.03955965550928709,0.00016157262315783685
