node_id,x,y,z,time,von_mises_stress,principal_stress_1,principal_stress_2,principal_stress_3,shear_stress,elastic_strain,plastic_strain,creep_strain,thermal_strain,total_strain,damage,temperature,voltage,delamination_risk,crack_risk
10,0.0,0.0,3.5714285714285716,2830,126016971.39544336,206633439.48383448,119907330.52166985,62081385.61105912,-2773970.0662758998,0.0008401131426362891,0.0,711648645943.577,3.586515179366381e-05,711648645943.5779,0.002455160782059291,41.84469392333037,2.9950073079844284,-0.0976651354450131,0.006187838520879601
11,0.0,0.0,3.928571428571429,2830,62323245.30431608,95807024.20101188,130037084.44798034,58100396.77131155,-19174105.420105714,0.0004154883020287739,0.0,21055751065.84925,3.586515179366381e-05,21055751065.8497,0.0007206226020142188,43.31334950792837,3.2930910593800258,-0.6500652047523644,0.0008982307839433339
12,0.0,0.0,4.285714285714286,2830,89859353.63964023,142342478.96927634,84440113.55344133,38824611.368088566,-30352211.59267541,0.0005990623575976015,0.0,131200922870.96132,3.586515179366381e-05,131200922870.96194,0.0006994343427805916,45.50487644499323,3.594064516549517,-1.0170007150944684,0.0012570143591126106
13,0.0,0.0,4.642857142857143,2830,52278815.62199178,123285113.38640466,83630295.95385417,64040752.05286676,-31272457.17342777,0.0003485254374799452,0.0,8744785039.96997,3.586515179366381e-05,8744785039.970356,0.0003936316556342332,47.60524877556344,3.896725396076367,-1.0440632774326444,0.0004115719349576288
14,0.0,0.0,5.0,2830,102907073.09112935,187689460.9563131,90172533.5773834,80128766.45786916,16931467.451642618,0.0006860471539408623,0.0,258432166453.50037,3.586515179366381e-05,258432166453.50107,0.0007718589479810513,48.963957549906,4.2000565416925735,0.5646535689191783,0.0015885949035185651
15,0.3448275862068966,0.0,0.0,2830,121298981.2992992,188996520.9015662,67915271.43168637,67480973.99072452,-9100315.969229927,0.0008086598753286613,0.0,588039102153.959,3.586515179366381e-05,588039102153.9598,0.0009097982595423252,22.422008874357843,-0.049938835309792644,-0.30348969485331595,0.0022071520414071893
16,0.3448275862068966,0.0,0.35714285714285715,2830,92825778.99469005,133817836.63241681,111951502.54039827,32011005.519180615,2166695.38601045,0.0006188385266312669,0.0,154334653267.15405,3.586515179366381e-05,154334653267.1547,0.0006977338809294702,24.233095490954483,0.25389252238383625,0.07233736298273433,0.0012953538205653277
17,0.3448275862068966,0.0,0.7142857142857143,2830,98588207.95957552,116717352.18466535,207264845.67782506,102237452.05291519,12411305.515612375,0.0006572547197305035,0.0,208566858888.14932,3.586515179366381e-05,208566858888.15002,0.0007649007501801063,27.017745083740706,0.5584489488868041,0.41586118184810356,0.0015082038845438328
18,0.3448275862068966,0.0,1.0714285714285714,2830,140038937.54582563,173430730.69527116,57856766.05268706,17700407.346833795,-29442.926745992067,0.0009335929169721708,0.0,1206047669760.9722,3.586515179366381e-05,1206047669760.9731,0.001303490293825541,28.706239086368853,0.8648307658413091,-0.0009982120043823496,0.003650787916972497
19,0.3448275862068966,0.0,1.4285714285714286,2830,5378438.218400624,122936151.8793054,121314611.73061071,127317255.58316,-22789826.893948976,3.585625478933749e-05,0.0,100786.26692817772,3.586515179366381e-05,100786.26699989912,0.0015100334965934671,30.70038901916026,1.1743385585211081,-0.8023776310441819,0.00016243243738286864
20,0.3448275862068966,0.0,1.7857142857142858,2830,132619067.2384007,226319172.35209498,199405239.19054723,82307438.92416514,13845361.426997665,0.0008841271149226713,0.0,918650430983.414,3.586515179366381e-05,918650430983.4148,0.006401359833255321,32.22249127320218,1.4868794186960859,0.5468571408683387,0.016978847402873698
21,0.3448275862068966,0.0,2.142857142857143,2830,184527064.35749072,373810993.86674666,161691701.7428363,285195312.7219743,198331606.9590634,0.0012301804290499381,0.002589529826811804,4790940761992.316,3.586515179366381e-05,4790940761992.32,0.013364893168685728,33.71674586648554,1.799318447725221,10.631584715641994,0.049323690037381185
22,0.3448275862068966,0.0,2.5,2830,270440747.79960895,530794512.96443725,286425289.9093751,240232467.71133044,339298991.82134444,0.0018029383186640596,0.00903305608497067,32395230820240.5,3.586515179366381e-05,32395230820240.51,0.018860485440398523,35.37815210001066,2.1066840939442795,33.92989918213444,0.10201287572730028
23,0.3448275862068966,0.0,2.857142857142857,2830,82575695.56845903,416809346.5302123,328451213.116997,341591985.83997595,96600673.72674799,0.0005505046371230602,0.0,85976872091.65076,3.586515179366381e-05,85976872091.65134,0.012241879150012182,37.80071342304746,2.406461304868078,5.178288332660938,0.02021763371754544
24,0.3448275862068966,0.0,3.2142857142857144,2830,118604822.13211466,232644287.27592415,226187707.4842143,110943054.19878618,-5923760.62903795,0.0007906988142140978,0.0,525571940428.91077,3.586515179366381e-05,525571940428.9116,0.006296252994958172,39.57707336219891,2.7011651329818003,-0.2339737259922576,0.014935319331316166
25,0.3448275862068966,0.0,3.5714285714285716,2830,146116484.170717,270816945.6854166,148717363.1286996,108926706.66401212,29831705.645649344,0.0009741098944714467,0.0,1491476815318.0308,3.586515179366381e-05,1491476815318.0317,0.0026059071278738436,41.80898660978608,2.9957671299496798,1.050306060565949,0.007615319752006742
26,0.3448275862068966,0.0,3.928571428571429,2830,147349323.4121683,226011878.25835428,99762675.62996265,64106321.10349427,879764.0685064833,0.0009823288227477887,0.0,1555468312199.2722,3.586515179366381e-05,1555468312199.2732,0.0013583181878231104,42.986514527887465,3.2934021944127383,0.02982689396960075,0.004002945319083557
27,0.3448275862068966,0.0,4.285714285714286,2830,144942705.2553482,206128127.70245117,160439697.6372802,43846423.71738299,4008789.957625549,0.0009662847017023213,0.0,1432525139973.5515,3.586515179366381e-05,1432525139973.5525,0.0011125594798984013,46.01199258148107,3.5941632346010897,0.13432109357568375,0.0032251476154791497
28,0.3448275862068966,0.0,4.642857142857143,2830,68583285.79415414,145536466.77424368,108462831.003028,66395802.15965293,-15773608.665206837,0.0004572219052943609,0.0,33979100552.46142,3.586515179366381e-05,33979100552.46191,0.0005159151819254509,47.26606260447786,3.8967496652409794,-0.5266182145075964,0.0007076631673507244
29,0.3448275862068966,0.0,5.0,2830,129647968.57302248,214245442.10040313,97594493.5799086,74661042.7176616,26190743.780827165,0.0008643197904868165,0.0,820255251318.8386,3.586515179366381e-05,820255251318.8395,0.0009724156640952498,49.330181159575424,4.200061164690208,0.8734444897188811,0.0025214343091707146
30,0.6896551724137931,0.0,0.0,2830,33028506.14086391,157048938.25851724,144505722.45537248,119586257.5814873,-35161117.45607267,0.00022019004093909274,0.0,880167025.7962877,3.586515179366381e-05,880167025.7965437,5.589979758118006e-08,23.32714409525512,-0.049934392449232125,-1.1726006924953052,3.6925736153661105e-08
31,0.6896551724137931,0.0,0.35714285714285715,2830,38013162.39540234,88745228.696173,127655741.50902958,90608455.37946749,-14488047.30140396,0.00025342108263601564,0.0,1777421556.2624457,3.586515179366381e-05,1777421556.262735,1.540538469294831e-06,25.551201163007473,0.25391584589010324,-0.48369842079297626,1.1712147801933793e-06
32,0.6896551724137931,0.0,0.7142857142857143,2830,118255162.22589383,224049686.2256353,116049891.03492926,97687391.12890986,10817435.041659812,0.0007883677481726255,0.0,517870269218.3828,3.586515179366381e-05,517870269218.38367,0.0009124029071774937,26.200395800754883,0.5585438203474118,0.36245593304676454,0.0021579270760730333
33,0.6896551724137931,0.0,1.0714285714285714,2830,69640680.56463395,177095781.70212173,163151337.52228773,101537928.85114805,2049572.206950903,0.00046427120376422634,0.0,36680518925.32821,3.586515179366381e-05,36680518925.32871,0.0007755033664666032,28.685411769004048,0.8651297773648284,0.06948723537157586,0.0010801316444179795
34,0.6896551724137931,0.0,1.4285714285714286,2830,114847578.98785253,203338139.13773608,138655838.6431087,70736745.5164256,16880730.334342793,0.0007656505265856836,0.0,447434698991.80475,3.586515179366381e-05,447434698991.8056,0.002371390339002361,30.358023158616145,1.1750687736995553,0.5943318691710618,0.005446968785392081
35,0.6896551724137931,0.0,1.7857142857142858,2830,106734138.67373879,268961989.5433381,173121692.01445308,153936294.1705414,35629433.50748758,0.000711560924491592,0.0,310196709625.61523,3.586515179366381e-05,310196709625.616,0.0062072228690203575,32.43347777971956,1.4882611524841511,1.4072734931043507,0.013250451729616433
36,0.6896551724137931,0.0,2.142857142857143,2830,381372753.2758892,619157458.8599602,417526060.0337845,179293442.5408862,121055915.18627504,0.0025424850218392614,0.017352956495691692,180662804976590.47,3.586515179366381e-05,180662804976590.5,0.019446315679996908,33.82390517913086,1.8013443033457748,6.489213884593299,0.14832589903905033
37,0.6896551724137931,0.0,2.5,2830,256963508.23896006,392047243.23380184,477583688.7110254,188760833.9537996,285358422.5301676,0.0017130900549264005,0.008022263117922004,25088673667331.465,3.586515179366381e-05,25088673667331.473,0.018473297967890143,35.967962729159545,2.108985552692839,28.53584225301676,0.09493926909145405
38,0.6896551724137931,0.0,2.857142857142857,2830,237375181.1298255,441618863.3932663,182867508.3366181,233931125.4356651,320217821.50943434,0.00158250120753217,0.0065531385847369126,16877067356714.164,3.586515179366381e-05,16877067356714.172,0.01456953963561301,38.435022233700316,2.4084871604886318,17.16530687687398,0.06916894219963621
39,0.6896551724137931,0.0,3.2142857142857144,2830,191302025.41157058,340183264.69887674,269051230.1948768,123505016.55933973,67767479.77659144,0.0012753468360771371,0.003097651905867793,5737441609843.592,3.586515179366381e-05,5737441609843.596,0.007285922332263482,40.1011789381701,2.702546866769866,2.676645924332214,0.027876233983067964
40,0.6896551724137931,0.0,3.5714285714285716,2830,107995392.11160019,174338221.65457737,159108320.3945278,59536320.80184528,-5275305.358239273,0.0007199692807440013,0.0,328962630839.45337,3.586515179366381e-05,328962630839.45416,0.0023199989374304672,41.740766075708216,2.9964973451281267,-0.1857314246429214,0.0050109838989259815
41,0.6896551724137931,0.0,3.928571428571429,2830,160517596.02223763,223887329.32338122,135278565.47806033,38596196.74623056,-7856007.664823403,0.0010701173068149174,0.0007888197016678221,2386347427295.7544,3.586515179366381e-05,2386347427295.7563,0.0015520448140536537,43.00896761314063,3.293701205936258,-0.2663444848808708,0.0049826100494134665
42,0.6896551724137931,0.0,4.285714285714286,2830,114350590.7341695,168617111.55287638,144771577.2682789,44223901.750005275,-14392815.19191626,0.00076233727156113,0.0,437837041467.4261,3.586515179366381e-05,437837041467.4269,0.0008831186209895611,45.940808767799695,3.5942581060616976,-0.48225491897709644,0.002019702719970029
43,0.6896551724137931,0.0,4.642857142857143,2830,118833407.72124457,161774110.2313859,135617531.71021745,32041400.39149823,-7174381.7174319355,0.0007922227181416305,0.0,530656141239.8751,3.586515179366381e-05,530656141239.876,0.0008927910963786291,47.11147849753087,3.8967729887472466,-0.23952414253586443,0.002121868167317172
44,0.6896551724137931,0.0,5.0,2830,76062484.70610893,184641032.3139068,118944817.20250289,101310184.44337878,-9498408.521527147,0.0005070832313740595,0.0,57012879914.70472,3.586515179366381e-05,57012879914.70526,0.0005705245350933981,49.61608563681283,4.200065607550768,-0.3167658258831141,0.0008679102745000299
45,1.0344827586206897,0.0,0.0,2830,61517076.14039509,192812078.69509372,121813057.18250538,155387765.33738008,-7914159.565386976,0.00041011384093596727,0.0,19728718040.665363,3.586515179366381e-05,19728718040.66581,0.00046143397085054435,22.670520594406057,-0.04993014921654327,-0.263932140338968,0.0005677213743715557
46,1.0344827586206897,0.0,0.35714285714285715,2830,113964918.75941198,182964997.14178926,146780207.66837394,55300715.19895181,6399185.107050534,0.0007597661250627466,0.0,430503180435.81995,3.586515179366381e-05,430503180435.82074,0.0008562774291648846,24.369056275668363,0.2539381214179671,0.2136434031618829,0.0019517117530058843
47,1.0344827586206897,0.0,0.7142857142857143,2830,95079035.37375629,123253328.49415465,51906998.92207796,15314688.47928755,-22393711.21641451,0.000633860235825042,0.0,173998006535.09897,3.586515179366381e-05,173998006535.09964,0.0007385819557864621,27.175807922313545,0.5586344290166255,-0.7503380849588073,0.0014044731980127827
48,1.0344827586206897,0.0,1.0714285714285714,2830,109305966.18288782,192489837.8176514,142362434.68905964,67110500.20960432,29892408.06145834,0.0007287064412192522,0.0,349413576214.41504,3.586515179366381e-05,349413576214.41583,0.0010729930086035072,28.081897667847397,0.8654153536177088,1.013450898555976,0.0023456907502578
49,1.0344827586206897,0.0,1.4285714285714286,2830,38134259.46969229,147477374.73788485,103865474.54472266,120406126.31565674,9660848.059682753,0.00025422839646461527,0.0,1805913830.9652343,3.586515179366381e-05,1805913830.9655242,0.0015100334965934671,29.821623007087105,1.1757661786423577,0.3401363431182622,0.0011516801833404396
50,1.0344827586206897,0.0,1.7857142857142858,2830,49732953.17637959,245373880.28719774,204845213.1042408,189875515.0796269,20825156.463186413,0.00033155302117586396,0.0,6813051652.093098,3.586515179366381e-05,6813051652.093466,0.0054067168289673164,32.810258978299814,1.4895808018174934,0.8225415841718096,0.005377839897859502
51,1.0344827586206897,0.0,2.142857142857143,2830,337154312.4232719,385366351.29904896,477928814.07035357,104161440.61164747,151214664.13418785,0.002247695416155146,0.014036573431745393,97558257064724.92,3.586515179366381e-05,97558257064724.94,0.01770058722454244,35.138496770549935,1.8032791326466158,8.105876499663497,0.11935658630357514
52,1.0344827586206897,0.0,2.5,2830,339081281.5572754,590547029.1674328,421615673.22961533,200184696.69200265,360217170.6945616,0.002260541877048503,0.014181096116795655,100378226336973.81,3.586515179366381e-05,100378226336973.83,0.021149517795557043,36.15821368772015,2.1111836016437184,36.02171706945616,0.1434281119687177
53,1.0344827586206897,0.0,2.857142857142857,2830,312929662.6879463,540628443.7686048,249370150.26222232,209792848.3215186,186237225.39159343,0.0020861977512529753,0.012219724701595974,67197651940315.414,3.586515179366381e-05,67197651940315.43,0.01683746965016583,38.76836148491082,2.410421989789473,9.983264237684105,0.10537887396289854
54,1.0344827586206897,0.0,3.2142857142857144,2830,218649048.80723554,257210233.02196902,186696390.84290284,12005091.911002595,52848875.42474489,0.0014576603253815702,0.005148678660542665,11190729542235.875,3.586515179366381e-05,11190729542235.88,0.007890899963827903,40.10115207624211,2.703866516103208,2.0873983727523435,0.03450675542648041
55,1.0344827586206897,0.0,3.5714285714285716,2830,140398304.6055983,191137972.29717648,202667210.40427428,56859771.33617146,-14744443.294096246,0.0009359886973706554,0.0,1221602056849.0613,3.586515179366381e-05,1221602056849.0623,0.0025630207811354533,41.04288429173044,2.9971947500709293,-0.519118093192863,0.007196875446806677
56,1.0344827586206897,0.0,3.928571428571429,2830,96492910.67022167,188596668.526277,152437864.71711233,79246858.00023,-14328.853423142442,0.0006432860711348111,0.0,187325746778.37125,3.586515179366381e-05,187325746778.37192,0.000976895092258511,44.12896458694705,3.293986782189138,-0.0004857952342649816,0.0018852690174295693
57,1.0344827586206897,0.0,4.285714285714286,2830,158871290.7741417,198142820.7916832,152904013.93401366,21558568.134809576,-20666715.35967291,0.001059141938494278,0.0006653468080606275,2266457388038.3047,3.586515179366381e-05,2266457388038.3066,0.0012963022509461378,45.44191303194658,3.5943487147309114,-0.6924722514952835,0.004118904236824765
58,1.0344827586206897,0.0,4.642857142857143,2830,139916439.37460244,136010377.36160272,122685626.38495003,-10091763.853091806,4508034.363223992,0.0009327762624973496,0.0,1200781977387.545,3.586515179366381e-05,1200781977387.546,0.001050913833778813,47.19960540840465,3.8967952642751102,0.1505053826101611,0.002940802434236886
59,1.0344827586206897,0.0,5.0,2830,96638159.70762412,161124973.5533436,168977233.9669279,68652502.02507836,-8420125.45184611,0.0006442543980508275,0.0,188739888070.86798,3.586515179366381e-05,188739888070.86865,0.0007248420976047621,48.13899354022468,4.200069850783457,-0.2808057778046201,0.0014009481278227656
60,1.3793103448275863,0.0,0.0,2830,84218956.67102857,201672664.70099157,115376133.21188681,119697679.38770598,4877878.4510837,0.0005614597111401905,0.0,94878917869.66145,3.586515179366381e-05,94878917869.66205,0.0006316980748302955,23.46339740616349,-0.0499261269373935,0.16267411457541167,0.0010640190558660963
61,1.3793103448275863,0.0,0.35714285714285715,2830,71314482.89467427,145974995.26207978,100194257.7937634,63806902.818440214,17798465.036430467,0.00047542988596449516,0.0,41305618094.66515,3.586515179366381e-05,41305618094.665665,0.0005363991601793519,25.420611076051923,0.25395923701492984,0.5942201355061947,0.0007650605746665607
62,1.3793103448275863,0.0,0.7142857142857143,2830,128300285.06894736,173108114.2438077,97476429.57890661,24970699.42965765,11335821.329876201,0.0008553352337929824,0.0,778499870477.6038,3.586515179366381e-05,778499870477.6046,0.000987741328500395,27.18941871107393,0.5587203195127853,0.37982531729085894,0.002534549880419629
63,1.3793103448275863,0.0,1.0714285714285714,2830,168749451.74254,225227588.99323362,35690309.50369361,91304227.61510454,-4461156.222598293,0.0011249963449502668,0.0014062088806905,3064307121787.322,3.586515179366381e-05,3064307121787.324,0.0016967918835399083,29.16750517208187,0.8656860593488953,-0.15124786109889107,0.005726654001371026
64,1.3793103448275863,0.0,1.4285714285714286,2830,118063872.085738,154081749.98934224,116092762.87560171,21699842.95358735,-7146425.349787827,0.0007870924805715867,0.0,513695250496.8004,3.586515179366381e-05,513695250496.8013,0.0023955125372365025,30.374494463715603,1.1764272683270574,-0.25160927589666504,0.005656469715521442
65,1.3793103448275863,0.0,1.7857142857142858,2830,222755803.11907747,318751631.596519,112917745.91223165,82251544.41607939,60218055.384687245,0.0014850386874605164,0.005456685233930811,12281900434092.172,3.586515179366381e-05,12281900434092.18,0.007989016578599599,32.29269281623668,1.4908317343936055,2.3784625464603906,0.03559199608195156
66,1.3793103448275863,0.0,2.142857142857143,2830,264037966.40515652,481574846.66366965,337387009.34955764,176836460.2422158,190385635.0590228,0.0017602531093677102,0.00855284748038674,28737721653197.336,3.586515179366381e-05,28737721653197.348,0.015296553523058498,34.51568991413789,1.8051132115496138,10.205640133743714,0.08077741770471997
67,1.3793103448275863,0.0,2.5,2830,497439557.5664234,712042527.8652862,236072029.8336718,195605887.7871757,253762735.92302775,0.0033162637171094893,0.026057966817481754,682059135343537.2,3.586515179366381e-05,682059135343537.2,0.028452494295324673,35.94570419161622,2.113267193827696,25.376273592302773,0.2830679234785498
68,1.3793103448275863,0.0,2.857142857142857,2830,350573024.29025024,604171104.7348411,420944393.7550742,199951887.73934686,220012132.9863512,0.002337153495268335,0.015042976821768767,118580400792378.81,3.586515179366381e-05,118580400792378.83,0.018207105524477327,37.40201841301288,2.412256068692471,11.793771382068629,0.12765840094575479
69,1.3793103448275863,0.0,3.2142857142857144,2830,164338572.24253583,300855468.1287852,206305289.10051966,111094014.14068821,41923582.09660584,0.0010955904816169054,0.0010753929181901872,2684219244614.688,3.586515179366381e-05,2684219244614.69,0.006771802523367663,40.23956288108115,2.70511744867932,1.6558766169588128,0.022257367163972863
70,1.3793103448275863,0.0,3.5714285714285716,2830,198888284.30796805,247797464.17124742,127657746.41731416,18224254.88942573,19800520.1307737,0.0013259218953864537,0.0036666213230976035,6968935498062.326,3.586515179366381e-05,6968935498062.331,0.003548631647021647,41.10047891998011,2.997855839755629,0.6971309834824236,0.014115625198341886
71,1.3793103448275863,0.0,3.928571428571429,2830,46357074.82807595,133246852.49879974,118437822.06973653,81294634.20173937,6193283.775011903,0.00030904716552050633,0.0,4794027897.647661,3.586515179366381e-05,4794027897.648006,0.0002531982622318482,43.59231068229878,3.2942574879203246,0.20997267914626977,0.0002347506157724117
72,1.3793103448275863,0.0,4.285714285714286,2830,116352832.09297526,175577836.06284818,50883868.4541741,69911776.00380209,12745941.28805473,0.0007756855472865017,0.0,477535026116.3894,3.586515179366381e-05,477535026116.39026,0.0008981354311806043,45.02288953186877,3.5944346052270713,0.42707370317726406,0.002090012020418176
73,1.3793103448275863,0.0,4.642857142857143,2830,133028122.94601025,231715799.55341223,118451595.82973216,85223269.18898077,4307963.521580402,0.0008868541529734016,0.0,932905715265.7993,3.586515179366381e-05,932905715265.8002,0.0009992514605643716,47.64395010735667,3.896816379872073,0.14382581095109093,0.002658570922998751
74,1.3793103448275863,0.0,5.0,2830,161176343.28795,249069432.492527,97312744.41188583,79889189.47490083,18435033.577248164,0.001074508955253,0.0008382257465962507,2435717576881.2505,3.586515179366381e-05,2435717576881.2524,0.001310205094971853,48.87133779221225,4.200073873062607,0.614796533866188,0.00422348132329609
75,1.7241379310344829,0.0,0.0,2830,76427237.06381385,163025959.96812493,91456629.3539004,82525573.13287148,9554791.419652224,0.000509514913758759,0.0,58393060217.84613,3.586515179366381e-05,58393060217.84668,0.000573260177776185,23.41259082643977,-0.04992234871934774,0.3186461593357967,0.0008762538301228911
76,1.7241379310344829,0.0,0.35714285714285715,2830,104750032.12398154,212645747.10323104,113380985.96091278,103159798.33021748,-18387082.278633032,0.0006983335474932103,0.0,282417277504.1908,3.586515179366381e-05,282417277504.1915,0.0007871657793991564,24.40704585815854,0.25397907137413783,-0.6138717299952124,0.0016491128135792117
77,1.7241379310344829,0.0,0.7142857142857143,2830,111701911.68738306,175530539.28739703,101465820.21604152,47048028.76071865,18499542.16314112,0.0007446794112492204,0.0,389424675673.5824,3.586515179366381e-05,389424675673.5832,0.0008632535281386629,25.889759405959907,0.5588009984041468,0.6198575530942526,0.0019285413872793355
78,1.7241379310344829,0.0,1.0714285714285714,2830,38030484.15284623,136891937.5049775,149958738.13683394,107117463.11258142,31584898.681929626,0.0002535365610189749,0.0,1781474907.1020913,3.586515179366381e-05,1781474907.1023805,0.00025319826223184865,29.12782590967513,0.8659403393828203,1.0708318943120771,0.0001925850499867305
79,1.7241379310344829,0.0,1.4285714285714286,2830,179495078.11685994,245329237.71107107,58953610.054464675,73613867.3826312,6932078.939169887,0.0011966338541123996,0.002212130858764496,4172373323793.5083,3.586515179366381e-05,4172373323793.5117,0.003154046533443904,30.945242394318257,1.1770482448638897,0.24406262949277727,0.011322716578094496
80,1.7241379310344829,0.0,1.7857142857142858,2830,288703653.7825152,464125957.4267067,272437705.42881143,132079565.8969899,36096244.078391284,0.0019246910252167682,0.010402774033688642,44914010826995.99,3.586515179366381e-05,44914010826996.01,0.009824483387086018,32.404668283763996,1.4920067637381913,1.425711342883681,0.05672728500754708
81,1.7241379310344829,0.0,2.142857142857143,2830,318213940.137175,479232799.7242026,428754819.77334017,138796900.09912738,178359500.44936717,0.002121426267581167,0.012616045510288127,73066186872338.28,3.586515179366381e-05,73066186872338.3,0.01702011714736158,34.7913328549207,1.8068360034669901,9.560978040471518,0.10832077078116448
82,1.7241379310344829,0.0,2.5,2830,252708722.19279367,527214077.254037,404642734.77298105,236594811.06041822,339664909.9129468,0.0016847248146186244,0.007703154164459525,23079244966272.395,3.586515179366381e-05,23079244966272.402,0.01835530610076195,36.49150304299126,2.1152243592297943,33.96649099129468,0.09277091900362285
83,1.7241379310344829,0.0,2.857142857142857,2830,181760460.50725067,373437015.973496,376923535.74430245,193444896.42296314,201205314.95957506,0.001211736403381671,0.0023820345380438,4442398458753.229,3.586515179366381e-05,4442398458753.232,0.013310484657987382,37.64298331229893,2.413978860609847,10.785630107215733,0.048386396420209636
84,1.7241379310344829,0.0,3.2142857142857144,2830,201745833.57235867,374675037.9543892,237028961.36692184,143089751.07744247,-13269179.921438511,0.0013449722238157245,0.0038809375179269,7484164256410.961,3.586515179366381e-05,7484164256410.966,0.007507032811707304,40.55050398713212,2.706292478023906,-0.5240994127719895,0.03029025184505875
85,1.7241379310344829,0.0,3.5714285714285716,2830,196687609.78395125,236134866.3452256,163710414.4615891,13503650.17027692,40155259.10716512,0.0013112507318930084,0.0035015707337963443,6591821693366.557,3.586515179366381e-05,6591821693366.562,0.00350172725356298,41.24151512065517,2.9984768162924613,1.4137747437180948,0.013774927272372455
86,1.7241379310344829,0.0,3.928571428571429,2830,122063046.22838742,237758128.3965974,142064168.82472664,100293143.55226807,1252611.5675876075,0.0008137536415225827,0.0,606794252383.0181,3.586515179366381e-05,606794252383.0189,0.0011686711089447539,43.233132775978135,3.2945117679542495,0.04246764984952966,0.0028530311119380858
87,1.7241379310344829,0.0,4.285714285714286,2830,75157996.48533754,135280077.1394496,62680198.77807322,57801652.28814665,6507384.532285173,0.0005010533099022502,0.0,53702735733.74126,3.586515179366381e-05,53702735733.7418,0.0005891741641233214,45.668999358679834,3.5945152841184327,0.21804060974343506,0.0008856229951286455
88,1.7241379310344829,0.0,4.642857142857143,2830,105719688.96221209,218234223.1351737,145958377.45059958,96897683.91796194,5316466.32323825,0.0007047979264147473,0.0,295733022273.8933,3.586515179366381e-05,295733022273.8941,0.0007944382056858855,47.745467383506075,3.896836214231281,0.17749571845338918,0.0016797552000961937
89,1.7241379310344829,0.0,5.0,2830,70904273.66882178,156476084.8058109,111056577.51451105,74772964.64692625,-1452487.5916369322,0.0004726951577921452,0.0,40131232762.237206,3.586515179366381e-05,40131232762.23772,0.0005318379523137445,48.57275376109334,4.200077651280653,-0.04843952863335824,0.0007541916743663906
