node_id,x,y,z,time,von_mises_stress,principal_stress_1,principal_stress_2,principal_stress_3,shear_stress,elastic_strain,plastic_strain,creep_strain,thermal_strain,total_strain,damage,temperature,voltage,delamination_risk,crack_risk
16,0.3448275862068966,0.0,0.35714285714285715,3590,68317164.03743874,121085707.69942841,90621231.161488,42836236.43764686,-15269680.107029663,0.00045544776024959157,0.0,47845524668.93661,4.5326134794360135e-05,47845524668.93711,0.0006509644070834415,24.058065579576862,0.25389252238383625,-0.5097940391917718,0.0008894408436250703
17,0.3448275862068966,0.0,0.7142857142857143,3590,59070973.91827923,145753674.4984769,102444071.06536043,78463484.6768125,22596840.738682654,0.0003938064927885282,0.0,23123992979.102726,4.5326134794360135e-05,23123992979.103165,0.0005934605601691533,26.186901748802974,0.5584489488868041,0.7571442733241175,0.0007011258654255889
18,0.3448275862068966,0.0,1.0714285714285714,3590,53865749.96003326,118775082.5165946,115916806.3291866,63537100.245709136,7833996.164397367,0.00035910499973355506,0.0,14579939660.662973,4.5326134794360135e-05,14579939660.663378,0.0008324424234473242,27.620351885495722,0.8648307658413091,0.26559822265805266,0.0008968027087507539
19,0.3448275862068966,0.0,1.4285714285714286,3590,38130639.02566557,137862441.35422975,130923246.62342711,96738743.0850542,-5427930.873965635,0.0002542042601711038,0.0,2591567892.22154,4.5326134794360135e-05,2591567892.2218394,0.0019127090956850583,28.666546495520596,1.1743385585211081,-0.1911050196384117,0.0014586564017734834
20,0.3448275862068966,0.0,1.7857142857142858,3590,190849733.04361856,301823160.598597,148252556.9668422,88159544.65679854,47363718.50023024,0.0012723315536241238,0.003880724639143763,8140478931963.427,4.5326134794360135e-05,8140478931963.432,0.009365183945599539,30.261475732492574,1.4868794186960859,1.8707483958795694,0.03574685711844109
21,0.3448275862068966,0.0,2.142857142857143,3590,237349065.6682022,256209072.32199848,236788435.7008483,9746334.533838142,111495714.38525085,0.0015823271044546814,0.008298161238479209,24217527683468.133,4.5326134794360135e-05,24217527683468.145,0.01884781004851093,31.41322321044131,1.799318447725221,5.9767384084297035,0.08947020209811644
22,0.3448275862068966,0.0,2.5,3590,406317499.6322695,564010492.6942374,350873003.88037103,95470452.94192936,189846184.67849818,0.0027087833308817966,0.024350162465065606,356057230220358.75,4.5326134794360135e-05,356057230220358.75,0.0322592185185293,31.44668980051114,2.1066840939442795,18.984618467849817,0.2621497001707966
23,0.3448275862068966,0.0,2.857142857142857,3590,219108328.62956545,350108337.3342597,310991451.8270324,114076197.27309206,144089190.58537838,0.0014607221908637697,0.006565291219808718,16236282639607.81,4.5326134794360135e-05,16236282639607.818,0.018170024757594324,33.31196447604167,2.406461304868078,7.723914810174083,0.07962407511588636
24,0.3448275862068966,0.0,3.2142857142857144,3590,138005727.5601715,227360983.8047803,169343774.1393676,69818012.45326336,36518700.6250922,0.0009200381837344767,0.0,1609450883768.9778,4.5326134794360135e-05,1609450883768.9788,0.008159562395180226,34.97813518427017,2.7011651329818003,1.442397319662842,0.022521326898389253
25,0.3448275862068966,0.0,3.5714285714285716,3590,85949549.70815317,137109352.9935829,79095583.89808899,38366344.08022949,-4693602.873277719,0.0005729969980543545,0.0,150803076435.55228,4.5326134794360135e-05,150803076435.5529,0.0027292298179125117,37.21820525019553,2.9957671299496798,-0.16525101186804889,0.004691521477992905
26,0.3448275862068966,0.0,3.928571428571429,3590,58415800.30751645,138510565.02696255,118855091.82348722,72802129.56212693,-3630634.8113292,0.0003894386687167763,0.0,21869750456.33991,4.5326134794360135e-05,21869750456.340343,0.0008756679017484141,37.60274158571857,3.2934021944127383,-0.1230904550849583,0.0010230568256847459
27,0.3448275862068966,0.0,4.285714285714286,3590,27495833.106203344,128203861.04548256,111004226.48918533,96492352.64462383,-2976375.1995858033,0.00018330555404135563,0.0,505273577.35798293,4.5326134794360135e-05,505273577.3582115,3.2286307945500516e-05,40.615863649746125,3.5941632346010897,-0.0997283409522182,1.7754778697699383e-05
28,0.3448275862068966,0.0,4.642857142857143,3590,93354268.54908766,147804010.5743565,115975494.35643296,42697664.12310278,10201769.939263837,0.000622361790327251,0.0,227962323661.6538,4.5326134794360135e-05,227962323661.65445,0.0008888168999441062,40.370771347137584,3.8967496652409794,0.3405966246698402,0.0016594970313669932
29,0.3448275862068966,0.0,5.0,3590,66556839.03576153,122294323.2400022,59622988.41700171,52435407.44444439,5575216.245555848,0.00044371226023841016,0.0,41990941511.728874,4.5326134794360135e-05,41990941511.72936,0.000632360777250004,43.52589971034032,4.200061164690208,0.18592988230585292,0.0008417586892791514
30,0.6896551724137931,0.0,0.0,3590,109120909.83208257,150702880.05131614,37900243.27658423,45680097.11296794,-19473644.512966625,0.0007274727322138838,0.0,497430103806.1968,4.5326134794360135e-05,497430103806.1976,0.0010367194498150539,23.363240607491843,-0.049934392449232125,-0.649433541747925,0.002262555392088695
31,0.6896551724137931,0.0,0.35714285714285715,3590,41512940.85627773,96945623.65402311,100275552.98395401,57197934.01465711,37425245.14883217,0.0002767529390418515,0.0,3963781225.06673,4.5326134794360135e-05,3963781225.067052,1.9513487277734526e-06,23.760628469617174,0.25391584589010324,1.2494804579031085,1.6201244865206424e-06
32,0.6896551724137931,0.0,0.7142857142857143,3590,131617060.62806647,175302730.8798517,68260967.95381044,28349540.28002335,-3905782.543596781,0.0008774470708537765,0.0,1269852009414.1992,4.5326134794360135e-05,1269852009414.2002,0.001282648383912132,25.77038357588229,0.5585438203474118,-0.13086966093765584,0.003376368202197091
33,0.6896551724137931,0.0,1.0714285714285714,3590,43274060.39962222,104045080.50207745,54158197.202204965,76628086.86383982,-4836472.343373689,0.00028849373599748146,0.0,4878995383.369624,4.5326134794360135e-05,4878995383.369959,0.00032071779882700827,27.85180684843389,0.8651297773648284,-0.16397231136935256,0.00027757522795347685
34,0.6896551724137931,0.0,1.4285714285714286,3590,104978675.98644157,161941314.17624956,122389429.54831359,42932016.94242555,21161296.032947417,0.0006998578399096104,0.0,409918602906.1091,4.5326134794360135e-05,409918602906.1098,0.002910006517556253,27.809524424927705,1.1750687736995553,0.7450407877055553,0.006109772626499422
35,0.6896551724137931,0.0,1.7857142857142858,3590,138874476.455129,246048205.81056425,94173930.4674409,125537829.7841663,21991732.012419123,0.0009258298430341933,0.0,1660750325112.2974,4.5326134794360135e-05,1660750325112.2983,0.008167815509682326,29.777450966001695,1.4882611524841511,0.8686184000660011,0.022686022053784314
36,0.6896551724137931,0.0,2.142857142857143,3590,313632421.4180103,422524480.16817355,160659082.95980203,74946492.9625489,150458358.13215673,0.002090882809453402,0.015545080034710978,97565646789444.62,4.5326134794360135e-05,97565646789444.64,0.022333088190054848,31.185380145597374,1.8013443033457748,8.065334644258664,0.14008761053577742
37,0.6896551724137931,0.0,2.5,3590,280960449.21625686,407926475.4345657,259444035.2004911,83878334.41580142,234144688.38801086,0.0018730696614417124,0.012441242675544402,56288297823096.55,4.5326134794360135e-05,56288297823096.56,0.02498984654193739,32.56836794596145,2.108985552692839,23.414468838801085,0.14042317020536105
38,0.6896551724137931,0.0,2.857142857142857,3590,46908069.804584384,204954035.37336272,247056300.43913233,196493873.96578267,148545818.93134406,0.0003127204653638959,0.0,7301800894.581117,4.5326134794360135e-05,7301800894.581475,0.014721911148781736,34.510409335401484,2.4084871604886318,7.962812797906544,0.013811528716478855
39,0.6896551724137931,0.0,3.2142857142857144,3590,169530553.43142924,288973954.39901656,165424306.87375098,95699237.12291488,46529665.62162918,0.0011302036895428616,0.0018554025759857777,4502275551642.793,4.5326134794360135e-05,4502275551642.796,0.008757868295224893,35.77431323458229,2.702546866769866,1.8378053936380097,0.029694525179380878
40,0.6896551724137931,0.0,3.5714285714285716,3590,79168921.9162521,131253511.56397028,130836431.44690533,51876873.57127252,-28287073.905340564,0.0005277928127750141,0.0,99992131797.21013,4.5326134794360135e-05,99992131797.21071,0.0026648138538894516,36.920423609426685,2.9964973451281267,-0.9959231131924574,0.004219408798398417
41,0.6896551724137931,0.0,3.928571428571429,3590,51148630.83687185,146970960.29281598,90181176.64371738,104527125.75705074,15374183.278500326,0.0003409908722458123,0.0,11255433774.311712,4.5326134794360135e-05,11255433774.3121,0.0008066297917772903,37.28059104487518,3.293701205936258,0.5212353526730317,0.0008251601888327885
42,0.6896551724137931,0.0,4.285714285714286,3590,81713457.15158518,160354483.23273984,92693387.44130892,69571576.58963752,-17515218.058026798,0.0005447563810105678,0.0,117127830252.61435,4.5326134794360135e-05,117127830252.61494,0.0008085641508855597,39.892436135964886,3.5942581060616976,-0.5868761568052401,0.0013214114419539008
43,0.6896551724137931,0.0,4.642857142857143,3590,46879941.336958885,119870479.98356366,104435957.98185445,67219261.35942851,-10644048.629427819,0.0003125329422463926,0.0,7279934476.306458,4.5326134794360135e-05,7279934476.306817,1.9513487277734454e-06,41.249655841489606,3.8967729887472466,-0.35536255547695267,1.8295822777193694e-06
44,0.6896551724137931,0.0,5.0,3590,79376399.77302724,170684043.4015089,94173590.9463799,88722686.71423632,13269840.2277592,0.0005291759984868483,0.0,101309263372.05928,4.5326134794360135e-05,101309263372.05986,0.0007541466042540282,42.37453964135306,4.200065607550768,0.44254065189515446,0.0011972288469347743
45,1.0344827586206897,0.0,0.0,3590,104476306.62522267,171957599.1621128,106341928.47823119,51478580.0333892,4460755.997686918,0.0006965087108348177,0.0,400203819561.85504,4.5326134794360135e-05,400203819561.8558,0.000992595719349885,22.670037665229493,-0.04993014921654327,0.14876334856180387,0.002074054694593641
46,1.0344827586206897,0.0,0.35714285714285715,3590,32407366.2991015,80085874.52032378,92673841.39892654,55861098.026732415,23414423.533138443,0.00021604910866067668,0.0,1149240341.373984,4.5326134794360135e-05,1149240341.3742454,1.9513487277734526e-06,24.602528834705105,0.2539381214179671,0.7817147094529067,1.2647614599647995e-06
47,1.0344827586206897,0.0,0.7142857142857143,3590,35298072.6678984,70549378.44459471,109616518.60376611,80019507.06978825,255605.5995477541,0.00023532048445265601,0.0,1761761588.560891,4.5326134794360135e-05,1761761588.5611715,3.2286307945500516e-05,27.121190964050506,0.5586344290166255,0.00856448554756872,2.2792888880768454e-05
48,1.0344827586206897,0.0,1.0714285714285714,3590,95589250.80192119,101445212.7812554,95314125.54959528,2938000.090063283,21484981.401303988,0.0006372616720128079,0.0,256588661606.80493,4.5326134794360135e-05,256588661606.8056,0.0012288156814452597,28.446169058805125,0.8654153536177088,0.7284114970544694,0.002349231407260092
49,1.0344827586206897,0.0,1.4285714285714286,3590,36555671.14589189,118125085.56980643,139777009.5534314,97570914.77378502,-9851888.300090767,0.00024370447430594594,0.0,2098775478.9462006,4.5326134794360135e-05,2098775478.9464896,0.0019127090956850583,28.7885818520189,1.1757661786423577,-0.3468624326250409,0.001398407293992385
50,1.0344827586206897,0.0,1.7857142857142858,3590,186118261.9739719,280221281.53844494,202883029.17077875,67902785.98993947,9283260.172934705,0.0012407884131598126,0.0034312348875273307,7180209469933.837,4.5326134794360135e-05,7180209469933.842,0.009223316172117826,28.917297743750066,1.4895808018174934,0.3666655538662124,0.03433255151181994
51,1.0344827586206897,0.0,2.142857142857143,3590,138934637.24684113,322894164.81461066,202484933.83074734,170879711.90142375,128539934.92680837,0.0009262309149789409,0.0,1664350650340.866,4.5326134794360135e-05,1664350650340.867,0.016041790202626728,31.564644166498493,1.8032791326466158,6.890395476902186,0.04457520605183749
52,1.0344827586206897,0.0,2.5,3590,236914112.44730926,330634032.2715525,375036672.5757837,119062811.63410899,219843379.3426661,0.0015794274163153951,0.00825684068249438,23996440735160.938,4.5326134794360135e-05,23996440735160.95,0.02310903804606583,33.168160194998194,2.1111836016437184,21.98433793426661,0.10949714476389576
53,1.0344827586206897,0.0,2.857142857142857,3590,250350514.2453593,349735022.54563177,359633343.8930176,104480471.39874882,122206975.20125985,0.0016690034283023954,0.009533298853309134,31618015770621.766,4.5326134794360135e-05,31618015770621.777,0.019367573990974253,34.741984122822025,2.410421989789473,6.550916566529543,0.096973642166509
54,1.0344827586206897,0.0,3.2142857142857144,3590,75873752.82279843,170435971.9532296,128757892.41375871,82858415.32972173,-4744979.693418421,0.0005058250188186562,0.0,80844410704.27333,4.5326134794360135e-05,80844410704.27388,0.007569308635175181,35.52532065541682,2.703866516103208,-0.18741482786873015,0.011486237048495109
55,1.0344827586206897,0.0,3.5714285714285716,3590,100136483.19764185,116140683.74329178,62526190.019567564,612358.1331797749,10704081.75149018,0.0006675765546509456,0.0,323708308919.81366,4.5326134794360135e-05,323708308919.8144,0.0028640056860626544,36.72578896202925,2.9971947500709293,0.3768662130796779,0.005735829145207275
56,1.0344827586206897,0.0,3.928571428571429,3590,76342163.62226164,136728336.05554813,75529638.18083504,51182053.80651478,13843429.36969873,0.0005089477574817443,0.0,83370900718.09879,4.5326134794360135e-05,83370900718.09933,0.0010459683532384933,37.381353285534374,3.293986782189138,0.4693377631194063,0.0015970297433328124
57,1.0344827586206897,0.0,4.285714285714286,3590,57374972.312948264,139636238.13565338,84303144.09472954,80416973.70756887,-12073662.409499612,0.0003824998154196551,0.0,19989623644.221134,4.5326134794360135e-05,19989623644.22156,0.0005773485449185092,39.03590063270823,3.5943487147309114,-0.40454789486356424,0.0006625071355924087
58,1.0344827586206897,0.0,4.642857142857143,3590,90568797.25518289,149577843.96765116,54488672.64497317,64333866.280376,1256587.085919729,0.0006037919817012192,0.0,195922888325.29767,4.5326134794360135e-05,195922888325.2983,0.0008623549226520109,40.97254574685461,3.8967952642751102,0.041952457526096096,0.001562048963033578
59,1.0344827586206897,0.0,5.0,3590,55044372.52847569,135894847.47282842,104387229.67565168,72335856.19184679,18203962.83250114,0.00036696248352317124,0.0,16246387203.170683,4.5326134794360135e-05,16246387203.171095,0.0005229923454307885,42.68097789501492,4.200069850783457,0.6070904728843585,0.0005757557098286712
60,1.3793103448275863,0.0,0.0,3590,123245907.26737228,152723948.1441159,111815704.41800444,14225595.779982636,-15009235.56761368,0.0008216393817824819,0.0,914228390214.3185,4.5326134794360135e-05,914228390214.3193,0.001170906925450306,23.128163820292997,-0.0499261269373935,-0.500548369726779,0.002886189727055448
61,1.3793103448275863,0.0,0.35714285714285715,3590,64763907.30189451,113931371.30829607,75275375.85087994,39162872.135196716,8169077.013994848,0.00043175938201263006,0.0,36631726257.40064,4.5326134794360135e-05,36631726257.40112,0.0006172084680957712,24.63289391801246,0.25395923701492984,0.27273307222172055,0.0007994566402739768
62,1.3793103448275863,0.0,0.7142857142857143,3590,103939605.52417782,140073976.83786058,74103780.81815292,20259209.21926815,-14406542.3507895,0.0006929307034945188,0.0,390029533733.567,4.5326134794360135e-05,390029533733.56775,0.0010197125604251899,26.192999069053183,0.5587203195127853,-0.4827148699875088,0.0021197704255728716
63,1.3793103448275863,0.0,1.0714285714285714,3590,70598606.68983175,102506608.68814774,62179602.14994706,20987888.246450774,2287147.830877252,0.00047065737793221165,0.0,56386199407.695,4.5326134794360135e-05,56386199407.69552,0.0009914045623804098,27.00892956428358,0.8656860593488953,0.07754183000470588,0.0013998356153999863
64,1.3793103448275863,0.0,1.4285714285714286,3590,100112115.61644629,161521546.00529957,92483781.9869443,46704618.89096307,-19794561.758843374,0.0006674141041096419,0.0,323314638690.98395,4.5326134794360135e-05,323314638690.9847,0.002863774194041298,28.22292812348386,1.1764272683270574,-0.696921202847556,0.0057339698642651545
65,1.3793103448275863,0.0,1.7857142857142858,3590,96786556.158831,170367493.90275604,215474925.62701052,104368247.33268772,-4169616.27058018,0.00064524370772554,0.0,273065830082.0902,4.5326134794360135e-05,273065830082.09088,0.007767980266867496,30.927782854215113,1.4908317343936055,-0.16468941199334478,0.015036721166797239
66,1.3793103448275863,0.0,2.142857142857143,3590,162911460.17603585,247372287.87682194,139067743.2076649,60018145.9619217,95497912.38030714,0.0010860764011735723,0.001226588716723406,3689354216553.982,4.5326134794360135e-05,3689354216553.9844,0.016459404111387094,31.15675842938467,1.8051132115496138,5.119174705460604,0.05362851114827039
67,1.3793103448275863,0.0,2.5,3590,289580829.62922406,485278260.186657,201993977.89152628,189786944.70868063,283546804.76187897,0.0019305388641948271,0.013260178814776286,65469829912664.06,4.5326134794360135e-05,65469829912664.08,0.025398916784581668,31.932798507260607,2.113267193827696,28.354680476187895,0.14710078788325567
68,1.3793103448275863,0.0,2.857142857142857,3590,184438309.398447,283660489.2917989,347520779.41907144,139639256.17838678,100778742.98419826,0.00122958872932298,0.0032716393928524656,6861954535585.96,4.5326134794360135e-05,6861954535585.965,0.017047319944717098,34.33830816027764,2.412256068692471,5.402254133873704,0.06288357740756097
69,1.3793103448275863,0.0,3.2142857142857144,3590,168820631.79214963,244302901.43357438,155360226.99007455,49607377.691048905,17692624.308097407,0.001125470878614331,0.001787960020254215,4408793714042.114,4.5326134794360135e-05,4408793714042.117,0.008739056298610519,35.60882943871096,2.70511744867932,0.698814400375093,0.02950666011197185
70,1.3793103448275863,0.0,3.5714285714285716,3590,57401990.202803075,139282154.3406396,76006120.1177695,90553318.08522174,-151700.49577826425,0.00038267993468535383,0.0,20036733587.187183,4.5326134794360135e-05,20036733587.18761,0.002458028002611686,36.47306232389047,2.997855839755629,-0.005341027160812278,0.0028219139864826327
71,1.3793103448275863,0.0,3.928571428571429,3590,92405871.56599444,106807805.61423557,80761276.8972906,4174112.977470164,8034067.883023202,0.0006160391437732963,0.0,216615740039.15466,4.5326134794360135e-05,216615740039.1553,0.0011985735787039549,38.20981064484649,3.2942574879203246,0.27238131161495815,0.00221510472352224
72,1.3793103448275863,0.0,4.285714285714286,3590,58533026.98203089,135784653.10064998,85853385.51346442,71369473.86567333,7764463.508277115,0.00039022017988020593,0.0,22090069986.701298,4.5326134794360135e-05,22090069986.701733,0.000588350064274794,40.07844749507954,3.5944346052270713,0.26016110609048027,0.0006887582037415225
73,1.3793103448275863,0.0,4.642857142857143,3590,128880431.62811385,168802380.9259533,131534776.83117709,25394743.799149632,12332803.896730117,0.000859202877520759,0.0,1143212809734.487,4.5326134794360135e-05,1143212809734.488,0.0012263154491948549,41.3863303339945,3.896816379872073,0.4117433940334907,0.0031609612880891444
74,1.3793103448275863,0.0,5.0,3590,77732056.0481644,149119178.35408783,89400847.73280707,61229303.25689975,9273683.98252738,0.0005182137069877626,0.0,91241611755.83774,4.5326134794360135e-05,91241611755.8383,0.0007385253388678313,42.0018091621765,4.200073873062607,0.30927140678847004,0.0011481418606772774
75,1.7241379310344829,0.0,0.0,3590,35686739.99992385,139759460.53312868,98940407.81941442,114461466.77958907,3338626.2937330175,0.00023791159999949233,0.0,1860915085.365591,4.5326134794360135e-05,1860915085.3658743,7.080641026949475e-08,23.241729487681155,-0.04992234871934774,0.11134104338137958,5.053699907230795e-08
76,1.7241379310344829,0.0,0.35714285714285715,3590,36157217.88844296,116391362.21509081,97948888.93460393,74731710.23275281,-16289221.330572631,0.00024104811925628643,0.0,1986859716.1275775,4.5326134794360135e-05,1986859716.127864,1.9513487277734526e-06,24.81867258222335,0.25397907137413783,-0.5438324758079528,1.4111068225288138e-06
77,1.7241379310344829,0.0,0.7142857142857143,3590,72523578.22450861,140185356.2814554,79530205.91495724,59853941.7556164,-12125216.595565993,0.0004834905214967241,0.0,64504244087.21502,4.5326134794360135e-05,64504244087.215546,0.0007212603010783323,27.032621739882984,0.5588009984041468,-0.40627530256614747,0.0010461675573097413
78,1.7241379310344829,0.0,1.0714285714285714,3590,85908308.46927188,142321898.64542332,99510034.22674772,43420188.0813953,2416579.743167617,0.0005727220564618126,0.0,150441623690.59695,4.5326134794360135e-05,150441623690.59756,0.0011368467292850913,27.51016511433856,0.8659403393828203,0.08192999731269925,0.001953291590034129
79,1.7241379310344829,0.0,1.4285714285714286,3590,20601234.06729421,147198621.35231888,160471995.5474471,170931331.32663774,5473669.059841925,0.00013734156044862807,0.0,119304920.37055972,4.5326134794360135e-05,119304920.3707424,0.0019127090956850583,28.906357559692474,1.1770482448638897,0.1927153564523969,0.0007880833556570104
80,1.7241379310344829,0.0,1.7857142857142858,3590,171879515.9098671,252052932.41991916,205024367.81785735,61554209.0083089,11933481.838698301,0.001145863439399114,0.002078554011437375,4822950247526.12,4.5326134794360135e-05,4822950247526.123,0.00882076119891679,30.137257280678888,1.4920067637381913,0.47134267988047224,0.030322163296527132
81,1.7241379310344829,0.0,2.142857142857143,3590,228218912.82041693,351781099.974607,237992058.2570908,89039760.68600267,82070716.04745656,0.0015214594188027795,0.007430796717939609,19904456957435.266,4.5326134794360135e-05,19904456957435.273,0.01850104675151551,32.19115097361218,1.8068360034669901,4.399408564828652,0.08444577551341152
82,1.7241379310344829,0.0,2.5,3590,259477860.5247644,387378415.2727123,276194912.58191514,90835565.88133428,203857268.47148865,0.0017298524034984292,0.010400396749852618,37817578280624.86,4.5326134794360135e-05,37817578280624.875,0.024028778737382708,32.96791499207364,2.1152243592297943,20.385726847148867,0.12469872195598028
83,1.7241379310344829,0.0,2.857142857142857,3590,250045651.0802379,404842245.89812165,273172101.61776996,116476147.93675026,156949822.29521647,0.001666971007201586,0.009504336852622601,31425970612296.14,4.5326134794360135e-05,31425970612296.152,0.019355037025623918,34.02369345913549,2.413978860609847,8.413310200128429,0.09679285669508488
84,1.7241379310344829,0.0,3.2142857142857144,3590,138057781.66011068,193583090.63360876,132162033.67498955,35473420.090958185,29695996.667965133,0.0009203852110674046,0.0,1612488501952.4177,4.5326134794360135e-05,1612488501952.4187,0.008160056909129647,35.47330992357158,2.706292478023906,1.1729175810039227,0.02253118710189397
85,1.7241379310344829,0.0,3.5714285714285716,3590,99705520.66463757,183863136.03097677,92483484.67303753,77522586.20725705,274782.7771812652,0.0006647034710975838,0.0,316802209086.2567,4.5326134794360135e-05,316802209086.25745,0.0028599115419991137,36.69101204056436,2.9984768162924613,0.009674472510582574,0.005702979386996563
86,1.7241379310344829,0.0,3.928571428571429,3590,42099127.832406506,108989799.0332204,125523210.41275114,77667095.84427546,11035400.856170136,0.00028066085221604335,0.0,4251651567.4860697,4.5326134794360135e-05,4251651567.486396,0.00032071779882700773,38.470023786617624,3.2945117679542495,0.37413636568245723,0.00027003879221892464
87,1.7241379310344829,0.0,4.285714285714286,3590,74323566.14967173,125855632.73605011,49431354.1124169,53827968.693015896,-5621951.535912724,0.0004954904409978115,0.0,72916341518.85757,4.5326134794360135e-05,72916341518.85811,0.000738360186367382,40.14610709559491,3.5945152841184327,-0.18837272252113052,0.0010975512430752015
88,1.7241379310344829,0.0,4.642857142857143,3590,97076686.27245237,144498427.6808945,68002617.25396636,35291546.58709696,4480151.16733433,0.0006471779084830158,0.0,277183190039.56244,4.5326134794360135e-05,277183190039.5632,0.000924179868316071,41.85834471644319,3.896836214231281,0.14957447332073717,0.0017943263827167114
