node_id,x,y,z,time,von_mises_stress,principal_stress_1,principal_stress_2,principal_stress_3,shear_stress,elastic_strain,plastic_strain,creep_strain,thermal_strain,total_strain,damage,temperature,voltage,delamination_risk,crack_risk
28,0.3448275862068966,0.0,4.642857142857143,2450,6524977.563316053,39107421.46766534,41237173.37453094,33913427.729757726,-4283786.881028878,4.349985042210702e-05,0.0,215489.46227689623,3.111219422872677e-05,215489.46235150826,1.3351333400555156e-06,28.361677547473704,3.8967496652409794,-0.1430186488393467,1.7423430175794923e-07
29,0.3448275862068966,0.0,5.0,2450,25709193.914977055,49790821.45289872,29238878.510276824,20962872.116133537,6277729.762244137,0.00017139462609984702,0.0,204631846.99477196,3.111219422872677e-05,204631846.99497446,4.8446491237022725e-08,28.60486531030517,4.200061164690208,0.20935825704920813,2.491040475425708e-08
30,0.6896551724137931,0.0,0.0,2450,18228581.85995571,42001166.52716915,22037488.443951543,26242661.953668352,-1720249.4871052587,0.0001215238790663714,0.0,36668685.24756003,3.111219422872677e-05,36668685.24771267,4.8446491237022725e-08,23.01612757173396,-0.049934392449232125,-0.057369215934743714,1.7662216626833914e-08
31,0.6896551724137931,0.0,0.35714285714285715,2450,18096306.609137774,45153419.095241755,31520944.49814739,24622480.1899659,-3088039.714140541,0.00012064204406091849,0.0,35357427.05343424,3.111219422872677e-05,35357427.05358599,1.3351333400555202e-06,23.476743787924633,0.25391584589010324,-0.10309739483878057,4.83219645714538e-07
32,0.6896551724137931,0.0,0.7142857142857143,2450,31822826.03367569,37497689.83165651,35280790.07280797,4624380.856621563,-226039.74393924623,0.00021215217355783793,0.0,594599647.4991877,3.111219422872677e-05,594599647.499431,2.2090631752184562e-05,24.042341545286067,0.5585438203474118,-0.007573832981628897,1.4059726624475233e-05
33,0.6896551724137931,0.0,1.0714285714285714,2450,23326717.376883205,45313591.28274988,27111055.8015441,19018239.672322214,-3083962.9452783633,0.00015551144917922137,0.0,125834307.0569435,3.111219422872677e-05,125834307.05713013,0.00021943849393426883,24.07459315944176,0.8651297773648284,-0.10455648175215002,0.00010237559459227178
34,0.6896551724137931,0.0,1.4285714285714286,2450,19679264.930341624,47389055.67778348,24690974.50874779,36973450.48549921,-4004541.1849150537,0.0001311950995356108,0.0,53774364.450057715,3.111219422872677e-05,53774364.450220026,0.0013086956970476717,24.61746523973661,1.1750687736995553,-0.1409907273242229,0.0005150833867079847
35,0.6896551724137931,0.0,1.7857142857142858,2450,60703746.59278157,76966248.10179037,7850902.104901765,32296870.934491977,18774447.61030138,0.00040469164395187716,0.0,15017872241.814276,3.111219422872677e-05,15017872241.81471,0.005080395604624755,24.861967476240515,1.4882611524841511,0.7415437145275151,0.006167980947484449
36,0.6896551724137931,0.0,2.142857142857143,2450,74961959.97137824,118375691.9843502,36873652.69304784,52378709.56700489,43797228.918228,0.0004997463998091883,0.0,43125643660.85213,3.111219422872677e-05,43125643660.85266,0.0105601393152962,25.943069463353595,1.8013443033457748,2.3477546352489114,0.015832174812908228
37,0.6896551724137931,0.0,2.5,2450,62800218.33835062,126618105.15121393,117090564.37128146,59598516.572426565,84854140.53786717,0.0004186681222556708,0.0,17796585788.244705,3.111219422872677e-05,17796585788.245155,0.013408201419199281,26.535840655130865,2.108985552692839,8.485414053786718,0.01684075953300595
38,0.6896551724137931,0.0,2.857142857142857,2450,56047327.78349096,131461567.12457466,74345234.42229751,76548204.78379929,43513055.68181538,0.00037364885188993975,0.0,10076401876.97584,3.111219422872677e-05,10076401876.976244,0.010437194206074932,26.44244323857962,2.4084871604886318,2.33252150179549,0.011699536896156689
39,0.6896551724137931,0.0,3.2142857142857144,2450,43322824.553676076,70501338.24366659,22284815.78094099,57936141.96532675,9183401.514737962,0.0002888188303578405,0.0,2780447785.5500975,3.111219422872677e-05,2780447785.5504174,0.004685821251771671,26.895058306039314,2.702546866769866,0.3627213866734415,0.004060060239607818
40,0.6896551724137931,0.0,3.5714285714285716,2450,8699432.444804434,50396617.9116565,42806968.31790001,40902842.4091913,5099722.997483382,5.7996216298696224e-05,0.0,907790.2709250498,3.111219422872677e-05,907790.2710141583,0.0013086956970476706,27.827577726091558,2.9964973451281267,0.17954957169019609,0.0002276981961454492
41,0.6896551724137931,0.0,3.928571428571429,2450,40118957.43640524,42903848.88956273,25376214.80634441,-2996436.459731502,1045061.9677692917,0.0002674597162427016,0.0,1893560201.0918875,3.111219422872677e-05,1893560201.092186,0.00021943849393426848,28.557156986484376,3.293701205936258,0.03543103613817035,0.00017607287196115572
42,0.6896551724137931,0.0,4.285714285714286,2450,14615116.502246857,35577344.68846945,31626045.092222013,19392822.52130217,-2675383.912631766,9.743411001497905e-05,0.0,12149050.359304113,3.111219422872677e-05,12149050.35943266,2.2090631752184562e-05,28.851319109057417,3.5942581060616976,-0.0896431333839061,6.457143133328219e-06
43,0.6896551724137931,0.0,4.642857142857143,2450,36041054.965096734,47528912.08052163,20934898.04835158,6509595.343930256,1719835.1071351042,0.00024027369976731156,0.0,1107945500.8423514,3.111219422872677e-05,1107945500.8426228,1.3351333400555156e-06,28.107679161500148,3.8967729887472466,0.05741847110514029,9.623922818934806e-07
44,0.6896551724137931,0.0,5.0,2450,23264511.127048958,32655856.460742526,9524082.68796963,9260841.982917782,2780469.95401596,0.00015509674084699307,0.0,124165396.1141973,3.111219422872677e-05,124165396.1143835,4.8446491237022725e-08,29.05270107870154,4.200065607550768,0.09272688780766845,2.25416786890039e-08
45,1.0344827586206897,0.0,0.0,2450,27712957.248051062,47119043.77588994,18033850.48099084,21020208.653872933,-2240406.896749443,0.00018475304832034042,0.0,297814118.90413886,3.111219422872677e-05,297814118.90435475,4.8446491237022725e-08,24.460424813073804,-0.04993014921654327,-0.07471613158716399,2.6851910809393823e-08
46,1.0344827586206897,0.0,0.35714285714285715,2450,31856968.457677588,51934899.60715096,24551757.86854043,16971537.54138461,1805416.5979362545,0.00021237978971785058,0.0,597796202.3392336,3.111219422872677e-05,597796202.3394772,1.3351333400555202e-06,23.635903683263948,0.2539381214179671,0.06027569755453307,8.506660140188486e-07
47,1.0344827586206897,0.0,0.7142857142857143,2450,40186550.034320384,48116030.24595459,21602185.407276258,1878494.9220042715,-528234.4300714661,0.0002679103335621359,0.0,1909565434.9243054,3.111219422872677e-05,1909565434.9246044,2.2090631752184562e-05,23.425286299422446,0.5586344290166255,-0.01769936241647184,1.775492556397823e-05
48,1.0344827586206897,0.0,1.0714285714285714,2450,23364270.917896222,31598724.255227022,28792007.913670573,6957876.696427958,-307878.35380313953,0.00015576180611930816,0.0,126850473.0766173,3.111219422872677e-05,126850473.07680418,0.00021943849393426883,25.197227811045106,0.8654153536177088,-0.010438088282021939,0.00010254040844190767
49,1.0344827586206897,0.0,1.4285714285714286,2450,25376074.94657777,48252359.40865289,38069511.795835905,19366453.246770836,-9837932.50748298,0.0001691738329771851,0.0,191713707.36044908,3.111219422872677e-05,191713707.36064938,0.0013086956970476717,24.40649507729975,1.1757661786423577,-0.3463710811170155,0.000664191201810911
50,1.0344827586206897,0.0,1.7857142857142858,2450,22054064.781614225,75570759.20015767,57294817.55497279,51074590.529901445,-7177248.221559006,0.00014702709854409483,0.0,95054822.2023923,3.111219422872677e-05,95054822.20257044,0.004685821251771675,25.80171525120932,1.4895808018174934,-0.28348335017753584,0.0020668281088327438
51,1.0344827586206897,0.0,2.142857142857143,2450,40650132.05117635,86754621.11702794,87100000.27465878,46278279.08737598,39665508.45461394,0.00027100088034117564,0.0,2022277397.1589403,3.111219422872677e-05,2022277397.1592424,0.010072886575482241,26.316319678476898,1.8032791326466158,2.1262733655522905,0.008189283388597491
52,1.0344827586206897,0.0,2.5,2450,62914148.5813818,87920099.70093949,117207265.17578016,44988631.02234144,61850697.29417271,0.00041942765720921196,0.0,17958602694.02366,3.111219422872677e-05,17958602694.02411,0.013408941965778983,26.878242273173232,2.1111836016437184,6.18506972941727,0.016872243343082894
53,1.0344827586206897,0.0,2.857142857142857,2450,41127131.789035685,113108195.39914924,101461192.65921748,67413633.53946568,21681845.33995489,0.0002741808785935712,0.0,2143744574.4742446,3.111219422872677e-05,2143744574.4745498,0.010072886575482241,26.824987344999435,2.410421989789473,1.1622573883080414,0.00828537867371733
54,1.0344827586206897,0.0,3.2142857142857144,2450,25457854.198930584,55928675.737849794,43795798.435232215,26673936.01285887,10386300.740656234,0.00016971902799287056,0.0,194822852.8622742,3.111219422872677e-05,194822852.86247504,0.004685821251771671,27.470899086417916,2.703866516103208,0.4102328969295554,0.002385819084597072
55,1.0344827586206897,0.0,3.5714285714285716,2450,32114663.15298773,48558786.774679415,21856422.492754024,12923318.785918409,6064549.604613411,0.00021409775435325153,0.0,622368752.4455752,3.111219422872677e-05,622368752.4458205,0.0013086956970476706,27.230220158439817,2.9971947500709293,0.21351890770138526,0.0008405664296090085
56,1.0344827586206897,0.0,3.928571428571429,2450,15504326.889047584,24391774.414403733,33658474.86296426,15759366.108545959,3732726.3281207588,0.00010336217926031722,0.0,16322831.818456538,3.111219422872677e-05,16322831.818591012,0.00021943849393426848,27.930847775188806,3.293986782189138,0.12655169310949704,6.804492283994368e-05
57,1.0344827586206897,0.0,4.285714285714286,2450,39308357.929674536,58055576.27507064,39284104.82301225,12880583.812266026,424776.07346750115,0.00026205571953116357,0.0,1709839847.0558834,3.111219422872677e-05,1709839847.0561764,2.2090631752184562e-05,28.338955728838563,3.5943487147309114,0.014232820206607901,1.7366929196150083e-05
58,1.0344827586206897,0.0,4.642857142857143,2450,31318168.53386963,46507842.04753658,27104540.875210244,10377767.217240706,-1259905.5543441994,0.00020878779022579755,0.0,548924618.2361022,3.111219422872677e-05,548924618.2363421,1.3351333400555156e-06,28.268624635506065,3.8967952642751102,-0.042063248021390255,8.362786191809383e-07
59,1.0344827586206897,0.0,5.0,2450,13194978.081345698,32916285.763466932,19347328.4237463,32133473.037477914,-641535.7835655168,8.796652054230466e-05,0.0,7287428.216235926,3.111219422872677e-05,7287428.216355004,4.8446491237022725e-08,29.089195685561748,4.200069850783457,-0.021394806493543896,1.2785007799812426e-08
60,1.3793103448275863,0.0,0.0,2450,24634173.53641417,45648267.32781812,38326286.75807289,18183202.681097843,3031634.6268907688,0.00016422782357609445,0.0,165280229.2953898,3.111219422872677e-05,165280229.29558516,4.8446491237022725e-08,23.499093074974258,-0.0499261269373935,0.10110306839155635,2.3868785447263725e-08
61,1.3793103448275863,0.0,0.35714285714285715,2450,34954717.85643274,43023314.02420509,36181978.73032894,5153707.366458692,-9830922.15649738,0.0002330314523762183,0.0,950735978.4439074,3.111219422872677e-05,950735978.4441715,1.3351333400555202e-06,24.27984171928896,0.25395923701492984,-0.32821548847204973,9.333841840471476e-07
62,1.3793103448275863,0.0,0.7142857142857143,2450,29241358.175513618,49614481.22872893,24718641.06536207,17412956.79571902,-3449098.10400748,0.00019494238783675745,0.0,389510013.05360854,3.111219422872677e-05,389510013.0538346,2.2090631752184562e-05,24.273684457190733,0.5587203195127853,-0.11556769850184717,1.2919201507780054e-05
63,1.3793103448275863,0.0,1.0714285714285714,2450,38096259.30706434,53042252.70558545,20564187.751774676,11108737.438922988,-4561632.276878808,0.0002539750620470956,0.0,1461983916.5307121,3.111219422872677e-05,1461983916.530997,0.00021943849393426883,24.88202686572173,0.8656860593488953,-0.1546543296337977,0.0001671957153374314
64,1.3793103448275863,0.0,1.4285714285714286,2450,27388171.369635724,47629850.537596464,17842305.29059905,23536157.148618564,5747878.575522138,0.00018258780913090483,0.0,280767029.5134616,3.111219422872677e-05,280767029.5136753,0.0013086956970476717,24.902643055657464,1.1764272683270574,0.2023696457379237,0.0007168556404289301
65,1.3793103448275863,0.0,1.7857142857142858,2450,64841477.66431487,82083890.6013689,47053387.289012656,7261875.784512324,5686324.5150780305,0.00043227651776209914,0.0,20883122738.91581,3.111219422872677e-05,20883122738.91627,0.005107290856589722,25.26509932615449,1.4908317343936055,0.22459559346002753,0.006623285720054441
66,1.3793103448275863,0.0,2.142857142857143,2450,47359683.252530634,102584311.62655483,53146476.7430901,57620272.32037104,51347428.2633337,0.00031573122168353755,0.0,4340850908.021043,3.111219422872677e-05,4340850908.02139,0.010072886575482241,26.198226329811522,1.8051132115496138,2.75248379157569,0.009540974353070138
67,1.3793103448275863,0.0,2.5,2450,8736470.08344885,94459294.86008702,94241990.01447421,85616199.4972843,61702444.96903207,5.8243133889658994e-05,0.0,927280.0037414392,3.111219422872677e-05,927280.0038307946,0.013000000000000001,26.091564112184976,2.113267193827696,6.170244496903207,0.002271482221696701
68,1.3793103448275863,0.0,2.857142857142857,2450,90657679.75672747,106116550.09111616,31022478.87998476,5407221.536540934,45235069.56079,0.0006043845317115165,0.0,111571667270.29141,3.111219422872677e-05,111571667270.29205,0.01066216149390097,25.954854736926436,2.412256068692471,2.424830220090748,0.019332136444571702
69,1.3793103448275863,0.0,3.2142857142857144,2450,35439451.784519434,73040140.98717155,45609095.89315247,33026176.155975353,13978343.122749384,0.00023626301189679622,0.0,1018511412.8807728,3.111219422872677e-05,1018511412.8810402,0.004685821251771671,26.398640938749217,2.70511744867932,0.5521095851840793,0.0033212587264607723
70,1.3793103448275863,0.0,3.5714285714285716,2450,24277712.388962083,35754711.39877021,27886022.68260908,8518647.74237859,448477.29787707585,0.00016185141592641388,0.0,153663151.1381371,3.111219422872677e-05,153663151.13833007,0.0013086956970476706,27.433764380059937,2.997855839755629,0.01578985893671921,0.0006354427547519121
71,1.3793103448275863,0.0,3.928571428571429,2450,9956149.68845853,25352868.316397313,36774364.52205978,32198070.004449755,3089582.690597085,6.63743312563902e-05,0.0,1782329.5671393182,3.111219422872677e-05,1782329.5672368049,0.00021943849393426848,27.808896649291093,3.2942574879203246,0.10474700959223586,4.369524986038953e-05
72,1.3793103448275863,0.0,4.285714285714286,2450,28238327.613603856,41316773.94922001,20671166.213899743,9137110.578358483,3045191.649037048,0.0001882555174240257,0.0,327134077.3100463,3.111219422872677e-05,327134077.31026566,2.2090631752184562e-05,28.793284633138764,3.5944346052270713,0.10203414914970282,1.247604993219335e-05
73,1.3793103448275863,0.0,4.642857142857143,2450,16709046.238180079,24666870.306937188,20939727.7600634,6408985.003443952,-3996047.125049963,0.0001113936415878672,0.0,23729535.019216083,3.111219422872677e-05,23729535.01935859,1.3351333400555156e-06,28.739626174507716,3.896816379872073,-0.13341215994053768,4.461760942624683e-07
74,1.3793103448275863,0.0,5.0,2450,29244972.177422985,37264015.407339595,4661294.680913033,13342592.80132137,-2582851.909486911,0.0001949664811828199,0.0,389750774.4307409,3.111219422872677e-05,389750774.430967,4.8446491237022725e-08,28.945347053783077,4.200073873062607,-0.08613645290030719,2.833632576640992e-08
75,1.7241379310344829,0.0,0.0,2450,30793985.473974835,47500448.735026225,23959549.789035063,12651024.00353298,8077933.623424735,0.00020529323649316557,0.0,504499136.26141185,3.111219422872677e-05,504499136.26164824,4.8446491237022725e-08,22.819568539676748,-0.04992234871934774,0.26939390002586544,2.9837210948358534e-08
76,1.7241379310344829,0.0,0.35714285714285715,2450,8283303.467422329,30384540.93648294,29521779.093505494,21703623.795597553,4869677.155158671,5.522202311614886e-05,0.0,710474.9768709709,3.111219422872677e-05,710474.9769573052,1.3351333400555202e-06,23.1575069683204,0.25397907137413783,0.1625792006831471,2.2118629250306092e-07
77,1.7241379310344829,0.0,0.7142857142857143,2450,25197588.823994733,53392796.579104066,36461716.60153419,24435248.864428684,-871836.9423673187,0.00016798392549329823,0.0,185065663.33081707,3.111219422872677e-05,185065663.33101618,2.2090631752184562e-05,24.068410810270777,0.5588009984041468,-0.029212329095890537,1.1132613115076578e-05
78,1.7241379310344829,0.0,1.0714285714285714,2450,35138168.99806289,50053616.10692995,13605191.960948458,16391619.105640624,4398009.915723222,0.00023425445998708592,0.0,975947734.9138042,3.111219422872677e-05,975947734.9140695,0.00021943849393426883,24.899750610332326,0.8659403393828203,0.14910699371505712,0.0001542133376908547
79,1.7241379310344829,0.0,1.4285714285714286,2450,17445537.1132416,29604101.02892105,34040369.96994344,14804997.075361196,-13652.96188022918,0.00011630358075494401,0.0,29441006.24641712,3.111219422872677e-05,29441006.246564537,0.0013086956970476717,24.45096740130401,1.1770482448638897,-0.0004806895313936533,0.00045661798705569486
80,1.7241379310344829,0.0,1.7857142857142858,2450,34127352.62381906,86633145.01509823,62141555.82931569,47651648.79541896,2994717.1977448417,0.00022751568415879374,0.0,843420054.9275827,3.111219422872677e-05,843420054.9278414,0.004685821251771675,24.945427087969147,1.4920067637381913,0.1182838377389412,0.0031982934838279443
81,1.7241379310344829,0.0,2.142857142857143,2450,30116076.79963592,63114131.937402695,51015239.43998352,28830120.311243262,47973938.9458337,0.00020077384533090614,0.0,451359828.74153894,3.111219422872677e-05,451359828.7417708,0.010072886575482241,25.36483677208038,1.8068360034669901,2.5716475748161622,0.006067116514024897
82,1.7241379310344829,0.0,2.5,2450,34701593.43273196,105747915.63845995,108036042.0272578,72247008.85174486,73115686.27614592,0.0002313439562182131,0.0,916807189.6253881,3.111219422872677e-05,916807189.6256506,0.013000000000000001,26.61369681274001,2.1152243592297943,7.311568627614593,0.009022414292510312
83,1.7241379310344829,0.0,2.857142857142857,2450,73242245.18790051,112223689.96688633,29531535.071622357,55517530.51270928,41273663.31779501,0.0004882816345860035,0.0,38400702397.88387,3.111219422872677e-05,38400702397.88439,0.010548961169203595,26.63645571449255,2.413978860609847,2.2124786604416227,0.015452592008649027
84,1.7241379310344829,0.0,3.2142857142857144,2450,61579996.875333935,96445033.96087426,39751190.057580665,30930221.797811475,346219.2246984346,0.0004105333125022262,0.0,16133523901.445055,3.111219422872677e-05,16133523901.445496,0.0050860912314613415,25.840596475793173,2.706292478023906,0.013674793275027932,0.006264029642821054
85,1.7241379310344829,0.0,3.5714285714285716,2450,25574280.49190734,47858282.47343616,25019403.42667467,20226717.068657216,-5884251.27107212,0.00017049520327938226,0.0,199318699.39514586,3.111219422872677e-05,199318699.39534748,0.0013086956970476706,27.510967918052895,2.9984768162924613,-0.20717101614339867,0.0006693790166969865
86,1.7241379310344829,0.0,3.928571428571429,2450,29040584.654538073,42396022.79448802,19201523.508360505,9825767.66277851,-1754898.8917955318,0.0001936038976969205,0.0,376320347.8800003,3.111219422872677e-05,376320347.880225,0.00021943849393426848,27.30661565505399,3.2945117679542495,-0.05949684130861893,0.00012745244319124926
87,1.7241379310344829,0.0,4.285714285714286,2450,38632473.112599,42973722.39884256,37181532.32991605,1772198.5135002693,-4151122.5213930276,0.00025754982075066,0.0,1567810177.006507,3.111219422872677e-05,1567810177.0067954,2.2090631752184562e-05,29.272276817556246,3.5945152841184327,-0.13909017996303902,1.7068314744131918e-05
88,1.7241379310344829,0.0,4.642857142857143,2450,16442829.463775203,36596887.715157434,23255677.97124962,18226892.572698474,-1799594.671182818,0.00010961886309183469,0.0,21898465.675135806,3.111219422872677e-05,21898465.67527654,1.3351333400555156e-06,28.900756767087863,3.896836214231281,-0.06008132651763448,4.390673964386685e-07
