node_id,x,y,z,time,von_mises_stress,principal_stress_1,principal_stress_2,principal_stress_3,shear_stress,elastic_strain,plastic_strain,creep_strain,thermal_strain,total_strain,damage,temperature,voltage,delamination_risk,crack_risk
10,0.0,0.0,3.5714285714285716,3020,210521474.23348108,274627900.1717557,238723848.1443159,48463325.54617517,21439723.625602618,0.001403476494889874,0.004841717938678486,10192826168538.59,3.823636958741904e-05,10192826168538.596,0.004110302668852841,43.42063465305991,2.9950073079844284,0.7548435858247167,0.017306139547854236
11,0.0,0.0,3.928571428571429,3020,185989319.3736863,235025303.44751015,99132883.38273022,23058384.66880782,7187618.815506874,0.0012399287958245755,0.0028791455498949053,5485959918510.806,3.823636958741904e-05,5485959918510.81,0.0021863849583323137,44.92856546597153,3.2930910593800258,0.24368390569528128,0.008132885005781852
12,0.0,0.0,4.285714285714286,3020,48398878.93305504,180563866.21583992,138743411.39351493,127548520.04120101,-11824313.662717221,0.00032265919288703364,0.0,6546197673.266436,3.823636958741904e-05,6546197673.266796,2.718846984884254e-05,46.830874016499365,3.594064516549517,-0.39619305544728933,2.631782921178295e-05
13,0.0,0.0,4.642857142857143,3020,15934378.171307536,114447319.14582296,114676874.4467313,98628958.8134719,-6537206.024103206,0.0001062291878087169,0.0,25321428.638920248,3.823636958741904e-05,25321428.639064714,1.6432410339144806e-06,49.53954812741552,3.896725396076367,-0.21825137401025985,5.236804812200745e-07
14,0.0,0.0,5.0,3020,93675686.81741998,199107581.52812985,148631689.17873514,91018729.99106129,-23008500.609692723,0.0006245045787827998,0.0,177806254828.26794,3.823636958741904e-05,177806254828.2686,0.0007494651209901132,50.909350300116046,4.2000565416925735,-0.7673187230727407,0.0014041331990889922
15,0.3448275862068966,0.0,0.0,3020,108335225.97822331,109212439.31589575,136837511.20222944,17364373.612995468,-13895144.636324884,0.0007222348398548221,0.0,367841794324.04663,3.823636958741904e-05,367841794324.0474,0.0008667414342765398,22.920662015502003,-0.049938835309792644,-0.4633941524535632,0.0018779725829407667
16,0.3448275862068966,0.0,0.35714285714285715,3020,155931663.8819745,180565448.15989357,120161752.80548057,3468301.0628298367,-19778419.78382955,0.00103954442587983,0.0004745331105579591,2272396805293.5054,3.823636958741904e-05,2272396805293.507,0.0013082923420868237,25.79802838946144,0.25389252238383625,-0.6603229694240331,0.004080084034912875
17,0.3448275862068966,0.0,0.7142857142857143,3020,118026291.0099121,223280741.91920948,89822104.35181567,132639095.48746197,13873809.520382585,0.0007868419400660807,0.0,564555187717.1611,3.823636958741904e-05,564555187717.1619,0.0009713987979281394,26.80524045441112,0.5584489488868041,0.4648647812773708,0.0022930119442189077
18,0.3448275862068966,0.0,1.0714285714285714,3020,133639583.11206798,222802519.113532,167472840.63077542,70383889.61464927,-23525155.34993389,0.0008909305540804532,0.0,1050722822417.0112,3.823636958741904e-05,1050722822417.0121,0.0013391948112771825,28.94748508539323,0.8648307658413091,-0.7975801005740814,0.0035793887256985444
19,0.3448275862068966,0.0,1.4285714285714286,3020,167672959.48815107,289698433.1812872,166837226.85686398,98679773.74498922,27795532.619528122,0.0011178197299210072,0.0014138367590520859,3266839167413.0107,3.823636958741904e-05,3266839167413.013,0.003141735827170293,30.46867757514444,1.1743385585211081,0.9786170698290777,0.010535682881431946
20,0.3448275862068966,0.0,1.7857142857142858,3020,160865726.34313527,396165305.39647377,313617185.4749886,210783168.51089132,-1394500.0819078162,0.0010724381756209017,0.0008692581074508214,2655401680567.5796,3.823636958741904e-05,2655401680567.5815,0.007165957497778009,33.629451938018924,1.4868794186960859,-0.055079264759803306,0.02305513915648191
21,0.3448275862068966,0.0,2.142857142857143,3020,315305711.84027004,488247699.22028935,338485889.85938066,125971174.77187552,150124304.71139354,0.0021020380789351337,0.013224456947221604,76819556482517.86,3.823636958741904e-05,76819556482517.88,0.018255642006009917,35.84303385354879,1.799318447725221,8.047427678763613,0.11512216395612185
22,0.3448275862068966,0.0,2.5,3020,362527110.8452844,665483174.8157967,526272924.095011,253984373.48505035,330125746.04811215,0.002416847405635229,0.017002168867622753,154352992701488.56,3.823636958741904e-05,154352992701488.6,0.02383121461290861,36.92862447186632,2.1066840939442795,33.01257460481121,0.17278922763103363
23,0.3448275862068966,0.0,2.857142857142857,3020,128609436.73284066,477089157.62432635,477972257.2484737,348923544.6575372,163906431.4363563,0.0008573962448856044,0.0,867314856113.5769,3.823636958741904e-05,867314856113.5778,0.013426274355994713,39.15781467365774,2.406461304868078,8.786219896931838,0.03453491164690126
24,0.3448275862068966,0.0,3.2142857142857144,3020,88183039.48834844,325054803.0610607,251881153.8684294,227145378.62358606,43730811.290068485,0.0005878869299223229,0.0,131443139776.89264,3.823636958741904e-05,131443139776.89328,0.006472628933471921,40.54013030976158,2.7011651329818003,1.7272576491436178,0.01141552185667562
25,0.3448275862068966,0.0,3.5714285714285716,3020,224081700.86097047,254740284.50898254,63023962.84346552,8395421.054269895,59963169.364587605,0.001493878005739803,0.005926536068877637,13926582812834.71,3.823636958741904e-05,13926582812834.719,0.00446577862927652,43.162282357082,2.9957671299496798,2.1111659166412355,0.02001398541833712
26,0.3448275862068966,0.0,3.928571428571429,3020,101581495.07708056,195973074.37494037,134675910.79250634,78717371.37157252,-23470186.503505234,0.0006772099671805371,0.0,266615630766.1723,3.823636958741904e-05,266615630766.173,0.0010827301069972826,44.51776170109677,3.2934021944127383,-0.7957164759811355,0.0021997068606750274
27,0.3448275862068966,0.0,4.285714285714286,3020,57248105.47973465,136442537.48441446,122336829.44349895,73460108.71573281,-11243216.563616896,0.00038165403653156433,0.0,15157172734.968689,3.823636958741904e-05,15157172734.969109,0.0004851733136867198,47.76723859281566,3.5941632346010897,-0.3767224424568684,0.0005555050607577945
28,0.3448275862068966,0.0,4.642857142857143,3020,126795453.6648079,206861052.63389906,108640038.57051957,63720968.51427649,11611941.475596188,0.0008453030244320527,0.0,807850529791.9773,3.823636958741904e-05,807850529791.9781,0.001016006870352378,49.62722645943345,3.8967496652409794,0.3876766576778125,0.0025765010410578287
29,0.3448275862068966,0.0,5.0,3020,118010258.05041678,161867845.00044096,71214375.54911706,28433889.444393195,-26673071.649287082,0.0007867350536694452,0.0,564171839584.9739,3.823636958741904e-05,564171839584.9746,0.0009441416908540877,50.98153671098345,4.200061164690208,-0.889529814460692,0.002228368091476954
30,0.6896551724137931,0.0,0.0,3020,113574064.5271396,238891358.28642333,141486165.45870712,114141148.88661122,-5939483.274345782,0.0007571604301809307,0.0,465809612432.30133,3.823636958741904e-05,465809612432.3021,0.0009086521426678703,22.469507063220462,-0.049934392449232125,-0.19807795384384985,0.002063986341681687
31,0.6896551724137931,0.0,0.35714285714285715,3020,84812113.5946306,142422656.453142,107484836.33695735,45722400.59974359,-26026408.188146774,0.0005654140906308706,0.0,108168806125.86334,3.823636958741904e-05,108168806125.86395,0.0006801401497909593,24.510782509628825,0.25391584589010324,-0.8689185145261125,0.0011536824728867984
32,0.6896551724137931,0.0,0.7142857142857143,3020,105158494.19327638,210586897.27875465,132230373.68324119,91074954.44672284,6211775.130673745,0.0007010566279551758,0.0,316981851493.9294,3.823636958741904e-05,316981851493.9301,0.0008684564233950537,27.444742010789412,0.5585438203474118,0.20813573108543243,0.0018265113951340466
33,0.6896551724137931,0.0,1.0714285714285714,3020,68949643.52417322,171318452.3965417,153707874.9198848,95271405.70369098,15050694.112615667,0.00045966429016115474,0.0,38412513904.46701,3.823636958741904e-05,38412513904.46751,0.0008216752945740243,28.61850074413119,0.8651297773648284,0.5102680065440448,0.0011330843730699798
34,0.6896551724137931,0.0,1.4285714285714286,3020,180344413.65614846,196314867.4825396,264886086.53908464,60313664.618294574,30604095.803484224,0.0012022960910409897,0.0024275530924918773,4702470452968.558,3.823636958741904e-05,4702470452968.562,0.003403694216883247,31.353812651362446,1.1750687736995553,1.0775001497518546,0.012276744756172651
35,0.6896551724137931,0.0,1.7857142857142858,3020,164009682.42883274,256393244.65017036,374078901.8138051,186738055.72245908,-40024849.267126404,0.001093397882858885,0.001120774594306619,2925230163734.726,3.823636958741904e-05,2925230163734.7285,0.007226296385225026,33.61679142330659,1.4882611524841511,-1.5808814200564574,0.02370365150554757
36,0.6896551724137931,0.0,2.142857142857143,3020,313082788.1610466,450876542.2156345,162134503.3370695,118112692.54950468,175125775.19820526,0.002087218587740311,0.01304662305288373,74149558324613.89,3.823636958741904e-05,74149558324613.9,0.01816979966460678,35.18500097784882,1.8013443033457748,9.38763388982419,0.11377303078645482
37,0.6896551724137931,0.0,2.5,3020,171744854.74826318,605329404.5149475,552731788.2487332,413436474.49088657,324282171.79403496,0.0011449656983217545,0.0017395883798610545,3683250697281.182,3.823636958741904e-05,3683250697281.185,0.01761297112088291,37.19596049182411,2.108985552692839,32.4282171794035,0.06049874333682779
38,0.6896551724137931,0.0,2.857142857142857,3020,300576156.46695757,431898986.27453226,90050515.01505241,209006078.73934177,174055526.35519084,0.0020038410431130506,0.012046092517356607,60476303551774.78,3.823636958741904e-05,60476303551774.8,0.01769862266531759,39.601218842487434,2.4084871604886318,9.33026309847234,0.10639567951000282
39,0.6896551724137931,0.0,3.2142857142857144,3020,136309611.53019515,322053331.84962165,202751865.4411292,173488706.14200887,32803331.511740524,0.0009087307435346343,0.0,1159965319898.2302,3.823636958741904e-05,1159965319898.2312,0.0068576415098066945,41.200525993527975,2.702546866769866,1.2956495340372398,0.018695249004301827
40,0.6896551724137931,0.0,3.5714285714285716,3020,76399627.54961886,228533029.65094548,180671576.74015808,140423926.1229595,-15526034.045078132,0.0005093308503307923,0.0,64160658338.74301,3.823636958741904e-05,64160658338.74356,0.0022218994167633147,42.97188613191792,2.9964973451281267,-0.5466361142000958,0.003395045757868652
41,0.6896551724137931,0.0,3.928571428571429,3020,113532611.69125766,216437172.08447415,129746587.24896249,87926095.49786556,-5311803.526025878,0.0007568840779417177,0.0,464960165001.1004,3.823636958741904e-05,464960165001.1012,0.0011783390399106993,45.207518575593284,3.293701205936258,-0.18008760101681479,0.002675598173176616
42,0.6896551724137931,0.0,4.285714285714286,3020,80744543.8090732,208217018.7322555,153515400.81296346,115479046.63874824,688913.0212841695,0.0005382969587271546,0.0,84601591041.98795,3.823636958741904e-05,84601591041.98853,0.0006731448203214282,47.95409611965142,3.5942581060616976,0.023083162594088064,0.0010870554286858854
43,0.6896551724137931,0.0,4.642857142857143,3020,230064734.76083797,269292624.85672635,136082401.82924765,3637118.8663576376,31764116.380610015,0.0015337648984055864,0.006405178780867038,15887767343439.297,3.823636958741904e-05,15887767343439.305,0.003021045724973356,48.818459749909636,3.8967729887472466,1.060477827795089,0.013900721668327171
44,0.6896551724137931,0.0,5.0,3020,141588282.54204312,225543296.5308694,145898811.86150017,62069087.77624306,15735383.26562568,0.0009439218836136208,0.0,1402649540211.7495,3.823636958741904e-05,1402649540211.7505,0.0011327658867870982,51.80609035849467,4.200065607550768,0.5247649292433105,0.0032077275286479935
45,1.0344827586206897,0.0,0.0,3020,39505694.05912877,168461633.7446462,142961206.97829613,122954802.11196324,701885.6540302464,0.00026337129372752514,0.0,2371980341.0663176,3.823636958741904e-05,2371980341.066619,5.962645075325874e-08,22.76530988959163,-0.04993014921654327,0.023407435926819254,4.7111686425798954e-08
46,1.0344827586206897,0.0,0.35714285714285715,3020,101475432.10058844,194655185.4128081,176356683.6413955,85275515.26881303,-22082227.056609593,0.0006765028806705896,0.0,265226644622.81738,3.823636958741904e-05,265226644622.81808,0.0008134466978386221,26.344154212198966,0.2539381214179671,-0.737237954340399,0.0016508971030794197
47,1.0344827586206897,0.0,0.7142857142857143,3020,185107454.02306917,225017878.1030192,134348906.70626658,12055462.887232814,8097544.814146949,0.0012340496934871278,0.002808596321845534,5357129468602.198,3.823636958741904e-05,5357129468602.202,0.0019239617936457026,27.168730832607135,0.5586344290166255,0.27132154246329354,0.0071227933851882716
48,1.0344827586206897,0.0,1.0714285714285714,3020,123438706.7313323,248389724.77511883,122427744.05569066,127639375.06780016,-17391329.843184944,0.0008229247115422154,0.0,706430464032.0245,3.823636958741904e-05,706430464032.0254,0.001257587800231297,29.243782551001956,0.8654153536177088,-0.5896232521790107,0.0031047002332330476
49,1.0344827586206897,0.0,1.4285714285714286,3020,154656664.34601906,261367669.80752108,87886567.03213763,137926790.6077398,23262682.777224604,0.0010310444289734603,0.00037253314768152476,2181000673641.8618,3.823636958741904e-05,2181000673641.8633,0.0028940474983175156,31.425614366565455,1.1757661786423577,0.819025804161668,0.008951674650974564
50,1.0344827586206897,0.0,1.7857142857142858,3020,165952976.40222743,353043433.5673914,201116706.83083802,175941093.2708516,50438468.94957361,0.0011063531760148496,0.0012762381121781945,3102686060164.7314,3.823636958741904e-05,3102686060164.734,0.007264224839434103,33.017688327630815,1.4895808018174934,1.9921933468458062,0.02411039466718164
51,1.0344827586206897,0.0,2.142857142857143,3020,188926972.48507148,509397426.8001598,454186560.45591396,299015569.7913907,184955868.28574172,0.0012595131499004764,0.0031141577988057184,5933110411079.098,3.823636958741904e-05,5933110411079.102,0.014379493365827872,36.314726978739166,1.8032791326466158,9.914576967759125,0.054333482949500606
52,1.0344827586206897,0.0,2.5,3020,300966886.73685193,533302292.22140294,197459670.27306655,442765520.23418725,214613186.8600931,0.0020064459115790127,0.012077350938948156,60870403959698.86,3.823636958741904e-05,60870403959698.875,0.021315641263593713,38.21343610449339,2.1111836016437184,21.461318686009307,0.1283060437980675
53,1.0344827586206897,0.0,2.857142857142857,3020,225655184.67169648,431242211.6989972,222415413.9604881,191870342.25850618,170037584.07217434,0.0015043678978113098,0.0060524147737357195,14422454793821.865,3.823636958741904e-05,14422454793821.873,0.01529524735828719,38.55664172802367,2.410421989789473,9.11488091900325,0.06902903734467147
54,1.0344827586206897,0.0,3.2142857142857144,3020,226238658.48457003,404716570.0078728,233448997.57068163,148248084.25050816,59442212.41865735,0.0015082577232304669,0.006099092678765602,14609881356563.578,3.823636958741904e-05,14609881356563.586,0.008680954321935287,41.55090840566933,2.703866516103208,2.3478186901477187,0.039279349203209385
55,1.0344827586206897,0.0,3.5714285714285716,3020,49508347.60770004,128038112.54710297,153946586.49234805,96860278.23119117,-5021155.859934829,0.00033005565071800026,0.0,7331701286.63248,3.823636958741904e-05,7331701286.632848,0.0016107023963663637,43.164438902027385,2.9971947500709293,-0.17678340264479328,0.0015948642826372277
56,1.0344827586206897,0.0,3.928571428571429,3020,75471507.59714326,168906764.21616074,96541675.50016464,90671646.68683149,17144031.270205505,0.0005031433839809551,0.0,60357011998.21015,3.823636958741904e-05,60357011998.21069,0.0008738502071577842,46.150992643325864,3.293986782189138,0.5812390176107436,0.0013190158509654784
57,1.0344827586206897,0.0,4.285714285714286,3020,104573654.9701867,181631267.1709018,145201627.7839096,63715342.446298175,11967317.400898013,0.0006971576998012446,0.0,308264874488.8662,3.823636958741904e-05,308264874488.86694,0.0008637777096103361,46.97274578690647,3.5943487147309114,0.4009846306360359,0.001806567843514588
58,1.0344827586206897,0.0,4.642857142857143,3020,89193756.20592187,218633787.18644407,178022752.4253311,116361300.61801788,22519969.407648105,0.0005946250413728125,0.0,139150532649.00397,3.823636958741904e-05,139150532649.00458,0.0007151932906812895,48.92607986213106,3.8967952642751102,0.7518524347811838,0.001275815520182759
59,1.0344827586206897,0.0,5.0,3020,84052474.63756098,132304598.50091544,62443592.859077625,39026872.86064411,-11753321.206791135,0.0005603498309170732,0.0,103410616196.77992,3.823636958741904e-05,103410616196.78053,0.0006724794235512412,51.82735653206836,4.200069850783457,-0.3919657162040156,0.0011304711938464466
60,1.3793103448275863,0.0,0.0,3020,69297454.22387609,110569751.94408074,52789285.04836986,33739969.104356304,-8708507.827569408,0.00046198302815917395,0.0,39391181375.410324,3.823636958741904e-05,39391181375.41083,0.0005544392602417621,22.801308556494057,-0.0499261269373935,-0.2904231448834408,0.0007684245851304646
61,1.3793103448275863,0.0,0.35714285714285715,3020,170796066.5244514,237768343.17447364,142181188.62672716,40580595.14978512,1068255.4458455537,0.0011386404434963427,0.0016636853219561124,3582629745383.691,3.823636958741904e-05,3582629745383.694,0.0015953325003691817,24.853833356010952,0.25395923701492984,0.03566481123435586,0.005449530317233484
62,1.3793103448275863,0.0,0.7142857142857143,3020,121043551.05585961,173011246.0023298,130887972.95355096,36533996.786433145,-1990107.667588082,0.0008069570070390641,0.0,640502582426.4617,3.823636958741904e-05,640502582426.4625,0.0009955368782957193,27.327687379152927,0.5587203195127853,-0.0666818269526192,0.0024100663791195797
63,1.3793103448275863,0.0,1.0714285714285714,3020,78076246.24658637,147503793.54927132,205322183.00915682,116507432.5422347,-19808890.51915823,0.0005205083083105758,0.0,71516661082.50458,3.823636958741904e-05,71516661082.50514,0.0008946881163533296,29.06671302498015,0.8656860593488953,-0.6715865063384411,0.0013970777937259416
64,1.3793103448275863,0.0,1.4285714285714286,3020,73282620.06168911,182540002.43614388,199798793.77437615,119427199.96313867,1757603.1757730609,0.0004885508004112607,0.0,52097579442.1508,3.823636958741904e-05,52097579442.15133,0.0021969633568598777,30.91688033657891,1.1764272683270574,0.061881184050018564,0.0032199846194043103
65,1.3793103448275863,0.0,1.7857142857142858,3020,123289582.05205245,301001845.73948824,186688888.6846268,170362498.9392429,60480640.71156043,0.0008219305470136831,0.0,702173614956.0505,3.823636958741904e-05,702173614956.0514,0.0067534812739815575,34.43387631960353,1.4908317343936055,2.3888340099895293,0.016652677673310978
66,1.3793103448275863,0.0,2.142857142857143,3020,488740242.3236618,542170084.5696911,431594057.1428496,7615202.519364079,148865148.30945745,0.0032582682821577454,0.027099219385892943,687389832017235.6,3.823636958741904e-05,687389832017235.6,0.026902904040275996,36.066000371978404,1.8051132115496138,7.979930479690399,0.2629706367970942
67,1.3793103448275863,0.0,2.5,3020,424075100.5761665,695955514.3067695,388072246.9786026,212247886.02955866,391944864.7820244,0.0028271673371744435,0.02192600804609332,338085444317511.2,3.823636958741904e-05,338085444317511.2,0.026831220058514023,37.82956177503952,2.113267193827696,39.194486478202435,0.22756904689791183
68,1.3793103448275863,0.0,2.857142857142857,3020,423126307.9703362,752077483.8012381,323756623.4813105,334344454.90140057,180277035.327762,0.0028208420531355746,0.021850104637626898,334320299510775.5,3.823636958741904e-05,334320299510775.5,0.023178692609162353,39.120019949347906,2.412256068692471,9.663767680597113,0.19615029254588373
69,1.3793103448275863,0.0,3.2142857142857144,3020,142700794.23045266,311875622.5803753,235648123.45634237,147248858.0476703,-17607732.317258865,0.0009513386282030177,0.0,1458628033222.3901,3.823636958741904e-05,1458628033222.391,0.006908770971408755,40.83951787729484,2.70511744867932,-0.6954613791024188,0.019717742095526507
70,1.3793103448275863,0.0,3.5714285714285716,3020,122170029.51325302,246070078.4885233,162798551.1307032,105819378.51753336,2078947.7794512245,0.0008144668634216868,0.0,670866334415.5043,3.823636958741904e-05,670866334415.5051,0.002588062632472388,43.00952646471087,2.997855839755629,0.07319499187523625,0.006323673763825979
71,1.3793103448275863,0.0,3.928571428571429,3020,137166937.67995816,235350031.0866901,143956281.23651427,77625678.91275871,19056266.27735184,0.0009144462511997211,0.0,1196905380020.1914,3.823636958741904e-05,1196905380020.1924,0.0013674136478203033,46.03272910177027,3.2942574879203246,0.6460700704405538,0.003751278852265836
72,1.3793103448275863,0.0,4.285714285714286,3020,174523086.25696534,229477405.0566844,199680219.4016895,41974051.48390076,14550984.529217945,0.0011634872417131022,0.0019618469005572275,3990956799104.1436,3.823636958741904e-05,3990956799104.1465,0.0016972832205836923,47.75806676464407,3.5944346052270713,0.48755464247996794,0.005924302118168553
73,1.3793103448275863,0.0,4.642857142857143,3020,113491121.80694968,235228858.49319026,122227909.99966232,121253833.71602048,34987128.323395975,0.0007566074787129978,0.0,464111199728.9926,3.823636958741904e-05,464111199728.9934,0.0009095722154895119,49.79348012152199,3.896816379872073,1.1680814098714258,0.0020645674220067453
74,1.3793103448275863,0.0,5.0,3020,119773569.68853842,229090705.55744565,129907634.80559011,96026139.48830846,-17778476.283781283,0.0007984904645902561,0.0,607599728477.0732,3.823636958741904e-05,607599728477.0741,0.0009582481839590609,51.81374292945376,4.200073873062607,-0.5929007696617673,0.0022954561128067192
75,1.7241379310344829,0.0,0.0,3020,29906956.271028046,151520734.99276987,155203162.86502287,123625509.54686166,18718840.246934354,0.0001993797084735203,0.0,589757785.9456818,3.823636958741904e-05,589757785.9459195,5.962645075325874e-08,23.56858788153913,-0.04992234871934774,0.6242613040864342,3.5664913105486324e-08
76,1.7241379310344829,0.0,0.35714285714285715,3020,37529548.79687544,114260511.334195,116931064.19790621,78137569.12916602,8503440.020818215,0.0002501969919791696,0.0,1835182757.0406365,3.823636958741904e-05,1835182757.0409248,1.6432410339144865e-06,24.813555089837717,0.25397907137413783,0.283896126497253,1.2334018913464353e-06
77,1.7241379310344829,0.0,0.7142857142857143,3020,65451627.108965464,177754499.06367162,177603122.78553352,112227315.10420229,40843728.98344677,0.00043634418072643644,0.0,29608393358.124557,3.823636958741904e-05,29608393358.12503,0.0005508014867205662,27.600834264542794,0.5588009984041468,1.3685362417977476,0.0007210170703979657
78,1.7241379310344829,0.0,1.0714285714285714,3020,130018391.42565371,238625666.89463887,94145728.33359024,131045315.27377741,15721987.88957141,0.0008667892761710247,0.0,915875724374.7129,3.823636958741904e-05,915875724374.7137,0.0013102252777858682,29.784756261593238,0.8659403393828203,0.5330270723259685,0.0034070676604589776
79,1.7241379310344829,0.0,1.4285714285714286,3020,208542775.70005605,261127964.8910756,260620771.85880196,52332055.25094732,23854631.058461353,0.001390285171333707,0.004683422056004484,9722732854093.13,3.823636958741904e-05,9722732854093.137,0.004060399670234045,30.808980509679564,1.1770482448638897,0.8398669479671758,0.016935340353644
80,1.7241379310344829,0.0,1.7857142857142858,3020,166694625.18851343,314752625.2368559,274563099.6378886,131637312.84059156,59595592.008393556,0.0011112975012567562,0.0013355700150810743,3172638492521.456,3.823636958741904e-05,3172638492521.4585,0.007278827493534811,34.2841170663364,1.4920067637381913,2.3538768002485613,0.024266828416932642
81,1.7241379310344829,0.0,2.142857142857143,3020,352981773.0956725,592854030.2870073,394643133.8459059,185316316.34709963,255662746.04580227,0.0023532118206378164,0.0162385418476538,135074698304593.72,3.823636958741904e-05,135074698304593.73,0.01980678048199586,35.01149255735976,1.8068360034669901,13.704825896865955,0.13982864987703314
82,1.7241379310344829,0.0,2.5,3020,444073666.49237126,530477675.80206156,427879765.22679985,44084853.82452808,324681971.7405162,0.002960491109949142,0.0235258933193897,425684371889547.5,3.823636958741904e-05,425684371889547.5,0.027910373095018787,37.81852989263418,2.1152243592297943,32.46819717405162,0.2478852342695005
83,1.7241379310344829,0.0,2.857142857142857,3020,385501776.6031269,528222560.1935912,393044199.0129302,93336867.55128077,213710122.78854433,0.002570011844020846,0.01884014212825015,209867178533549.34,3.823636958741904e-05,209867178533549.38,0.021291739684473683,40.0379232065771,2.413978860609847,11.45595152408375,0.1641600695067181
84,1.7241379310344829,0.0,3.2142857142857144,3020,199925255.10230058,297229463.5311917,309343802.0134512,103636840.06000006,28228557.040028878,0.0013328350340153373,0.003994020408184047,7873193020530.142,3.823636958741904e-05,7873193020530.146,0.00800537109757553,41.74352167506493,2.706292478023906,1.1149573866412585,0.032009517177427435
85,1.7241379310344829,0.0,3.5714285714285716,3020,146763170.8821768,291990046.7602107,176711545.82652184,126774875.45486192,-51546414.25196155,0.0009784211392145118,0.0,1678409913926.1362,3.823636958741904e-05,1678409913926.1372,0.002784807763423778,43.49721603767678,2.9984768162924613,-1.814831238024566,0.00817414435314753
86,1.7241379310344829,0.0,3.928571428571429,3020,131094145.35201274,255756090.3762961,160023187.3651537,106341209.99873768,-12848861.657522382,0.0008739609690134182,0.0,954397048331.6018,3.823636958741904e-05,954397048331.6027,0.00131883130919674,46.42123462231234,3.2945117679542495,-0.43561864823553476,0.0034578212668524536
87,1.7241379310344829,0.0,4.285714285714286,3020,117221423.24677353,207786714.0074461,121634838.78993548,74299201.55686496,18360256.23493894,0.0007814761549784901,0.0,545566324054.50415,3.823636958741904e-05,545566324054.505,0.0009649598558230306,47.843074841501334,3.5945152841184327,0.6151905492368337,0.0022622793535115406
88,1.7241379310344829,0.0,4.642857142857143,3020,145202346.34983984,219234734.1540545,103463270.87977757,56318304.1283096,9076468.056481736,0.0009680156423322655,0.0,1591038818887.8489,3.823636958741904e-05,1591038818887.8499,0.0011632620118326334,49.80517608529688,3.896836214231281,0.30302725922717494,0.0033781674707546706
