node_id,x,y,z,time,von_mises_stress,principal_stress_1,principal_stress_2,principal_stress_3,shear_stress,elastic_strain,plastic_strain,creep_strain,thermal_strain,total_strain,damage,temperature,voltage,delamination_risk,crack_risk
22,0.3448275862068966,0.0,2.5,1320,158771770.75059533,338746129.4280422,303432231.13344574,165290683.40831333,334680652.5407166,0.0010584784716706356,0.0003070119762708366,817336615241.7365,1.6786283361007864e-05,817336615241.7378,0.007572761889917041,38.11917963167775,2.1066840939442795,33.46806525407166,0.02404681629469507
23,0.3448275862068966,0.0,2.857142857142857,1320,315349582.22185344,733870077.6447345,545273645.8567626,369814751.6588528,126302345.08701597,0.0021023305481456898,0.005787235377764871,25263633522867.848,1.6786283361007864e-05,25263633522867.855,0.007166336330468421,39.81816368519514,2.406461304868078,6.770449260031553,0.04519802335749013
24,0.3448275862068966,0.0,3.2142857142857144,1320,320606629.8716025,440543737.33036745,296139574.08906937,73131240.33356324,-35365468.97805126,0.0021373775324773497,0.005971232045506087,27440815112465.285,1.6786283361007864e-05,27440815112465.293,0.004315303528537213,41.91503896479285,2.7011651329818003,-1.3968475545241754,0.027670298423147006
25,0.3448275862068966,0.0,3.5714285714285716,1320,135594435.812127,256589729.56152856,144956438.87703148,105697549.34609637,9055711.677590836,0.00090396290541418,0.0,371316163765.5896,1.6786283361007864e-05,371316163765.5905,0.0011792628237527287,44.767885420261265,2.9957671299496798,0.31883087647382363,0.0031980295452193404
26,0.3448275862068966,0.0,3.928571428571429,1320,224922108.5529232,290188943.66816217,125213521.62547894,33985120.82275318,-11208109.41517004,0.0014994807236861547,0.0026222737993523127,4663320277366.245,1.6786283361007864e-05,4663320277366.249,0.001111819142230453,47.2024066661245,3.2934021944127383,-0.3799917535771661,0.005001454115999518
27,0.3448275862068966,0.0,4.285714285714286,1320,62018860.570914105,124964332.6970587,188920701.17318523,129040433.41033961,-41480710.51961603,0.0004134590704727607,0.0,7432816785.845356,1.6786283361007864e-05,7432816785.845787,0.00022896096755706797,49.62188662318823,3.5941632346010897,-1.3898793546647665,0.00028399796646206774
28,0.3448275862068966,0.0,4.642857142857143,1320,122406740.79541963,196737813.01533496,171080679.56079492,63536102.19300946,-19077801.243787397,0.0008160449386361309,0.0,222618465934.5448,1.6786283361007864e-05,222618465934.54565,0.0004291425107363063,51.654999089438185,3.8967496652409794,-0.6369320959442212,0.0010505987215198927
29,0.3448275862068966,0.0,5.0,1320,130241209.04434218,176383666.55212608,104611641.96795616,26045241.01047691,19826296.764141843,0.0008682747269622812,0.0,303582413122.63196,1.6786283361007864e-05,303582413122.6328,0.00045587031822740215,53.09325777955294,4.200061164690208,0.6611942679095637,0.0011874620282673175
30,0.6896551724137931,0.0,0.0,1320,138372221.83522072,181774479.55454355,97336838.36893523,22084022.645250704,4160881.538068034,0.0009224814789014715,0.0,410940632569.8715,1.6786283361007864e-05,410940632569.87244,0.0004843288629954771,22.765772829552233,-0.049934392449232125,0.1387627278633844,0.0013403532174322077
31,0.6896551724137931,0.0,0.35714285714285715,1320,149659932.7949918,250011066.97399676,106598610.90377016,94801868.5298588,-39342164.43009784,0.0009977328852999452,0.0,608222164272.2843,1.6786283361007864e-05,608222164272.2853,0.0005245286827348088,26.15142848318176,0.25391584589010324,-1.3134787876881004,0.0015700185481427411
32,0.6896551724137931,0.0,0.7142857142857143,1320,130579281.7421821,239400079.46897376,139264719.33846873,91707448.39756341,-53061323.40829344,0.0008705285449478807,0.0,307543030826.22034,1.6786283361007864e-05,307543030826.2212,0.00046892244165650594,26.946465175898574,0.5585438203474118,-1.7779068153015818,0.0012246311124859367
33,0.6896551724137931,0.0,1.0714285714285714,1320,111633865.71847852,161985450.1757471,116265466.29911888,34749300.61035832,4532154.274610093,0.0007442257714565234,0.0,140447603422.99667,1.6786283361007864e-05,140447603422.99744,0.0005088777190562041,28.25140210001407,0.8651297773648284,0.15365492845389134,0.0011361597391249185
34,0.6896551724137931,0.0,1.4285714285714286,1320,78988537.69080384,198728401.4047906,160095080.63320792,107859040.29322976,31144373.384082675,0.0005265902512720256,0.0,24908919098.87571,1.6786283361007864e-05,24908919098.87625,0.0009811421803280983,31.215370821353265,1.1750687736995553,1.0965220864802097,0.001549979721817669
35,0.6896551724137931,0.0,1.7857142857142858,1320,230339996.8568496,336938761.9257901,252434665.86083418,76281568.66271777,30443348.34074556,0.001535599979045664,0.002811899889989737,5252684256932.575,1.6786283361007864e-05,5252684256932.579,0.003556017063321426,33.68006559820081,1.4882611524841511,1.20243610250694,0.01638185918376722
36,0.6896551724137931,0.0,2.142857142857143,1320,570404563.6600196,722005728.0483828,419181379.24310446,64051920.04375459,119136609.14011747,0.0038026970910667976,0.01471415972810069,489158349113212.0,1.6786283361007864e-05,489158349113212.0,0.010357836325758702,35.72539843390761,1.8013443033457748,6.386329300850781,0.11816314219712587
37,0.6896551724137931,0.0,2.5,1320,168354232.8652289,490239066.5598997,362391165.59054387,299491090.80028796,394124349.52825886,0.0011223615524348592,0.0006423981502830113,1095606786464.9113,1.6786283361007864e-05,1095606786464.913,0.007627092471753031,37.81385080796216,2.108985552692839,39.41243495282589,0.02568106604148288
38,0.6896551724137931,0.0,2.857142857142857,1320,273187504.8940308,542575547.6389169,398072973.4434786,227485492.2845724,214723543.53586316,0.001821250032626872,0.004311562671291079,12326468522021.486,1.6786283361007864e-05,12326468522021.492,0.006792271036239341,40.37113552200427,2.4084871604886318,11.510276039943358,0.037111271539084376
39,0.6896551724137931,0.0,3.2142857142857144,1320,134717925.35614657,380939292.70199955,308243266.16416174,225488864.6528934,48565004.23777506,0.0008981195023743105,0.0,359468999975.3138,1.6786283361007864e-05,359468999975.3147,0.0029946472589312593,42.85804804925165,2.702546866769866,1.9181961773812273,0.008068653317933806
40,0.6896551724137931,0.0,3.5714285714285716,1320,81778776.98095334,165909304.8745506,204631791.73696354,110683718.88599157,-28779536.60170221,0.0005451918465396889,0.0,29630403758.094112,1.6786283361007864e-05,29630403758.094673,0.0009909080178436209,44.94925511105429,2.9964973451281267,-1.0132615973118433,0.00162070491599744
41,0.6896551724137931,0.0,3.928571428571429,1320,94569366.6038441,189363794.78298455,87935326.45775694,103612944.63436282,15452718.36377647,0.0006304624440256274,0.0,61275507136.9892,1.6786283361007864e-05,61275507136.989845,0.0004491519721549836,46.6875238121091,3.293701205936258,0.5238979502321726,0.0008495203503112844
42,0.6896551724137931,0.0,4.285714285714286,1320,132782672.5514351,230947351.02363586,137457793.77604067,78959923.51575658,8044677.509350016,0.0008852178170095673,0.0,334380960321.7145,1.6786283361007864e-05,334380960321.7154,0.00047663430948889147,48.646800057387956,3.5942581060616976,0.26955013656031895,0.0012657755488728571
43,0.6896551724137931,0.0,4.642857142857143,1320,83024044.45442031,152030504.2107827,126967463.67188257,59362382.0868826,34800905.24173939,0.0005534936296961355,0.0,31956112571.33932,1.6786283361007864e-05,31956112571.33989,0.00029130307354280864,50.25007448763571,3.8967729887472466,1.1618641599799404,0.00048370318655054827
44,0.6896551724137931,0.0,5.0,1320,154842261.4060546,270475190.9808731,143807440.7086335,97859173.2135434,-9807691.583047723,0.0010322817427070306,0.00016947914921191054,721077658530.5574,1.6786283361007864e-05,721077658530.5586,0.0005511588886471969,53.05402996481656,4.200065607550768,-0.32708021741430415,0.001706853774243596
45,1.0344827586206897,0.0,0.0,1320,90386523.67609444,208594605.4353955,209890306.19493997,118862897.6623118,-10705962.309642047,0.0006025768245072963,0.0,48871191818.47075,1.6786283361007864e-05,48871191818.47137,0.0003163789194385351,22.56807661058222,-0.04993014921654327,-0.3570369694250639,0.0005719278138489666
46,1.0344827586206897,0.0,0.35714285714285715,1320,132487077.21782593,283339363.71029717,152429120.25349495,149329834.76921022,17710356.47538199,0.0008832471814521729,0.0,330675568848.19507,1.6786283361007864e-05,330675568848.1959,0.00046442368821472837,25.52961436589012,0.2539381214179671,0.5912785402069192,0.0012306027408458447
47,1.0344827586206897,0.0,0.7142857142857143,1320,145596513.87139347,262570700.8746094,161967003.2681697,95617590.30180176,-3201423.2649345095,0.0009706434258092898,0.0,530016506503.424,1.6786283361007864e-05,530016506503.425,0.0005214827541087457,28.12569505125778,0.5586344290166255,-0.1072689461134412,0.0015185214208457292
48,1.0344827586206897,0.0,1.0714285714285714,1320,134791713.49095872,255224163.37827566,174759802.23570138,99610350.97043172,17428021.624665283,0.0008986114232730581,0.0,360454526552.42267,1.6786283361007864e-05,360454526552.4236,0.0005899301862598849,29.116318533980344,0.8654153536177088,0.5908672241880377,0.0015903540129202066
49,1.0344827586206897,0.0,1.4285714285714286,1320,122625346.72518186,283159225.3641907,221483657.31231645,141939971.47768304,35362137.7017021,0.0008175023115012124,0.0,224613448037.3723,1.6786283361007864e-05,224613448037.37317,0.0011338710119484213,32.21880832011712,1.1757661786423577,1.2450199121645602,0.0027808265196361598
50,1.0344827586206897,0.0,1.7857142857142858,1320,231643130.754664,378605794.4080964,215633440.98649433,113439055.19545986,32333051.217954025,0.0015442875383644267,0.0028575095764132403,5402958637453.856,1.6786283361007864e-05,5402958637453.861,0.003565558340380701,34.385620503748925,1.4895808018174934,1.2770746388838836,0.01651874193708379
51,1.0344827586206897,0.0,2.142857142857143,1320,280015477.26386625,599508694.3766545,534966773.9848928,292857664.038246,245173473.2295576,0.001866769848425775,0.004550541704235319,13945840585877.496,1.6786283361007864e-05,13945840585877.502,0.00684989391009848,36.56746046976212,1.8032791326466158,13.142547426675351,0.038361526248861536
52,1.0344827586206897,0.0,2.5,1320,278282107.38308364,654476908.5485953,336817540.00535625,453690991.4610631,396946024.7287905,0.0018552140492205575,0.004489873758407929,13519509353987.348,1.6786283361007864e-05,13519509353987.354,0.00841129541182161,37.701461090757505,2.1111836016437184,39.694602472879055,0.0468142602604676
53,1.0344827586206897,0.0,2.857142857142857,1320,113432898.08656229,428880060.35045034,479225318.2758811,349333834.1741182,201491050.8686419,0.000756219320577082,0.0,152135180043.03455,1.6786283361007864e-05,152135180043.03534,0.005820877145485713,40.41699248093677,2.410421989789473,10.800947007885894,0.013205579280365611
54,1.0344827586206897,0.0,3.2142857142857144,1320,238355803.85877582,329756945.7955048,161300209.8921942,57033921.87248007,56292804.80391,0.0015890386923918388,0.003092453135057154,6232512658953.258,1.6786283361007864e-05,6232512658953.263,0.0036153662872062103,43.2889138251988,2.703866516103208,2.223424967910077,0.01723487075261908
55,1.0344827586206897,0.0,3.5714285714285716,1320,89328079.49768716,230064880.67297885,138674636.41286904,142952694.09717628,20990807.464975227,0.0005955205299845811,0.0,46075971180.36083,1.6786283361007864e-05,46075971180.36144,0.0010173305766521892,45.01683638102353,2.9971947500709293,0.7390382755352692,0.0018175237325322936
56,1.0344827586206897,0.0,3.928571428571429,1320,157609743.3484357,303322157.151636,172299204.68925798,128423430.08932483,10642767.334844632,0.0010507316223229046,0.00026634101719524953,787861397532.4104,1.6786283361007864e-05,787861397532.4117,0.0006844855695382107,46.425059227494316,3.293986782189138,0.36082479860587974,0.0021576318988125046
57,1.0344827586206897,0.0,4.285714285714286,1320,184431187.01544815,263910449.66713426,125978799.01562014,54424136.31440405,-5558465.674660945,0.0012295412467696544,0.0012050915455406855,1728647012826.7754,1.6786283361007864e-05,1728647012826.7778,0.0007351938725851596,49.04436366145741,3.5943487147309114,-0.18624552443889825,0.002711853572147303
58,1.0344827586206897,0.0,4.642857142857143,1320,54457996.495096914,132740715.71638946,189938951.39322126,138713637.25818512,-3792478.262328073,0.0003630533099673128,0.0,3880099039.8105955,1.6786283361007864e-05,3880099039.810975,0.0001913219056851768,50.78399169931252,3.8967952642751102,-0.1266158032354033,0.00020838015338477242
59,1.0344827586206897,0.0,5.0,1320,86681574.73202746,179767496.979408,138431619.29423487,80155246.68867867,-11263460.914018573,0.000577877164880183,0.0,39643179175.65508,1.6786283361007864e-05,39643179175.65568,0.0003034115981343007,54.7599774033965,4.200069850783457,-0.37562918994745736,0.0005260039023648453
60,1.3793103448275863,0.0,0.0,1320,87143572.06678917,135608186.6168865,148302379.9846949,55507927.97042103,16352492.246950218,0.0005809571471119278,0.0,40710956170.4644,1.6786283361007864e-05,40710956170.465,0.0003050285888059666,22.96424091715372,-0.0499261269373935,0.5453451175649775,0.000531625616220875
61,1.3793103448275863,0.0,0.35714285714285715,1320,99989426.37142217,217682970.6362822,131801222.31449723,107912990.80292659,34801958.84117442,0.0006665961758094811,0.0,80966412609.99043,1.6786283361007864e-05,80966412609.99112,0.0003506819102523152,24.226090162906637,0.25395923701492984,1.1618993354851186,0.000701289660899271
62,1.3793103448275863,0.0,0.7142857142857143,1320,131237890.25425863,270755517.60236907,161901177.37394676,125024276.94108433,35514471.933722354,0.0008749192683617243,0.0,315377505490.6659,1.6786283361007864e-05,315377505490.66675,0.0004712275714487738,27.80153613175675,0.5587203195127853,1.1899707289044503,0.0012368582461314997
63,1.3793103448275863,0.0,1.0714285714285714,1320,127825588.54672775,222386458.96965724,217518606.0415148,92196479.44656335,-47985968.533910125,0.0008521705903115183,0.0,276454407355.0702,1.6786283361007864e-05,276454407355.07104,0.0005655487489550765,29.575282361833082,0.8656860593488953,-1.626882077508929,0.0014458320337409646
64,1.3793103448275863,0.0,1.4285714285714286,1320,119503433.77865873,223140028.61030266,153839645.77598217,85149799.50613198,10962949.095676271,0.0007966895585243915,0.0,197440587544.0781,1.6786283361007864e-05,197440587544.07892,0.0011229443166355902,32.20561072841133,1.1764272683270574,0.38598033963049805,0.002683914035603649
65,1.3793103448275863,0.0,1.7857142857142858,1320,126075979.95727837,285175613.1485276,169925521.15128455,150523202.25171998,34305874.76265441,0.0008405065330485225,0.0,258045491418.38928,1.6786283361007864e-05,258045491418.39017,0.0029644004500352225,34.217190058772154,1.4908317343936055,1.3549962336924448,0.007474793834479754
66,1.3793103448275863,0.0,2.142857142857143,1320,14023907.313590063,449258089.5614728,437626796.9604645,453199735.43976814,203969550.67910758,9.349271542393375e-05,0.0,4394198.55329922,1.6786283361007864e-05,4394198.553409499,0.005423862002182745,34.668339954944294,1.8051132115496138,10.933807226721852,0.0015212747600062766
67,1.3793103448275863,0.0,2.5,1320,249656791.37129137,536447532.4635671,482909141.4472782,264364774.35981578,280125936.91278976,0.0016643786091419424,0.0034879876979951982,7856903803727.535,1.6786283361007864e-05,7856903803727.54,0.008178578705757927,37.92300488160471,2.113267193827696,28.012593691278976,0.04083675435314185
68,1.3793103448275863,0.0,2.857142857142857,1320,366044380.08216757,609250002.996538,495046513.1238643,199718604.98683262,180258039.55490544,0.0024402958672144503,0.007561553302875865,53235732026788.48,1.6786283361007864e-05,53235732026788.484,0.007673769764393643,40.79763498282554,2.412256068692471,9.662749410380579,0.05617880592601504
69,1.3793103448275863,0.0,3.2142857142857144,1320,119139241.15108603,330078527.3273975,297610228.44821835,198070823.23055536,47092844.988091394,0.0007942616076739068,0.0,194450319353.43527,1.6786283361007864e-05,194450319353.4361,0.0029401218642135475,42.29468710777208,2.70511744867932,1.8600495697661263,0.007005677755882369
70,1.3793103448275863,0.0,3.5714285714285716,1320,91360724.03830656,294017338.7917858,210714855.65663096,196309838.6580006,-1633352.3360462254,0.0006090714935887105,0.0,51562287554.33198,1.6786283361007864e-05,51562287554.3326,0.0010244448325443572,43.960373377037335,2.997855839755629,-0.05750659643690513,0.001871880432771084
71,1.3793103448275863,0.0,3.928571428571429,1320,80717807.04215471,178897518.52071822,128562414.74409036,85795090.68829441,-25774256.97605408,0.0005381187136143647,0.0,27757559847.687225,1.6786283361007864e-05,27757559847.68778,0.0004006715136890707,46.61000088554151,3.2942574879203246,-0.8738320391682854,0.0006468265185848491
72,1.3793103448275863,0.0,4.285714285714286,1320,123913399.76904312,219487756.94996548,87379814.39487235,105840201.25479117,11440034.078018934,0.0008260893317936208,0.0,236660553860.47318,1.6786283361007864e-05,236660553860.47403,0.0004455918547505195,49.08199611123312,3.5944346052270713,0.38331713662862,0.0011042960326306103
73,1.3793103448275863,0.0,4.642857142857143,1320,115570252.5459596,210217611.6862585,137865521.60002154,76931502.4445634,32900408.88120844,0.0007704683503063973,0.0,167018594413.3334,1.6786283361007864e-05,167018594413.3342,0.0004052148018631962,51.595657374106935,3.896816379872073,1.0984141263634337,0.0009366155397338114
74,1.3793103448275863,0.0,5.0,1320,67233918.52258267,158858414.82888412,121247389.37502699,81235745.81968306,-26335467.09650713,0.00044822612348388444,0.0,11129525028.98974,1.6786283361007864e-05,11129525028.990206,0.00023534480140124388,53.82248731452917,4.200073873062607,-0.8782709193793875,0.0003164630640424926
75,1.7241379310344829,0.0,0.0,1320,134180895.55593854,234797659.2885657,143215396.03987795,80775157.32327248,-23570634.8658718,0.0008945393037062569,0.0,352361089055.6269,1.6786283361007864e-05,352361089055.6278,0.0004696592210179895,23.420435881685084,-0.04992234871934774,-0.7860655396064989,0.0012603858976459662
76,1.7241379310344829,0.0,0.35714285714285715,1320,114982424.31295064,196489622.8827942,155191532.00346792,66561994.60012562,-2199120.344342896,0.0007665494954196709,0.0,162814027211.9356,1.6786283361007864e-05,162814027211.9364,0.00040315740304766487,25.475371442099817,0.25397907137413783,-0.07341990370153514,0.0009271203116426773
77,1.7241379310344829,0.0,0.7142857142857143,1320,75176345.59664503,168494552.08950192,185039864.85615215,102969021.46016051,7091679.327146448,0.0005011756373109669,0.0,19450938681.696877,1.6786283361007864e-05,19450938681.69739,0.00027501216514712616,27.643514039582985,0.5588009984041468,0.23761836678382453,0.0004134881914076394
78,1.7241379310344829,0.0,1.0714285714285714,1320,125906073.25729463,259484977.84141973,159762550.72640538,118005439.52958608,34079101.268240854,0.0008393738217152975,0.0,256311392466.23737,1.6786283361007864e-05,256311392466.23825,0.0005588304454420605,29.894042074499218,0.8659403393828203,1.155393561176812,0.0014072029400446929
79,1.7241379310344829,0.0,1.4285714285714286,1320,164933095.77246135,267090822.2061113,158573218.3748363,77292825.49750352,-6610304.862569518,0.001099553971816409,0.0005226583520361475,988720562802.1418,1.6786283361007864e-05,988720562802.1434,0.0013121194146253285,32.80437465452504,1.1770482448638897,-0.2327337009091826,0.004328238341546105
80,1.7241379310344829,0.0,1.7857142857142858,1320,130806117.51453245,251548939.6228328,266175766.52547097,128671023.36938289,30474232.352784313,0.0008720407834302163,0.0,310223569218.5341,1.6786283361007864e-05,310223569218.535,0.0029809559314856117,33.80497035779797,1.4920067637381913,1.203655943723156,0.007798545437590989
81,1.7241379310344829,0.0,2.142857142857143,1320,340750536.52287954,482047234.72986203,248698102.7189778,91015119.01427354,243916625.45916098,0.002271670243485864,0.006676268778300785,37214934119892.164,1.6786283361007864e-05,37214934119892.17,0.007412718638874753,36.39960596102638,1.8068360034669901,13.075173982016098,0.05051775706579443
82,1.7241379310344829,0.0,2.5,1320,248706433.2731773,392337463.2633563,466434426.3201336,189100447.93272245,331165674.77539593,0.0016580428884878486,0.003454725164561206,7708495253703.103,1.6786283361007864e-05,7708495253703.107,0.008171196847222109,38.51575300364446,2.1152243592297943,33.11656747753959,0.040644584468912844
83,1.7241379310344829,0.0,2.857142857142857,1320,95014769.6783342,378711074.2186338,431758192.79276055,322064273.00831926,154777194.03324676,0.0006334317978555614,0.0,62732141384.47348,1.6786283361007864e-05,62732141384.47413,0.0057564136960569145,40.86394010841121,2.413978860609847,8.29684625483555,0.010938886430081125
84,1.7241379310344829,0.0,3.2142857142857144,1320,181372865.3124222,273491104.83746254,427798493.2026211,228015117.89193508,60881612.80806104,0.0012091524354161478,0.0010980502859347767,1589996187335.354,1.6786283361007864e-05,1589996187335.3562,0.003227644333094214,41.60323013600354,2.706292478023906,2.404671404731188,0.011708142018053992
85,1.7241379310344829,0.0,3.5714285714285716,1320,249573158.51343292,292371002.78286195,203899942.66722363,10614073.495662902,48611431.60705794,0.0016638210567562195,0.0034850605479701522,7843752644882.323,1.6786283361007864e-05,7843752644882.328,0.0018826105022059125,45.46912594949457,2.9984768162924613,1.7114972183002288,0.009396980985721795
86,1.7241379310344829,0.0,3.928571428571429,1320,174286765.1643081,210107313.46740943,168623862.6362924,18821696.36470956,-32443216.085427973,0.001161911767762054,0.0008500367807507836,1302736434037.9705,1.6786283361007864e-05,1302736434037.9724,0.0007800154233923151,46.69350791839274,3.2945117679542495,-1.0999316758363094,0.0027189272984262957
87,1.7241379310344829,0.0,4.285714285714286,1320,78908125.41318741,201765488.11302385,136215192.34103575,114182847.13186102,4593816.770256559,0.0005260541694212495,0.0,24782387518.86537,1.6786283361007864e-05,24782387518.865913,0.00028807339450502453,49.11980650257428,3.5945152841184327,0.15392337807408102,0.0004546266308361018
88,1.7241379310344829,0.0,4.642857142857143,1320,162989771.88513532,173800244.577327,173733574.27736905,10777147.768918144,-9048513.911472451,0.0010865984792342354,0.00045464201597973636,931829107962.2512,1.6786283361007864e-05,931829107962.2528,0.0005971188190161885,51.38077020646822,3.896836214231281,-0.3020939812281241,0.0019464852019953995
