node_id,x,y,z,time,von_mises_stress,principal_stress_1,principal_stress_2,principal_stress_3,shear_stress,elastic_strain,plastic_strain,creep_strain,thermal_strain,total_strain,damage,temperature,voltage,delamination_risk,crack_risk
10,0.0,0.0,3.5714285714285716,1130,69311829.83952016,207230269.29673705,146253694.40628842,131847408.2186701,-7292006.194326336,0.00046207886559680104,0.0,10756205599.858873,1.4391361555066703e-05,10756205599.85935,0.0008119488881559468,40.47689341564928,2.9950073079844284,-0.25673484414734954,0.0011255532634850513
11,0.0,0.0,3.928571428571429,1130,104170456.99307518,190733419.91361502,71772630.93818495,115834461.13140357,9534801.97951443,0.0006944697132871678,0.0,82479329143.55518,1.4391361555066703e-05,82479329143.5559,0.00041379067587196477,42.2845527833617,3.2930910593800258,0.3232611308471738,0.0008620952761011203
12,0.0,0.0,4.285714285714286,1130,137168839.14522573,176175064.42040363,182087008.44272146,42057781.852645695,15090258.845779888,0.0009144589276348382,0.0,326512332239.6598,1.4391361555066703e-05,326512332239.6607,0.0004217021936289932,43.880154120074074,3.594064516549517,0.5056239144307448,0.001156888007301684
13,0.0,0.0,4.642857142857143,1130,105193583.49493892,182323930.06346366,98659189.69409868,64229849.80943019,-2658981.0861210544,0.0007012905566329262,0.0,86610096493.54239,1.4391361555066703e-05,86610096493.5431,0.0003161969658725347,45.62237103038942,3.896725396076367,-0.08877282945856432,0.0006652378386071767
14,0.0,0.0,5.0,1130,94399679.39731567,158348043.04581413,72384973.2940408,57322882.770967424,-12144747.323126225,0.0006293311959821045,0.0,50405145134.318115,1.4391361555066703e-05,50405145134.318756,0.00028322139811097946,46.55480875622238,4.2000565416925735,-0.4050195258745613,0.0005347201836027193
15,0.3448275862068966,0.0,0.0,1130,72856982.6823483,152165754.9613181,116607871.84115414,68357519.62502216,11911236.431737853,0.00048571321788232197,0.0,13803149104.746906,1.4391361555066703e-05,13803149104.747408,0.00021859330796607736,23.05702702969435,-0.049938835309792644,0.39723208756890216,0.0003185209770592345
16,0.3448275862068966,0.0,0.35714285714285715,1130,72547490.8755065,142432292.35892257,63884084.06806861,77943655.438642,-12922657.12343982,0.0004836499391700434,0.0,13512454842.595333,1.4391361555066703e-05,13512454842.595833,0.00021825868801423744,24.221004855840484,0.25389252238383625,-0.4314362531416658,0.0003166824035442582
17,0.3448275862068966,0.0,0.7142857142857143,1130,166549721.3256573,190295825.38121945,114283944.7966736,-698530.0971539579,652081.267863689,0.001110331475504382,0.0004964916397697191,861671690233.9113,1.4391361555066703e-05,861671690233.9128,0.0005346520034435374,25.501098750179793,0.5584489488868041,0.021849054184806576,0.0017809228435945105
18,0.3448275862068966,0.0,1.0714285714285714,1130,147750028.58765027,190741951.6749592,41606191.3098773,44417784.77900118,-18305751.734350633,0.0009850001905843352,0.0,473434759722.1139,1.4391361555066703e-05,473434759722.11487,0.0005445293906556903,28.46750956348829,0.8648307658413091,-0.620625160267372,0.0016090846607238805
19,0.3448275862068966,0.0,1.4285714285714286,1130,71019239.50695233,198145734.9469197,126111117.25525407,196069445.09960163,-11144004.799595708,0.00047346159671301553,0.0,12147932221.021278,1.4391361555066703e-05,12147932221.021767,0.0008170711171582438,29.597024440674456,1.1743385585211081,-0.39235489646561317,0.0011605553872734884
20,0.3448275862068966,0.0,1.7857142857142858,1130,196589764.90757036,300471869.0431291,100828577.2861077,107084990.79313643,73779594.51317844,0.0013105984327171358,0.0013976929472271108,1974362026408.3047,1.4391361555066703e-05,1974362026408.3074,0.002834887664682142,31.81006507914818,1.4868794186960859,2.914109416546395,0.01114619799078467
21,0.3448275862068966,0.0,2.142857142857143,1130,342359073.4918769,496403012.8838881,211474559.9086905,116617131.85105653,115164604.2095029,0.0022823938232791794,0.005770772204756307,31625069228247.664,1.4391361555066703e-05,31625069228247.67,0.0062688046613810396,33.95417075182172,1.799318447725221,6.173409597540493,0.04292364311543943
22,0.3448275862068966,0.0,2.5,1130,144753504.90838584,408682300.3460861,445309326.3977289,285760467.5649131,307382492.06621885,0.0009650233660559056,0.0,427334261009.07074,1.4391361555066703e-05,427334261009.0717,0.006434260514725157,35.17559471509519,2.1066840939442795,30.738249206621884,0.018627635220002024
23,0.3448275862068966,0.0,2.857142857142857,1130,199867017.37710023,347751429.793604,407081788.6579056,184267040.17888123,140898980.8574826,0.0013324467825140014,0.001496010521313007,2144509282827.525,1.4391361555066703e-05,2144509282827.5278,0.005338326573688674,36.627037999125434,2.406461304868078,7.552903313303645,0.021339108201361402
24,0.3448275862068966,0.0,3.2142857142857144,1130,267108488.6839856,391827510.5549839,243804575.21121636,83478993.55840634,5239330.07215203,0.0017807232578932373,0.0035132546605195674,9142410621958.023,1.4391361555066703e-05,9142410621958.03,0.0032455382404588872,38.8212510466321,2.7011651329818003,0.2069404311638739,0.017338216287501103
25,0.3448275862068966,0.0,3.5714285714285716,1130,85566722.9675896,187800261.70773172,138174769.10345337,88996658.25250058,-7326729.890792122,0.0005704448197839307,0.0,30842301010.321896,1.4391361555066703e-05,30842301010.322483,0.0008607135675401552,40.37392034502843,2.9957671299496798,-0.257957386005213,0.0014729687877630838
26,0.3448275862068966,0.0,3.928571428571429,1130,139951477.9228271,196829854.3060528,149632449.68848863,39381535.1849391,-11847305.329296112,0.0009330098528188473,0.0,361002091720.47363,1.4391361555066703e-05,361002091720.47455,0.0005211337386612206,41.290143484252425,3.2934021944127383,-0.40166259629390283,0.0014586687384217233
27,0.3448275862068966,0.0,4.285714285714286,1130,86301521.74748574,198484690.85994366,128036571.20231009,102221713.2535355,10670924.64041482,0.0005753434783165717,0.0,32189523002.6131,1.4391361555066703e-05,32189523002.61369,0.0002691002414357732,44.28186311083398,3.5941632346010897,0.3575468613509514,0.00046447520677046094
28,0.3448275862068966,0.0,4.642857142857143,1130,155612875.90996066,230166208.72348934,102341626.44962336,56887449.810310744,7974429.114742902,0.001037419172733071,0.0001683862772988197,613549940309.0754,1.4391361555066703e-05,613549940309.0767,0.00047531576497987233,45.73664835918327,3.8967496652409794,0.2662345510946041,0.0014793050630772181
29,0.3448275862068966,0.0,5.0,1130,15589882.803397033,109371829.06596673,104972652.99183159,122289445.90365104,18700355.803090204,0.0001039325520226469,0.0,6192079.518205581,1.4391361555066703e-05,6192079.518323906,2.2359919032472027e-08,47.10986852887183,4.200061164690208,0.6236448597518899,6.971770344193714e-09
30,0.6896551724137931,0.0,0.0,1130,63102292.85860739,139476521.766176,131155260.9405637,72626443.85446815,-1878783.5303135873,0.00042068195239071594,0.0,6727411174.339615,1.4391361555066703e-05,6727411174.34005,0.00018932923849485463,23.121806109765352,-0.049934392449232125,-0.06265622449135204,0.0002389421810839888
31,0.6896551724137931,0.0,0.35714285714285715,1130,119386282.85818598,199817443.76965722,87101197.29452696,74725265.14385638,-12305303.1267984,0.0007959085523879065,0.0,163077642757.672,1.4391361555066703e-05,163077642757.6728,0.00035877506396227583,25.895147979145747,0.25391584589010324,-0.4108252524295995,0.0008566564253732806
32,0.6896551724137931,0.0,0.7142857142857143,1130,84307994.52581277,186146522.23097715,105445007.37882523,98644019.70050019,11610496.906558258,0.0005620532968387518,0.0,28639541844.964653,1.4391361555066703e-05,28639541844.96523,0.0002631196597707543,27.531481610380315,0.5585438203474118,0.38902877375239897,0.0004436618167117295
33,0.6896551724137931,0.0,1.0714285714285714,1130,37853818.71928897,115018332.62509501,71465606.15689816,90035475.27395678,18422191.94197145,0.00025235879146192643,0.0,522601633.34174734,1.4391361555066703e-05,522601633.3420141,0.00010127930489273945,28.278951428258452,0.8651297773648284,0.6245728660794545,7.66761689485071e-05
34,0.6896551724137931,0.0,1.4285714285714286,1130,54105513.64200463,177767647.10018712,144531968.57590914,115335521.18815818,11935855.800290909,0.0003607034242800309,0.0,3117668208.2512856,1.4391361555066703e-05,3117668208.2516603,0.0007663299395634007,29.60141012125282,1.1750687736995553,0.42023415737594855,0.0008292534999864832
35,0.6896551724137931,0.0,1.7857142857142858,1130,237797641.5222044,299682299.99543375,166836305.99679995,25144731.85221775,10419997.731228925,0.0015853176101480293,0.002633929245666132,5112813929269.549,1.4391361555066703e-05,5112813929269.553,0.0030639823049202694,32.19333324207443,1.4882611524841511,0.41156384376092653,0.014572155315516156
36,0.6896551724137931,0.0,2.142857142857143,1130,396321885.2112892,534081188.8000716,76533914.43629077,312982542.76714224,160579736.60302213,0.0026421459014085947,0.007389656556338676,65744972537817.47,1.4391361555066703e-05,65744972537817.48,0.006716595014174995,33.61314835034228,1.8013443033457748,8.607892102961104,0.0532386719643716
37,0.6896551724137931,0.0,2.5,1130,383818622.8151738,491767633.91247433,502435370.3588189,113394081.34596455,331338447.6178191,0.0025587908187678253,0.007014558684455214,56008312383743.95,1.4391361555066703e-05,56008312383743.96,0.007959151344622667,36.03855108132495,2.108985552692839,33.1338447617819,0.06109741015741222
38,0.6896551724137931,0.0,2.857142857142857,1130,345173810.97985023,443720298.6685504,254310388.7266791,45308454.90809036,127666930.71496575,0.002301158739865668,0.005855214329395507,32946665029831.594,1.4391361555066703e-05,32946665029831.6,0.006290865999493429,36.51432019168052,2.4084871604886318,6.843598002825183,0.04342884382817423
39,0.6896551724137931,0.0,3.2142857142857144,1130,179096267.06842577,269107537.5677772,273822352.99845904,92415229.38153999,35851645.64381479,0.001193975113789505,0.0008728880120527732,1238953315629.0884,1.4391361555066703e-05,1238953315629.0903,0.0027468748281504318,38.450999648809635,2.702546866769866,1.416050316604327,0.009839100556519318
40,0.6896551724137931,0.0,3.5714285714285716,1130,181759993.23647466,222859891.2391063,136848473.93121156,14058458.24089635,3853282.1354508093,0.0012117332882431644,0.0009527997970942397,1333870790139.6602,1.4391361555066703e-05,1333870790139.6624,0.0012012476437494794,39.41900591671114,2.9964973451281267,0.1356652424775021,0.00436677527206473
41,0.6896551724137931,0.0,3.928571428571429,1130,115375611.83933717,211682045.0727941,95191823.3780387,97454320.90278335,3121520.8928423757,0.0007691707455955812,0.0,137465070279.5018,1.4391361555066703e-05,137465070279.50256,0.0004474061404107508,41.39196833175813,3.293701205936258,0.10582981963876022,0.0010323951438113354
42,0.6896551724137931,0.0,4.285714285714286,1130,99225974.4674133,140642563.3482231,88903310.35334763,26239997.87518737,-25057740.402050793,0.000661506496449422,0.0,64676891135.62683,1.4391361555066703e-05,64676891135.62751,0.0003078735995955559,43.74229758147006,3.5942581060616976,-0.8396007595600362,0.0006109811586531851
43,0.6896551724137931,0.0,4.642857142857143,1130,126890596.67596345,200900116.95221928,146969372.68062326,55952417.15030084,16467066.657141943,0.0008459373111730896,0.0,221192028116.86023,1.4391361555066703e-05,221192028116.86108,0.00038128800541560825,45.20949397380746,3.8967729887472466,0.5497700256942408,0.0009676372502514904
44,0.6896551724137931,0.0,5.0,1130,75230046.51383476,165260700.57379735,91177957.72803767,88933577.18139903,635281.3240245502,0.0005015336434255651,0.0,16202384139.46508,1.4391361555066703e-05,16202384139.465597,0.00022571249946053674,47.15351472825969,4.200065607550768,0.021186224283433995,0.0003396072366634016
45,1.0344827586206897,0.0,0.0,1130,53831656.24902787,125592568.95712088,66683179.45324489,113316642.6629033,-27579280.179510806,0.0003588777083268525,0.0,3039561836.8463717,1.4391361555066703e-05,3039561836.846745,0.00016151732866611607,22.5910446231311,-0.04993014921654327,-0.9197512871261452,0.00017389490630031232
46,1.0344827586206897,0.0,0.35714285714285715,1130,153201851.91239297,217229005.21522284,67619569.78915352,60671183.26139262,-594597.0062819035,0.001021345679415953,9.605555737178921e-05,567469270155.3102,1.4391361555066703e-05,567469270155.3113,0.0004646365379076475,25.32221886935235,0.2539381214179671,-0.019851235088038245,0.0014236635614722874
47,1.0344827586206897,0.0,0.7142857142857143,1130,68214723.73084049,153069356.25971776,96635718.26957853,77263863.07557951,-6779003.037020131,0.0004547648248722699,0.0,9931455380.950558,1.4391361555066703e-05,9931455380.951027,0.00021483984738583742,25.934224901015515,0.5586344290166255,-0.2271416339869206,0.0002931048167160167
48,1.0344827586206897,0.0,1.0714285714285714,1130,44822594.651709005,157798294.79700983,173941187.58160713,123283120.62932321,2503190.0865090634,0.00029881729767806004,0.0,1216486343.5258179,1.4391361555066703e-05,1216486343.526131,0.00010127930489273945,28.56935556200721,0.8654153536177088,0.08486637266603865,9.079202459628219e-05
49,1.0344827586206897,0.0,1.4285714285714286,1130,115602284.30251907,162504936.92920843,29430139.06532179,86900467.57321246,15776418.888168732,0.0007706818953501271,0.0,138820739013.99457,1.4391361555066703e-05,138820739013.99533,0.000950820251544944,30.06422635434332,1.1757661786423577,0.5554515913067583,0.002198339860793826
50,1.0344827586206897,0.0,1.7857142857142858,1130,129012525.66076382,281009994.4856006,190494098.97959828,133285533.798231,-28728191.571473043,0.0008600835044050921,0.0,240315431945.3266,1.4391361555066703e-05,240315431945.32745,0.0025497243085692185,31.750141726610558,1.4895808018174934,-1.134691700749655,0.006578927455743192
51,1.0344827586206897,0.0,2.142857142857143,1130,188324023.97580737,423319227.75232154,242657095.27642035,228170064.6828342,192142269.13797873,0.001255493493172049,0.001149720719274221,1592762049857.0596,1.4391361555066703e-05,1592762049857.062,0.005278952654917542,32.64225076837294,1.8032791326466158,10.299804671162393,0.019883072127036862
52,1.0344827586206897,0.0,2.5,1130,329260001.21078974,389205537.97642684,428711299.1141801,81480755.91008748,269334752.5212293,0.002195066674738598,0.005377800036323693,26020590625072.21,1.4391361555066703e-05,26020590625072.22,0.007518988337573767,35.07064539791879,2.1111836016437184,26.933475252122932,0.04951404218266905
53,1.0344827586206897,0.0,2.857142857142857,1130,195026004.39931658,443534461.27198243,340553649.9113083,218604277.1076275,112038022.9778138,0.0013001733626621106,0.0013507801319794974,1897076695570.247,1.4391361555066703e-05,1897076695570.2498,0.005313133762086028,37.02159529834948,2.410421989789473,6.005808912280578,0.020723984969174946
54,1.0344827586206897,0.0,3.2142857142857144,1130,255969101.3187612,383667459.8799594,234348931.1101361,88105131.78961648,19871579.948287696,0.001706460675458408,0.003179073039562836,7388563179144.961,1.4391361555066703e-05,7388563179144.966,0.0031747173762322893,39.88835001941747,2.703866516103208,0.78487769729632,0.01625259107470469
55,1.0344827586206897,0.0,3.5714285714285716,1130,131092170.73776262,235229663.95151067,159745637.1018298,83857643.50098975,-23251219.184618607,0.0008739478049184174,0.0,260319108095.068,1.4391361555066703e-05,260319108095.06888,0.0009972899108506743,40.15845035295498,2.9971947500709293,-0.8186221973101874,0.0026147379853656933
56,1.0344827586206897,0.0,3.928571428571429,1130,143753982.77978894,198469767.01358294,132634594.07867225,33588151.09671795,6930148.341831604,0.0009583598851985929,0.0,412782904235.00574,1.4391361555066703e-05,412782904235.0067,0.0005325412532321062,42.47448205593746,3.293986782189138,0.2349548102553502,0.0015310985229331083
57,1.0344827586206897,0.0,4.285714285714286,1130,38325939.4375233,136587010.01881912,98878661.0759205,97671979.41486263,23957797.17347659,0.000255506262916822,0.0,556014756.5487312,1.4391361555066703e-05,556014756.5490011,1.0195676193315952e-05,43.958589612693245,3.5943487147309114,0.8027453545887151,7.815177366192506e-06
58,1.0344827586206897,0.0,4.642857142857143,1130,116316868.53387365,181264366.27913266,129506288.0264938,48052014.955612645,656668.4660709301,0.0007754457902258243,0.0,143164645154.28012,1.4391361555066703e-05,143164645154.28088,0.00034956682098933884,45.65849099428921,3.8967952642751102,0.02192355487355948,0.0008132103592164213
59,1.0344827586206897,0.0,5.0,1130,150032584.5867836,251825159.29885203,125423026.53212509,86024618.93142067,-9139680.025806168,0.0010002172305785572,9.77537603507638e-07,511152191522.77057,1.4391361555066703e-05,511152191522.77155,0.00045016411242733873,47.85587449395947,4.200069850783457,-0.3048024608670353,0.001350785705513781
60,1.3793103448275863,0.0,0.0,1130,105389702.10541695,190754225.58654195,104846039.63932577,73155460.99926527,-979419.9834144692,0.000702598014036113,0.0,87420474125.65146,1.4391361555066703e-05,87420474125.65218,0.0003161914662352834,23.664917238229716,-0.0499261269373935,-0.03266302762505618,0.0006664664886962305
61,1.3793103448275863,0.0,0.35714285714285715,1130,150944248.47786152,224960582.73846525,145731267.07771644,50898155.11069527,6371852.732019351,0.0010062949898524101,2.8327454335845708e-05,526872001433.2023,1.4391361555066703e-05,526872001433.2033,0.000454731720713107,25.008918538538477,0.25395923701492984,0.2127308835956455,0.0013727827568416951
62,1.3793103448275863,0.0,0.7142857142857143,1130,84362234.90360348,170465787.12804398,92059912.81870703,81199132.24014962,-2313121.860413689,0.0005624148993573565,0.0,28731788118.883972,1.4391361555066703e-05,28731788118.88455,0.00026328238090412643,27.024163642091512,0.5587203195127853,-0.07750494816361457,0.0004442218012762784
63,1.3793103448275863,0.0,1.0714285714285714,1130,68373061.18023024,130972666.1609013,174036584.81052697,95198433.16708834,-10051666.915465515,0.0004558204078682016,0.0,10047254313.090233,1.4391361555066703e-05,10047254313.090704,0.0003063984884334302,28.54537615080306,0.8656860593488953,-0.34078455126531954,0.0004189880519037798
64,1.3793103448275863,0.0,1.4285714285714286,1130,95990826.80508883,191690523.87741077,136500079.23827705,80850181.90434352,27770167.792952847,0.0006399388453672589,0.0,54798785711.225464,1.4391361555066703e-05,54798785711.22612,0.0008919858790526532,31.146247992801165,1.1764272683270574,0.9777240323543298,0.001712449240574563
65,1.3793103448275863,0.0,1.7857142857142858,1130,120196179.10024847,285209286.21017706,150383636.1682577,246321091.57033584,8338336.689288821,0.0008013078606683231,0.0,168684657496.99286,1.4391361555066703e-05,168684657496.99365,0.0025232752688876723,31.509264459119358,1.4908317343936055,0.3293434400788231,0.006065760922769005
66,1.3793103448275863,0.0,2.142857142857143,1130,6353117.635918786,328405876.13872063,335723518.69521224,332513233.0982555,239016814.2951367,4.2354117572791904e-05,0.0,69591.58972176869,1.4391361555066703e-05,69591.58977851417,0.004649024573299495,33.373326897227095,1.8051132115496138,12.812519137033549,0.0005907160001289766
67,1.3793103448275863,0.0,2.5,1130,238143498.0891207,478141170.9339161,475518742.94743097,238697288.38023683,327402063.1427522,0.0015876233205941379,0.0026443049426736203,5150103017473.414,1.4391361555066703e-05,5150103017473.418,0.006903347702986157,35.7181917102421,2.113267193827696,32.74020631427522,0.03287974741029239
68,1.3793103448275863,0.0,2.857142857142857,1130,87197246.35660423,391436544.0218219,333995091.4088006,291100739.60005784,230996754.47225446,0.0005813149757106948,0.0,33895037962.87414,1.4391361555066703e-05,33895037962.874737,0.004910616312369308,37.45827495542967,2.412256068692471,12.382603064961948,0.00856384440704852
69,1.3793103448275863,0.0,3.2142857142857144,1130,145930453.36916208,259561330.28051206,218597572.98308256,97526722.36956388,34112797.90409451,0.0009728696891277472,0.0,444991721389.5653,1.4391361555066703e-05,444991721389.5663,0.0026004780916944114,38.99731981321228,2.70511744867932,1.347370180779588,0.007589778937950778
70,1.3793103448275863,0.0,3.5714285714285716,1130,131289139.63534208,247341288.21349525,158829320.6679236,96497022.31224513,676782.8187236215,0.0008752609309022805,0.0,262280670028.63907,1.4391361555066703e-05,262280670028.63995,0.0009978808175434126,40.774276172414055,2.997855839755629,0.023827973654466286,0.002620218279877728
71,1.3793103448275863,0.0,3.928571428571429,1130,176013948.8023904,229627606.26737726,120139806.37203293,26592686.940349936,9319332.162795212,0.0011734263253492692,0.0007804184640717119,1135946046068.044,1.4391361555066703e-05,1135946046068.046,0.0006705305119737781,41.78922312394362,3.2942574879203246,0.3159559957467556,0.002360454464099864
72,1.3793103448275863,0.0,4.285714285714286,1130,31911324.394945845,138824929.9035372,116483152.48028377,102277548.90442486,-20982550.886763144,0.0002127421626329723,0.0,222508403.11431822,1.4391361555066703e-05,222508403.11454535,1.0195676193315952e-05,43.926880390237486,3.5944346052270713,-0.7030548397169774,6.507150608614638e-06
73,1.3793103448275863,0.0,4.642857142857143,1130,42953244.94206226,149899919.70345753,126033043.73066443,100313322.16135728,-1369936.3053114368,0.00028635496628041506,0.0,983110117.9210904,1.4391361555066703e-05,983110117.9213911,6.162153877179302e-07,44.66892454784041,3.896816379872073,-0.04573673826989052,5.293690097143224e-07
74,1.3793103448275863,0.0,5.0,1130,65641651.000979446,153737514.2672222,104591686.40487368,79191186.91523294,-28067897.65074218,0.0004376110066731963,0.0,8194448907.637047,1.4391361555066703e-05,8194448907.637499,0.00019694731292197083,47.683515026719306,4.200073873062607,-0.9360463660822397,0.00025855893560809397
75,1.7241379310344829,0.0,0.0,1130,80429538.15333824,190888810.94573194,144483230.8898777,98016786.5864368,10488119.734104494,0.000536196921022255,0.0,22630812544.035583,1.4391361555066703e-05,22630812544.036137,0.0002413109743790472,23.161967253198142,-0.04992234871934774,0.3497720593934239,0.0003881706044127761
76,1.7241379310344829,0.0,0.35714285714285715,1130,122672372.89723903,190788074.7817027,130965918.64168166,49681253.54537996,11964362.077385575,0.0008178158193149268,0.0,186791067144.49802,1.4391361555066703e-05,186791067144.49884,0.000368633334079435,24.612148399337386,0.25397907137413783,0.39944258340915095,0.0009044225164108988
77,1.7241379310344829,0.0,0.7142857142857143,1130,42986700.376309656,90328764.13473645,120066751.68269297,70779805.01068768,-22030324.451866288,0.000286578002508731,0.0,986944711.9317148,1.4391361555066703e-05,986944711.9320158,1.0195676193315952e-05,26.604168998713334,0.5588009984041468,-0.7381622144041031,8.765569553118925e-06
78,1.7241379310344829,0.0,1.0714285714285714,1130,82606409.58565408,199804450.2195819,164698768.408915,105443326.99333595,12237076.70188609,0.0005507093972376938,0.0,25863720872.46752,1.4391361555066703e-05,25863720872.468086,0.0003490985336497017,27.845717353190995,0.8659403393828203,0.4148771271196083,0.00057675552912837
79,1.7241379310344829,0.0,1.4285714285714286,1130,77877463.04199474,132085107.40965223,169628223.85265082,80090960.26712762,-8081849.915434663,0.0005191830869466315,0.0,19261107262.58204,1.4391361555066703e-05,19261107262.582573,0.000837645787763371,29.33671499621807,1.1770482448638897,-0.2845434333387967,0.0013046745775764897
80,1.7241379310344829,0.0,1.7857142857142858,1130,95818476.16011477,263783002.4302303,179230814.00016034,159705808.3268362,3020020.4851312526,0.0006387898410674318,0.0,54308595564.51053,1.4391361555066703e-05,54308595564.511185,0.0024501421600672713,31.365409757905308,1.4920067637381913,0.11928325429210686,0.004695377763065958
81,1.7241379310344829,0.0,2.142857142857143,1130,262083886.66363662,472022865.5638764,293806719.83011115,171095960.44034824,128058019.56556365,0.0017472259110909109,0.003362516599909099,8314265258254.269,1.4391361555066703e-05,8314265258254.273,0.005699654659132957,33.22213200767057,1.8068360034669901,6.864562357978786,0.029875752914121406
82,1.7241379310344829,0.0,2.5,1130,137641712.15150657,281873014.43800443,283293082.7018495,144946830.6671064,234254437.3797495,0.0009176114143433771,0.0,332179329504.35986,1.4391361555066703e-05,332179329504.3608,0.0064129251364545194,34.84420944184739,2.1152243592297943,23.425443737974952,0.01765371991362068
83,1.7241379310344829,0.0,2.857142857142857,1130,340793196.33591527,473624979.4387228,156014426.373444,113616683.2840472,156610696.3399121,0.0022719546422394353,0.005723795890077458,30908423347359.023,1.4391361555066703e-05,30908423347359.03,0.006256593371273403,36.97024616245616,2.413978860609847,8.395131320935281,0.042644089063407255
84,1.7241379310344829,0.0,3.2142857142857144,1130,205883259.41797653,388990311.17125946,243685230.70544112,153387650.65092504,60128332.678096816,0.0013725550627865103,0.0016764977825392956,2487295868387.9336,1.4391361555066703e-05,2487295868387.9365,0.002883885358203715,38.59871860850193,2.706292478023906,2.3749187240000147,0.011874874346695192
85,1.7241379310344829,0.0,3.5714285714285716,1130,114306215.86790474,204310557.68887937,195549779.86473963,85876025.64742957,18833009.462960083,0.0007620414391193649,0.0,131211382296.26321,1.4391361555066703e-05,131211382296.26399,0.0009469320462411006,41.11264698523075,2.9984768162924613,0.6630671478393199,0.0021648043777974402
86,1.7241379310344829,0.0,3.928571428571429,1130,125804320.54992458,200615805.24935162,176672144.23463926,64560321.94301638,24080635.753662333,0.0008386954703328305,0.0,211884923277.09677,1.4391361555066703e-05,211884923277.0976,0.000478692266542513,41.873951372502624,3.2945117679542495,0.8164127122904545,0.0012044311068976849
87,1.7241379310344829,0.0,4.285714285714286,1130,109383891.8728849,104655593.31747717,179176004.77491266,53598943.30268544,-23423669.35169326,0.0007292259458192326,0.0,105290486001.53384,1.4391361555066703e-05,105290486001.53459,0.0003383473518119707,43.28854146125889,3.5945152841184327,-0.7848485244006774,0.000740195002921551
88,1.7241379310344829,0.0,4.642857142857143,1130,155095359.2925678,207465638.45719337,112595153.701978,28484724.102802157,4105864.428826379,0.001033969061950452,0.00015286077877703366,603415259840.6499,1.4391361555066703e-05,603415259840.6511,0.000473014692487271,47.057689403682225,3.896836214231281,0.13707852403414797,0.0014672476736395353
