node_id,x,y,z,time,von_mises_stress,principal_stress_1,principal_stress_2,principal_stress_3,shear_stress,elastic_strain,plastic_strain,creep_strain,thermal_strain,total_strain,damage,temperature,voltage,delamination_risk,crack_risk
28,0.3448275862068966,0.0,4.642857142857143,0,274677.76828749443,473468.11334751575,260830.35873894792,163343.53107482736,4224.551544905329,1.8311851219166295e-06,0.0,0.0,0.0,1.8311851219166295e-06,0.0,21.76999161627296,3.8967496652409794,0.00014104101597122893,0.0
29,0.3448275862068966,0.0,5.0,0,255250.60693301386,510930.1875316866,393188.5229003227,218060.3217841366,-61039.24031052442,1.701670712886759e-06,0.0,0.0,0.0,1.701670712886759e-06,0.0,23.792761141514674,4.200061164690208,-0.002035619475033113,0.0
30,0.6896551724137931,0.0,0.0,0,262940.0092223491,436741.67996430356,238624.537981744,138435.4063781236,57939.37242626692,1.7529333948156605e-06,0.0,0.0,0.0,1.7529333948156605e-06,0.0,23.173439713511353,-0.049934392449232125,0.001932240871316509,0.0
31,0.6896551724137931,0.0,0.35714285714285715,0,194284.28275919645,376814.6871164692,159255.1714056027,220629.49318039938,1371.1631421731201,1.2952285517279763e-06,0.0,0.0,0.0,1.2952285517279763e-06,0.0,21.791410646469572,0.25391584589010324,4.5777697485457776e-05,0.0
32,0.6896551724137931,0.0,0.7142857142857143,0,385724.90661091876,538709.7147923268,140407.04487137808,166931.78590616304,34139.052038951195,2.5714993774061252e-06,0.0,0.0,0.0,2.5714993774061252e-06,0.0,22.271705633766427,0.5585438203474118,0.0011438850256512815,0.0
33,0.6896551724137931,0.0,1.0714285714285714,0,425362.24699359696,539885.8077269364,191528.9345438042,65842.97203638569,9508.16349967062,2.8357483132906463e-06,0.0,0.0,0.0,2.8357483132906463e-06,0.0,22.601244119542056,0.8651297773648284,0.0003223579988118299,0.0
34,0.6896551724137931,0.0,1.4285714285714286,0,248193.7829454079,447838.87280460296,533137.1013810099,253542.18518011685,-6993.528709659739,1.6546252196360526e-06,0.0,0.0,0.0,1.6546252196360526e-06,0.0,23.13260767420744,1.1750687736995553,-0.0002462261352316887,0.0
35,0.6896551724137931,0.0,1.7857142857142858,0,626716.2012642028,998390.3950442177,552368.5769471998,281849.75004952925,88108.13775088247,4.1781080084280186e-06,0.0,0.0,0.0,4.1781080084280186e-06,0.0,22.626797379863568,1.4882611524841511,0.0034800510302120443,0.0
36,0.6896551724137931,0.0,2.142857142857143,0,816523.0677640657,1436097.7884075257,931280.3744661966,494066.3917528335,614330.2330297888,5.443487118427104e-06,0.0,0.0,0.0,5.443487118427104e-06,0.0,22.69730753940055,1.8013443033457748,0.03293123076033151,0.0
37,0.6896551724137931,0.0,2.5,0,901693.5339025643,1406054.8441574923,1105413.979333593,392448.5194247262,667190.2714060603,6.011290226017095e-06,0.0,0.0,0.0,6.011290226017095e-06,0.0,23.603981308173108,2.108985552692839,0.06671902714060603,0.0
38,0.6896551724137931,0.0,2.857142857142857,0,757093.6083461696,1182263.262491857,827692.6078185552,312951.58454994706,142239.07009724318,5.047290722307797e-06,0.0,0.0,0.0,5.047290722307797e-06,0.0,23.745444285804304,2.4084871604886318,0.00762473892487097,0.0
39,0.6896551724137931,0.0,3.2142857142857144,0,467022.45287031546,872499.0698111972,538075.0895522657,338912.377285624,20932.722074644575,3.1134830191354366e-06,0.0,0.0,0.0,3.1134830191354366e-06,0.0,23.631228150795273,2.702546866769866,0.0008267901567387245,0.0
40,0.6896551724137931,0.0,3.5714285714285716,0,284684.13675217103,453823.36571683653,498372.2325833443,194039.99201826955,-59404.46414835721,1.8978942450144735e-06,0.0,0.0,0.0,1.8978942450144735e-06,0.0,22.343222150713977,2.9964973451281267,-0.002091495185049588,0.0
41,0.6896551724137931,0.0,3.928571428571429,0,127074.65909863733,474668.4767850186,344061.3312620439,351448.5925146801,45976.66165073709,8.471643939909156e-07,0.0,0.0,0.0,8.471643939909156e-07,0.0,23.63745712583415,3.293701205936258,0.0015587599689775673,0.0
42,0.6896551724137931,0.0,4.285714285714286,0,190184.5702639655,260828.49062531948,448734.65965668805,256350.7644339122,-8041.60086089672,1.2678971350931034e-06,0.0,0.0,0.0,1.2678971350931034e-06,0.0,22.93124079614152,3.5942581060616976,-0.0002694470483992622,0.0
43,0.6896551724137931,0.0,4.642857142857143,0,263550.6578375525,536543.2320717877,376247.78455633257,232368.77692699633,37774.8087532217,1.7570043855836832e-06,0.0,0.0,0.0,1.7570043855836832e-06,0.0,24.156702701808676,3.8967729887472466,0.0012611509998258653,0.0
44,0.6896551724137931,0.0,5.0,0,129802.84795693333,313886.8943104989,263104.3167899906,166370.1507792965,1455.6247728107455,8.653523197128888e-07,0.0,0.0,0.0,8.653523197128888e-07,0.0,23.31029958472121,4.200065607550768,4.8544151611325106e-05,0.0
45,1.0344827586206897,0.0,0.0,0,520124.2342467755,597674.4949302007,275968.09878106334,-2391.5957811225894,398.67117163278346,3.467494894978503e-06,0.0,0.0,0.0,3.467494894978503e-06,0.0,23.78487153284452,-0.04993014921654327,1.3295427613145375e-05,0.0
46,1.0344827586206897,0.0,0.35714285714285715,0,277207.5051481676,429254.25095934334,254850.77597525186,109605.59082564074,7534.950300194825,1.8480500343211173e-06,0.0,0.0,0.0,1.8480500343211173e-06,0.0,23.45948272241696,0.2539381214179671,0.0002515620970263271,0.0
47,1.0344827586206897,0.0,0.7142857142857143,0,313597.46177243633,441547.5866310467,435020.27449805645,124737.42097250787,68245.33698451948,2.0906497451495757e-06,0.0,0.0,0.0,2.0906497451495757e-06,0.0,23.40256241743433,0.5586344290166255,0.002286672136005675,0.0
48,1.0344827586206897,0.0,1.0714285714285714,0,217847.99548526242,415380.31072810886,294030.7998733592,163882.41388850473,9164.819861243855,1.4523199699017495e-06,0.0,0.0,0.0,1.4523199699017495e-06,0.0,23.006833104998254,0.8654153536177088,0.000310717520796085,0.0
49,1.0344827586206897,0.0,1.4285714285714286,0,271767.5808846974,520219.39119144686,298259.4294248398,217124.99244903182,68167.28054272057,1.8117838725646492e-06,0.0,0.0,0.0,1.8117838725646492e-06,0.0,23.799343277355344,1.1757661786423577,0.0024000138891408095,0.0
50,1.0344827586206897,0.0,1.7857142857142858,0,527665.715893636,1015102.4602555959,604104.8767502289,420063.1090047966,165943.2546440857,3.5177714392909065e-06,0.0,0.0,0.0,3.5177714392909065e-06,0.0,23.665846182311316,1.4895808018174934,0.006554343435491645,0.0
51,1.0344827586206897,0.0,2.142857142857143,0,241618.52656034622,588650.0858513546,797342.8776364264,532637.5051635093,422745.8739606403,1.6107901770689747e-06,0.0,0.0,0.0,1.6107901770689747e-06,0.0,23.039548826198484,1.8032791326466158,0.02266133291164397,0.0
52,1.0344827586206897,0.0,2.5,0,786753.7590739051,1730576.0296802812,1046172.6179654094,871000.7112934634,785210.1917400223,5.2450250604927e-06,0.0,0.0,0.0,5.2450250604927e-06,0.0,22.989639783990025,2.1111836016437184,0.07852101917400223,0.0
53,1.0344827586206897,0.0,2.857142857142857,0,861372.7720582796,1250791.6598793683,1262927.0558961462,395550.7015014408,397614.03665316786,5.742485147055197e-06,0.0,0.0,0.0,5.742485147055197e-06,0.0,22.858329062826176,2.410421989789473,0.02131413837472241,0.0
54,1.0344827586206897,0.0,3.2142857142857144,0,304029.81407562416,599866.4569686779,697935.2115756021,356974.4439367615,184764.37832791344,2.0268654271708276e-06,0.0,0.0,0.0,2.0268654271708276e-06,0.0,23.628064092162816,2.703866516103208,0.007297730738158779,0.0
55,1.0344827586206897,0.0,3.5714285714285716,0,157245.21872736196,433301.2397332704,389396.09945636074,258769.79554744108,-45009.62656120935,1.0483014581824132e-06,0.0,0.0,0.0,1.0483014581824132e-06,0.0,23.34219543587085,2.9971947500709293,-0.0015846859084285285,0.0
56,1.0344827586206897,0.0,3.928571428571429,0,428438.7067480309,634280.2909557595,198706.96931945378,213351.71779807535,-34038.91046835572,2.8562580449868725e-06,0.0,0.0,0.0,2.8562580449868725e-06,0.0,23.37258919623095,3.293986782189138,-0.001154030960941544,0.0
57,1.0344827586206897,0.0,4.285714285714286,0,87194.72269317387,373877.8496436938,276643.10610008606,302633.65415431705,-12730.237988713723,5.812981512878258e-07,0.0,0.0,0.0,5.812981512878258e-07,0.0,23.053242596047305,3.5943487147309114,-0.0004265475383338758,0.0
58,1.0344827586206897,0.0,4.642857142857143,0,116284.62775318847,353583.1067398352,387078.356804827,257722.2693060921,-52768.88490951419,7.752308516879231e-07,0.0,0.0,0.0,7.752308516879231e-07,0.0,23.96712586932666,3.8967952642751102,-0.0017617437165093263,0.0
59,1.0344827586206897,0.0,5.0,0,445492.5132254406,564028.8442245171,214034.98575449316,62547.91290844143,-27170.459346185475,2.9699500881696037e-06,0.0,0.0,0.0,2.9699500881696037e-06,0.0,22.498508937045155,4.200069850783457,-0.0009061173748119905,0.0
60,1.3793103448275863,0.0,0.0,0,333109.88158962963,492120.50796058937,519998.06538434204,173825.44649852873,52362.64275218347,2.2207325439308644e-06,0.0,0.0,0.0,2.2207325439308644e-06,0.0,23.62727442344607,-0.0499261269373935,0.0017462605171409346,0.0
61,1.3793103448275863,0.0,0.35714285714285715,0,171823.50177706845,374525.80946398654,324031.41121978866,183112.87207914735,30030.064564778568,1.145490011847123e-06,0.0,0.0,0.0,1.145490011847123e-06,0.0,23.731902765414105,0.25395923701492984,0.0010025847171886938,0.0
62,1.3793103448275863,0.0,0.7142857142857143,0,135294.59058009772,482511.6096008311,328250.6521956785,383996.6971771919,-19451.72030674974,9.019639372006515e-07,0.0,0.0,0.0,9.019639372006515e-07,0.0,23.086962269350945,0.5587203195127853,-0.000651761846130381,0.0
63,1.3793103448275863,0.0,1.0714285714285714,0,190147.85018443142,378720.8314934513,270000.934270442,159160.4201385733,38557.648506569334,1.267652334562876e-06,0.0,0.0,0.0,1.267652334562876e-06,0.0,22.525482786054482,0.8656860593488953,0.0013072310348784188,0.0
64,1.3793103448275863,0.0,1.4285714285714286,0,489915.800362489,675613.2082775009,442604.14166479727,112681.10794372452,122236.74127543594,3.266105335749927e-06,0.0,0.0,0.0,3.266105335749927e-06,0.0,23.446401440075004,1.1764272683270574,0.004303675817616084,0.0
65,1.3793103448275863,0.0,1.7857142857142858,0,582532.8464074448,961545.9894824869,371523.0404745423,386803.91801683785,108385.74442257776,3.883552309382966e-06,0.0,0.0,0.0,3.883552309382966e-06,0.0,23.858124614371558,1.4908317343936055,0.004280965767368216,0.0
66,1.3793103448275863,0.0,2.142857142857143,0,729449.0339934262,1300205.9154797199,1331438.6481481986,586874.9033966367,610142.9923898941,4.862993559956175e-06,0.0,0.0,0.0,4.862993559956175e-06,0.0,24.150603191400716,1.8051132115496138,0.03270677332628768,0.0
67,1.3793103448275863,0.0,2.5,0,884448.8853175627,1482740.974995557,1332214.7910436078,532688.6331438611,915583.8970501632,5.896325902117085e-06,0.0,0.0,0.0,5.896325902117085e-06,0.0,23.597904219878572,2.113267193827696,0.09155838970501633,0.0
68,1.3793103448275863,0.0,2.857142857142857,0,1015193.0871183645,1589104.6538407444,1053959.1886306098,418298.00777156965,408625.8230943802,6.76795391412243e-06,0.0,0.0,0.0,6.76795391412243e-06,0.0,22.967219696718807,2.412256068692471,0.021904426237637123,0.0
69,1.3793103448275863,0.0,3.2142857142857144,0,408511.5531618439,793125.5758194946,334651.93613238056,467799.5768206351,99199.66969011136,2.7234103544122926e-06,0.0,0.0,0.0,2.7234103544122926e-06,0.0,23.625472062246697,2.70511744867932,0.003918138795281811,0.0
70,1.3793103448275863,0.0,3.5714285714285716,0,289831.00912907504,422824.4203966948,410342.47426014795,126954.09001417874,36100.70032222486,1.932206727527167e-06,0.0,0.0,0.0,1.932206727527167e-06,0.0,23.533819357594552,2.997855839755629,0.0012710230112047806,0.0
71,1.3793103448275863,0.0,3.928571428571429,0,331604.7396487884,519300.66933029244,448746.3849793642,158096.73617664407,-35190.101339923574,2.210698264325256e-06,0.0,0.0,0.0,2.210698264325256e-06,0.0,23.44921701725668,3.2942574879203246,-0.0011930601157958871,0.0
72,1.3793103448275863,0.0,4.285714285714286,0,449572.846150023,655423.7622408684,378591.6917205209,136693.7152167376,-120664.74068639067,2.99715230766682e-06,0.0,0.0,0.0,2.99715230766682e-06,0.0,22.850705880135653,3.5944346052270713,-0.004043070376932986,0.0
73,1.3793103448275863,0.0,4.642857142857143,0,119539.93205266209,367441.67416080117,230307.10716079533,285259.0223056727,-38451.08509108978,7.969328803510805e-07,0.0,0.0,0.0,7.969328803510805e-07,0.0,23.596991889048024,3.896816379872073,-0.0012837291837481904,0.0
74,1.3793103448275863,0.0,5.0,0,196140.33413740792,427591.4002067117,262711.13938151934,210682.29430833136,-99471.28387328905,1.3076022275827194e-06,0.0,0.0,0.0,1.3076022275827194e-06,0.0,23.537445542046946,4.200073873062607,-0.0033173034531378616,0.0
75,1.7241379310344829,0.0,0.0,0,357289.7258309133,498369.99957626854,280453.9314016408,86030.37638405789,-34570.808857552554,2.3819315055394218e-06,0.0,0.0,0.0,2.3819315055394218e-06,0.0,24.505956661523268,-0.04992234871934774,-0.0011529142797333841,0.0
76,1.7241379310344829,0.0,0.35714285714285715,0,311792.5105936555,455182.85711445974,266566.9385761989,95295.16195086975,-78566.91709735674,2.0786167372910366e-06,0.0,0.0,0.0,2.0786167372910366e-06,0.0,23.340611073259648,0.25397907137413783,-0.0026230376624240795,0.0
77,1.7241379310344829,0.0,0.7142857142857143,0,100669.0334595545,370923.90590365685,464269.5945261306,357603.4913487675,40633.377035726386,6.711268897303633e-07,0.0,0.0,0.0,6.711268897303633e-07,0.0,24.149279605277812,0.5588009984041468,0.0013614880542019293,0.0
78,1.7241379310344829,0.0,1.0714285714285714,0,381258.3572506327,582287.0094104343,150187.01166954386,293263.52948219015,-55937.20806775108,2.5417223816708847e-06,0.0,0.0,0.0,2.5417223816708847e-06,0.0,24.001982188650594,0.8659403393828203,-0.001896455235805089,0.0
79,1.7241379310344829,0.0,1.4285714285714286,0,440728.7240770961,809119.8815391258,459374.0567388902,314090.44218269666,37018.5715489936,2.9381914938473074e-06,0.0,0.0,0.0,2.9381914938473074e-06,0.0,23.336035042447854,1.1770482448638897,0.001303339155770752,0.0
80,1.7241379310344829,0.0,1.7857142857142858,0,489394.8193625389,822751.8771112423,349565.16337078565,318617.7949793775,144086.33311034,3.2626321290835927e-06,0.0,0.0,0.0,3.2626321290835927e-06,0.0,23.934396652670483,1.4920067637381913,0.005691049712091915,0.0
81,1.7241379310344829,0.0,2.142857142857143,0,319527.4262828853,960885.7262866171,595578.095754535,823070.8165964441,524686.0121404032,2.130182841885902e-06,0.0,0.0,0.0,2.130182841885902e-06,0.0,22.928840532950552,1.8068360034669901,0.028125843745795076,0.0
82,1.7241379310344829,0.0,2.5,0,639121.879319931,952588.677573685,411357.5436017618,247486.72260757035,538487.1430392171,4.26081252879954e-06,0.0,0.0,0.0,4.26081252879954e-06,0.0,23.229181497921456,2.1152243592297943,0.05384871430392171,0.0
83,1.7241379310344829,0.0,2.857142857142857,0,565871.813063989,1233495.6798358487,692277.5272455474,645832.8347563132,574084.1999470824,3.772478753759927e-06,0.0,0.0,0.0,3.772478753759927e-06,0.0,23.062114036893483,2.413978860609847,0.030773838316697246,0.0
84,1.7241379310344829,0.0,3.2142857142857144,0,650943.0963978858,966483.7353467592,793395.7992623668,246491.00099855685,116672.75542959725,4.339620642652572e-06,0.0,0.0,0.0,4.339620642652572e-06,0.0,23.25597167689964,2.706292478023906,0.004608281971393511,0.0
85,1.7241379310344829,0.0,3.5714285714285716,0,356883.62293429166,605197.0537713547,416144.4260707963,193558.3808299464,51396.820028967384,2.379224152895278e-06,0.0,0.0,0.0,2.379224152895278e-06,0.0,22.337329586265597,2.9984768162924613,0.001809564367906486,0.0
86,1.7241379310344829,0.0,3.928571428571429,0,238826.548104018,475351.6644870754,218922.78504603988,259266.33982312502,87330.1123780331,1.5921769873601201e-06,0.0,0.0,0.0,1.5921769873601201e-06,0.0,24.24389773240438,3.2945117679542495,0.002960777889775474,0.0
87,1.7241379310344829,0.0,4.285714285714286,0,240880.90975641637,407209.60867221054,417034.51030820975,171391.4711430684,36673.82211521338,1.6058727317094424e-06,0.0,0.0,0.0,1.6058727317094424e-06,0.0,23.19668972041845,3.5945152841184327,0.0012288166614329982,0.0
88,1.7241379310344829,0.0,4.642857142857143,0,261830.69366931217,359633.2194372771,435415.92444619717,144052.58460684164,-54418.95025649473,1.7455379577954145e-06,0.0,0.0,0.0,1.7455379577954145e-06,0.0,23.74715281981323,3.896836214231281,-0.001816832852121298,0.0
89,1.7241379310344829,0.0,5.0,0,345075.09853422904,536858.4853560943,331610.1795519556,138461.32261065542,30054.473766068626,2.3005006568948603e-06,0.0,0.0,0.0,2.3005006568948603e-06,0.0,23.481076099889325,4.200077651280653,0.0010022974040771685,0.0
90,2.0689655172413794,0.0,0.0,0,522243.2965340584,539931.8732033353,505326.83234929136,1246.6438806519843,-68640.68611575369,3.4816219768937226e-06,0.0,0.0,0.0,3.4816219768937226e-06,0.0,23.208251678834905,-0.04991883929012872,-0.002289122812243971,0.0
91,2.0689655172413794,0.0,0.35714285714285715,0,123504.45328137989,315439.942159329,394640.21438075334,252332.54378317035,-2874.9142351999526,8.233630218758659e-07,0.0,0.0,0.0,8.233630218758659e-07,0.0,22.710227850385074,0.25399749468346045,-9.598198063218012e-05,0.0
92,2.0689655172413794,0.0,0.7142857142857143,0,445449.42706425296,603697.6083488188,383174.3573048338,91002.98979119699,-23044.09372352851,2.96966284709502e-06,0.0,0.0,0.0,2.96966284709502e-06,0.0,22.896506999025778,0.5588759376626208,-0.0007721302193737995,0.0
93,2.0689655172413794,0.0,1.0714285714285714,0,236643.54601180227,526093.9645008984,254513.46609756612,364165.7633081481,781.4651151387843,1.5776236400786819e-06,0.0,0.0,0.0,1.5776236400786819e-06,0.0,23.240434385461114,0.8661765295047404,2.6494236312419473e-05,0.0
94,2.0689655172413794,0.0,1.4285714285714286,0,445295.48535505845,701921.8927569323,452702.3222301959,187818.49582907365,-75891.46587321078,2.968636569033723e-06,0.0,0.0,0.0,2.968636569033723e-06,0.0,23.12568421022631,1.1776250440788345,-0.002671964771263154,0.0
95,2.0689655172413794,0.0,1.7857142857142858,0,59912.40503552187,574717.2493304603,583974.4836675605,519972.269787497,-26789.54371306408,3.994160335701458e-07,0.0,0.0,0.0,3.994160335701458e-07,0.0,22.88084728520982,1.4930981995063628,-0.0010581199600558516,0.0
96,2.0689655172413794,0.0,2.142857142857143,0,849979.173675847,845983.5502834899,935758.0251048435,44454.81228042937,386686.7668539528,5.6665278245056465e-06,0.0,0.0,0.0,5.6665278245056465e-06,0.0,23.02892821510755,1.808436233051387,0.020728381034466448,0.0
97,2.0689655172413794,0.0,2.5,0,569398.3956043699,1328698.5363064918,771142.7129239031,748153.8922274917,759727.6638811091,3.7959893040291328e-06,0.0,0.0,0.0,3.7959893040291328e-06,0.0,23.60778848913726,2.1170422885725118,0.0759727663881109,0.0
98,2.0689655172413794,0.0,2.857142857142857,0,526857.1511923695,1280968.5895762318,844568.9218762751,695692.530282457,389428.67034366936,3.5123810079491303e-06,0.0,0.0,0.0,3.5123810079491303e-06,0.0,23.820388355313515,2.4155790901942438,0.020875361032662364,0.0
99,2.0689655172413794,0.0,3.2142857142857144,0,603455.0813293105,1067830.0194853025,421569.117819926,519049.0193154684,196697.45430378505,4.023033875528737e-06,0.0,0.0,0.0,4.023033875528737e-06,0.0,22.803442851226624,2.707383913792077,0.007769057387472902,0.0
100,2.0689655172413794,0.0,3.5714285714285716,0,532396.4684248737,625855.5320286681,148385.58529050474,51765.76584655819,30126.528664769787,3.5493097894991577e-06,0.0,0.0,0.0,3.5493097894991577e-06,0.0,22.951367227972806,2.999053615507406,0.001060686104116081,0.0
101,2.0689655172413794,0.0,3.928571428571429,0,315055.4267254561,449006.9409401798,424560.5752479688,122440.46913677649,18999.19051702381,2.1003695115030405e-06,0.0,0.0,0.0,2.1003695115030405e-06,0.0,23.503660646474472,3.2947479580761696,0.0006441350145403638,0.0
