x_mm,y_mm,z_m
22.849678,-24.996262,1.052874471e-07
23.782318,-24.996262,1.599357142e-07
24.714958,-24.996262,1.577086818e-08
25.647598,-24.996262,-3.568289908e-08
26.580238,-24.996262,5.564446960e-08
27.512878,-24.996262,-1.720114705e-07
28.445517,-24.996262,-1.631909084e-07
29.378157,-24.996262,8.950727349e-08
-29.378157,-24.148931,3.768139672e-09
-28.445517,-24.148931,1.841326813e-07
-27.512878,-24.148931,5.059926624e-08
-26.580238,-24.148931,3.348638629e-08
-25.647598,-24.148931,1.247112152e-07
-24.714958,-24.148931,2.066811179e-07
-23.782318,-24.148931,3.103401003e-08
-22.849678,-24.148931,2.413630109e-07
-21.917038,-24.148931,8.155477410e-08
-20.984398,-24.148931,1.580452738e-07
-20.051758,-24.148931,1.251063569e-07
-19.119118,-24.148931,2.753032439e-07
-18.186478,-24.148931,1.480042950e-07
-17.253838,-24.148931,1.353724186e-07
-16.321199,-24.148931,1.756336994e-07
-15.388559,-24.148931,3.129378002e-07
-14.455919,-24.148931,1.823441271e-07
-13.523279,-24.148931,1.192395959e-07
-12.590639,-24.148931,7.306377467e-08
-11.657999,-24.148931,1.607898862e-07
-10.725359,-24.148931,5.538453916e-08
-9.792719,-24.148931,-1.937646948e-07
-8.860079,-24.148931,2.309417830e-08
-7.927439,-24.148931,-3.808986317e-08
-6.994799,-24.148931,-1.848404743e-07
-6.062159,-24.148931,7.975153967e-08
-5.129520,-24.148931,-2.093639875e-07
-4.196880,-24.148931,2.805878340e-08
-3.264240,-24.148931,3.290886980e-08
-2.331600,-24.148931,-6.712571400e-08
-1.398960,-24.148931,3.580747306e-08
-0.466320,-24.148931,-8.211388644e-08
0.466320,-24.148931,-1.488834979e-07
1.398960,-24.148931,-4.499487916e-08
2.331600,-24.148931,-9.836497781e-08
3.264240,-24.148931,-7.390153134e-09
4.196880,-24.148931,3.565472793e-08
5.129520,-24.148931,-9.187601597e-08
6.062159,-24.148931,-1.252405842e-07
6.994799,-24.148931,-9.720228935e-08
7.927439,-24.148931,-1.602582735e-07
8.860079,-24.148931,1.353583254e-07
9.792719,-24.148931,1.928407773e-07
10.725359,-24.148931,3.696448573e-08
11.657999,-24.148931,-5.849855474e-09
12.590639,-24.148931,-4.522791612e-08
13.523279,-24.148931,1.358446427e-07
14.455919,-24.148931,-8.848450134e-08
15.388559,-24.148931,2.227788297e-07
16.321199,-24.148931,2.030031777e-08
17.253838,-24.148931,2.436049936e-07
18.186478,-24.148931,1.209581187e-08
19.119118,-24.148931,-1.003272167e-08
20.051758,-24.148931,2.636337825e-07
20.984398,-24.148931,2.494826283e-07
21.917038,-24.148931,5.326406941e-08
22.849678,-24.148931,-8.114451935e-09
23.782318,-24.148931,-4.218269646e-08
24.714958,-24.148931,6.261699437e-08
25.647598,-24.148931,-3.806231447e-09
26.580238,-24.148931,2.740647845e-08
27.512878,-24.148931,-1.351075233e-08
28.445517,-24.148931,3.604515619e-08
29.378157,-24.148931,-7.083455840e-08
-29.378157,-23.301600,2.758387450e-07
-28.445517,-23.301600,1.764300797e-08
-27.512878,-23.301600,1.297398481e-07
-26.580238,-23.301600,4.218778597e-08
-25.647598,-23.301600,1.304749882e-07
-24.714958,-23.301600,2.038896863e-07
-23.782318,-23.301600,7.435951214e-08
-22.849678,-23.301600,-2.578310353e-08
-21.917038,-23.301600,1.003535599e-07
-20.984398,-23.301600,2.105167738e-07
-20.051758,-23.301600,1.207772603e-07
-19.119118,-23.301600,1.340243496e-07
-18.186478,-23.301600,8.894615154e-08
-17.253838,-23.301600,2.409306179e-07
-16.321199,-23.301600,5.979236383e-08
-15.388559,-23.301600,8.645364881e-09
-14.455919,-23.301600,7.054934437e-08
-13.523279,-23.301600,1.291868476e-07
-12.590639,-23.301600,-1.605843522e-08
-11.657999,-23.301600,1.086243043e-07
-10.725359,-23.301600,5.783977015e-08
-9.792719,-23.301600,-6.109516820e-08
-8.860079,-23.301600,5.946070085e-09
-7.927439,-23.301600,-1.120372490e-07
-6.994799,-23.301600,3.281920464e-08
-6.062159,-23.301600,-2.051441827e-08
-5.129520,-23.301600,-1.486571466e-07
-4.196880,-23.301600,-6.677336126e-09
-3.264240,-23.301600,-1.074043938e-07
-2.331600,-23.301600,-1.175852771e-07
-1.398960,-23.301600,-7.907459719e-09
-0.466320,-23.301600,-1.028638514e-07
0.466320,-23.301600,-3.144859218e-09
1.398960,-23.301600,-5.729397030e-09
2.331600,-23.301600,-2.941814759e-07
3.264240,-23.301600,-1.056202320e-07
4.196880,-23.301600,-3.307962371e-08
5.129520,-23.301600,-1.322286737e-07
6.062159,-23.301600,1.881299840e-07
6.994799,-23.301600,-9.084028727e-08
7.927439,-23.301600,-2.677968035e-07
8.860079,-23.301600,-1.437494752e-08
9.792719,-23.301600,-5.895564981e-08
10.725359,-23.301600,1.991792417e-08
11.657999,-23.301600,-1.031777185e-08
12.590639,-23.301600,1.371514664e-07
13.523279,-23.301600,-1.379549497e-07
14.455919,-23.301600,-1.525408669e-08
15.388559,-23.301600,9.617825627e-08
16.321199,-23.301600,-8.276139243e-09
17.253838,-23.301600,3.199022925e-09
18.186478,-23.301600,1.713736710e-08
19.119118,-23.301600,5.278273772e-08
20.051758,-23.301600,1.351741504e-07
20.984398,-23.301600,5.715569222e-08
21.917038,-23.301600,5.151288936e-08
22.849678,-23.301600,4.957187925e-08
23.782318,-23.301600,-3.643860651e-08
24.714958,-23.301600,4.049445736e-08
25.647598,-23.301600,-4.753690856e-08
26.580238,-23.301600,6.429309648e-08
27.512878,-23.301600,1.317400727e-07
28.445517,-23.301600,-5.899024542e-08
29.378157,-23.301600,-1.321913391e-08
-29.378157,-22.454269,-2.288541351e-10
-28.445517,-22.454269,6.842177322e-08
-27.512878,-22.454269,2.835356381e-07
-26.580238,-22.454269,1.485898107e-07
-25.647598,-22.454269,-5.923623921e-08
-24.714958,-22.454269,9.761509548e-09
-23.782318,-22.454269,9.877791534e-08
-22.849678,-22.454269,1.768418911e-07
-21.917038,-22.454269,1.259889197e-07
-20.984398,-22.454269,1.496807721e-07
-20.051758,-22.454269,2.756140305e-07
-19.119118,-22.454269,9.547548256e-08
-18.186478,-22.454269,1.287769580e-07
-17.253838,-22.454269,7.394221124e-08
-16.321199,-22.454269,-1.548069354e-07
-15.388559,-22.454269,3.966213494e-08
-14.455919,-22.454269,9.987573572e-08
-13.523279,-22.454269,1.112368517e-07
-12.590639,-22.454269,1.706100345e-08
-11.657999,-22.454269,1.854785798e-07
-10.725359,-22.454269,-1.178310418e-07
-9.792719,-22.454269,7.196806791e-09
-8.860079,-22.454269,1.285885603e-07
-7.927439,-22.454269,1.257657747e-08
-6.994799,-22.454269,-7.426888420e-08
-6.062159,-22.454269,-9.294996756e-08
-5.129520,-22.454269,-5.559415258e-08
-4.196880,-22.454269,-7.500105850e-08
-3.264240,-22.454269,-2.162127328e-07
-2.331600,-22.454269,-1.881198255e-07
-1.398960,-22.454269,7.888517411e-08
-0.466320,-22.454269,2.142456858e-07
0.466320,-22.454269,-5.721055807e-09
1.398960,-22.454269,-1.961598575e-07
2.331600,-22.454269,9.066797440e-08
3.264240,-22.454269,7.275784966e-08
4.196880,-22.454269,-9.059308230e-08
5.129520,-22.454269,1.072927680e-07
6.062159,-22.454269,6.965959039e-08
6.994799,-22.454269,-4.331132355e-08
7.927439,-22.454269,-7.143739411e-08
8.860079,-22.454269,-4.649448296e-08
9.792719,-22.454269,-9.635107525e-08
10.725359,-22.454269,5.861393980e-09
11.657999,-22.454269,-3.846954833e-08
12.590639,-22.454269,-1.097381697e-07
13.523279,-22.454269,4.208354014e-08
14.455919,-22.454269,9.941377959e-09
15.388559,-22.454269,-2.448473929e-08
16.321199,-22.454269,2.758648341e-08
17.253838,-22.454269,-2.094604429e-08
18.186478,-22.454269,-1.918310019e-08
19.119118,-22.454269,1.072892225e-07
20.051758,-22.454269,1.760130807e-07
20.984398,-22.454269,-1.204013552e-07
21.917038,-22.454269,1.211981470e-08
22.849678,-22.454269,-5.078913500e-08
23.782318,-22.454269,-2.623290127e-08
24.714958,-22.454269,-2.094689764e-07
25.647598,-22.454269,-3.826762270e-08
26.580238,-22.454269,6.838723962e-08
27.512878,-22.454269,-1.520147384e-08
28.445517,-22.454269,-1.470369473e-07
29.378157,-22.454269,2.613758096e-08
-29.378157,-21.606938,2.188962134e-07
-28.445517,-21.606938,8.678276657e-08
-27.512878,-21.606938,1.312562907e-07
-26.580238,-21.606938,2.056398451e-07
-25.647598,-21.606938,2.040170666e-07
-24.714958,-21.606938,1.252345702e-07
-23.782318,-21.606938,8.534242727e-08
-22.849678,-21.606938,1.231025575e-07
-21.917038,-21.606938,2.834678795e-07
-20.984398,-21.606938,1.130260642e-09
-20.051758,-21.606938,2.909052421e-07
-19.119118,-21.606938,1.266519904e-07
-18.186478,-21.606938,-1.341089816e-08
-17.253838,-21.606938,1.248149569e-07
-16.321199,-21.606938,-8.550955421e-09
-15.388559,-21.606938,1.606068399e-07
-14.455919,-21.606938,6.411735596e-08
-13.523279,-21.606938,-5.569964796e-08
-12.590639,-21.606938,-3.967010278e-08
-11.657999,-21.606938,1.079682892e-07
-10.725359,-21.606938,8.042030840e-08
-9.792719,-21.606938,-2.356321789e-08
-8.860079,-21.606938,2.473549749e-08
-7.927439,-21.606938,2.167221583e-07
-6.994799,-21.606938,-1.144175842e-07
-6.062159,-21.606938,1.529386088e-07
-5.129520,-21.606938,1.850212683e-08
-4.196880,-21.606938,-5.938492404e-08
-3.264240,-21.606938,-6.537076972e-08
-2.331600,-21.606938,-2.929052306e-08
-1.398960,-21.606938,-3.622167261e-08
-0.466320,-21.606938,-5.465656011e-08
0.466320,-21.606938,-7.895995487e-08
1.398960,-21.606938,-6.398922106e-08
2.331600,-21.606938,8.973240876e-08
3.264240,-21.606938,3.677906160e-08
4.196880,-21.606938,1.192370327e-07
5.129520,-21.606938,1.496978223e-07
6.062159,-21.606938,-1.414019068e-07
6.994799,-21.606938,-9.536691108e-08
7.927439,-21.606938,1.268422315e-09
8.860079,-21.606938,-1.822049381e-07
9.792719,-21.606938,-1.867254654e-07
10.725359,-21.606938,-3.008923034e-08
11.657999,-21.606938,-1.397556066e-07
12.590639,-21.606938,2.281869330e-07
13.523279,-21.606938,-1.107603704e-07
14.455919,-21.606938,-1.582488170e-07
15.388559,-21.606938,-3.342066672e-08
16.321199,-21.606938,6.592784381e-08
17.253838,-21.606938,6.075071396e-08
18.186478,-21.606938,-1.365488411e-07
19.119118,-21.606938,1.166759229e-07
20.051758,-21.606938,-4.930985350e-08
20.984398,-21.606938,4.168317405e-08
21.917038,-21.606938,1.452762777e-07
22.849678,-21.606938,9.347121602e-09
23.782318,-21.606938,-6.465211715e-08
24.714958,-21.606938,-1.107710569e-07
25.647598,-21.606938,-1.644787389e-07
26.580238,-21.606938,-5.865704615e-08
27.512878,-21.606938,-1.042718324e-07
28.445517,-21.606938,-1.455799063e-07
29.378157,-21.606938,-1.066174709e-07
-29.378157,-20.759607,1.233577836e-07
-28.445517,-20.759607,1.945616087e-07
-27.512878,-20.759607,1.339717838e-07
-26.580238,-20.759607,2.825445377e-07
-25.647598,-20.759607,2.637296509e-07
-24.714958,-20.759607,1.548771304e-07
-23.782318,-20.759607,1.783324129e-07
-22.849678,-20.759607,2.255409404e-07
-21.917038,-20.759607,2.859532778e-07
-20.984398,-20.759607,2.498209756e-07
-20.051758,-20.759607,1.710209597e-07
-19.119118,-20.759607,6.729659351e-09
-18.186478,-20.759607,5.070994302e-08
-17.253838,-20.759607,7.138515884e-08
-16.321199,-20.759607,-1.195232282e-07
-15.388559,-20.759607,-4.047992693e-08
-14.455919,-20.759607,-4.715568938e-08
-13.523279,-20.759607,6.446767486e-08
-12.590639,-20.759607,2.511202600e-08
-11.657999,-20.759607,-1.270158769e-07
-10.725359,-20.759607,1.561845094e-07
-9.792719,-20.759607,-8.661014501e-08
-8.860079,-20.759607,-8.361631232e-08
-7.927439,-20.759607,9.622872107e-08
-6.994799,-20.759607,-5.401115810e-08
-6.062159,-20.759607,1.557599265e-07
-5.129520,-20.759607,4.301475163e-08
-4.196880,-20.759607,-6.170168327e-08
-3.264240,-20.759607,-1.497017845e-07
-2.331600,-20.759607,-5.058454621e-08
-1.398960,-20.759607,-1.853917467e-07
-0.466320,-20.759607,-9.192793095e-08
0.466320,-20.759607,-1.070617275e-09
1.398960,-20.759607,-2.604036652e-07
2.331600,-20.759607,-1.228916313e-07
3.264240,-20.759607,-7.890658994e-08
4.196880,-20.759607,-1.954113862e-07
5.129520,-20.759607,-2.029635587e-07
6.062159,-20.759607,-1.658878596e-07
6.994799,-20.759607,-6.520941338e-08
7.927439,-20.759607,-1.693122819e-07
8.860079,-20.759607,-5.633667666e-08
9.792719,-20.759607,8.896082899e-08
10.725359,-20.759607,1.516230232e-07
11.657999,-20.759607,1.011579326e-07
12.590639,-20.759607,-7.633271631e-08
13.523279,-20.759607,3.715705557e-08
14.455919,-20.759607,-1.048647289e-07
15.388559,-20.759607,-6.444761824e-08
16.321199,-20.759607,-4.097750861e-08
17.253838,-20.759607,1.326509989e-07
18.186478,-20.759607,-1.185734906e-07
19.119118,-20.759607,-5.120792632e-08
20.051758,-20.759607,-7.475978957e-08
20.984398,-20.759607,-1.804853464e-07
21.917038,-20.759607,4.621980033e-08
22.849678,-20.759607,1.592428495e-07
23.782318,-20.759607,1.981432610e-08
24.714958,-20.759607,8.829062469e-09
25.647598,-20.759607,-2.024294940e-07
26.580238,-20.759607,-2.120023016e-07
27.512878,-20.759607,4.355507744e-08
28.445517,-20.759607,-1.699175669e-07
29.378157,-20.759607,-3.901320261e-08
-29.378157,-19.912276,2.757980747e-07
-28.445517,-19.912276,1.009002599e-07
-27.512878,-19.912276,5.473732849e-08
-26.580238,-19.912276,2.688264296e-07
-25.647598,-19.912276,6.648226159e-08
-24.714958,-19.912276,2.276292280e-07
-23.782318,-19.912276,1.190670455e-07
-22.849678,-19.912276,9.888946711e-08
-21.917038,-19.912276,3.038716946e-08
-20.984398,-19.912276,5.340195964e-09
-20.051758,-19.912276,1.638220768e-07
-19.119118,-19.912276,1.299936963e-07
-18.186478,-19.912276,-1.894842579e-07
-17.253838,-19.912276,6.944699155e-08
-16.321199,-19.912276,1.222522767e-07
-15.388559,-19.912276,1.262110011e-07
-14.455919,-19.912276,-2.127310785e-08
-13.523279,-19.912276,-4.088993620e-10
-12.590639,-19.912276,-7.103545204e-08
-11.657999,-19.912276,-1.649001929e-07
-10.725359,-19.912276,-2.624332621e-08
-9.792719,-19.912276,-7.426939326e-08
-8.860079,-19.912276,8.677302707e-08
-7.927439,-19.912276,1.544505445e-08
-6.994799,-19.912276,-3.012949162e-07
-6.062159,-19.912276,2.055222852e-07
-5.129520,-19.912276,-9.449853113e-08
-4.196880,-19.912276,7.078259962e-08
-3.264240,-19.912276,6.293944139e-08
-2.331600,-19.912276,-3.051843928e-07
-1.398960,-19.912276,-2.101391979e-07
-0.466320,-19.912276,-3.838505969e-08
0.466320,-19.912276,2.940478287e-08
1.398960,-19.912276,-4.148574253e-08
2.331600,-19.912276,-3.915588138e-08
3.264240,-19.912276,-1.302545480e-07
4.196880,-19.912276,9.139649520e-08
5.129520,-19.912276,-1.812854464e-07
6.062159,-19.912276,-2.636150266e-07
6.994799,-19.912276,-3.266356436e-08
7.927439,-19.912276,-7.487383801e-09
8.860079,-19.912276,5.799952077e-08
9.792719,-19.912276,-2.005131245e-08
10.725359,-19.912276,-5.291951818e-08
11.657999,-19.912276,-6.619390772e-08
12.590639,-19.912276,-5.019018591e-08
13.523279,-19.912276,-1.432152926e-07
14.455919,-19.912276,2.311757858e-08
15.388559,-19.912276,-4.227285314e-08
16.321199,-19.912276,-1.796007279e-07
17.253838,-19.912276,-1.196334184e-07
18.186478,-19.912276,-7.320676434e-09
19.119118,-19.912276,-1.399139918e-07
20.051758,-19.912276,-5.062798014e-09
20.984398,-19.912276,1.056499711e-07
21.917038,-19.912276,-1.328171158e-07
22.849678,-19.912276,-4.943274861e-08
23.782318,-19.912276,-1.052267302e-07
24.714958,-19.912276,-5.229063456e-08
25.647598,-19.912276,5.053151020e-08
26.580238,-19.912276,-8.874143978e-08
27.512878,-19.912276,-2.521652405e-07
28.445517,-19.912276,-2.977920404e-08
29.378157,-19.912276,-3.526842299e-08
-29.378157,-19.064945,2.765596880e-07
-28.445517,-19.064945,8.372693050e-08
-27.512878,-19.064945,1.737999284e-07
-26.580238,-19.064945,2.734437086e-07
-25.647598,-19.064945,9.873329541e-08
-24.714958,-19.064945,1.426743596e-07
-23.782318,-19.064945,2.498637231e-07
-22.849678,-19.064945,1.146001876e-07
-21.917038,-19.064945,1.266675330e-07
-20.984398,-19.064945,-2.021481921e-08
-20.051758,-19.064945,5.505316779e-08
-19.119118,-19.064945,7.917289153e-08
-18.186478,-19.064945,-7.274136517e-08
-17.253838,-19.064945,6.639048088e-08
-16.321199,-19.064945,4.123467116e-08
-15.388559,-19.064945,1.219495475e-08
-14.455919,-19.064945,-9.712226904e-08
-13.523279,-19.064945,-8.404436231e-08
-12.590639,-19.064945,7.471991401e-08
-11.657999,-19.064945,-1.564100653e-07
-10.725359,-19.064945,-7.537021567e-09
-9.792719,-19.064945,-1.350642155e-07
-8.860079,-19.064945,-1.900209727e-08
-7.927439,-19.064945,7.018119738e-08
-6.994799,-19.064945,-7.593703369e-08
-6.062159,-19.064945,-1.009594848e-07
-5.129520,-19.064945,-6.120550453e-08
-4.196880,-19.064945,-2.372883430e-08
-3.264240,-19.064945,-1.546594394e-07
-2.331600,-19.064945,-2.707093084e-08
-1.398960,-19.064945,-1.044708063e-07
-0.466320,-19.064945,-1.985654562e-07
0.466320,-19.064945,-1.376705674e-07
1.398960,-19.064945,-1.129534096e-07
2.331600,-19.064945,-4.285850219e-08
3.264240,-19.064945,1.984170960e-08
4.196880,-19.064945,-2.292253504e-08
5.129520,-19.064945,-1.402112531e-07
6.062159,-19.064945,2.812656845e-08
6.994799,-19.064945,-1.212060702e-07
7.927439,-19.064945,3.360017132e-08
8.860079,-19.064945,-1.607998453e-07
9.792719,-19.064945,-5.937421379e-08
10.725359,-19.064945,-5.582286446e-08
11.657999,-19.064945,-1.729052996e-07
12.590639,-19.064945,8.686480531e-08
13.523279,-19.064945,-1.266800681e-07
14.455919,-19.064945,-1.515790240e-07
15.388559,-19.064945,3.569806556e-08
16.321199,-19.064945,3.963254760e-08
17.253838,-19.064945,9.856778669e-08
18.186478,-19.064945,-7.547076801e-08
19.119118,-19.064945,-8.576706919e-08
20.051758,-19.064945,1.887257905e-08
20.984398,-19.064945,-1.845103216e-08
21.917038,-19.064945,-3.676288172e-08
22.849678,-19.064945,-1.896246284e-07
23.782318,-19.064945,-1.046518717e-07
24.714958,-19.064945,5.310409645e-08
25.647598,-19.064945,-9.820141864e-08
26.580238,-19.064945,-1.074608184e-07
27.512878,-19.064945,-1.041216340e-07
28.445517,-19.064945,1.348046522e-07
29.378157,-19.064945,-1.547515580e-07
-29.378157,-18.217615,2.449502584e-08
-28.445517,-18.217615,2.500794847e-07
-27.512878,-18.217615,2.549225437e-07
-26.580238,-18.217615,6.562785367e-08
-25.647598,-18.217615,8.916817700e-08
-24.714958,-18.217615,5.850464098e-08
-23.782318,-18.217615,8.718939318e-08
-22.849678,-18.217615,7.961426372e-08
-21.917038,-18.217615,2.340125214e-07
-20.984398,-18.217615,1.501970714e-07
-20.051758,-18.217615,7.192209581e-08
-19.119118,-18.217615,-1.322022792e-08
-18.186478,-18.217615,-6.272738581e-09
-17.253838,-18.217615,2.901438490e-08
-16.321199,-18.217615,1.088498250e-08
-15.388559,-18.217615,-1.427911574e-07
-14.455919,-18.217615,1.285112958e-08
-13.523279,-18.217615,-9.402908096e-08
-12.590639,-18.217615,-3.502962876e-09
-11.657999,-18.217615,6.709631197e-08
-10.725359,-18.217615,-1.670457394e-07
-9.792719,-18.217615,-1.155603468e-07
-8.860079,-18.217615,9.246659715e-08
-7.927439,-18.217615,6.525286116e-08
-6.994799,-18.217615,-3.777650251e-08
-6.062159,-18.217615,8.949056605e-08
