voltage_V,Tmax_C,vonMises_MPa
0.7699112658152925,755.518362346542,51.02775508529125
0.6497282387023712,770.9151985268434,54.61322164201337
0.7035550882659484,749.7897462801072,51.59260208128006
0.8543524965422803,753.4350395379228,49.41453197804297
0.7845533771569234,783.4774680833983,53.59780757949269
0.9074664857533963,759.8590482637114,49.21956157952516
0.7553407829542981,767.2937881016936,52.50341393663503
0.88658562371048,769.5163368600913,50.50863951138297
0.7943337441839378,769.4475658502201,52.06658665687321
0.8213178289895529,755.0792205041985,50.1773535296576
0.8063099876599847,773.3194693381658,52.20893953634385
0.9103547895947612,775.712733325584,50.721157414023025
0.8751338708058215,759.6885676599976,49.74300571664285
0.8049976822351508,757.0157767921606,50.63771135036601
0.8392263662119801,777.8875102018994,52.16199594925909
0.7249798410624388,760.861891631734,52.304126150068996
0.6988300699841037,781.5097436885238,54.81044531557218
0.8415472889425244,752.5242179005655,49.56688637118016
0.8644993435209106,783.6366835431973,52.27133910729968
0.8817642813348782,773.5093787005995,50.99256300463375
0.7665058886482056,783.001428774945,53.88199936153733
0.8062461857164711,768.8805957482133,51.813517956457844
0.850590777743671,760.2489662289237,50.213964258189876
0.9056651938643024,755.4272858432466,48.784725431125445
0.8667000336862425,767.2030517598638,50.600239490513935
0.6708187086113958,752.7242451880245,52.4023406998301
0.7557511601369294,779.5152071530131,53.722281469217364
0.8080246675149237,786.6360944155091,53.52246136857669
0.7615835418343077,768.2595757310739,52.43797293299535
0.7576788676889106,760.5917457724407,51.78772660608
0.7138565469652363,768.6295580873904,53.303836356393056
0.8224808442039576,774.0093329998703,52.03136221130977
0.8544460363172987,771.4701063032285,51.25253298521182
0.7003329363737802,782.986517998495,54.97690581219093
0.8635304826832786,784.4771808482565,52.412180340806955
0.6216829451283707,787.8317287526481,56.75027987242253
0.6254426220374993,768.2847042190378,54.7503868300228
0.8317689890156255,750.5954369357368,49.55442284530488
0.7936155312631472,778.9545139693545,53.023321822853546
0.8474692858722487,763.0642240764657,50.485894605581315
0.7445037197510039,764.2973831649144,52.323951972209855
0.6261467088380501,749.5350301387984,52.87038641702151
0.6322634778894062,776.3314261511675,55.43950110535888
0.8955992941776052,755.2747351215206,48.96596156397039
0.6838658051038023,789.1454864694031,55.85762182499626
0.8859632648546996,783.4192528009214,51.91664543529484
0.830585292826672,768.6502686230348,51.35726130038547
0.6544950899844526,784.6007654598046,55.896600092264215
0.9022956356236568,788.0862061880464,52.12665276742288
0.7786102242338219,777.2591872385414,53.08656581282274
0.7648535330705464,778.5766089583625,53.45010749574391
0.7344984651059638,752.8260128590857,51.35231153640487
0.8384019792860355,778.7164555959837,52.24524627517157
0.8512748340566996,787.132961665281,52.837996159802756
0.8708503819743747,754.845768312653,49.317377828082655
0.7134468142441824,770.0809185104392,53.45675087731214
0.6800979417712922,791.2327940127922,56.13824581977763
0.8430690617745976,753.3720226975192,49.62766247116582
0.6344724610045231,761.4556209527257,53.89023331036098
0.8358690061106331,766.0634406044666,50.984099762717626
0.8747286966303714,774.8682383974223,51.259225452864825
0.8886524101110516,758.8021976704814,49.43261282016353
0.7950943586950696,751.8213662111116,50.28783325144142
0.8378336128798721,762.2412852502894,50.56383917947073
0.657195007229208,754.8847903949139,52.857323532278855
0.7238130860548675,788.2210930364027,55.10334240726416
0.9021315175174376,776.4732794661967,50.97664611805337
0.6918233981390131,755.2128947711604,52.300840240161676
0.7952500036855243,784.611664979702,53.5600793038058
0.6702407100323828,755.7633740542175,52.70799642552522
0.6476470098701873,765.2067215020539,54.080894419543206
0.6262680419625622,779.259565344038,55.823774899353694
0.9072491379908244,772.9632192102454,50.52290821619791
0.7800628035865037,781.7936353337088,53.53902820162666
0.858839936785121,759.1576303046305,49.92983012624558
0.7004795576560318,758.387198285584,52.46850305995407
0.62007502926656,781.8850735403956,56.16329123427997
0.7418422006535439,753.2763245394187,51.31673718722063
0.6758072857443748,756.9202212053999,52.76747442596133
0.7565183650015578,779.0280791970804,53.655584204720014
0.649384754082677,773.3690716601071,54.842630109330926
0.6400154309039155,763.6816950935636,54.01745625529438
0.8677559114468003,772.5680598891394,51.104397364940645
0.6714231917623464,756.9814354204457,52.841036381494845
0.7492526906629865,757.4216995714766,51.618331952425585
0.8192963726045596,772.6987520246779,51.91512865547015
0.819445784217304,766.6530699495358,51.335463939460666
0.7313697124415836,753.6192779235918,51.50149390866509
0.9176361314094036,758.6141111458879,48.920233514374395
0.7301595052380921,761.768739737164,52.34092796787798
0.6577450669442526,784.0401017414753,55.749786521606616
0.826981837017606,764.0735459717714,50.957109084621095
0.7716742505273695,757.662014119805,51.22965755450638
0.7947304153226642,768.0566168944274,51.88948793846087
0.6308298377312541,758.4290525706897,53.63021774998872
0.8013607811504174,777.7613771085755,52.7398916915481
0.6721325423068913,759.6169514664074,53.08318175121873
0.7099034744377625,751.5428160659228,51.6476800079954
0.859534077675666,750.651384705043,49.06731385054918
0.7454648023376496,777.8224125429472,53.69313067837257
0.9057608385963243,787.6388332596997,52.007416307276976
0.8513240954535417,763.9446329127974,50.54839655359519
0.6643885718909637,769.6375408389164,54.21605325828059
0.7738765319599651,765.0951923397314,51.96351871589156
0.6394045165482031,775.1879402080721,55.16425237828994
0.877894265301173,762.5201336182843,49.97648730206796
0.7841523247579416,762.8981593397325,51.550958621708894
0.7803573912074129,763.7067520003824,51.72486279186578
0.9100251888351829,790.2910438017292,52.207833530144434
0.7324999777990979,768.6686987181157,52.98367530183985
0.748024129062327,763.1794291374121,52.159977777679565
0.9168857360592844,770.3646758926706,50.10281539155851
0.7955351046858289,784.0851243494793,53.46916194206283
0.7488360542057414,778.1039807756326,53.6847439860575
0.7794467847980854,787.1230865684437,54.0389557797895
0.6228647897036209,764.3187004407923,54.36572929533728
0.7093995736615272,782.3401177541484,54.770697111585584
0.8511058201189048,762.7634868584686,50.416245199364525
0.7291775751938446,789.3757952054791,55.15020642224589
0.8764538930488317,780.4908921492568,51.7621668258858
0.6874191006960949,768.3800173684365,53.69431830049479
0.7030416815547547,764.5579794951148,53.059553097981485
0.8149117129158554,780.6419486660257,52.846341509537616
0.8569229140976156,785.1656521818495,52.58416708314557
0.8883438983212422,788.0345733723591,52.362569801722785
0.6588537259156501,765.0115917647356,53.871458500110045
0.7744175587566173,758.2443361795853,51.27532470321097
0.7667195081654772,788.9052967670239,54.422049823277604
0.732200262597506,776.9497177168964,53.84540898340855
0.6650773984685365,766.0755372284258,53.85171841801358
0.7393052251484699,762.4458264017675,52.27153518766927
0.7890044856474783,788.1492734615463,53.969498591811046
0.7148188154380768,783.7141133650205,54.76127447775946
0.8624477218505012,759.7043022926383,49.92215397908704
0.9072008264065707,757.951213256243,49.01236762842409
0.6657056253478634,779.8656786243156,55.23782959541488
0.6712091736149948,781.6063020740312,55.2795812110157
0.85419771302027,753.8006665770247,49.497679803920136
0.676714749018935,785.1093636716729,55.57291549930366
0.9101416349819719,759.1246325707358,49.10688570766234
0.7847660362720112,789.7656780545839,54.22500885796445
0.6697097897728087,782.2912030708575,55.40445282859697
0.6530288807333493,779.9294496215921,55.45340120654043
0.8672538690735513,753.2667597966513,49.21750504016221
0.7548527898804682,761.7925895339065,51.90175716346109
0.6563753257234378,779.500259638334,55.326519695150296
0.7656264120222415,772.7958062413095,52.83701238483697
0.6332401644004148,769.6735078486364,54.720789219200086
0.7238895020166833,782.5309178249311,54.552132134746074
0.6731231620176706,779.7156635844702,55.06548305457422
0.8675077930409688,767.0711160493139,50.57724494006338
0.709285935505961,783.2162658727902,54.8458381411248
0.6621820919742446,762.8356739292087,53.54762826706328
0.7344702204630811,774.6893887118536,53.55298149678822
0.7893870677118705,757.5554130719462,50.95418170205018
0.7548514559893724,783.678857794367,54.08989047564167
0.7117807870410273,761.4183402913117,52.6275991173063
0.8508877192562249,770.7330389984016,51.23243514612327
0.7671095133149414,760.5369612323956,51.6030205612171
0.7180487370950907,759.577144882088,52.33404216032347
0.8507003419610187,761.3572262632988,50.27314240577291
0.859641430577264,792.1079947866272,53.20031734194784
0.903653203666563,775.8254974653889,50.87856266057732
0.8444358749438717,772.2100974494742,51.44757095220888
0.744146895956979,763.1386481794152,52.22176809413711
0.7131836018100749,783.9697591145379,54.8138780204997
0.7912005680457258,752.6223458609095,50.42655169679354
0.7674467347256453,786.5516542445941,54.1731659238499
0.6362945762618181,776.8509030950687,55.43604794584232
0.6885692920750022,765.9332926931565,53.43275137850855
0.6197747962918289,771.8744380670274,55.18583856364123
0.7574528255011808,774.7842352383253,53.199907321676406
0.7150875270645953,763.7124283338534,52.75464420054942
0.848803248492672,762.4650726772478,50.465967296350996
0.8453844691232747,769.8436432310067,51.197880504051504
0.6287231409738249,754.5733351868762,53.282404199827106
0.6262100235344518,783.6366720935085,56.238550342262634
0.7958543726005533,765.9310945348575,51.63002651710267
0.8852298251285321,750.4902922286564,48.625654227605075
0.7486660478437599,749.9877970469312,50.84088490831069
0.6903095848528864,787.441792290319,55.6046841396773
0.9182284363735903,767.6469882828044,49.77512491188944
0.859134483877937,778.4351596502186,51.85478867093424
0.6857126852371542,771.446600031673,54.04693485601405
0.620352521325957,758.1219640887714,53.778473572492885
0.7362723549715043,751.6833633092829,51.23199056766492
0.8613403639054495,781.9534822560452,52.14618387168872
0.8390617877676345,749.3159823363433,49.25099181979476
0.843798228303521,787.6893090002101,53.03720334349056
0.8029533837714503,778.1556491484622,52.79396000196701
0.717535412070274,783.4177904482125,54.749299303469236
0.6874051795567637,772.6312223758272,54.139822489827196
0.7727826169666612,770.8105402936988,52.50146710216611
0.852827039222085,751.4810423330047,49.26204656301561
0.863100466916337,768.0544883687143,50.771238846852974
0.7703774314583081,774.0129813951806,52.903317047858366
0.7739671594628705,763.5159209180415,51.8107231396276
0.8246127575462455,787.2110774095747,53.307595359618404
0.8805739534242403,760.2463261674199,49.6692944984201
0.7313534972156712,762.9854322635595,52.422588132810084
0.6363526681083791,779.9342833023032,55.72464763004136
0.6368639754089199,765.9809948173377,54.3057546107338
0.6608080103330198,764.0447094225344,53.71417947141661
0.8794502196297868,769.118790632918,50.602070695383475
0.8610105860746493,761.2439523587661,50.10363734078134
0.6294447127485029,779.4788779006307,55.7944361731675
0.8801016180979665,773.5616661873548,50.98855109484076
0.6901247867032047,767.5469476752245,53.55743175359827
0.7357377853836476,783.7240549802444,54.43607066542345
0.7802421933319678,754.6205607514667,50.79100954111674
0.7859328944275473,783.5042460357375,53.58158924311115
0.8595260994338764,761.9087047859188,50.176081489309226
0.7805583710804631,779.2407792256688,53.26050318970012
0.8057023673461369,784.8090521053701,53.400684885881
0.756216502030185,751.6867181903888,50.92482517841751
0.8692145479217804,786.7453176131006,52.53595350121274
0.6426081645755956,789.3342413357743,56.58130706346172
0.8700574015708467,782.3472945085717,52.06048868980164
0.8997422655647893,757.755005763741,49.09871249345256
0.9127975790089162,758.4235360462062,48.98869554531339
0.895381414383464,781.7283809744532,51.559338581736704
0.7040898323157619,768.9482450400416,53.52503438021693
0.6795383986338078,772.7861709491525,54.26614070554457
0.9022007689552569,769.2974009039988,50.24539110015626
0.7120807455614958,770.6723078106509,53.561133603428694
0.6656081457369408,782.3659021047353,55.46499443765052
0.721033104545879,780.0052413821128,54.33446928131567
0.7883533803156749,787.5633901896558,53.94093725427576
0.7950802851375033,754.7598210991836,50.57507906025782
0.8788151288041799,787.6064892747386,52.418722651967094
0.7727231941800959,769.3480720444228,52.38190809529794
0.8743475095231971,781.8550759815215,51.926323713522066
0.7970697924193071,786.3105541644472,53.667543601761516
0.7400107139624025,773.1134497557101,53.30471553862456
0.7225311912060933,751.0095677623536,51.375702829042716
0.8765028675277611,754.1905871327418,49.12197739449476
0.8045740473917963,754.4446445295407,50.39640555991018
0.6732807022871674,769.659056878658,54.04824352673086
0.807388234294925,755.4623797476875,50.40949733987705
0.8684671089827427,768.2248715268332,50.65520481077633
0.7979615277749057,773.4287640463662,52.39917429611101
0.901815877079841,790.9437572176347,52.426648543840805
0.9127417384486635,775.6456809609246,50.6947725855588
0.8000466369021251,786.7886618349459,53.69219248261773
0.8227056544015777,780.9338441017061,52.728695654100875
0.6289995771050573,766.3830606701574,54.45697415730826
0.8904012102514631,770.745471554994,50.59040679788901
0.6286196136048826,756.4955821300744,53.489963463457585
0.8555571757664866,787.8062714302533,52.85414931906895
0.8718390367913966,777.9161313861545,51.61036394543557
0.7532526853352803,763.9825103061752,52.20451424303516
0.6256560072740569,772.9586431660034,55.19477557392022
0.7177368201926122,762.4912887959189,52.6161981516543
0.6790536840831779,779.0127425247244,54.94479451784274
0.7910698721094263,759.5685978407188,51.125446191073486
0.7895236434414278,775.7770725712852,52.75935010100826
0.6675309817876617,781.7390633962709,55.38654666120778
0.6487498930967356,781.4178039640935,55.66043596400757
0.8724732648317005,782.6026636281284,52.07683477253651
0.736527649846887,763.4349216867496,52.380264069237356
0.6790210655744204,780.0523745879021,55.02045652973241
0.6755454344528289,772.3446211011749,54.325409213604495
0.8004819029966344,765.15923645958,51.50013496160907
0.8986394267070781,763.211856797068,49.659644243805104
0.7285947175262587,776.2652377800131,53.8063717929423
0.8052336685782031,767.2205947555608,51.63377169744837
0.6644694194144921,789.6441697932295,56.204125713801105
0.8732312611513808,781.1491832916605,51.9179239687622
0.8632917784835474,786.7046745229163,52.646047972769765
0.8165951882134046,763.3704964509757,51.04134177453921
0.6404800702851464,777.5376169509394,55.381095857406784
0.8862021029906458,758.5786829660811,49.43695225758675
0.6599943218573886,758.0317201100889,53.12119876300601
0.6538599688340855,775.9455463368655,55.022083181029586
0.6831835184620513,756.2689123529781,52.592744026252056
0.8673487870022637,769.5841645907547,50.861477195944246
0.8835128079446201,773.835808151841,50.9794160458079
0.753790654004986,750.0060671237264,50.78740464215555
0.6383286855315642,780.8403838054192,55.77147829006635
0.8879235113796294,791.1201870008562,52.6201793869317
0.8888658503695028,754.1418160825285,48.9651094971304
0.7653765119335454,752.5567554737905,50.80991191417532
0.8198718064512598,778.1136876161637,52.46035288899807
0.679355849202736,772.9338348005189,54.28031748319104
0.700199253759189,762.8735515180157,52.92049137277864
0.7783747662051269,784.7018993461763,53.809378871660094
0.8971218630154562,757.1608013407928,49.095672748772934
0.7028925684629046,786.8923985717611,55.33293440907686
0.830787969570511,781.1994477911387,52.60173126222145
0.9175398157897996,752.451773769054,48.28889323801032
0.8276388572899319,779.97232576319,52.523853632797355
0.6254258211897965,777.8564989137943,55.70713978575675
0.6504744370066964,790.94425167768,56.567490394221444
0.8027876515752281,765.0399850161713,51.46153137546953
0.8636940632566668,760.7579508423727,50.01755538744453
0.8677693269069382,775.4885332258355,51.443705103422026
0.8087073308285759,763.15134837611,51.17525260552274
0.7645977169032496,753.4357159247553,50.911306087031214
0.707949449026399,762.4651820724204,52.760006503317534
0.8386672044681353,759.336742230619,50.257261802939794
0.6725941003100572,760.0250589571481,53.10963055644244
0.8250389145527784,772.3985649890219,51.7985826843297
0.9053147340345998,764.2308557591047,49.65562528034956
0.6392827975530863,765.897587848134,54.29328232520839
0.7141692105632078,783.5968496160335,54.7683797867599
0.6519573065876082,751.54375419291,52.63693798800591
0.9035266164785709,758.7682188279246,49.1639884059037
0.854761935036164,771.4823912415333,51.21660996172045
0.6738102682609488,776.2679270058081,54.743108287454696
0.826354775145975,767.3647423579715,51.279472538105985
0.8493937129696825,779.6168594697659,52.15592842374138
0.7639027337665254,756.9014345053351,51.311511203797565
0.642397058685995,786.7669682949387,56.326734604574376
0.8999868307709902,774.5029176690931,50.75770571300718
0.6822550401252925,754.8222414872496,52.431314208446324
0.828245380441866,759.0105799046152,50.41570178310171
0.8504771150579858,758.7886780683507,50.036520728522966
0.8094220562694623,770.365657584296,51.909822974665964
0.7617592262383883,769.5317134097644,52.62281297600135
0.6994822110894359,776.41251919794,54.33707896994303
0.8519806992470669,789.2320255004037,53.057444583074606
0.9147476855425587,749.7234696899513,48.04497467800567
0.8772917696069902,769.4736926658254,50.65607991024578
0.8533066659788051,789.2027062455711,53.037228120939304
0.6651895938911212,771.5114083576705,54.402644267608984
0.8875730541339123,755.355099669023,49.07452228968387
0.6470853996639804,767.7489893883233,54.3095173874583
0.8995981839190569,787.7839992598354,52.10222953441897
0.6351185225160357,779.9736556740291,55.76769451146585
0.8085376913206656,768.6113307430556,51.730945574922096
0.6677253785413984,765.7457652200223,53.81094599226327
0.6644952152765311,767.6617481713099,54.014495627519395
0.6949769863847985,771.2415076654821,53.896967094045436
0.7330651157326616,760.9426609176746,52.23103334104709
0.6363456699241687,765.8106109458896,54.292329413245064
0.7950162735839904,759.5076275616136,51.046384015321486
0.6297217155512977,764.5699240988423,54.30756072404422
0.8884688536457633,770.0381312046275,50.53717320478321
0.693833651229177,780.7285541280005,54.81360851840063
0.648455587611605,765.6366286628905,54.09704707908765
0.9096270302062143,758.7819918368039,49.04900034035871
0.7406571277937337,766.6756080134605,52.67900341129958
0.69271958469917,756.7646503536856,52.48489370591073
0.7397381793411535,757.8254808135056,51.79467449665892
0.6519562237655211,754.8802644044341,52.9245797813428
0.6592576439136015,785.0069210099722,55.864989908573534
0.8401172144467931,758.9449899203814,50.203441327323056
0.886192086125216,763.4355965914974,49.90752785417558
0.6894410673663747,768.188735415802,53.68584800775926
0.7633223920994888,785.5224494169652,54.14198394718824
0.9070406067039537,754.531532013721,48.69009223092024
0.7275335559077144,766.2151090374002,52.83984283573711
0.6260712520734131,770.2283637768732,54.919155893872784
0.7794272753302043,774.7811037672759,52.809401040084765
0.9117128488322226,774.2600881074636,50.562577442049786
0.628651312928052,761.9263928505508,54.044600669214184
0.6223079951646143,773.4465764391313,55.28414546008314
0.64813176110696,786.8555656505193,56.23995164305106
0.9027009805480282,753.1621536185788,48.58088694731489
0.6748211702745869,772.6981013611227,54.37858775472753
0.6724669257213415,772.0920723684213,54.318665070301286
0.8712090596677573,752.6284590021608,49.06893253330571
0.777511345249575,781.7926963912255,53.58455632828091
0.7236365104552025,789.6589326010493,55.26624282934139
0.7625531405328848,775.0642208491178,53.145774401092794
0.8815479357161574,763.8269978025523,50.01806054864335
0.7941300709294498,766.2182645565318,51.75194949233939
0.8020216157894693,775.826897796852,52.54626485147893
0.6233378933029088,750.6405019885076,53.03286940019391
0.6733706627650451,764.9027138002963,53.59160444608046
0.6628277683330583,779.1607361882507,55.18906498299936
0.8489442963820274,764.2527250865925,50.62150817473714
0.7286375523039951,759.416957181653,52.131201566896
0.909882886592242,754.8889099927687,48.67556626165892
0.6354493079102546,780.2957410089325,55.743033124410665
0.6771055738640339,751.5370123588788,52.20321890307171
0.7990142001588869,784.2536941511022,53.47313266212651
0.7517401812165454,767.1225279954509,52.52152079330709
0.8862975741246275,760.0473167490798,49.59614617465327
0.6315091793796206,768.3162436822265,54.63982664081076
0.8445049788064177,774.8004963908177,51.72567297366846
0.8152375717063661,789.5259020397242,53.69780600627027
0.6398441693318395,750.624793132121,52.75647570212194
0.6409548082996199,772.2880518055687,54.87783985514659
0.7962893798508042,777.2435016277718,52.78529282316035
0.7751237862371106,764.0191911743733,51.8347567291813
0.7253589425225382,786.3824489722342,54.86607611140547
0.7830430802787001,769.4040696987843,52.24883871554238
0.7023701642393663,760.7134427034892,52.68806224008725
0.6486339568483875,768.8577940113794,54.41876473365602
0.6828895564248088,789.5127160025083,55.89178805241418
0.9076794731266231,772.1342897893907,50.44991274115778
0.8255088814048079,771.2854681515779,51.673851561621056
0.8773767888192457,763.8585456006037,50.117837270891876
0.8937454435209602,781.1019518678188,51.549238893038705
0.9162615952259732,781.2449329709532,51.19988929037386
0.8123173302057728,780.6819234363451,52.88796020436481
0.6717691551859201,758.2127457020939,52.96559378125621
0.7096605286225983,770.4121021633761,53.57540430970795
0.8196214412784378,791.3888685267365,53.81460571236705
0.7351586355950768,784.389823596711,54.55263340408785
0.6516319027712755,765.5802798654621,54.02661971434596
0.7701961579844528,762.8044534566397,51.764979422581796
0.7729916789385027,773.7563188132877,52.85139217193092
0.8301098583774291,749.5626035460915,49.48281763507415
0.7062810158323851,786.0500361731057,55.175635140940784
0.8121038824786069,754.440956833781,50.26379084779359
0.857455798463076,760.7180510258436,50.138785121977406
0.8776647425455878,787.0988725653312,52.43533192499993
0.878979911678568,778.6006510771654,51.564346826586664
0.8961499585295071,758.8883640866148,49.25533650698871
0.7353287667224279,753.0148239361978,51.370160027715514
0.7600274595457748,758.4132160927747,51.51100571393145
0.7330662569753649,758.0946766269698,51.92937740470189
0.7833839927357183,761.3682773682729,51.383201011597656
0.8313992019200931,752.2139928836064,49.72469682625855
0.7526810185607425,765.6174650910386,52.35500587270728
0.7779724183894962,757.9356595321796,51.17957689529388
0.8487150550880029,751.7203839893435,49.32858205928588
0.6311180411014253,767.5975620647903,54.573721281490116
0.8449565925144675,776.4401721902556,51.885636907283114
