temperature_C,strain
260.6030150753769,0.00216550922096993
262.51256281407035,0.0021831821571740902
264.4221105527638,0.00220211076846846
266.3316582914573,0.0022184569485363052
268.24120603015075,0.0022358668405339905
270.1507537688442,0.0022518177852830297
272.0603015075377,0.0022669379176769823
273.96984924623115,0.0022850228164895386
275.8793969849246,0.0023059160985009833
277.7889447236181,0.002318530910188042
279.69849246231155,0.0023405048066467795
281.60804020100505,0.0023559812794055083
283.5175879396985,0.0023712387528037684
285.42713567839195,0.002393483346235338
287.33668341708545,0.0024089926180308513
289.2462311557789,0.0024301234382484824
291.15577889447235,0.002444421181565155
293.06532663316585,0.0024608993124492695
294.9748743718593,0.002477394154788352
296.88442211055275,0.002493517930607984
298.79396984924625,0.002510514221324825
300.7035175879397,0.0025273688930496337
302.61306532663315,0.0025461038204047134
304.52261306532665,0.0025613766039120785
306.4321608040201,0.0025810671600136554
308.34170854271355,0.0025956809821269873
310.25125628140705,0.0026145747054742963
312.1608040201005,0.0026309864588410998
314.070351758794,0.002647235365218165
315.97989949748745,0.002668434614449975
317.8894472361809,0.0026820221557043626
319.7989949748744,0.0026979810609701147
321.70854271356785,0.00271590703202801
323.6180904522613,0.002736149061121815
325.5276381909548,0.0027504362924947417
327.43718592964825,0.0027651956721812193
329.3467336683417,0.0027875625987848532
331.2562814070352,0.0028007971288016653
333.16582914572865,0.0028239790423815756
335.0753768844221,0.0028370031585388897
336.9849246231156,0.0028492404891128373
338.89447236180905,0.0028725455809415898
340.8040201005025,0.002893086433258744
342.713567839196,0.002907253124254544
344.62311557788945,0.0029225536142382363
346.5326633165829,0.0029423663285719623
348.4422110552764,0.0029583164808872973
350.35175879396985,0.0029752921614689277
352.2613065326633,0.0029909908274102113
354.1708542713568,0.0030104699883310836
356.08040201005025,0.0030258293642640537
357.98994974874375,0.0030425279121629608
359.8994974874372,0.0030605806586931138
361.80904522613065,0.0030778326786365337
363.71859296482415,0.003094389033461122
365.6281407035176,0.0031115697795598804
367.53768844221105,0.0031266235761535487
369.44723618090455,0.0031451646149354045
371.356783919598,0.0031679212149740574
373.26633165829145,0.0031809607688536834
375.17587939698495,0.0031961920815594814
377.0854271356784,0.003216615465223581
378.99497487437185,0.0032335347299792786
380.90452261306535,0.0032490989226139247
382.8140703517588,0.0032673584651314548
384.72361809045225,0.003283954395827398
386.63316582914575,0.0033027777700464617
388.5427135678392,0.003321327485028015
390.45226130653265,0.003336551105492039
392.36180904522615,0.003355544766152167
394.2713567839196,0.0033702315507043606
396.18090452261305,0.0033889114996167296
398.09045226130655,0.0034049585673018748
400.0,0.0034248829814261337
