frequency_hz,TL_dB_sensor1,TL_dB_sensor2,TL_dB_sensor3
712.8906,0.08342598,1.0619924,1.720071
722.65625,-0.030364007,0.8584198,2.0824223
732.4219,-0.016324045,0.8771301,1.9363315
742.1875,0.50820875,0.8715161,1.5963094
751.9531,0.3769279,0.96223676,1.7550616
761.71875,0.39858574,0.9732341,1.7862271
771.4844,1.2623774,0.7672101,2.363586
781.25,0.6760034,0.5952806,1.8974695
791.0156,0.7581459,1.1122911,1.7872341
800.78125,0.6288963,1.7722805,1.7040466
810.5469,-0.116832644,1.7786748,1.6574447
820.3125,-0.11267647,1.515841,2.0074463
830.0781,0.08565546,1.8401198,2.1401765
839.84375,-0.7114891,1.7974664,1.7499781
849.6094,-0.8056689,1.5842546,1.3575064
859.375,0.47850716,1.4972694,1.9616973
869.1406,0.40053126,1.3077745,2.419454
878.90625,-0.27256227,1.4988396,2.4703116
888.6719,0.15942053,0.8819103,1.8844746
898.4375,0.90808505,0.7648986,2.0216365
908.2031,0.4279205,0.8284109,2.7220955
917.96875,0.8223814,1.129952,2.0179121
927.7344,1.2455783,1.1551147,2.2513099
937.5,0.6374562,1.2504859,2.3357103
947.2656,0.5403855,1.1329387,2.2438424
957.03125,0.066986665,1.8797393,2.2752388
966.7969,0.25756705,1.8604434,1.642236
976.5625,-0.24645723,1.3374052,1.4702809
986.3281,-0.60872483,0.53955895,2.8412209
996.09375,1.0747994,1.7380176,2.0559778
1005.8594,0.8536506,0.9238711,2.2375486
1015.625,1.3705748,1.2004281,1.6884103
1025.3906,0.90729904,2.7790985,2.3990273
1035.1562,0.3406446,1.7429321,2.580914
1044.9219,0.8264879,1.827455,2.4282784
1054.6875,1.2383313,0.9502703,2.3257852
1064.4531,0.9152139,0.80350685,1.8328891
1074.2188,1.5827632,1.9094281,2.3627305
1083.9844,-0.7238834,1.5477531,1.8794454
1093.75,-0.68140674,1.4616985,2.2295756
1103.5156,-0.09447129,1.9585683,2.5237308
1113.2812,-0.10614526,1.6189053,2.5564046
1123.0469,-0.5784287,1.9919665,2.189004
1132.8125,-0.35204485,1.1359377,2.2810354
1142.5781,0.007898904,1.4284611,2.084712
1152.3438,0.4763587,1.2958243,2.4039679
1162.1094,-0.2302242,1.5804816,2.9285538
1171.875,0.1606336,1.7417173,2.174225
1181.6406,0.81975746,2.358882,2.5643218
1191.4062,0.50988936,1.9635227,2.4336915
1201.1719,0.29897007,1.4486744,2.365865
1210.9375,0.18541199,0.71728754,1.9262884
1220.7031,0.62038314,1.2834768,1.53431
1230.4688,0.42597544,1.789977,1.9136227
1240.2344,-0.03364664,2.085493,3.0117366
1250.0,0.42009944,1.8459222,3.5156631
1259.7656,0.28514323,1.3813211,4.1198163
1269.5312,-0.49813095,1.8778095,3.2314582
1279.2969,-0.6934362,2.1342866,2.397142
1289.0625,-0.20241362,1.833501,2.801134
1298.8281,0.77441657,1.8999379,3.1173496
1308.5938,0.5033943,2.1559575,2.9901755
1318.3594,0.022601662,2.3941085,2.895572
1328.125,-0.29834327,2.2548225,3.3373733
1337.8906,0.23508377,1.9830328,2.8620267
1347.6562,0.4780054,2.2993252,2.2519503
1357.4219,0.120773606,2.283361,2.3441575
1367.1875,0.56342846,2.123185,2.7129016
1376.9531,1.1107905,2.2811801,2.9952443
1386.7188,0.940952,1.999008,3.1615505
1396.4844,0.9176433,1.8594693,3.2665238
1406.25,1.2439816,1.9059008,3.1934052
1416.0156,0.6607062,1.8364829,2.855601
1425.7812,-0.2965525,2.2621496,2.9240508
1435.5469,-0.2557063,2.4338932,3.72952
1445.3125,0.25133982,1.9289134,4.127584
1455.0781,0.40114686,1.6852853,3.434701
1464.8438,0.69930905,1.7628872,3.2343054
1474.6094,0.97866535,1.7978262,3.4178543
1484.375,0.5441494,2.0429902,3.2653813
1494.1406,0.2767774,2.485604,3.6154728
1503.9062,0.5028972,2.337338,4.084466
1513.6719,0.72091043,2.0311744,3.8948941
1523.4375,0.7487874,2.4136329,3.679029
1533.2031,0.28481936,2.7692845,3.8447642
1542.9688,0.15281895,2.3987684,3.5432882
1552.7344,0.52254117,2.3026278,3.2154677
1562.5,0.58153296,2.3409505,3.479169
1572.2656,0.5614286,1.8604976,3.413259
1582.0312,0.5986274,1.8091354,3.397378
1591.7969,0.11101197,1.9921203,3.7538412
1601.5625,0.23138672,2.032264,3.7431388
1611.3281,1.1355938,1.5770735,3.4871716
1621.0938,2.0051386,2.1307583,3.144847
1630.8594,1.8897703,2.5489676,2.9829378
1640.625,2.026095,2.3194578,2.945939
1650.3906,1.3904239,2.648823,3.7415693
1660.1562,0.45743954,2.2359073,3.5457766
1669.9219,0.9243653,1.9694717,3.58365
1679.6875,0.5711012,2.1470711,4.446067
1689.4531,-0.97268224,1.6451249,4.05727
1699.2188,0.020035014,1.6976697,3.6764038
1708.9844,0.5498788,2.7260942,3.8404784
1718.75,-0.08582799,2.77987,4.142372
1728.5156,0.5148139,2.396396,3.7085605
1738.2812,0.24201843,2.375371,4.0983458
1748.0469,0.51184,2.2168622,3.2619848
1757.8125,0.68471026,2.2533872,3.875567
1767.5781,-0.47852293,3.093431,4.19003
1777.3438,-0.07134576,3.2396865,3.7251997
1787.1094,0.8029685,2.1706564,3.4129694
1796.875,0.9668925,1.459399,3.9163475
1806.6406,0.86513096,2.8838925,3.1468806
1816.4062,2.0012224,1.7786454,3.5362866
1826.1719,1.3006072,2.6457212,3.6640966
1835.9375,0.7977774,3.083005,3.5571597
1845.7031,0.6183595,2.350944,4.4010944
1855.4688,0.945209,2.7026153,4.487043
1865.2344,0.82771176,2.5742471,4.2972713
1875.0,0.82072353,2.5913694,4.3017883
1884.7656,0.7378281,2.8106987,4.252444
1894.5312,2.0190594,2.5893047,3.4802494
1904.2969,-0.53675866,1.4638615,3.6029377
1914.0625,-0.4215535,1.4682972,5.0095487
1923.8281,1.3478587,2.2120283,3.6370845
1933.5938,1.0259122,2.1300287,3.902514
1943.3594,1.2507524,3.0107589,4.4900136
1953.125,2.5355384,2.8121269,6.1693454
1962.8906,1.4444199,1.8143939,4.3026013
1972.6562,1.2445416,3.3332393,2.7450254
1982.4219,0.7888144,3.4950755,3.4582467
1992.1875,0.65192336,2.4940176,5.692148
2001.9531,2.6531138,2.6304092,4.7727056
2011.7188,0.92246795,3.5543559,4.7902784
2021.4844,-0.16407394,1.7360657,2.8763034
2031.25,0.05227918,3.5363793,4.378895
2041.0156,-1.495848,0.68847626,5.5445056
2050.7812,1.3170897,3.2147634,3.8584466
2060.5469,0.37270457,2.7740076,4.091323
2070.3125,2.9251277,2.5963125,3.7073545
2080.0781,-1.0270793,3.0410175,3.5590339
2089.8438,-2.2075655,3.149249,3.609499
2099.6094,-0.2706562,3.842007,6.8417144
2109.375,1.4178275,1.329344,3.774161
2119.1406,-1.6630226,3.5667844,2.2540162
2128.9062,-0.759295,0.8085029,7.362129
2138.6719,1.8910518,2.7099285,6.6838026
2148.4375,-2.1414309,3.7670496,4.508901
2158.2031,0.60384744,1.6692306,2.4509833
2167.9688,-0.22848722,-1.7295198,1.3991067
2177.7344,0.10284606,3.4959521,4.6182375
2187.5,1.975477,1.1677842,5.4236917
2197.2656,-2.5811577,1.0141228,1.9099158
2207.0312,-5.0122185,1.4198272,5.0034866
2216.7969,0.63765466,3.0791216,3.039616
2226.5625,-0.81898224,1.1824791,4.315519
2236.3281,-1.4743061,0.40104017,1.244977
2246.0938,1.2811258,4.124048,4.282295
2255.8594,0.84330267,2.8345513,4.7188344
2265.625,-1.8532779,3.6183693,2.3149734
2275.3906,0.9353992,2.1449966,2.601088
2285.1562,-2.5023172,1.6210508,7.6311164
2294.9219,-1.2465812,5.238638,1.9883182
2304.6875,-0.34884053,0.43681377,0.42287052
2314.4531,-2.484119,1.0810881,6.028561
2324.2188,0.4272195,3.3077965,0.22168341
2333.9844,-3.0330658,1.8860013,4.4573774
2343.75,-3.982196,-0.4756499,-0.4281291
2353.5156,-5.8775597,4.4032083,2.6523721
2363.2812,-2.6940572,-1.570395,1.911202
2373.0469,0.15118374,3.725743,-1.6297927
2382.8125,-4.514837,1.6231316,-0.4330078
2392.5781,-2.3868723,-1.9874833,7.10002
2402.3438,-5.301823,-2.0871937,-0.47624087
2412.1094,-5.083905,-1.7326391,0.6849075
2421.875,-6.0948987,-2.98026,-0.54294676
2431.6406,-4.5798454,-2.9521317,1.5145499
2441.4062,-8.564439,-1.339315,3.153013
2451.1719,-9.285682,2.543974,1.2993395
2460.9375,-7.3782377,-3.36379,-2.8151228
2470.7031,-8.227387,-0.048705522,-1.8420464
2480.4688,2.7667975,-2.4392552,-2.5395546
2490.2344,-8.814625,-2.1687307,-2.6139286
2500.0,-10.6438675,-4.785378,-3.0842807
2509.7656,-7.9777694,-5.263609,-2.1843948
2519.5312,-11.9887295,-0.8765118,-5.1549554
2529.2969,-10.640521,-6.1210966,-4.269864
2539.0625,-13.059757,-4.1491356,-5.995081
2548.8281,-12.358276,-8.707495,-7.524147
2558.5938,-10.634121,-5.9297285,-8.31789
2568.3594,-14.375235,-9.286248,-9.639643
2578.125,-15.535351,-11.345319,-11.35273
2587.8906,-14.546686,-8.388457,-11.483222
2597.6562,-10.601592,-14.671325,-9.014865
2607.4219,-14.771718,-16.301773,-10.685147
2617.1875,-14.416546,-12.787115,-16.957672
2626.9531,-17.435757,-13.636297,-16.985958
2636.7188,-19.354067,-10.561733,-16.743671
2646.4844,-22.498693,-13.868515,-14.099842
2656.25,-24.620409,-16.168383,-10.244492
2666.0156,-24.052832,-15.943731,-13.973632
2675.7812,-23.841301,-10.152006,-24.72556
2685.5469,-26.150667,-18.52175,-23.574274
2695.3125,-25.17031,-21.883032,-18.318056
2705.0781,-19.677904,-19.841654,-21.738651
2714.8438,-26.168,-25.484592,-18.07286
2724.6094,-32.98118,-27.994759,-18.552097
2734.375,-36.75403,-24.042393,-20.67438
2744.1406,-37.866714,-21.031971,-28.61427
2753.9062,-36.44847,-27.001518,-32.51535
2763.6719,-39.649517,-30.061138,-34.583954
2773.4375,-39.730316,-34.255386,-36.844093
2783.2031,-38.241123,-34.773262,-33.34601
2792.9688,-39.12941,-34.34407,-31.563053
2802.7344,-36.86627,-33.01898,-33.367172
2812.5,-26.750326,-23.750858,-28.485851
2822.2656,-22.206188,-20.95999,-18.010395
2832.0312,-12.105539,-10.420248,-3.8080022
2841.7969,1.3255559,3.79392,6.4910984
2851.5625,1.3820372,3.901318,6.5095477
2861.3281,1.4696974,3.9966521,6.5656185
2871.0938,-13.536916,-11.094017,-5.9973364
2880.8594,-26.235922,-21.61994,-21.655128
2890.625,-34.67788,-27.416832,-27.970203
2900.3906,-35.893482,-35.032986,-33.212925
2910.1562,-43.368706,-39.923336,-39.069237
2919.9219,-44.155155,-41.183144,-43.97169
2929.6875,-44.849464,-45.18022,-46.734886
2939.4531,-52.061615,-43.583298,-48.754803
2949.2188,-55.05285,-47.02106,-48.453236
2958.9844,-57.06101,-48.711266,-52.32922
2968.75,-60.511024,-52.63656,-55.22039
2978.5156,-59.93492,-59.86593,-56.354237
2988.2812,-52.497593,-58.894676,-55.649815
2998.0469,-59.927006,-51.419796,-56.05701
3007.8125,-64.84958,-57.1205,-56.172012
3017.5781,-65.23822,-55.975853,-57.315975
3027.3438,-60.715477,-60.940247,-57.38726
3037.1094,-61.65734,-57.191917,-59.9935
3046.875,-60.737534,-50.655216,-60.202213
3056.6406,-59.423695,-52.55819,-57.070892
3066.4062,-58.411976,-51.67198,-51.73496
3076.1719,-53.063732,-50.568005,-48.56534
3085.9375,-52.64158,-49.611183,-51.94094
3095.7031,-56.121906,-49.958656,-45.31327
3105.4688,-55.572533,-45.040466,-49.745354
3115.2344,-50.86712,-46.809277,-49.524467
3125.0,-49.332626,-47.30289,-47.21279
3134.7656,-46.655,-46.20718,-44.43775
3144.5312,-49.545666,-44.447304,-39.59934
3154.2969,-46.02772,-44.197647,-41.633156
3164.0625,-42.06156,-42.46097,-38.471622
3173.8281,-38.264774,-34.424168,-37.997383
3183.5938,-38.633404,-38.04545,-35.266132
3193.3594,-35.16459,-34.20626,-37.639393
3203.125,-37.685066,-33.70693,-32.543785
3212.8906,-36.858425,-30.938635,-31.79016
3222.6562,-34.02748,-28.681858,-29.09466
3232.4219,-31.403648,-28.212696,-26.642132
3242.1875,-28.495289,-20.653118,-24.859617
3251.9531,-21.490566,-12.034539,-17.49447
3261.7188,-17.943975,-13.870039,-8.56356
3271.4844,-10.251326,-9.931343,-11.380251
3281.25,-6.190197,-7.4786167,-3.2544281
3291.0156,-1.4933742,6.6842833,2.8818007
3300.7812,1.4971472,3.4707868,7.523122
3310.5469,1.4640722,4.5009084,7.6550016
3320.3125,1.4326584,4.5503674,7.6724105
3330.0781,1.091122,4.473544,7.3784504
3339.8438,4.16022,3.2470038,8.7894335
3349.6094,-5.4343376,-3.1440222,-0.77171654
3359.375,-7.7627296,-7.5199704,-7.657072
3369.1406,-16.772274,-15.040453,-13.070888
3378.9062,-18.848902,-19.559242,-17.193047
3388.6719,-28.073048,-20.550917,-17.259394
3398.4375,-29.889423,-23.829258,-27.543503
3408.2031,-29.3805,-25.895407,-25.380114
3417.9688,-30.983139,-30.261265,-32.068657
3427.7344,-37.41037,-34.43673,-36.905807
3437.5,-39.39431,-35.73648,-38.25637
3447.2656,-37.073334,-39.98929,-40.145916
3457.0312,-40.857567,-40.293064,-40.376377
3466.7969,-46.693577,-33.630024,-38.45919
3476.5625,-48.247787,-40.281696,-45.348476
3486.3281,-46.79608,-40.138546,-46.182426
3496.0938,-48.334763,-43.828106,-45.74591
3505.8594,-51.38946,-40.279194,-47.526012
3515.625,-49.903496,-46.861473,-51.544018
3525.3906,-49.899845,-52.13936,-49.930973
3535.1562,-54.168697,-46.375523,-44.88079
3544.9219,-52.452774,-49.07563,-46.13825
3554.6875,-57.713245,-51.701035,-50.647816
3564.4531,-60.043518,-52.4411,-56.96007
3574.2188,-61.02034,-52.013283,-58.06758
3583.9844,-57.446598,-50.331997,-57.131836
3593.75,-60.57389,-43.824806,-58.237232
3603.5156,-62.36167,-56.694054,-56.21296
3613.2812,-64.954735,-59.089615,-50.147713
3623.0469,-64.54994,-62.47286,-55.620773
3632.8125,-66.32218,-61.747513,-53.7064
3642.5781,-62.276173,-60.55165,-55.564568
3652.3438,-64.37432,-63.692085,-58.739513
3662.1094,-68.638405,-65.173195,-62.517338
3671.875,-67.595985,-63.033184,-64.074295
3681.6406,-69.85089,-55.66303,-62.694603
3691.4062,-67.08012,-60.334724,-62.96209
3701.1719,-66.5849,-56.646782,-67.7515
3710.9375,-68.033005,-62.36692,-67.075165
3720.7031,-70.01729,-65.01472,-64.38345
3730.4688,-72.61153,-66.23096,-67.09457
3740.2344,-70.5641,-65.49903,-71.15871
3750.0,-70.333725,-67.682,-68.176315
3759.7656,-73.57207,-69.20552,-69.463745
3769.5312,-75.25905,-60.983284,-71.38929
3779.2969,-75.96525,-64.10405,-69.06659
3789.0625,-76.14578,-67.83072,-68.835724
3798.8281,-70.24533,-71.84632,-66.43301
3808.5938,-75.784424,-72.34723,-67.76561
3818.3594,-74.38449,-72.49821,-72.008644
3828.125,-71.23198,-73.96606,-73.921196
3837.8906,-74.95408,-71.324646,-75.472015
3847.6562,-78.43232,-67.87658,-75.31602
3857.4219,-80.29423,-69.71125,-72.261795
3867.1875,-79.4662,-73.71705,-71.78802
3876.9531,-79.08029,-73.5072,-74.53042
3886.7188,-79.00192,-76.80833,-73.73359
3896.4844,-81.07245,-74.1588,-73.03641
3906.25,-79.471466,-71.65016,-72.37482
3916.0156,-78.40911,-77.07808,-75.801994
3925.7812,-79.7057,-77.57142,-78.381355
3935.5469,-84.025055,-78.28633,-77.10914
3945.3125,-84.987335,-79.09387,-78.23239
3955.0781,-83.19489,-79.05521,-75.39964
3964.8438,-81.69716,-79.632355,-82.06122
3974.6094,-84.0665,-80.14432,-84.64102
3984.375,-82.929825,-83.25392,-77.653336
3994.1406,-84.334366,-82.12537,-80.601974
4003.9062,-78.55544,-83.78099,-83.27774
4013.6719,-82.16258,-87.64549,-79.06949
4023.4375,-85.59389,-84.061035,-78.51058
4033.2031,-81.845,-82.09003,-77.48143
4042.9688,-82.4915,-82.58483,-83.121346
4052.7344,-83.941124,-80.9745,-78.6272
4062.5,-86.49432,-81.94602,-80.545975
4072.2656,-86.62753,-84.39217,-80.20741
4082.0312,-85.034225,-86.4663,-84.7279
4091.7969,-87.12845,-86.16777,-87.29729
4101.5625,-88.21985,-82.15025,-85.30651
4111.328,-89.313194,-84.280045,-87.282425
4121.0938,-88.84534,-83.485916,-86.60129
4130.8594,-85.13246,-76.84976,-83.18387
4140.625,-84.76053,-86.284744,-81.505516
4150.3906,-88.73482,-87.866905,-86.26134
4160.1562,-90.24689,-87.49858,-86.875336
4169.922,-91.4276,-86.259766,-85.799225
4179.6875,-93.384254,-87.61159,-90.55057
4189.453,-93.3368,-87.42722,-89.40537
4199.2188,-90.51957,-84.6712,-80.27254
4208.9844,-90.26432,-82.08485,-80.59612
4218.75,-81.914856,-82.97085,-85.1882
4228.5156,-91.61336,-82.99327,-87.44063
4238.2812,-92.665924,-86.479965,-92.03807
4248.047,-92.64705,-87.34743,-89.275475
4257.8125,-87.79343,-86.507576,-87.03406
4267.578,-85.72254,-88.51764,-90.60048
4277.3438,-89.75961,-84.50761,-90.28456
4287.1094,-92.47424,-89.7422,-87.1443
4296.875,-90.88458,-90.300224,-90.8876
4306.6406,-88.00328,-92.830055,-89.384544
4316.4062,-94.45075,-91.59912,-87.33444
4326.172,-95.2116,-88.388054,-90.87852
4335.9375,-94.376564,-91.52426,-91.107315
4345.703,-93.398125,-95.178604,-89.374344
4355.4688,-92.9274,-94.36227,-90.848625
4365.2344,-94.48207,-93.64326,-86.25504
4375.0,-95.78804,-95.07012,-83.57591
4384.7656,-93.814926,-89.58374,-82.78893
4394.5312,-89.30518,-91.35474,-94.10898
4404.297,-87.70004,-94.71257,-95.517334
4414.0625,-89.74128,-92.43865,-90.15839
4423.828,-89.96286,-89.55475,-91.49342
4433.5938,-93.60982,-82.61036,-94.92
4443.3594,-96.168015,-90.90788,-90.25717
4453.125,-99.867874,-95.363144,-84.8726
4462.8906,-99.79697,-93.556015,-83.6462
4472.6562,-97.30299,-95.637695,-89.48224
4482.422,-95.75412,-94.985725,-93.38855
4492.1875,-98.53901,-93.42223,-94.95369
4501.953,-93.36597,-97.771,-97.005295
4511.7188,-97.100235,-96.68605,-98.77677
4521.4844,-96.95161,-94.98734,-95.59968
4531.25,-88.130714,-97.21124,-95.862335
4541.0156,-94.0759,-95.79501,-93.009995
4550.7812,-97.69802,-90.4724,-91.96946
4560.547,-94.12048,-93.71112,-94.42169
4570.3125,-97.87415,-96.98097,-96.018135
4580.078,-99.9369,-94.86006,-100.04111
4589.8438,-98.7355,-95.63844,-101.47949
4599.6094,-100.45978,-96.942604,-98.90651
4609.375,-102.22827,-95.47901,-96.30658
4619.1406,-99.63218,-94.25854,-97.94949
4628.9062,-96.97895,-96.697296,-99.013596
4638.672,-95.11062,-94.74327,-99.34953
4648.4375,-96.84082,-97.89025,-97.17159
4658.203,-101.18872,-98.07239,-96.32016
4667.9688,-103.08524,-96.08428,-99.59736
4677.7344,-104.513214,-97.75272,-102.55741
4687.5,-104.62086,-95.44348,-101.79167
4697.2656,-103.28194,-90.3693,-98.46211
4707.0312,-100.92473,-95.02286,-98.9059
4716.797,-98.17767,-99.349915,-101.645355
4726.5625,-100.103645,-99.75214,-101.949684
4736.328,-105.27465,-98.10864,-97.827415
4746.0938,-103.728905,-99.360344,-96.8291
4755.8594,-103.977425,-100.850494,-102.68228
4765.625,-103.030014,-103.6031,-105.08954
4775.3906,-100.77747,-102.07556,-99.424065
4785.1562,-102.987434,-101.365166,-99.457664
4794.922,-104.57913,-97.02153,-102.3816
4804.6875,-104.793625,-98.66149,-99.42539
4814.453,-101.27461,-100.998184,-99.97937
4824.2188,-108.66206,-102.70723,-97.55791
4833.9844,-110.22624,-103.18231,-102.16501
4843.75,-107.865715,-101.60921,-102.25069
4853.5156,-105.35462,-103.32405,-104.23099
4863.2812,-108.208954,-103.43967,-103.064354
4873.047,-108.23526,-104.2875,-98.79482
4882.8125,-101.569374,-103.4122,-101.55257
4892.578,-102.613594,-99.03899,-101.86612
4902.3438,-106.51679,-99.5681,-98.11067
4912.1094,-108.18565,-101.91598,-98.04628
4921.875,-103.46519,-101.11658,-97.066574
4931.6406,-105.76993,-100.31554,-98.071335
4941.4062,-107.25079,-104.30214,-98.01995
4951.172,-103.89928,-104.29935,-99.596016
4960.9375,-104.82359,-98.63226,-103.82957
4970.703,-107.01944,-101.992714,-103.50427
4980.4688,-107.46303,-102.47071,-102.18963
4990.2344,-106.24373,-102.31988,-100.83394
5000.0,-108.44924,-100.903435,-97.61208
