frequency_hz,TL_dB_sensor1,TL_dB_sensor2,TL_dB_sensor3
488.28125,0.15832497,0.3811249,0.8310292
498.04688,-0.06898413,0.4365595,0.96932954
507.8125,-0.42383665,0.50014955,0.9422425
517.5781,0.042618535,0.7216019,0.98069024
527.34375,0.38685498,0.62858456,1.1103811
537.1094,0.43162647,0.43384027,0.97736585
546.875,0.074707784,0.4506694,1.0355979
556.6406,0.8447793,0.6711116,1.0291698
566.40625,0.7494313,0.4660192,0.9638452
576.1719,-0.8614874,0.5808093,1.0194398
585.9375,-0.4593506,0.67165446,0.8200096
595.7031,0.8941608,0.6897772,0.8994864
605.46875,1.1094978,0.65920347,1.2668941
615.2344,0.2716623,0.82840276,1.176434
625.0,0.44148695,0.7359581,1.2024661
634.7656,0.38845402,0.6592261,1.0504751
644.53125,0.17539945,0.70060545,1.0838908
654.2969,0.42571917,0.75059706,1.3224101
664.0625,0.9238937,0.88973486,1.2645544
673.8281,0.14670937,0.98317003,1.2084681
683.59375,-0.11826698,0.72325253,1.3032503
693.3594,0.14780338,0.6181309,1.1662931
703.125,0.5477786,0.68620557,1.2507569
712.8906,0.466932,0.67032015,1.4414794
722.65625,0.3964513,0.6492804,1.3936226
732.4219,0.7793609,0.75339544,1.2934285
742.1875,0.9576658,0.9361658,1.3457813
751.9531,0.5926499,0.9945605,1.4770116
761.71875,0.57048106,0.9034941,1.3924975
771.4844,0.5550111,0.8203181,1.3284683
781.25,0.1462709,0.8906471,1.3613565
791.0156,0.244973,1.0628626,1.3342156
800.78125,0.83181924,1.0593483,1.3616085
810.5469,0.8847859,0.8327326,1.4018931
820.3125,0.15252455,0.75858414,1.559315
830.0781,0.18671797,0.77694154,1.7079563
839.84375,0.48104334,0.98386234,1.5728519
849.6094,-0.12612043,1.1320193,1.5403758
859.375,-0.31627452,0.96409196,1.5403798
869.1406,-0.037272196,0.9105104,1.5902028
878.90625,0.34138355,0.94745576,1.6970325
888.6719,0.95741296,1.2716792,1.7637687
898.4375,1.7635067,1.3928401,1.642264
908.2031,1.0908257,0.95836014,1.3770678
917.96875,-0.1935836,0.9169572,1.4148402
927.7344,0.6853568,1.036604,1.7023375
937.5,0.014266632,0.9991282,1.5279915
947.2656,0.655494,1.2066717,1.761536
957.03125,-0.2751272,1.046498,1.9001291
966.7969,0.15168422,0.8608774,1.8096954
976.5625,0.6767522,0.9877943,2.0213244
986.3281,1.8067743,1.0961006,1.7519174
996.09375,2.2412136,0.9043699,1.8081815
1005.8594,-0.53637344,1.0865833,2.1809056
1015.625,1.2448664,1.1018617,2.1603978
1025.3906,1.0103334,0.8274067,2.10009
1035.1562,0.042524204,1.106808,2.057263
1044.9219,1.5819085,1.4645817,2.026506
1054.6875,0.01450967,1.4021668,2.1113615
1064.4531,-0.54047495,0.8726842,1.5372401
1074.2188,0.69358295,1.0544975,1.8760829
1083.9844,0.5396769,1.1742388,2.2130706
1093.75,-0.6569778,1.1941011,2.227269
1103.5156,0.5749551,1.2175239,2.052145
1113.2812,1.0605017,1.0091771,2.2133155
1123.0469,2.8900216,1.230046,2.3719254
1132.8125,-0.59752023,1.4757723,2.1982877
1142.5781,-1.5535177,1.1491163,2.3389559
1152.3438,0.52387583,0.9661403,2.2272377
1162.1094,0.49240443,1.2466135,2.1737928
1171.875,-0.4778273,1.1604944,2.1357758
1181.6406,-0.3741017,1.2371442,2.326268
1191.4062,-1.0805411,1.3472743,2.6370862
1201.1719,-0.9532293,0.97773206,2.397728
1210.9375,0.60290223,1.299556,2.0461879
1220.7031,1.2428178,1.1384696,2.1266003
1230.4688,0.13918602,0.9478953,2.2644992
1240.2344,-0.047241896,1.3825752,2.3025885
1250.0,0.335194,1.6847254,2.3911777
1259.7656,-0.6166878,1.5824187,2.332968
1269.5312,-0.22182485,1.3325732,2.3218174
1279.2969,0.6553412,1.335827,2.2853138
1289.0625,0.3977114,1.3269737,2.1029046
1298.8281,0.2272527,1.4003779,1.9621267
1308.5938,0.27832618,1.2642294,2.1188297
1318.3594,0.1989814,1.2498119,2.4549117
1328.125,1.0998515,1.4700216,2.5836139
1337.8906,1.3764467,1.4902847,2.5516052
1347.6562,0.4742877,1.4221447,2.4292705
1357.4219,0.4028742,1.4699833,2.5120792
1367.1875,0.53782797,1.3118981,2.691472
1376.9531,0.7642083,1.2421018,2.4715533
1386.7188,1.0712801,1.2652105,2.3816695
1396.4844,0.6792155,1.3976502,2.6650116
1406.25,0.47340107,1.6638691,2.730881
1416.0156,0.89485645,1.5164955,2.6124392
1425.7812,0.98592526,1.3336073,2.5400066
1435.5469,0.83408594,1.4949336,2.4403768
1445.3125,0.58088404,1.6452701,2.4502723
1455.0781,0.16670719,1.7483106,2.5742915
1464.8438,0.06287883,1.8112804,2.6384459
1474.6094,0.21040347,1.6083513,2.539218
1484.375,0.6994725,1.4734256,2.4756482
1494.1406,0.99523777,1.5374346,2.51446
1503.9062,0.51198864,1.5122974,2.5720224
1513.6719,0.2061186,1.5606601,2.6803133
1523.4375,0.38028312,1.7467548,2.8721426
1533.2031,0.8027568,1.890695,2.9447052
1542.9688,0.8605169,1.912282,2.7884712
1552.7344,0.3228243,1.7807193,3.0433273
1562.5,-0.071889974,1.7075205,3.1564322
1572.2656,0.51417375,1.9390054,2.9197466
1582.0312,0.6687998,1.9008809,3.0995522
1591.7969,0.55795556,1.6563749,2.9665008
1601.5625,0.50704473,1.6734302,3.0345325
1611.3281,-0.008605509,1.8025739,3.1083574
1621.0938,0.14844434,1.9232129,2.9390116
1630.8594,0.53662664,1.9220676,3.027502
1640.625,0.6667111,1.6596997,3.0856209
1650.3906,0.20778757,1.4614105,3.060063
1660.1562,0.90609145,1.7218311,3.373228
1669.9219,0.5824671,1.7540421,3.1144044
1679.6875,-0.11147053,1.7535737,2.7859735
1689.4531,-0.6410075,2.2933161,3.131726
1699.2188,-0.6366802,2.1143308,3.271828
1708.9844,0.6746265,1.7562175,3.0875783
1718.75,0.70084065,1.7101253,3.169548
1728.5156,0.73362595,1.6412593,3.488282
1738.2812,0.99886245,1.8341696,3.2266154
1748.0469,0.38103718,1.907368,3.1478033
1757.8125,0.6329378,1.8462903,3.4699225
1767.5781,1.9524251,1.6263494,3.0934203
1777.3438,1.312418,1.5434463,3.2139812
1787.1094,0.1927468,1.8535304,3.1973314
1796.875,0.60000914,2.0428057,2.9484448
1806.6406,1.390106,1.9153347,3.1501615
1816.4062,0.8680104,1.8478425,3.3838024
1826.1719,0.33527547,2.0036867,3.1931086
1835.9375,0.16043302,1.7702034,3.1044614
1845.7031,-0.15558654,2.0900695,3.1626642
1855.4688,0.3626865,2.089617,3.2191138
1865.2344,0.5439877,2.0857015,3.348382
1875.0,0.6939209,2.090067,3.4225836
1884.7656,0.74706244,2.0954657,3.4252095
1894.5312,1.3048507,2.138236,3.285174
1904.2969,2.4302144,2.1150572,3.472204
1914.0625,-0.24542995,1.716393,3.6877985
1923.8281,0.5944147,1.9966317,3.8940868
1933.5938,4.0023956,1.995648,3.47523
1943.3594,0.39272362,1.9112962,3.3733156
1953.125,-0.4316904,2.6527503,4.042676
1962.8906,0.007238928,2.2079668,4.138764
1972.6562,-0.01599329,2.2875285,4.1285095
1982.4219,0.1270731,2.3375812,3.4788842
1992.1875,0.8182981,2.1803846,3.6468563
2001.9531,0.7172608,2.167851,3.653441
2011.7188,0.7468218,2.1445634,3.6690955
2021.4844,1.1032413,2.3400614,4.0837812
2031.25,2.019964,2.431886,3.9469194
2041.0156,-0.24635392,2.3797112,4.0650806
2050.7812,0.16110304,1.7359393,3.6776218
2060.5469,-1.305881,2.9321086,2.316106
2070.3125,1.2710737,2.1331306,3.7338352
2080.0781,1.3075577,1.6999358,4.593707
2089.8438,-0.7603202,3.485201,4.2148085
2099.6094,1.6200492,2.9007282,3.9627755
2109.375,-1.9909631,1.8065886,3.0299294
2119.1406,0.40526912,2.2884831,3.2958434
2128.9062,0.56741005,1.5160499,4.015302
2138.6719,-2.2892199,2.3381279,3.7874413
2148.4375,-1.7379432,2.1471577,4.1546397
2158.2031,-1.3217018,1.9679027,3.6747546
2167.9688,-1.2529689,3.4418478,4.1902475
2177.7344,1.9221911,2.9503798,3.961471
2187.5,1.9486605,1.6182202,3.9464066
2197.2656,-2.5243022,2.8483512,3.5514293
2207.0312,-2.7267752,2.497676,3.2544494
2216.7969,-3.2948554,1.1757568,5.452567
2226.5625,-0.5510103,3.0533922,3.935011
2236.3281,-1.7179142,3.1208897,3.144261
2246.0938,-0.3504125,1.4921724,4.294184
2255.8594,-0.8844961,3.2254245,4.6640973
2265.625,-1.7713716,2.0713496,3.1649165
2275.3906,0.3600159,2.0025728,2.7586677
2285.1562,-1.4030908,3.1965926,4.241289
2294.9219,1.1500131,2.5013874,4.3743744
2304.6875,-3.7003934,1.8099873,3.350127
2314.4531,-1.4079645,3.277745,3.0588517
2324.2188,2.7924182,1.8865426,3.6192088
2333.9844,-5.850976,0.32718864,3.2433367
2343.75,6.660829,2.7896097,2.7697234
2353.5156,-6.052358,3.5374439,6.847432
2363.2812,-0.28939733,1.2416695,2.4777102
2373.0469,-5.7263985,4.7633004,3.9106858
2382.8125,-7.141335,0.78942055,4.35904
2392.5781,-0.17168733,1.7407258,0.9262827
2402.3438,-3.3892202,6.9891505,4.078316
2412.1094,-4.422273,-0.64821213,1.7599177
2421.875,4.3039255,3.5291648,6.688813
2431.6406,-4.3516107,-0.29882216,1.5953804
2441.4062,-3.9112363,0.62881565,2.5990536
2451.1719,-1.8829012,-1.742991,2.296842
2460.9375,-6.581599,2.3744354,2.9015958
2470.7031,-8.505719,1.7657683,4.3693314
2480.4688,-7.0791187,-0.9281092,-0.5490723
2490.2344,-8.035394,1.7760215,1.453405
2500.0,-10.726229,2.3100624,1.001563
2509.7656,-8.739265,-1.824101,1.3109082
2519.5312,-10.900569,1.2731571,3.175969
2529.2969,-13.781048,0.8596487,2.2223427
2539.0625,-11.115819,-0.76568335,-2.880244
2548.8281,-11.407093,-2.527844,1.1495657
2558.5938,-7.797821,3.0307128,-0.52434486
2568.3594,-10.830832,-5.15773,-5.2416945
2578.125,-12.363054,-2.8967273,1.5403824
2587.8906,-5.476222,-6.291605,0.7423404
2597.6562,-9.85997,-2.4647806,-3.9381526
2607.4219,-17.686451,-5.0359745,-4.7252173
2617.1875,-19.892645,-4.8070655,-2.4936495
2626.9531,-22.31141,-3.8430119,-7.069762
2636.7188,-20.524395,-9.1571,-6.714933
2646.4844,-21.105774,-6.957033,-4.841911
2656.25,-22.309181,-11.628717,-11.8666
2666.0156,-24.337791,-12.649709,-12.312961
2675.7812,-21.414478,-12.217521,-8.77116
2685.5469,-20.3596,-13.928648,-14.134669
2695.3125,-21.85508,-11.714263,-14.781115
2705.0781,-22.3191,-13.367172,-13.338083
2714.8438,-26.214342,-13.613174,-16.0088
2724.6094,-31.73111,-15.002398,-17.182976
2734.375,-32.126945,-16.714703,-18.083008
2744.1406,-31.450893,-21.179037,-22.986506
2753.9062,-30.977379,-24.38447,-19.884651
2763.6719,-29.695606,-17.37768,-16.786896
2773.4375,-31.483992,-12.307484,-16.437212
2783.2031,-28.460815,-10.639058,-16.0464
2792.9688,-26.068504,-7.1383185,-16.008427
2802.7344,-19.696976,-7.8843327,-8.357605
2812.5,-15.673973,-7.2064466,-1.6276045
2822.2656,-9.179829,-1.8135114,5.5763597
2832.0312,-1.7750763,4.759947,5.1262417
2841.7969,1.1037276,3.0934072,5.209121
2851.5625,1.0363116,3.1398091,5.220212
2861.3281,1.0351753,3.1373193,5.2502675
2871.0938,-0.7050868,2.8305757,6.2461357
2880.8594,-7.3591843,3.3710046,0.01972735
2890.625,-10.597721,-1.0207567,-3.2245526
2900.3906,-14.28403,-3.6128354,-6.294016
2910.1562,-22.39578,-4.6514883,-0.9379971
2919.9219,-24.657393,-14.225293,-5.0028396
2929.6875,-35.85679,-24.66933,-15.043085
2939.4531,-36.121407,-27.980213,-20.210875
2949.2188,-35.49922,-22.760925,-24.65369
2958.9844,-36.92738,-25.146206,-22.566164
2968.75,-39.83301,-26.771002,-24.762768
2978.5156,-44.200245,-28.394176,-29.238792
2988.2812,-45.217247,-32.234364,-34.24247
2998.0469,-44.12125,-30.91449,-32.680027
3007.8125,-48.92948,-35.993324,-29.589417
3017.5781,-51.365887,-39.39478,-35.719288
3027.3438,-50.068035,-33.76261,-39.066174
3037.1094,-49.13216,-36.940224,-41.293877
3046.875,-48.78202,-40.35786,-38.04933
3056.6406,-53.50632,-40.56656,-38.0655
3066.4062,-50.79397,-43.380127,-44.802986
3076.1719,-52.085728,-44.967964,-45.578156
3085.9375,-59.289406,-37.31406,-45.76419
3095.7031,-58.510338,-43.48149,-47.258255
3105.4688,-53.591724,-50.258057,-48.99118
3115.2344,-53.979744,-49.242645,-51.5901
3125.0,-62.217964,-44.20773,-51.8626
3134.7656,-61.039906,-45.04787,-48.01882
3144.5312,-62.8949,-48.9027,-50.035534
3154.2969,-60.656857,-43.06157,-50.897682
3164.0625,-62.704716,-51.44973,-49.765755
3173.8281,-56.842125,-53.934177,-53.47657
3183.5938,-70.09254,-50.212532,-55.247
3193.3594,-70.194214,-51.5221,-54.957954
3203.125,-61.176613,-53.48547,-52.411705
3212.8906,-65.64929,-54.30599,-51.66651
3222.6562,-69.09001,-54.91274,-57.28154
3232.4219,-69.73407,-56.575882,-55.39034
3242.1875,-73.331696,-55.99943,-56.037643
3251.9531,-70.31901,-58.904423,-58.243988
3261.7188,-70.86106,-62.809013,-59.857147
3271.4844,-74.1085,-61.89886,-61.95251
3281.25,-74.59661,-62.381664,-62.528442
3291.0156,-74.792336,-62.67859,-58.53501
3300.7812,-75.37192,-59.038055,-57.967873
3310.5469,-65.16597,-61.418415,-55.115246
3320.3125,-74.64855,-63.527126,-56.277203
3330.0781,-76.08319,-62.039303,-55.021095
3339.8438,-71.69004,-59.560932,-61.78112
3349.6094,-70.917725,-60.701595,-63.5709
3359.375,-76.2225,-65.234535,-62.229874
3369.1406,-77.081825,-65.66988,-62.143265
3378.9062,-72.909515,-64.70609,-65.19478
3388.6719,-74.10498,-63.97777,-63.804787
3398.4375,-74.369644,-64.06776,-63.20332
3408.2031,-71.489365,-63.323845,-61.615356
3417.9688,-68.1565,-65.85362,-59.129063
3427.7344,-73.3325,-67.65387,-63.016388
3437.5,-76.51297,-61.203102,-66.01371
3447.2656,-78.20041,-65.07687,-65.94152
3457.0312,-76.37347,-64.893906,-64.68253
3466.7969,-73.13594,-65.623764,-63.53851
3476.5625,-77.92365,-66.44262,-66.4812
3486.3281,-77.502304,-64.918884,-68.384735
3496.0938,-76.57425,-59.76912,-65.409004
3505.8594,-76.949905,-61.36389,-62.116245
3515.625,-69.50345,-59.88115,-65.4382
3525.3906,-72.20734,-53.35676,-67.873314
3535.1562,-76.15121,-59.481102,-64.65924
3544.9219,-78.28957,-64.09895,-59.833218
3554.6875,-77.07306,-63.95684,-57.662052
3564.4531,-75.25677,-60.09221,-61.711205
3574.2188,-72.38831,-58.507683,-63.994644
3583.9844,-74.186905,-55.952614,-63.773
3593.75,-75.83439,-57.78401,-59.182438
3603.5156,-73.227036,-59.45613,-63.48819
3613.2812,-67.44074,-56.45855,-62.750164
3623.0469,-67.96797,-57.65927,-58.50964
3632.8125,-73.339554,-57.26883,-61.540585
3642.5781,-76.10483,-57.562695,-60.689297
3652.3438,-75.923744,-58.55902,-54.034584
3662.1094,-73.81319,-62.26286,-61.66465
3671.875,-69.57405,-61.784397,-59.574276
3681.6406,-73.66793,-59.28495,-57.476814
3691.4062,-73.37252,-57.02709,-55.994324
3701.1719,-67.96754,-57.94259,-53.46306
3710.9375,-62.425877,-59.90413,-54.379456
3720.7031,-62.639626,-56.384964,-50.0942
3730.4688,-65.975975,-56.08571,-54.390785
3740.2344,-67.5447,-54.8774,-54.58648
3750.0,-68.24785,-54.5277,-54.46048
3759.7656,-68.75392,-51.129078,-52.976147
3769.5312,-67.467636,-50.15815,-51.137844
3779.2969,-63.35601,-51.81552,-52.754906
3789.0625,-62.71053,-52.10965,-48.81575
3798.8281,-61.39202,-51.8294,-49.223175
3808.5938,-65.09081,-50.538063,-47.61387
3818.3594,-60.591373,-47.40122,-44.46007
3828.125,-54.92814,-45.438076,-45.295353
3837.8906,-53.584755,-44.536114,-41.817265
3847.6562,-58.101982,-44.7172,-42.458305
3857.4219,-58.89431,-43.820854,-38.87036
3867.1875,-55.16934,-44.702343,-39.25056
3876.9531,-54.57474,-44.209526,-38.401817
3886.7188,-53.002476,-41.258247,-36.43259
3896.4844,-51.159092,-39.903072,-35.593353
3906.25,-55.065994,-39.834026,-37.738964
3916.0156,-54.012035,-37.392105,-40.488438
3925.7812,-48.269802,-36.43775,-38.47403
3935.5469,-42.83691,-34.463837,-35.61297
3945.3125,-41.83139,-31.69563,-34.76101
3955.0781,-43.094944,-30.08539,-34.377098
3964.8438,-45.366474,-30.847557,-31.382067
3974.6094,-40.381237,-29.247053,-26.511194
3984.375,-31.94823,-20.752743,-24.743587
3994.1406,-34.602207,-23.437555,-19.950556
4003.9062,-34.160492,-25.162886,-16.00733
4013.6719,-29.135391,-19.594559,-13.227608
4023.4375,-26.764593,-13.446211,-13.930102
4033.2031,-26.404202,-14.57466,-14.447822
4042.9688,-22.664886,-13.571067,-6.793291
4052.7344,-19.04168,-7.602923,-6.752309
4062.5,-10.867895,1.1919647,0.40820003
4072.2656,-2.4492164,4.743284,4.9186897
4082.0312,-3.0210874,3.922454,7.847555
4091.7969,1.8942974,4.498136,7.470935
4101.5625,1.5453327,4.4635196,7.487279
4111.328,1.5206275,4.462158,7.4761925
4121.0938,1.4420296,4.5120716,7.5165963
4130.8594,1.4571096,4.5219345,7.5444317
4140.625,1.5121847,4.4950643,7.484208
4150.3906,-0.25402743,4.3461294,8.3597145
4160.1562,-7.2362413,2.0833323,4.949054
4169.922,-13.421444,1.6184969,-0.91866696
4179.6875,-19.500729,-8.623875,-1.9409959
4189.453,-25.427082,-12.283907,-8.837457
4199.2188,-26.44865,-14.415017,-17.054256
4208.9844,-29.458626,-18.523132,-17.529047
4218.75,-32.969376,-21.834784,-17.172024
4228.5156,-33.024895,-20.47031,-21.698534
4238.2812,-33.93499,-24.058573,-19.01366
4248.047,-33.085293,-28.689026,-26.993235
4257.8125,-39.314037,-29.580425,-27.47856
4267.578,-38.57617,-28.046024,-29.15188
4277.3438,-44.02041,-30.876701,-32.80785
4287.1094,-46.539364,-38.55851,-34.90951
4296.875,-46.129513,-41.04248,-34.571396
4306.6406,-47.307327,-37.320026,-36.046986
4316.4062,-46.869274,-36.407223,-35.27203
4326.172,-47.106598,-39.31037,-37.8105
4335.9375,-49.748146,-42.023827,-42.1252
4345.703,-51.553936,-43.585354,-44.429176
4355.4688,-55.071354,-42.833675,-39.30609
4365.2344,-57.96871,-40.491493,-44.151054
4375.0,-61.16015,-45.57009,-44.69657
4384.7656,-59.26411,-45.01535,-43.029194
4394.5312,-51.648956,-42.38653,-44.881226
4404.297,-54.62993,-50.651764,-46.148483
4414.0625,-61.078266,-52.168278,-44.293995
4423.828,-58.833675,-50.79224,-48.075275
4433.5938,-63.680336,-50.18091,-50.24176
4443.3594,-61.792,-48.662582,-53.493645
4453.125,-64.71424,-45.365696,-54.46591
4462.8906,-60.162884,-47.807625,-50.38753
4472.6562,-60.02256,-49.585243,-53.052444
4482.422,-63.912334,-41.64933,-57.27121
4492.1875,-66.88691,-49.561028,-54.924553
4501.953,-69.82041,-53.57087,-45.99098
4511.7188,-71.50608,-57.09224,-58.571514
4521.4844,-71.94466,-56.532894,-59.58071
4531.25,-71.332306,-53.44033,-54.435482
4541.0156,-64.904625,-56.515503,-54.87143
4550.7812,-69.63687,-57.29523,-59.133347
4560.547,-73.43063,-56.97235,-62.452217
4570.3125,-74.25711,-58.46786,-60.229942
4580.078,-71.31248,-61.765274,-61.517372
4589.8438,-71.95359,-62.022156,-60.595963
4599.6094,-70.711,-60.092987,-59.113503
4609.375,-76.33896,-63.65371,-53.38662
4619.1406,-79.73435,-62.758514,-58.905865
4628.9062,-76.31772,-60.387863,-59.63873
4638.672,-77.243164,-58.587574,-61.103153
4648.4375,-74.90732,-63.77563,-61.922905
4658.203,-72.42888,-65.44931,-64.33228
4667.9688,-76.14612,-62.947006,-59.473656
4677.7344,-77.53329,-66.67942,-63.090958
4687.5,-77.25938,-67.56855,-60.944374
4697.2656,-81.14757,-64.95015,-63.468437
4707.0312,-79.07889,-66.00081,-61.197643
4716.797,-77.00752,-65.57115,-66.87088
4726.5625,-73.12452,-64.07767,-63.022846
4736.328,-69.21602,-62.436783,-62.041325
4746.0938,-78.107925,-67.19327,-65.222
4755.8594,-76.43063,-69.82397,-66.6307
4765.625,-76.55244,-66.93295,-69.09138
4775.3906,-78.4686,-64.6449,-69.74645
4785.1562,-83.221245,-66.07195,-71.02128
4794.922,-80.16808,-68.30634,-71.67619
4804.6875,-82.37832,-70.43842,-67.9148
4814.453,-82.87744,-69.645645,-70.71082
4824.2188,-79.28367,-69.84709,-68.32481
4833.9844,-76.79638,-67.179146,-68.14334
4843.75,-77.52984,-73.958595,-71.44296
4853.5156,-79.26473,-73.17788,-69.708
4863.2812,-83.74963,-64.75737,-69.50571
4873.047,-84.88518,-72.10404,-66.10989
4882.8125,-82.27278,-71.72247,-65.52016
4892.578,-81.22116,-69.392395,-66.94217
4902.3438,-79.5837,-73.3187,-70.82384
4912.1094,-84.869835,-68.449715,-71.16093
4921.875,-81.96704,-65.0302,-66.53441
4931.6406,-82.06198,-59.640038,-70.93538
4941.4062,-81.296425,-65.325714,-73.223595
4951.172,-81.93201,-66.29869,-70.319214
4960.9375,-81.529236,-66.82498,-66.761086
4970.703,-81.796486,-70.240524,-69.8054
4980.4688,-85.648506,-73.12761,-68.58598
4990.2344,-85.81725,-71.89515,-67.72394
5000.0,-86.19891,-71.99579,-68.98831
