frequency_hz,TL_dB_sensor1,TL_dB_sensor2,TL_dB_sensor3
1435.5469,1.5353162,0.2947195,0.34763798
1445.3125,0.64384866,0.23394433,0.40829805
1455.0781,0.26832187,0.11801847,0.31891358
1464.8438,-1.0272644,0.116932556,0.22524223
1474.6094,-1.6079621,0.23303619,0.26994812
1484.375,-0.4443109,0.24887949,0.352568
1494.1406,0.18694907,0.1770027,0.3491598
1503.9062,0.68035686,0.15879217,0.28263065
1513.6719,-0.009689305,0.19939087,0.28168508
1523.4375,-0.7737964,0.27459967,0.34870115
1533.2031,-0.9443288,0.30678007,0.44286546
1542.9688,-0.39749983,0.272275,0.39325708
1552.7344,-0.58247185,0.2744738,0.35190105
1562.5,-1.7362858,0.16424027,0.44039574
1572.2656,0.2546977,0.22469117,0.3254689
1582.0312,0.05364167,0.19598004,0.3227003
1591.7969,0.07504873,0.19358319,0.32819206
1601.5625,0.36307845,0.11343867,0.3474669
1611.3281,-0.6205768,0.10842334,0.36585236
1621.0938,-1.0534245,0.20796917,0.47617453
1630.8594,-2.0045338,0.3047588,0.28632697
1640.625,-0.043215297,0.21263379,0.18761304
1650.3906,-0.22640756,0.12319033,0.39435834
1660.1562,0.63176924,0.18377113,0.43095145
1669.9219,0.7760925,0.32333374,0.26531106
1679.6875,1.0997586,0.43768212,0.25668535
1689.4531,-0.42826682,0.12008825,0.35662645
1699.2188,-2.5307157,-0.109697804,0.49678507
1708.9844,-1.3038955,-0.01890445,0.47409323
1718.75,0.13652082,0.064106904,0.35358268
1728.5156,-0.15898831,0.1969588,0.38490805
1738.2812,0.6313798,0.29451194,0.29885554
1748.0469,-0.47212195,0.30005005,0.3146016
1757.8125,-2.8401089,0.2341734,0.3804667
1767.5781,-1.0955583,0.13379824,0.33090964
1777.3438,1.2503586,0.1820408,0.40789887
1787.1094,0.33915186,0.20016766,0.31878415
1796.875,-1.4806597,0.052289926,0.33939317
1806.6406,-3.8070858,0.3175096,0.33691898
1816.4062,-3.3923855,0.1588416,0.31683293
1826.1719,-2.260316,0.032387055,0.3084378
1835.9375,-2.3276594,0.072395794,0.41207266
1845.7031,-0.89024556,0.19024907,0.37368608
1855.4688,0.54198796,0.12362913,0.38565043
1865.2344,-2.6040685,0.12940392,0.6291677
1875.0,-2.6550374,0.1359097,0.29401314
1884.7656,-1.6248046,0.14407332,0.3499446
1894.5312,-1.7207696,0.26586187,0.19501594
1904.2969,1.8249741,0.29040325,0.1432639
1914.0625,-1.6607732,0.49931523,0.27275297
1923.8281,-2.941362,0.16334936,0.39686143
1933.5938,-0.3584443,0.08905004,0.5594173
1943.3594,-2.0548303,0.25596106,0.6578977
1953.125,1.0265,0.4646811,0.29843843
1962.8906,1.9042288,0.23755291,0.18885243
1972.6562,0.5600481,0.60847723,0.41830933
1982.4219,-2.5891578,0.33941233,0.34815264
1992.1875,-2.210593,0.2522627,0.18452093
2001.9531,-2.9783776,0.27675745,0.48431075
2011.7188,-3.1152706,0.059396833,0.3640355
2021.4844,-0.81499434,0.4695089,0.4068058
2031.25,1.1951927,-0.09000556,0.5922867
2041.0156,-2.6345694,0.22387305,-0.0069608768
2050.7812,-3.1296687,0.052467927,0.4093107
2060.5469,-0.59328264,0.28186947,0.52053297
2070.3125,-1.1565427,0.19372629,0.63311505
2080.0781,-3.8294406,0.48217678,0.12065931
2089.8438,-4.5209303,0.088873014,0.5115786
2099.6094,-3.0117912,0.50959337,0.43638206
2109.375,-3.1040146,0.3074882,0.2441817
2119.1406,0.016117206,0.23969145,0.45146042
2128.9062,0.27028915,0.26077095,0.44909734
2138.6719,0.31038314,0.25981915,0.4401843
2148.4375,-1.6974921,0.63476235,0.39304617
2158.2031,5.671737,0.30485484,0.28407747
2167.9688,-0.17036556,0.21863861,0.31479132
2177.7344,-6.708476,0.35161793,1.2259834
2187.5,-5.115478,-0.07398751,-0.008492943
2197.2656,-6.28241,0.18431452,0.49632972
2207.0312,-4.1597834,-0.046468407,0.41700864
2216.7969,-2.2172227,0.22900982,0.6028256
2226.5625,-0.197135,0.20221052,0.69989294
2236.3281,-7.7738237,0.24919382,0.9367275
2246.0938,-6.3985486,0.31661588,-0.40178084
2255.8594,-6.399625,0.6224992,0.20551376
2265.625,-4.257293,-0.069661416,0.31471428
2275.3906,-3.7445498,0.080418855,0.44824713
2285.1562,-6.904099,-0.29785198,0.20138913
2294.9219,-6.087781,1.1110711,0.31548706
2304.6875,-10.316259,-0.2230899,0.33826643
2314.4531,-4.3591824,0.8964681,0.60897535
2324.2188,-5.561227,-0.052175477,0.80994153
2333.9844,-3.2476807,0.32201582,1.1983557
2343.75,-1.7627931,0.68090254,-0.43409333
2353.5156,-7.618267,0.16784199,-0.1166715
2363.2812,-6.327833,0.3125979,0.24082693
2373.0469,-7.0191884,0.17258324,0.5548238
2382.8125,-8.016939,0.7000727,0.5147619
2392.5781,-13.024653,-0.48757988,0.27586356
2402.3438,-10.148019,-0.4668489,1.0072056
2412.1094,-10.659485,1.4053541,0.011631543
2421.875,-12.538796,-0.2476374,-0.79600966
2431.6406,-14.627023,-0.0927338,0.87684405
2441.4062,-14.059329,0.8541801,0.014857952
2451.1719,-12.963079,-0.3674287,1.0280851
2460.9375,-13.506729,0.2885085,-0.70139736
2470.7031,-13.7920475,0.18363713,0.090352364
2480.4688,-7.7398896,-0.6441719,0.6019707
2490.2344,-5.865074,0.6649661,-0.7157714
2500.0,-14.236198,-1.4050305,1.8956369
2509.7656,-18.411673,2.7391193,-0.52341205
2519.5312,-19.506186,-3.0349655,-0.1426046
2529.2969,-11.991664,2.1111622,1.6168609
2539.0625,-16.654655,-2.0323067,0.52183425
2548.8281,-19.355906,-1.618648,-0.1365689
2558.5938,-13.019238,-1.6944332,-1.9776453
2568.3594,-15.141636,-2.0172205,-2.2816813
2578.125,-19.46838,0.70274127,-0.5996586
2587.8906,-22.035702,-5.795992,-2.437739
2597.6562,-26.028114,0.48776722,-1.9509091
2607.4219,-24.299389,-3.554033,5.123286
2617.1875,-23.728798,-2.9279687,-1.2345304
2626.9531,-22.86627,-3.2158875,-2.1454432
2636.7188,-26.138918,-5.159561,-6.035491
2646.4844,-24.122189,-2.3309042,-7.113619
2656.25,-29.408274,-8.295998,-2.7365398
2666.0156,-28.948143,-3.8283281,-6.8450108
2675.7812,-29.294641,-9.178501,-10.008682
2685.5469,-27.78634,-5.296786,-10.840227
2695.3125,-24.4944,-10.369669,-12.113155
2705.0781,-32.128967,-10.251804,-9.559725
2714.8438,-32.992786,-6.080446,-13.988151
2724.6094,-35.271847,-10.880775,-15.262625
2734.375,-36.433918,-12.864042,-13.0590725
2744.1406,-39.64668,-18.160755,-11.021838
2753.9062,-41.859722,-16.156208,-18.147842
2763.6719,-41.13727,-20.709469,-15.706906
2773.4375,-41.54537,-21.001877,-15.793619
2783.2031,-42.381622,-18.326239,-17.28786
2792.9688,-44.062317,-17.42149,-17.15057
2802.7344,-48.06356,-22.201496,-20.796345
2812.5,-48.90837,-21.64962,-24.287584
2822.2656,-47.135468,-24.180708,-22.37595
2832.0312,-50.034035,-28.843824,-26.265228
2841.7969,-52.375526,-29.789757,-28.861618
2851.5625,-54.63347,-27.467987,-29.641594
2861.3281,-54.974255,-28.556332,-31.446093
2871.0938,-56.976513,-33.59631,-30.803509
2880.8594,-56.99428,-34.087196,-29.034512
2890.625,-60.15572,-34.44637,-34.56653
2900.3906,-60.813934,-32.32039,-36.844917
2910.1562,-61.665123,-33.44422,-38.866592
2919.9219,-59.24366,-31.87249,-40.82125
2929.6875,-56.839554,-35.557304,-38.694202
2939.4531,-62.579506,-36.861824,-33.910725
2949.2188,-59.047462,-32.3342,-39.46036
2958.9844,-67.146194,-41.83905,-43.715668
2968.75,-70.6618,-41.221313,-43.61051
2978.5156,-68.84796,-45.78735,-46.580044
2988.2812,-67.759026,-44.836365,-48.242767
2998.0469,-70.145584,-45.690254,-44.293533
3007.8125,-70.42722,-49.821983,-43.778816
3017.5781,-69.24058,-52.371292,-47.6207
3027.3438,-72.29831,-49.307106,-49.142166
3037.1094,-72.76194,-49.587822,-52.630386
3046.875,-70.79208,-56.170963,-53.324234
3056.6406,-77.43322,-57.600918,-49.974
3066.4062,-78.596664,-57.68547,-49.42784
3076.1719,-80.80659,-58.17367,-53.50802
3085.9375,-81.2968,-55.720184,-55.337402
3095.7031,-74.23876,-52.19107,-59.45522
3105.4688,-77.48271,-51.987793,-58.845116
3115.2344,-82.013016,-58.024727,-58.648685
3125.0,-80.18962,-61.743015,-62.32163
3134.7656,-80.96035,-60.36389,-60.449657
3144.5312,-80.43201,-55.661453,-56.292725
3154.2969,-76.96765,-58.049667,-58.71617
3164.0625,-76.31566,-59.793144,-61.070595
3173.8281,-77.97507,-56.47388,-58.03131
3183.5938,-74.2555,-57.40899,-52.699703
3193.3594,-77.74301,-57.831413,-52.16497
3203.125,-78.00398,-55.128513,-54.563232
3212.8906,-78.1552,-55.636147,-54.730118
3222.6562,-78.58816,-53.820244,-53.947773
3232.4219,-78.351295,-54.331646,-51.70405
3242.1875,-75.781334,-52.35652,-48.766827
3251.9531,-75.27482,-46.93777,-52.02102
3261.7188,-73.646286,-50.103577,-51.887722
3271.4844,-73.02398,-53.206688,-45.697067
3281.25,-69.0323,-51.796844,-47.006554
3291.0156,-68.089096,-50.62345,-44.87074
3300.7812,-73.22737,-46.758972,-44.27694
3310.5469,-70.578316,-42.289055,-47.909298
3320.3125,-65.191025,-41.186462,-46.463554
3330.0781,-64.607574,-45.47125,-35.97426
3339.8438,-66.50928,-45.728462,-37.144367
3349.6094,-63.5713,-39.673725,-40.163933
3359.375,-61.950153,-41.24815,-41.72304
3369.1406,-62.43248,-39.698635,-39.808517
3378.9062,-62.828926,-36.84881,-34.4305
3388.6719,-59.084114,-35.503944,-34.701935
3398.4375,-53.256042,-33.662506,-35.406136
3408.2031,-53.470806,-31.316774,-30.38544
3417.9688,-53.763466,-28.795805,-31.94408
3427.7344,-53.46292,-27.615326,-28.361229
3437.5,-52.481937,-24.331375,-24.109896
3447.2656,-49.48492,-26.049824,-26.023235
3457.0312,-44.891808,-24.675667,-23.01769
3466.7969,-46.148113,-21.048878,-21.140087
3476.5625,-41.173965,-16.349455,-16.587685
3486.3281,-39.737656,-16.47498,-15.795235
3496.0938,-34.924416,-7.300217,-14.486773
3505.8594,-29.91257,-12.497921,-6.2520504
3515.625,-30.191467,-8.920476,-0.7695175
3525.3906,-28.23723,-3.6091387,-3.4840024
3535.1562,-20.14427,1.6792963,3.2649305
3544.9219,-13.369765,-0.46846133,0.19502136
3554.6875,-2.4107296,0.2758456,0.41551277
3564.4531,0.10595694,0.4627236,0.7878805
3574.2188,0.12339464,0.4464924,0.74800134
3583.9844,0.1985556,0.44355407,0.7434076
3593.75,1.3520123,0.36016124,0.74089444
3603.5156,-8.548016,1.2646724,0.7286761
3613.2812,-13.037414,-1.5184157,0.23228687
3623.0469,-21.640806,-1.0699813,-0.6378614
3632.8125,-29.038706,-5.968552,-7.3211107
3642.5781,-28.626749,-7.8369083,-8.21419
3652.3438,-25.62501,-13.610851,-13.932909
3662.1094,-35.82522,-16.344944,-14.091219
3671.875,-40.77654,-16.310633,-13.807114
3681.6406,-41.970367,-12.095937,-18.053034
3691.4062,-43.752483,-18.722063,-24.15979
3701.1719,-46.467472,-22.350187,-24.960901
3710.9375,-46.383038,-20.450668,-26.988794
3720.7031,-48.832703,-20.968334,-29.145927
3730.4688,-52.463715,-18.177124,-31.269924
3740.2344,-54.29222,-27.895905,-32.707806
3750.0,-55.734474,-31.983492,-31.223389
3759.7656,-55.176426,-30.351974,-29.5177
3769.5312,-58.197674,-35.709637,-27.164469
3779.2969,-60.345802,-38.538105,-34.768684
3789.0625,-59.485394,-38.335373,-36.981934
3798.8281,-59.22144,-37.23109,-38.9275
3808.5938,-59.092106,-36.573074,-37.95132
3818.3594,-64.395744,-34.692272,-37.51616
3828.125,-69.684044,-39.581665,-39.695885
3837.8906,-63.27383,-42.32847,-40.05512
3847.6562,-67.15437,-43.704903,-41.859085
3857.4219,-68.424995,-45.170517,-45.56953
3867.1875,-67.50685,-42.76233,-45.17244
3876.9531,-66.3762,-44.427025,-45.646763
3886.7188,-72.14961,-45.801296,-44.766403
3896.4844,-70.82141,-46.972126,-45.684895
3906.25,-71.01317,-49.486633,-44.65035
3916.0156,-69.55061,-46.478462,-41.381943
3925.7812,-72.140564,-47.21261,-41.904945
3935.5469,-74.415306,-53.069363,-52.096256
3945.3125,-76.46593,-50.88227,-56.45793
3955.0781,-76.134865,-52.29872,-56.249542
3964.8438,-75.467705,-52.2448,-56.16753
3974.6094,-79.426834,-50.000607,-54.56111
3984.375,-78.66167,-56.787544,-51.078957
3994.1406,-78.53725,-55.612064,-49.148327
4003.9062,-79.30024,-54.384872,-49.03256
4013.6719,-80.46687,-51.361195,-52.13404
4023.4375,-79.32242,-51.63982,-53.850628
4033.2031,-76.50773,-52.28716,-55.2415
4042.9688,-77.114296,-54.105778,-53.197014
4052.7344,-78.0449,-52.01465,-54.628376
4062.5,-75.43515,-51.98736,-56.924477
4072.2656,-78.24311,-53.91834,-50.317085
4082.0312,-78.93378,-48.959244,-51.373627
4091.7969,-72.69553,-49.183464,-54.150856
4101.5625,-78.21047,-51.63781,-54.585552
4111.328,-81.16088,-52.15012,-54.949375
4121.0938,-79.4483,-50.427826,-52.435528
4130.8594,-78.16451,-53.63428,-53.538803
4140.625,-78.29506,-50.8774,-52.280582
4150.3906,-72.56319,-42.17559,-48.320816
4160.1562,-72.447586,-47.33459,-49.180683
4169.922,-73.27893,-46.78569,-49.300617
4179.6875,-72.98001,-47.323914,-46.09771
4189.453,-74.735916,-51.58485,-45.36403
4199.2188,-72.04835,-50.78108,-43.10338
4208.9844,-67.65742,-46.10959,-47.22271
4218.75,-60.28315,-46.68472,-47.836872
4228.5156,-66.03951,-44.35915,-42.736164
4238.2812,-67.614555,-41.282368,-37.275154
4248.047,-66.07489,-42.77006,-40.728336
4257.8125,-63.835495,-37.217182,-41.174484
4267.578,-60.497517,-39.259052,-40.509434
4277.3438,-55.874924,-41.27996,-37.090572
4287.1094,-57.25338,-40.832516,-38.97817
4296.875,-58.92948,-36.682068,-38.020863
4306.6406,-59.80816,-34.82927,-37.74444
4316.4062,-58.048206,-30.984013,-34.420246
4326.172,-47.51957,-28.964111,-31.966257
4335.9375,-51.671814,-31.157026,-29.34309
4345.703,-52.54113,-28.10709,-23.050777
4355.4688,-51.708607,-21.408445,-21.584435
4365.2344,-47.45011,-23.688538,-24.796122
4375.0,-48.375813,-25.911781,-24.452112
4384.7656,-46.59661,-24.07379,-16.836346
4394.5312,-42.904667,-19.783394,-17.538727
4404.297,-40.680527,-10.081687,-19.301725
4414.0625,-31.392458,-11.310824,-15.844134
4423.828,-30.815401,-9.266865,-11.224727
4433.5938,-28.158493,-7.513069,-3.8484404
4443.3594,-20.32239,-1.2393448,-2.9190497
4453.125,-16.209877,2.763876,1.5617092
4462.8906,-11.544931,-0.14183454,0.3396809
4472.6562,0.86140263,0.5379332,0.93570554
4482.422,0.30871412,0.5450112,0.91262245
4492.1875,0.24968705,0.546008,0.910565
4501.953,0.15007108,0.5352762,0.91271603
4511.7188,5.167253,0.9056049,0.8089257
4521.4844,-8.421404,0.12763016,0.834573
4531.25,-21.399967,-3.6985328,-0.7600026
4541.0156,-31.920336,-6.587808,-2.8153431
4550.7812,-34.204792,-7.979553,-6.2760706
4560.547,-31.208359,-9.349344,-10.776497
4570.3125,-34.309875,-8.567138,-11.952309
4580.078,-39.27015,-16.961273,-14.20941
4589.8438,-43.400047,-14.516518,-18.396202
4599.6094,-47.93594,-22.739017,-23.459301
4609.375,-49.97963,-25.048801,-25.446836
4619.1406,-51.72986,-19.883888,-20.09626
4628.9062,-52.95895,-25.834156,-19.69131
4638.672,-54.902477,-29.462358,-26.965279
4648.4375,-56.002926,-30.198107,-27.494928
4658.203,-57.797737,-36.031006,-32.591026
4667.9688,-60.022945,-35.990242,-38.00402
4677.7344,-63.09992,-37.89462,-38.765938
4687.5,-63.9532,-39.652153,-40.60459
4697.2656,-65.5676,-39.39379,-43.205345
4707.0312,-66.22539,-42.742058,-44.396572
4716.797,-63.298714,-43.997707,-40.809025
4726.5625,-61.236748,-42.839134,-42.515987
4736.328,-68.09495,-43.843994,-43.406673
4746.0938,-68.5305,-43.56733,-40.74166
4755.8594,-71.37088,-45.788784,-44.111626
4765.625,-72.818115,-48.82849,-47.83531
4775.3906,-72.52966,-49.61492,-45.70284
4785.1562,-74.1682,-49.918358,-46.264458
4794.922,-75.27548,-49.106644,-48.885803
4804.6875,-66.44211,-47.34767,-52.695366
4814.453,-72.62889,-52.106712,-50.735695
4824.2188,-74.883514,-53.10358,-48.15834
4833.9844,-76.501755,-54.31011,-56.33232
4843.75,-79.707634,-54.46333,-58.360825
4853.5156,-81.2082,-53.426765,-58.148293
4863.2812,-79.501595,-50.176544,-56.99768
4873.047,-80.783806,-52.169743,-56.491238
4882.8125,-81.40037,-56.164585,-61.981567
4892.578,-83.27666,-61.298553,-60.233902
4902.3438,-87.06581,-61.425087,-55.14298
4912.1094,-85.74129,-61.086803,-61.015938
4921.875,-86.28509,-65.6525,-63.53762
4931.6406,-86.617065,-62.49689,-66.1447
4941.4062,-84.36726,-57.672043,-66.566895
4951.172,-90.89614,-62.264652,-68.665535
4960.9375,-91.50279,-61.086178,-64.180664
4970.703,-89.30058,-65.45231,-62.671703
4980.4688,-89.93522,-66.65552,-60.996967
4990.2344,-85.316,-68.83389,-57.99784
5000.0,-85.0272,-69.38733,-55.90559
