frequency_hz,TL_dB_sensor1,TL_dB_sensor2,TL_dB_sensor3
429.6875,0.042238124,0.6758798,0.27967927
439.45312,0.21432638,-0.16666272,0.19590235
449.21875,0.03503937,-0.63365877,-0.035081938
458.98438,-0.10712075,-0.04946579,0.3918041
468.75,-0.041400176,0.40932295,0.3507594
478.51562,0.44503188,0.21229118,-0.108687766
488.28125,0.05120741,0.28736073,-0.020166619
498.04688,-0.09600967,-0.17332606,0.11156302
507.8125,-0.76177454,-0.5599024,-0.009656876
517.5781,-0.3579386,-1.0293335,-0.24867946
527.34375,-0.10041323,-0.075702235,0.36833104
537.1094,-0.01809024,0.03987851,0.21741262
546.875,-0.009712655,0.03287161,0.18326539
556.6406,-0.028419541,0.17051989,0.032857735
566.40625,-0.04930556,1.4417357,0.37263614
576.1719,0.07030468,0.34484762,0.3421722
585.9375,-0.067467645,0.6401104,0.22538675
595.7031,0.30735603,-0.27367097,-0.13141876
605.46875,-0.07041353,-0.553908,0.35688344
615.2344,-0.5422733,0.056628544,0.47802952
625.0,-0.6873924,-0.5921935,0.19576378
634.7656,-0.24129587,-1.3911562,-0.1162785
644.53125,-0.17011978,-0.5143879,-0.16271392
654.2969,-0.02105327,0.012292917,-0.5081338
664.0625,0.6796401,0.14290424,-0.31700072
673.8281,0.7821732,0.47643664,0.43596768
683.59375,0.23101023,0.21491916,0.44859308
693.3594,-0.164403,-0.15437801,-0.10202501
703.125,0.10253258,0.014934828,0.12103089
712.8906,0.48716104,0.26671645,0.49817657
722.65625,0.70077944,0.085983865,0.31932342
732.4219,0.7352645,-0.118917406,0.059460163
742.1875,0.7684157,-0.24193215,0.04582765
751.9531,0.7394061,0.11430056,0.11540124
761.71875,0.51389366,0.59203607,0.092483506
771.4844,0.23776516,-0.13522598,0.068250775
781.25,0.09805587,-0.37608254,-0.05374376
791.0156,-0.1772322,0.51077783,0.004458381
800.78125,-0.440235,0.40270287,0.2346345
810.5469,-0.41223282,-0.073293746,0.2693229
820.3125,-0.22271416,-0.070393,0.109701686
830.0781,-0.28086242,-0.3388776,-0.0538866
839.84375,0.28786173,-0.36214167,-0.045981254
849.6094,0.3136061,-0.12944295,-0.016115924
859.375,0.2432248,-0.46452925,-0.00553147
869.1406,-0.30558962,-0.2538817,0.509027
878.90625,-0.0871388,0.27877676,0.24191366
888.6719,0.3311423,0.12008926,-0.029216144
898.4375,0.35363853,0.47102946,0.38491088
908.2031,0.13133366,0.051223267,0.9956211
917.96875,-0.02639078,-0.33356726,0.89640915
927.7344,0.042009447,-0.9376408,0.80375725
937.5,-0.7317627,-1.345994,0.30726248
947.2656,-0.002995781,-0.15443432,0.5474062
957.03125,0.7326359,0.7145185,0.43116897
966.7969,0.49943477,-0.3277322,0.71280754
976.5625,0.8240411,0.91034764,-0.43085676
986.3281,0.29266888,1.3709445,0.10927662
996.09375,0.506462,0.9426154,-0.14569078
1005.8594,0.3053736,-2.4583704,0.23873746
1015.625,-0.6713228,0.8210445,0.466885
1025.3906,-0.7717054,1.503694,0.75237805
1035.1562,-0.31077543,0.21359405,1.1134098
1044.9219,0.417897,1.4906234,0.317422
1054.6875,0.9471648,0.53032124,0.5353055
1064.4531,-0.67039025,-0.64641684,-0.1694207
1074.2188,-0.07428479,-0.87193525,-0.005160067
1083.9844,-0.08847486,-0.79012764,0.40864393
1093.75,0.05560793,0.3478444,-0.9105494
1103.5156,0.62628055,-0.28796095,0.46816856
1113.2812,0.32050368,-0.6842555,0.24397808
1123.0469,0.4880976,-0.060728908,1.0335846
1132.8125,-0.2039169,0.6023456,0.8907167
1142.5781,0.0032397145,0.3101537,0.28906608
1152.3438,0.07071575,0.31152344,0.3461151
1162.1094,0.0559698,0.30635554,0.40928382
1171.875,-0.30365038,0.040087804,1.0013632
1181.6406,-0.39120293,0.83530426,1.1397631
1191.4062,0.44079334,0.30457732,0.49750444
1201.1719,0.1829666,0.060992442,0.41330755
1210.9375,1.4844507,0.24326983,0.46318567
1220.7031,1.7535172,0.43953583,0.041544884
1230.4688,-0.055345908,-0.49627823,0.68187886
1240.2344,-0.4038976,0.5546046,1.0561391
1250.0,-0.0701657,1.3499777,0.53553426
1259.7656,-0.5799656,0.1848464,0.15676074
1269.5312,-0.7656114,-0.11546285,0.2539516
1279.2969,-0.6940682,-0.23500897,0.3253099
1289.0625,-0.25103968,-0.32782263,-0.020024627
1298.8281,0.03342752,-0.004648241,-0.17724624
1308.5938,0.3023879,0.57442623,0.61077446
1318.3594,0.8994371,1.3260088,1.1086516
1328.125,-0.07258983,1.4558079,0.46330208
1337.8906,-0.75744575,0.6359731,0.223131
1347.6562,-0.32885617,1.2352124,0.2590208
1357.4219,0.15415476,1.0519423,0.28930342
1367.1875,0.46438426,0.12833895,0.52780354
1376.9531,0.36815792,-0.045503307,0.56185937
1386.7188,-0.037336685,-0.13058239,0.5552881
1396.4844,-0.17825401,-0.02748762,0.04200791
1406.25,0.3575663,0.04894532,-0.084887624
1416.0156,0.8269522,-0.05012381,0.77054626
1425.7812,0.72813326,-0.08674319,0.9985876
1435.5469,0.049216118,-0.34198856,0.40982705
1445.3125,-0.46028554,-1.0115054,0.15344718
1455.0781,-0.3457061,-0.57257617,0.6305018
1464.8438,-0.25233713,0.15272298,0.7985318
1474.6094,-0.5132492,0.24758717,0.52191454
1484.375,-0.6015985,0.54103094,0.95478046
1494.1406,-0.14613973,0.055311974,1.4640782
1503.9062,0.7232174,-0.5489956,0.9695226
1513.6719,0.47649002,-0.45054775,0.24932532
1523.4375,-0.13747698,0.54715925,-0.04758499
1533.2031,-0.0085061705,1.3104763,-0.40654474
1542.9688,0.41056094,-0.51738375,-0.30821997
1552.7344,0.47255462,-1.7803878,-0.0044168388
1562.5,0.18679038,-0.68993473,-0.06658067
1572.2656,0.5102779,0.3676247,-0.031498358
1582.0312,0.74644816,0.25882956,-0.12492594
1591.7969,0.67590857,0.0318197,-0.37968814
1601.5625,0.3736248,-1.0269911,-0.12259038
1611.3281,-0.086084366,-0.32960093,0.18000928
1621.0938,-0.61818635,0.95548517,0.120546505
1630.8594,-0.7631627,0.5867239,0.28435534
1640.625,0.36408976,0.09664142,0.6258408
1650.3906,1.0559776,0.7444005,0.28164047
1660.1562,0.14874803,1.6507913,0.6476149
1669.9219,0.32390895,-0.012810946,1.1503909
1679.6875,0.7445776,-0.26557004,0.9764178
1689.4531,0.68881994,-0.63187605,0.7690138
1699.2188,0.75008875,-0.71216613,0.87838924
1708.9844,0.9361037,-1.6273799,0.81554806
1718.75,0.9685446,-0.014755448,1.5965607
1728.5156,0.54420286,2.3638992,0.73888904
1738.2812,0.49647614,0.69444776,0.6302443
1748.0469,0.3389493,1.0266492,0.9422875
1757.8125,0.0576203,-1.1314276,1.0142717
1767.5781,-0.098640785,-1.2178142,0.1632576
1777.3438,0.181871,-1.2551794,-0.18277852
1787.1094,-0.014855969,0.99523866,0.5622797
1796.875,0.80095756,1.4669138,0.748871
1806.6406,1.3036733,0.45187658,0.5984374
1816.4062,0.73513204,-0.21076515,0.51148105
1826.1719,0.4648732,-0.7307,0.21554095
1835.9375,0.76690376,-0.8452251,0.29332945
1845.7031,0.11339277,-0.37032682,-0.21920927
1855.4688,-0.86419725,0.4689029,-0.74175775
1865.2344,0.33548966,-0.57465553,0.022139654
1875.0,0.9540158,-1.4482981,0.681816
1884.7656,1.379972,-0.24968311,1.3447745
1894.5312,1.3486613,-0.05113132,0.34203106
1904.2969,1.5553265,2.9729185,-0.29657552
1914.0625,-0.6005711,-0.8403578,-0.91751087
1923.8281,-0.020621235,-2.0648441,0.41429028
1933.5938,0.21549907,0.18767105,0.6014681
1943.3594,0.14625037,0.28423506,0.57930535
1953.125,0.1464581,0.26641506,0.56471336
1962.8906,-0.4962109,-1.8655068,-0.3125515
1972.6562,0.7952023,0.5536736,1.5544622
1982.4219,0.11985407,-0.6984424,0.9616389
1992.1875,-0.61180675,0.005641029,0.059328917
2001.9531,0.025201796,0.30006745,0.61030436
2011.7188,0.07046616,0.2884436,0.62547237
2021.4844,0.045932665,0.13174203,0.6534385
2031.25,0.44843435,0.46063158,0.12430436
2041.0156,0.042524714,0.56903803,0.024508407
2050.7812,-1.5773345,-1.7377025,-0.19361146
2060.5469,0.9843543,-1.4941399,0.8310929
2070.3125,-1.485772,0.48876432,0.8755637
2080.0781,0.4614948,-3.0536869,1.5465286
2089.8438,0.75878584,-2.7353466,0.8207767
2099.6094,-0.71594566,0.46446103,0.9784876
2109.375,-1.0263286,-2.312961,1.5117266
2119.1406,-1.1347829,-0.9952748,0.24772508
2128.9062,2.1792264,-3.1516824,-1.6458449
2138.6719,-3.4039698,1.3461113,-0.59071714
2148.4375,2.8538158,-2.039146,-0.012139608
2158.2031,-2.0391371,0.38401484,1.1793977
2167.9688,-1.2683737,-1.5548601,1.0937513
2177.7344,-3.3188365,-2.668373,-0.97616947
2187.5,2.477877,-2.148168,2.8055005
2197.2656,-2.3117766,-3.4835842,1.1172054
2207.0312,-0.9620671,-1.2776316,-2.43906
2216.7969,0.16627619,-3.7290525,1.1264063
2226.5625,-3.3092637,3.4655328,0.5219963
2236.3281,-2.5294309,-4.4070525,1.2105274
2246.0938,-1.6314055,-2.7518554,-1.029992
2255.8594,-1.3168123,-4.703182,-1.3249744
2265.625,1.1049582,-5.0545664,1.2793932
2275.3906,-0.53194493,-7.082797,0.27833733
2285.1562,0.5874136,-3.6395762,0.49951088
2294.9219,-3.561184,-0.33456612,0.80742145
2304.6875,2.1921346,-5.3807855,0.30582237
2314.4531,-4.9286757,-4.4194713,-3.6756024
2324.2188,-4.279774,2.211165,6.7196794
2333.9844,-1.1270531,-6.119916,-4.0085654
2343.75,-5.467745,0.4247193,-2.6409051
2353.5156,-2.8479197,-0.8590907,-1.4418411
2363.2812,-1.4405532,-7.3230104,-1.3912079
2373.0469,0.4656095,-9.256357,-0.74160665
2382.8125,-2.3049438,-5.391268,-0.86341465
2392.5781,-2.1316266,-8.842076,-3.945761
2402.3438,-4.834777,-6.612705,-0.34922037
2412.1094,-3.4019663,-6.3287706,-0.31879187
2421.875,-4.0648694,-9.41445,-1.8378885
2431.6406,-2.8438668,-11.208917,2.234696
2441.4062,-7.222097,-9.794838,-3.1820521
2451.1719,-7.75245,-6.7040377,1.4300542
2460.9375,-4.8831644,-4.8325243,-6.572648
2470.7031,-10.423364,-6.2802534,1.4424968
2480.4688,-6.536994,-6.1769104,-4.143305
2490.2344,-9.529125,-8.659193,0.6354409
2500.0,-9.695232,-9.25432,-5.9314866
2509.7656,-10.000217,-12.312538,-4.648298
2519.5312,-7.1039925,-12.82127,-9.215296
2529.2969,-6.7573185,-17.21087,-7.812455
2539.0625,-6.436754,-14.449884,-11.104673
2548.8281,-9.351254,-12.671118,-5.63054
2558.5938,-10.272633,-6.465472,-9.139405
2568.3594,-14.677555,-14.201109,-11.031136
2578.125,-14.554158,-14.839951,-16.106934
2587.8906,-14.649535,-18.100931,-14.121759
2597.6562,-14.690551,-20.849384,-11.6151
2607.4219,-16.76773,-21.398056,-13.910168
2617.1875,-14.198237,-21.698956,-13.814044
2626.9531,-17.326237,-23.579199,-14.337976
2636.7188,-21.630232,-23.703554,-19.279217
2646.4844,-20.25204,-23.735886,-19.143507
2656.25,-19.703411,-22.055904,-22.02884
2666.0156,-19.433187,-23.10744,-18.564283
2675.7812,-24.289337,-26.665794,-17.57874
2685.5469,-26.293365,-25.967598,-18.76896
2695.3125,-27.57929,-22.672699,-20.440498
2705.0781,-23.773558,-28.708729,-17.90873
2714.8438,-24.612734,-33.201378,-22.40862
2724.6094,-27.6812,-32.18698,-20.51835
2734.375,-26.98118,-24.734037,-18.444254
2744.1406,-21.094597,-26.472778,-20.048973
2753.9062,-16.088478,-23.658278,-18.531631
2763.6719,-16.356947,-21.400562,-13.636019
2773.4375,-7.73443,-12.333452,-8.338364
2783.2031,-0.30454853,-4.477797,-5.3485184
2792.9688,-3.5126379,1.3631123,-1.3637824
2802.7344,0.7670591,0.27352792,1.0143857
2812.5,0.2306381,0.5421497,0.8336402
2822.2656,0.17622179,0.6014893,0.84510493
2832.0312,0.14819217,0.5246816,0.95973337
2841.7969,-0.38394764,1.0599182,-0.5760315
2851.5625,-0.59235364,-1.4237987,-0.9131075
2861.3281,-1.2983701,-2.2628899,0.043990206
2871.0938,0.16355826,0.6082153,0.88266665
2880.8594,0.18722132,0.63362783,0.8677877
2890.625,0.119936675,0.6944438,0.9083021
2900.3906,2.1140943,-2.6506326,-2.3723495
2910.1562,-11.745907,-13.893665,-9.648859
2919.9219,-19.268286,-19.30672,-18.378891
2929.6875,-24.795397,-27.370163,-23.104689
2939.4531,-30.040571,-35.87837,-26.713268
2949.2188,-34.374805,-38.95911,-31.77825
2958.9844,-39.594337,-40.58338,-33.350616
2968.75,-41.35755,-44.711575,-36.67552
2978.5156,-45.48986,-45.869614,-45.58708
2988.2812,-45.38147,-45.246834,-49.05066
2998.0469,-42.704674,-47.33376,-46.033806
3007.8125,-46.94256,-49.274963,-44.69751
3017.5781,-49.198017,-50.859978,-49.956696
3027.3438,-49.496876,-49.697323,-50.08204
3037.1094,-55.509033,-53.231026,-51.561417
3046.875,-54.62352,-56.673447,-53.27084
3056.6406,-54.013668,-58.25501,-53.23667
3066.4062,-53.945496,-59.50682,-53.4585
3076.1719,-55.132423,-58.671707,-58.27127
3085.9375,-58.80447,-62.206417,-60.51556
3095.7031,-58.417507,-62.590553,-59.58764
3105.4688,-58.805977,-61.13167,-59.180832
3115.2344,-58.30032,-61.085075,-57.852562
3125.0,-61.452423,-67.60702,-56.17819
3134.7656,-62.999954,-68.50462,-53.281857
3144.5312,-64.973114,-67.58155,-60.99843
3154.2969,-66.90318,-66.25516,-67.1516
3164.0625,-64.270615,-67.566574,-63.79866
3173.8281,-65.465576,-69.655075,-59.365124
3183.5938,-66.914536,-65.06695,-59.9199
3193.3594,-65.8437,-67.7077,-64.149765
3203.125,-65.79222,-73.89213,-65.26273
3212.8906,-69.079155,-74.96846,-67.38088
3222.6562,-69.45559,-73.707184,-66.74054
3232.4219,-70.22449,-72.493706,-69.90287
3242.1875,-72.16533,-72.49223,-72.66128
3251.9531,-73.87526,-72.14366,-70.32548
3261.7188,-73.67213,-74.57702,-67.30157
3271.4844,-72.92472,-76.50508,-66.780235
3281.25,-72.89459,-77.13342,-70.83422
3291.0156,-73.05788,-75.99849,-71.758125
3300.7812,-70.69331,-75.16343,-73.34201
3310.5469,-72.89209,-72.63776,-73.375404
3320.3125,-76.777565,-73.781715,-68.82334
3330.0781,-79.2905,-71.94478,-71.75172
3339.8438,-78.40535,-77.30887,-75.321205
3349.6094,-78.2688,-81.74463,-73.482544
3359.375,-73.516106,-80.70659,-73.8412
3369.1406,-73.56499,-77.78018,-74.95171
3378.9062,-72.081,-79.66668,-72.99958
3388.6719,-74.352005,-83.60524,-75.44072
3398.4375,-74.698975,-81.82753,-75.903275
3408.2031,-76.326904,-80.58386,-75.00414
3417.9688,-77.64024,-79.38405,-75.958115
3427.7344,-78.04665,-82.06963,-77.77565
3437.5,-79.6958,-81.516106,-77.29847
3447.2656,-77.721664,-82.27441,-76.007774
3457.0312,-77.72644,-82.47386,-78.60412
3466.7969,-71.85362,-83.06999,-79.566986
3476.5625,-74.49104,-85.711174,-75.57294
3486.3281,-74.12522,-85.840004,-77.51592
3496.0938,-78.0101,-79.34744,-77.65959
3505.8594,-79.06686,-81.48724,-80.45935
3515.625,-78.18153,-85.046265,-81.760544
3525.3906,-80.10708,-87.94707,-80.00202
3535.1562,-81.59445,-85.60759,-79.66873
3544.9219,-85.180176,-86.79132,-74.57044
3554.6875,-86.24648,-87.425064,-72.14517
3564.4531,-82.96059,-87.799805,-77.004654
3574.2188,-79.42873,-86.48355,-81.9644
3583.9844,-81.68407,-85.995094,-83.36598
3593.75,-85.97241,-88.836136,-83.26376
3603.5156,-85.27871,-89.74084,-83.8435
3613.2812,-81.91929,-86.207275,-77.447464
3623.0469,-83.40831,-85.482895,-83.40942
3632.8125,-89.27039,-90.10041,-86.009766
3642.5781,-89.19559,-93.3916,-83.43939
3652.3438,-86.891136,-90.75902,-79.24322
3662.1094,-83.97269,-88.60017,-82.68158
3671.875,-84.46205,-89.540855,-87.1147
3681.6406,-83.932175,-87.362335,-84.35447
3691.4062,-85.917114,-88.801384,-83.026825
3701.1719,-88.504425,-89.30981,-86.27605
3710.9375,-85.595055,-85.69264,-82.67486
3720.7031,-88.93276,-93.213486,-87.20238
3730.4688,-89.875114,-93.016495,-92.63325
3740.2344,-86.26671,-90.78571,-90.39074
3750.0,-84.33312,-94.198425,-88.984985
3759.7656,-88.202774,-93.59261,-87.34839
3769.5312,-90.783394,-95.79457,-84.353645
3779.2969,-88.48665,-94.543365,-89.175156
3789.0625,-93.1034,-93.084145,-91.98928
3798.8281,-92.13544,-84.87273,-92.63333
3808.5938,-87.94591,-91.67032,-88.45336
3818.3594,-87.82825,-95.34204,-90.452156
3828.125,-90.65308,-93.24216,-85.90827
3837.8906,-89.1311,-94.98183,-84.7345
3847.6562,-90.96061,-97.70752,-87.58251
3857.4219,-90.164764,-94.898315,-87.825165
3867.1875,-88.39499,-93.32858,-90.15259
3876.9531,-87.49577,-92.40798,-90.81444
3886.7188,-94.47148,-96.20424,-91.828415
3896.4844,-94.74354,-94.67589,-90.78201
3906.25,-92.952545,-90.47972,-89.63156
3916.0156,-91.20706,-90.29018,-87.327736
3925.7812,-91.5628,-89.15323,-82.326126
3935.5469,-88.841995,-95.09177,-85.39597
3945.3125,-87.3127,-94.01265,-81.87451
3955.0781,-87.01301,-92.60787,-85.38388
3964.8438,-89.85137,-96.16856,-83.21494
3974.6094,-90.598495,-91.4909,-87.41426
3984.375,-87.357086,-85.84159,-86.64958
3994.1406,-86.38122,-87.527,-83.97977
4003.9062,-83.22887,-89.00277,-82.04838
4013.6719,-84.95375,-88.04168,-83.782104
4023.4375,-81.12796,-89.96769,-83.60011
4033.2031,-84.53348,-88.60959,-86.87211
4042.9688,-87.237366,-87.36017,-89.32863
4052.7344,-83.60278,-86.135956,-87.316864
4062.5,-81.24361,-87.93499,-72.79012
4072.2656,-82.72319,-87.88146,-85.49294
4082.0312,-83.78025,-85.44992,-85.93475
4091.7969,-85.84752,-86.632835,-82.55695
4101.5625,-86.28394,-90.80163,-81.213646
4111.328,-80.499535,-92.729126,-82.05398
4121.0938,-83.01602,-90.104034,-83.77089
4130.8594,-83.44944,-88.330246,-84.30858
4140.625,-80.56392,-86.98342,-82.457565
4150.3906,-79.52399,-84.250145,-79.74998
4160.1562,-80.07585,-82.03617,-77.570694
4169.922,-81.99996,-77.77635,-75.306885
4179.6875,-78.23944,-87.18523,-73.06915
4189.453,-78.35419,-85.05043,-74.75898
4199.2188,-79.21118,-84.49307,-71.155075
4208.9844,-79.29918,-83.11594,-71.77987
4218.75,-80.012726,-82.06619,-74.113396
4228.5156,-80.35304,-84.18739,-74.51777
4238.2812,-80.51456,-83.70651,-72.48984
4248.047,-74.90279,-80.06862,-73.42311
4257.8125,-71.813324,-77.43417,-79.117134
4267.578,-75.21082,-76.33789,-75.68399
4277.3438,-73.145424,-76.269264,-74.82045
4287.1094,-71.63907,-80.496735,-74.89669
4296.875,-74.20177,-79.725204,-74.76404
4306.6406,-70.286415,-72.31673,-69.521164
4316.4062,-71.48752,-77.071434,-70.10878
4326.172,-71.19915,-77.867516,-70.55055
4335.9375,-69.8039,-76.431,-68.771904
4345.703,-65.56855,-73.02464,-64.12686
4355.4688,-64.699844,-67.51318,-67.585144
4365.2344,-61.910633,-67.580345,-67.71776
4375.0,-63.267284,-71.01657,-63.53932
4384.7656,-63.411125,-67.60882,-61.08807
4394.5312,-61.758575,-66.98033,-65.13594
4404.297,-63.158073,-65.89349,-63.8232
4414.0625,-61.121063,-66.807945,-60.763214
4423.828,-61.4547,-71.15539,-56.169174
4433.5938,-62.826622,-70.1823,-58.076637
4443.3594,-57.23289,-67.64463,-61.118645
4453.125,-54.946297,-65.69365,-60.233414
4462.8906,-52.83509,-66.02668,-56.171814
4472.6562,-54.04484,-62.800858,-56.800568
4482.422,-55.490593,-59.598423,-55.42108
4492.1875,-55.378033,-56.98955,-51.026417
4501.953,-55.08206,-53.29579,-51.04807
4511.7188,-55.405636,-55.444656,-50.4936
4521.4844,-53.274902,-54.511604,-47.722267
4531.25,-52.24011,-52.07838,-41.43114
4541.0156,-45.346954,-51.869167,-44.609333
4550.7812,-45.532043,-52.16189,-40.820026
4560.547,-44.400364,-49.21774,-37.796406
4570.3125,-38.29929,-41.80994,-37.192047
4580.078,-35.857395,-44.49279,-35.998985
4589.8438,-35.83654,-43.588825,-32.07273
4599.6094,-33.812508,-36.144394,-24.446224
4609.375,-32.99681,-35.84472,-18.58066
4619.1406,-28.500898,-31.959087,-14.411454
4628.9062,-21.763802,-17.41755,-11.754543
4638.672,-18.543295,-21.487396,-6.502524
4648.4375,-7.648401,-7.618185,-2.407998
4658.203,-1.8184687,0.36561012,1.9098501
4667.9688,0.25810325,0.9475344,1.4548869
4677.7344,0.24624702,1.000265,1.4100559
4687.5,-0.06735222,1.3853672,1.3058895
4697.2656,4.089737,-6.0263495,2.3448687
4707.0312,-9.978157,-5.399988,-7.101832
4716.797,-13.967777,-12.358246,-16.305796
4726.5625,-22.936844,-21.942766,-19.750084
4736.328,-29.291124,-30.746246,-22.239931
4746.0938,-33.182293,-33.135582,-29.730892
4755.8594,-34.4171,-38.103443,-30.596636
4765.625,-35.332443,-40.348476,-36.65012
4775.3906,-36.595776,-44.54264,-39.49968
4785.1562,-43.002205,-42.901615,-41.733402
4794.922,-46.748318,-51.29277,-40.213352
4804.6875,-47.39368,-56.27771,-42.758858
4814.453,-49.552177,-56.216274,-44.74816
4824.2188,-53.298267,-55.723385,-49.261097
4833.9844,-50.266968,-56.287216,-51.71318
4843.75,-50.463634,-58.465443,-52.870316
4853.5156,-52.97863,-60.05575,-53.673153
4863.2812,-56.292873,-63.195107,-53.828606
4873.047,-58.400223,-66.30459,-60.809258
4882.8125,-58.57941,-65.56382,-63.452904
4892.578,-58.98574,-66.55862,-62.41107
4902.3438,-59.636578,-64.60824,-60.44712
4912.1094,-61.52048,-64.26244,-65.40166
4921.875,-65.91672,-68.574615,-61.70826
4931.6406,-69.41757,-71.388306,-63.537067
4941.4062,-67.60252,-70.90745,-65.43412
4951.172,-64.85364,-72.64018,-62.980503
4960.9375,-68.61283,-69.59583,-63.466034
4970.703,-68.760666,-72.09022,-66.128784
4980.4688,-66.079094,-70.40422,-67.15654
4990.2344,-66.07147,-71.887955,-64.91805
5000.0,-65.87049,-74.665764,-69.83169
