shear_strain,shear_stress_GPa,temperature_K,strain_rate_s^-1,gb_sigma,gb_plane,material,run_id
0.134,1.2848,800,1000000.0,17,(410),Al,gbs_Al_S17_800K_1000000s-1_069
0.136,1.33984,800,1000000.0,17,(410),Al,gbs_Al_S17_800K_1000000s-1_069
0.138,1.2779,800,1000000.0,17,(410),Al,gbs_Al_S17_800K_1000000s-1_069
0.14,1.33835,800,1000000.0,17,(410),Al,gbs_Al_S17_800K_1000000s-1_069
0.142,1.32191,800,1000000.0,17,(410),Al,gbs_Al_S17_800K_1000000s-1_069
0.144,1.26415,800,1000000.0,17,(410),Al,gbs_Al_S17_800K_1000000s-1_069
0.146,1.28265,800,1000000.0,17,(410),Al,gbs_Al_S17_800K_1000000s-1_069
0.148,1.27168,800,1000000.0,17,(410),Al,gbs_Al_S17_800K_1000000s-1_069
0.15,1.26733,800,1000000.0,17,(410),Al,gbs_Al_S17_800K_1000000s-1_069
0.152,1.28548,800,1000000.0,17,(410),Al,gbs_Al_S17_800K_1000000s-1_069
0.154,1.2935,800,1000000.0,17,(410),Al,gbs_Al_S17_800K_1000000s-1_069
0.156,1.26941,800,1000000.0,17,(410),Al,gbs_Al_S17_800K_1000000s-1_069
0.158,1.29591,800,1000000.0,17,(410),Al,gbs_Al_S17_800K_1000000s-1_069
0.16,1.28974,800,1000000.0,17,(410),Al,gbs_Al_S17_800K_1000000s-1_069
0.162,1.3248,800,1000000.0,17,(410),Al,gbs_Al_S17_800K_1000000s-1_069
0.164,1.23901,800,1000000.0,17,(410),Al,gbs_Al_S17_800K_1000000s-1_069
0.166,1.23245,800,1000000.0,17,(410),Al,gbs_Al_S17_800K_1000000s-1_069
0.168,1.3101,800,1000000.0,17,(410),Al,gbs_Al_S17_800K_1000000s-1_069
0.17,1.30913,800,1000000.0,17,(410),Al,gbs_Al_S17_800K_1000000s-1_069
0.172,1.31778,800,1000000.0,17,(410),Al,gbs_Al_S17_800K_1000000s-1_069
0.174,1.29482,800,1000000.0,17,(410),Al,gbs_Al_S17_800K_1000000s-1_069
0.176,1.24342,800,1000000.0,17,(410),Al,gbs_Al_S17_800K_1000000s-1_069
0.178,1.29803,800,1000000.0,17,(410),Al,gbs_Al_S17_800K_1000000s-1_069
0.18,1.28723,800,1000000.0,17,(410),Al,gbs_Al_S17_800K_1000000s-1_069
0.182,1.32586,800,1000000.0,17,(410),Al,gbs_Al_S17_800K_1000000s-1_069
0.184,1.3245,800,1000000.0,17,(410),Al,gbs_Al_S17_800K_1000000s-1_069
0.186,1.25672,800,1000000.0,17,(410),Al,gbs_Al_S17_800K_1000000s-1_069
0.188,1.29267,800,1000000.0,17,(410),Al,gbs_Al_S17_800K_1000000s-1_069
0.19,1.25212,800,1000000.0,17,(410),Al,gbs_Al_S17_800K_1000000s-1_069
0.192,1.29302,800,1000000.0,17,(410),Al,gbs_Al_S17_800K_1000000s-1_069
0.194,1.30205,800,1000000.0,17,(410),Al,gbs_Al_S17_800K_1000000s-1_069
0.196,1.27259,800,1000000.0,17,(410),Al,gbs_Al_S17_800K_1000000s-1_069
0.198,1.31947,800,1000000.0,17,(410),Al,gbs_Al_S17_800K_1000000s-1_069
0.2,1.28089,800,1000000.0,17,(410),Al,gbs_Al_S17_800K_1000000s-1_069
0.202,1.30845,800,1000000.0,17,(410),Al,gbs_Al_S17_800K_1000000s-1_069
0.204,1.28798,800,1000000.0,17,(410),Al,gbs_Al_S17_800K_1000000s-1_069
0.206,1.27901,800,1000000.0,17,(410),Al,gbs_Al_S17_800K_1000000s-1_069
0.208,1.31965,800,1000000.0,17,(410),Al,gbs_Al_S17_800K_1000000s-1_069
0.21,1.32695,800,1000000.0,17,(410),Al,gbs_Al_S17_800K_1000000s-1_069
0.212,1.21155,800,1000000.0,17,(410),Al,gbs_Al_S17_800K_1000000s-1_069
0.214,1.27508,800,1000000.0,17,(410),Al,gbs_Al_S17_800K_1000000s-1_069
0.216,1.29273,800,1000000.0,17,(410),Al,gbs_Al_S17_800K_1000000s-1_069
0.218,1.2852,800,1000000.0,17,(410),Al,gbs_Al_S17_800K_1000000s-1_069
0.22,1.24745,800,1000000.0,17,(410),Al,gbs_Al_S17_800K_1000000s-1_069
0.222,1.29015,800,1000000.0,17,(410),Al,gbs_Al_S17_800K_1000000s-1_069
0.224,1.24234,800,1000000.0,17,(410),Al,gbs_Al_S17_800K_1000000s-1_069
0.226,1.2782,800,1000000.0,17,(410),Al,gbs_Al_S17_800K_1000000s-1_069
0.228,1.23035,800,1000000.0,17,(410),Al,gbs_Al_S17_800K_1000000s-1_069
0.23,1.25825,800,1000000.0,17,(410),Al,gbs_Al_S17_800K_1000000s-1_069
0.232,1.30626,800,1000000.0,17,(410),Al,gbs_Al_S17_800K_1000000s-1_069
0.234,1.29925,800,1000000.0,17,(410),Al,gbs_Al_S17_800K_1000000s-1_069
0.236,1.30842,800,1000000.0,17,(410),Al,gbs_Al_S17_800K_1000000s-1_069
0.238,1.29271,800,1000000.0,17,(410),Al,gbs_Al_S17_800K_1000000s-1_069
0.24,1.2483,800,1000000.0,17,(410),Al,gbs_Al_S17_800K_1000000s-1_069
