shear_strain,shear_stress_GPa,temperature_K,strain_rate_s^-1,gb_sigma,gb_plane,material,run_id
0.044,1.63024,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.046,1.69071,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.048,1.68233,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.05,1.66638,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.052,1.67528,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.054,1.66365,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.056,1.66717,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.058,1.6898,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.06,1.64992,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.062,1.70573,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.064,1.71976,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.066,1.71114,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.068,1.74575,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.07,1.61934,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.072,1.72851,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.074,1.67986,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.076,1.6583,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.078,1.70789,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.08,1.69684,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.082,1.65923,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.084,1.7136,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.086,1.66723,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.088,1.74595,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.09,1.69699,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.092,1.75391,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.094,1.68549,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.096,1.70773,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.098,1.68521,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.1,1.69314,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.102,1.68108,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.104,1.67998,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.106,1.69896,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.108,1.68242,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.11,1.70848,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.112,1.72911,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.114,1.69923,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.116,1.71233,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.118,1.71359,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.12,1.7013,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.122,1.68456,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.124,1.69924,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.126,1.70457,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.128,1.69696,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.13,1.72053,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.132,1.72639,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.134,1.68616,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.136,1.76485,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.138,1.70318,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.14,1.73113,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.142,1.65501,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.144,1.67952,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.146,1.70513,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.148,1.67445,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.15,1.74011,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.152,1.71195,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.154,1.81132,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.156,1.74744,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.158,1.72707,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.16,1.7164,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.162,1.70662,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.164,1.70227,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.166,1.72938,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.168,1.69945,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.17,1.70617,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.172,1.71583,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.174,1.6951,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.176,1.72104,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.178,1.68958,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.18,1.67796,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.182,1.72118,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.184,1.71413,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.186,1.67226,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.188,1.71069,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.19,1.75616,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.192,1.78582,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.194,1.65179,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.196,1.66732,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.198,1.72045,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.2,1.73016,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.202,1.68563,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.204,1.66281,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.206,1.67072,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.208,1.68375,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.21,1.70022,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.212,1.71994,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.214,1.65049,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.216,1.68327,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.218,1.71654,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.22,1.67967,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.222,1.61891,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.224,1.70041,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.226,1.68702,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.228,1.74317,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.23,1.67288,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.232,1.60273,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.234,1.66786,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.236,1.66487,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.238,1.69522,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
0.24,1.72259,1000,10000000.0,11,(113),Cu,gbs_Cu_S11_1000K_10000000s-1_108
