shear_strain,shear_stress_GPa,temperature_K,strain_rate_s^-1,gb_sigma,gb_plane,material,run_id
0.086,2.23534,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.088,2.23782,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.09,2.19333,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.092,2.26675,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.094,2.25781,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.096,2.19403,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.098,2.25056,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.1,2.21511,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.102,2.19773,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.104,2.17023,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.106,2.25829,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.108,2.20897,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.11,2.23279,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.112,2.23887,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.114,2.21446,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.116,2.2203,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.118,2.19722,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.12,2.2086,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.122,2.23464,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.124,2.22758,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.126,2.18721,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.128,2.26212,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.13,2.23018,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.132,2.27801,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.134,2.2257,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.136,2.23363,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.138,2.24262,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.14,2.21616,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.142,2.20425,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.144,2.14226,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.146,2.22816,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.148,2.24062,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.15,2.23883,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.152,2.20896,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.154,2.17466,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.156,2.29366,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.158,2.23375,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.16,2.18534,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.162,2.18375,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.164,2.23749,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.166,2.18108,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.168,2.18229,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.17,2.21178,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.172,2.22179,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.174,2.20433,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.176,2.15392,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.178,2.20804,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.18,2.24908,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.182,2.21824,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.184,2.21878,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.186,2.18606,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.188,2.20983,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.19,2.18742,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.192,2.16773,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.194,2.22546,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.196,2.15961,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.198,2.27572,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.2,2.19397,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.202,2.17802,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.204,2.18996,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.206,2.23446,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.208,2.23369,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.21,2.25141,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.212,2.23466,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.214,2.24729,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.216,2.20799,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.218,2.18567,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.22,2.22012,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.222,2.23769,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.224,2.20666,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.226,2.18749,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.228,2.15212,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.23,2.17689,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.232,2.19029,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.234,2.21847,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.236,2.16764,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.238,2.17421,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
0.24,2.16674,600,10000000.0,13,(510),Cu,gbs_Cu_S13_600K_10000000s-1_110
