shear_strain,shear_stress_GPa,temperature_K,strain_rate_s^-1,gb_sigma,gb_plane,material,run_id
0.042,1.12318,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.044,1.09275,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.046,1.15761,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.048,1.1306,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.05,1.09737,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.052,1.18688,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.054,1.16216,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.056,1.16071,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.058,1.13561,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.06,1.16919,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.062,1.11461,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.064,1.15586,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.066,1.18417,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.068,1.14495,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.07,1.18086,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.072,1.16325,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.074,1.22339,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.076,1.16377,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.078,1.16952,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.08,1.17296,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.082,1.18133,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.084,1.13606,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.086,1.16217,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.088,1.205,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.09,1.14586,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.092,1.15587,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.094,1.16848,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.096,1.21127,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.098,1.18611,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.1,1.18769,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.102,1.12576,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.104,1.18246,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.106,1.21411,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.108,1.12206,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.11,1.12563,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.112,1.1258,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.114,1.1533,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.116,1.09918,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.118,1.17498,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.12,1.12965,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.122,1.23615,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.124,1.17113,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.126,1.18328,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.128,1.18909,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.13,1.12933,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.132,1.21913,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.134,1.10717,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.136,1.19028,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.138,1.11089,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.14,1.14245,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.142,1.1319,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.144,1.10126,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.146,1.18361,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.148,1.15601,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.15,1.15328,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.152,1.1678,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.154,1.18653,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.156,1.14222,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.158,1.12714,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.16,1.14594,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.162,1.14681,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.164,1.21396,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.166,1.112,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.168,1.17209,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.17,1.15694,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.172,1.14964,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.174,1.15015,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.176,1.10757,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.178,1.11341,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.18,1.11335,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.182,1.12724,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.184,1.1163,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.186,1.18217,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.188,1.12679,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.19,1.17626,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.192,1.1417,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.194,1.21551,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.196,1.13505,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.198,1.09081,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.2,1.13727,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.202,1.12095,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.204,1.13939,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.206,1.09613,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.208,1.12791,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.21,1.14478,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.212,1.09292,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.214,1.1818,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.216,1.14463,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.218,1.08573,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.22,1.16668,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.222,1.13559,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.224,1.15097,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.226,1.1201,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.228,1.1598,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.23,1.11149,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.232,1.1049,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.234,1.10948,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.236,1.09357,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.238,1.13095,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
0.24,1.14235,1000,1000000.0,17,(410),Al,gbs_Al_S17_1000K_1000000s-1_071
