shear_strain,shear_stress_GPa,temperature_K,strain_rate_s^-1,gb_sigma,gb_plane,material,run_id
0.15,1.62008,1000,1000000.0,5,(210),Fe,gbs_Fe_S5_1000K_1000000s-1_005
0.152,1.54144,1000,1000000.0,5,(210),Fe,gbs_Fe_S5_1000K_1000000s-1_005
0.154,1.61367,1000,1000000.0,5,(210),Fe,gbs_Fe_S5_1000K_1000000s-1_005
0.156,1.62315,1000,1000000.0,5,(210),Fe,gbs_Fe_S5_1000K_1000000s-1_005
0.158,1.57379,1000,1000000.0,5,(210),Fe,gbs_Fe_S5_1000K_1000000s-1_005
0.16,1.61454,1000,1000000.0,5,(210),Fe,gbs_Fe_S5_1000K_1000000s-1_005
0.162,1.59278,1000,1000000.0,5,(210),Fe,gbs_Fe_S5_1000K_1000000s-1_005
0.164,1.57884,1000,1000000.0,5,(210),Fe,gbs_Fe_S5_1000K_1000000s-1_005
0.166,1.58832,1000,1000000.0,5,(210),Fe,gbs_Fe_S5_1000K_1000000s-1_005
0.168,1.60597,1000,1000000.0,5,(210),Fe,gbs_Fe_S5_1000K_1000000s-1_005
0.17,1.59077,1000,1000000.0,5,(210),Fe,gbs_Fe_S5_1000K_1000000s-1_005
0.172,1.60374,1000,1000000.0,5,(210),Fe,gbs_Fe_S5_1000K_1000000s-1_005
0.174,1.61751,1000,1000000.0,5,(210),Fe,gbs_Fe_S5_1000K_1000000s-1_005
0.176,1.59365,1000,1000000.0,5,(210),Fe,gbs_Fe_S5_1000K_1000000s-1_005
0.178,1.58472,1000,1000000.0,5,(210),Fe,gbs_Fe_S5_1000K_1000000s-1_005
0.18,1.58674,1000,1000000.0,5,(210),Fe,gbs_Fe_S5_1000K_1000000s-1_005
0.182,1.64721,1000,1000000.0,5,(210),Fe,gbs_Fe_S5_1000K_1000000s-1_005
0.184,1.6236,1000,1000000.0,5,(210),Fe,gbs_Fe_S5_1000K_1000000s-1_005
0.186,1.57185,1000,1000000.0,5,(210),Fe,gbs_Fe_S5_1000K_1000000s-1_005
0.188,1.59449,1000,1000000.0,5,(210),Fe,gbs_Fe_S5_1000K_1000000s-1_005
0.19,1.55587,1000,1000000.0,5,(210),Fe,gbs_Fe_S5_1000K_1000000s-1_005
0.192,1.56556,1000,1000000.0,5,(210),Fe,gbs_Fe_S5_1000K_1000000s-1_005
0.194,1.62655,1000,1000000.0,5,(210),Fe,gbs_Fe_S5_1000K_1000000s-1_005
0.196,1.57387,1000,1000000.0,5,(210),Fe,gbs_Fe_S5_1000K_1000000s-1_005
0.198,1.6219,1000,1000000.0,5,(210),Fe,gbs_Fe_S5_1000K_1000000s-1_005
0.2,1.64871,1000,1000000.0,5,(210),Fe,gbs_Fe_S5_1000K_1000000s-1_005
0.202,1.59477,1000,1000000.0,5,(210),Fe,gbs_Fe_S5_1000K_1000000s-1_005
0.204,1.57581,1000,1000000.0,5,(210),Fe,gbs_Fe_S5_1000K_1000000s-1_005
0.206,1.55625,1000,1000000.0,5,(210),Fe,gbs_Fe_S5_1000K_1000000s-1_005
0.208,1.62865,1000,1000000.0,5,(210),Fe,gbs_Fe_S5_1000K_1000000s-1_005
0.21,1.57642,1000,1000000.0,5,(210),Fe,gbs_Fe_S5_1000K_1000000s-1_005
0.212,1.6038,1000,1000000.0,5,(210),Fe,gbs_Fe_S5_1000K_1000000s-1_005
0.214,1.57357,1000,1000000.0,5,(210),Fe,gbs_Fe_S5_1000K_1000000s-1_005
0.216,1.60772,1000,1000000.0,5,(210),Fe,gbs_Fe_S5_1000K_1000000s-1_005
0.218,1.6074,1000,1000000.0,5,(210),Fe,gbs_Fe_S5_1000K_1000000s-1_005
0.22,1.6059,1000,1000000.0,5,(210),Fe,gbs_Fe_S5_1000K_1000000s-1_005
0.222,1.58854,1000,1000000.0,5,(210),Fe,gbs_Fe_S5_1000K_1000000s-1_005
0.224,1.52243,1000,1000000.0,5,(210),Fe,gbs_Fe_S5_1000K_1000000s-1_005
0.226,1.55445,1000,1000000.0,5,(210),Fe,gbs_Fe_S5_1000K_1000000s-1_005
0.228,1.60493,1000,1000000.0,5,(210),Fe,gbs_Fe_S5_1000K_1000000s-1_005
0.23,1.56947,1000,1000000.0,5,(210),Fe,gbs_Fe_S5_1000K_1000000s-1_005
0.232,1.56873,1000,1000000.0,5,(210),Fe,gbs_Fe_S5_1000K_1000000s-1_005
0.234,1.5697,1000,1000000.0,5,(210),Fe,gbs_Fe_S5_1000K_1000000s-1_005
0.236,1.55373,1000,1000000.0,5,(210),Fe,gbs_Fe_S5_1000K_1000000s-1_005
0.238,1.59995,1000,1000000.0,5,(210),Fe,gbs_Fe_S5_1000K_1000000s-1_005
0.24,1.59018,1000,1000000.0,5,(210),Fe,gbs_Fe_S5_1000K_1000000s-1_005
