shear_strain,shear_stress_GPa,temperature_K,strain_rate_s^-1,gb_sigma,gb_plane,material,run_id
0.09,2.43847,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.092,2.45677,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.094,2.50975,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.096,2.4626,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.098,2.41279,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.1,2.43258,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.102,2.48503,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.104,2.40406,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.106,2.42508,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.108,2.4781,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.11,2.4094,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.112,2.47939,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.114,2.48607,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.116,2.4702,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.118,2.4388,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.12,2.44114,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.122,2.44408,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.124,2.4333,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.126,2.46285,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.128,2.49728,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.13,2.44446,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.132,2.41215,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.134,2.42113,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.136,2.43684,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.138,2.5068,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.14,2.45141,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.142,2.41584,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.144,2.48249,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.146,2.4368,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.148,2.39917,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.15,2.40913,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.152,2.4779,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.154,2.47898,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.156,2.41381,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.158,2.46675,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.16,2.4327,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.162,2.4671,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.164,2.45576,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.166,2.45639,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.168,2.40168,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.17,2.43649,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.172,2.43696,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.174,2.45001,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.176,2.43524,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.178,2.43604,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.18,2.43079,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.182,2.43734,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.184,2.41327,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.186,2.38443,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.188,2.45327,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.19,2.41973,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.192,2.48915,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.194,2.44212,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.196,2.44118,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.198,2.42289,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.2,2.3783,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.202,2.39108,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.204,2.35287,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.206,2.37924,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.208,2.37667,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.21,2.47775,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.212,2.42607,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.214,2.39234,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.216,2.4025,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.218,2.46018,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.22,2.40252,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.222,2.44258,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.224,2.38299,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.226,2.42363,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.228,2.45406,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.23,2.44144,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.232,2.41004,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.234,2.43443,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.236,2.43958,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.238,2.4403,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
0.24,2.36538,600,10000000.0,5,(210),Cu,gbs_Cu_S5_600K_10000000s-1_098
