shear_strain,shear_stress_GPa,temperature_K,strain_rate_s^-1,gb_sigma,gb_plane,material,run_id
0.222,1.44935,800,10000000.0,11,(113),Cu,gbs_Cu_S11_800K_10000000s-1_106
0.224,1.46557,800,10000000.0,11,(113),Cu,gbs_Cu_S11_800K_10000000s-1_106
0.226,1.47245,800,10000000.0,11,(113),Cu,gbs_Cu_S11_800K_10000000s-1_106
0.228,1.46358,800,10000000.0,11,(113),Cu,gbs_Cu_S11_800K_10000000s-1_106
0.23,1.46886,800,10000000.0,11,(113),Cu,gbs_Cu_S11_800K_10000000s-1_106
0.232,1.4876,800,10000000.0,11,(113),Cu,gbs_Cu_S11_800K_10000000s-1_106
0.234,1.45461,800,10000000.0,11,(113),Cu,gbs_Cu_S11_800K_10000000s-1_106
0.236,1.46815,800,10000000.0,11,(113),Cu,gbs_Cu_S11_800K_10000000s-1_106
0.238,1.47762,800,10000000.0,11,(113),Cu,gbs_Cu_S11_800K_10000000s-1_106
0.24,1.44635,800,10000000.0,11,(113),Cu,gbs_Cu_S11_800K_10000000s-1_106
