shear_strain,shear_stress_GPa,temperature_K,strain_rate_s^-1,gb_sigma,gb_plane,material,run_id
0.086,1.65271,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.088,1.61405,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.09,1.64269,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.092,1.67876,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.094,1.60905,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.096,1.65133,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.098,1.60208,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.1,1.61836,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.102,1.62511,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.104,1.63284,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.106,1.62092,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.108,1.58195,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.11,1.6506,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.112,1.63297,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.114,1.59883,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.116,1.63841,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.118,1.65134,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.12,1.64717,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.122,1.58243,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.124,1.63148,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.126,1.60191,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.128,1.65444,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.13,1.62669,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.132,1.56744,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.134,1.59736,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.136,1.58767,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.138,1.59881,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.14,1.60401,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.142,1.63657,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.144,1.6319,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.146,1.63599,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.148,1.70988,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.15,1.61997,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.152,1.63027,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.154,1.59914,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.156,1.66212,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.158,1.56603,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.16,1.61799,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.162,1.64184,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.164,1.60346,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.166,1.61109,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.168,1.60642,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.17,1.61229,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.172,1.61923,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.174,1.59365,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.176,1.61007,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.178,1.55773,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.18,1.60144,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.182,1.59547,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.184,1.56607,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.186,1.62446,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.188,1.60808,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.19,1.61437,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.192,1.58512,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.194,1.60776,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.196,1.61866,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.198,1.61014,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.2,1.62621,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.202,1.64359,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.204,1.60551,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.206,1.58863,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.208,1.61684,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.21,1.58487,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.212,1.65446,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.214,1.63626,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.216,1.6408,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.218,1.65759,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.22,1.60465,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.222,1.59834,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.224,1.59852,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.226,1.58165,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.228,1.63776,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.23,1.60265,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.232,1.59126,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.234,1.59437,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.236,1.62017,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.238,1.58819,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
0.24,1.60938,1000,1000000.0,17,(410),Ti,gbs_Ti_S17_1000K_1000000s-1_095
