shear_strain,shear_stress_GPa,temperature_K,strain_rate_s^-1,gb_sigma,gb_plane,material,run_id
0.116,1.93469,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.118,1.94037,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.12,1.93856,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.122,1.98119,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.124,1.97273,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.126,1.96141,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.128,1.91688,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.13,2.01976,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.132,2.01194,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.134,1.94974,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.136,1.98042,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.138,1.94424,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.14,1.92655,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.142,1.99953,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.144,1.96528,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.146,1.98635,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.148,1.96821,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.15,1.90949,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.152,1.94378,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.154,1.98356,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.156,1.96904,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.158,1.97474,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.16,2.013,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.162,1.97086,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.164,1.94553,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.166,1.98987,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.168,1.94181,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.17,1.94121,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.172,1.9509,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.174,1.95634,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.176,1.95614,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.178,1.94865,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.18,1.95426,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.182,1.97084,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.184,2.02881,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.186,1.9521,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.188,1.93261,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.19,1.96496,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.192,1.97456,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.194,1.95412,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.196,1.90761,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.198,1.92243,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.2,2.01244,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.202,1.99014,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.204,1.93126,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.206,1.8989,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.208,1.93966,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.21,2.00747,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.212,2.00496,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.214,2.00721,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.216,1.93366,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.218,1.95204,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.22,1.9115,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.222,1.91363,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.224,1.97713,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.226,1.9068,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.228,1.92275,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.23,1.91944,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.232,1.98451,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.234,1.99534,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.236,1.9841,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.238,1.97008,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
0.24,1.85897,800,1000000.0,13,(510),Ti,gbs_Ti_S13_800K_1000000s-1_087
