shear_strain,shear_stress_GPa,temperature_K,strain_rate_s^-1,gb_sigma,gb_plane,material,run_id
0.062,1.62805,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.064,1.66946,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.066,1.67096,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.068,1.69859,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.07,1.68189,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.072,1.62102,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.074,1.63055,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.076,1.63859,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.078,1.69226,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.08,1.71802,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.082,1.71536,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.084,1.65722,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.086,1.6128,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.088,1.66466,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.09,1.64966,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.092,1.68141,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.094,1.68188,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.096,1.67262,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.098,1.68575,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.1,1.66371,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.102,1.57447,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.104,1.66605,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.106,1.68387,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.108,1.63591,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.11,1.58993,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.112,1.62012,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.114,1.64748,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.116,1.64291,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.118,1.64621,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.12,1.63517,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.122,1.68351,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.124,1.62767,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.126,1.6283,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.128,1.62376,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.13,1.68995,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.132,1.674,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.134,1.65821,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.136,1.66477,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.138,1.65269,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.14,1.65277,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.142,1.65999,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.144,1.7012,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.146,1.62598,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.148,1.672,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.15,1.68207,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.152,1.69267,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.154,1.65023,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.156,1.58628,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.158,1.59317,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.16,1.67078,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.162,1.67095,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.164,1.59178,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.166,1.6481,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.168,1.6156,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.17,1.6163,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.172,1.64181,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.174,1.60343,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.176,1.66609,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.178,1.66774,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.18,1.65657,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.182,1.67104,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.184,1.65041,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.186,1.62466,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.188,1.61125,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.19,1.63225,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.192,1.62993,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.194,1.64264,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.196,1.69644,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.198,1.57356,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.2,1.61186,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.202,1.66629,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.204,1.61386,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.206,1.57181,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.208,1.66741,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.21,1.65545,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.212,1.62125,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.214,1.63983,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.216,1.63308,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.218,1.63886,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.22,1.6716,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.222,1.63182,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.224,1.5873,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.226,1.65223,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.228,1.63727,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.23,1.62333,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.232,1.66866,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.234,1.68075,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.236,1.65172,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.238,1.6612,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
0.24,1.60557,800,10000000.0,5,(210),Ti,gbs_Ti_S5_800K_10000000s-1_076
