shear_strain,shear_stress_GPa,temperature_K,strain_rate_s^-1,gb_sigma,gb_plane,material,run_id
0.056,1.36772,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.058,1.38185,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.06,1.38012,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.062,1.39916,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.064,1.41218,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.066,1.43216,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.068,1.34146,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.07,1.40174,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.072,1.4287,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.074,1.43298,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.076,1.49255,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.078,1.4437,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.08,1.43612,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.082,1.42949,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.084,1.4906,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.086,1.43282,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.088,1.40328,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.09,1.47544,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.092,1.45762,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.094,1.47522,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.096,1.43257,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.098,1.45667,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.1,1.44116,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.102,1.4609,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.104,1.43984,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.106,1.44424,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.108,1.43577,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.11,1.45582,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.112,1.47318,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.114,1.4692,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.116,1.41544,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.118,1.48909,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.12,1.46112,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.122,1.44169,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.124,1.45603,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.126,1.45384,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.128,1.41885,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.13,1.45566,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.132,1.46027,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.134,1.48446,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.136,1.41241,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.138,1.48502,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.14,1.41237,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.142,1.39397,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.144,1.41883,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.146,1.51558,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.148,1.46826,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.15,1.46931,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.152,1.46348,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.154,1.44233,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.156,1.46351,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.158,1.45484,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.16,1.41862,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.162,1.46914,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.164,1.38799,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.166,1.44169,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.168,1.48813,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.17,1.43834,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.172,1.45812,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.174,1.46177,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.176,1.43412,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.178,1.47917,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.18,1.42895,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.182,1.46174,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.184,1.42599,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.186,1.45481,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.188,1.43082,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.19,1.39339,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.192,1.45648,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.194,1.43703,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.196,1.43483,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.198,1.44449,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.2,1.46639,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.202,1.41368,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.204,1.45962,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.206,1.45994,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.208,1.41117,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.21,1.49488,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.212,1.44914,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.214,1.41035,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.216,1.43323,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.218,1.451,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.22,1.4227,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.222,1.49221,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.224,1.48757,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.226,1.38329,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.228,1.42537,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.23,1.4417,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.232,1.43547,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.234,1.4531,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.236,1.42463,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.238,1.4693,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
0.24,1.39444,600,1000000.0,11,(113),Ni,gbs_Ni_S11_600K_1000000s-1_031
