shear_strain,shear_stress_GPa,temperature_K,strain_rate_s^-1,gb_sigma,gb_plane,material,run_id
0.132,1.1968,1000,1000000.0,5,(210),Ni,gbs_Ni_S5_1000K_1000000s-1_029
0.134,1.18767,1000,1000000.0,5,(210),Ni,gbs_Ni_S5_1000K_1000000s-1_029
0.136,1.2731,1000,1000000.0,5,(210),Ni,gbs_Ni_S5_1000K_1000000s-1_029
0.138,1.25453,1000,1000000.0,5,(210),Ni,gbs_Ni_S5_1000K_1000000s-1_029
0.14,1.15525,1000,1000000.0,5,(210),Ni,gbs_Ni_S5_1000K_1000000s-1_029
0.142,1.19872,1000,1000000.0,5,(210),Ni,gbs_Ni_S5_1000K_1000000s-1_029
0.144,1.22162,1000,1000000.0,5,(210),Ni,gbs_Ni_S5_1000K_1000000s-1_029
0.146,1.19048,1000,1000000.0,5,(210),Ni,gbs_Ni_S5_1000K_1000000s-1_029
0.148,1.24499,1000,1000000.0,5,(210),Ni,gbs_Ni_S5_1000K_1000000s-1_029
0.15,1.20732,1000,1000000.0,5,(210),Ni,gbs_Ni_S5_1000K_1000000s-1_029
0.152,1.26647,1000,1000000.0,5,(210),Ni,gbs_Ni_S5_1000K_1000000s-1_029
0.154,1.19988,1000,1000000.0,5,(210),Ni,gbs_Ni_S5_1000K_1000000s-1_029
0.156,1.23419,1000,1000000.0,5,(210),Ni,gbs_Ni_S5_1000K_1000000s-1_029
0.158,1.19351,1000,1000000.0,5,(210),Ni,gbs_Ni_S5_1000K_1000000s-1_029
0.16,1.19368,1000,1000000.0,5,(210),Ni,gbs_Ni_S5_1000K_1000000s-1_029
0.162,1.20501,1000,1000000.0,5,(210),Ni,gbs_Ni_S5_1000K_1000000s-1_029
0.164,1.18951,1000,1000000.0,5,(210),Ni,gbs_Ni_S5_1000K_1000000s-1_029
0.166,1.24855,1000,1000000.0,5,(210),Ni,gbs_Ni_S5_1000K_1000000s-1_029
0.168,1.22979,1000,1000000.0,5,(210),Ni,gbs_Ni_S5_1000K_1000000s-1_029
0.17,1.24649,1000,1000000.0,5,(210),Ni,gbs_Ni_S5_1000K_1000000s-1_029
0.172,1.24846,1000,1000000.0,5,(210),Ni,gbs_Ni_S5_1000K_1000000s-1_029
0.174,1.23311,1000,1000000.0,5,(210),Ni,gbs_Ni_S5_1000K_1000000s-1_029
0.176,1.25356,1000,1000000.0,5,(210),Ni,gbs_Ni_S5_1000K_1000000s-1_029
0.178,1.18873,1000,1000000.0,5,(210),Ni,gbs_Ni_S5_1000K_1000000s-1_029
0.18,1.23311,1000,1000000.0,5,(210),Ni,gbs_Ni_S5_1000K_1000000s-1_029
0.182,1.24554,1000,1000000.0,5,(210),Ni,gbs_Ni_S5_1000K_1000000s-1_029
0.184,1.26113,1000,1000000.0,5,(210),Ni,gbs_Ni_S5_1000K_1000000s-1_029
0.186,1.22537,1000,1000000.0,5,(210),Ni,gbs_Ni_S5_1000K_1000000s-1_029
0.188,1.22432,1000,1000000.0,5,(210),Ni,gbs_Ni_S5_1000K_1000000s-1_029
0.19,1.23279,1000,1000000.0,5,(210),Ni,gbs_Ni_S5_1000K_1000000s-1_029
0.192,1.19187,1000,1000000.0,5,(210),Ni,gbs_Ni_S5_1000K_1000000s-1_029
0.194,1.21884,1000,1000000.0,5,(210),Ni,gbs_Ni_S5_1000K_1000000s-1_029
0.196,1.20737,1000,1000000.0,5,(210),Ni,gbs_Ni_S5_1000K_1000000s-1_029
0.198,1.17737,1000,1000000.0,5,(210),Ni,gbs_Ni_S5_1000K_1000000s-1_029
0.2,1.2327,1000,1000000.0,5,(210),Ni,gbs_Ni_S5_1000K_1000000s-1_029
0.202,1.20088,1000,1000000.0,5,(210),Ni,gbs_Ni_S5_1000K_1000000s-1_029
0.204,1.19361,1000,1000000.0,5,(210),Ni,gbs_Ni_S5_1000K_1000000s-1_029
0.206,1.19814,1000,1000000.0,5,(210),Ni,gbs_Ni_S5_1000K_1000000s-1_029
0.208,1.16573,1000,1000000.0,5,(210),Ni,gbs_Ni_S5_1000K_1000000s-1_029
0.21,1.2051,1000,1000000.0,5,(210),Ni,gbs_Ni_S5_1000K_1000000s-1_029
0.212,1.26464,1000,1000000.0,5,(210),Ni,gbs_Ni_S5_1000K_1000000s-1_029
0.214,1.20047,1000,1000000.0,5,(210),Ni,gbs_Ni_S5_1000K_1000000s-1_029
0.216,1.23979,1000,1000000.0,5,(210),Ni,gbs_Ni_S5_1000K_1000000s-1_029
0.218,1.21018,1000,1000000.0,5,(210),Ni,gbs_Ni_S5_1000K_1000000s-1_029
0.22,1.21589,1000,1000000.0,5,(210),Ni,gbs_Ni_S5_1000K_1000000s-1_029
0.222,1.21581,1000,1000000.0,5,(210),Ni,gbs_Ni_S5_1000K_1000000s-1_029
0.224,1.27046,1000,1000000.0,5,(210),Ni,gbs_Ni_S5_1000K_1000000s-1_029
0.226,1.15739,1000,1000000.0,5,(210),Ni,gbs_Ni_S5_1000K_1000000s-1_029
0.228,1.20565,1000,1000000.0,5,(210),Ni,gbs_Ni_S5_1000K_1000000s-1_029
0.23,1.27218,1000,1000000.0,5,(210),Ni,gbs_Ni_S5_1000K_1000000s-1_029
0.232,1.22394,1000,1000000.0,5,(210),Ni,gbs_Ni_S5_1000K_1000000s-1_029
0.234,1.18686,1000,1000000.0,5,(210),Ni,gbs_Ni_S5_1000K_1000000s-1_029
0.236,1.19726,1000,1000000.0,5,(210),Ni,gbs_Ni_S5_1000K_1000000s-1_029
0.238,1.18836,1000,1000000.0,5,(210),Ni,gbs_Ni_S5_1000K_1000000s-1_029
0.24,1.19235,1000,1000000.0,5,(210),Ni,gbs_Ni_S5_1000K_1000000s-1_029
