shear_strain,shear_stress_GPa,temperature_K,strain_rate_s^-1,gb_sigma,gb_plane,material,run_id
0.058,1.50317,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.06,1.42464,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.062,1.51601,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.064,1.4076,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.066,1.47519,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.068,1.50083,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.07,1.48295,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.072,1.48862,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.074,1.41492,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.076,1.47386,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.078,1.49638,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.08,1.51635,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.082,1.51884,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.084,1.43206,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.086,1.5301,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.088,1.43569,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.09,1.49242,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.092,1.48348,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.094,1.54036,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.096,1.45368,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.098,1.48669,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.1,1.42941,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.102,1.49897,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.104,1.52112,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.106,1.46169,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.108,1.45824,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.11,1.5185,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.112,1.46395,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.114,1.45693,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.116,1.46484,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.118,1.51155,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.12,1.45313,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.122,1.50134,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.124,1.50053,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.126,1.44629,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.128,1.47774,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.13,1.48239,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.132,1.46652,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.134,1.49972,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.136,1.49244,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.138,1.50373,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.14,1.42007,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.142,1.44944,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.144,1.47968,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.146,1.44795,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.148,1.44588,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.15,1.47091,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.152,1.4722,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.154,1.51215,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.156,1.48373,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.158,1.46522,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.16,1.44006,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.162,1.47247,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.164,1.47364,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.166,1.41428,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.168,1.48729,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.17,1.44332,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.172,1.41911,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.174,1.47966,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.176,1.46256,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.178,1.54095,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.18,1.43236,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.182,1.48161,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.184,1.45221,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.186,1.479,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.188,1.4876,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.19,1.5069,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.192,1.45318,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.194,1.51636,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.196,1.5144,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.198,1.43513,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.2,1.40264,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.202,1.45842,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.204,1.49305,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.206,1.47243,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.208,1.44187,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.21,1.4264,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.212,1.41093,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.214,1.39134,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.216,1.42612,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.218,1.43867,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.22,1.41921,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.222,1.48575,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.224,1.43112,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.226,1.40136,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.228,1.4586,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.23,1.43612,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.232,1.43647,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.234,1.48119,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.236,1.44753,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.238,1.48845,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
0.24,1.44485,800,1000000.0,13,(510),Cu,gbs_Cu_S13_800K_1000000s-1_111
