shear_strain,shear_stress_GPa,temperature_K,strain_rate_s^-1,gb_sigma,gb_plane,material,run_id
0.04,2.12246,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.042,2.16738,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.044,2.18297,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.046,2.20772,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.048,2.28309,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.05,2.26855,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.052,2.23346,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.054,2.23776,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.056,2.25796,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.058,2.21355,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.06,2.20271,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.062,2.30248,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.064,2.27643,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.066,2.24776,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.068,2.2699,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.07,2.30217,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.072,2.26569,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.074,2.30827,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.076,2.34829,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.078,2.27016,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.08,2.32686,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.082,2.29676,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.084,2.24039,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.086,2.31588,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.088,2.29778,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.09,2.26337,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.092,2.28842,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.094,2.31323,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.096,2.25732,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.098,2.25913,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.1,2.2865,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.102,2.28883,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.104,2.26968,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.106,2.2637,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.108,2.27424,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.11,2.33003,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.112,2.28316,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.114,2.31868,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.116,2.32157,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.118,2.28982,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.12,2.30278,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.122,2.30426,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.124,2.309,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.126,2.30121,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.128,2.33669,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.13,2.33491,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.132,2.25987,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.134,2.29132,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.136,2.28577,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.138,2.31114,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.14,2.24648,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.142,2.26794,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.144,2.33156,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.146,2.26592,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.148,2.28788,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.15,2.22805,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.152,2.21716,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.154,2.31751,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.156,2.24927,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.158,2.34098,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.16,2.30116,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.162,2.27805,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.164,2.23909,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.166,2.25562,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.168,2.25121,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.17,2.255,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.172,2.27928,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.174,2.27845,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.176,2.28399,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.178,2.27691,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.18,2.25625,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.182,2.2933,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.184,2.28883,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.186,2.24042,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.188,2.25023,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.19,2.30554,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.192,2.25475,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.194,2.24584,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.196,2.23779,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.198,2.26151,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.2,2.27932,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.202,2.25808,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.204,2.25124,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.206,2.25033,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.208,2.2672,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.21,2.29986,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.212,2.24029,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.214,2.24399,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.216,2.21582,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.218,2.24774,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.22,2.30813,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.222,2.27502,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.224,2.28993,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.226,2.24857,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.228,2.24193,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.23,2.24615,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.232,2.29311,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.234,2.19825,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.236,2.25368,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.238,2.26035,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
0.24,2.26381,600,1000000.0,17,(410),Ni,gbs_Ni_S17_600K_1000000s-1_043
