shear_strain,shear_stress_GPa,temperature_K,strain_rate_s^-1,gb_sigma,gb_plane,material,run_id
0.052,1.66612,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.054,1.69041,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.056,1.63212,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.058,1.69239,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.06,1.66707,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.062,1.61271,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.064,1.71037,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.066,1.70157,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.068,1.7366,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.07,1.70224,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.072,1.72682,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.074,1.68733,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.076,1.72154,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.078,1.66575,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.08,1.70561,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.082,1.72605,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.084,1.69741,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.086,1.69422,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.088,1.67766,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.09,1.69219,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.092,1.68485,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.094,1.72412,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.096,1.72748,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.098,1.71689,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.1,1.61401,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.102,1.74528,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.104,1.71595,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.106,1.71159,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.108,1.62921,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.11,1.68306,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.112,1.70691,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.114,1.73353,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.116,1.69584,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.118,1.68099,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.12,1.70679,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.122,1.66403,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.124,1.65549,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.126,1.6871,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.128,1.70807,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.13,1.6799,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.132,1.71458,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.134,1.724,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.136,1.74113,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.138,1.67174,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.14,1.67817,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.142,1.70982,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.144,1.65777,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.146,1.73863,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.148,1.70288,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.15,1.71476,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.152,1.67237,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.154,1.66483,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.156,1.682,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.158,1.67762,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.16,1.68753,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.162,1.70538,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.164,1.65869,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.166,1.70666,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.168,1.75292,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.17,1.71963,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.172,1.68512,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.174,1.68082,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.176,1.68847,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.178,1.73752,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.18,1.68562,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.182,1.70765,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.184,1.7056,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.186,1.62585,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.188,1.67338,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.19,1.65027,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.192,1.67312,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.194,1.65746,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.196,1.68769,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.198,1.63259,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.2,1.68813,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.202,1.65558,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.204,1.68359,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.206,1.67094,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.208,1.67783,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.21,1.65545,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.212,1.64186,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.214,1.64344,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.216,1.68525,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.218,1.64812,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.22,1.70023,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.222,1.73269,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.224,1.66356,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.226,1.64372,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.228,1.69162,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.23,1.61444,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.232,1.72755,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.234,1.62427,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.236,1.67676,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.238,1.67541,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
0.24,1.65658,1000,10000000.0,17,(410),Fe,gbs_Fe_S17_1000K_10000000s-1_024
