shear_strain,shear_stress_GPa,temperature_K,strain_rate_s^-1,gb_sigma,gb_plane,material,run_id
0.048,1.34718,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.05,1.31498,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.052,1.2579,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.054,1.34985,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.056,1.34469,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.058,1.30986,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.06,1.35604,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.062,1.37181,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.064,1.32512,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.066,1.37448,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.068,1.38511,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.07,1.3656,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.072,1.37279,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.074,1.38373,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.076,1.3446,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.078,1.33791,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.08,1.36305,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.082,1.39112,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.084,1.36321,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.086,1.35188,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.088,1.38378,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.09,1.35366,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.092,1.41038,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.094,1.35804,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.096,1.35764,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.098,1.33913,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.1,1.37403,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.102,1.38755,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.104,1.33395,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.106,1.37623,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.108,1.39979,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.11,1.33556,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.112,1.36579,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.114,1.33439,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.116,1.31332,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.118,1.37276,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.12,1.40261,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.122,1.3821,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.124,1.34242,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.126,1.41285,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.128,1.39079,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.13,1.38441,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.132,1.33881,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.134,1.36783,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.136,1.36194,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.138,1.37091,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.14,1.38837,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.142,1.35442,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.144,1.37377,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.146,1.34531,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.148,1.35205,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.15,1.32956,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.152,1.36902,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.154,1.4026,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.156,1.33921,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.158,1.34176,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.16,1.32439,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.162,1.36236,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.164,1.39768,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.166,1.34093,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.168,1.37404,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.17,1.3732,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.172,1.35479,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.174,1.37931,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.176,1.36808,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.178,1.37326,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.18,1.32948,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.182,1.33855,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.184,1.376,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.186,1.38141,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.188,1.35827,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.19,1.38022,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.192,1.37699,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.194,1.39933,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.196,1.3837,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.198,1.34521,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.2,1.33719,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.202,1.40347,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.204,1.30499,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.206,1.3463,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.208,1.28491,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.21,1.30709,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.212,1.2996,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.214,1.38135,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.216,1.34435,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.218,1.32056,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.22,1.34776,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.222,1.33599,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.224,1.32619,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.226,1.36186,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.228,1.32737,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.23,1.30626,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.232,1.3525,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.234,1.34052,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.236,1.38691,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.238,1.34562,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
0.24,1.38449,1000,10000000.0,17,(410),Ti,gbs_Ti_S17_1000K_10000000s-1_096
