shear_strain,shear_stress_GPa,temperature_K,strain_rate_s^-1,gb_sigma,gb_plane,material,run_id
0.074,1.42536,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.076,1.45092,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.078,1.36769,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.08,1.4403,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.082,1.40579,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.084,1.40131,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.086,1.36719,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.088,1.44581,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.09,1.42831,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.092,1.45683,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.094,1.38819,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.096,1.46456,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.098,1.39378,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.1,1.39583,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.102,1.42716,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.104,1.41377,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.106,1.36602,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.108,1.36524,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.11,1.449,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.112,1.40588,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.114,1.36894,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.116,1.42399,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.118,1.39732,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.12,1.335,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.122,1.463,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.124,1.45954,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.126,1.43099,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.128,1.49294,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.13,1.40484,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.132,1.43579,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.134,1.37014,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.136,1.36583,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.138,1.37927,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.14,1.34185,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.142,1.3849,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.144,1.37157,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.146,1.33068,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.148,1.41844,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.15,1.42944,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.152,1.39087,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.154,1.42431,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.156,1.45806,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.158,1.40939,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.16,1.36944,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.162,1.33716,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.164,1.34712,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.166,1.43055,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.168,1.40711,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.17,1.4441,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.172,1.37638,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.174,1.38076,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.176,1.37306,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.178,1.40326,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.18,1.32542,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.182,1.36616,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.184,1.39614,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.186,1.38665,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.188,1.43712,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.19,1.3994,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.192,1.40141,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.194,1.38534,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.196,1.42093,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.198,1.4643,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.2,1.35618,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.202,1.39797,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.204,1.40677,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.206,1.39133,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.208,1.38767,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.21,1.43032,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.212,1.4,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.214,1.41182,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.216,1.39482,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.218,1.39714,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.22,1.36852,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.222,1.41366,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.224,1.41447,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.226,1.40129,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.228,1.45398,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.23,1.37598,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.232,1.39399,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.234,1.34775,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.236,1.33394,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.238,1.38823,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
0.24,1.4335,1000,1000000.0,5,(210),Ti,gbs_Ti_S5_1000K_1000000s-1_077
