shear_strain,shear_stress_GPa,temperature_K,strain_rate_s^-1,gb_sigma,gb_plane,material,run_id
0.072,1.28928,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.074,1.34817,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.076,1.36143,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.078,1.37785,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.08,1.34825,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.082,1.32034,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.084,1.30533,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.086,1.35195,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.088,1.36047,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.09,1.3945,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.092,1.32399,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.094,1.33348,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.096,1.355,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.098,1.31679,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.1,1.35201,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.102,1.30542,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.104,1.34676,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.106,1.36912,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.108,1.33639,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.11,1.36642,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.112,1.38954,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.114,1.36709,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.116,1.32431,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.118,1.27929,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.12,1.34378,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.122,1.35765,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.124,1.28761,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.126,1.33344,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.128,1.34463,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.13,1.35109,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.132,1.34927,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.134,1.32412,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.136,1.32781,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.138,1.33925,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.14,1.38926,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.142,1.33012,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.144,1.3208,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.146,1.31758,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.148,1.30686,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.15,1.37529,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.152,1.33868,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.154,1.34944,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.156,1.324,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.158,1.31359,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.16,1.33929,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.162,1.29157,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.164,1.35428,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.166,1.33042,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.168,1.37688,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.17,1.33717,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.172,1.36058,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.174,1.40786,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.176,1.31663,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.178,1.38062,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.18,1.24576,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.182,1.338,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.184,1.36928,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.186,1.31648,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.188,1.2921,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.19,1.32115,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.192,1.31381,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.194,1.31699,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.196,1.34791,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.198,1.29495,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.2,1.29638,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.202,1.35932,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.204,1.30644,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.206,1.28634,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.208,1.3624,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.21,1.34073,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.212,1.27538,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.214,1.30043,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.216,1.38262,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.218,1.33658,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.22,1.33212,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.222,1.29876,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.224,1.28738,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.226,1.35696,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.228,1.31677,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.23,1.34089,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.232,1.27769,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.234,1.33727,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.236,1.26039,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.238,1.37589,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
0.24,1.35668,800,1000000.0,5,(210),Cu,gbs_Cu_S5_800K_1000000s-1_099
