shear_strain,shear_stress_GPa,temperature_K,strain_rate_s^-1,gb_sigma,gb_plane,material,run_id
0.048,2.29235,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.05,2.30714,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.052,2.30753,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.054,2.26669,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.056,2.33549,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.058,2.28068,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.06,2.30589,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.062,2.32034,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.064,2.38192,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.066,2.37491,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.068,2.37476,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.07,2.42931,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.072,2.3908,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.074,2.39895,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.076,2.39804,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.078,2.34355,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.08,2.35906,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.082,2.43358,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.084,2.393,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.086,2.41674,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.088,2.37764,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.09,2.37954,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.092,2.3904,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.094,2.43175,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.096,2.44348,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.098,2.39122,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.1,2.42214,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.102,2.40897,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.104,2.36472,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.106,2.41401,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.108,2.36232,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.11,2.37831,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.112,2.3799,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.114,2.40667,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.116,2.42105,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.118,2.35212,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.12,2.38005,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.122,2.4078,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.124,2.42408,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.126,2.41808,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.128,2.40897,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.13,2.36516,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.132,2.30069,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.134,2.37529,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.136,2.39461,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.138,2.43318,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.14,2.4035,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.142,2.33862,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.144,2.35734,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.146,2.38976,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.148,2.38349,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.15,2.38328,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.152,2.36912,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.154,2.38402,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.156,2.38735,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.158,2.36512,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.16,2.35932,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.162,2.40026,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.164,2.32334,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.166,2.37573,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.168,2.39477,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.17,2.38539,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.172,2.39672,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.174,2.34777,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.176,2.36125,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.178,2.39753,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.18,2.38129,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.182,2.33169,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.184,2.40479,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.186,2.41595,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.188,2.39966,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.19,2.40853,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.192,2.34042,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.194,2.37448,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.196,2.38544,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.198,2.36283,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.2,2.32436,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.202,2.40222,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.204,2.3722,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.206,2.36494,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.208,2.35355,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.21,2.37173,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.212,2.35955,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.214,2.40434,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.216,2.344,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.218,2.32964,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.22,2.39315,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.222,2.39818,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.224,2.35947,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.226,2.40243,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.228,2.37639,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.23,2.34274,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.232,2.36903,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.234,2.37322,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.236,2.352,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.238,2.3289,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
0.24,2.34392,600,1000000.0,5,(210),Fe,gbs_Fe_S5_600K_1000000s-1_001
