shear_strain,shear_stress_GPa,temperature_K,strain_rate_s^-1,gb_sigma,gb_plane,material,run_id
0.038,1.73802,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.04,1.74905,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.042,1.76375,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.044,1.72821,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.046,1.76063,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.048,1.76506,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.05,1.73839,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.052,1.7574,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.054,1.78574,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.056,1.72824,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.058,1.72672,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.06,1.7495,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.062,1.73792,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.064,1.72941,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.066,1.76984,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.068,1.78728,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.07,1.75173,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.072,1.75745,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.074,1.75776,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.076,1.73118,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.078,1.73917,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.08,1.76596,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.082,1.76901,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.084,1.76075,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.086,1.72591,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.088,1.80565,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.09,1.72777,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.092,1.82637,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.094,1.78028,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.096,1.7541,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.098,1.74554,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.1,1.70818,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.102,1.76873,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.104,1.76995,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.106,1.75534,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.108,1.79616,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.11,1.76576,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.112,1.7093,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.114,1.77927,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.116,1.72404,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.118,1.72234,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.12,1.82127,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.122,1.76413,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.124,1.70444,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.126,1.75937,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.128,1.74463,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.13,1.72828,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.132,1.79569,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.134,1.7631,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.136,1.74981,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.138,1.75463,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.14,1.75948,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.142,1.77958,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.144,1.72834,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.146,1.71481,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.148,1.7683,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.15,1.76095,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.152,1.75456,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.154,1.72675,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.156,1.69467,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.158,1.7266,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.16,1.71518,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.162,1.75811,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.164,1.72488,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.166,1.75756,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.168,1.7623,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.17,1.7245,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.172,1.69278,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.174,1.73639,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.176,1.78158,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.178,1.76089,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.18,1.70976,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.182,1.7095,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.184,1.75023,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.186,1.73231,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.188,1.74052,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.19,1.72005,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.192,1.75593,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.194,1.73589,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.196,1.67656,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.198,1.71387,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.2,1.72328,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.202,1.69073,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.204,1.7114,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.206,1.77277,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.208,1.72932,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.21,1.74252,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.212,1.71171,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.214,1.70648,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.216,1.77992,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.218,1.80505,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.22,1.76003,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.222,1.73634,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.224,1.73918,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.226,1.77812,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.228,1.72322,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.23,1.70507,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.232,1.7388,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.234,1.67465,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.236,1.72575,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.238,1.7655,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
0.24,1.74837,1000,10000000.0,5,(210),Ni,gbs_Ni_S5_1000K_10000000s-1_030
