shear_strain,shear_stress_GPa,temperature_K,strain_rate_s^-1,gb_sigma,gb_plane,material,run_id
0.064,1.67272,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.066,1.63964,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.068,1.73499,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.07,1.67579,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.072,1.67962,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.074,1.72003,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.076,1.69286,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.078,1.69608,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.08,1.67331,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.082,1.6591,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.084,1.6513,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.086,1.6619,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.088,1.67009,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.09,1.64509,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.092,1.58843,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.094,1.60616,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.096,1.65995,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.098,1.62857,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.1,1.68661,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.102,1.69852,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.104,1.70019,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.106,1.66866,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.108,1.62936,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.11,1.68861,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.112,1.63921,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.114,1.68039,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.116,1.71531,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.118,1.72751,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.12,1.65642,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.122,1.72578,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.124,1.68456,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.126,1.65611,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.128,1.66309,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.13,1.63845,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.132,1.69898,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.134,1.68674,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.136,1.6571,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.138,1.6794,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.14,1.62653,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.142,1.64954,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.144,1.66804,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.146,1.61685,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.148,1.62581,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.15,1.60037,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.152,1.64366,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.154,1.63893,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.156,1.63507,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.158,1.63986,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.16,1.64523,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.162,1.63219,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.164,1.60643,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.166,1.67355,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.168,1.64498,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.17,1.62871,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.172,1.70337,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.174,1.64093,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.176,1.69757,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.178,1.64952,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.18,1.65846,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.182,1.66557,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.184,1.65102,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.186,1.65284,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.188,1.64954,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.19,1.66527,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.192,1.65253,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.194,1.59197,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.196,1.61188,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.198,1.70787,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.2,1.67993,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.202,1.61879,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.204,1.66498,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.206,1.61115,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.208,1.65868,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.21,1.63046,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.212,1.65391,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.214,1.65409,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.216,1.64325,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.218,1.64156,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.22,1.6391,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.222,1.65722,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.224,1.63031,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.226,1.64529,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.228,1.6423,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.23,1.6003,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.232,1.58647,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.234,1.64112,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.236,1.65897,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.238,1.63968,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
0.24,1.60103,1000,10000000.0,11,(113),Ti,gbs_Ti_S11_1000K_10000000s-1_084
