shear_strain,shear_stress_GPa,temperature_K,strain_rate_s^-1,gb_sigma,gb_plane,material,run_id
0.07,2.1481,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.072,2.16112,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.074,2.14868,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.076,2.1171,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.078,2.13784,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.08,2.13062,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.082,2.25618,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.084,2.18443,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.086,2.1561,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.088,2.21062,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.09,2.17344,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.092,2.17876,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.094,2.16576,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.096,2.21606,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.098,2.141,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.1,2.14786,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.102,2.18763,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.104,2.1556,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.106,2.145,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.108,2.20761,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.11,2.13421,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.112,2.16161,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.114,2.22786,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.116,2.14339,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.118,2.19731,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.12,2.1474,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.122,2.15897,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.124,2.20244,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.126,2.18101,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.128,2.22476,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.13,2.15356,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.132,2.15158,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.134,2.21854,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.136,2.2046,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.138,2.197,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.14,2.19261,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.142,2.1721,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.144,2.10109,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.146,2.13908,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.148,2.18268,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.15,2.18271,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.152,2.14053,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.154,2.19309,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.156,2.18116,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.158,2.16623,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.16,2.13564,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.162,2.15324,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.164,2.16908,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.166,2.17012,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.168,2.06688,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.17,2.11719,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.172,2.15448,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.174,2.17129,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.176,2.18658,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.178,2.1587,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.18,2.12217,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.182,2.17384,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.184,2.15655,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.186,2.16083,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.188,2.10594,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.19,2.1512,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.192,2.17012,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.194,2.16688,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.196,2.15998,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.198,2.10343,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.2,2.082,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.202,2.14099,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.204,2.16417,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.206,2.10568,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.208,2.18225,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.21,2.14672,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.212,2.12429,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.214,2.15924,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.216,2.17569,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.218,2.1607,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.22,2.14363,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.222,2.11808,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.224,2.10705,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.226,2.11011,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.228,2.15996,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.23,2.14007,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.232,2.12394,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.234,2.10738,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.236,2.13168,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.238,2.13809,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
0.24,2.15608,600,1000000.0,11,(113),Ti,gbs_Ti_S11_600K_1000000s-1_079
