shear_strain,shear_stress_GPa,temperature_K,strain_rate_s^-1,gb_sigma,gb_plane,material,run_id
0.09,1.18064,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.092,1.29193,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.094,1.2875,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.096,1.29249,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.098,1.26498,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.1,1.19525,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.102,1.24817,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.104,1.18668,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.106,1.26394,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.108,1.21801,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.11,1.1694,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.112,1.25039,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.114,1.22206,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.116,1.21204,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.118,1.23145,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.12,1.22496,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.122,1.31413,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.124,1.27895,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.126,1.28691,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.128,1.24967,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.13,1.20926,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.132,1.27365,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.134,1.20382,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.136,1.22302,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.138,1.20847,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.14,1.21335,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.142,1.23066,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.144,1.24555,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.146,1.23165,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.148,1.26071,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.15,1.19558,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.152,1.22004,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.154,1.18692,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.156,1.26,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.158,1.23902,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.16,1.25732,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.162,1.26988,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.164,1.19841,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.166,1.2516,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.168,1.25023,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.17,1.22604,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.172,1.232,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.174,1.2454,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.176,1.22597,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.178,1.20983,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.18,1.2211,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.182,1.27107,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.184,1.22658,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.186,1.24816,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.188,1.19702,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.19,1.22625,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.192,1.25416,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.194,1.23807,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.196,1.24421,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.198,1.2234,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.2,1.22216,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.202,1.25768,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.204,1.21138,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.206,1.23976,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.208,1.21858,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.21,1.23126,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.212,1.21651,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.214,1.20538,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.216,1.23751,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.218,1.21679,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.22,1.19642,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.222,1.19193,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.224,1.19883,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.226,1.20535,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.228,1.21583,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.23,1.28755,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.232,1.2204,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.234,1.21882,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.236,1.1999,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.238,1.25075,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
0.24,1.17601,1000,10000000.0,13,(510),Cu,gbs_Cu_S13_1000K_10000000s-1_114
