shear_strain,shear_stress_GPa,temperature_K,strain_rate_s^-1,gb_sigma,gb_plane,material,run_id
0.042,1.51049,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.044,1.60687,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.046,1.5738,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.048,1.61407,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.05,1.57081,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.052,1.60781,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.054,1.57568,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.056,1.64237,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.058,1.62913,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.06,1.65521,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.062,1.63947,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.064,1.59981,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.066,1.63377,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.068,1.66696,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.07,1.66192,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.072,1.67518,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.074,1.65843,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.076,1.62157,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.078,1.67217,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.08,1.66002,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.082,1.65681,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.084,1.68319,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.086,1.64638,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.088,1.66052,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.09,1.67045,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.092,1.6437,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.094,1.64462,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.096,1.66351,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.098,1.65572,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.1,1.66872,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.102,1.6883,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.104,1.71023,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.106,1.6701,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.108,1.64058,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.11,1.68953,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.112,1.6949,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.114,1.6186,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.116,1.66678,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.118,1.6332,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.12,1.67532,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.122,1.68818,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.124,1.65725,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.126,1.65222,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.128,1.66663,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.13,1.60203,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.132,1.6802,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.134,1.65385,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.136,1.71315,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.138,1.61646,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.14,1.69049,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.142,1.67163,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.144,1.63457,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.146,1.64077,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.148,1.58092,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.15,1.66187,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.152,1.61558,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.154,1.64729,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.156,1.64522,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.158,1.66918,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.16,1.65003,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.162,1.6544,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.164,1.67078,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.166,1.64093,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.168,1.71215,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.17,1.59245,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.172,1.63168,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.174,1.66452,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.176,1.65923,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.178,1.65985,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.18,1.57919,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.182,1.66385,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.184,1.58567,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.186,1.66161,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.188,1.67477,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.19,1.64407,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.192,1.6343,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.194,1.60622,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.196,1.66923,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.198,1.63128,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.2,1.63255,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.202,1.66275,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.204,1.71154,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.206,1.66066,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.208,1.62783,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.21,1.65092,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.212,1.60281,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.214,1.60287,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.216,1.58171,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.218,1.68202,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.22,1.59455,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.222,1.63646,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.224,1.64885,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.226,1.64933,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.228,1.64113,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.23,1.60158,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.232,1.61827,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.234,1.57603,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.236,1.64876,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.238,1.6899,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
0.24,1.59677,600,10000000.0,11,(113),Ti,gbs_Ti_S11_600K_10000000s-1_080
