shear_strain,shear_stress_GPa,temperature_K,strain_rate_s^-1,gb_sigma,gb_plane,material,run_id
0.096,1.71369,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.098,1.69568,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.1,1.70875,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.102,1.68554,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.104,1.75006,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.106,1.71134,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.108,1.73485,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.11,1.80858,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.112,1.74197,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.114,1.71273,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.116,1.71694,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.118,1.70468,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.12,1.67527,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.122,1.74547,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.124,1.66627,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.126,1.64731,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.128,1.70438,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.13,1.75793,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.132,1.65383,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.134,1.69521,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.136,1.68682,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.138,1.69782,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.14,1.71787,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.142,1.71445,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.144,1.75238,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.146,1.71458,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.148,1.70289,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.15,1.66316,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.152,1.65764,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.154,1.70409,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.156,1.70317,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.158,1.67964,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.16,1.67455,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.162,1.68162,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.164,1.67867,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.166,1.68267,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.168,1.70329,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.17,1.73835,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.172,1.72285,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.174,1.63891,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.176,1.70119,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.178,1.68137,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.18,1.66478,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.182,1.67207,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.184,1.70141,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.186,1.59798,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.188,1.68127,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.19,1.64734,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.192,1.6612,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.194,1.65444,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.196,1.72093,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.198,1.64678,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.2,1.67714,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.202,1.69322,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.204,1.60357,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.206,1.67771,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.208,1.68495,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.21,1.67421,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.212,1.68725,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.214,1.65785,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.216,1.69484,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.218,1.72143,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.22,1.68911,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.222,1.69866,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.224,1.70934,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.226,1.70858,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.228,1.72732,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.23,1.67511,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.232,1.64007,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.234,1.68731,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.236,1.67081,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.238,1.63944,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
0.24,1.66778,800,1000000.0,5,(210),Ti,gbs_Ti_S5_800K_1000000s-1_075
