time,temperature,spalling_events,acoustic_intensity,visual_intensity,total_spalling_events,mix_name,rubber_content
1.901584653878232,9.50792326939116,0.0,29.99597485425451,-0.6816513761467891,0.0,High_Rubber,60
2.0016680567139282,10.008340283569641,0.0,30.485557782815192,-0.6596330275229358,0.0,High_Rubber,60
2.1017514595496247,10.508757297748124,0.0,20.654296700178712,-0.6376146788990825,0.0,High_Rubber,60
2.2018348623853212,11.009174311926607,0.0,35.81930821178127,-0.6155963302752293,0.0,High_Rubber,60
2.3019182652210177,11.509591326105088,0.0,33.77659407092871,-0.5935779816513762,0.0,High_Rubber,60
2.4020016680567142,12.010008340283571,0.0,34.65476736283089,-0.5715596330275229,0.0,High_Rubber,60
2.5020850708924103,12.51042535446205,0.0,23.89373380813998,-0.5495412844036699,0.0,High_Rubber,60
2.602168473728107,13.010842368640533,0.0,24.03739260419096,-0.5275229357798165,0.0,High_Rubber,60
2.7022518765638033,13.511259382819016,0.0,30.325936405071246,-0.5055045871559632,0.0,High_Rubber,60
2.8023352793995,14.0116763969975,0.0,24.67001931675201,-0.48348623853211004,0.0,High_Rubber,60
2.9024186822351963,14.512093411175982,0.0,29.27142018827956,-0.4614678899082568,0.0,High_Rubber,60
3.0025020850708923,15.012510425354462,0.0,34.33056827656722,-0.43944954128440367,0.0,High_Rubber,60
3.102585487906589,15.512927439532945,0.0,35.382094699816896,-0.41743119266055045,0.0,High_Rubber,60
3.2026688907422853,16.013344453711426,0.0,28.572332101148824,-0.3954128440366973,0.0,High_Rubber,60
3.302752293577982,16.51376146788991,0.0,21.166915021402033,-0.373394495412844,0.0,High_Rubber,60
3.4028356964136783,17.01417848206839,0.0,23.197789326298278,-0.35137614678899076,0.0,High_Rubber,60
3.5029190992493744,17.514595496246873,0.0,29.44749680318527,-0.32935779816513766,0.0,High_Rubber,60
3.603002502085071,18.015012510425354,0.0,32.0505914205547,-0.30733944954128445,0.0,High_Rubber,60
3.7030859049207674,18.51542952460384,0.0,26.127896084902392,-0.2853211009174311,0.0,High_Rubber,60
3.803169307756464,19.01584653878232,0.0,38.251876274331536,-0.26330275229357797,0.0,High_Rubber,60
3.9032527105921604,19.5162635529608,0.0,26.592048902521213,-0.24128440366972476,0.0,High_Rubber,60
4.0033361134278564,20.016680567139282,0.0,26.080872582331164,-0.21926605504587157,0.0,High_Rubber,60
4.103419516263553,20.517097581317767,0.0,26.693911552906336,-0.19724770642201825,0.0,High_Rubber,60
4.2035029190992494,21.017514595496248,0.0,27.298030548098104,-0.1752293577981651,0.0,High_Rubber,60
4.3035863219349455,21.517931609674726,0.0,22.296679611186228,-0.1532110091743121,0.0,High_Rubber,60
4.4036697247706424,22.018348623853214,0.0,31.285548532631534,-0.13119266055045858,0.0,High_Rubber,60
4.5037531276063385,22.51876563803169,0.0,23.320614064327575,-0.10917431192660558,0.0,High_Rubber,60
4.6038365304420354,23.019182652210176,0.0,42.558312561430824,-0.08715596330275226,0.0,High_Rubber,60
4.7039199332777315,23.519599666388658,0.0,34.011648821148256,-0.06513761467889907,0.0,High_Rubber,60
4.8040033361134284,24.020016680567142,0.0,28.646014790527154,-0.04311926605504574,0.0,High_Rubber,60
4.9040867389491245,24.520433694745623,0.0,24.03879318966791,-0.02110091743119257,0.0,High_Rubber,60
5.004170141784821,25.0208507089241,0.0,29.40789232978344,0.0009174311926604447,0.0,High_Rubber,60
5.1042535446205175,25.52126772310259,0.0,29.027769573046175,0.02293577981651393,0.0,High_Rubber,60
5.204336947456214,26.021684737281067,0.0,29.802481583250877,0.04495412844036695,0.0,High_Rubber,60
5.3044203502919105,26.52210175145955,0.0,39.629159905063574,0.06697247706422027,0.0,High_Rubber,60
5.404503753127607,27.022518765638033,0.0,29.264587566797157,0.08899082568807344,0.0,High_Rubber,60
5.504587155963303,27.522935779816514,0.0,33.50834915288942,0.11100917431192663,0.0,High_Rubber,60
5.604670558799,28.023352793995,0.0,26.095899380605715,0.13302752293577996,0.0,High_Rubber,60
5.704753961634696,28.523769808173476,0.0,32.39622327604774,0.15504587155963295,0.0,High_Rubber,60
5.804837364470393,29.024186822351965,0.0,35.068386426755964,0.17706422018348647,0.0,High_Rubber,60
5.904920767306089,29.524603836530442,0.0,30.504723198272643,0.19908256880733946,0.0,High_Rubber,60
6.005004170141785,30.025020850708923,0.0,23.719870542519665,0.22110091743119262,0.0,High_Rubber,60
6.105087572977482,30.525437864887408,0.0,35.45424173973948,0.24311926605504597,0.0,High_Rubber,60
6.205170975813178,31.02585487906589,0.0,36.29384319412204,0.2651376146788991,0.0,High_Rubber,60
6.305254378648875,31.526271893244374,0.0,30.9062895966854,0.28715596330275245,0.0,High_Rubber,60
6.405337781484571,32.02668890742285,0.0,39.224706358934455,0.3091743119266055,0.0,High_Rubber,60
6.505421184320267,32.52710592160133,0.0,30.058366741832316,0.3311926605504587,0.0,High_Rubber,60
6.605504587155964,33.02752293577982,0.0,39.39497588653866,0.35321100917431214,0.0,High_Rubber,60
6.70558798999166,33.527939949958295,0.0,29.202641307609078,0.375229357798165,0.0,High_Rubber,60
6.805671392827357,34.02835696413678,0.0,30.708989306790308,0.39724770642201845,0.0,High_Rubber,60
6.905754795663053,34.528773978315265,0.0,41.520798629922155,0.41926605504587167,0.0,High_Rubber,60
7.005838198498749,35.029190992493746,0.0,27.352053072628475,0.4412844036697248,0.0,High_Rubber,60
7.105921601334446,35.52960800667223,0.0,33.60984134300802,0.463302752293578,0.0,High_Rubber,60
7.206005004170142,36.03002502085071,0.0,31.345017017047645,0.4853211009174312,0.0,High_Rubber,60
7.306088407005839,36.530442035029196,0.0,37.19336298106046,0.5073394495412846,0.0,High_Rubber,60
7.406171809841535,37.03085904920768,0.0,36.60309911628122,0.5293577981651378,0.0,High_Rubber,60
7.506255212677231,37.53127606338615,0.0,33.42932983091315,0.5513761467889907,0.0,High_Rubber,60
7.606338615512928,38.03169307756464,0.0,28.761043208554465,0.5733944954128443,0.0,High_Rubber,60
7.706422018348624,38.53211009174312,0.0,34.058726328367364,0.5954128440366974,0.0,High_Rubber,60
7.806505421184321,39.0325271059216,0.0,35.02306040202493,0.6174311926605506,0.0,High_Rubber,60
7.906588824020017,39.53294412010008,0.0,30.814195895288897,0.6394495412844037,0.0,High_Rubber,60
8.006672226855713,40.033361134278564,0.0,33.19716723066655,0.6614678899082569,0.0,High_Rubber,60
8.10675562969141,40.533778148457046,0.0,33.22955577729452,0.6834862385321101,0.0,High_Rubber,60
8.206839032527107,41.034195162635534,0.0,39.5848161349149,0.7055045871559635,0.0,High_Rubber,60
8.306922435362802,41.53461217681401,0.0,34.39027965340746,0.7275229357798164,0.0,High_Rubber,60
8.407005838198499,42.035029190992496,0.0,24.44870465388032,0.7495412844036698,0.0,High_Rubber,60
8.507089241034196,42.53544620517098,0.0,25.553927795646835,0.7715596330275231,0.0,High_Rubber,60
8.607172643869891,43.03586321934945,0.0,29.729904447937386,0.7935779816513759,0.0,High_Rubber,60
8.707256046705588,43.53628023352794,0.0,36.76420697370804,0.8155963302752294,0.0,High_Rubber,60
8.807339449541285,44.03669724770643,0.0,31.9793846558946,0.8376146788990829,0.0,High_Rubber,60
8.907422852376982,44.53711426188491,0.0,37.83263935427406,0.859633027522936,0.0,High_Rubber,60
9.007506255212677,45.03753127606338,0.0,33.820412576908446,0.8816513761467889,0.0,High_Rubber,60
9.107589658048374,45.53794829024187,0.0,27.70467816777442,0.9036697247706424,0.0,High_Rubber,60
9.207673060884071,46.03836530442035,0.0,33.86383248884812,0.9256880733944955,0.0,High_Rubber,60
9.307756463719766,46.538782318598834,0.0,33.153623105145954,0.9477064220183488,0.0,High_Rubber,60
9.407839866555463,47.039199332777315,0.0,35.096892537540754,0.9697247706422019,0.0,High_Rubber,60
9.50792326939116,47.539616346955796,0.0,37.47525083313685,0.991743119266055,0.0,High_Rubber,60
9.608006672226857,48.040033361134284,0.0,26.269868347830897,1.0137614678899085,0.0,High_Rubber,60
9.708090075062552,48.54045037531276,0.0,35.639318840849,1.0357798165137615,0.0,High_Rubber,60
9.808173477898249,49.04086738949125,0.0,33.48324575860875,1.057798165137615,0.0,High_Rubber,60
9.908256880733946,49.54128440366973,0.0,33.155973913403585,1.0798165137614681,0.0,High_Rubber,60
10.008340283569641,50.0417014178482,0.0,29.355456940826173,1.1018348623853211,0.0,High_Rubber,60
10.108423686405338,50.54211843202669,0.0,22.82909387937935,1.1238532110091743,0.0,High_Rubber,60
10.208507089241035,51.04253544620518,0.0,35.28332522425309,1.145871559633028,0.0,High_Rubber,60
10.30859049207673,51.54295246038365,0.0,30.976138559546953,1.1678899082568808,0.0,High_Rubber,60
10.408673894912427,52.043369474562134,0.0,34.566292566480065,1.189908256880734,0.0,High_Rubber,60
10.508757297748124,52.54378648874062,0.0,32.125525498881736,1.2119266055045874,0.0,High_Rubber,60
10.608840700583821,53.0442035029191,0.0,21.570863056907026,1.2339449541284406,0.0,High_Rubber,60
10.708924103419516,53.544620517097584,0.0,37.490897544335084,1.2559633027522938,0.0,High_Rubber,60
10.809007506255213,54.045037531276066,0.0,34.90216020113665,1.2779816513761468,0.0,High_Rubber,60
10.90909090909091,54.54545454545455,0.0,25.675037915976418,1.3000000000000003,0.0,High_Rubber,60
11.009174311926605,55.04587155963303,0.0,29.07300746316229,1.3220183486238533,0.0,High_Rubber,60
11.109257714762302,55.54628857381151,0.0,25.80751883456517,1.3440366972477065,0.0,High_Rubber,60
11.209341117598,56.04670558799,0.0,24.44018825007923,1.36605504587156,0.0,High_Rubber,60
11.309424520433694,56.54712260216847,0.0,36.62105915350852,1.3880733944954127,0.0,High_Rubber,60
11.409507923269391,57.04753961634695,0.0,35.67218006319113,1.410091743119266,0.0,High_Rubber,60
11.509591326105088,57.54795663052544,0.0,33.338537618570044,1.4321100917431193,0.0,High_Rubber,60
11.609674728940785,58.04837364470393,0.0,40.2284599445697,1.454128440366973,0.0,High_Rubber,60
11.70975813177648,58.5487906588824,0.0,25.581562617672752,1.476146788990826,0.0,High_Rubber,60
11.809841534612177,59.049207673060884,0.0,32.13558830531358,1.498165137614679,0.0,High_Rubber,60
11.909924937447874,59.54962468723937,0.0,36.6306860639034,1.5201834862385326,0.0,High_Rubber,60
12.01000834028357,60.05004170141785,0.0,35.269353254591685,1.5422018348623852,0.0,High_Rubber,60
12.110091743119266,60.550458715596335,0.0,43.991071078939854,1.5642201834862388,0.0,High_Rubber,60
12.210175145954963,61.050875729774816,0.0,37.083115884531225,1.586238532110092,0.0,High_Rubber,60
12.310258548790658,61.55129274395329,0.0,34.02449895222475,1.6082568807339448,0.0,High_Rubber,60
12.410341951626355,62.05170975813178,0.0,39.39254091036917,1.6302752293577984,0.0,High_Rubber,60
12.510425354462052,62.55212677231026,0.0,33.965948807582535,1.6522935779816514,0.0,High_Rubber,60
12.61050875729775,63.05254378648875,0.0,36.924786124935224,1.674311926605505,0.0,High_Rubber,60
12.710592160133444,63.55296080066722,0.0,41.44546929096833,1.6963302752293579,0.0,High_Rubber,60
12.810675562969141,64.0533778148457,0.0,33.9661756401342,1.718348623853211,0.0,High_Rubber,60
12.910758965804838,64.55379482902418,0.0,38.00103375836442,1.7403669724770643,0.0,High_Rubber,60
13.010842368640533,65.05421184320267,0.0,30.82353454262555,1.7623853211009173,0.0,High_Rubber,60
13.11092577147623,65.55462885738115,0.0,24.22277757879887,1.7844036697247707,0.0,High_Rubber,60
13.211009174311927,66.05504587155964,0.0,31.935061797016452,1.8064220183486244,0.0,High_Rubber,60
13.311092577147624,66.55546288573812,0.0,40.13469937864272,1.8284403669724774,0.0,High_Rubber,60
13.41117597998332,67.05587989991659,0.0,30.601306252636594,1.85045871559633,0.0,High_Rubber,60
13.511259382819016,67.55629691409509,0.0,41.25024112623574,1.872477064220184,0.0,High_Rubber,60
13.611342785654713,68.05671392827357,0.0,35.570792877927516,1.894495412844037,0.0,High_Rubber,60
13.711426188490409,68.55713094245205,0.0,24.72498960780304,1.9165137614678902,0.0,High_Rubber,60
13.811509591326105,69.05754795663053,0.0,32.411951932340635,1.9385321100917432,0.0,High_Rubber,60
13.911592994161802,69.55796497080901,0.0,39.564866632952125,1.9605504587155966,0.0,High_Rubber,60
14.011676396997498,70.05838198498749,0.0,40.05279153838102,1.9825688073394498,0.0,High_Rubber,60
14.111759799833195,70.55879899916597,0.0,32.452963279523956,2.0045871559633026,0.0,High_Rubber,60
14.211843202668891,71.05921601334445,0.0,38.021695756355406,2.026605504587156,0.0,High_Rubber,60
14.311926605504588,71.55963302752295,0.0,34.86646345419739,2.04862385321101,0.0,High_Rubber,60
14.412010008340284,72.06005004170142,0.0,37.295364650110834,2.0706422018348625,0.0,High_Rubber,60
14.51209341117598,72.5604670558799,0.0,34.697734365706026,2.092660550458716,0.0,High_Rubber,60
14.612176814011677,73.06088407005839,0.0,35.175249765525855,2.1146788990825693,0.0,High_Rubber,60
14.712260216847373,73.56130108423686,0.0,37.98330082292687,2.136697247706422,0.0,High_Rubber,60
14.81234361968307,74.06171809841535,0.0,35.01726139834925,2.1587155963302758,0.0,High_Rubber,60
14.912427022518767,74.56213511259384,0.0,38.72197651291727,2.180733944954129,0.0,High_Rubber,60
15.012510425354462,75.0625521267723,0.0,44.174009196775195,2.2027522935779817,0.0,High_Rubber,60
15.112593828190159,75.5629691409508,0.0,43.08714724529556,2.224770642201835,0.0,High_Rubber,60
15.212677231025856,76.06338615512928,0.0,39.07887579523481,2.2467889908256886,0.0,High_Rubber,60
15.312760633861553,76.56380316930776,0.0,37.551722206295565,2.2688073394495416,0.0,High_Rubber,60
15.412844036697248,77.06422018348624,0.0,34.67787090234717,2.290825688073395,0.0,High_Rubber,60
15.512927439532945,77.56463719766472,0.0,34.29065389077999,2.312844036697248,0.0,High_Rubber,60
15.613010842368642,78.0650542118432,0.0,38.980429203687315,2.334862385321101,0.0,High_Rubber,60
15.713094245204337,78.56547122602169,0.0,28.112392022953152,2.3568807339449545,0.0,High_Rubber,60
15.813177648040034,79.06588824020017,0.0,35.73777454350013,2.3788990825688074,0.0,High_Rubber,60
15.91326105087573,79.56630525437865,0.0,38.22168546224391,2.400917431192661,0.0,High_Rubber,60
16.013344453711426,80.06672226855713,0.0,36.14730759935334,2.422935779816514,0.0,High_Rubber,60
16.113427856547123,80.56713928273561,0.0,35.77700822643595,2.444954128440367,0.0,High_Rubber,60
16.21351125938282,81.06755629691409,0.0,34.00848816099112,2.4669724770642203,0.0,High_Rubber,60
16.313594662218517,81.56797331109259,0.0,45.143440233054314,2.488990825688074,0.0,High_Rubber,60
16.413678065054214,82.06839032527107,0.0,31.251029436480632,2.511009174311927,0.0,High_Rubber,60
16.51376146788991,82.56880733944955,0.0,38.12077109519638,2.53302752293578,0.0,High_Rubber,60
16.613844870725604,83.06922435362802,0.0,40.22202601720371,2.5550458715596327,0.0,High_Rubber,60
16.7139282735613,83.5696413678065,0.0,41.31525757028989,2.577064220183486,0.0,High_Rubber,60
16.814011676396998,84.07005838198499,0.0,46.51247245677631,2.59908256880734,0.0,High_Rubber,60
16.914095079232695,84.57047539616347,0.0,40.35340170677578,2.621100917431193,0.0,High_Rubber,60
17.01417848206839,85.07089241034195,0.0,38.633611214136224,2.643119266055046,0.0,High_Rubber,60
17.11426188490409,85.57130942452045,0.0,38.964015999899246,2.6651376146789,0.0,High_Rubber,60
17.214345287739782,86.0717264386989,0.0,37.46095605170835,2.687155963302752,0.0,High_Rubber,60
17.31442869057548,86.5721434528774,0.0,30.101717233713,2.709174311926606,0.0,High_Rubber,60
17.414512093411176,87.07256046705588,0.0,31.95861355023142,2.731192660550459,0.0,High_Rubber,60
17.514595496246873,87.57297748123436,0.0,28.639104270196945,2.753211009174312,0.0,High_Rubber,60
17.61467889908257,88.07339449541286,0.0,29.10176462454987,2.7752293577981657,0.0,High_Rubber,60
17.714762301918267,88.57381150959134,0.0,37.14568637707066,2.797247706422019,0.0,High_Rubber,60
17.814845704753964,89.07422852376982,0.0,35.36409644029669,2.819266055045872,0.0,High_Rubber,60
17.914929107589657,89.57464553794829,0.0,31.041053615526288,2.8412844036697247,0.0,High_Rubber,60
18.015012510425354,90.07506255212677,0.0,43.926917276574954,2.863302752293578,0.0,High_Rubber,60
18.11509591326105,90.57547956630526,0.0,30.74144311138928,2.8853211009174315,0.0,High_Rubber,60
18.215179316096748,91.07589658048374,0.0,38.186638700619454,2.907339449541285,0.0,High_Rubber,60
18.315262718932445,91.57631359466222,0.0,33.32192754713387,2.929357798165138,0.0,High_Rubber,60
18.415346121768142,92.0767306088407,0.0,29.766113951315447,2.9513761467889914,0.0,High_Rubber,60
18.51542952460384,92.57714762301919,0.0,38.173095357569025,2.9733944954128444,0.0,High_Rubber,60
18.615512927439532,93.07756463719767,0.0,37.08198535552863,2.9954128440366974,0.0,High_Rubber,60
18.71559633027523,93.57798165137615,0.0,32.99665240449613,3.017431192660551,0.0,High_Rubber,60
18.815679733110926,94.07839866555463,0.0,36.51989910001089,3.039449541284404,0.0,High_Rubber,60
18.915763135946623,94.57881567973311,0.0,34.50206927340549,3.0614678899082572,0.0,High_Rubber,60
19.01584653878232,95.07923269391159,0.0,40.41524624435988,3.0834862385321102,0.0,High_Rubber,60
19.115929941618017,95.57964970809009,0.0,34.21273942458346,3.105504587155964,0.0,High_Rubber,60
19.216013344453714,96.08006672226857,0.0,33.088221039531106,3.127522935779817,0.0,High_Rubber,60
19.316096747289407,96.58048373644704,0.0,28.344335527769793,3.1495412844036696,0.0,High_Rubber,60
19.416180150125104,97.08090075062552,0.0,30.47040274379519,3.171559633027523,0.0,High_Rubber,60
19.5162635529608,97.581317764804,0.0,29.386690335604595,3.193577981651376,0.0,High_Rubber,60
19.616346955796498,98.0817347789825,0.0,39.08273367325634,3.21559633027523,0.0,High_Rubber,60
19.716430358632195,98.58215179316097,0.0,35.419119059666535,3.237614678899083,0.0,High_Rubber,60
19.816513761467892,99.08256880733946,0.0,39.23867890867594,3.2596330275229364,0.0,High_Rubber,60
19.916597164303585,99.58298582151792,0.0,38.62358378455213,3.281651376146789,0.0,High_Rubber,60
20.016680567139282,100.0834028356964,0.0,29.06075865393428,3.303669724770642,0.0,High_Rubber,60
20.11676396997498,100.5838198498749,0.0,35.59716762243207,3.325688073394496,0.0,High_Rubber,60
20.216847372810676,101.08423686405338,0.0,40.44583152638173,3.347706422018349,0.0,High_Rubber,60
20.316930775646373,101.58465387823186,0.0,38.08685069169811,3.369724770642202,0.0,High_Rubber,60
20.41701417848207,102.08507089241036,0.0,33.106046284667435,3.3917431192660557,0.0,High_Rubber,60
20.517097581317767,102.58548790658884,0.0,36.85024404942565,3.413761467889909,0.0,High_Rubber,60
20.61718098415346,103.0859049207673,0.0,34.30429337626818,3.4357798165137616,0.0,High_Rubber,60
20.717264386989157,103.58632193494579,0.0,41.101569112029885,3.4577981651376146,0.0,High_Rubber,60
20.817347789824854,104.08673894912427,0.0,40.57837502860691,3.479816513761468,0.0,High_Rubber,60
20.91743119266055,104.58715596330276,0.0,32.66949818613809,3.5018348623853215,0.0,High_Rubber,60
21.017514595496248,105.08757297748124,0.0,39.54479228843769,3.5238532110091745,0.0,High_Rubber,60
21.117597998331945,105.58798999165973,0.0,35.54464457567278,3.545871559633028,0.0,High_Rubber,60
21.217681401167642,106.0884070058382,0.0,34.50328020430749,3.5678899082568813,0.0,High_Rubber,60
21.317764804003335,106.58882402001667,0.0,40.006064614583615,3.589908256880734,0.0,High_Rubber,60
21.417848206839032,107.08924103419517,0.0,48.28351963316464,3.6119266055045878,0.0,High_Rubber,60
21.51793160967473,107.58965804837365,0.0,38.396767852631186,3.6339449541284403,0.0,High_Rubber,60
21.618015012510426,108.09007506255213,0.0,39.009621427883935,3.6559633027522938,0.0,High_Rubber,60
21.718098415346123,108.59049207673061,0.0,39.92555461331699,3.677981651376147,0.0,High_Rubber,60
21.81818181818182,109.0909090909091,0.0,32.81868923761545,3.7000000000000006,0.0,High_Rubber,60
21.918265221017514,109.59132610508757,0.0,40.8738958518894,3.7220183486238536,0.0,High_Rubber,60
22.01834862385321,110.09174311926606,0.0,41.15879017167038,3.744036697247706,0.0,High_Rubber,60
22.118432026688907,110.59216013344454,0.0,38.22589674079192,3.7660550458715596,0.0,High_Rubber,60
22.218515429524604,111.09257714762302,0.0,36.66111382076845,3.788073394495413,0.0,High_Rubber,60
22.3185988323603,111.5929941618015,0.0,45.04825596065092,3.8100917431192665,0.0,High_Rubber,60
22.418682235196,112.09341117598,0.0,44.02266488867899,3.8321100917431195,0.0,High_Rubber,60
22.518765638031695,112.59382819015848,0.0,36.970938276556836,3.854128440366973,0.0,High_Rubber,60
22.61884904086739,113.09424520433694,0.0,37.01435579950672,3.8761467889908254,0.0,High_Rubber,60
22.718932443703086,113.59466221851542,0.0,45.25164468258188,3.898165137614679,0.0,High_Rubber,60
22.819015846538782,114.0950792326939,0.0,48.30098473384457,3.9201834862385323,0.0,High_Rubber,60
22.91909924937448,114.5954962468724,0.0,39.5398224046728,3.9422018348623853,0.0,High_Rubber,60
23.019182652210176,115.09591326105088,0.0,43.34014852437288,3.9642201834862387,0.0,High_Rubber,60
23.119266055045873,115.59633027522936,0.0,40.15722123850719,3.986238532110092,0.0,High_Rubber,60
23.21934945788157,116.09674728940786,0.0,40.50994465195202,4.0082568807339465,0.0,High_Rubber,60
23.319432860717264,116.59716430358631,0.0,47.81618898644784,4.030275229357798,0.0,High_Rubber,60
23.41951626355296,117.0975813177648,0.0,41.033611183695925,4.052293577981652,0.0,High_Rubber,60
23.519599666388658,117.59799833194329,0.0,31.423321137765946,4.074311926605505,0.0,High_Rubber,60
23.619683069224354,118.09841534612177,0.0,37.126491982538866,4.096330275229358,0.0,High_Rubber,60
23.71976647206005,118.59883236030026,0.0,43.26575555486797,4.118348623853212,0.0,High_Rubber,60
23.81984987489575,119.09924937447875,0.0,40.88726044134882,4.140366972477064,0.0,High_Rubber,60
23.919933277731445,119.59966638865723,0.0,39.50151964508998,4.162385321100918,0.0,High_Rubber,60
24.02001668056714,120.1000834028357,0.0,33.226795524002796,4.18440366972477,0.0,High_Rubber,60
24.120100083402836,120.60050041701417,0.0,33.102713553482054,4.206422018348624,0.0,High_Rubber,60
24.220183486238533,121.10091743119267,0.0,43.18014202964788,4.228440366972478,0.0,High_Rubber,60
24.32026688907423,121.60133444537115,0.0,40.50803319022657,4.250458715596332,0.0,High_Rubber,60
24.420350291909926,122.10175145954963,0.0,34.228899913466876,4.272477064220184,0.0,High_Rubber,60
24.520433694745623,122.60216847372811,0.0,37.87515620444835,4.294495412844038,0.0,High_Rubber,60
24.620517097581317,123.10258548790658,0.0,38.362944921226195,4.31651376146789,0.0,High_Rubber,60
24.720600500417014,123.60300250208508,0.0,40.72351869587731,4.3385321100917436,0.0,High_Rubber,60
24.82068390325271,124.10341951626356,0.0,42.68934551308706,4.360550458715597,0.0,High_Rubber,60
24.920767306088408,124.60383653044204,0.0,27.190498505173935,4.3825688073394495,0.0,High_Rubber,60
25.020850708924105,125.10425354462052,0.0,34.451797786329855,4.404587155963303,0.0,High_Rubber,60
25.1209341117598,125.604670558799,0.0,37.05386979184125,4.426605504587156,0.0,High_Rubber,60
25.2210175145955,126.1050875729775,0.0,37.48172282975764,4.448623853211011,0.0,High_Rubber,60
25.321100917431192,126.60550458715596,0.0,44.82385435030901,4.470642201834863,0.0,High_Rubber,60
25.42118432026689,127.10592160133444,0.0,37.012089021906554,4.492660550458716,0.0,High_Rubber,60
25.521267723102586,127.60633861551293,0.0,35.52048447053305,4.514678899082569,0.0,High_Rubber,60
25.621351125938283,128.1067556296914,0.0,43.665493265163875,4.536697247706422,0.0,High_Rubber,60
25.72143452877398,128.6071726438699,0.0,46.43030796393796,4.558715596330275,0.0,High_Rubber,60
25.821517931609677,129.10758965804837,0.0,47.04070472661021,4.580733944954129,0.0,High_Rubber,60
25.921601334445374,129.60800667222688,0.0,36.191616472701526,4.602752293577983,0.0,High_Rubber,60
26.021684737281067,130.10842368640533,0.0,33.755932506000924,4.624770642201835,0.0,High_Rubber,60
26.121768140116764,130.6088407005838,0.0,43.13530030535071,4.646788990825688,0.0,High_Rubber,60
26.22185154295246,131.1092577147623,0.0,44.731078790151926,4.6688073394495415,0.0,High_Rubber,60
26.321934945788158,131.60967472894077,0.0,40.33805881451106,4.690825688073395,0.0,High_Rubber,60
26.422018348623855,132.11009174311928,0.0,41.34303973641363,4.712844036697249,0.0,High_Rubber,60
26.52210175145955,132.61050875729777,0.0,38.01754701183919,4.734862385321102,0.0,High_Rubber,60
26.62218515429525,133.11092577147625,0.0,34.532168334591425,4.756880733944955,0.0,High_Rubber,60
26.722268557130942,133.6113427856547,0.0,40.33448477401951,4.778899082568807,0.0,High_Rubber,60
26.82235195996664,134.11175979983318,0.0,43.226463240062714,4.80091743119266,0.0,High_Rubber,60
26.922435362802336,134.6121768140117,0.0,49.90532092979559,4.822935779816515,0.0,High_Rubber,60
27.022518765638033,135.11259382819017,0.0,38.197700028216794,4.844954128440368,0.0,High_Rubber,60
27.12260216847373,135.61301084236865,0.0,37.743368317305126,4.8669724770642215,0.0,High_Rubber,60
27.222685571309427,136.11342785654713,0.0,38.92833333006932,4.888990825688074,0.0,High_Rubber,60
27.32276897414512,136.6138448707256,0.0,40.34586924582144,4.911009174311927,0.0,High_Rubber,60
27.422852376980817,137.1142618849041,0.0,39.401881102617146,4.933027522935781,0.0,High_Rubber,60
27.522935779816514,137.61467889908258,0.0,47.31040918880525,4.9550458715596335,0.0,High_Rubber,60
27.62301918265221,138.11509591326106,0.0,34.38395369516271,4.977064220183487,0.0,High_Rubber,60
27.723102585487908,138.61551292743954,0.0,49.5164316254718,4.9990825688073395,0.0,High_Rubber,60
