timestamp,occupancy_ratio,people_count,building_id,building_type
2020-01-03 07:00:00,0.15391670055141426,15,B004,educational
2020-01-03 08:00:00,0.30531245391601347,30,B004,educational
2020-01-03 09:00:00,0.6324228610403226,63,B004,educational
2020-01-03 10:00:00,0.7251326061560806,72,B004,educational
2020-01-03 11:00:00,0.6481357574708457,64,B004,educational
2020-01-03 12:00:00,0.6420976873401025,64,B004,educational
2020-01-03 13:00:00,0.6092401790027435,60,B004,educational
2020-01-03 14:00:00,0.4361544355392853,43,B004,educational
2020-01-03 15:00:00,0.5925913853208779,59,B004,educational
2020-01-03 16:00:00,0.45713492588294385,45,B004,educational
2020-01-03 17:00:00,0.4545021452600688,45,B004,educational
2020-01-03 18:00:00,0.2553735922060605,25,B004,educational
2020-01-03 19:00:00,0.11589355342912486,11,B004,educational
2020-01-03 20:00:00,0.26727239298879013,26,B004,educational
2020-01-03 21:00:00,0.3567811303433345,35,B004,educational
2020-01-03 22:00:00,0.0,0,B004,educational
2020-01-03 23:00:00,0.2466348944519646,24,B004,educational
2020-01-04 00:00:00,0.12649030311424275,12,B004,educational
2020-01-04 01:00:00,0.18441480246396064,18,B004,educational
2020-01-04 02:00:00,0.16349856204932045,16,B004,educational
2020-01-04 03:00:00,0.10726795979108993,10,B004,educational
2020-01-04 04:00:00,0.373962825437952,37,B004,educational
2020-01-04 05:00:00,0.24290493865929463,24,B004,educational
2020-01-04 06:00:00,0.3413910449661902,34,B004,educational
2020-01-04 07:00:00,0.28234383862889445,28,B004,educational
2020-01-04 08:00:00,0.10030464487635848,10,B004,educational
2020-01-04 09:00:00,0.7499336753702335,74,B004,educational
2020-01-04 10:00:00,0.6352013679272674,63,B004,educational
2020-01-04 11:00:00,0.5178371030248127,51,B004,educational
2020-01-04 12:00:00,0.7496574320987128,74,B004,educational
2020-01-04 13:00:00,0.5750518029920111,57,B004,educational
2020-01-04 14:00:00,0.760365303310646,76,B004,educational
2020-01-04 15:00:00,0.5774221132588092,57,B004,educational
2020-01-04 16:00:00,0.4545019886684866,45,B004,educational
2020-01-04 17:00:00,0.5626218466455795,56,B004,educational
2020-01-04 18:00:00,0.3411522811453443,34,B004,educational
2020-01-04 19:00:00,0.19974976142464734,19,B004,educational
2020-01-04 20:00:00,0.284621023182251,28,B004,educational
2020-01-04 21:00:00,0.3073251014607301,30,B004,educational
2020-01-04 22:00:00,0.2033139709325239,20,B004,educational
2020-01-04 23:00:00,0.20647476347534455,20,B004,educational
2020-01-05 00:00:00,0.28681647875247546,28,B004,educational
2020-01-05 01:00:00,0.23071680063755268,23,B004,educational
2020-01-05 02:00:00,0.05076695866351372,5,B004,educational
2020-01-05 03:00:00,0.10406189261520582,10,B004,educational
2020-01-05 04:00:00,0.22737243127226975,22,B004,educational
2020-01-05 05:00:00,0.0699580188198515,6,B004,educational
2020-01-05 06:00:00,0.12227228650163637,12,B004,educational
2020-01-05 07:00:00,0.22081211210444923,22,B004,educational
2020-01-05 08:00:00,0.2157890938561188,21,B004,educational
2020-01-05 09:00:00,0.6112010608854379,61,B004,educational
2020-01-05 10:00:00,0.6132229979195324,61,B004,educational
2020-01-05 11:00:00,0.45623221000746744,45,B004,educational
2020-01-05 12:00:00,0.5914315743408801,59,B004,educational
2020-01-05 13:00:00,0.6845997022972996,68,B004,educational
2020-01-05 14:00:00,0.6824604408208185,68,B004,educational
2020-01-05 15:00:00,0.5358404180023907,53,B004,educational
2020-01-05 16:00:00,0.6122027582915114,61,B004,educational
2020-01-05 17:00:00,0.5363554970560789,53,B004,educational
2020-01-05 18:00:00,0.19717670599588738,19,B004,educational
2020-01-05 19:00:00,0.1584219727900839,15,B004,educational
2020-01-05 20:00:00,0.29938302714885945,29,B004,educational
2020-01-05 21:00:00,0.1056260336193765,10,B004,educational
2020-01-05 22:00:00,0.4114668259577019,41,B004,educational
2020-01-05 23:00:00,0.1268288217312451,12,B004,educational
2020-01-06 00:00:00,0.14784118930717155,14,B004,educational
2020-01-06 01:00:00,0.15602922469220826,15,B004,educational
2020-01-06 02:00:00,0.27397756267986284,27,B004,educational
2020-01-06 03:00:00,0.2793907791072875,27,B004,educational
2020-01-06 04:00:00,0.22554749561778678,22,B004,educational
2020-01-06 05:00:00,0.24854759181958183,24,B004,educational
2020-01-06 06:00:00,0.15013267835797922,15,B004,educational
2020-01-06 07:00:00,0.29979388799086243,29,B004,educational
2020-01-06 08:00:00,0.24395992759870275,24,B004,educational
2020-01-06 09:00:00,0.7461621505019146,74,B004,educational
2020-01-06 10:00:00,0.6022959928629956,60,B004,educational
2020-01-06 11:00:00,0.6150446113251127,61,B004,educational
2020-01-06 12:00:00,0.5928466041300777,59,B004,educational
2020-01-06 13:00:00,0.4687699380261639,46,B004,educational
2020-01-06 14:00:00,0.6011989057387914,60,B004,educational
2020-01-06 15:00:00,0.5150768821653657,51,B004,educational
2020-01-06 16:00:00,0.7956187217915422,79,B004,educational
2020-01-06 17:00:00,0.37311685782948284,37,B004,educational
2020-01-06 18:00:00,0.24943548845188618,24,B004,educational
2020-01-06 19:00:00,0.3425875374097687,34,B004,educational
2020-01-06 20:00:00,0.30318322648392043,30,B004,educational
2020-01-06 21:00:00,0.2792820076653013,27,B004,educational
2020-01-06 22:00:00,0.020423800098140987,2,B004,educational
2020-01-06 23:00:00,0.2549476547103523,25,B004,educational
2020-01-07 00:00:00,0.1584968823402677,15,B004,educational
2020-01-07 01:00:00,0.283725258279534,28,B004,educational
2020-01-07 02:00:00,0.22244380648717313,22,B004,educational
2020-01-07 03:00:00,0.3004291066458513,30,B004,educational
2020-01-07 04:00:00,0.24261312182769748,24,B004,educational
2020-01-07 05:00:00,0.0895809486888348,8,B004,educational
2020-01-07 06:00:00,0.23651731708778997,23,B004,educational
2020-01-07 07:00:00,0.3024848694860516,30,B004,educational
2020-01-07 08:00:00,0.31372984068494025,31,B004,educational
2020-01-07 09:00:00,0.7253484474067682,72,B004,educational
2020-01-07 10:00:00,0.6290034719886293,62,B004,educational
2020-01-07 11:00:00,0.6306122068010671,63,B004,educational
2020-01-07 12:00:00,0.5989367892281869,59,B004,educational
2020-01-07 13:00:00,0.6757661759441129,67,B004,educational
2020-01-07 14:00:00,0.6818707504782572,68,B004,educational
2020-01-07 15:00:00,0.6693975327531352,66,B004,educational
2020-01-07 16:00:00,0.500559978657878,50,B004,educational
2020-01-07 17:00:00,0.6773412164480944,67,B004,educational
2020-01-07 18:00:00,0.2992987437493393,29,B004,educational
2020-01-07 19:00:00,0.2927672583906641,29,B004,educational
2020-01-07 20:00:00,0.2212356173750549,22,B004,educational
2020-01-07 21:00:00,0.20361939025737666,20,B004,educational
2020-01-07 22:00:00,0.15858142420519952,15,B004,educational
2020-01-07 23:00:00,0.28226737117505046,28,B004,educational
2020-01-08 00:00:00,0.25606889784846787,25,B004,educational
2020-01-08 01:00:00,0.33045564065489763,33,B004,educational
2020-01-08 02:00:00,0.14151865999368887,14,B004,educational
2020-01-08 03:00:00,0.16514302709614664,16,B004,educational
2020-01-08 04:00:00,0.12831079535996592,12,B004,educational
2020-01-08 05:00:00,0.0,0,B004,educational
2020-01-08 06:00:00,0.00888978852219452,0,B004,educational
2020-01-08 07:00:00,0.10308878959319734,10,B004,educational
2020-01-08 08:00:00,0.2378920950837854,23,B004,educational
2020-01-08 09:00:00,0.47945195656401396,47,B004,educational
2020-01-08 10:00:00,0.6648445551746869,66,B004,educational
2020-01-08 11:00:00,0.3986877985521083,39,B004,educational
2020-01-08 12:00:00,0.5290237692977546,52,B004,educational
2020-01-08 13:00:00,0.5551556854906886,55,B004,educational
2020-01-08 14:00:00,0.5145638594570224,51,B004,educational
2020-01-08 15:00:00,0.5664797041841586,56,B004,educational
2020-01-08 16:00:00,0.7172975912425218,71,B004,educational
2020-01-08 17:00:00,0.6190476190436054,61,B004,educational
2020-01-08 18:00:00,0.3123254314911592,31,B004,educational
2020-01-08 19:00:00,0.21307290593882422,21,B004,educational
2020-01-08 20:00:00,0.3416280004402936,34,B004,educational
2020-01-08 21:00:00,0.2630586367146639,26,B004,educational
2020-01-08 22:00:00,0.35110271952200134,35,B004,educational
2020-01-08 23:00:00,0.31893594761635935,31,B004,educational
2020-01-09 00:00:00,0.23153798346669205,23,B004,educational
2020-01-09 01:00:00,0.11487631486385264,11,B004,educational
2020-01-09 02:00:00,0.14481629158228648,14,B004,educational
2020-01-09 03:00:00,0.0,0,B004,educational
2020-01-09 04:00:00,0.3333764133492927,33,B004,educational
2020-01-09 05:00:00,0.04425202552775814,4,B004,educational
2020-01-09 06:00:00,0.1874823522798372,18,B004,educational
2020-01-09 07:00:00,0.36961153011356596,36,B004,educational
2020-01-09 08:00:00,0.14797080560394654,14,B004,educational
2020-01-09 09:00:00,0.4391156632819785,43,B004,educational
2020-01-09 10:00:00,0.7354618895970615,73,B004,educational
2020-01-09 11:00:00,0.7390306154574999,73,B004,educational
2020-01-09 12:00:00,0.6510628330321218,65,B004,educational
2020-01-09 13:00:00,0.6348138911815324,63,B004,educational
2020-01-09 14:00:00,0.6197435983521343,61,B004,educational
2020-01-09 15:00:00,0.5208898548870332,52,B004,educational
2020-01-09 16:00:00,0.5811896866235181,58,B004,educational
2020-01-09 17:00:00,0.8726376766056843,87,B004,educational
2020-01-09 18:00:00,0.16561076112409612,16,B004,educational
2020-01-09 19:00:00,0.1251764524264562,12,B004,educational
2020-01-09 20:00:00,0.13176043214441835,13,B004,educational
2020-01-09 21:00:00,0.3480881143720932,34,B004,educational
2020-01-09 22:00:00,0.22915100559962753,22,B004,educational
2020-01-09 23:00:00,0.14452946927933982,14,B004,educational
2020-01-10 00:00:00,0.31399121954261144,31,B004,educational
2020-01-10 01:00:00,0.16541108059581316,16,B004,educational
2020-01-10 02:00:00,0.3281010555597382,32,B004,educational
2020-01-10 03:00:00,0.2085293934664254,20,B004,educational
2020-01-10 04:00:00,0.48580204308382663,48,B004,educational
2020-01-10 05:00:00,0.33437439667132385,33,B004,educational
2020-01-10 06:00:00,0.32859608238682114,32,B004,educational
2020-01-10 07:00:00,0.1279373491591833,12,B004,educational
2020-01-10 08:00:00,0.19269720477672217,19,B004,educational
2020-01-10 09:00:00,0.6617301749597762,66,B004,educational
2020-01-10 10:00:00,0.5642069179908711,56,B004,educational
2020-01-10 11:00:00,0.6145098456743415,61,B004,educational
2020-01-10 12:00:00,0.6231534742987884,62,B004,educational
2020-01-10 13:00:00,0.7140181429149745,71,B004,educational
2020-01-10 14:00:00,0.47510536561511596,47,B004,educational
2020-01-10 15:00:00,0.5078024399481139,50,B004,educational
2020-01-10 16:00:00,0.695793658395883,69,B004,educational
2020-01-10 17:00:00,0.5761709750935614,57,B004,educational
2020-01-10 18:00:00,0.17229231188462973,17,B004,educational
2020-01-10 19:00:00,0.3389132150986006,33,B004,educational
2020-01-10 20:00:00,0.0760933079834824,7,B004,educational
2020-01-10 21:00:00,0.11744190835052609,11,B004,educational
2020-01-10 22:00:00,0.14083065194741504,14,B004,educational
2020-01-10 23:00:00,0.26478853625642934,26,B004,educational
2020-01-11 00:00:00,0.3077451465689282,30,B004,educational
2020-01-11 01:00:00,0.2747422146588979,27,B004,educational
2020-01-11 02:00:00,0.25565106044538677,25,B004,educational
2020-01-11 03:00:00,0.17904226947137972,17,B004,educational
2020-01-11 04:00:00,0.3785316786543552,37,B004,educational
2020-01-11 05:00:00,0.25616482102282967,25,B004,educational
2020-01-11 06:00:00,0.2193592232126132,21,B004,educational
2020-01-11 07:00:00,0.23217034788973556,23,B004,educational
2020-01-11 08:00:00,0.26596638918526094,26,B004,educational
2020-01-11 09:00:00,0.6532415544084633,65,B004,educational
2020-01-11 10:00:00,0.5611312658248071,56,B004,educational
2020-01-11 11:00:00,0.65558029676608,65,B004,educational
2020-01-11 12:00:00,0.6783772511449874,67,B004,educational
2020-01-11 13:00:00,0.5009931222344877,50,B004,educational
2020-01-11 14:00:00,0.6663739374652003,66,B004,educational
2020-01-11 15:00:00,0.5977347768282962,59,B004,educational
2020-01-11 16:00:00,0.6498824522413267,64,B004,educational
2020-01-11 17:00:00,0.6152393049172908,61,B004,educational
2020-01-11 18:00:00,0.29074918133042993,29,B004,educational
2020-01-11 19:00:00,0.44149628720139933,44,B004,educational
2020-01-11 20:00:00,0.18424610602354613,18,B004,educational
2020-01-11 21:00:00,0.14209632951307222,14,B004,educational
2020-01-11 22:00:00,0.36459230463190523,36,B004,educational
2020-01-11 23:00:00,0.13612554661466267,13,B004,educational
2020-01-12 00:00:00,0.2272003136562913,22,B004,educational
2020-01-12 01:00:00,0.017634440149301794,1,B004,educational
2020-01-12 02:00:00,0.35472138205081577,35,B004,educational
2020-01-12 03:00:00,0.2648108151250836,26,B004,educational
2020-01-12 04:00:00,0.061439207229663534,6,B004,educational
2020-01-12 05:00:00,0.22076309251442697,22,B004,educational
2020-01-12 06:00:00,0.2660926756525505,26,B004,educational
2020-01-12 07:00:00,0.18620423807292694,18,B004,educational
2020-01-12 08:00:00,0.19978386354963482,19,B004,educational
2020-01-12 09:00:00,0.6261791948164428,62,B004,educational
2020-01-12 10:00:00,0.6761978310289818,67,B004,educational
2020-01-12 11:00:00,0.6504207365574771,65,B004,educational
2020-01-12 12:00:00,0.49293736205853517,49,B004,educational
2020-01-12 13:00:00,0.534767458620208,53,B004,educational
2020-01-12 14:00:00,0.5680520854913834,56,B004,educational
2020-01-12 15:00:00,0.6093915917768294,60,B004,educational
2020-01-12 16:00:00,0.6193970973278884,61,B004,educational
2020-01-12 17:00:00,0.7572969177000416,75,B004,educational
2020-01-12 18:00:00,0.1671480518291472,16,B004,educational
2020-01-12 19:00:00,0.20696479018280414,20,B004,educational
2020-01-12 20:00:00,0.11359984062052432,11,B004,educational
2020-01-12 21:00:00,0.12082121357835061,12,B004,educational
2020-01-12 22:00:00,0.014961779010741638,1,B004,educational
2020-01-12 23:00:00,0.26499363596537145,26,B004,educational
2020-01-13 00:00:00,0.19820676158895217,19,B004,educational
2020-01-13 01:00:00,0.1796987931161752,17,B004,educational
2020-01-13 02:00:00,0.13440875857037038,13,B004,educational
2020-01-13 03:00:00,0.02427404163711272,2,B004,educational
2020-01-13 04:00:00,0.17602769266232654,17,B004,educational
2020-01-13 05:00:00,0.1718731935023588,17,B004,educational
2020-01-13 06:00:00,0.24611080552024794,24,B004,educational
2020-01-13 07:00:00,0.18090097367012684,18,B004,educational
2020-01-13 08:00:00,0.18995739531489064,18,B004,educational
2020-01-13 09:00:00,0.43515592764248495,43,B004,educational
2020-01-13 10:00:00,0.7308185147629057,73,B004,educational
2020-01-13 11:00:00,0.4955443426828576,49,B004,educational
2020-01-13 12:00:00,0.5013573286741507,50,B004,educational
2020-01-13 13:00:00,0.7301671486106689,73,B004,educational
2020-01-13 14:00:00,0.738247322614621,73,B004,educational
2020-01-13 15:00:00,0.6419664970459137,64,B004,educational
2020-01-13 16:00:00,0.6301991117100778,63,B004,educational
2020-01-13 17:00:00,0.5104339001830194,51,B004,educational
2020-01-13 18:00:00,0.16651953659214255,16,B004,educational
2020-01-13 19:00:00,0.3718898274643331,37,B004,educational
2020-01-13 20:00:00,0.0756572810831169,7,B004,educational
2020-01-13 21:00:00,0.14989549168985825,14,B004,educational
2020-01-13 22:00:00,0.33353863957691465,33,B004,educational
2020-01-13 23:00:00,0.28897824604543715,28,B004,educational
2020-01-14 00:00:00,0.15935126857419943,15,B004,educational
2020-01-14 01:00:00,0.06164002001805133,6,B004,educational
2020-01-14 02:00:00,0.13952527670809584,13,B004,educational
2020-01-14 03:00:00,0.22271796398548585,22,B004,educational
2020-01-14 04:00:00,0.18162151952811448,18,B004,educational
2020-01-14 05:00:00,0.2489576216573801,24,B004,educational
2020-01-14 06:00:00,0.3758798279796681,37,B004,educational
2020-01-14 07:00:00,0.1589736459433525,15,B004,educational
2020-01-14 08:00:00,0.26221451708742205,26,B004,educational
2020-01-14 09:00:00,0.6403210227194382,64,B004,educational
2020-01-14 10:00:00,0.5577039714093978,55,B004,educational
2020-01-14 11:00:00,0.5808482923934477,58,B004,educational
2020-01-14 12:00:00,0.5627743961720441,56,B004,educational
2020-01-14 13:00:00,0.4181505172503024,41,B004,educational
2020-01-14 14:00:00,0.699306229675816,69,B004,educational
2020-01-14 15:00:00,0.5344608167866962,53,B004,educational
2020-01-14 16:00:00,0.6945123189744944,69,B004,educational
2020-01-14 17:00:00,0.5008848890183435,50,B004,educational
2020-01-14 18:00:00,0.25872463789285405,25,B004,educational
2020-01-14 19:00:00,0.22188243946597666,22,B004,educational
2020-01-14 20:00:00,0.21294350730220218,21,B004,educational
2020-01-14 21:00:00,0.07373579546919376,7,B004,educational
2020-01-14 22:00:00,0.0426918036815401,4,B004,educational
2020-01-14 23:00:00,0.19395627867490473,19,B004,educational
2020-01-15 00:00:00,0.1763609552023308,17,B004,educational
2020-01-15 01:00:00,0.20030767930867832,20,B004,educational
2020-01-15 02:00:00,0.1883493815745898,18,B004,educational
2020-01-15 03:00:00,0.3461404693562992,34,B004,educational
2020-01-15 04:00:00,0.11404924677680106,11,B004,educational
2020-01-15 05:00:00,0.27074064583659996,27,B004,educational
2020-01-15 06:00:00,0.08051968844783218,8,B004,educational
2020-01-15 07:00:00,0.15409147786279664,15,B004,educational
2020-01-15 08:00:00,0.15348610572295837,15,B004,educational
2020-01-15 09:00:00,0.5725963733681015,57,B004,educational
2020-01-15 10:00:00,0.8086091940164662,80,B004,educational
2020-01-15 11:00:00,0.7079892253860062,70,B004,educational
2020-01-15 12:00:00,0.567167542449967,56,B004,educational
2020-01-15 13:00:00,0.5726655041620773,57,B004,educational
2020-01-15 14:00:00,0.6927609387076384,69,B004,educational
2020-01-15 15:00:00,0.7754960922524056,77,B004,educational
2020-01-15 16:00:00,0.7309395860932069,73,B004,educational
2020-01-15 17:00:00,0.7182491424026284,71,B004,educational
2020-01-15 18:00:00,0.265976436867746,26,B004,educational
2020-01-15 19:00:00,0.25647296683296783,25,B004,educational
2020-01-15 20:00:00,0.4500147893076676,45,B004,educational
2020-01-15 21:00:00,0.2597858053528662,25,B004,educational
2020-01-15 22:00:00,0.14155187129504374,14,B004,educational
2020-01-15 23:00:00,0.09491079690886467,9,B004,educational
2020-01-16 00:00:00,0.4767446199373487,47,B004,educational
2020-01-16 01:00:00,0.32142930425134786,32,B004,educational
2020-01-16 02:00:00,0.12617434322986232,12,B004,educational
2020-01-16 03:00:00,0.31783546819203445,31,B004,educational
2020-01-16 04:00:00,0.3559774580760165,35,B004,educational
2020-01-16 05:00:00,0.10115048778934117,10,B004,educational
2020-01-16 06:00:00,0.05823624406324779,5,B004,educational
2020-01-16 07:00:00,0.28480006712394307,28,B004,educational
2020-01-16 08:00:00,0.2046672616803032,20,B004,educational
2020-01-16 09:00:00,0.32302423624214877,32,B004,educational
2020-01-16 10:00:00,0.7872494161712806,78,B004,educational
2020-01-16 11:00:00,0.66032180993539,66,B004,educational
2020-01-16 12:00:00,0.6866664994674253,68,B004,educational
2020-01-16 13:00:00,0.5124945293356155,51,B004,educational
2020-01-16 14:00:00,0.7307562845406601,73,B004,educational
2020-01-16 15:00:00,0.5995231325364688,59,B004,educational
2020-01-16 16:00:00,0.6253372637678358,62,B004,educational
2020-01-16 17:00:00,0.6154833009979834,61,B004,educational
2020-01-16 18:00:00,0.13321549199264843,13,B004,educational
2020-01-16 19:00:00,0.0,0,B004,educational
2020-01-16 20:00:00,0.028859669790509523,2,B004,educational
2020-01-16 21:00:00,0.33704161380073394,33,B004,educational
2020-01-16 22:00:00,0.13932014626506306,13,B004,educational
2020-01-16 23:00:00,0.32934026833830166,32,B004,educational
2020-01-17 00:00:00,0.04502828921457472,4,B004,educational
2020-01-17 01:00:00,0.16029834505825455,16,B004,educational
2020-01-17 02:00:00,0.09261912232533294,9,B004,educational
2020-01-17 03:00:00,0.23302631686608305,23,B004,educational
2020-01-17 04:00:00,0.2763143274193657,27,B004,educational
2020-01-17 05:00:00,0.017964295661866886,1,B004,educational
2020-01-17 06:00:00,0.3052322743484165,30,B004,educational
2020-01-17 07:00:00,0.25355045355802486,25,B004,educational
2020-01-17 08:00:00,0.27373530948963926,27,B004,educational
2020-01-17 09:00:00,0.5655681444189681,56,B004,educational
2020-01-17 10:00:00,0.6560928366731215,65,B004,educational
2020-01-17 11:00:00,0.46810301690338874,46,B004,educational
2020-01-17 12:00:00,0.8086092206581723,80,B004,educational
2020-01-17 13:00:00,0.671811300502652,67,B004,educational
2020-01-17 14:00:00,0.7799740066741347,77,B004,educational
2020-01-17 15:00:00,0.5815686372361965,58,B004,educational
2020-01-17 16:00:00,0.49252703331933045,49,B004,educational
2020-01-17 17:00:00,0.7586620122887083,75,B004,educational
2020-01-17 18:00:00,0.20202746413400052,20,B004,educational
2020-01-17 19:00:00,0.18003643283847523,18,B004,educational
2020-01-17 20:00:00,0.14130154449706267,14,B004,educational
2020-01-17 21:00:00,0.255990130536607,25,B004,educational
2020-01-17 22:00:00,0.014583355345641147,1,B004,educational
2020-01-17 23:00:00,0.3784992734011443,37,B004,educational
2020-01-18 00:00:00,0.3758755586839523,37,B004,educational
2020-01-18 01:00:00,0.13710226174590345,13,B004,educational
2020-01-18 02:00:00,0.0,0,B004,educational
2020-01-18 03:00:00,0.19738645391250856,19,B004,educational
2020-01-18 04:00:00,0.14626220598763173,14,B004,educational
2020-01-18 05:00:00,0.170296146444164,17,B004,educational
2020-01-18 06:00:00,0.07054983544550811,7,B004,educational
2020-01-18 07:00:00,0.1133138181118376,11,B004,educational
2020-01-18 08:00:00,0.29503852560944094,29,B004,educational
2020-01-18 09:00:00,0.49047738048792816,49,B004,educational
2020-01-18 10:00:00,0.5164732601946881,51,B004,educational
2020-01-18 11:00:00,0.578364362989201,57,B004,educational
2020-01-18 12:00:00,0.8151123227796707,81,B004,educational
2020-01-18 13:00:00,0.4969085741582501,49,B004,educational
2020-01-18 14:00:00,0.6065190985682009,60,B004,educational
2020-01-18 15:00:00,0.7295906680241975,72,B004,educational
2020-01-18 16:00:00,0.5360817558226476,53,B004,educational
2020-01-18 17:00:00,0.6729965449855473,67,B004,educational
2020-01-18 18:00:00,0.2894590851244064,28,B004,educational
2020-01-18 19:00:00,0.3998655707115765,39,B004,educational
2020-01-18 20:00:00,0.13970035053293087,13,B004,educational
2020-01-18 21:00:00,0.27747758409342366,27,B004,educational
2020-01-18 22:00:00,0.0937163274366413,9,B004,educational
2020-01-18 23:00:00,0.20398435792313235,20,B004,educational
2020-01-19 00:00:00,0.24655649671837782,24,B004,educational
2020-01-19 01:00:00,0.20209502929548628,20,B004,educational
2020-01-19 02:00:00,0.24726092906296185,24,B004,educational
2020-01-19 03:00:00,0.08619070602417456,8,B004,educational
2020-01-19 04:00:00,0.2510865153722875,25,B004,educational
2020-01-19 05:00:00,0.20411349355255035,20,B004,educational
2020-01-19 06:00:00,0.1232476611784393,12,B004,educational
2020-01-19 07:00:00,0.36216475199349674,36,B004,educational
2020-01-19 08:00:00,0.23499299231178786,23,B004,educational
2020-01-19 09:00:00,0.4072719149019026,40,B004,educational
2020-01-19 10:00:00,0.45665840157426246,45,B004,educational
2020-01-19 11:00:00,0.5598876298564192,55,B004,educational
2020-01-19 12:00:00,0.6381597621847722,63,B004,educational
2020-01-19 13:00:00,0.510352965213974,51,B004,educational
2020-01-19 14:00:00,0.6664089149314685,66,B004,educational
2020-01-19 15:00:00,0.46934483863996246,46,B004,educational
2020-01-19 16:00:00,0.5123229586979576,51,B004,educational
2020-01-19 17:00:00,0.5653167580121548,56,B004,educational
2020-01-19 18:00:00,0.05157169649625393,5,B004,educational
2020-01-19 19:00:00,0.10695446587979801,10,B004,educational
2020-01-19 20:00:00,0.2168751917303126,21,B004,educational
2020-01-19 21:00:00,0.1849345956381333,18,B004,educational
2020-01-19 22:00:00,0.21797727872513428,21,B004,educational
2020-01-19 23:00:00,0.21782735396997635,21,B004,educational
2020-01-20 00:00:00,0.2793119198450877,27,B004,educational
2020-01-20 01:00:00,0.39298603328491033,39,B004,educational
2020-01-20 02:00:00,0.4811423924897947,48,B004,educational
2020-01-20 03:00:00,0.27538749680414576,27,B004,educational
2020-01-20 04:00:00,0.28475938689013847,28,B004,educational
2020-01-20 05:00:00,0.09146841184290438,9,B004,educational
2020-01-20 06:00:00,0.35235961994678466,35,B004,educational
2020-01-20 07:00:00,0.26604134470943236,26,B004,educational
2020-01-20 08:00:00,0.19482373897002236,19,B004,educational
2020-01-20 09:00:00,0.6403951176725684,64,B004,educational
