timestamp,co2_ppm,tvoc_ug_m3,pm25_ug_m3,temperature_c,humidity_percent,building_id
2020-01-02 20:00:00,418.50014602298756,61.15753952000371,12.17954738257317,10.082205985056259,44.02387725373682,B010
2020-01-02 21:00:00,402.07162362427994,101.69951594148958,14.87469569348812,7.092407133962179,37.168394467584214,B010
2020-01-02 22:00:00,425.60097374423174,54.9630331230968,10.936324862551004,8.566578472462915,40.69801408348052,B010
2020-01-02 23:00:00,381.4662369637044,91.40297599891399,22.4718625160797,7.723402666667775,39.58213458356173,B010
2020-01-03 00:00:00,375.0368459894654,55.45169133273377,20.126353435031795,7.984164773356937,42.19240249073139,B010
2020-01-03 01:00:00,380.14608433626523,81.26920733093861,15.822481748561914,8.946061630907938,46.38526790229407,B010
2020-01-03 02:00:00,395.7325997383119,66.39794311921185,15.471931767856574,9.154427131540624,39.60983835426004,B010
2020-01-03 03:00:00,391.57349652935756,62.23071750435332,11.85273563642139,8.197989240594428,47.65088931320103,B010
2020-01-03 04:00:00,404.93523779750967,79.02832970956413,11.925632245676914,8.05775142038776,41.78223287080478,B010
2020-01-03 05:00:00,409.7695003525832,69.11417814094658,10.087712462353439,9.981134927147739,41.920482068580775,B010
2020-01-03 06:00:00,407.47549052389246,50.48653291687054,15.002704592801521,10.370997635750745,43.97397198798588,B010
2020-01-03 07:00:00,380.3433052358384,62.039185344681954,13.010882600259354,9.842692987340449,34.480071947929744,B010
2020-01-03 08:00:00,603.6589570437982,60.943175623694415,12.671425025410725,9.907751397757075,33.537651813290985,B010
2020-01-03 09:00:00,550.0372040161523,102.53976179777786,14.569856924528288,10.645681680448334,37.32085398421233,B010
2020-01-03 10:00:00,580.9048035326708,52.064346636374374,11.993394517600233,11.511577612337796,46.940532839432976,B010
2020-01-03 11:00:00,617.7801551747937,55.61595171532817,19.71052628938954,12.166532444051645,45.82294653725006,B010
2020-01-03 12:00:00,645.496426603794,52.333012418684845,10.084806788289361,12.875227888271446,41.32182176389495,B010
2020-01-03 13:00:00,612.1819989524904,121.56545742780926,14.00795581953674,12.958500589438355,47.237415427599586,B010
2020-01-03 14:00:00,492.1589171106457,88.38986323418436,14.378174511150108,12.52762001800405,42.23634202721778,B010
2020-01-03 15:00:00,587.6681286703428,109.79335827610731,10.73985781091943,12.189293690392157,30.54002398908664,B010
2020-01-03 16:00:00,625.5186844037875,64.14016554541594,13.915834475982543,11.072701483266318,35.04756640625763,B010
2020-01-03 17:00:00,625.8581295648978,88.51027020345538,24.117019224237772,12.41564481682172,37.2614234872092,B010
2020-01-03 18:00:00,543.5052461362567,62.39072298110442,15.484393480901801,9.729380883082593,38.435732277059934,B010
2020-01-03 19:00:00,378.66978029598675,72.33718111819873,16.74430550382022,8.448329950022917,44.45487586412098,B010
2020-01-03 20:00:00,406.35653019515223,65.0138522927804,14.799325684083186,8.340434406397822,36.019190145353875,B010
2020-01-03 21:00:00,397.726319025107,58.660867327875486,10.280247527666058,9.151171652043436,44.973921780305474,B010
2020-01-03 22:00:00,389.745134767674,60.163733696074885,11.092670580353971,7.266222305031723,49.56807595291771,B010
2020-01-03 23:00:00,370.6728767458657,62.14005903725617,13.195791394472591,7.116440349293633,30.715218761996073,B010
2020-01-04 00:00:00,399.9423123675707,69.5708896682957,12.622687757203222,6.172393943393262,43.1328438035043,B010
2020-01-04 01:00:00,391.4078628539406,61.962171292167135,16.69190934177938,8.717550769575572,41.638629622024865,B010
2020-01-04 02:00:00,418.04394850135907,62.67758741535559,11.15679979332703,9.302270044180377,41.628039824603086,B010
2020-01-04 03:00:00,419.3059791703593,58.48875228720469,19.2309277170676,7.873848209046485,43.42354992278129,B010
2020-01-04 04:00:00,395.94438531485963,52.59876769967433,11.867402000077625,10.652897004562762,33.18165086828428,B010
2020-01-04 05:00:00,390.8754971348418,51.14927236962756,10.00380760299372,10.939833018891724,32.96866661376599,B010
2020-01-04 06:00:00,385.2348102856736,50.530630612023685,16.340344067036412,8.830965227314048,45.361070791648835,B010
2020-01-04 07:00:00,428.24301278380455,63.68224923683603,13.18124957800988,10.679471694883842,34.267545465933736,B010
2020-01-04 08:00:00,413.3037253467308,103.11633347777975,11.360716563992643,11.595746807644002,32.6940082110395,B010
2020-01-04 09:00:00,406.85136000525335,62.03051742167263,28.195274194184194,11.64646381844045,47.041456484134386,B010
2020-01-04 10:00:00,381.82001376538227,74.0700491629055,22.983014377671726,11.626171073782285,50.37362732909611,B010
2020-01-04 11:00:00,413.3231768210017,55.504801520079916,10.284467290058885,10.983700047897466,34.21762349732572,B010
2020-01-04 12:00:00,414.605796251263,59.73645440161605,16.441020960593338,10.73567374735522,42.063583904335815,B010
2020-01-04 13:00:00,423.1094501415256,56.10787899196817,29.8594666059916,11.132811911352674,47.03944577213083,B010
2020-01-04 14:00:00,408.9731291509556,94.60417994258518,11.51910961111711,11.166424539905563,40.46503038214502,B010
2020-01-04 15:00:00,402.531157338476,57.40817937219737,17.183398079126036,10.693173316371125,38.53895987900576,B010
2020-01-04 16:00:00,426.4825841311739,51.54225599612052,18.473174536847477,12.140260037119507,41.651944930670076,B010
2020-01-04 17:00:00,401.6962778663877,58.59727543729241,10.024903868695391,10.230546251592532,40.45941628072955,B010
2020-01-04 18:00:00,376.46475069198226,50.36629950724503,22.025691662296726,9.02150635796742,44.94153564547327,B010
2020-01-04 19:00:00,429.9284461391441,60.236864532555785,14.394978652093663,10.146456941513234,38.765917193731276,B010
2020-01-04 20:00:00,434.81219460595423,61.54626824324454,13.260746706807225,8.107152594376856,42.5073348027422,B010
2020-01-04 21:00:00,389.0677885973679,53.82180141415384,19.325965890723857,8.623513339169913,39.64188265798142,B010
2020-01-04 22:00:00,372.6136645570404,85.34743974537597,10.064629882868577,9.654990509548208,39.45867147851022,B010
2020-01-04 23:00:00,377.28644075492855,66.56583353857471,12.501774598346767,9.165757853266221,48.27601529180393,B010
2020-01-05 00:00:00,399.974907248678,71.06025861594318,15.089410924853727,10.203210909526335,34.127297641296565,B010
2020-01-05 01:00:00,380.47660519088464,95.12710694500109,15.758280768015194,7.455471760574868,45.255358801138925,B010
2020-01-05 02:00:00,411.8360728202186,98.57658950156846,11.345602577468462,8.610027593406066,40.5299266575767,B010
2020-01-05 03:00:00,380.3045475212873,61.28714124025541,13.181743614254621,8.752280955794507,38.52406762261534,B010
2020-01-05 04:00:00,379.0860735439544,65.66699821887318,14.342575609557413,9.63335568076907,36.76447153322339,B010
2020-01-05 05:00:00,374.72739229288834,90.3986734915786,18.943120607426792,8.926922400922956,34.81377635250874,B010
2020-01-05 06:00:00,409.5755354140827,56.56046274549993,15.286759835653255,11.228189772380205,43.51790877247499,B010
2020-01-05 07:00:00,423.3553885815057,66.8706916557401,15.026229601356356,12.155560844363215,43.28864007979766,B010
2020-01-05 08:00:00,425.7623151971821,60.21111625761858,13.004402790849007,11.36252636869484,43.13071905326729,B010
2020-01-05 09:00:00,404.1858621892456,95.38335951374873,13.115059269665052,11.963410186007083,50.34386246636776,B010
2020-01-05 10:00:00,428.82835265266317,57.87915505931474,14.665924448013364,13.142536429888382,47.231919287002356,B010
2020-01-05 11:00:00,397.83087701694933,50.003183937128235,12.032343713447908,13.300521090637266,37.12071784147763,B010
2020-01-05 12:00:00,381.00514345704994,58.33579251804807,10.021345502474453,13.024632515997606,35.889732177845644,B010
2020-01-05 13:00:00,418.674625960225,87.4335618768643,11.257955698762606,10.670356457996636,42.58307561968559,B010
2020-01-05 14:00:00,376.8852754264724,89.83187296879495,17.5844828120036,12.986893282894789,45.39030325512479,B010
2020-01-05 15:00:00,402.64797862627444,96.05705368145905,23.059640835978783,12.332641057889257,41.70242494404986,B010
2020-01-05 16:00:00,391.2684036118126,60.075913804201235,11.6911124564458,10.77918598426703,34.92011680374525,B010
2020-01-05 17:00:00,420.88708896709323,55.08153647598205,11.131867216869042,10.993480254361303,46.94036364215884,B010
2020-01-05 18:00:00,383.63809905549783,52.81635900614612,13.95466070474976,11.209195658667714,41.38390247434368,B010
2020-01-05 19:00:00,380.46722203462116,56.623496028074086,11.299507164779206,10.023669289017485,34.76965160893608,B010
2020-01-05 20:00:00,399.91240154090644,64.46042993866331,13.152291805867023,9.098512272742806,44.67735080151779,B010
2020-01-05 21:00:00,380.73239493712174,52.812656442296365,10.488191808511585,9.713407568927868,39.831315492804244,B010
2020-01-05 22:00:00,418.6876356313935,80.5828085043909,10.933761671392267,8.362206560795814,44.11675736515496,B010
2020-01-05 23:00:00,394.588761496959,54.30418860426208,21.905962226917097,8.967336199812753,48.09841963953556,B010
2020-01-06 00:00:00,385.0358776087045,89.31469712827442,13.89928130522092,7.8653987583980065,37.80735577190563,B010
2020-01-06 01:00:00,388.66410575238956,53.258404191181626,11.237401283049335,6.125183733673563,44.282799502849734,B010
2020-01-06 02:00:00,391.0267723615729,75.77471358470169,15.547284530352066,8.849892598143818,46.70613438852892,B010
2020-01-06 03:00:00,417.30925295420434,58.68135718200876,11.753917567068644,7.377124160640267,37.31298105227015,B010
2020-01-06 04:00:00,408.8915408458022,66.42642822545564,11.132918059934953,10.776922516150218,36.73639225322554,B010
2020-01-06 05:00:00,388.8735913627533,57.101109951091026,13.076040392586126,8.685100396042479,34.19816658459765,B010
2020-01-06 06:00:00,428.9982638630148,58.66883788195357,11.976638756787498,10.808739283486895,44.537968600164845,B010
2020-01-06 07:00:00,404.3368134912726,52.10563697686804,10.018334510121022,11.198151407116839,41.241018203120866,B010
2020-01-06 08:00:00,589.3021415493487,53.1642588971573,11.073330550589255,12.254504622209366,37.674160797352805,B010
2020-01-06 09:00:00,632.9448482266039,66.36242972500962,14.686707101658182,12.09107716838689,43.18413454056118,B010
2020-01-06 10:00:00,528.0879223882523,51.03518338544358,16.49938301741954,11.27386657450811,36.826875932402366,B010
2020-01-06 11:00:00,562.869402383065,83.91053241581056,15.359618839806306,11.838158212041034,38.44712833514812,B010
2020-01-06 12:00:00,618.9330897642549,66.60819239864014,15.364977495379852,12.798823704387964,29.189250498278128,B010
2020-01-06 13:00:00,559.421046277173,53.26975626917751,10.237961245096315,12.593143255689649,41.61677102896941,B010
2020-01-06 14:00:00,640.0835879735716,54.26636762442704,14.342490768746336,13.362219719292206,42.53953019147867,B010
2020-01-06 15:00:00,641.9362825034302,59.04166755137456,10.14867138036039,11.602388460851495,43.95740231836135,B010
2020-01-06 16:00:00,532.1505238029655,88.39057645079649,11.770526905005813,12.37145221387817,37.57129673262716,B010
2020-01-06 17:00:00,598.122614163118,78.14489597037733,20.963075357872782,10.250999345369722,46.17549894916739,B010
2020-01-06 18:00:00,586.8375218149835,53.664401939917184,11.11514722417558,8.718261120340621,39.82709477898906,B010
2020-01-06 19:00:00,393.21482899590586,78.3447720950384,24.86638061153461,8.771416242132961,40.434412167634825,B010
2020-01-06 20:00:00,392.73149764899244,72.175083095312,12.51319212935698,11.61805061728663,41.729620129574066,B010
2020-01-06 21:00:00,418.7897786464145,58.463020753332096,13.473977913644001,10.440444715424427,47.219929378246874,B010
2020-01-06 22:00:00,418.69058428739163,68.8456986649294,15.058032031248096,10.207332034162407,44.302496586611866,B010
2020-01-06 23:00:00,400.6573984799684,121.19435676674102,10.127631398494694,7.252962334217161,42.01857725504859,B010
2020-01-07 00:00:00,391.72751562778996,50.004059037201905,17.54065278407088,9.934809935634004,53.397159865016846,B010
2020-01-07 01:00:00,376.1780414077516,98.02503389644465,14.349109653902628,9.806571351332346,37.838390077405954,B010
2020-01-07 02:00:00,430.8650773773993,55.65159003450972,17.656800906059072,7.143199720464842,36.81616708422088,B010
2020-01-07 03:00:00,405.9124941278528,52.57250549134347,17.099611001293283,7.686820159077406,39.40929644368494,B010
2020-01-07 04:00:00,404.82899892321547,117.81206922777949,11.252589331357106,9.324554356578503,44.78231126969963,B010
2020-01-07 05:00:00,402.5038728071426,56.782385351766116,11.017695470756546,10.789814779153442,37.29285137633815,B010
2020-01-07 06:00:00,404.9242593959419,60.03877881693954,16.139496357355767,10.201799172701998,35.7122617542892,B010
2020-01-07 07:00:00,381.5200576495261,52.95735287551664,11.066439349751,12.509700778089435,36.0710327738703,B010
2020-01-07 08:00:00,661.2610739127924,73.3675382757782,10.348995628213274,10.922104929851017,32.4475055591844,B010
2020-01-07 09:00:00,691.2117418827102,82.83952585787844,10.335932314611926,11.768230241822941,44.252095585745344,B010
2020-01-07 10:00:00,502.28122293973735,70.5581879015937,26.653433093077865,13.439236462162928,39.84930000323883,B010
2020-01-07 11:00:00,566.7459328153454,50.82794764535613,10.339546983486597,11.993548556005743,42.677051882953805,B010
2020-01-07 12:00:00,596.397720493124,54.02673033089521,13.167724749673653,13.0551446637923,44.521937235862694,B010
2020-01-07 13:00:00,606.9279064784164,57.66292227818717,13.722381520456176,12.0119323638698,39.19760318857727,B010
2020-01-07 14:00:00,650.42534468048,107.33547484443909,23.710315678632625,10.878684706379849,43.044608915168226,B010
2020-01-07 15:00:00,626.647537960421,81.68314141744987,10.744599688785941,12.257363557879762,44.55490175279429,B010
2020-01-07 16:00:00,628.3614418790397,67.23231792404887,10.043230529559287,12.023438491980354,38.049593762480185,B010
2020-01-07 17:00:00,558.1522071739228,78.9403159588,17.726647174793527,12.193206066414461,39.94547021002102,B010
2020-01-07 18:00:00,632.9851299742388,67.26986056958565,13.058539919136376,10.539646894484731,39.04737466073959,B010
2020-01-07 19:00:00,379.22786014032533,148.94502577919116,13.696693361292517,9.091506543153361,40.885500450593625,B010
2020-01-07 20:00:00,405.12864320581957,51.59088849916532,11.408452034565023,8.340772033468438,35.61870732033685,B010
2020-01-07 21:00:00,427.9862541634675,64.73115314787756,16.04426845144677,9.434383727950319,43.25771026639074,B010
2020-01-07 22:00:00,436.74460725671764,114.59027432417801,14.13430843865362,10.367997168852794,46.37383448709482,B010
2020-01-07 23:00:00,401.9713065454898,60.68087212117764,13.030419604018899,9.998284257634909,41.04868324224982,B010
2020-01-08 00:00:00,417.4356613959683,50.613765170732336,18.676259423556075,8.65595410104623,43.11871494594579,B010
2020-01-08 01:00:00,369.3280833579799,50.58203294990634,14.914780491994573,8.291630771486524,43.130884861747155,B010
2020-01-08 02:00:00,394.2364163623315,57.7674930465198,10.231910211532176,8.904519237421319,42.87365807029164,B010
2020-01-08 03:00:00,420.14583225382614,50.75714827468883,18.317548052269384,10.354135988821012,36.97766986313729,B010
2020-01-08 04:00:00,384.9785740788795,67.12761041084288,37.361669136065046,9.516861349825804,40.6342916252855,B010
2020-01-08 05:00:00,415.1124981879924,62.437178556375216,13.267707771188064,11.80134560638483,40.276084538705355,B010
2020-01-08 06:00:00,397.7422555573279,73.0713517651111,30.227955099997907,10.995557604814366,36.2614884526285,B010
2020-01-08 07:00:00,397.4535596441274,63.77900786918251,15.19467179583124,12.351575509403961,41.34121803685991,B010
2020-01-08 08:00:00,583.0413338737864,55.696368238718094,11.172642174206267,11.786796338088008,49.76738023497156,B010
2020-01-08 09:00:00,613.7741924570644,50.37937932090313,10.684910412367627,12.115669268480032,38.23053644921342,B010
2020-01-08 10:00:00,618.542874455683,97.96285503660431,10.947228078628484,14.10043414845293,45.57601905126885,B010
2020-01-08 11:00:00,576.7977025979561,67.83967304231923,13.518317898825579,11.50509454103798,40.38161941408046,B010
2020-01-08 12:00:00,549.020770106607,73.72380639589932,14.158737296274435,11.778610956180925,52.5133468598915,B010
2020-01-08 13:00:00,616.9028448543022,58.53562115363434,11.50284244143402,12.906202710428326,36.54965759251452,B010
2020-01-08 14:00:00,638.0485504980174,56.97063988036693,13.22978646730875,12.322692379903328,44.30770498473445,B010
2020-01-08 15:00:00,586.7885628096554,70.21379920817967,12.600009931120216,12.380632088568206,36.108051730340385,B010
2020-01-08 16:00:00,630.3477544830611,103.11087413596258,22.725872303930586,12.000212081955071,35.30018491765051,B010
2020-01-08 17:00:00,693.3553411992497,55.65743217582161,14.90015008016854,10.294425987111435,34.404590700259035,B010
2020-01-08 18:00:00,651.0987502861736,76.54180417719269,12.261687469841846,9.48642785641793,47.65869039694384,B010
2020-01-08 19:00:00,369.2959429000507,69.84677050866087,15.805200507081697,9.129180380642776,39.163723363477466,B010
2020-01-08 20:00:00,371.6281296606624,56.179435146554695,10.009745338792955,11.285806836175386,43.91743499904204,B010
2020-01-08 21:00:00,469.4102564039756,65.56801438195183,10.601136621690774,8.10288401520093,44.9657619724137,B010
2020-01-08 22:00:00,409.6248227503313,106.86002395787587,14.52885925586102,8.668171419416698,40.89388180049455,B010
2020-01-08 23:00:00,383.88416406233324,82.26372583697014,17.72779097859571,8.277600534619205,47.53904290648093,B010
2020-01-09 00:00:00,412.23499188615415,74.21860841785337,15.710364730489374,8.94152212109186,46.474436510603994,B010
2020-01-09 01:00:00,397.6985518508977,81.54646084162326,11.163287144533394,8.516737029449231,43.201351514625834,B010
2020-01-09 02:00:00,403.47775919578476,54.62891248588653,10.368714476419928,9.075840858203351,45.10262835616773,B010
2020-01-09 03:00:00,396.54263112502906,102.35775716785372,12.907768820132421,8.180726102967846,48.46966734324374,B010
2020-01-09 04:00:00,408.5577738587917,87.46286271612345,22.50278024396433,8.98783803441421,46.650087641973954,B010
2020-01-09 05:00:00,391.29950520496845,86.10830189055206,18.777874397071685,9.502400942602922,49.87227096432544,B010
2020-01-09 06:00:00,429.5598119348135,53.03496160443288,13.156368755584857,10.578073804028612,52.227722258615685,B010
2020-01-09 07:00:00,386.1508139655163,50.175263780562624,14.81389453237112,10.30963451570059,45.803378586194405,B010
2020-01-09 08:00:00,582.4627290276406,54.29843058479824,11.299014531076491,11.6159725613922,41.53485677224019,B010
2020-01-09 09:00:00,588.5197580668473,55.414058405662345,17.14250026702647,13.064024145055251,51.503395398635504,B010
2020-01-09 10:00:00,630.4990585825574,93.61528930805878,10.659283151840505,10.915265181172902,43.87612645179494,B010
2020-01-09 11:00:00,571.1435596899634,153.08400334178128,19.951551438072826,10.72231703838734,39.92823381607829,B010
2020-01-09 12:00:00,588.3301724589437,60.60023258574102,11.011134966737995,11.206553411384512,33.925416567937,B010
2020-01-09 13:00:00,636.1995175720593,51.33718424227294,14.478210021623344,12.46901144912496,45.51333308232153,B010
2020-01-09 14:00:00,619.966417638636,53.30682322995163,18.21157281162211,12.07478006131107,44.62846530843052,B010
2020-01-09 15:00:00,606.0892003107181,51.21805406381143,21.06403907309357,9.597094510172338,44.91043410193538,B010
2020-01-09 16:00:00,579.690971640276,59.226922479110755,11.471533442921192,12.603298436924725,48.46875971183857,B010
2020-01-09 17:00:00,612.6120110235249,55.2178232585168,11.390646505750416,10.627179382856575,48.59325777490267,B010
2020-01-09 18:00:00,511.6629707929446,126.19883801011139,14.258796346041382,10.862474036338147,41.68892059539028,B010
2020-01-09 19:00:00,379.57192375880527,54.98954456298509,15.665580751434474,9.655158844494931,33.76842868778485,B010
2020-01-09 20:00:00,436.91229593317485,61.21616265649875,33.709125260087696,7.640693480128672,38.40232437305205,B010
2020-01-09 21:00:00,371.532359491049,51.395083148313915,13.455691928622631,6.512794394004855,37.5468604103435,B010
2020-01-09 22:00:00,390.0079066590962,77.18990215601823,12.046471428796222,8.524373854925214,43.9142121557235,B010
2020-01-09 23:00:00,406.65767476211306,164.21169578827505,21.569943637475752,6.818828873231739,44.39271831402426,B010
2020-01-10 00:00:00,374.4368333685933,54.47589444711076,12.19071645088945,8.812831550962798,50.88764223622491,B010
2020-01-10 01:00:00,393.75473743184625,56.482546527835936,15.343479584315759,9.116830726569143,48.08544437772459,B010
2020-01-10 02:00:00,418.59990748284173,68.86585904230517,15.336869492287185,9.268271469540956,41.55839397199347,B010
2020-01-10 03:00:00,433.9343168606704,50.788888748553816,12.007019427889164,6.408900146704127,42.98367024188057,B010
2020-01-10 04:00:00,380.02037800596383,76.7855699358352,10.635577832567508,8.45558627793124,43.00921196991335,B010
2020-01-10 05:00:00,420.45885614375584,51.320282000237036,21.76009170035601,10.742304041253922,37.895917404320805,B010
2020-01-10 06:00:00,388.15624326687526,77.60224848571758,19.02006243376642,11.339880283002053,38.98078003631437,B010
2020-01-10 07:00:00,432.5010545057024,82.69079944195857,14.44808737701312,11.406262466839145,49.80371847126341,B010
2020-01-10 08:00:00,632.9309948089259,50.62443169302665,20.742803670206538,11.210587825230698,42.290254614880546,B010
2020-01-10 09:00:00,622.1570009626872,81.96265655177957,27.336849874683004,12.413775324329334,46.210772531314305,B010
2020-01-10 10:00:00,618.7999839742429,53.217784985952306,10.57066579513328,12.791501387855439,39.09391275271589,B010
2020-01-10 11:00:00,560.2550301072561,87.76681324088847,14.182283460417068,12.743564921405955,38.16652110426526,B010
2020-01-10 12:00:00,612.8745482225895,50.77736981918483,13.675933140308569,13.041437406259766,44.36781900875229,B010
2020-01-10 13:00:00,537.387227090882,81.93706260580647,10.312442177385767,13.790895928343957,41.43423200168698,B010
2020-01-10 14:00:00,595.6865116781961,60.50793989203675,26.65833339474491,11.648814590823825,47.23929312294797,B010
2020-01-10 15:00:00,605.2950035423365,53.5901591355498,13.668485178171329,12.186865061677272,42.233084415275975,B010
2020-01-10 16:00:00,652.329702079365,71.48750995450226,18.519605181792215,12.448039137074849,41.509046820644905,B010
2020-01-10 17:00:00,578.2383247281074,59.88924891957621,29.150150742996036,10.816984383224801,36.69954417124657,B010
2020-01-10 18:00:00,681.8727903429615,66.92568828119923,11.984755460553735,11.204555604210332,44.2598352750637,B010
2020-01-10 19:00:00,400.6478310833205,70.76824990792501,14.123601037987866,10.291929878666219,43.27612313357221,B010
2020-01-10 20:00:00,353.52338573435924,58.37485157809229,16.2643582219382,10.708094131693862,43.78788062631666,B010
2020-01-10 21:00:00,366.5741965360204,77.7299318619553,16.466960023946015,10.973830043042671,43.799035587331446,B010
2020-01-10 22:00:00,365.2737131854962,69.17301012013719,23.57076864097064,7.475492787382428,41.79169249753192,B010
2020-01-10 23:00:00,388.97811872518156,70.86692050788605,14.939714328827074,10.748049922371077,49.506849376185976,B010
2020-01-11 00:00:00,413.9725321477307,58.401074887736165,14.735492123527916,8.838639958341734,49.85069859195245,B010
2020-01-11 01:00:00,383.3049128252051,67.77156097238665,13.145005426068538,6.419874053376909,49.63958963990853,B010
2020-01-11 02:00:00,423.4484234299646,57.57087472205777,12.677692944801478,8.518016051852793,52.11988555951733,B010
2020-01-11 03:00:00,412.04142199019327,54.3445482562852,13.376418320077665,11.251943790228214,35.57502119009315,B010
2020-01-11 04:00:00,386.81185717568036,51.00647792745774,13.263904569993858,11.250371427543175,47.644090014270716,B010
2020-01-11 05:00:00,405.5598279674425,50.980603623563454,16.253202974813803,8.236705323505557,45.968244605229295,B010
2020-01-11 06:00:00,396.93158344092745,85.99498517820399,26.55440839050328,8.898924773406508,34.99663230909796,B010
2020-01-11 07:00:00,383.5399876275365,61.95686194117438,11.1056389061077,11.28962365811587,39.309111479649594,B010
