timestamp,occupancy_ratio,people_count,building_id,building_type
2020-01-04 20:00:00,0.1581308654601072,15,B010,office
2020-01-04 21:00:00,0.17828375873151622,17,B010,office
2020-01-04 22:00:00,0.04469219129248658,4,B010,office
2020-01-04 23:00:00,0.2195189871758385,21,B010,office
2020-01-05 00:00:00,0.11376859746505594,11,B010,office
2020-01-05 01:00:00,0.0503139198772834,5,B010,office
2020-01-05 02:00:00,0.2642061574100969,26,B010,office
2020-01-05 03:00:00,0.17858764423510595,17,B010,office
2020-01-05 04:00:00,0.16082939744013117,16,B010,office
2020-01-05 05:00:00,0.0,0,B010,office
2020-01-05 06:00:00,0.08298368719574285,8,B010,office
2020-01-05 07:00:00,0.17339447808862937,17,B010,office
2020-01-05 08:00:00,0.06766867668417752,6,B010,office
2020-01-05 09:00:00,0.15520439386916318,15,B010,office
2020-01-05 10:00:00,0.006655029391113815,0,B010,office
2020-01-05 11:00:00,0.33781262485456953,33,B010,office
2020-01-05 12:00:00,0.1642169376913648,16,B010,office
2020-01-05 13:00:00,0.03715028998884978,3,B010,office
2020-01-05 14:00:00,0.13765675956093934,13,B010,office
2020-01-05 15:00:00,0.20011110487836314,20,B010,office
2020-01-05 16:00:00,0.03541690846730615,3,B010,office
2020-01-05 17:00:00,0.18448768172199853,18,B010,office
2020-01-05 18:00:00,0.03197099434525684,3,B010,office
2020-01-05 19:00:00,0.027167028417898406,2,B010,office
2020-01-05 20:00:00,0.1882201500771695,18,B010,office
2020-01-05 21:00:00,0.10989734332774373,10,B010,office
2020-01-05 22:00:00,0.0014781424476583843,0,B010,office
2020-01-05 23:00:00,0.04653666684464656,4,B010,office
2020-01-06 00:00:00,0.21086632019225393,21,B010,office
2020-01-06 01:00:00,0.006154728767418474,0,B010,office
2020-01-06 02:00:00,0.05930229298800583,5,B010,office
2020-01-06 03:00:00,0.0,0,B010,office
2020-01-06 04:00:00,0.2020600211241449,20,B010,office
2020-01-06 05:00:00,0.4227399268836475,42,B010,office
2020-01-06 06:00:00,0.07672785415123907,7,B010,office
2020-01-06 07:00:00,0.13104784151889373,13,B010,office
2020-01-06 08:00:00,0.6922678221422575,69,B010,office
2020-01-06 09:00:00,0.5896776786203364,58,B010,office
2020-01-06 10:00:00,0.6665819872424059,66,B010,office
2020-01-06 11:00:00,1.0,100,B010,office
2020-01-06 12:00:00,0.8577753047786846,85,B010,office
2020-01-06 13:00:00,0.7183402451665187,71,B010,office
2020-01-06 14:00:00,0.6171042776382331,61,B010,office
2020-01-06 15:00:00,0.7999330374060954,79,B010,office
2020-01-06 16:00:00,0.6277394496112643,62,B010,office
2020-01-06 17:00:00,0.7238973771954248,72,B010,office
2020-01-06 18:00:00,0.5781623382345193,57,B010,office
2020-01-06 19:00:00,0.30953358983763324,30,B010,office
2020-01-06 20:00:00,0.10434067630494223,10,B010,office
2020-01-06 21:00:00,0.0,0,B010,office
2020-01-06 22:00:00,0.010788339661307905,1,B010,office
2020-01-06 23:00:00,0.03570836069408452,3,B010,office
2020-01-07 00:00:00,0.014552772395949182,1,B010,office
2020-01-07 01:00:00,0.08499137640591026,8,B010,office
2020-01-07 02:00:00,0.14153301175661337,14,B010,office
2020-01-07 03:00:00,0.11618274843100856,11,B010,office
2020-01-07 04:00:00,0.050067850223213174,5,B010,office
2020-01-07 05:00:00,0.18140254107789394,18,B010,office
2020-01-07 06:00:00,0.05905087943801967,5,B010,office
2020-01-07 07:00:00,0.0,0,B010,office
2020-01-07 08:00:00,0.7392028789419389,73,B010,office
2020-01-07 09:00:00,0.900076110034458,90,B010,office
2020-01-07 10:00:00,0.7011270425576883,70,B010,office
2020-01-07 11:00:00,0.8980355730101102,89,B010,office
2020-01-07 12:00:00,0.6583710444531814,65,B010,office
2020-01-07 13:00:00,0.7520661784508741,75,B010,office
2020-01-07 14:00:00,0.7270706300379915,72,B010,office
2020-01-07 15:00:00,0.6791342089551153,67,B010,office
2020-01-07 16:00:00,0.8033359316104797,80,B010,office
2020-01-07 17:00:00,0.769917398567059,76,B010,office
2020-01-07 18:00:00,0.8447142294141697,84,B010,office
2020-01-07 19:00:00,0.0,0,B010,office
2020-01-07 20:00:00,0.2653521341552736,26,B010,office
2020-01-07 21:00:00,0.11448573435182205,11,B010,office
2020-01-07 22:00:00,0.14090893096423251,14,B010,office
2020-01-07 23:00:00,0.0,0,B010,office
2020-01-08 00:00:00,0.1424116922438413,14,B010,office
2020-01-08 01:00:00,0.06889132933537906,6,B010,office
2020-01-08 02:00:00,0.0,0,B010,office
2020-01-08 03:00:00,0.21338661900975914,21,B010,office
2020-01-08 04:00:00,0.0,0,B010,office
2020-01-08 05:00:00,0.08125405402041343,8,B010,office
2020-01-08 06:00:00,0.1777095121341082,17,B010,office
2020-01-08 07:00:00,0.14160245728450618,14,B010,office
2020-01-08 08:00:00,0.7918185775967881,79,B010,office
2020-01-08 09:00:00,0.9003346480563416,90,B010,office
2020-01-08 10:00:00,0.9270426867008078,92,B010,office
2020-01-08 11:00:00,0.6308246089262486,63,B010,office
2020-01-08 12:00:00,0.7262807030409333,72,B010,office
2020-01-08 13:00:00,0.7392922669640817,73,B010,office
2020-01-08 14:00:00,0.9393349322412671,93,B010,office
2020-01-08 15:00:00,0.6188994708535562,61,B010,office
2020-01-08 16:00:00,0.854603412608569,85,B010,office
2020-01-08 17:00:00,0.8495757702334387,84,B010,office
2020-01-08 18:00:00,0.8603819593719504,86,B010,office
2020-01-08 19:00:00,0.07389601462880599,7,B010,office
2020-01-08 20:00:00,0.2726159170044262,27,B010,office
2020-01-08 21:00:00,0.0,0,B010,office
2020-01-08 22:00:00,0.0,0,B010,office
2020-01-08 23:00:00,0.04309312175467317,4,B010,office
2020-01-09 00:00:00,0.09402476873133493,9,B010,office
2020-01-09 01:00:00,0.10997041653504226,10,B010,office
2020-01-09 02:00:00,0.1361450336684279,13,B010,office
2020-01-09 03:00:00,0.16418071678797092,16,B010,office
2020-01-09 04:00:00,0.0854315626114861,8,B010,office
2020-01-09 05:00:00,0.008306058071956515,0,B010,office
2020-01-09 06:00:00,0.034795792237877626,3,B010,office
2020-01-09 07:00:00,0.0,0,B010,office
2020-01-09 08:00:00,0.9310951553009161,93,B010,office
2020-01-09 09:00:00,0.8293503509674881,82,B010,office
2020-01-09 10:00:00,0.7483890419676557,74,B010,office
2020-01-09 11:00:00,1.0,100,B010,office
2020-01-09 12:00:00,0.7656175908979782,76,B010,office
2020-01-09 13:00:00,1.0,100,B010,office
2020-01-09 14:00:00,0.9004527388282529,90,B010,office
2020-01-09 15:00:00,0.8927373402000643,89,B010,office
2020-01-09 16:00:00,0.8489692751316227,84,B010,office
2020-01-09 17:00:00,0.8379352647536866,83,B010,office
2020-01-09 18:00:00,0.7880109371438972,78,B010,office
2020-01-09 19:00:00,0.0,0,B010,office
2020-01-09 20:00:00,0.19219017319848897,19,B010,office
2020-01-09 21:00:00,0.03202640797143354,3,B010,office
2020-01-09 22:00:00,0.09300800572983413,9,B010,office
2020-01-09 23:00:00,0.22558783750157696,22,B010,office
2020-01-10 00:00:00,0.27624213751998905,27,B010,office
2020-01-10 01:00:00,0.07652957787694495,7,B010,office
2020-01-10 02:00:00,0.15971724956505126,15,B010,office
2020-01-10 03:00:00,0.0,0,B010,office
2020-01-10 04:00:00,0.26947136361816537,26,B010,office
2020-01-10 05:00:00,0.0,0,B010,office
2020-01-10 06:00:00,0.07338622548884825,7,B010,office
2020-01-10 07:00:00,0.24849434151093408,24,B010,office
2020-01-10 08:00:00,0.6585753847629243,65,B010,office
2020-01-10 09:00:00,0.8195229809302238,81,B010,office
2020-01-10 10:00:00,0.7077459777539552,70,B010,office
2020-01-10 11:00:00,0.9015577117466307,90,B010,office
2020-01-10 12:00:00,1.0,100,B010,office
2020-01-10 13:00:00,0.5085368841831743,50,B010,office
2020-01-10 14:00:00,0.7778195986889308,77,B010,office
2020-01-10 15:00:00,0.8473878956556796,84,B010,office
2020-01-10 16:00:00,0.7994596715022652,79,B010,office
2020-01-10 17:00:00,0.5785506812085071,57,B010,office
2020-01-10 18:00:00,0.8526932328063521,85,B010,office
2020-01-10 19:00:00,0.091946770306214,9,B010,office
2020-01-10 20:00:00,0.0,0,B010,office
2020-01-10 21:00:00,0.1528054270124113,15,B010,office
2020-01-10 22:00:00,0.0,0,B010,office
2020-01-10 23:00:00,0.15466799865106215,15,B010,office
2020-01-11 00:00:00,0.0,0,B010,office
2020-01-11 01:00:00,0.0594769522381783,5,B010,office
2020-01-11 02:00:00,0.0,0,B010,office
2020-01-11 03:00:00,0.04571958122716455,4,B010,office
2020-01-11 04:00:00,0.033509170953568576,3,B010,office
2020-01-11 05:00:00,0.0,0,B010,office
2020-01-11 06:00:00,0.2958645433299526,29,B010,office
2020-01-11 07:00:00,0.1330319710384213,13,B010,office
2020-01-11 08:00:00,0.07112602019855879,7,B010,office
2020-01-11 09:00:00,0.16246364406506814,16,B010,office
2020-01-11 10:00:00,0.026674132304450787,2,B010,office
2020-01-11 11:00:00,0.1761508036372714,17,B010,office
2020-01-11 12:00:00,0.2570353374913551,25,B010,office
2020-01-11 13:00:00,0.03638576170215013,3,B010,office
2020-01-11 14:00:00,0.14808444483721175,14,B010,office
2020-01-11 15:00:00,0.21973845038383888,21,B010,office
2020-01-11 16:00:00,0.330014124463584,33,B010,office
2020-01-11 17:00:00,0.25599554064694985,25,B010,office
2020-01-11 18:00:00,0.02490521138528974,2,B010,office
2020-01-11 19:00:00,0.22380710183873476,22,B010,office
2020-01-11 20:00:00,0.0,0,B010,office
2020-01-11 21:00:00,0.0,0,B010,office
2020-01-11 22:00:00,0.10894372512637622,10,B010,office
2020-01-11 23:00:00,0.06443634199547371,6,B010,office
2020-01-12 00:00:00,0.0,0,B010,office
2020-01-12 01:00:00,0.30313946116508506,30,B010,office
2020-01-12 02:00:00,0.04436396589204653,4,B010,office
2020-01-12 03:00:00,0.0,0,B010,office
2020-01-12 04:00:00,0.08670649229686539,8,B010,office
2020-01-12 05:00:00,0.12515702870877043,12,B010,office
2020-01-12 06:00:00,0.11027849363526165,11,B010,office
2020-01-12 07:00:00,0.10534207337476405,10,B010,office
2020-01-12 08:00:00,0.0,0,B010,office
2020-01-12 09:00:00,0.1852101579330922,18,B010,office
2020-01-12 10:00:00,0.0,0,B010,office
2020-01-12 11:00:00,0.11710156490107969,11,B010,office
2020-01-12 12:00:00,0.0,0,B010,office
2020-01-12 13:00:00,0.2539861430873679,25,B010,office
2020-01-12 14:00:00,0.04161440221967552,4,B010,office
2020-01-12 15:00:00,0.0,0,B010,office
2020-01-12 16:00:00,0.1312777554582595,13,B010,office
2020-01-12 17:00:00,0.044623460673280796,4,B010,office
2020-01-12 18:00:00,0.04591101703066716,4,B010,office
2020-01-12 19:00:00,0.0,0,B010,office
2020-01-12 20:00:00,0.12811736895226897,12,B010,office
2020-01-12 21:00:00,0.23394664377384378,23,B010,office
2020-01-12 22:00:00,0.10454288940719071,10,B010,office
2020-01-12 23:00:00,0.07545801429262046,7,B010,office
2020-01-13 00:00:00,0.019204035016775436,1,B010,office
2020-01-13 01:00:00,0.03921924803732916,3,B010,office
2020-01-13 02:00:00,0.22551086644269053,22,B010,office
2020-01-13 03:00:00,0.18192377078037084,18,B010,office
2020-01-13 04:00:00,0.22889645558327393,22,B010,office
2020-01-13 05:00:00,0.1260221213089403,12,B010,office
2020-01-13 06:00:00,0.18165958709239863,18,B010,office
2020-01-13 07:00:00,0.09300522710779816,9,B010,office
2020-01-13 08:00:00,0.9391867563937755,93,B010,office
2020-01-13 09:00:00,0.8946374977026905,89,B010,office
2020-01-13 10:00:00,0.6713654230649194,67,B010,office
2020-01-13 11:00:00,0.8632731847780871,86,B010,office
2020-01-13 12:00:00,0.8167416449843523,81,B010,office
2020-01-13 13:00:00,0.7130066102253829,71,B010,office
2020-01-13 14:00:00,0.8248124780529529,82,B010,office
2020-01-13 15:00:00,0.8821143869916407,88,B010,office
2020-01-13 16:00:00,0.9143795193949948,91,B010,office
2020-01-13 17:00:00,0.7735060857640031,77,B010,office
2020-01-13 18:00:00,0.8109014330005374,81,B010,office
2020-01-13 19:00:00,0.05694770948579341,5,B010,office
2020-01-13 20:00:00,0.011505321706992963,1,B010,office
2020-01-13 21:00:00,0.11443622311164509,11,B010,office
2020-01-13 22:00:00,0.08677820828808214,8,B010,office
2020-01-13 23:00:00,0.05137210020566763,5,B010,office
2020-01-14 00:00:00,0.02132085144354577,2,B010,office
2020-01-14 01:00:00,0.0,0,B010,office
2020-01-14 02:00:00,0.09902838348636041,9,B010,office
2020-01-14 03:00:00,0.0,0,B010,office
2020-01-14 04:00:00,0.029936583765339683,2,B010,office
2020-01-14 05:00:00,0.08339224188350325,8,B010,office
2020-01-14 06:00:00,0.07284293436925957,7,B010,office
2020-01-14 07:00:00,0.03400113733272818,3,B010,office
2020-01-14 08:00:00,1.0,100,B010,office
2020-01-14 09:00:00,0.8319823965570738,83,B010,office
2020-01-14 10:00:00,0.8188046307863719,81,B010,office
2020-01-14 11:00:00,0.7351336962969545,73,B010,office
2020-01-14 12:00:00,1.0,100,B010,office
2020-01-14 13:00:00,0.6106610360899518,61,B010,office
2020-01-14 14:00:00,0.7686771218223123,76,B010,office
2020-01-14 15:00:00,0.9872467996254226,98,B010,office
2020-01-14 16:00:00,0.8156128393306595,81,B010,office
2020-01-14 17:00:00,0.8148452941605212,81,B010,office
2020-01-14 18:00:00,0.7191283701593689,71,B010,office
2020-01-14 19:00:00,0.004122604571596092,0,B010,office
2020-01-14 20:00:00,0.0,0,B010,office
2020-01-14 21:00:00,0.08547344391477994,8,B010,office
2020-01-14 22:00:00,0.0,0,B010,office
2020-01-14 23:00:00,0.23737679271008424,23,B010,office
2020-01-15 00:00:00,0.10349646741924985,10,B010,office
2020-01-15 01:00:00,0.0,0,B010,office
2020-01-15 02:00:00,0.14251099294122627,14,B010,office
2020-01-15 03:00:00,0.07556608468078513,7,B010,office
2020-01-15 04:00:00,0.08785315118761097,8,B010,office
2020-01-15 05:00:00,0.08918855298200101,8,B010,office
2020-01-15 06:00:00,0.0491774982396741,4,B010,office
2020-01-15 07:00:00,0.11363784909154545,11,B010,office
2020-01-15 08:00:00,0.9157634042359305,91,B010,office
2020-01-15 09:00:00,0.8720575301223537,87,B010,office
2020-01-15 10:00:00,0.8653607459326413,86,B010,office
2020-01-15 11:00:00,0.8261066008262992,82,B010,office
2020-01-15 12:00:00,0.7321793462522788,73,B010,office
2020-01-15 13:00:00,0.7855322788435174,78,B010,office
2020-01-15 14:00:00,0.7023507258640914,70,B010,office
2020-01-15 15:00:00,0.7073334633050905,70,B010,office
2020-01-15 16:00:00,0.8005378406379698,80,B010,office
2020-01-15 17:00:00,0.828417671482081,82,B010,office
2020-01-15 18:00:00,0.7759620953540156,77,B010,office
2020-01-15 19:00:00,0.00019312717774086496,0,B010,office
2020-01-15 20:00:00,0.20006320459903035,20,B010,office
2020-01-15 21:00:00,0.09802819402473553,9,B010,office
2020-01-15 22:00:00,0.11207290734297645,11,B010,office
2020-01-15 23:00:00,0.12486150759472912,12,B010,office
2020-01-16 00:00:00,0.10342462044649135,10,B010,office
2020-01-16 01:00:00,0.06716629091928669,6,B010,office
2020-01-16 02:00:00,0.04829300839845008,4,B010,office
2020-01-16 03:00:00,0.006760348639222119,0,B010,office
2020-01-16 04:00:00,0.16803501996891512,16,B010,office
2020-01-16 05:00:00,0.2922898297635535,29,B010,office
2020-01-16 06:00:00,0.10410454507813557,10,B010,office
2020-01-16 07:00:00,0.05745829604324137,5,B010,office
2020-01-16 08:00:00,0.8867290160084514,88,B010,office
2020-01-16 09:00:00,0.7596339859727591,75,B010,office
2020-01-16 10:00:00,0.8739431020160915,87,B010,office
2020-01-16 11:00:00,0.8507860971723695,85,B010,office
2020-01-16 12:00:00,0.9824195703068432,98,B010,office
2020-01-16 13:00:00,0.9480134285059648,94,B010,office
2020-01-16 14:00:00,0.8315070936562369,83,B010,office
2020-01-16 15:00:00,0.8577233610192444,85,B010,office
2020-01-16 16:00:00,0.7456382110613516,74,B010,office
2020-01-16 17:00:00,0.8590317250874302,85,B010,office
2020-01-16 18:00:00,0.7749037304387095,77,B010,office
2020-01-16 19:00:00,0.0,0,B010,office
2020-01-16 20:00:00,0.044273730908404876,4,B010,office
2020-01-16 21:00:00,0.15908805997037292,15,B010,office
2020-01-16 22:00:00,0.18875711885190855,18,B010,office
2020-01-16 23:00:00,0.030277157979966968,3,B010,office
2020-01-17 00:00:00,0.09874310898989264,9,B010,office
2020-01-17 01:00:00,0.0,0,B010,office
2020-01-17 02:00:00,0.12544294861249725,12,B010,office
2020-01-17 03:00:00,0.02502182239675141,2,B010,office
2020-01-17 04:00:00,0.16050417675391038,16,B010,office
2020-01-17 05:00:00,0.13287209676830936,13,B010,office
2020-01-17 06:00:00,0.2170744366472456,21,B010,office
2020-01-17 07:00:00,0.06827664105538606,6,B010,office
2020-01-17 08:00:00,0.9124711212352319,91,B010,office
2020-01-17 09:00:00,0.9028352386266493,90,B010,office
2020-01-17 10:00:00,0.740002855819264,74,B010,office
2020-01-17 11:00:00,0.815211428978203,81,B010,office
2020-01-17 12:00:00,0.8394456085028286,83,B010,office
2020-01-17 13:00:00,0.7808958527592532,78,B010,office
2020-01-17 14:00:00,0.7274388131533444,72,B010,office
2020-01-17 15:00:00,0.6128964428507475,61,B010,office
2020-01-17 16:00:00,0.8782889331765301,87,B010,office
2020-01-17 17:00:00,0.7675546763835295,76,B010,office
2020-01-17 18:00:00,0.8945440021338831,89,B010,office
2020-01-17 19:00:00,0.18845084765851824,18,B010,office
2020-01-17 20:00:00,0.04155512597707334,4,B010,office
2020-01-17 21:00:00,0.12874823259307552,12,B010,office
2020-01-17 22:00:00,0.19546588162628006,19,B010,office
2020-01-17 23:00:00,0.10814399840774357,10,B010,office
2020-01-18 00:00:00,0.0,0,B010,office
2020-01-18 01:00:00,0.02184424987933055,2,B010,office
2020-01-18 02:00:00,0.0,0,B010,office
2020-01-18 03:00:00,0.03260637123437843,3,B010,office
2020-01-18 04:00:00,0.24786450208520583,24,B010,office
2020-01-18 05:00:00,0.1642396832181806,16,B010,office
2020-01-18 06:00:00,0.20458906244114616,20,B010,office
2020-01-18 07:00:00,0.19894012358611243,19,B010,office
2020-01-18 08:00:00,0.19216643880194956,19,B010,office
2020-01-18 09:00:00,0.18138939630805367,18,B010,office
2020-01-18 10:00:00,0.320809546735526,32,B010,office
2020-01-18 11:00:00,0.11171290857436081,11,B010,office
2020-01-18 12:00:00,0.11398615985391954,11,B010,office
2020-01-18 13:00:00,0.0,0,B010,office
2020-01-18 14:00:00,0.16672012884445334,16,B010,office
2020-01-18 15:00:00,0.019208985201635706,1,B010,office
2020-01-18 16:00:00,0.17760364394016653,17,B010,office
2020-01-18 17:00:00,0.18211775174580724,18,B010,office
2020-01-18 18:00:00,0.037341174785136266,3,B010,office
2020-01-18 19:00:00,0.2118942173785546,21,B010,office
2020-01-18 20:00:00,0.028954188319326044,2,B010,office
2020-01-18 21:00:00,0.14182095163659827,14,B010,office
2020-01-18 22:00:00,0.0,0,B010,office
2020-01-18 23:00:00,0.1764777051949383,17,B010,office
2020-01-19 00:00:00,0.05102749971899731,5,B010,office
2020-01-19 01:00:00,0.12093730914693482,12,B010,office
2020-01-19 02:00:00,0.0,0,B010,office
2020-01-19 03:00:00,0.2882906242219284,28,B010,office
2020-01-19 04:00:00,0.03348559975407052,3,B010,office
2020-01-19 05:00:00,0.1224141944867631,12,B010,office
2020-01-19 06:00:00,0.21303812576476072,21,B010,office
2020-01-19 07:00:00,0.14342232691873738,14,B010,office
2020-01-19 08:00:00,0.07201143367717219,7,B010,office
2020-01-19 09:00:00,0.07191425950806318,7,B010,office
2020-01-19 10:00:00,0.20095879486839804,20,B010,office
2020-01-19 11:00:00,0.05954457378478151,5,B010,office
2020-01-19 12:00:00,0.07399234198088207,7,B010,office
2020-01-19 13:00:00,0.1769862963697013,17,B010,office
2020-01-19 14:00:00,0.0,0,B010,office
2020-01-19 15:00:00,0.15530624638209595,15,B010,office
2020-01-19 16:00:00,0.06371401308849389,6,B010,office
2020-01-19 17:00:00,0.1832432711500976,18,B010,office
2020-01-19 18:00:00,0.06666262087848163,6,B010,office
2020-01-19 19:00:00,0.1180733104849506,11,B010,office
2020-01-19 20:00:00,0.022621909791387534,2,B010,office
2020-01-19 21:00:00,0.14318260667776794,14,B010,office
2020-01-19 22:00:00,0.05014863357246103,5,B010,office
2020-01-19 23:00:00,0.06618701284234516,6,B010,office
2020-01-20 00:00:00,0.09647979635070009,9,B010,office
2020-01-20 01:00:00,0.3589123124419491,35,B010,office
2020-01-20 02:00:00,0.04839516115433974,4,B010,office
2020-01-20 03:00:00,0.11116309353568518,11,B010,office
2020-01-20 04:00:00,0.2660973621119435,26,B010,office
2020-01-20 05:00:00,0.014906916063859493,1,B010,office
2020-01-20 06:00:00,0.0,0,B010,office
2020-01-20 07:00:00,0.07466379542372698,7,B010,office
2020-01-20 08:00:00,0.8566771486544091,85,B010,office
2020-01-20 09:00:00,0.7077162953996283,70,B010,office
2020-01-20 10:00:00,0.9546287497508071,95,B010,office
2020-01-20 11:00:00,0.6752160331465438,67,B010,office
2020-01-20 12:00:00,0.774192123800974,77,B010,office
2020-01-20 13:00:00,0.7952874410285613,79,B010,office
2020-01-20 14:00:00,0.7628048458252724,76,B010,office
2020-01-20 15:00:00,0.8092180306982221,80,B010,office
2020-01-20 16:00:00,0.8465635334037467,84,B010,office
2020-01-20 17:00:00,0.9009937948021551,90,B010,office
2020-01-20 18:00:00,0.8442671973147444,84,B010,office
2020-01-20 19:00:00,0.0,0,B010,office
2020-01-20 20:00:00,0.30937703740944805,30,B010,office
2020-01-20 21:00:00,0.24324513981930548,24,B010,office
2020-01-20 22:00:00,0.2043455778358818,20,B010,office
2020-01-20 23:00:00,0.11292218965384235,11,B010,office
2020-01-21 00:00:00,0.07014600159555856,7,B010,office
2020-01-21 01:00:00,0.10532440831113107,10,B010,office
2020-01-21 02:00:00,0.08658019646887373,8,B010,office
2020-01-21 03:00:00,0.0,0,B010,office
2020-01-21 04:00:00,0.1671316030093905,16,B010,office
2020-01-21 05:00:00,0.07533990269724404,7,B010,office
2020-01-21 06:00:00,0.19012389491824866,19,B010,office
2020-01-21 07:00:00,0.06120274561770687,6,B010,office
2020-01-21 08:00:00,0.8431379867390477,84,B010,office
2020-01-21 09:00:00,0.9462827108432531,94,B010,office
2020-01-21 10:00:00,0.80235352017508,80,B010,office
