timestamp,total_consumption,heating_consumption,cooling_consumption,lighting_consumption,equipment_consumption,hot_water_consumption,building_id,building_type
2020-01-01 17:00:00,159.12113181349602,53.23521581159443,40.54219909621948,22.658332322301824,25.346249842623944,14.691094972815732,B002,office
2020-01-01 18:00:00,137.35498022940956,49.110653124374494,34.72941332058907,23.10364899630453,21.348822287887998,13.517423774540486,B002,office
2020-01-01 19:00:00,99.1733580633657,34.713887283995554,25.736990685788587,15.115598214215536,15.909989174134623,9.564898347340682,B002,office
2020-01-01 20:00:00,80.33340017113238,29.66787805347141,19.16887002792997,11.631031927563107,11.136546193867783,8.054394676120378,B002,office
2020-01-01 21:00:00,77.93841611712318,28.598267880162396,19.072633300482313,11.760200477831358,12.166086726128261,8.01856145938832,B002,office
2020-01-01 22:00:00,76.57742985912326,27.6175062084307,17.837632988231388,11.526040220882361,11.95589354728256,8.201308944772249,B002,office
2020-01-01 23:00:00,73.98456152743633,29.00530389657252,17.183003441985754,11.334982103522037,11.389371625567914,7.1650937640189225,B002,office
2020-01-02 00:00:00,52.95500402568807,20.31734920618102,12.954264861610508,8.187841206528365,7.4772249609,4.906813261240998,B002,office
2020-01-02 01:00:00,64.93054251377626,24.589635276668854,17.087940658397304,9.084604947210037,9.51399996993566,6.201089649828611,B002,office
2020-01-02 02:00:00,69.31642797520492,23.562201183675175,17.635028061178264,10.326186999815643,10.739086840745093,7.021817120650852,B002,office
2020-01-02 03:00:00,86.55701208045195,28.74620775629664,21.782722814511935,12.681929922496664,13.018672624604166,8.556492456971036,B002,office
2020-01-02 04:00:00,101.84457199266173,36.331971723085196,24.500699766175757,17.28122587804125,15.269964951303482,10.054125761615383,B002,office
2020-01-02 05:00:00,123.16522026787315,42.292741076481484,31.156076277113247,20.180089943551334,19.312432668459152,11.997934077353504,B002,office
2020-01-02 06:00:00,127.3194718004587,42.89745338406218,32.0720705613027,19.21071376463832,18.581300066634995,13.26791951511922,B002,office
2020-01-02 07:00:00,123.3474537918675,44.0761733040298,30.814745117867204,19.710541536953155,19.48476340280265,12.123772418571138,B002,office
2020-01-02 08:00:00,161.53344691872792,59.982622358219174,41.32311664998274,25.18349968222216,25.09290088019612,15.890655002789025,B002,office
2020-01-02 09:00:00,194.57397112010295,68.53552108101917,50.359428735044354,29.02347577309115,29.11363734843988,20.03866421310574,B002,office
2020-01-02 10:00:00,175.67508285325437,62.260155186276556,43.32083819548051,24.27529928546622,26.306769821939632,17.091219573182624,B002,office
2020-01-02 11:00:00,180.88479078353055,68.2481753214863,46.0918203758708,27.5134487404089,27.39424947756877,19.426690218968286,B002,office
2020-01-02 12:00:00,182.54256519386024,65.56841607517134,43.574386166395016,26.133777388851733,27.934701354330116,16.809706097208643,B002,office
2020-01-02 13:00:00,218.17900754392113,79.03221520899098,59.25681465624725,33.92183100498977,30.004127266273976,21.06371553909713,B002,office
2020-01-02 14:00:00,204.63785338708135,79.01835680745157,47.80896214473847,32.23459934434525,30.63772156912892,20.728926988460554,B002,office
2020-01-02 15:00:00,175.19996474319876,59.49834291686884,44.542107337514175,27.911904295687865,26.696496578697115,18.999773940690062,B002,office
2020-01-02 16:00:00,149.36452700536583,51.475467291263826,37.083948108691224,22.02489118004948,24.626561022965678,13.784426699247218,B002,office
2020-01-02 17:00:00,146.9988008884831,56.29641436687426,40.16864772894888,21.634269078586982,22.926831401023346,15.859491387753472,B002,office
2020-01-02 18:00:00,104.563402868591,33.54746185484137,28.530745722888266,15.333968501967702,15.806428203892468,10.139539398441732,B002,office
2020-01-02 19:00:00,102.15773397124812,34.8944165123751,26.629404991516235,14.802699747573445,15.732686137681632,10.00716880964554,B002,office
2020-01-02 20:00:00,91.38416032866313,35.050616090735666,21.715606183415407,13.42518768181111,13.727345437133623,9.229280350376062,B002,office
2020-01-02 21:00:00,82.68485394295307,28.650629830471154,22.095017893929768,11.853876557594464,13.252528140106147,8.644148478025024,B002,office
2020-01-02 22:00:00,69.61614166435479,24.666078846662266,18.582793571637286,9.350650195909784,11.67750697014405,7.4542534680284485,B002,office
2020-01-02 23:00:00,60.9825414763241,22.128976370172108,14.724420777161974,8.657415028004504,9.356274127488131,5.968991323353751,B002,office
2020-01-03 00:00:00,55.22088826477433,21.637869383299574,13.891160464256432,7.870051180963281,8.290941283800299,5.751246203602146,B002,office
2020-01-03 01:00:00,63.564954873124584,23.917894562414812,13.774347658812024,9.764614117693672,10.157126373094227,6.447628359486156,B002,office
2020-01-03 02:00:00,75.59069427809291,27.24396901348516,17.9429604308792,10.797993189070787,11.13885494753762,7.316315872938496,B002,office
2020-01-03 03:00:00,69.08707172679458,24.914877564609466,16.873571566479217,10.031854084026866,10.292575308126265,6.911220015696991,B002,office
2020-01-03 04:00:00,104.85497338561177,35.51799734735995,24.37550578852216,16.846419960490483,17.06009530632441,11.54921282590832,B002,office
2020-01-03 05:00:00,108.04834399582748,38.81320835501192,28.99988781048297,17.428112833898062,14.33321048413262,9.965260358812856,B002,office
2020-01-03 06:00:00,129.69746788678523,44.03041877721837,34.74225718223637,18.674486367350116,21.40587414819389,13.301607650271809,B002,office
2020-01-03 07:00:00,146.92806140728254,53.060753666283915,38.103007254022785,21.754168741064422,23.83619039467452,12.939284780160897,B002,office
2020-01-03 08:00:00,192.249181819407,70.4378331599455,50.51465371997503,32.23050987281333,29.13899458770704,19.911170161239024,B002,office
2020-01-03 09:00:00,175.07074477607068,62.98581544192113,46.28717794119151,24.845923005115708,26.903128408573426,16.64177272955543,B002,office
2020-01-03 10:00:00,164.42220568605288,56.24170202047777,39.78405623227974,25.165367960152853,25.838299280426906,17.31415505414931,B002,office
2020-01-03 11:00:00,204.57621444144553,72.9415947441391,52.22876747276858,31.739509282034515,28.925172368559412,19.686182439270887,B002,office
2020-01-03 12:00:00,235.65810427152456,79.53187987510687,62.54363967137595,36.347331529441654,36.09155593875116,25.764189434775947,B002,office
2020-01-03 13:00:00,179.6228782147802,64.01905182332771,46.505930322294574,24.502505119922468,27.10163977065597,17.390357014675427,B002,office
2020-01-03 14:00:00,223.04637498298055,79.29626343850732,55.474737716964825,35.2028498171915,35.95233843558352,22.45329145344655,B002,office
2020-01-03 15:00:00,191.56295781776637,61.54607983477995,48.06473151125884,29.806812960901457,28.886333216423477,20.82089650864799,B002,office
2020-01-03 16:00:00,218.45903248328491,78.07728442059815,50.81787730425668,28.531001631791657,34.99021270158502,21.89395184725275,B002,office
2020-01-03 17:00:00,178.8430000147065,66.01670942704112,47.76395309351074,27.736497297472,27.285006330684134,18.016739497194493,B002,office
2020-01-03 18:00:00,104.07535320928972,37.139765950977825,27.124993458452266,15.948281347684652,14.707057645724317,10.494960272111994,B002,office
2020-01-03 19:00:00,136.38297263333453,49.41391538039363,33.6411043443177,22.49239032058677,20.795203981688285,13.189466224980274,B002,office
2020-01-03 20:00:00,92.76392168413655,34.105602728001315,21.835430392227785,13.657026885025562,12.79047757447459,8.77142750285242,B002,office
2020-01-03 21:00:00,89.36187557116003,30.775978376586018,22.1507736317027,13.156263010121217,12.817451326180048,9.314522385901364,B002,office
2020-01-03 22:00:00,87.65611152522605,29.205311457797595,21.67797549994604,13.69401006709251,13.127267461813483,8.556278553365999,B002,office
2020-01-03 23:00:00,62.984525621624584,22.125866624738673,15.125584215355321,10.014793394487796,9.142039659779654,5.86229101278812,B002,office
2020-01-04 00:00:00,32.598279692669585,11.417303214522313,7.61226122901579,5.0022799946227,5.10423673897351,3.174824853625008,B002,office
2020-01-04 01:00:00,41.57025743928114,14.89288274284417,11.300391333595455,6.312784049893981,6.155955797260296,4.414755877406533,B002,office
2020-01-04 02:00:00,39.521880851766085,13.285686321216128,10.640742409157093,5.899928862956896,5.451501279562214,4.075759625453643,B002,office
2020-01-04 03:00:00,54.11562787779269,18.035418189472768,12.0572476267718,8.357625862549366,8.402837307619121,5.339627825801599,B002,office
2020-01-04 04:00:00,59.71477695620838,19.972657189004416,14.648778892600584,9.692551716956258,8.329771044799141,6.14069854073492,B002,office
2020-01-04 05:00:00,61.855229983303516,21.95150016120164,14.291832137558899,9.393277779493573,9.310131176205076,5.793693260069609,B002,office
2020-01-04 06:00:00,63.42556113191418,21.89817479076401,15.525595023922298,8.974673070191342,8.827664801365039,6.39602276750136,B002,office
2020-01-04 07:00:00,90.42176059428421,29.279927869957813,20.27240251927479,13.805658297990897,12.629342509357105,8.598548966070389,B002,office
2020-01-04 08:00:00,111.99096059229689,38.25689632854389,27.59810952578711,18.19663686358222,17.287778788219317,10.953650197858977,B002,office
2020-01-04 09:00:00,109.17648328295343,37.87563266282111,28.422945702720284,17.058428288353596,15.551758334443205,10.847553419830504,B002,office
2020-01-04 10:00:00,102.17628337236532,31.71072027944337,25.267603807033463,15.47887670438111,15.221582714917297,10.138528414855454,B002,office
2020-01-04 11:00:00,136.24117243109916,48.61696030423127,35.902620536312405,20.947393406107935,19.636547585306072,13.61034993271996,B002,office
2020-01-04 12:00:00,128.11830657168693,42.95986938815945,31.467846845504024,20.10019916027538,18.87090295782031,12.88712495031948,B002,office
2020-01-04 13:00:00,122.45327044127215,44.007756015253335,30.233025159453163,16.891010551106074,17.873026628837522,10.935561881552815,B002,office
2020-01-04 14:00:00,114.69541347679483,39.98113425807833,28.50105011853437,18.554457735539287,16.733846333272204,11.771679775485028,B002,office
2020-01-04 15:00:00,93.180719315703,35.02731256938373,24.549241047323488,14.725142474255621,14.536626087601201,9.583909241064886,B002,office
2020-01-04 16:00:00,79.62137970480909,27.335801575738994,20.053896837175728,11.27678812571689,11.593623365180077,8.258335725540313,B002,office
2020-01-04 17:00:00,114.19780744445778,43.42021699506141,29.20961812373368,19.06530977285749,17.818919341748785,10.99818218546516,B002,office
2020-01-04 18:00:00,72.44482747334388,23.91324347129429,19.37272437405709,10.822770512149075,10.986016700233742,7.793269451913182,B002,office
2020-01-04 19:00:00,83.09885220300369,25.44116116802355,20.92591347235007,12.382602669216041,13.16739796060049,8.958013640925397,B002,office
2020-01-04 20:00:00,58.86365765575624,19.259189324907876,13.698659302919664,8.536630864775006,9.070750196372327,5.839191695559926,B002,office
2020-01-04 21:00:00,42.28821761082355,14.873877946422567,9.962669953609382,6.913835250779066,6.34989913239999,4.124807180498724,B002,office
2020-01-04 22:00:00,41.622079712146814,14.501362472231719,10.386874277183088,6.427387737900755,6.40466255819728,4.300708823019992,B002,office
2020-01-04 23:00:00,35.55693507439349,12.547773197925748,7.871701331933345,5.27653279753229,5.60895935294042,3.6393201277792855,B002,office
2020-01-05 00:00:00,28.383524589594472,10.919628348635237,6.52019726347281,4.5129852504405275,3.965957371968932,2.662115893882176,B002,office
2020-01-05 01:00:00,39.98025183927499,13.387782470131178,9.715196633742575,6.236708889868446,6.148916614302799,4.200108856899396,B002,office
2020-01-05 02:00:00,41.725141721640206,14.730684471036495,10.805109501352298,6.240634609910213,6.167613907521481,4.030010392646431,B002,office
2020-01-05 03:00:00,45.337878573665236,16.272925912932436,10.962491381310056,7.296601603702276,6.847772485801918,4.541643464048583,B002,office
2020-01-05 04:00:00,62.81579911645819,20.867867879455133,14.000141415997263,8.99876017396756,8.870111294530917,6.383896456000737,B002,office
2020-01-05 05:00:00,62.58880492583529,21.31737318718074,15.68055930605882,9.838459133882836,9.935804162032534,6.135210110659933,B002,office
2020-01-05 06:00:00,72.15289111701313,24.644908607947475,18.949969508644905,11.108912456457302,10.177097818954081,7.470754752462284,B002,office
2020-01-05 07:00:00,98.07981913507828,33.343458023264105,24.615574271817337,15.089220994870239,14.757356255704408,10.106165546642382,B002,office
2020-01-05 08:00:00,95.3054152326841,32.95918537120697,23.11521617594291,13.800342209134222,13.979376321811275,8.505740890213287,B002,office
2020-01-05 09:00:00,106.9681937054333,42.628404830012826,26.611265311953428,15.437558388274502,16.472255659333168,11.317181187256573,B002,office
2020-01-05 10:00:00,122.28849770120095,40.88365214662265,29.34871044905888,18.49161851982429,19.717308698190966,12.952031246208438,B002,office
2020-01-05 11:00:00,127.13511982703261,46.96277684417986,31.487789091425576,18.776658048709667,19.233486752488492,12.265997458682808,B002,office
2020-01-05 12:00:00,135.86223240445568,47.50394494201316,32.34432744441653,21.553785859117077,19.732215703621343,14.65590920126109,B002,office
2020-01-05 13:00:00,99.75223263395573,35.75939044177749,26.072553264011773,14.490011540249581,15.116441161932519,10.692217648323815,B002,office
2020-01-05 14:00:00,126.55417036792156,47.17148474835943,30.56307304242036,17.837121071797156,19.212953410349034,12.413643311359907,B002,office
2020-01-05 15:00:00,94.44608195054168,33.19151164183803,23.08018946276787,14.373714738681754,13.788474444796957,9.306417055602154,B002,office
2020-01-05 16:00:00,113.13903929117367,37.31697734911001,28.393306474780125,16.328095333186717,17.04296930615954,11.630435232215067,B002,office
2020-01-05 17:00:00,90.1332990907081,30.28465856051995,23.808431278586447,13.239435149464905,14.023582422048037,8.912793700625409,B002,office
2020-01-05 18:00:00,69.01050447027853,25.228322112997894,17.187585779857425,10.008617503530166,10.286367407593177,6.57944086369297,B002,office
2020-01-05 19:00:00,66.83638954478866,22.81972855123077,15.589103050923454,10.57498672422065,9.96639908306242,6.5946393190089205,B002,office
2020-01-05 20:00:00,61.536520256210494,21.474929025008823,16.266753502974687,10.159010590320467,9.279959282216447,5.811298299987467,B002,office
2020-01-05 21:00:00,42.86508770227503,14.153481137717169,10.118830094546515,6.135263631543829,5.946397408472673,3.9949641161508103,B002,office
2020-01-05 22:00:00,48.8712772392482,17.629316779170452,13.239593727447469,7.256428606430396,7.409555756799219,4.688841258281531,B002,office
2020-01-05 23:00:00,34.78218989522661,11.954885908320241,8.690656054925203,4.9717724861243004,5.240418960208246,3.7012193350884215,B002,office
2020-01-06 00:00:00,62.81816658393951,21.787931429534762,16.31607136111349,9.84893750763052,9.801031414084573,5.726215186939395,B002,office
2020-01-06 01:00:00,65.64434542346643,23.290356651977916,15.912155691082797,10.162867938347468,9.512592749608611,6.353819925519557,B002,office
2020-01-06 02:00:00,83.8661706428008,26.88080401600696,21.22093522621874,11.875505008088101,11.882478607009306,7.730915965408336,B002,office
2020-01-06 03:00:00,68.20431241333696,23.02142264675615,17.717623521774076,10.404965401099952,10.479188899674918,6.831809666993848,B002,office
2020-01-06 04:00:00,100.57398746443702,34.289028172778245,22.988985087726476,15.142491998108035,15.328469229719094,9.932489223369982,B002,office
2020-01-06 05:00:00,122.00987280966187,41.336019388182194,32.64956198787353,18.73900456950944,18.17626388324517,13.18800679885399,B002,office
2020-01-06 06:00:00,143.38857810450963,44.80650915546384,34.64255084331522,22.07958205606655,20.3587112679685,13.597524459631442,B002,office
2020-01-06 07:00:00,148.94662154872938,52.434083516976344,35.63817691031407,21.443987545111145,22.389205986489554,14.998874071873137,B002,office
2020-01-06 08:00:00,185.6340757718548,70.2625480096148,47.4299691355888,30.855146055137748,28.37787039880171,19.77238019883755,B002,office
2020-01-06 09:00:00,184.09160957309473,62.075675090692116,50.627903855225796,26.967572571494216,25.14952586313376,17.734033244399196,B002,office
2020-01-06 10:00:00,207.65945836157277,74.26860316493877,48.692804547218664,29.369272787502624,33.845693601552966,20.129799885683692,B002,office
2020-01-06 11:00:00,208.75802615134558,68.1908446121961,55.92562688456762,28.652428704260238,32.74928636302961,19.550847293309047,B002,office
2020-01-06 12:00:00,211.54114556817447,72.86804125187746,54.934174426409704,29.464053326695097,33.498901223787804,20.059949822360878,B002,office
2020-01-06 13:00:00,193.02492450787813,72.2780191021622,48.58815814039295,29.758239508337745,27.272390760954444,18.89259894022965,B002,office
2020-01-06 14:00:00,186.619749784686,64.21664107148659,48.683831896484214,25.93955310974315,28.250652802817662,19.759850587155395,B002,office
2020-01-06 15:00:00,191.6322779535711,69.26586385808842,47.31981781564479,29.831809890637146,26.149884440933608,18.443332278484025,B002,office
2020-01-06 16:00:00,194.7862477406018,64.98807401862345,44.475965100616264,28.9205259656574,29.018442925777055,19.32462023887446,B002,office
2020-01-06 17:00:00,140.13483166517113,47.43547457546045,34.542706098797325,19.986792977692744,20.053196247890543,14.050167460367774,B002,office
2020-01-06 18:00:00,148.72148594000328,52.55357116948232,35.47859421018315,21.8723036463181,20.439846979981343,14.849299279968301,B002,office
2020-01-06 19:00:00,108.62022516568412,34.38593600915261,29.252692635515867,16.68315661658317,16.19149787358073,9.76355947968158,B002,office
2020-01-06 20:00:00,93.86916515613142,30.277310653452005,24.395467291937297,14.65084656951375,14.196661961720181,9.753700574070749,B002,office
2020-01-06 21:00:00,78.97555481487184,27.98491356025638,20.647363527380083,11.651182875546024,12.3814890582324,7.653523201654252,B002,office
2020-01-06 22:00:00,69.28301315834261,26.083444503066094,16.668030278427604,9.900140008593821,10.848695651727951,6.9484792520552485,B002,office
2020-01-06 23:00:00,68.1794572500397,25.66809357710219,17.163021084210975,9.962188905191478,10.415032297925244,6.87905233221224,B002,office
2020-01-07 00:00:00,66.36109671181298,25.19670371296712,17.23178858854441,9.87810280045156,9.747464722398714,6.821412381879725,B002,office
2020-01-07 01:00:00,62.05043857094555,23.030714278852255,15.11988841785786,9.40636515461419,9.535261018096937,6.119470772261856,B002,office
2020-01-07 02:00:00,80.9631882543418,26.280335064369297,22.296195483087,12.318234434851169,12.551382024236627,8.447425556670057,B002,office
2020-01-07 03:00:00,100.18558867326183,34.468557119451845,28.528396391550388,14.05021087927232,15.007258573042176,9.64190598462778,B002,office
2020-01-07 04:00:00,85.3127870114643,28.383434394963317,21.548630070930475,11.682714205294914,12.942998506546955,8.724259328496979,B002,office
2020-01-07 05:00:00,103.53892477360421,38.210781320883555,24.487048797837407,15.078716495985889,15.51514836006864,10.634495788707166,B002,office
2020-01-07 06:00:00,130.05640508735797,44.86664714586558,31.371084123402927,21.13319328297989,20.508769579435125,12.554342714437063,B002,office
2020-01-07 07:00:00,142.84157683431442,47.43689651690411,35.8256139687304,21.280544174073736,22.35171410066415,12.83688980301359,B002,office
2020-01-07 08:00:00,181.48562876206708,67.99014749244824,49.19804687538336,28.63016796361533,28.150457660125287,17.17681341016138,B002,office
2020-01-07 09:00:00,169.1921807586495,63.53430772827044,42.87055013367558,26.535521337512733,24.419594745015083,18.366331781128597,B002,office
2020-01-07 10:00:00,203.4664344885587,72.87244420165352,52.29471497497456,28.966718810008345,32.20202430756636,20.35303697247448,B002,office
2020-01-07 11:00:00,190.45638236452413,62.092834418423585,46.504319579021434,27.630139903369376,27.48778687707241,17.88175449067118,B002,office
2020-01-07 12:00:00,181.91634420321617,69.65361692009638,44.28251512613904,28.68575048658043,24.712482707018456,18.837068574445368,B002,office
2020-01-07 13:00:00,219.43510336632056,75.83559078685367,54.71737646466079,32.27877851283894,35.54030145471763,22.426513265692066,B002,office
2020-01-07 14:00:00,208.29386702259245,72.85531726867025,56.154525313866316,31.86357758832596,30.41368812434048,21.132729759080256,B002,office
2020-01-07 15:00:00,172.28076319610472,57.85470787589184,41.04151900743214,23.81492847668156,26.998257564288032,19.511224906294345,B002,office
2020-01-07 16:00:00,182.91161764849923,66.08110248094538,45.08763522349367,26.685413667806902,28.161123394249334,16.799482586776726,B002,office
2020-01-07 17:00:00,157.17354200072342,54.029052851365336,40.21593245470418,24.090097606252726,24.091406613994355,15.065870979436156,B002,office
2020-01-07 18:00:00,157.28799439712932,50.08645185273349,38.37929410114048,23.781777616680117,23.20604036748907,16.45309702326473,B002,office
2020-01-07 19:00:00,96.58012261051131,36.74128379892764,24.82146963787343,15.05797202326762,14.744865935970884,9.68868898120719,B002,office
2020-01-07 20:00:00,93.81696730317789,32.98108423761015,23.297536079683265,12.658356600382326,14.294573810628139,8.613253013384226,B002,office
2020-01-07 21:00:00,79.77824910317776,28.680674727526895,19.465137359278785,12.748843587799193,12.336175007832212,7.541582765001559,B002,office
2020-01-07 22:00:00,71.42030428020976,25.38863293103458,16.76211307764803,10.738420347737062,10.065181885795209,7.31931349908964,B002,office
2020-01-07 23:00:00,65.05819703461647,23.793135977354776,16.070707669049526,10.39292632533021,9.215023615182485,6.8941251678937485,B002,office
2020-01-08 00:00:00,67.59253026364152,24.619172722262203,15.699972514496,9.69634963766974,10.589269541210735,6.95040782875098,B002,office
2020-01-08 01:00:00,63.37581988804264,23.694026644978628,14.245274824015413,9.065764997813604,9.994975664851822,6.72349021306643,B002,office
2020-01-08 02:00:00,77.20643768771636,25.85317252738658,19.249390957479815,11.276069232295184,12.251850036624687,8.057150582329534,B002,office
2020-01-08 03:00:00,72.72013374820702,27.24205659777842,18.141975071063555,10.964600491418395,10.994537882530794,6.398175834418874,B002,office
2020-01-08 04:00:00,111.32990968274719,41.807304687489705,28.379369780026906,18.042225654164692,15.61290464058576,10.362859156488518,B002,office
2020-01-08 05:00:00,114.36340046374876,38.95814146056223,28.72940422342702,17.05648950368094,16.47859343708407,11.155489917476258,B002,office
2020-01-08 06:00:00,119.65752841624354,38.807461603365425,31.03818271895768,17.862797978965027,17.69660803522737,13.484252139159455,B002,office
2020-01-08 07:00:00,155.61784111630664,51.709560383107615,37.57688454263351,23.653664482065796,25.181672139321144,13.817220573710564,B002,office
2020-01-08 08:00:00,204.59005461883453,72.47018046921761,52.77213790116836,26.492054903357797,29.967540147863584,21.191778559825348,B002,office
2020-01-08 09:00:00,186.68802823463383,65.73138119507061,51.559553064684,27.376992058779063,29.099271571965136,19.100414348227705,B002,office
2020-01-08 10:00:00,177.34026415268252,62.93838655128267,44.064900290847326,26.019316183697434,24.2998632900298,19.091064171753256,B002,office
2020-01-08 11:00:00,207.42556187587653,74.67702669704136,46.481784347211715,32.22795197551116,29.867146778717082,19.724830102051556,B002,office
2020-01-08 12:00:00,188.66981307056975,59.998076993443924,47.21734907571795,28.32292366554625,29.473144570639842,17.35847190696598,B002,office
2020-01-08 13:00:00,227.83707171993794,78.97207186313292,58.43992050115276,32.86405742798319,36.092427174483916,22.316399171367273,B002,office
2020-01-08 14:00:00,195.87809461187794,63.27252777146225,44.105894368596935,31.199842208940737,31.780839863917027,18.479556808053733,B002,office
2020-01-08 15:00:00,161.12320629079395,59.33681597680577,44.358421703538106,24.89767859418922,24.58490741781633,15.390906634100785,B002,office
2020-01-08 16:00:00,190.96165583452705,66.15191723351815,46.66228021553384,26.996824972904115,25.08261655651998,20.02013830172618,B002,office
2020-01-08 17:00:00,142.34670535943124,50.41407909569777,33.94601579379019,21.53364276944899,20.728039855586598,14.372982384778178,B002,office
2020-01-08 18:00:00,154.4577340828734,51.480907769529665,38.27945112926591,21.25624440572716,22.56088468657899,15.069574781997574,B002,office
2020-01-08 19:00:00,105.41081397682693,37.652371885480896,29.74896616389127,16.555797247474402,15.888670550384939,11.204765346993907,B002,office
2020-01-08 20:00:00,86.54518542632692,29.11351401645351,21.523060592923446,13.513922339336448,13.321505755717387,8.853652160926652,B002,office
2020-01-08 21:00:00,73.42120770771314,26.221939620075624,20.03955896888654,11.121940550957484,10.976195396803293,7.267979012949311,B002,office
2020-01-08 22:00:00,77.53820660731301,27.579779620755602,20.335828918455764,11.63780470137829,11.480447363433335,7.584005684454494,B002,office
2020-01-08 23:00:00,60.79160637858821,20.22839450836452,15.126918338906828,8.91002165486067,8.37333587610245,6.291813742376049,B002,office
2020-01-09 00:00:00,72.79184471254096,24.846246751815325,17.583806560260786,11.135794893933307,10.709625647558152,7.0367919496154,B002,office
2020-01-09 01:00:00,65.71689903423908,23.79158427440643,16.309132205700166,8.990296077829418,10.201604586088516,6.373954014822239,B002,office
2020-01-09 02:00:00,67.85251313315705,22.068882069275098,17.821360739045122,10.025479229420773,9.013321556119747,6.837669253962719,B002,office
2020-01-09 03:00:00,73.67641896682751,24.102473210808956,19.44495086138665,10.855102198072158,11.343553966150226,8.002236654620566,B002,office
2020-01-09 04:00:00,85.86866242057593,27.9001112322514,22.115420961326336,12.23226205539257,12.108396269587134,8.94311766597023,B002,office
2020-01-09 05:00:00,94.60248251244934,32.05736582708718,24.90852545263184,13.814647829332614,13.848960202202289,9.413426393422618,B002,office
2020-01-09 06:00:00,142.28936887029957,49.849669996489325,35.35046484805379,18.53600292242116,21.882850431242264,15.535076939143632,B002,office
2020-01-09 07:00:00,136.95433807831265,49.046686759297266,35.504825154780725,23.119847630306165,21.04889538690787,13.378361528168456,B002,office
2020-01-09 08:00:00,145.05531855865019,51.438459003143834,34.77584426926642,22.20903284598804,21.509235120522433,14.279795301094397,B002,office
2020-01-09 09:00:00,166.34399096749806,54.05374412388623,38.47000047613131,26.20038831189706,26.18685468302785,17.762447950087157,B002,office
2020-01-09 10:00:00,218.13938374961808,75.75387790347698,51.91623393308677,34.12188233365525,33.03097523026832,21.50279641451122,B002,office
2020-01-09 11:00:00,209.53153738651588,71.00915662469077,50.53006677712602,33.75960230608426,31.049553201845846,19.670851070816905,B002,office
2020-01-09 12:00:00,212.286152810219,71.70862156057339,54.09834760887358,31.77093112375505,32.09310910609666,20.76964199234904,B002,office
2020-01-09 13:00:00,191.3921913428218,69.64260368323255,45.098077123741014,29.149457961153296,29.07986610298732,18.683068414799997,B002,office
2020-01-09 14:00:00,197.39135178167007,68.11114783488038,42.83942744641913,28.776970437042994,27.930722479977966,20.93650831586976,B002,office
2020-01-09 15:00:00,166.57172214668836,58.04229307805247,41.45213063517839,25.20831631535426,27.637954837764802,15.654888642035639,B002,office
2020-01-09 16:00:00,159.09880397099877,49.267699130532655,36.9962707011916,21.737098720426783,23.697280692600483,15.715026840026582,B002,office
2020-01-09 17:00:00,152.08814230353806,50.88072337775596,34.56480836275441,22.850139918009035,22.24718890722057,15.205131610466024,B002,office
