timestamp,outdoor_temp_c,outdoor_humidity_percent,wind_speed_ms,solar_radiation_w_m2,precipitation_mmh,building_id
2020-01-06 22:00:00,-5.226512756991909,90.30976219347897,4.6046667679042415,0.0,0.0,B003
2020-01-06 23:00:00,-4.431033958753347,73.68363372497879,7.948551427354728,0.0,0.0,B003
2020-01-07 00:00:00,-7.465989946225979,61.34573395442802,9.650780437007413,0.0,0.6089683676288036,B003
2020-01-07 01:00:00,-3.6970590876794587,65.19302972815149,9.917137290998474,0.0,0.0,B003
2020-01-07 02:00:00,-4.423235671241498,69.97466593691945,10.737537421487355,0.0,0.0,B003
2020-01-07 03:00:00,-2.9376062033348123,52.761086172899326,3.090706077924073,0.0,0.0,B003
2020-01-07 04:00:00,-2.6543743925985455,61.134908416869635,4.312246045545102,0.0,0.0,B003
2020-01-07 05:00:00,-0.12172867039111507,61.07366926221745,3.026485872848264,0.0,0.0,B003
2020-01-07 06:00:00,1.704273125355096,76.57704395098055,3.2853544038045825,9.50608945654064,0.0,B003
2020-01-07 07:00:00,2.026656803458969,74.90026963771179,3.3892082790559757,42.68392728605876,0.0,B003
2020-01-07 08:00:00,2.4472603223163496,72.51590403651066,3.7733732915187606,92.75059964115574,0.0,B003
2020-01-07 09:00:00,4.69692065408927,58.57990999094951,7.159709992469439,157.95585975326298,0.0,B003
2020-01-07 10:00:00,4.943885474112993,74.68715011224982,4.310713288082771,161.22810611793426,0.0,B003
2020-01-07 11:00:00,7.452589913046252,54.412641387503534,5.087849417367497,184.47936293651074,0.5134227146079804,B003
2020-01-07 12:00:00,6.0203980637858745,61.94487838342306,5.517483846578099,193.4872011606691,0.0,B003
2020-01-07 13:00:00,2.1189497775165376,70.23773884589679,3.280711207668986,171.53463228961334,0.0,B003
2020-01-07 14:00:00,5.24401730838475,58.67599592955256,3.7281915436021564,178.22205847133054,0.0,B003
2020-01-07 15:00:00,1.7563487634836612,71.39778871391198,5.280199037088938,101.64744785020167,0.0,B003
2020-01-07 16:00:00,2.4918697945950603,60.30148314567965,3.1782484426890507,99.76099649924797,0.0,B003
2020-01-07 17:00:00,-0.3615442459748892,66.4604425575184,3.1869613278181363,23.24993158483234,0.0,B003
2020-01-07 18:00:00,0.9882274737312192,91.84027503723757,3.13204709297403,0.0,0.0,B003
2020-01-07 19:00:00,-0.0947049364994983,62.979360080772615,6.0894578950633935,0.0,0.0,B003
2020-01-07 20:00:00,0.6057829539088404,88.296299324965,4.51161092125988,0.0,0.0,B003
2020-01-07 21:00:00,-3.3257661876396156,63.5055499445629,3.1405768483077954,0.0,0.0,B003
2020-01-07 22:00:00,-6.542119678369369,62.17042046076628,8.588647801921192,0.0,0.0,B003
2020-01-07 23:00:00,-4.272958166187778,65.95385372182858,3.664399908207947,0.0,0.0,B003
2020-01-08 00:00:00,-4.73853870255276,53.964225353764974,4.799811568664151,0.0,0.0,B003
2020-01-08 01:00:00,-2.819609943128011,51.953460077861656,3.5856943917971575,0.0,0.0,B003
2020-01-08 02:00:00,-4.893041568559655,60.82901656648204,8.900786690399674,0.0,0.0,B003
2020-01-08 03:00:00,-3.847161198821311,56.431229086470694,5.289534195222394,0.0,0.0,B003
2020-01-08 04:00:00,-2.259129153032567,70.1317936119329,11.086786451748818,0.0,0.0,B003
2020-01-08 05:00:00,1.5102369581980934,63.53110853651196,3.5573908548349547,0.0,0.0,B003
2020-01-08 06:00:00,0.7492427498887122,53.39642496086552,4.9212519803333805,19.064794889831646,0.0,B003
2020-01-08 07:00:00,0.8633996889749673,56.175703280071666,5.091727245689654,49.00844430666109,1.5377408915868607,B003
2020-01-08 08:00:00,5.033231940875313,71.01864800908487,3.5709387982765675,97.0615715217345,0.0,B003
2020-01-08 09:00:00,5.542740601959528,80.64692632109356,9.748192790191471,108.65795150310383,0.0,B003
2020-01-08 10:00:00,8.155806216501967,62.04333127280679,3.372796364093126,195.69076866857654,0.0,B003
2020-01-08 11:00:00,5.445246624444665,77.39068609512901,4.190087200949635,204.88742769624213,0.0,B003
2020-01-08 12:00:00,8.651227757912485,39.47223596369736,6.682036548022825,221.14077817428247,0.0,B003
2020-01-08 13:00:00,2.695485630673038,76.21731203404403,4.847039237974875,193.24752567087745,0.0,B003
2020-01-08 14:00:00,4.519578916465699,62.986198009411204,5.26431103599103,186.92051991711645,0.0,B003
2020-01-08 15:00:00,5.662265794978323,58.89585190712363,5.511911760000634,171.99186298949314,0.0,B003
2020-01-08 16:00:00,1.1557474962934218,63.445562143590735,3.529546982668785,89.85694081964976,0.0,B003
2020-01-08 17:00:00,2.8130409044222104,65.52361779655706,7.102526420344897,69.03596159014428,0.0,B003
2020-01-08 18:00:00,1.6611824980286212,61.34170952876301,9.040314916877485,0.0,0.0,B003
2020-01-08 19:00:00,-3.9496830267299448,46.11357553497286,3.9129717574744154,0.0,0.0,B003
2020-01-08 20:00:00,-4.463699947286413,70.98701282339934,4.15204280031123,0.0,0.0,B003
2020-01-08 21:00:00,-1.7150809459159473,45.764496640622454,3.0549645568551225,0.0,0.0,B003
2020-01-08 22:00:00,-1.4717101523550156,62.77258589009617,3.450366646044102,0.0,0.0,B003
2020-01-08 23:00:00,-4.500459295063327,49.020148405506376,3.383414491550356,0.0,0.0,B003
2020-01-09 00:00:00,-4.177846987230313,59.52255769734569,7.1822298344336355,0.0,0.0,B003
2020-01-09 01:00:00,-5.088107097627938,81.03128438957236,4.652575255838482,0.0,0.0,B003
2020-01-09 02:00:00,-1.851679887850108,67.13655975773631,3.359086918943683,0.0,0.0,B003
2020-01-09 03:00:00,-1.6881004791166887,59.85624081899612,3.283693107923979,0.0,0.0,B003
2020-01-09 04:00:00,-2.3906937270024864,56.7716320187121,5.210619867239526,0.0,0.0,B003
2020-01-09 05:00:00,0.18079418649473877,56.266154418969876,4.753192928245734,0.0,0.0,B003
2020-01-09 06:00:00,-2.9191697034248114,57.867502468500724,5.804642711843535,0.0,0.0,B003
2020-01-09 07:00:00,-0.4747510982123244,78.82678282400697,4.605911681427046,48.93319450310902,0.0,B003
2020-01-09 08:00:00,0.7566281855350798,57.36557741601663,3.692498853384768,84.19614098547875,0.0,B003
2020-01-09 09:00:00,3.6067214134354812,72.75928960867843,10.31024747828917,153.3928791064859,0.0,B003
2020-01-09 10:00:00,0.7598717802717809,58.19360036557091,7.948809405057302,185.8013458723631,0.0,B003
2020-01-09 11:00:00,6.114711689134155,62.97708733370327,3.7433924188593264,220.94439071261178,0.0,B003
2020-01-09 12:00:00,7.756143051001491,78.3621412162568,3.871601987493406,196.6560041577521,0.0,B003
2020-01-09 13:00:00,3.7698233237951855,61.74985665543702,4.8786335195184325,217.43755489243392,0.0,B003
2020-01-09 14:00:00,4.486141885279836,76.73258099596754,6.14322603999366,168.8034531698082,0.0,B003
2020-01-09 15:00:00,6.7799604941993135,65.20616617905316,5.638679672508772,129.81150169373942,0.0,B003
2020-01-09 16:00:00,4.473094074598054,64.97604954795025,4.0108191070338854,89.41500216723686,0.0,B003
2020-01-09 17:00:00,-0.4200637177134343,73.72811597970755,4.604417642387747,37.9693468076335,0.0,B003
2020-01-09 18:00:00,-0.12843253359097861,74.45961419796089,4.57588654000049,0.0,0.0,B003
2020-01-09 19:00:00,-2.7793074233950286,51.270505650304756,4.478276541003791,0.0,1.0132272448826332,B003
2020-01-09 20:00:00,1.3021084739840534,66.64669713661365,5.097776018428299,0.0,0.0,B003
2020-01-09 21:00:00,-1.3877495770086794,51.90200367228417,5.028124705260887,0.0,0.3857043859378648,B003
2020-01-09 22:00:00,-2.880349421619155,74.09368457445687,3.061310578914547,0.0,0.35395222216162203,B003
2020-01-09 23:00:00,-3.531543430349146,65.459944027584,4.539907398259,0.0,0.0,B003
2020-01-10 00:00:00,-5.752030000628796,65.77909967259181,4.204500091644224,0.0,0.0,B003
2020-01-10 01:00:00,-3.388103414876636,63.13382760639378,3.0490461312701966,0.0,0.0,B003
2020-01-10 02:00:00,-6.411664051714451,67.93149320866374,3.981403358757402,0.0,0.0,B003
2020-01-10 03:00:00,-3.0141951089270256,70.99829713981418,4.079090873055598,0.0,0.0,B003
2020-01-10 04:00:00,-3.4930712375688366,60.37662523842461,3.148714276063769,0.0,0.0,B003
2020-01-10 05:00:00,-2.3809434281483206,48.691221165175754,8.214597617231586,0.0,0.0,B003
2020-01-10 06:00:00,2.0905725258886214,72.9261342671797,3.1955717900489886,5.013409773741544,0.0,B003
2020-01-10 07:00:00,4.513454977676359,64.10942596294913,4.821396771465498,75.71858852132729,0.0,B003
2020-01-10 08:00:00,7.152936503036794,68.23770959554699,4.543328636242601,88.16902175328144,0.0,B003
2020-01-10 09:00:00,2.860314449008701,78.87294130422757,3.0031804070165435,132.3820719224107,0.0,B003
2020-01-10 10:00:00,3.7194602247431288,32.90494314556258,6.875438109814826,152.85751349716932,0.0,B003
2020-01-10 11:00:00,7.4653592457914115,52.42067586710483,5.120719378362589,159.27520218857626,0.757810912732718,B003
2020-01-10 12:00:00,3.2027914805752657,73.70139581016902,5.5921063154807715,192.07506956865103,0.0,B003
2020-01-10 13:00:00,6.848931950301114,64.644676521757,8.119872525453292,194.38281560001047,0.0,B003
2020-01-10 14:00:00,4.979227417725849,66.09955683530023,3.211774162611574,149.1030355189684,0.0,B003
2020-01-10 15:00:00,5.476594070065428,70.48165385613638,3.4719705046558116,186.28618074290205,0.0,B003
2020-01-10 16:00:00,3.3409307479064636,68.22994280383094,3.6815633274524875,122.45700881179435,0.0,B003
2020-01-10 17:00:00,0.16112730583709212,53.368759885245765,5.738381066842804,30.195699656433543,0.0,B003
2020-01-10 18:00:00,-0.05498719933457297,62.334665195298264,3.4569500816281287,0.0,0.0,B003
2020-01-10 19:00:00,-3.5766619003495475,65.21530492069112,3.226659394144134,0.0,0.0,B003
2020-01-10 20:00:00,-3.5178586174182143,58.37275447989607,4.397904290941464,0.0,0.0,B003
2020-01-10 21:00:00,-3.006848669820837,61.679736690095204,5.840969618659237,0.0,0.0,B003
2020-01-10 22:00:00,-6.749770189397396,65.42197293122415,3.4244807398668353,0.0,0.0,B003
2020-01-10 23:00:00,-0.5018239533864834,69.4210122814981,4.150781031540545,0.0,0.0,B003
2020-01-11 00:00:00,-1.427464591494127,55.62885964569024,3.8697816488350707,0.0,0.0,B003
2020-01-11 01:00:00,-5.776711241043444,65.0742319062664,5.089697202313756,0.0,0.0,B003
2020-01-11 02:00:00,-2.06418268227851,67.12941324046201,3.069202725460914,0.0,0.0,B003
2020-01-11 03:00:00,-0.7271625491033091,55.94474424924526,3.4584968431777723,0.0,0.0,B003
2020-01-11 04:00:00,-0.2546160703683986,59.12419981361267,3.0546722944468696,0.0,0.0,B003
2020-01-11 05:00:00,0.37276131357873343,47.96255899879019,9.699195538774045,0.0,0.0,B003
2020-01-11 06:00:00,4.238839056920153,59.573071203190636,3.6937484341686275,0.0,0.0,B003
2020-01-11 07:00:00,1.8171804656940251,42.62423770562039,3.0092880325505207,44.589950915863035,0.0,B003
2020-01-11 08:00:00,5.096901242091694,100.75899163433894,4.3835072237660695,93.39460882114545,0.0,B003
2020-01-11 09:00:00,7.099457749087971,41.775367669066334,10.028095799859969,153.79947822065165,0.0,B003
2020-01-11 10:00:00,2.305269595027031,61.383619402243674,4.220412471350935,132.25666420614388,0.0,B003
2020-01-11 11:00:00,6.2722440400970685,72.89784935216754,3.6337058208167177,164.28952127985033,0.0,B003
2020-01-11 12:00:00,5.484864322227876,67.67017442011803,3.528706868249919,221.6610144904339,0.0,B003
2020-01-11 13:00:00,2.4345732599521446,62.800685402848444,3.9433622357372755,194.77450771565546,0.0,B003
2020-01-11 14:00:00,3.946163691521048,64.92044950238557,4.25717542431387,158.96328745177402,0.0,B003
2020-01-11 15:00:00,4.8426981732622885,69.24069175061837,4.410871939163304,120.90178633585852,0.0,B003
2020-01-11 16:00:00,-0.22314963606383253,59.528772985552365,3.1728221131085133,66.24578433560725,0.0,B003
2020-01-11 17:00:00,1.9394519278917397,63.490623338865866,3.7346196173531876,74.20960619846875,0.0,B003
2020-01-11 18:00:00,2.5468071506850967,68.78450074837075,4.962445768612828,0.0,0.0,B003
2020-01-11 19:00:00,1.4745171044044296,54.64214708989474,5.518328292950171,0.0,0.0,B003
2020-01-11 20:00:00,-0.5870251509700548,62.620638640882056,4.387907896038818,0.0,1.0321720161268477,B003
2020-01-11 21:00:00,-2.5091704622285844,70.10796671002852,5.965611729588442,0.0,0.0,B003
2020-01-11 22:00:00,-1.9129096537070827,83.57495626189072,4.15727492220872,0.0,0.0,B003
2020-01-11 23:00:00,-4.21353096665089,78.56585081673263,6.873292194630999,0.0,0.0,B003
2020-01-12 00:00:00,-1.5434963792827956,74.79798207018446,7.248299556109008,0.0,0.0,B003
2020-01-12 01:00:00,-5.465936949133955,69.4627544576998,3.7054652381020308,0.0,0.0,B003
2020-01-12 02:00:00,-3.162174176614238,57.4647312868042,4.907151301378011,0.0,0.0,B003
2020-01-12 03:00:00,0.0812560467791914,75.71434701911366,4.9143794905542855,0.0,0.0,B003
