timestamp,total_consumption,heating_consumption,cooling_consumption,lighting_consumption,equipment_consumption,hot_water_consumption,building_id,building_type
2020-01-02 07:00:00,124.48367604802044,45.83891652986152,31.61243671206546,20.307192947320644,18.58505327082258,12.876072842015752,B003,retail
2020-01-02 08:00:00,125.23309359333773,43.17936444629355,31.194650979239697,18.977481102245978,19.864076814435897,13.492149710505018,B003,retail
2020-01-02 09:00:00,158.27909619527375,60.08639339594636,38.509681710794766,23.06003021002037,22.655380466699476,15.16033592095587,B003,retail
2020-01-02 10:00:00,139.22351577551473,47.49005958240616,34.308601286326365,19.802276277836004,20.511134224759957,15.395390612321641,B003,retail
2020-01-02 11:00:00,163.7363124759052,55.20387567603966,37.34053408067472,23.366180365839117,23.909666052624907,16.315070057197293,B003,retail
2020-01-02 12:00:00,167.75850329178473,57.68250302957666,43.252755340114604,27.244508146634754,24.02453517160266,15.57024679210175,B003,retail
2020-01-02 13:00:00,124.04188744928003,44.14689862094945,31.968358553282677,17.579319267471636,17.166648866534427,12.447627872686315,B003,retail
2020-01-02 14:00:00,122.63431873030764,41.95234814357527,28.183538505243042,17.915670946018476,18.432314928702755,11.937587210404597,B003,retail
2020-01-02 15:00:00,158.592169396549,59.11865528269607,42.02973460009399,23.71479050167359,22.56141285605788,15.021768456425994,B003,retail
2020-01-02 16:00:00,142.52782416657635,53.87174795310021,38.03335627890395,20.66636884922009,19.995373901459672,14.413151518104211,B003,retail
2020-01-02 17:00:00,140.74248214633968,52.64418074537617,36.4599965075941,21.827482464779386,21.662200851766972,12.93943453996164,B003,retail
2020-01-02 18:00:00,78.1263869368879,26.009806559288943,21.302283363452954,12.714277069484403,11.72602082615708,8.291019418104245,B003,retail
2020-01-02 19:00:00,89.15185454806037,30.99037869143635,22.598324043905354,12.909580959004773,13.024891716518557,8.235328465683576,B003,retail
2020-01-02 20:00:00,69.54587611910563,22.21459149679121,17.579976231041975,11.059440035995637,9.914970065287617,6.886760348186643,B003,retail
2020-01-02 21:00:00,60.49735395752966,21.271399988952655,12.685528058281426,9.127283261441427,8.984289334241936,5.94804615224586,B003,retail
2020-01-02 22:00:00,47.75525060159009,18.313668771311683,12.89443524050686,6.984484828542141,7.009481664168246,5.019028577358048,B003,retail
2020-01-02 23:00:00,47.03469670233942,16.570734513340927,12.582737961166648,7.133791938473787,7.55166484736663,4.907703686854366,B003,retail
2020-01-03 00:00:00,41.46173058688364,14.362278153590207,9.796404556007989,5.830074988281128,6.213246761031695,4.107545768778291,B003,retail
2020-01-03 01:00:00,45.35279245246886,15.31988128674551,11.862278740978851,6.208421963395269,7.506840567350238,4.4527206721163,B003,retail
2020-01-03 02:00:00,50.34924024976449,17.45794661626689,12.002440664586778,7.600017750834117,7.5171084904888685,4.560396208902028,B003,retail
2020-01-03 03:00:00,58.04819923824082,21.634988114216945,14.045436237216258,9.293952401231287,7.836609513686388,5.941458053259268,B003,retail
2020-01-03 04:00:00,85.08926385659439,29.64739245083493,21.476139022645103,12.140218453626357,12.902628083310761,7.831630878110384,B003,retail
2020-01-03 05:00:00,77.22093195088006,23.994092504921934,17.512019072564772,11.265174388634735,12.524714652078003,7.424638204274147,B003,retail
2020-01-03 06:00:00,94.31105486368033,32.75732598628266,22.194370894867397,13.253515727350338,16.396085095844214,9.28588680156118,B003,retail
2020-01-03 07:00:00,102.42709556615188,32.69341416498297,25.688493232978878,16.125156358421226,16.255405533074622,9.90884721657589,B003,retail
2020-01-03 08:00:00,144.6818111028193,47.613660659592284,36.150643588868924,25.053918518761474,23.946781573460218,14.577321580178003,B003,retail
2020-01-03 09:00:00,158.07115720233116,56.202108048669366,32.5715703851573,22.849070534483467,22.61315990325207,15.258552263700109,B003,retail
2020-01-03 10:00:00,141.43307869348115,53.32629366170347,35.11993621106879,24.2979042754058,21.406725667925052,15.01084492033559,B003,retail
2020-01-03 11:00:00,175.21037236052317,59.22753983820907,45.53330535082375,25.74543204042774,27.01463254428055,15.846094504751687,B003,retail
2020-01-03 12:00:00,141.6774311827553,53.229021459102235,34.82079187436619,21.881444282829438,21.31899661932067,15.401723880058391,B003,retail
2020-01-03 13:00:00,141.77923574514412,50.17525466127505,35.33951594649048,22.092549760785175,19.030974212260443,15.364480789670449,B003,retail
2020-01-03 14:00:00,157.48634505831515,56.0095718917454,36.09167926350523,21.32029693993398,22.572477047783817,15.671868106448375,B003,retail
2020-01-03 15:00:00,132.23800532877897,45.21920842533036,31.891164261252772,20.38645006537129,20.168963198895256,13.220282014453476,B003,retail
2020-01-03 16:00:00,122.73330664109315,45.389456450989755,31.412463831585075,19.40923964534294,18.752095265733253,11.836270550680114,B003,retail
2020-01-03 17:00:00,102.85702035818021,38.13101484603158,26.710071426258438,14.426539395214185,14.914824881698399,9.77749965407797,B003,retail
2020-01-03 18:00:00,103.16816194436645,34.85088378506449,24.475612446475676,16.12222319050047,14.85102934582532,10.880710987790307,B003,retail
2020-01-03 19:00:00,73.41564769911496,23.76179956155495,18.953521264446408,11.400841975057325,11.387390533738966,7.697793805016022,B003,retail
2020-01-03 20:00:00,69.04394819495255,22.885531980995182,16.198384659714005,10.607013684302876,10.756537029955961,6.590377346254776,B003,retail
2020-01-03 21:00:00,58.762496696435115,19.957627076479373,15.369808319901654,8.06970904871315,8.149047162676,6.057792509899315,B003,retail
2020-01-03 22:00:00,43.602151786943175,14.798488744863924,11.699041644060054,6.658664155559581,6.191296602049589,4.334278402368647,B003,retail
2020-01-03 23:00:00,42.29379093035859,14.359620870169527,11.048759148204596,6.6254951654789105,6.1577068287240895,4.382544241491859,B003,retail
2020-01-04 00:00:00,25.69393622105686,8.592288604352433,6.221097417052564,3.8812379534427923,4.142159503995032,2.4262772707689377,B003,retail
2020-01-04 01:00:00,23.515551804978344,8.155338694577024,6.0829823427610545,3.274648023062937,3.475116796506644,2.2099574026470283,B003,retail
2020-01-04 02:00:00,34.85451239606858,12.779522556198685,9.228487732422344,5.518739008404576,4.829850503545086,3.517428484118972,B003,retail
2020-01-04 03:00:00,44.10116346803312,14.688627487851111,11.218502400937679,6.401512568994953,6.371631867058309,4.386190718403739,B003,retail
2020-01-04 04:00:00,53.71091202875597,18.883665244902467,13.401203322664573,8.13055210563838,7.5501285610352555,5.347989552253574,B003,retail
2020-01-04 05:00:00,50.186017943893944,18.13206304101461,11.970385916102545,7.327020845098991,7.684508584205937,4.752566276903364,B003,retail
2020-01-04 06:00:00,64.76928619494541,21.84920137985403,15.616872274761297,9.6476665640025,10.029885771396717,6.593051268020841,B003,retail
2020-01-04 07:00:00,60.088302923862216,20.12342947572472,14.931066309041388,9.214598887563763,9.055541925129136,5.934819751793135,B003,retail
2020-01-04 08:00:00,61.77426712693171,22.014998842507485,15.68846237532165,9.336343215732235,9.094605906752683,6.011808761878427,B003,retail
2020-01-04 09:00:00,91.06575431678972,31.807123217949826,21.578869787148562,13.109120673243648,13.43453005983894,8.841289606218236,B003,retail
2020-01-04 10:00:00,87.96734130945434,30.331004716046102,22.514612070450642,13.158849966436312,13.237592468268344,8.369564627769428,B003,retail
2020-01-04 11:00:00,90.9601526555248,33.81321893340147,22.05108489686715,13.394715281136934,14.341589534765683,9.237879645290759,B003,retail
2020-01-04 12:00:00,104.20144254796668,38.141157144548096,26.072160739638864,16.12348485784962,14.626973466607256,10.620205453419164,B003,retail
2020-01-04 13:00:00,84.04770006445906,28.494657521119947,20.272847883640292,13.20876278351485,12.66441575688845,8.735461244431068,B003,retail
2020-01-04 14:00:00,75.95200755122256,25.734430895152137,20.477109840317965,11.03893212516838,11.157200469673054,7.349072969043057,B003,retail
2020-01-04 15:00:00,79.6936281046396,27.065874123200665,19.379772909889226,11.627914325130803,11.584896907184222,7.99413068639027,B003,retail
2020-01-04 16:00:00,67.15284033955167,23.96524820532353,16.939275828028588,10.11879906387731,10.345634462027135,6.902976071605536,B003,retail
2020-01-04 17:00:00,60.26513570320651,21.304783071632343,15.482797327517874,8.386022689824495,8.13635406632747,5.877854741250747,B003,retail
2020-01-04 18:00:00,57.31323298941135,17.831485197861635,13.759058780052385,8.649366338924665,9.004771219172522,6.021658860871271,B003,retail
2020-01-04 19:00:00,52.875394256603634,19.69719973704501,13.33071154080589,8.43738663059852,7.326863038947967,5.3010503215492175,B003,retail
2020-01-04 20:00:00,43.23356287405619,13.041371709350644,10.537446458319351,6.729043148535706,6.310372646222023,4.412009762383583,B003,retail
2020-01-04 21:00:00,40.9246758386846,13.472717168637768,11.294205396665845,5.70143079845851,6.459818719989265,3.872246254893147,B003,retail
2020-01-04 22:00:00,33.36227866173975,12.330864140391629,8.339952171989776,5.179389214975372,4.748841285588596,3.217520054101164,B003,retail
2020-01-04 23:00:00,31.811564543583167,10.848655441620835,7.886963891226088,4.486666164850466,4.910119901510397,2.995727197073431,B003,retail
2020-01-05 00:00:00,30.201874252143437,9.307412432491887,7.067989550528752,4.307911743866095,3.919506777036228,3.1581538308186707,B003,retail
2020-01-05 01:00:00,30.133629279722964,11.063820781060985,7.632456426293053,4.601723435405969,4.3618414950613555,3.245409774310422,B003,retail
2020-01-05 02:00:00,31.480595922234688,11.836275406637043,7.043414385962307,4.862221369152311,5.009161020386749,2.9788126291871624,B003,retail
2020-01-05 03:00:00,41.432693527042595,14.940333950910826,9.974922470591293,6.615096750930213,6.478668837310553,4.233338510131849,B003,retail
2020-01-05 04:00:00,44.40738472210723,14.328051153655506,10.696977388186598,6.688931849638255,6.2639665355081595,4.508239342377492,B003,retail
2020-01-05 05:00:00,42.449550328902355,14.929475016668357,9.887016041031346,6.824130944907938,6.7749098726942645,4.311396685865708,B003,retail
2020-01-05 06:00:00,56.04728863487492,20.047842323125938,14.319915142320209,7.951464336048457,8.443212432678441,5.069019987865843,B003,retail
2020-01-05 07:00:00,74.32104300393316,26.602293393763013,20.083276073091135,12.315420938648211,11.886712487438357,7.528234234580951,B003,retail
2020-01-05 08:00:00,74.60819760766462,26.481534951951637,19.380512015317457,11.978497325515582,11.339847407180276,7.301376183349963,B003,retail
2020-01-05 09:00:00,90.71452540084968,31.630075298315802,21.99962119408074,13.640041002735481,13.906120831010305,9.818169523586587,B003,retail
2020-01-05 10:00:00,69.61855651761401,23.315169790274158,17.217584974525234,11.197134856533825,10.395184921107742,7.105832595662301,B003,retail
2020-01-05 11:00:00,104.45324519649344,36.25883383856065,25.65987346643454,15.805425960354492,15.405986342762233,11.110026343637971,B003,retail
2020-01-05 12:00:00,91.3524399303545,33.34802563452102,22.91276363111002,13.837198279331101,13.325617973930342,8.62059084290768,B003,retail
2020-01-05 13:00:00,101.24000087734902,36.14881705433383,26.429580225481093,16.258814305108167,15.031784602134461,9.622494104255162,B003,retail
2020-01-05 14:00:00,103.56827194723509,37.0589809275749,26.86540950878374,15.454657123383122,15.793391505552338,9.813088938346196,B003,retail
2020-01-05 15:00:00,76.67228342310625,27.747016514665543,18.827173639711713,11.50335305060998,11.549400351405987,7.439574003081519,B003,retail
2020-01-05 16:00:00,63.841932619857765,24.035646063558787,14.693609395077528,9.222349775567018,9.778127480497288,6.613571349859918,B003,retail
2020-01-05 17:00:00,64.56757654288218,21.655208336855427,15.847314667716804,10.19171585765179,10.118057180535336,6.550720679292282,B003,retail
2020-01-05 18:00:00,58.36939226128075,21.411162001514956,14.921279840710048,7.754998251690393,8.769272972935427,5.684162598631544,B003,retail
2020-01-05 19:00:00,51.8622493841533,19.024958123632057,12.780094204408828,7.686406565217926,7.419568036751977,4.978677705642925,B003,retail
2020-01-05 20:00:00,37.000161021485766,11.835087906628155,8.780765199382536,5.831408324768236,5.3796507836041645,3.607768661647567,B003,retail
2020-01-05 21:00:00,34.62159835826726,11.554928399209373,8.20875787899656,5.275919113138976,5.226570401217287,3.467193137874472,B003,retail
2020-01-05 22:00:00,27.089608948657638,9.366155084615569,6.282294931989243,3.987046027525786,3.907524064443403,2.78848384800203,B003,retail
2020-01-05 23:00:00,25.035142967909287,7.148066664099936,6.396951009821103,3.732772032409395,3.435496653306354,2.7123528212622277,B003,retail
2020-01-06 00:00:00,42.04468932175294,14.991563066498967,10.577964258009708,5.855500665867718,5.93062954991677,4.013125749748459,B003,retail
2020-01-06 01:00:00,45.11156948784912,15.911243704741143,11.512015205679727,6.578593177954568,6.975032377585108,4.339339662940385,B003,retail
2020-01-06 02:00:00,52.51297303922461,19.645449269970058,13.174875482826739,7.645562252737099,7.7741008791497945,4.952642649826925,B003,retail
2020-01-06 03:00:00,63.446646667619945,21.48954336168032,15.333778343992131,10.11140467006418,10.12079664807572,6.9630160340778025,B003,retail
2020-01-06 04:00:00,65.30273645461017,21.24957766471658,14.99906515772911,9.78883897196931,11.162309600117263,6.535607764587178,B003,retail
2020-01-06 05:00:00,88.90701088584606,30.946131842466542,23.833197069939214,14.513916737641878,13.81090127521873,8.540988647774677,B003,retail
2020-01-06 06:00:00,124.62288755138293,43.028143612477706,32.972278020605394,19.791496541892194,17.5585668364042,12.269003570323761,B003,retail
2020-01-06 07:00:00,111.92772580010205,36.65806592540261,28.486340874747658,17.776001827930095,17.762972156320995,12.503064633348117,B003,retail
2020-01-06 08:00:00,108.30378419136558,33.46700611165935,30.40273912409575,16.330778731064232,15.00723556166941,10.788038060786077,B003,retail
2020-01-06 09:00:00,159.4950508639029,53.35796706563617,39.22006981099126,22.47953530280025,23.602335915920637,16.3440185229072,B003,retail
2020-01-06 10:00:00,143.6075618038311,47.965598307916025,33.81225958179107,20.324275798019393,21.062148701057843,15.304517216142376,B003,retail
2020-01-06 11:00:00,128.60425303371696,45.551060703977925,33.274485349894164,20.183641389583922,19.374826345560976,12.516184663912544,B003,retail
2020-01-06 12:00:00,148.88950109308888,49.411078642038255,38.803616278638984,24.138442331741082,22.79301184129103,16.044602469259615,B003,retail
2020-01-06 13:00:00,165.97584085505213,55.83227348803975,42.62544360105708,23.686752576833747,25.10365081934693,16.292246123919888,B003,retail
2020-01-06 14:00:00,164.0060952092698,63.13776770173731,38.90733387011428,23.356916706092637,24.129553225568813,16.16008423693523,B003,retail
2020-01-06 15:00:00,144.2190321898135,50.07701977531715,36.77476416438343,21.938258554822273,18.784764036940924,15.291705564140765,B003,retail
2020-01-06 16:00:00,107.16798496185929,36.641510245915256,25.912894253429215,14.642729952827588,15.145485878673526,10.550172357092293,B003,retail
2020-01-06 17:00:00,108.93716066423895,37.55465506096805,26.767399066206348,15.834203428702633,15.270525892431328,10.377053157055283,B003,retail
2020-01-06 18:00:00,98.42191958162809,33.598906076903155,24.55595060192693,13.848633382697702,14.972034224961702,9.608835271319743,B003,retail
2020-01-06 19:00:00,82.67131431743262,27.705681113036395,21.36640723745756,12.664467229144384,11.760957276970332,7.955494237274598,B003,retail
2020-01-06 20:00:00,68.90247411113653,25.258604933437834,16.81586541482514,10.023871849614878,10.997079095501366,7.231276197128018,B003,retail
2020-01-06 21:00:00,63.13743869889558,22.119369416819815,16.592132388665533,10.189420154742471,8.967757503744002,6.515892973943077,B003,retail
2020-01-06 22:00:00,57.32310144240915,19.165537269989667,14.581581003924002,8.772641132638043,8.822107381156956,6.228600603843093,B003,retail
2020-01-06 23:00:00,54.737762453413445,19.902353954649396,13.40889323660267,9.226469165087982,8.315546360585063,5.692143267390751,B003,retail
2020-01-07 00:00:00,45.32065694694575,15.95882299383404,11.628524017603516,6.751414786107548,6.904140537048967,4.541140558313659,B003,retail
2020-01-07 01:00:00,55.852075879020674,20.691316202972292,14.445633232264036,8.043795296275505,8.447886716140424,5.375586756766784,B003,retail
2020-01-07 02:00:00,46.35835860166191,17.441656256357856,11.26727005478003,7.266397411722414,7.1316489441081945,4.845402378661725,B003,retail
2020-01-07 03:00:00,61.15048291048966,23.17353599780263,15.667049770669363,9.751407602442471,9.573978528301279,5.951962040331108,B003,retail
2020-01-07 04:00:00,62.779628171816896,22.587526591410832,14.258337610717751,10.915695012876869,9.28713612451326,6.519849042169832,B003,retail
2020-01-07 05:00:00,83.53196288366414,28.83508978503416,20.90117426934195,13.387962701596779,12.680356764217954,8.444797965454452,B003,retail
2020-01-07 06:00:00,116.12731884181682,37.73139418246662,29.29397781410484,16.65208428585306,18.570353682040082,11.562740188505481,B003,retail
2020-01-07 07:00:00,128.58814353595628,43.20331508859417,34.21470379639629,18.88293902521936,18.41330473562809,12.861058673351936,B003,retail
2020-01-07 08:00:00,136.19399528314872,52.79229163833126,36.444873412658374,20.164766251515832,21.972525304417708,13.418727256934849,B003,retail
2020-01-07 09:00:00,135.83839488173126,45.46919474032998,33.143756381255635,19.602021234021997,19.198039222942356,13.390052789542471,B003,retail
2020-01-07 10:00:00,152.8289197713142,57.821298371962236,36.68250377269288,23.008462271845982,23.71688226705185,14.800706892675754,B003,retail
2020-01-07 11:00:00,145.26291777207447,58.4100640460572,34.96830446793627,22.571989496783175,22.673708262028224,14.661816515740236,B003,retail
2020-01-07 12:00:00,156.52920811694344,52.93370808674962,42.259783478457464,22.649089477493067,21.833582941585355,14.406637821559311,B003,retail
2020-01-07 13:00:00,136.67951178380704,47.60636731703944,35.01164003297634,20.28767146269572,21.70504688344113,13.317117832673112,B003,retail
2020-01-07 14:00:00,164.34704515754794,61.397939658610554,40.26322618498773,25.630436699234647,26.381486099496637,15.616627643043945,B003,retail
2020-01-07 15:00:00,153.65592980556903,54.20107028767341,35.042833851588156,24.196246553145645,21.41020306477653,16.186902061745936,B003,retail
2020-01-07 16:00:00,132.9255201044369,46.63138802539304,35.29195624185884,20.108313532868753,19.586775961697818,13.101990103238792,B003,retail
2020-01-07 17:00:00,118.61649575077315,40.33575860758893,28.275993599090814,18.211233330954432,17.647333557853145,11.425256635735014,B003,retail
2020-01-07 18:00:00,110.97480241467896,41.26010910833986,28.334941682982866,16.12545589415763,17.016512783142044,11.36489848451531,B003,retail
2020-01-07 19:00:00,97.88314016809534,34.40308146779017,25.490946885678685,14.588627963318778,15.068796795281735,8.76486908026061,B003,retail
2020-01-07 20:00:00,78.15138717738206,26.328831264774276,19.230626824407032,10.938142145377292,11.614972543107676,7.68126927023182,B003,retail
2020-01-07 21:00:00,62.26774906771744,21.660082348351565,15.351621714862635,9.123286048877741,9.75763174289053,6.484354756745594,B003,retail
2020-01-07 22:00:00,53.851725645215716,17.644255438741425,12.681152606479385,7.711930487360533,7.471422320891204,5.238351778341676,B003,retail
2020-01-07 23:00:00,56.99614546957894,19.01597310388304,14.201418830373235,8.57217069489891,7.866862082383251,6.020798090601351,B003,retail
2020-01-08 00:00:00,51.99347723695832,17.030412892753063,12.305344808040374,8.384526300718985,7.363478710634279,5.415601561431609,B003,retail
2020-01-08 01:00:00,41.73163398988856,15.129793117640087,10.211630501660897,6.2273556054144485,6.336452601643206,4.133374846144728,B003,retail
2020-01-08 02:00:00,48.11246488229486,17.150039349907505,11.933791987535217,7.409214952809739,7.786742952385339,4.5199429725263505,B003,retail
2020-01-08 03:00:00,70.56886933329983,24.345246147297654,16.70495170241886,10.593871009842145,11.080830195722688,7.272191943082063,B003,retail
2020-01-08 04:00:00,83.35541691207266,28.5627865117669,20.299245591183052,12.404435282135232,13.271175735984908,8.269907225968796,B003,retail
2020-01-08 05:00:00,83.6273375768151,26.455632782259904,17.862734062118122,13.428689367908262,11.764591105539198,7.734181548460691,B003,retail
2020-01-08 06:00:00,93.37501279305413,32.81445743661804,23.080957889130083,14.130058632122838,13.994916097838265,9.649763532178275,B003,retail
2020-01-08 07:00:00,105.30144288997066,38.16168373991263,26.75832824091263,15.55916202628482,15.424993883528726,10.070659819944042,B003,retail
2020-01-08 08:00:00,126.57455775879758,41.66782447843445,33.28342027320353,19.500090202535276,19.979251205954007,12.863731947287723,B003,retail
2020-01-08 09:00:00,139.91574270413935,46.86600662441015,30.68964484784815,19.901512278911323,19.812064702034224,14.642986307023776,B003,retail
2020-01-08 10:00:00,133.49362628879123,42.66385577797143,33.82765571108085,19.534540201903187,18.28305362192062,13.889656985276035,B003,retail
2020-01-08 11:00:00,159.29170367392737,56.663483549665834,37.97776974795979,24.05147658910734,23.088984385039748,15.792822130485783,B003,retail
2020-01-08 12:00:00,154.8333408657039,54.59117660532544,37.070845659190496,23.903401984321818,23.841831275579022,15.356958775003644,B003,retail
2020-01-08 13:00:00,145.36909760834075,51.26831485174078,38.34607924129353,21.714352350029966,20.60323103854492,14.162365102943737,B003,retail
2020-01-08 14:00:00,148.58997299061747,57.421488275757994,38.0853426128136,23.077900834485536,22.421695085142503,14.198433253742625,B003,retail
2020-01-08 15:00:00,146.53167246822858,48.061438882577,34.749625095550854,21.240484416172592,21.453636974833813,14.067212617370798,B003,retail
2020-01-08 16:00:00,129.06140608869882,45.54388610238131,32.362022931799004,20.50776432901936,17.960651109976215,13.357514549213354,B003,retail
2020-01-08 17:00:00,103.77040688872273,34.41805986149372,27.81110311249165,15.923297238541931,15.86746978807625,10.483283181607577,B003,retail
2020-01-08 18:00:00,114.01533601773569,39.91967984679442,27.335914951950258,16.693611185056916,17.150001778622617,12.6913438914873,B003,retail
2020-01-08 19:00:00,87.9881222963924,34.57550608843288,21.49284170068187,13.40140050459228,14.388767478972609,8.536463315417507,B003,retail
2020-01-08 20:00:00,84.98433535005243,30.839398988558532,21.88936046828471,13.265327758979517,11.561883595357287,8.337385683988032,B003,retail
2020-01-08 21:00:00,69.80255121174322,22.761978069426075,18.4855670608846,11.318622318941157,10.224773755445108,7.083381553531557,B003,retail
2020-01-08 22:00:00,58.00876211967849,21.16548877791161,16.193853394690304,8.129040427325656,8.83351936648884,5.494093249791894,B003,retail
2020-01-08 23:00:00,53.39052208756621,19.08838778295202,12.430840565260615,8.504578816117828,8.626217819111076,5.397029979091562,B003,retail
2020-01-09 00:00:00,54.43128300169614,20.56939434039709,14.419257847407096,8.113100929318367,7.799337348316993,5.392000410763716,B003,retail
2020-01-09 01:00:00,44.507349134667834,15.189005766243415,11.552736334333762,6.533431876212991,6.577572497945985,3.8837729503156226,B003,retail
2020-01-09 02:00:00,54.59611219410927,18.695626503299284,14.26509438040101,7.823459082636863,7.52984213696354,5.669090552104938,B003,retail
2020-01-09 03:00:00,73.25317675457663,26.26142923934327,18.390029064663413,10.836776791075447,10.754928180782516,7.5411989353868485,B003,retail
2020-01-09 04:00:00,76.85696762012728,25.79978544595037,19.22517014242958,10.880714193726718,11.76150943848057,7.349171538616456,B003,retail
2020-01-09 05:00:00,103.85047798941024,35.00969243126854,29.300022962593406,15.167383169943392,16.771068344348997,11.108569690163323,B003,retail
2020-01-09 06:00:00,103.69619100168826,33.60893396572948,24.621304825270084,15.870122586650236,15.085310121136775,10.222804446668697,B003,retail
2020-01-09 07:00:00,111.65796413032011,39.46744579318787,26.369951310973676,16.616817593392984,15.927159958979281,11.212226900848057,B003,retail
2020-01-09 08:00:00,145.68678911059953,49.71248228224485,39.87664568256708,21.45428997268405,21.82291521056688,14.825887151904245,B003,retail
2020-01-09 09:00:00,159.87106807021584,55.30025302292342,41.277723266654206,25.639340508463416,23.06793364149095,16.48466023963034,B003,retail
2020-01-09 10:00:00,142.41745815917292,45.10970290223017,34.91798967048968,19.878891030488063,19.742961218829763,15.052944619313973,B003,retail
2020-01-09 11:00:00,142.09842473504526,47.337302338318146,33.83165309909905,22.469856635866837,20.66936433442857,15.287986685514676,B003,retail
2020-01-09 12:00:00,190.4242173878204,68.57428512807277,47.63855951080993,28.613421015973934,27.30261148557304,20.19887829464213,B003,retail
2020-01-09 13:00:00,164.35425778524882,58.46382772629148,38.80154902856939,24.060618846578443,25.563522773971307,15.815956377933782,B003,retail
