timestamp,total_consumption,heating_consumption,cooling_consumption,lighting_consumption,equipment_consumption,hot_water_consumption,building_id,building_type
2020-01-02 04:00:00,22.936874626830654,7.7815871708651265,5.630938511073045,3.463924330272451,3.383219597668457,2.226349552243087,B005,residential
2020-01-02 05:00:00,27.663429601220663,10.49493856322552,6.160240399700143,3.9272126425617926,4.214302010066343,2.734283214257361,B005,residential
2020-01-02 06:00:00,31.489279686876376,11.416024785833645,8.077112976889227,4.865742091395296,4.319520941212534,3.238200722347352,B005,residential
2020-01-02 07:00:00,37.213862201189094,13.20631818710154,8.899201975937645,5.263345091980529,5.496083135858883,3.9838497013558762,B005,residential
2020-01-02 08:00:00,43.11463529602017,15.384143886915936,10.452345404948726,6.6036191283088685,6.44014764442736,4.3224756555303125,B005,residential
2020-01-02 09:00:00,49.70810916350388,17.210175670872363,11.704484185019597,7.776298748738799,6.883518467879726,5.281824810697606,B005,residential
2020-01-02 10:00:00,52.34117710643713,18.331140425069304,12.517676840219815,8.018854937248529,7.365344648100124,5.247778270091668,B005,residential
2020-01-02 11:00:00,42.7609518406071,14.075173917713714,11.163354764120916,6.402249392911401,6.211526064460444,4.410290218711636,B005,residential
2020-01-02 12:00:00,53.20495415928366,19.22235206616139,12.296133652264173,6.9272779378158775,8.091411266517964,5.519946591458232,B005,residential
2020-01-02 13:00:00,42.34454433898584,14.705555746358327,10.097078347940036,6.800249273413135,6.07784757027713,4.037759620145087,B005,residential
2020-01-02 14:00:00,52.07498309495635,18.872408381131663,12.411895339515185,8.454894027419044,7.8861578504062875,5.382886866787812,B005,residential
2020-01-02 15:00:00,42.73217731812762,16.116132839436634,10.019697064033197,6.441995272698128,6.859412787145372,4.104602732463422,B005,residential
2020-01-02 16:00:00,50.424303726639344,17.291642382412665,13.316135737874156,7.693058482176588,7.926205894461438,4.885096978122666,B005,residential
2020-01-02 17:00:00,37.71570264023239,13.508631141324459,9.496245317449699,5.474342526605782,5.669864115575635,3.877601384382719,B005,residential
2020-01-02 18:00:00,39.62636257913909,14.699212895193691,9.999445964418104,5.449392253495365,6.1087153372521135,3.6595056759228406,B005,residential
2020-01-02 19:00:00,22.996815665401044,7.693170497013211,5.784671843535688,3.38134283199268,3.5565413736978995,2.1617053517457103,B005,residential
2020-01-02 20:00:00,23.02001895792223,7.564341285717536,6.25584732530632,3.6624346844089337,3.5156270183521148,2.4375633157598116,B005,residential
2020-01-02 21:00:00,22.284908312384044,7.554413182356746,5.632136712740832,3.565915828448159,3.4284542687006496,2.338043999483142,B005,residential
2020-01-02 22:00:00,19.727412376202565,7.158312578875449,4.9966173548915425,3.0730988626893736,2.974714686414783,1.9559885745887957,B005,residential
2020-01-02 23:00:00,16.717453850724503,5.206815872139045,4.209648630437997,2.597482711915858,2.45537189920258,1.606287940441465,B005,residential
2020-01-03 00:00:00,15.80123009863752,5.590646009363566,4.032670864707532,2.5041762857838705,2.4540995021304717,1.5882711194229149,B005,residential
2020-01-03 01:00:00,17.370686173241754,5.967162118652399,4.2406933827542534,2.580416910570184,2.744901038873903,1.6640314301765993,B005,residential
2020-01-03 02:00:00,17.467023640291714,6.35407358815568,4.401628500123049,2.790028952382062,2.5244463568931708,1.7129711190937242,B005,residential
2020-01-03 03:00:00,26.431505737370795,8.793122067403127,6.986723017510249,3.823867520434803,3.539113373934563,2.656153217074173,B005,residential
2020-01-03 04:00:00,25.90148794889133,9.075695818878367,6.711478045400927,4.398819526906394,3.8300125591569167,2.5782849004446207,B005,residential
2020-01-03 05:00:00,34.03541421728589,11.786948378952943,8.757890601153422,5.262561712074181,5.253117404270981,3.2897685053245,B005,residential
2020-01-03 06:00:00,38.96918074044102,13.577188246211241,9.659876530246054,5.840239411679356,5.532570228184107,4.23279232492437,B005,residential
2020-01-03 07:00:00,32.026638257996375,10.818191791361668,7.834085923635409,4.645685160881722,4.760135756484917,3.151211530093379,B005,residential
2020-01-03 08:00:00,50.4028501776588,18.01474878294949,13.765687150800463,8.121470009271436,7.479619626930742,5.1180511144141585,B005,residential
2020-01-03 09:00:00,49.98265358497467,17.606826714543754,11.717390204544854,7.459441241442995,7.833625874175744,4.9334240148358415,B005,residential
2020-01-03 10:00:00,40.51719283859928,14.70141624138671,10.257415476858922,5.402661774932676,5.436514128387685,4.162363766371902,B005,residential
2020-01-03 11:00:00,52.920210262917394,19.902709569237352,12.780218729236838,7.80437487978206,8.379866634839173,5.79511482705328,B005,residential
2020-01-03 12:00:00,44.50257723101416,15.723245397898243,11.407913054469308,7.599376494638455,5.707067558405361,4.303549840853829,B005,residential
2020-01-03 13:00:00,44.3044329834552,14.423491756576267,11.31927503910028,6.874439342516514,6.9191559628948704,4.671174889219454,B005,residential
2020-01-03 14:00:00,46.45835251402073,16.087849441341756,12.276564231825311,7.3399720155989545,6.445977844466919,4.552127914294187,B005,residential
2020-01-03 15:00:00,46.10110110171107,18.094386611541637,11.993445606660295,6.627127703623894,7.0613091412429485,4.685461330528526,B005,residential
2020-01-03 16:00:00,40.860602599503245,14.157392358022738,10.542397816492013,6.366136685161481,6.433908988336612,4.33595063378472,B005,residential
2020-01-03 17:00:00,43.820570956352164,14.899264882362841,10.449102742838537,5.872582821720728,6.676175843210275,4.221453065219032,B005,residential
2020-01-03 18:00:00,34.80733926586019,11.275491950911809,7.871439654346204,4.808416223489484,5.373920978969352,3.6091515970736534,B005,residential
2020-01-03 19:00:00,27.633406620386076,9.143957147157636,7.218928399249599,4.139752998015184,4.003131190860566,2.733014866721645,B005,residential
2020-01-03 20:00:00,27.427723206273637,9.873105317000615,7.151855779065472,3.586995510018758,4.115662733634629,2.6811242286156367,B005,residential
2020-01-03 21:00:00,20.282490956386948,7.261587508973426,5.154062958859051,3.070054721316185,3.2811033416924724,2.0478888118776606,B005,residential
2020-01-03 22:00:00,15.89111052363276,5.6922615987824905,3.9476627942054567,2.353882019463719,2.3953465859107714,1.5671483476683585,B005,residential
2020-01-03 23:00:00,19.311906482903964,6.845421279078054,4.6418474511462335,3.3798774035028156,3.0385706737387483,1.8263914880957737,B005,residential
2020-01-04 00:00:00,8.407389620187292,2.8700890540952213,2.042736679531617,1.1466443904577472,1.278537837876089,0.7230649786847038,B005,residential
2020-01-04 01:00:00,9.95345541278796,3.339985840955545,2.2997778744264097,1.333196003954703,1.5154109730986771,1.0284871611162791,B005,residential
2020-01-04 02:00:00,10.935840401820798,4.291069319586894,2.8422094072968975,1.5209334581273803,1.6342612103832224,1.0905059816060974,B005,residential
2020-01-04 03:00:00,13.98087276872847,4.924968615126112,3.6553037530926846,1.9973595620087865,1.9952357408218315,1.4280289278904623,B005,residential
2020-01-04 04:00:00,17.028799673855357,5.902964432229435,4.550245411369038,2.4846602161647366,2.588333431387575,1.555239488340902,B005,residential
2020-01-04 05:00:00,17.416469575261512,6.335237215407776,4.615397300511863,2.8422139288903616,2.8103449304021955,1.7224547528012901,B005,residential
2020-01-04 06:00:00,19.507319871837506,7.383031949088965,4.841311464103811,2.893401662816801,2.9384042224422977,1.8124782356807088,B005,residential
2020-01-04 07:00:00,25.469870201558283,8.968279014800537,5.917058516154416,3.6412790615917667,3.642725398750141,2.4882960227511646,B005,residential
2020-01-04 08:00:00,24.089403005681625,8.008102588237064,6.348860631573514,3.4763741358675917,3.694081832990734,2.59068826020994,B005,residential
2020-01-04 09:00:00,31.348473996941664,11.21532087295557,7.706354070463531,4.837723144008316,4.88508269759227,3.313096786610586,B005,residential
2020-01-04 10:00:00,27.757011805176557,10.024513054826546,7.072209805496345,4.311838814680374,3.9086544754975745,2.7363134531863595,B005,residential
2020-01-04 11:00:00,29.816407427948917,10.924908853284721,7.774293241075368,4.431382951289914,4.571935035933557,2.865512852992141,B005,residential
2020-01-04 12:00:00,30.64561432211533,11.025312254658363,7.18575056530336,4.5480327098875915,4.552468287541757,2.9500944008030268,B005,residential
2020-01-04 13:00:00,27.33867145372808,9.786602355433232,6.6911094972287675,4.574886185083658,4.257352228671911,2.696067999201298,B005,residential
2020-01-04 14:00:00,29.380644189393184,10.066577015892026,7.4788983211386535,4.185356919152774,4.268237637978473,3.0075236766923816,B005,residential
2020-01-04 15:00:00,26.199491643724564,9.038771651544653,6.470892756533004,4.113256207560954,4.069376104638346,2.5913827754542864,B005,residential
2020-01-04 16:00:00,25.051268224958662,7.970278232598476,5.8575435858641764,3.657209531491759,3.6282427633153573,2.5953697293761606,B005,residential
2020-01-04 17:00:00,22.65661321080963,7.750603707194829,5.599547830026798,3.5659947203651137,2.9948171038704476,2.372700472326911,B005,residential
2020-01-04 18:00:00,21.96110320828454,8.585105184918035,5.2215508852492105,3.506797766155751,3.361554616941079,2.1808850813267253,B005,residential
2020-01-04 19:00:00,17.44061294296144,6.293832427331394,4.409663705499998,2.822979001260977,2.6633818590829166,1.6939726174270169,B005,residential
2020-01-04 20:00:00,15.54239307471084,5.657214251136078,3.5468193118436693,2.5217714267236566,2.31676566833961,1.6857696738170265,B005,residential
2020-01-04 21:00:00,14.301607132266431,4.682490313390892,3.766814488015159,2.2052103629160973,2.346932297146573,1.3177105051752223,B005,residential
2020-01-04 22:00:00,9.623015652009233,3.4667792022293167,2.2133894358900275,1.393100299479993,1.4669618383800058,0.9362768342821763,B005,residential
2020-01-04 23:00:00,9.030118182654784,3.1444989339564233,2.266822491292819,1.5194464566632733,1.340837368214081,0.842984899106825,B005,residential
2020-01-05 00:00:00,8.505941778853055,2.8357740604212722,2.108895157669404,1.2377955186251521,1.2975437352541457,0.7973040014236783,B005,residential
2020-01-05 01:00:00,10.410321779495284,3.588595287399794,2.4899374386431306,1.4329071037000805,1.5929308792406534,1.0677696693775327,B005,residential
2020-01-05 02:00:00,9.919728124537757,3.2312071011103245,2.53644523980772,1.4799702164766655,1.4656310199932936,1.0182031073758928,B005,residential
2020-01-05 03:00:00,12.341768447147714,4.397951639660154,3.3128803547919783,1.8564153988978855,1.9675226339362448,1.2737195318155687,B005,residential
2020-01-05 04:00:00,12.939921342885073,4.7475011819838935,3.3750789006764013,2.045127167230417,2.098640423225958,1.25868920297065,B005,residential
2020-01-05 05:00:00,17.0293210159786,6.456277719356628,4.330586353721779,2.628904030282943,2.4845770852923352,1.717143896841828,B005,residential
2020-01-05 06:00:00,22.803106301154934,7.803698149162827,5.804021609898632,3.4007317653040054,3.2562823760488975,2.2126028405965483,B005,residential
2020-01-05 07:00:00,24.837892691108177,8.724751231991956,5.941031292529039,3.5991948415241803,4.121753188091681,2.4739140477830475,B005,residential
2020-01-05 08:00:00,22.641361586596492,8.307664949369165,5.701940877139248,3.3442568532947865,3.504092779430056,2.371526012056782,B005,residential
2020-01-05 09:00:00,29.787411314194184,10.083562617336858,8.03662956004267,4.4014609893672665,4.64904029700915,2.9822494823043084,B005,residential
2020-01-05 10:00:00,30.866322208900865,11.653305231124056,7.092292237708249,4.194120194792343,4.631273485477905,2.913549406836118,B005,residential
2020-01-05 11:00:00,33.53507044847994,11.429223409110572,8.14124853568286,5.194433621043982,5.150079080348838,3.10521549223049,B005,residential
2020-01-05 12:00:00,28.850359014254703,9.828928935453275,7.61548671785849,4.591686635678143,4.621071017429498,2.906469010601889,B005,residential
2020-01-05 13:00:00,29.129315352315757,9.976720468026599,7.032107952782056,3.9631018336427304,4.161009933770175,2.805875316984878,B005,residential
2020-01-05 14:00:00,29.13191189561565,11.169168740827315,7.624800633328509,4.373706039979459,4.121639279757241,2.724638436349047,B005,residential
2020-01-05 15:00:00,28.43930507295315,10.069086114389291,7.128333491916968,3.9731336874112735,4.354843717704917,2.747036178123971,B005,residential
2020-01-05 16:00:00,26.70921079628296,9.707508502943545,6.525372392122526,4.2230345123017985,4.154317262514159,2.7007227585415263,B005,residential
2020-01-05 17:00:00,21.632937863249715,8.13248020363533,5.204904234884007,3.2990491870977565,3.5102044972401747,2.2233336381716793,B005,residential
2020-01-05 18:00:00,19.68175060614541,6.792112767947792,4.9462385256945405,2.9450228622928,2.8260424603174674,1.7451639645806318,B005,residential
2020-01-05 19:00:00,13.947905275246386,4.78909726887338,3.8383618274187556,2.107502954644915,2.0685409565320136,1.4466007894861048,B005,residential
2020-01-05 20:00:00,15.457210918316834,5.471742848293944,3.5403349040472434,2.3579341696435376,2.437790786771744,1.6227880176782055,B005,residential
2020-01-05 21:00:00,13.856683816283685,4.64036287370115,3.7999442357346087,2.2029723679618214,2.1383261275929257,1.395359208581593,B005,residential
2020-01-05 22:00:00,9.586913184853987,3.278414349891741,2.175575191039709,1.4544034345712795,1.4459051179537783,0.8904267559598307,B005,residential
2020-01-05 23:00:00,7.879122372109084,2.8018387679003185,2.0428350578442105,1.2631799587285761,1.2027352607628863,0.8099778423852912,B005,residential
2020-01-06 00:00:00,14.977960118964898,5.1379655606192145,3.806718724374521,2.4019703984149143,2.261960674887854,1.5070713587026892,B005,residential
2020-01-06 01:00:00,14.686863033764723,5.259842944913288,3.5141069654674926,2.302400519138394,2.157945519535445,1.46857891384198,B005,residential
2020-01-06 02:00:00,18.00587029658569,5.440707787874739,4.49426334719763,2.7736652965187782,2.6620743908761955,1.9014609112291407,B005,residential
2020-01-06 03:00:00,18.83069061342846,6.765858134520358,4.510072898912089,2.914927867163572,2.6723841529534527,1.8886499388143825,B005,residential
2020-01-06 04:00:00,26.2255186603622,8.93998340755358,5.930135852126331,3.927532549920921,3.893465305711485,2.7585805067982103,B005,residential
2020-01-06 05:00:00,24.89461989240858,8.967486896361995,5.881024657417285,3.541881011144517,3.754579197555109,2.4450610032126847,B005,residential
2020-01-06 06:00:00,35.480634403286146,13.191809792420631,9.44445695620556,5.102129112248834,5.666307677477199,3.5573173091594144,B005,residential
2020-01-06 07:00:00,35.516197346364386,11.752866964222505,8.143778634457338,5.397337565422249,5.237557348935383,3.4797609990699927,B005,residential
2020-01-06 08:00:00,47.5900431113355,17.28849766463578,11.000818443946153,7.169169515624512,7.750594113324132,4.596283573787008,B005,residential
2020-01-06 09:00:00,50.50775985174655,17.407763172998035,12.573123557034947,7.62521766801314,7.7161525844791505,4.923902652723856,B005,residential
2020-01-06 10:00:00,41.271928424389884,14.109652646552483,9.343453885474618,5.805564766200135,6.346811365079263,3.9294381394224853,B005,residential
2020-01-06 11:00:00,53.27610432842914,19.112974645465954,13.224157403346698,7.4832764063488035,7.85790481787282,5.022073245879753,B005,residential
2020-01-06 12:00:00,51.813453541660444,17.415299531828552,12.63132362058672,7.150456648584739,7.798874250279429,4.998070162681966,B005,residential
2020-01-06 13:00:00,42.469762671661314,16.001314019437114,9.831496061937194,6.113365555984483,6.273070496677077,4.3967275178330905,B005,residential
2020-01-06 14:00:00,49.85853813326029,16.459855193795946,12.705335037865405,7.248479106180314,7.8294846989945155,4.616513710720516,B005,residential
2020-01-06 15:00:00,46.94574237847813,16.54433541619492,12.33477753652504,6.65305438321511,7.210385239291443,4.686917482500521,B005,residential
2020-01-06 16:00:00,38.53731078659612,12.885105157118453,9.524262911190801,5.85015907319525,5.578521581494055,4.064436615359567,B005,residential
2020-01-06 17:00:00,31.569217903797394,10.973289768266206,7.854945708908945,4.338473763311987,4.9639548625584835,3.091984212753432,B005,residential
2020-01-06 18:00:00,36.68611420754331,13.05176813668926,9.101361178577706,4.998659739655868,5.891623255786704,3.688563427762909,B005,residential
2020-01-06 19:00:00,32.0168391175529,11.559496027431704,8.404528981304317,4.960544544974803,4.74388374380762,3.308896287663021,B005,residential
2020-01-06 20:00:00,17.70835447263585,6.532258917635792,4.434028370552293,2.656446525893031,2.43196210229897,1.822659649718393,B005,residential
2020-01-06 21:00:00,22.455592842789827,8.22863026135041,5.538670782179395,3.4620586836756515,3.3968294973125093,2.233412024388594,B005,residential
2020-01-06 22:00:00,14.104854023699039,5.403870315750936,3.671972968720073,2.3233845976072334,2.0357159055925407,1.3927993860983559,B005,residential
2020-01-06 23:00:00,17.329088808391916,6.30516007537049,4.650592714468616,2.4730307960203035,2.802997231892903,1.7296302128140795,B005,residential
2020-01-07 00:00:00,17.923493292365514,6.378618604639195,4.492157588842953,2.741293586914072,2.7318180067118605,1.6679003254778204,B005,residential
2020-01-07 01:00:00,15.077160059266358,5.52720813282039,3.788095112299542,2.275084920228725,2.2579165805886356,1.5056146625439502,B005,residential
2020-01-07 02:00:00,17.92205649034615,6.040569123644604,4.3990684669916,2.64007580899035,2.633172317520322,1.960949584945793,B005,residential
2020-01-07 03:00:00,18.028513126814214,6.793691350309978,4.239168588371769,2.7066746435520748,2.759383585102677,1.92602755239032,B005,residential
2020-01-07 04:00:00,26.407924741416608,9.610705235038694,6.9970713222043495,3.827197196069815,3.8348480175597968,2.522957301888556,B005,residential
2020-01-07 05:00:00,29.1621941354218,10.895556256048492,7.209068353005788,4.349609366365009,4.628812574143502,2.6525151459167633,B005,residential
2020-01-07 06:00:00,34.35889624877612,12.163389844025867,8.740908855130767,5.353058082164836,5.264130456313413,3.3128762262982443,B005,residential
2020-01-07 07:00:00,37.33161941177386,12.73104216522999,9.457256196532708,5.660955775538423,5.100091968077083,3.646469992193492,B005,residential
2020-01-07 08:00:00,35.538980536389275,12.86674307989181,8.279650053445074,5.451059601752261,4.900635856513533,3.2681145530063787,B005,residential
2020-01-07 09:00:00,54.61600291303157,18.790487048053336,14.528117747363355,8.04082711496447,8.21391011221373,5.464169721636024,B005,residential
2020-01-07 10:00:00,52.31044188558978,19.144932397878332,13.173005071363255,7.5292415109207145,7.47620334054867,5.225057592936823,B005,residential
2020-01-07 11:00:00,54.633786197861376,18.383411301259304,13.386170215008063,7.829660619085065,8.688360895323147,5.224200140622986,B005,residential
2020-01-07 12:00:00,49.15446546310583,18.128758047061293,12.184997022968512,6.827963864102339,7.764644216017856,4.9438713224029796,B005,residential
2020-01-07 13:00:00,53.60777444205778,18.619353573534234,13.00906177244032,8.15999289648774,8.341766694267072,5.061502830679961,B005,residential
2020-01-07 14:00:00,54.70746520181987,17.380837774447755,13.472231775415457,8.279074619201216,8.556726383720695,5.515644533645105,B005,residential
2020-01-07 15:00:00,46.20535551748032,15.66421571781344,12.214653542032105,6.69682730225816,7.061026523239379,4.367013436758304,B005,residential
2020-01-07 16:00:00,40.82019671532516,15.274094083204183,10.73178269569697,5.940043124077809,5.763263409053844,4.149641718586371,B005,residential
2020-01-07 17:00:00,40.080449762590874,14.463229162209467,10.970758739041392,6.345708634186725,5.6967301440960885,3.6722674252495353,B005,residential
2020-01-07 18:00:00,35.56987377349051,11.88168020703327,8.34585175494325,5.040943825352967,4.990300875190426,3.380304207372032,B005,residential
2020-01-07 19:00:00,26.986193376878653,9.538540797932969,6.592504000948364,4.22840185691014,3.858645708213503,2.830262780118739,B005,residential
2020-01-07 20:00:00,28.02983249703046,10.45393918173967,7.473531519722172,4.216921236115459,3.9298403262907122,2.730714359312308,B005,residential
2020-01-07 21:00:00,21.504582095420286,8.127366781731492,5.381381289391298,3.131646594591667,3.477015156435786,2.1575860347086886,B005,residential
2020-01-07 22:00:00,19.369351910621468,6.243766848297274,5.240503351729193,2.900072666776698,2.9283476338442362,1.9976677067018258,B005,residential
2020-01-07 23:00:00,16.38439259855732,6.013122354383876,3.8872170316710726,2.6112950719087777,2.5003665433297426,1.8077445358815913,B005,residential
2020-01-08 00:00:00,15.665720160919381,5.807133627079645,3.9633589395189754,2.244098066883681,2.361743847919823,1.506174542496247,B005,residential
2020-01-08 01:00:00,17.17027086630228,6.106443602219499,4.013282691869293,2.478960098947118,2.7027923840802055,1.8385916338894364,B005,residential
2020-01-08 02:00:00,20.20218219960607,7.329037459115925,5.174103560199491,3.1803822497662013,3.339287326431642,2.0660543895453154,B005,residential
2020-01-08 03:00:00,21.108167394448753,7.345560343535215,5.427824964048928,3.285423809366016,3.1191518487733116,2.2312613788591107,B005,residential
2020-01-08 04:00:00,26.889416132417026,9.288572367568486,7.261086548292673,3.9200744642035077,3.9743374195030867,2.800845197056029,B005,residential
2020-01-08 05:00:00,30.06879786283667,10.558097300323334,7.1270589643080005,4.448183818883977,4.82137929739173,3.086799706785724,B005,residential
2020-01-08 06:00:00,30.430648919903373,10.987376618030853,7.07156296331191,4.706701732442836,4.400954975174872,3.022609198637163,B005,residential
2020-01-08 07:00:00,42.277154364794555,14.910419133028283,9.570913812618251,5.9466782846676844,6.208642130664399,4.08078379380797,B005,residential
2020-01-08 08:00:00,42.73787712076372,14.28395793588121,10.890460409017699,6.808569699046403,6.057709760337817,4.449928874548168,B005,residential
2020-01-08 09:00:00,45.45365296910578,16.077938569110437,10.45873960675143,6.50021966675953,7.368898486140998,4.751887502540172,B005,residential
2020-01-08 10:00:00,35.94235620294512,12.867645637520289,8.483943992673984,5.785797843631129,5.230912731728246,3.533154010840368,B005,residential
2020-01-08 11:00:00,64.66379914027095,23.258923044995612,14.67782215272491,9.823297327486715,9.361117792865958,6.875990229274097,B005,residential
2020-01-08 12:00:00,47.220578059428505,15.445283851909329,11.019390030466603,6.606267355616879,7.210537284305763,4.405787218642421,B005,residential
2020-01-08 13:00:00,44.93767695102152,16.58937071146279,12.816297151197373,6.779830802326793,6.850585169947321,4.492884298921237,B005,residential
2020-01-08 14:00:00,51.43104878368773,19.07105877189572,12.950633069912508,7.976290368896466,8.328358299252114,5.136091929497194,B005,residential
2020-01-08 15:00:00,51.752421314935496,17.81360858030216,13.345070110439066,7.62053453029422,7.6300847059019885,5.126655329717986,B005,residential
2020-01-08 16:00:00,42.782408777394394,13.707846471533712,10.100062259666567,6.2973220361545,6.2729616313678935,4.046133429445686,B005,residential
2020-01-08 17:00:00,39.639795644606544,14.688079666978444,10.16981622776496,5.9774829766685835,5.796043857619992,3.9383582598627958,B005,residential
2020-01-08 18:00:00,35.156108570059274,12.781422770273833,8.791094213779347,5.531237225620298,5.702618773820429,3.4483411106330006,B005,residential
2020-01-08 19:00:00,27.41762947152563,9.199050306570994,6.605871381029581,4.109132727732099,4.66083221660094,2.8328420822682294,B005,residential
2020-01-08 20:00:00,25.462843433495888,8.577515454349925,6.71384522187832,3.888594651207967,3.648023105915241,2.6347327042630124,B005,residential
2020-01-08 21:00:00,24.0264753458197,7.959771598013421,6.15855024862492,3.7238203729213053,3.6723197204620197,2.3843070443321226,B005,residential
2020-01-08 22:00:00,20.347608404962166,7.091291083911284,5.38226464186797,3.051000212469819,3.0211268542814036,1.8877407419299503,B005,residential
2020-01-08 23:00:00,15.620952617078146,5.276581434967705,3.4430040873812393,2.2810365011877054,2.271152959699286,1.5766155834821076,B005,residential
2020-01-09 00:00:00,14.673901993454248,4.502686825813601,3.5320211331452396,2.2560486895526415,2.2567718911613315,1.4959780797463758,B005,residential
2020-01-09 01:00:00,15.38168223923741,5.234900147978854,4.019880314312983,1.9793545312641811,2.1895806112563037,1.5637710519298962,B005,residential
2020-01-09 02:00:00,18.599302326505597,6.432519670835611,5.002490275616808,2.493571838519203,2.6999403809213915,1.8827601325272059,B005,residential
2020-01-09 03:00:00,24.13762830290372,8.103317182426576,5.784837241818256,3.7844649132832435,3.5136708651522954,2.40811881913777,B005,residential
2020-01-09 04:00:00,25.490198152653864,9.67090476668209,6.166195287166352,3.6733338762589067,3.827460552554202,2.4933402163902114,B005,residential
2020-01-09 05:00:00,28.856782405081773,10.597747002580196,7.111571704062175,4.259855812623536,4.391457775317298,2.832553199912929,B005,residential
2020-01-09 06:00:00,32.60478790696511,11.97940526611276,8.83288525648264,5.366995596787437,4.472774322659049,3.109787071900241,B005,residential
2020-01-09 07:00:00,38.197606084097366,13.128776408769157,10.39744537120227,5.594336317117289,5.214301546019229,3.850427297243302,B005,residential
2020-01-09 08:00:00,40.486589727573104,14.981332351475627,9.553769610747526,6.3481711043889755,5.8840944903390575,4.277052192881243,B005,residential
2020-01-09 09:00:00,47.41080341935842,16.310668154020306,11.73929282619579,7.353074475060064,7.4862659892133125,4.965398795148297,B005,residential
2020-01-09 10:00:00,51.51124388947565,16.72332626875111,11.065291372572773,8.42415912517761,7.257133783160482,5.054553177215877,B005,residential
