timestamp,co2_ppm,tvoc_ug_m3,pm25_ug_m3,temperature_c,humidity_percent,building_id
2020-01-01 19:00:00,424.96279813604895,65.66820096845579,11.820504275807238,9.788242014795912,41.92244109067671,B005
2020-01-01 20:00:00,421.883670700849,84.4863255732453,10.04791444929827,9.43772976132497,39.133517615058075,B005
2020-01-01 21:00:00,393.6457365239536,67.78038951165466,12.408913678137608,7.806117229325556,39.548594534591686,B005
2020-01-01 22:00:00,400.51707819744,55.45081469275308,10.46528559042987,9.693301117026316,38.507643869870726,B005
2020-01-01 23:00:00,397.0634861867538,55.92815931134143,10.06678451022137,7.741559690694336,47.893905828452475,B005
2020-01-02 00:00:00,373.5643417042234,61.117475307074876,10.755698742843833,7.240238146082843,46.27939162297311,B005
2020-01-02 01:00:00,457.4685760729518,53.2189856111132,13.317945134067983,10.120116127637358,40.79908137825006,B005
2020-01-02 02:00:00,404.22965851821255,65.87269438863821,18.08932821593846,7.518705408541706,45.334067678933636,B005
2020-01-02 03:00:00,399.0501526710267,55.5057740715134,11.556060542272053,8.673117890836933,50.492573236718485,B005
2020-01-02 04:00:00,414.7658767763116,101.28070822813893,18.398861632333407,9.309790397301565,38.90711467225466,B005
2020-01-02 05:00:00,429.320500704792,52.77135131212171,10.224730256230213,6.959170060083439,37.31674918822623,B005
2020-01-02 06:00:00,418.00573692628893,83.50970012297958,11.991101525511278,12.45432108785567,43.6287900334077,B005
2020-01-02 07:00:00,386.9450851581724,64.30125481156944,12.382943454796518,11.930665575229183,41.479641300610865,B005
2020-01-02 08:00:00,600.8596274342547,123.35513839861224,10.843862192676028,10.83808850907759,35.39108640407191,B005
2020-01-02 09:00:00,557.8888421591657,58.341303715016466,10.868349320411761,10.97264440957502,30.381263776192043,B005
2020-01-02 10:00:00,697.1462475895944,56.36207632217499,16.01840770501327,13.494956933464962,42.71426574594188,B005
2020-01-02 11:00:00,575.2046423054783,103.14924399768331,14.253181561090106,11.830940204871471,46.650932985655615,B005
2020-01-02 12:00:00,610.7471445121367,58.50546373625207,18.680304979638013,13.299599768002418,39.82210307054248,B005
2020-01-02 13:00:00,568.9208983706131,63.89546981771881,21.441128260668314,12.713662450847295,41.23209640889235,B005
2020-01-02 14:00:00,652.9454418942806,68.46070564857482,17.041504249886103,11.554610771269102,47.70895198038037,B005
2020-01-02 15:00:00,570.6124329586238,67.13028862783926,11.219288956147201,12.04311988021805,37.30266438352982,B005
2020-01-02 16:00:00,592.8650263786914,65.08690386474497,20.236808040657433,11.807638348846792,49.40708263601501,B005
2020-01-02 17:00:00,640.4575883807477,75.18189528856472,16.963314248704393,10.6959913852892,45.91611775158572,B005
2020-01-02 18:00:00,700.9274510533618,52.585342448633305,14.955376847612596,7.593452176845876,37.35243501051576,B005
2020-01-02 19:00:00,426.27436281604315,57.408351876695,11.663439476337013,11.662902938719512,28.81865786565757,B005
2020-01-02 20:00:00,439.8539148297243,95.6440012929859,25.9325578101082,8.51128917881134,44.47549018469881,B005
2020-01-02 21:00:00,398.70420865424677,72.05313454816684,10.57973027380983,8.557524320831071,47.9633297911263,B005
2020-01-02 22:00:00,410.2591881236828,57.82961449535635,21.437601146071305,8.118391583841406,39.363832956993974,B005
2020-01-02 23:00:00,401.63059936217,56.65289705755384,12.421137797500895,8.229401990456505,41.21570123665559,B005
2020-01-03 00:00:00,409.9877857956049,88.34178002208724,23.479703731438583,6.999205269264509,36.46699665065026,B005
2020-01-03 01:00:00,385.378969496081,52.72780275097105,11.460586364921612,6.443068392130891,38.12977253929907,B005
2020-01-03 02:00:00,395.84943703744193,50.59508534523763,22.769510465883933,8.91232219290514,41.912648305131476,B005
2020-01-03 03:00:00,411.6180200562201,57.84349116420422,12.471999587300019,8.168792936346126,40.8109208725318,B005
2020-01-03 04:00:00,398.19306923192215,151.63569745454464,10.901899895355436,10.268703484293127,40.173011897929015,B005
2020-01-03 05:00:00,400.95351359460466,50.74621013856593,16.48237936647994,11.423496976310751,36.160213126767886,B005
2020-01-03 06:00:00,367.1111770534005,98.67863160764719,16.876502536467537,11.567861725831769,33.75007233112387,B005
2020-01-03 07:00:00,432.31564268894795,50.23999680842375,14.01857934601043,11.173251947468723,52.51486444761641,B005
2020-01-03 08:00:00,552.0885889483789,60.37876716045409,10.95118442502657,11.41019578186229,39.31868393301761,B005
2020-01-03 09:00:00,663.4562682744426,72.15160031759987,10.478487264930578,10.52631498917272,44.970738946693935,B005
2020-01-03 10:00:00,548.0379123840709,78.23198230008538,10.2528055197056,12.63416402416765,30.37229649326837,B005
2020-01-03 11:00:00,563.621187232927,75.59014354237408,13.113133489389952,13.971166577227638,34.794816866146604,B005
2020-01-03 12:00:00,643.2804221265376,53.28886943011124,11.203972089091902,13.336323435227355,45.41556902009911,B005
2020-01-03 13:00:00,517.5599561744858,64.10707757036013,15.769368061413438,11.664460322590008,43.10911268462358,B005
2020-01-03 14:00:00,580.9340789625251,55.672040042053446,16.950388722162305,11.38918124012675,43.07258201142439,B005
2020-01-03 15:00:00,588.8147093577973,83.17466178166887,11.17282077000983,10.705478587234467,43.76286207626801,B005
2020-01-03 16:00:00,512.1848649852893,73.73015749440911,12.635870262210027,11.532909809189931,30.7383446177098,B005
2020-01-03 17:00:00,568.9447230111568,55.777910813605985,14.316294217579241,10.127651684073387,54.593842053056676,B005
2020-01-03 18:00:00,593.6104102073174,122.59116998461015,11.40330635146396,9.654093821300679,45.635514730432064,B005
2020-01-03 19:00:00,386.51251388508786,57.744168808175175,10.5707268717486,11.452017560640677,43.153392044071374,B005
2020-01-03 20:00:00,397.0113775887983,51.175262242629465,11.244580312512369,9.969308095312282,40.606680836791135,B005
2020-01-03 21:00:00,408.80890262577407,67.89739988011289,13.699146868380423,8.404133207037432,43.05028636093863,B005
2020-01-03 22:00:00,396.0772572563092,60.414973939705796,14.93333067625511,7.03009436816045,44.20793721027599,B005
2020-01-03 23:00:00,405.6524998271546,102.555183131349,16.36902609409524,7.182874463122276,47.36686378561018,B005
2020-01-04 00:00:00,402.98023596023677,100.20450694373316,12.377572414913402,8.566265483405806,44.5288830415103,B005
2020-01-04 01:00:00,441.75267756600647,54.11663069477174,16.954296391324505,10.345339033991108,38.06000937303945,B005
2020-01-04 02:00:00,368.90893220945156,54.872458502381356,18.00793574782072,8.916143003801801,36.37049259588306,B005
2020-01-04 03:00:00,392.8769648016626,76.11325822325061,14.357933808040226,8.130091844470686,48.67090426475245,B005
2020-01-04 04:00:00,398.3872323950724,54.39705492381473,20.342234016243335,10.043305168528267,38.836728998476794,B005
2020-01-04 05:00:00,401.2283936285418,114.44558630654997,16.337217940609825,9.90123289463935,42.334045240047246,B005
2020-01-04 06:00:00,385.42097076950887,64.01438393218682,27.434814993318348,11.518716844683588,38.66721922428405,B005
2020-01-04 07:00:00,401.20038733622687,78.77791642336825,18.219958769047498,11.749854373877566,39.39965906124685,B005
2020-01-04 08:00:00,412.92171257246895,50.917007121575814,14.041451813502473,11.795986478830256,47.75089781194123,B005
2020-01-04 09:00:00,393.0229812268391,53.281717805747675,13.299154131490539,13.873170450500382,37.840963325710725,B005
2020-01-04 10:00:00,416.6457813742416,56.18330021682344,17.277862897760546,13.196073250900392,45.30271672635363,B005
2020-01-04 11:00:00,356.06951777311065,54.13469868496619,12.663572899244063,11.298842604048044,37.35150098330073,B005
2020-01-04 12:00:00,386.4141050156612,51.04579885754771,10.388016044732762,12.448668787319484,35.47861257779235,B005
2020-01-04 13:00:00,398.28100773487785,66.06953707976437,17.76920885331243,11.63761078362317,40.05157656596453,B005
2020-01-04 14:00:00,424.2913072325275,66.82417290473072,13.626496306950454,11.30510271528923,40.78560031306768,B005
2020-01-04 15:00:00,397.3015149272271,85.22864878831712,20.047804348667952,11.933320459278427,42.269287566975045,B005
2020-01-04 16:00:00,419.6025241320016,103.50544279594104,13.467007138516745,10.404636894416711,50.485395356004254,B005
2020-01-04 17:00:00,385.0868204741517,70.70188402406191,12.02191753753627,11.720588000645314,42.43097469207463,B005
2020-01-04 18:00:00,431.5695788280239,58.003985187659,19.78102993227352,10.308974520754196,46.044880875376194,B005
2020-01-04 19:00:00,434.9698303126197,71.86634605654702,11.418847518286693,10.372348693544096,39.72225902588658,B005
2020-01-04 20:00:00,377.1935563843165,130.2705984124393,11.533559116416479,8.921785034719898,36.569338391782864,B005
2020-01-04 21:00:00,403.05369960345763,69.87971058356382,10.32865534116506,9.415899873676397,41.57889582855803,B005
2020-01-04 22:00:00,382.1536572888574,96.45929201791,16.32434803984374,10.060461874292434,39.75378801375182,B005
2020-01-04 23:00:00,391.4048839473668,121.30636203203183,15.981619399204318,9.182652331369324,42.99960686071948,B005
2020-01-05 00:00:00,409.2615164734422,71.15123772387015,12.619157330440341,7.671808888084204,43.367540355766884,B005
2020-01-05 01:00:00,356.9427831437817,58.42579514162691,12.358266444780163,8.557158823532674,40.476992452842055,B005
2020-01-05 02:00:00,409.8125621977987,128.02231973126595,16.855155686814882,8.679676984059528,46.653504735043356,B005
2020-01-05 03:00:00,419.6613770960656,57.136687143481176,10.639611435893109,10.226234797170125,44.272952991768065,B005
2020-01-05 04:00:00,401.53627835411066,78.03523075841926,11.833841948200712,9.947351311012337,43.933339831816625,B005
2020-01-05 05:00:00,383.1933991179139,64.26274303352784,16.924215646159915,10.077866407313627,44.561326464722285,B005
2020-01-05 06:00:00,431.57185989794846,158.4970716315978,12.542616976101234,10.316259235276636,41.31931341453792,B005
2020-01-05 07:00:00,382.7729572924199,88.90113988897056,21.54105399029093,9.354078508765951,42.202651968591766,B005
2020-01-05 08:00:00,395.62805831557245,65.125310818457,20.86597964150555,10.889201027629841,35.553109372139275,B005
2020-01-05 09:00:00,384.3131487102264,101.23136675431834,15.32401146345878,13.537493207083918,37.736655903492554,B005
2020-01-05 10:00:00,374.36005037504077,50.60503073333306,10.348476604314907,11.38731147544986,44.17878517976842,B005
2020-01-05 11:00:00,373.3786385738411,61.70441938043044,16.042273869682987,10.881613661513352,45.047509470841376,B005
2020-01-05 12:00:00,407.9764946644493,52.95798157799594,12.851849087689459,12.032337937615189,35.670390325229214,B005
2020-01-05 13:00:00,405.1674316384434,54.49974711171515,10.477501567755947,11.961315512536018,45.34197907380731,B005
2020-01-05 14:00:00,397.25232441138064,52.815491037648755,10.489551229967681,10.31632139685572,43.453993145845686,B005
2020-01-05 15:00:00,426.10763119085027,74.10432616614618,18.29444149291588,12.569735728381492,42.61543826481483,B005
2020-01-05 16:00:00,414.9865344993273,50.526774186979516,11.521468877579299,9.607158965685148,45.46451783654477,B005
2020-01-05 17:00:00,444.52125459163403,122.32413374977286,11.242007101641924,10.871511847126559,38.60865325809822,B005
2020-01-05 18:00:00,413.21932293390506,59.05487464412585,13.09983950645664,9.941239302157602,35.007967705246216,B005
2020-01-05 19:00:00,409.00688680140405,67.81959416999587,17.67129383806015,8.668405105731674,33.85033425433733,B005
2020-01-05 20:00:00,370.2288338401824,102.62572892576986,15.001066673845695,10.851111908003412,35.49181540084276,B005
2020-01-05 21:00:00,438.62749245030165,56.54966460349103,13.317848577331286,9.371395928467086,37.86511616959439,B005
2020-01-05 22:00:00,404.2588422382702,96.64420650281616,12.057263528662094,9.143984979573611,44.69345807724873,B005
2020-01-05 23:00:00,376.23193203950655,98.88018903654947,10.502102488025859,10.038472516841583,44.67567810354628,B005
2020-01-06 00:00:00,401.45423620120704,90.26226026932203,19.130780939115677,9.067682327249619,45.60369769286059,B005
2020-01-06 01:00:00,396.00521355329425,67.6980606142942,13.949656324607624,8.8796570141827,51.172717643571914,B005
2020-01-06 02:00:00,427.3767170218531,61.50298759372778,16.55606895109445,8.49858601128117,44.76596860625881,B005
2020-01-06 03:00:00,412.38672723131305,53.53169959315602,16.437335451137475,8.77434270389381,40.03574587376771,B005
2020-01-06 04:00:00,395.22852031750404,72.25452822962019,14.828378811601366,10.181176164950616,44.159257142619545,B005
2020-01-06 05:00:00,422.9530838568082,69.64934591508052,15.95362075343175,8.865320664588832,47.36028044391719,B005
2020-01-06 06:00:00,420.42662817557743,108.34412069267506,19.041212504094204,10.255660687740615,41.5207903550023,B005
2020-01-06 07:00:00,421.94290324415965,56.975300838454906,14.326206697061028,10.413124397175048,44.528442333536105,B005
2020-01-06 08:00:00,648.0851144028853,52.20838224141293,45.38419223004311,10.907449867644363,48.011079931124854,B005
2020-01-06 09:00:00,578.3064761545005,71.07118223026268,10.546523088420962,11.210793359268555,46.72742737757277,B005
2020-01-06 10:00:00,607.9289210241175,54.67731827625095,17.237167071940632,11.65968672244442,45.76297257661131,B005
2020-01-06 11:00:00,606.2716282539126,51.25075349369328,11.209077869895996,13.137399864952139,46.62168598301157,B005
2020-01-06 12:00:00,664.6961750605176,59.61388127844584,10.92675952913944,12.246518666282006,49.44153348654366,B005
2020-01-06 13:00:00,647.5999551031534,52.42608139183901,14.736071834834988,11.959587614868529,38.0138474331801,B005
2020-01-06 14:00:00,625.6860076124483,103.03193613095658,11.983076411081209,10.742185830510516,43.642825396974104,B005
2020-01-06 15:00:00,604.7613854759672,82.78243496554234,10.948213863505272,11.93807461661039,41.68273077327502,B005
2020-01-06 16:00:00,636.4421910269059,91.05078800121981,15.249788077739412,11.18589190347786,46.07604432128559,B005
2020-01-06 17:00:00,572.4247749317199,58.67668852935681,12.91658685657291,11.135533518896905,54.22733650456001,B005
2020-01-06 18:00:00,632.6343083894957,64.41216651719935,17.982650875575576,10.730706642754102,41.5085544535431,B005
2020-01-06 19:00:00,397.08605613560934,58.60193869815123,14.67294193871096,8.21860834224571,48.650492893966906,B005
2020-01-06 20:00:00,392.74881630916656,77.4203516461623,10.886889387405182,8.853023750723642,53.864306371756754,B005
2020-01-06 21:00:00,390.8033311294897,53.670691517269915,13.822681298513599,9.140109787102823,40.96600546885235,B005
2020-01-06 22:00:00,416.1305012871786,57.38745223416167,16.6203320647027,7.4364506483531265,38.6141097606036,B005
2020-01-06 23:00:00,437.6156535768835,51.11750696764304,25.967120270513306,7.575808782513057,38.206367003189555,B005
2020-01-07 00:00:00,378.9359166625622,66.51052095289722,13.878031174339968,8.418562565988466,38.94726600749185,B005
2020-01-07 01:00:00,433.87912862538906,64.07335187591056,27.422898974073547,7.781810257511931,42.841186838488404,B005
2020-01-07 02:00:00,399.34979684613313,56.95051467849985,16.50413122433703,11.282878629903994,33.84722286086243,B005
2020-01-07 03:00:00,382.88096380414197,57.90671051942152,24.981351518877418,8.409128319210916,40.34134748325163,B005
2020-01-07 04:00:00,424.891926972427,70.33698351231601,18.009599480592954,11.785896946251164,42.02773127045059,B005
2020-01-07 05:00:00,387.2136325397523,105.55254989030874,14.81077374561469,9.644204270046604,40.86673794180293,B005
2020-01-07 06:00:00,394.46260037660664,100.08893997650041,12.978523014958592,11.169667534827834,46.53482520856139,B005
2020-01-07 07:00:00,381.22072034722413,50.10976111119072,16.07083655999392,13.579716543486786,43.036586485253,B005
2020-01-07 08:00:00,609.3436803811081,53.92452879188486,11.655970086776913,11.683237677713832,43.114841730344594,B005
2020-01-07 09:00:00,496.0009220217037,57.18805941520069,13.367052126706461,12.334530092240781,31.367202548614426,B005
2020-01-07 10:00:00,582.769437816204,50.58528319278431,18.67585664810399,13.42050033519181,44.78141277658019,B005
2020-01-07 11:00:00,584.6353269085422,59.62415631744169,12.103448051779155,11.643597084871626,55.52336923177959,B005
2020-01-07 12:00:00,600.010410228289,58.767767338449545,11.373572300870464,11.769868883633338,33.238932036577424,B005
2020-01-07 13:00:00,592.5853659377295,105.21980760961445,24.144046282953667,11.67943957072243,38.74610974399783,B005
2020-01-07 14:00:00,673.4299033531087,83.65923084363577,11.56323166903186,11.490774769911745,38.01825668892678,B005
2020-01-07 15:00:00,592.4647529344944,50.23989217315488,11.39032188111905,12.461821477213258,40.44146956941186,B005
2020-01-07 16:00:00,649.6707932299039,112.84930947220215,17.975063067304646,10.936782831782919,44.722003786196375,B005
2020-01-07 17:00:00,605.855587096827,58.66824075368915,10.478074282019605,10.458321830537194,48.112732836870265,B005
2020-01-07 18:00:00,658.0028077393334,53.67649148941543,14.165354182325636,10.394911967109707,38.52585015673335,B005
2020-01-07 19:00:00,413.4751897459099,67.67786392909039,11.327577843454584,9.853724597118381,39.2646366810697,B005
2020-01-07 20:00:00,427.1282968719256,68.14819658159355,15.117328747491568,10.819168392875238,40.10040524305835,B005
2020-01-07 21:00:00,377.71521099335735,53.76205273275158,10.434221455213612,8.383767920034751,31.42405537991908,B005
2020-01-07 22:00:00,377.7263713155912,53.8043334287796,12.053580216950229,10.0634883975155,46.4418460622037,B005
2020-01-07 23:00:00,397.17387576633786,53.9464379391202,25.809996962826972,9.837961152830747,53.53494086593997,B005
2020-01-08 00:00:00,405.42976383017066,81.93084904519894,12.815276495113316,9.253495950857129,37.17955844396563,B005
2020-01-08 01:00:00,396.4601053973048,50.33483813142203,17.465812650381213,8.883212951559205,38.29264965468069,B005
2020-01-08 02:00:00,400.2172887941536,133.1572938269388,10.799928853994208,9.535542650359725,48.88167752918178,B005
2020-01-08 03:00:00,395.23365394295155,94.20796566664436,13.874540507021452,8.034562482905768,38.394801881901735,B005
2020-01-08 04:00:00,387.774462502022,69.42317694247163,15.05114925434697,9.282863309788508,41.9232526150707,B005
2020-01-08 05:00:00,379.86815600588363,58.583271821184105,21.376898229370497,12.523338142029893,43.47859263980179,B005
2020-01-08 06:00:00,417.20621721236154,55.733970869159755,18.42207534423796,9.999795893287951,36.07650782546817,B005
2020-01-08 07:00:00,396.47028068590623,68.80659087768818,15.259702728264458,11.536071351038252,34.84732924106946,B005
2020-01-08 08:00:00,649.9843847535958,54.273133722746245,13.695263589437452,11.248853333171404,33.27211506621862,B005
2020-01-08 09:00:00,548.5481246076017,60.83094930506483,15.046686779097833,11.536075853502053,40.646728112952,B005
2020-01-08 10:00:00,537.037036062386,101.76132593156719,12.526335342623913,14.316637397092116,50.33743908104134,B005
2020-01-08 11:00:00,715.6472119245873,73.15197257231176,10.370193779326815,11.906957097924291,30.84450715385959,B005
2020-01-08 12:00:00,578.0048872188412,72.35159834339831,11.2135785251889,11.378130704376776,33.76308031498676,B005
2020-01-08 13:00:00,561.1738623492914,63.95455659082337,16.706175167092958,12.846949837674835,48.175730432971235,B005
2020-01-08 14:00:00,692.5358809973525,66.72585853687235,17.139402913359817,13.113930747292446,34.480406263121225,B005
2020-01-08 15:00:00,594.8426593632392,62.02787256672242,26.161938911001158,12.035839084865835,33.01616475773321,B005
2020-01-08 16:00:00,649.1360989393032,58.53480173139626,15.020908052721243,11.219708392381754,42.278855976826556,B005
2020-01-08 17:00:00,584.7119905071348,75.38044939092865,18.454024009909297,12.587803126102251,40.594083738576664,B005
2020-01-08 18:00:00,559.2250115600091,53.55724224645205,13.835983840420614,10.284653844794956,46.106321854315716,B005
2020-01-08 19:00:00,411.1415746313241,69.63650573962411,16.6704159920196,10.728009460989583,44.17317186264804,B005
2020-01-08 20:00:00,418.0703259426948,73.98764819601708,20.875936113259844,9.42964556985257,35.796181629819785,B005
2020-01-08 21:00:00,405.10750700555894,77.02136021756453,11.609706546331301,8.632100039687751,35.332429364680564,B005
2020-01-08 22:00:00,359.31795621351625,121.42566209579269,16.1823275917284,9.776146476349846,39.606852972763114,B005
2020-01-08 23:00:00,387.3448599219589,57.26041991265839,18.227219394980793,8.400487166361497,48.59205998147821,B005
2020-01-09 00:00:00,413.52885269662136,120.50576479681507,21.777529164774933,9.216428158025137,42.620794465151924,B005
2020-01-09 01:00:00,387.0979170021585,50.22602936822861,25.566171520230252,10.475183467883104,41.4050613346349,B005
2020-01-09 02:00:00,404.5055106297825,54.28309647569057,13.5096915944494,8.766495382094385,42.81149140283488,B005
2020-01-09 03:00:00,395.28847369885284,98.5599978394909,12.658370117921008,11.422792388426007,48.52032435962552,B005
2020-01-09 04:00:00,408.13306595052194,82.017180817161,11.502526218608732,10.24697659323217,45.136636236606435,B005
2020-01-09 05:00:00,407.65056991366623,55.26698836391631,11.2036535774008,9.708222541973695,56.35345820040155,B005
2020-01-09 06:00:00,407.4617092789707,91.70742378836098,17.011100852922738,10.45390805560407,46.05029993253044,B005
2020-01-09 07:00:00,370.721977254223,105.29392505443485,13.970807638817035,9.417478206949172,49.90428671745096,B005
2020-01-09 08:00:00,605.8816512581634,84.94168215967518,15.909146657330057,11.236453027046824,33.32847321662849,B005
2020-01-09 09:00:00,610.7618361485277,79.45174392360902,13.575841953713159,10.899127441406252,36.44470100324733,B005
2020-01-09 10:00:00,646.9626610320591,51.66680830353389,10.032541326728317,13.033285065951468,45.01024618606398,B005
2020-01-09 11:00:00,688.0506279180188,68.68378151698113,18.401733200708854,9.995402961654088,40.25497932505438,B005
2020-01-09 12:00:00,570.5491680049287,51.65746961417256,10.239458925662538,13.84030267690027,38.01187729784434,B005
2020-01-09 13:00:00,618.0632769491583,68.15061590381231,11.629374553850806,11.47811539845166,34.978744970290734,B005
2020-01-09 14:00:00,667.8249494065593,67.5433429325065,10.406289544849523,11.219577314928424,46.5424711103124,B005
2020-01-09 15:00:00,508.6945601027689,86.64572147654903,12.403476424441852,13.600587214994897,47.45307757634606,B005
2020-01-09 16:00:00,592.392450005401,71.72478932384797,11.385913400417351,11.57289152603463,39.81915043777286,B005
2020-01-09 17:00:00,579.5483743875677,59.58017056510648,10.46405790215412,9.01163299308743,44.14937818912721,B005
2020-01-09 18:00:00,517.0371198198025,50.96141730007691,18.127525837758,10.87526616305513,49.99303738668662,B005
2020-01-09 19:00:00,411.970669373555,110.46114649949985,12.955358769381181,10.67666288346481,47.17577063939219,B005
2020-01-09 20:00:00,398.72360630587673,94.90925516526471,25.58047734290703,9.125718225545832,40.76991378569508,B005
2020-01-09 21:00:00,365.32515423769854,62.16817450645152,17.064296042910563,9.355832853723182,46.74446408438107,B005
2020-01-09 22:00:00,395.4202683438702,79.07805809077425,33.619388088964286,9.35949213087824,47.52306213846495,B005
2020-01-09 23:00:00,408.63053662087566,50.194530420379415,16.706038102692872,8.251405597378259,40.637286980920315,B005
2020-01-10 00:00:00,427.7127021953348,52.33436323039038,15.796070239243285,8.585198103692548,41.24428522079433,B005
2020-01-10 01:00:00,389.56007237693876,72.75714227789443,14.582336142979482,7.925724517435036,47.035140764456436,B005
2020-01-10 02:00:00,425.77885855381186,97.37602938907466,24.601832959445744,9.94092751843273,41.45715167321528,B005
2020-01-10 03:00:00,376.8641168592812,70.53241589270601,12.628088695966618,10.183529451393873,35.616820095967185,B005
2020-01-10 04:00:00,404.3380772522263,75.34860679626493,13.13170548483952,9.551837397490564,41.6048720944827,B005
2020-01-10 05:00:00,361.090634247685,72.52167768527826,18.69601123126968,10.292817986507897,48.54693987688658,B005
2020-01-10 06:00:00,452.9305298317042,63.68407010983024,17.142543334590123,9.894113522202959,41.459107237213445,B005
2020-01-10 07:00:00,418.71950719568235,92.67985004554804,11.648755866901446,9.13649399365287,46.21744681378811,B005
2020-01-10 08:00:00,494.8905696143014,67.48973112866645,13.29103036564134,12.968887067761386,39.72139639164602,B005
2020-01-10 09:00:00,661.5168551671525,54.83036157523094,27.01366584625987,12.595178018744987,44.45872193245246,B005
2020-01-10 10:00:00,566.3122279270478,53.020985136347036,11.207751902528276,11.44020280855986,46.4651412479008,B005
2020-01-10 11:00:00,557.5535169715491,61.07879975957385,11.14643646441276,12.951961843733294,54.493077541381886,B005
2020-01-10 12:00:00,627.781260086283,80.786319857372,14.25415655878709,11.258716129211496,41.25848389711482,B005
2020-01-10 13:00:00,592.7181628426404,57.657549285381734,11.190525181359503,12.486471843031644,47.458695757199784,B005
2020-01-10 14:00:00,656.1976322861641,81.33613900269009,13.47786391450946,10.523288894887408,43.34231725006178,B005
2020-01-10 15:00:00,506.20542296484024,70.5305280597853,10.595587336562135,11.870719750252187,43.72408794887082,B005
2020-01-10 16:00:00,564.8526825939717,71.36111147470935,24.096979449307856,11.1912199110055,39.98738058388317,B005
2020-01-10 17:00:00,684.5565974927855,75.34805819366903,23.18203187609998,10.161644736124941,38.87533799561383,B005
2020-01-10 18:00:00,649.7531533983328,66.81669136214748,10.870458354226523,12.732719776661007,41.90294943061227,B005
2020-01-10 19:00:00,420.6700310780604,59.65551649106038,11.886151055462193,9.208630971524112,47.135375102535846,B005
2020-01-10 20:00:00,386.8586030094724,73.04050909279007,17.26404529710943,9.086797520504465,46.35964905165515,B005
2020-01-10 21:00:00,442.15351481305254,56.951984693658225,17.393494147233532,8.866251122822485,44.63881465703338,B005
2020-01-10 22:00:00,392.87099246785516,51.30870907449551,21.196630573698695,8.18093397537878,58.348208074311955,B005
2020-01-10 23:00:00,376.67592812162104,65.95212465166736,18.753455941138334,8.059294634047752,42.714407705573834,B005
2020-01-11 00:00:00,408.50513214134924,88.57005780145049,10.63837306618877,8.671489213742852,47.30098621824264,B005
2020-01-11 01:00:00,392.5965159040937,56.301816319330825,14.049388139095011,9.846996580313743,44.49658482739763,B005
2020-01-11 02:00:00,390.7866606625901,52.752389097837046,16.3183650333364,9.244106779669599,39.28989614327008,B005
2020-01-11 03:00:00,379.6669507518477,70.47489839564976,12.747723712570215,9.007028359597205,42.28994530386139,B005
2020-01-11 04:00:00,408.53005327927514,55.43967397030447,10.794363701748935,8.543277548379208,43.96921055813988,B005
2020-01-11 05:00:00,408.0033628163563,67.72020101276085,15.56873495151553,11.502696570885323,46.18374582685516,B005
2020-01-11 06:00:00,405.8799423039078,53.373870106867976,11.874181614630027,10.994340621206803,45.90563937935459,B005
2020-01-11 07:00:00,408.94899308526664,61.338277255080236,16.454926820512352,10.970774478136814,45.3311311850353,B005
