timestamp,outdoor_temp_c,outdoor_humidity_percent,wind_speed_ms,solar_radiation_w_m2,precipitation_mmh,building_id
2020-01-01 20:00:00,-3.4848780983204586,70.22761631821017,4.461640004121517,0.0,0.0,B006
2020-01-01 21:00:00,-5.44297674955696,50.62349853659796,4.544217211665836,0.0,0.0,B006
2020-01-01 22:00:00,-5.609921272697941,70.2480032915583,3.0286290538378005,0.0,0.7263081517248082,B006
2020-01-01 23:00:00,-7.276682871093721,71.63712791694849,4.7975315050782115,0.0,0.0,B006
2020-01-02 00:00:00,-4.903986009501828,71.94865038118947,6.447264584553462,0.0,0.0,B006
2020-01-02 01:00:00,-3.5312514830700885,43.95592485378416,5.6616442246606535,0.0,0.0,B006
2020-01-02 02:00:00,-2.413311634383016,47.13872380126951,4.99805911017458,0.0,0.0,B006
2020-01-02 03:00:00,-4.486131684121675,53.4380327828551,3.976316645556401,0.0,0.0,B006
2020-01-02 04:00:00,-1.9215582296367784,59.33138269323146,8.457299487856766,0.0,0.0,B006
2020-01-02 05:00:00,1.104673528364358,58.39017871777375,4.963730930269108,0.0,0.0,B006
2020-01-02 06:00:00,-1.258319031095258,54.38154934229826,4.545698810350992,8.652383556078474,0.0,B006
2020-01-02 07:00:00,2.1884563362067153,49.25170256626856,5.900172366028828,14.607357725249763,0.0,B006
2020-01-02 08:00:00,3.2027268366775528,67.19101268929869,9.952033524271503,93.67453009072241,0.0,B006
2020-01-02 09:00:00,3.639076413059326,73.9276158355857,3.2130024985781027,153.39882793212578,0.0,B006
2020-01-02 10:00:00,6.227898644027969,57.854175104805215,3.362108720307875,186.85822122648108,0.0,B006
2020-01-02 11:00:00,5.9484368242348715,51.8867972632792,4.438920537103145,176.21981264619265,0.0,B006
2020-01-02 12:00:00,6.296015630541817,77.79624158673474,5.000039605586503,181.4365439376254,0.0,B006
2020-01-02 13:00:00,3.8550784808214003,66.29520538911187,6.4445003402831205,197.18222500388396,0.04366723922693179,B006
2020-01-02 14:00:00,4.928373351564842,75.05229776824184,4.388133331748558,179.71258560201355,0.0,B006
2020-01-02 15:00:00,4.685025662461538,60.52333416580982,3.540319170785113,119.33429244012545,0.0,B006
2020-01-02 16:00:00,4.075137039501066,40.37740200767824,5.528684623715577,95.97379341144519,0.0,B006
2020-01-02 17:00:00,2.7741868158425014,69.24082388465678,5.812736809743258,55.63845259506476,0.0,B006
2020-01-02 18:00:00,-2.753606651407113,57.01247882802433,5.569343511852403,26.57564020553992,0.0,B006
2020-01-02 19:00:00,-0.13582569369817066,60.962346830647846,4.826901915892028,0.0,0.0,B006
2020-01-02 20:00:00,-3.7994553648940794,45.36526712661039,6.446312982694353,0.0,1.3076849873555687,B006
2020-01-02 21:00:00,-2.2780754214580186,58.18718451114584,3.158527633919019,0.0,0.0,B006
2020-01-02 22:00:00,-3.59998862522292,59.90066434960856,6.717445106728349,0.0,0.0,B006
2020-01-02 23:00:00,-8.15909192135075,64.06014122155125,7.153731636382534,0.0,0.0,B006
2020-01-03 00:00:00,-5.099151959974592,52.78781712519665,3.9252730515460357,0.0,0.0,B006
2020-01-03 01:00:00,-1.7314105363566719,50.637597005718135,3.3709252743020093,0.0,0.0,B006
2020-01-03 02:00:00,-2.4635631999087,55.58065188251143,3.56536051875338,0.0,0.0,B006
2020-01-03 03:00:00,-3.164476041372404,65.32315629970641,5.5124469232921385,0.0,0.0,B006
2020-01-03 04:00:00,-1.1014701552203379,52.90316225581934,4.524758415870694,0.0,0.0,B006
2020-01-03 05:00:00,0.5683819550169538,70.9697267562194,3.3826479932371987,0.0,0.0,B006
2020-01-03 06:00:00,0.22030063709827805,69.7325498945355,3.09279534994584,8.081450996963563,0.0,B006
2020-01-03 07:00:00,-1.1317190766895733,50.56546536256559,6.881563996798892,35.19445256265819,0.0,B006
2020-01-03 08:00:00,2.095947206207497,54.77886277247883,3.3890307683395613,115.01206176985231,0.0,B006
2020-01-03 09:00:00,2.2916337029590217,74.64440530182755,4.129034016477578,156.67121078788688,0.0,B006
2020-01-03 10:00:00,3.052591973145926,73.73840359046508,4.163294640776622,163.03761971360552,0.0,B006
2020-01-03 11:00:00,2.245051505104798,57.22978244230475,3.2307720172286962,156.31355691809944,0.0,B006
2020-01-03 12:00:00,6.6494899669669545,55.04424830059152,4.670218400297775,163.3635300553849,0.0,B006
2020-01-03 13:00:00,3.6375222992904392,73.22802601731173,5.211109970928512,237.53098588137829,0.0,B006
2020-01-03 14:00:00,6.634658625239508,84.77705699772943,3.5053063762911343,150.98931492646557,0.0,B006
2020-01-03 15:00:00,2.6745192160507067,54.40826915195598,8.271662575441304,114.5167566001127,0.0,B006
2020-01-03 16:00:00,1.3338930854092195,73.13048801997513,3.1577207659744486,114.86826163311775,0.0,B006
2020-01-03 17:00:00,1.0653031386973557,70.93165514717815,3.3745912468289965,58.31282145864436,0.0,B006
2020-01-03 18:00:00,2.9356127138931702,66.74803248106055,3.54242870543368,0.0,0.0,B006
2020-01-03 19:00:00,-1.2729688235886645,55.73801178020095,3.565683702219911,0.0,0.0,B006
2020-01-03 20:00:00,-0.6091978465885866,82.69303346716693,4.732499387008964,0.0,0.0,B006
2020-01-03 21:00:00,-1.915042212004755,72.28769256454316,3.770457526255316,0.0,0.0,B006
2020-01-03 22:00:00,-3.9446501360459414,52.486886730845235,3.3314723317729498,0.0,0.0,B006
2020-01-03 23:00:00,-4.113384267772044,50.03583761586644,3.7374391273839467,0.0,0.0,B006
2020-01-04 00:00:00,-5.526293750871686,63.905591954849655,7.075180629202574,0.0,1.1187798806181009,B006
2020-01-04 01:00:00,-5.027943919508201,79.48433930767708,6.7746617366240685,0.0,0.0,B006
2020-01-04 02:00:00,-5.76664435777232,60.915013327820695,6.513062925247313,0.0,0.0,B006
2020-01-04 03:00:00,-3.5635980260521025,51.6137832806643,3.124428887817988,0.0,0.0,B006
2020-01-04 04:00:00,-3.3796271298653355,60.38745698692887,5.882209993057916,0.0,0.0,B006
2020-01-04 05:00:00,-0.3989023500021444,55.11214876814171,3.0394571459016757,0.0,0.0,B006
2020-01-04 06:00:00,2.09477629104408,66.4279859979354,4.891909671596192,0.0,0.0,B006
2020-01-04 07:00:00,1.0017910479673753,50.32237291076667,4.193099687713656,34.590419174662685,0.0,B006
2020-01-04 08:00:00,-0.17367892567444532,56.85522714531311,3.185638802709391,66.8718320172102,0.0,B006
2020-01-04 09:00:00,3.5741857757132367,53.29123565276228,4.000250969875563,123.52385831719802,0.0,B006
2020-01-04 10:00:00,3.42146439828754,76.84220917419279,6.727406818806887,171.65852793678906,0.0,B006
2020-01-04 11:00:00,5.175032061905341,75.41199391344115,3.3650956881089193,208.9109895632755,0.0,B006
2020-01-04 12:00:00,8.177966206082619,53.74436649544588,4.6546439981096634,184.72590569896903,0.0,B006
2020-01-04 13:00:00,6.7442957979640115,72.91025512432054,4.626195537111355,220.42884266683305,0.0,B006
2020-01-04 14:00:00,2.2484339409624483,59.161327821575796,3.2159667663642764,171.2776283794079,0.0,B006
2020-01-04 15:00:00,3.5896710251607327,61.367415829721196,3.0564286129845657,119.34254679557924,0.0,B006
2020-01-04 16:00:00,1.7309474270451837,54.42973582612403,3.142343894165421,77.93338625055104,0.0,B006
2020-01-04 17:00:00,4.962192081340186,57.088667453058605,3.2934017737453183,53.63592443279978,0.0,B006
2020-01-04 18:00:00,0.3372995732385359,76.31695379270931,3.264979785537131,0.0,0.0,B006
2020-01-04 19:00:00,-0.63319103044902,50.99298304537545,5.122131230630522,0.0,0.0,B006
2020-01-04 20:00:00,-1.5116015986066627,84.87821623063948,4.326032922102019,0.0,0.42951036722673563,B006
2020-01-04 21:00:00,-3.3799757772633185,56.110484074109074,3.618074613088965,0.0,0.0,B006
2020-01-04 22:00:00,-2.842478311217535,56.10557979411757,4.788811698935237,0.0,0.0,B006
2020-01-04 23:00:00,-5.357612686112475,46.2275561516436,8.515121839735086,0.0,0.05326713219112609,B006
2020-01-05 00:00:00,-1.1372551063992153,66.35771474973022,4.563189454018029,0.0,0.0,B006
2020-01-05 01:00:00,-5.290593271112605,68.32615757358575,7.027493900351597,0.0,0.0,B006
2020-01-05 02:00:00,-6.433325769328146,50.87438589052237,4.051034863934578,0.0,0.0,B006
2020-01-05 03:00:00,-1.8820750366386851,74.85275548509017,4.294583754476437,0.0,0.0,B006
2020-01-05 04:00:00,-0.703483293667303,51.27213733893623,9.091523414546415,0.0,0.9733863227733283,B006
2020-01-05 05:00:00,-0.4517674813922516,60.67585324905849,7.1737713208303,0.0,0.0,B006
2020-01-05 06:00:00,0.3939621010187391,74.06992142242241,5.085974170151566,6.806538142104298,0.0,B006
2020-01-05 07:00:00,-2.6870083660778663,71.3641035654073,3.6346864198026556,55.77412211261144,0.06474795358808781,B006
2020-01-05 08:00:00,3.7441921026937175,60.56270173980626,4.245794832555979,88.92283644106362,0.0,B006
2020-01-05 09:00:00,2.2591650833886847,45.75015296709043,5.704972653578739,170.79499888718587,0.0,B006
2020-01-05 10:00:00,0.64260186370025,77.49216376378916,5.00617630192732,158.85191269782715,0.0,B006
2020-01-05 11:00:00,7.321938734471393,74.44621026320588,3.42125521055873,184.57885470782162,0.0,B006
2020-01-05 12:00:00,4.35439358242983,77.88812041413098,6.339807540722194,237.55699484714378,0.0,B006
2020-01-05 13:00:00,4.747401039785851,68.0113382205697,4.348265697295731,196.9110470023606,0.0,B006
2020-01-05 14:00:00,3.8371592165773087,55.901972660155074,4.142844969288362,182.72411634580624,0.0,B006
2020-01-05 15:00:00,4.949469914243988,64.70419275432492,4.398599440828014,135.1546990423592,0.0,B006
2020-01-05 16:00:00,5.650564075827238,61.30186243145912,8.98856734031716,101.11374607978773,0.0,B006
2020-01-05 17:00:00,2.0246444346446877,67.90505993068359,4.78006909412659,43.31116151668276,0.0,B006
2020-01-05 18:00:00,1.2814721026047762,62.40785332738306,3.9875599196128935,15.00765631751066,0.0,B006
2020-01-05 19:00:00,-1.5233275513745275,71.00872130278651,4.017822250669011,0.0,0.0,B006
2020-01-05 20:00:00,-2.7950418251950984,65.82913175089868,4.2627335617614355,0.0,0.0,B006
2020-01-05 21:00:00,-6.229894228487046,69.10947044339231,3.7327779072480407,0.0,0.0,B006
2020-01-05 22:00:00,-4.86563864009793,66.6666518763347,3.006690172624079,0.0,0.0,B006
2020-01-05 23:00:00,-9.113133584053823,67.00378598633287,3.7444115431320286,0.0,0.0,B006
2020-01-06 00:00:00,-3.4312366122434117,57.1339409613632,4.118138325112449,0.0,0.0,B006
2020-01-06 01:00:00,-3.9986593556970007,53.69146347631979,5.102558921255019,0.0,0.9477996416214461,B006
2020-01-06 02:00:00,-5.429760664519652,56.593547903036956,3.1079432828022133,0.0,0.0,B006
2020-01-06 03:00:00,-2.3196326045878384,70.49629934233909,4.101468925377137,0.0,0.0,B006
2020-01-06 04:00:00,-1.7316480688073181,51.46351085215525,3.8283417284832226,0.0,0.0,B006
2020-01-06 05:00:00,-3.7913554234223836,77.41510234985952,3.584500215629896,0.0,0.0,B006
2020-01-06 06:00:00,1.2007778703660117,64.58893494180673,4.614817575168981,13.820434424307182,0.0,B006
2020-01-06 07:00:00,3.800638445699882,68.6137730175173,3.779705050135502,33.56008299682451,0.0,B006
2020-01-06 08:00:00,3.3877581394565106,44.69011606333301,6.374956556875893,86.33337874323539,0.0,B006
2020-01-06 09:00:00,1.78918418059222,58.098765099164446,3.2985550792750824,130.82316289754868,0.0,B006
2020-01-06 10:00:00,1.7734609466734272,57.37066014203937,3.017174989828599,184.05673540167388,0.0,B006
2020-01-06 11:00:00,5.6993297048262,60.91281326379093,3.1940462481029273,169.53314912827085,0.0,B006
2020-01-06 12:00:00,8.899375282181037,59.76290071059486,7.221951068221888,188.73216811800623,0.737149145858917,B006
2020-01-06 13:00:00,3.8917899624175547,47.140521709250216,3.7986077691267432,195.28084132870185,0.0,B006
2020-01-06 14:00:00,-0.19078046391918857,64.46148264778628,9.602224579918133,178.9516361816345,0.0,B006
2020-01-06 15:00:00,7.261355093851041,48.44167034692732,5.858533543585654,158.66911220764433,0.6558147761189268,B006
2020-01-06 16:00:00,2.107709230443229,58.8045004823253,6.1288983492752465,95.36181487762308,0.0,B006
2020-01-06 17:00:00,3.9457941463096695,60.860471147908385,4.0348814422646875,72.85825463232678,0.0,B006
2020-01-06 18:00:00,-0.8372548857413784,63.11197577856839,4.607177494068053,0.0,0.0,B006
2020-01-06 19:00:00,-2.542732732096961,67.82315811493156,6.543557450342021,0.0,0.0,B006
2020-01-06 20:00:00,-0.979447696429363,89.21922861641015,3.0871858741311806,0.0,0.0,B006
2020-01-06 21:00:00,-1.1047499657228037,61.29796859193202,5.526343249240773,0.0,0.0,B006
2020-01-06 22:00:00,-3.456666368024769,75.73798481120873,3.9934716327688267,0.0,0.0,B006
2020-01-06 23:00:00,-4.495799484660697,50.85961167600442,4.437397005361016,0.0,0.0,B006
2020-01-07 00:00:00,-1.3649377087840135,69.25220690126953,3.0235700344735466,0.0,0.0,B006
2020-01-07 01:00:00,-5.504712498305744,62.75745841532697,3.3794099734461605,0.0,0.0,B006
2020-01-07 02:00:00,-4.962292160505012,62.90166612617727,4.023309734686306,0.0,0.0,B006
2020-01-07 03:00:00,-7.308773455466445,49.554076434521946,6.966341651769586,0.0,0.0,B006
2020-01-07 04:00:00,-3.125206919228143,79.74978608365436,6.732172709429973,0.0,1.5121047767418143,B006
2020-01-07 05:00:00,2.025293692616104,50.43858980412526,8.700276100146642,0.0,0.0,B006
2020-01-07 06:00:00,3.8844306895010745,67.78764798581317,3.246140991381957,0.0,0.0,B006
2020-01-07 07:00:00,1.871202745042072,75.2393305071809,7.522802716188188,98.5681825932324,0.24497702010895153,B006
2020-01-07 08:00:00,0.22772107509817108,57.72849347826653,3.0596777236891506,109.1769127557667,0.0,B006
2020-01-07 09:00:00,6.043897252544705,81.33740285772353,6.191281702976425,173.51156611166218,0.0,B006
2020-01-07 10:00:00,6.431016949095726,60.39038652895488,3.3806222005647704,167.13632499605345,0.0,B006
2020-01-07 11:00:00,3.1741877570374117,58.02131739995501,7.0895362367317185,194.64387680195279,0.0,B006
2020-01-07 12:00:00,-0.044714185827436026,58.495142357349835,4.403231243912055,221.3092071447723,0.0,B006
2020-01-07 13:00:00,6.581069881929384,56.39133487994756,3.4981084614074063,195.3793336641208,0.0,B006
2020-01-07 14:00:00,2.174293331752258,62.634999104140505,3.296352263608485,161.48808992597952,0.0,B006
2020-01-07 15:00:00,3.1261691593748595,56.296027283062266,3.01123282510096,156.83993185973995,0.0,B006
2020-01-07 16:00:00,1.9955593261314004,67.76686255300848,5.678818244227832,93.79919235781395,0.0,B006
2020-01-07 17:00:00,2.530917298036327,53.41010435075006,6.921212386216983,33.885471410861115,0.0,B006
2020-01-07 18:00:00,-4.544085389582894,71.8119176562308,4.370850686436146,0.0,0.0,B006
2020-01-07 19:00:00,-0.8291563373044338,76.15269319081456,3.520497167235739,0.0,0.0,B006
2020-01-07 20:00:00,-1.8298183877445204,68.13867990541928,7.632154501058817,0.0,0.0,B006
2020-01-07 21:00:00,-4.281621505093744,57.56962994417559,8.816901545108188,0.0,0.0,B006
2020-01-07 22:00:00,-2.7660153063692685,58.49409855436417,3.9911311251839283,0.0,0.0,B006
2020-01-07 23:00:00,-5.0870378336472095,58.230395761743395,11.635874522038412,0.0,1.5243991149859222,B006
2020-01-08 00:00:00,0.12094287000512605,60.23139296843662,4.781794631284397,0.0,0.0,B006
2020-01-08 01:00:00,-1.1544021083195624,55.46897476166362,5.661564584699271,0.0,0.0,B006
2020-01-08 02:00:00,-6.557346279226576,75.01216804666925,6.027970306952037,0.0,0.0,B006
2020-01-08 03:00:00,-2.060862336709486,58.89584606885349,4.959331439803282,0.0,0.0,B006
2020-01-08 04:00:00,-4.758939363505661,61.840614755673016,4.821047881204205,0.0,0.0,B006
2020-01-08 05:00:00,-5.1362056888354095,85.95028535967964,4.767270737834426,0.0,0.0,B006
2020-01-08 06:00:00,1.2638072702062546,61.35266546863438,4.008916662841391,0.0,0.0,B006
2020-01-08 07:00:00,0.5465555060256695,56.08289086558526,3.7395933784940967,59.1058167962772,0.0,B006
2020-01-08 08:00:00,1.6292046012594699,52.94127289274252,3.95880900147399,100.87689374730907,0.0,B006
2020-01-08 09:00:00,3.4020510314248664,58.17902961490021,4.239973974551062,117.50673549313427,0.0,B006
2020-01-08 10:00:00,7.138339548981975,50.839378360963096,4.052190592590466,177.06571672847755,0.0,B006
2020-01-08 11:00:00,6.408115422216339,68.6268207522326,6.635529149251676,176.06507784221412,0.0,B006
2020-01-08 12:00:00,6.585919011588586,58.8260246198996,7.054875003841556,216.99194321879375,0.0,B006
2020-01-08 13:00:00,2.404747339507234,64.50681273419288,5.2533562070136774,201.12620219573398,0.0,B006
2020-01-08 14:00:00,1.76694394401909,51.21042465684965,5.280795125908352,187.2887489682173,0.0,B006
2020-01-08 15:00:00,6.767013981963789,68.22893992918713,5.669946135293555,130.01036846311814,0.0,B006
2020-01-08 16:00:00,6.077181660425856,68.53513249518794,4.671414566439356,123.2948541630832,0.044183585588949345,B006
2020-01-08 17:00:00,6.310355629910944,69.33541202421806,3.3979215826702367,29.301753082390782,0.0,B006
2020-01-08 18:00:00,1.9802387799123742,77.0277430036243,3.41282456181108,0.0,0.0,B006
2020-01-08 19:00:00,0.7501361275572178,45.61355644608189,4.3823444711342106,0.0,0.0,B006
2020-01-08 20:00:00,-1.5270212650749582,68.59825492428602,5.212588090455632,0.0,0.0,B006
2020-01-08 21:00:00,0.7173017862904412,56.88144403754589,4.964265726830185,0.0,0.0,B006
2020-01-08 22:00:00,-4.072256571539832,59.598867589292425,4.930043707041054,0.0,0.0,B006
2020-01-08 23:00:00,-4.430830518291144,75.15280141205072,4.7450233541933935,0.0,0.0,B006
2020-01-09 00:00:00,-1.2375288095955135,55.74434957382503,5.18608252603458,0.0,0.0,B006
2020-01-09 01:00:00,-4.500104850039314,61.71790707780556,4.26082159314099,0.0,0.0,B006
2020-01-09 02:00:00,-5.460648758453507,61.20497539953932,7.340628804318157,0.0,0.0,B006
2020-01-09 03:00:00,-2.2362695591083215,68.83897767181591,6.266664817267808,0.0,0.0,B006
2020-01-09 04:00:00,0.37896118369625986,66.42208779158518,3.9803796514206464,0.0,0.0,B006
2020-01-09 05:00:00,-1.8369555448435437,49.81152089372723,6.667134421799329,0.0,0.0,B006
2020-01-09 06:00:00,-0.06790675727784301,68.68012030595133,5.983758383508273,0.0,0.0,B006
2020-01-09 07:00:00,3.4052419370421756,65.95549257606547,6.58556657592467,59.275049642847144,0.0,B006
2020-01-09 08:00:00,4.788254209127649,56.25820454215159,5.19795731734774,112.97795236812617,0.0,B006
2020-01-09 09:00:00,4.671301229425935,64.13039452709128,4.354493271371527,154.14323039274882,0.0,B006
2020-01-09 10:00:00,2.960534262812936,63.22575615009583,4.554091078682276,202.1890527954623,0.028166560447600113,B006
2020-01-09 11:00:00,5.889655205377584,63.681020288858214,3.8497049359919946,216.1867461129843,0.0,B006
2020-01-09 12:00:00,7.6302214861175415,77.49222878956346,4.8812962357091125,208.79439581934636,0.16035168093592803,B006
2020-01-09 13:00:00,4.116338247658282,51.578902106110064,8.640114752428989,185.47768618559704,0.04164452232003829,B006
2020-01-09 14:00:00,6.3858739594168625,51.961696045385715,7.635671983219246,185.1250817713589,0.0,B006
2020-01-09 15:00:00,5.487635516253848,74.25472178292954,6.0652524586532515,155.1785349199159,0.4492115631127841,B006
2020-01-09 16:00:00,8.01309428554255,51.50758389954521,4.866607924604322,98.79387395463786,0.0,B006
2020-01-09 17:00:00,2.443647283633006,60.367163457789374,3.3007148980543337,21.080221167802122,0.0,B006
2020-01-09 18:00:00,1.8605042505479656,64.747365032185,3.5255351228139524,0.0,0.0,B006
2020-01-09 19:00:00,-1.4808950071980496,63.274360660971176,4.573849450740333,0.0,0.0,B006
2020-01-09 20:00:00,0.34354376773064144,54.83293526801903,3.9862264655499278,0.0,0.7426844559973402,B006
2020-01-09 21:00:00,-4.021021692793619,85.52919222928982,3.2178591447545815,0.0,0.0,B006
2020-01-09 22:00:00,-2.8780508023388354,59.79574656611454,3.372977688601937,0.0,0.0,B006
2020-01-09 23:00:00,-2.9316475388922028,65.47985063139195,14.792157287526273,0.0,0.40739124972299984,B006
2020-01-10 00:00:00,-6.659808659712576,75.51323090565529,5.0147158945508,0.0,0.0,B006
2020-01-10 01:00:00,-1.2003460997829256,72.49592460819522,5.932689321469952,0.0,0.0,B006
2020-01-10 02:00:00,-6.056459279229706,52.93837409776066,4.63501479063306,0.0,0.0,B006
2020-01-10 03:00:00,2.920888768597401,63.145249111887374,3.277754177881263,0.0,0.0,B006
2020-01-10 04:00:00,-1.368248005572923,62.47942213469496,5.900772921317742,0.0,0.0,B006
2020-01-10 05:00:00,-1.5436302647527325,71.87213967170135,11.27371810254197,0.0,0.0,B006
2020-01-10 06:00:00,-0.471920034000203,65.09796748041103,5.6414583718832,0.0,0.0,B006
2020-01-10 07:00:00,3.072334774883468,44.39094281346347,3.2528709391083783,41.680377782155496,0.0,B006
2020-01-10 08:00:00,1.6014469154329418,77.00106247430249,8.70125339316148,94.82181834547437,0.0,B006
2020-01-10 09:00:00,4.070367426064051,56.454536838086625,3.979432881819596,141.5214397417094,0.0,B006
2020-01-10 10:00:00,6.958499966827752,64.5495856168011,3.5981604739325643,177.4633469841962,0.0,B006
2020-01-10 11:00:00,5.430391664444015,61.445568359452864,6.572695914248033,210.2443299330556,0.0,B006
2020-01-10 12:00:00,5.730038124011992,65.58708014908473,3.8672433602503884,173.8924446032265,0.0,B006
2020-01-10 13:00:00,4.964415575553112,76.91213078188753,3.0769806040056107,194.78805366492384,0.0,B006
2020-01-10 14:00:00,4.781262800885087,62.319638704071394,3.575278263955519,177.1037654994188,0.0,B006
2020-01-10 15:00:00,3.6887159339825573,74.0394165475249,3.106352616588763,134.18360091117768,0.0,B006
2020-01-10 16:00:00,4.276929833510611,64.91223067201982,4.714618474981963,106.69226775283522,0.0,B006
2020-01-10 17:00:00,3.136050681418327,74.14409273387177,9.819990475084328,59.374069662529685,0.0,B006
2020-01-10 18:00:00,4.19094443668841,58.855425306274384,3.1845052768016266,3.618510903896633,0.0,B006
2020-01-10 19:00:00,-0.6047848576816681,70.72397162714421,3.060485171104024,0.0,0.0,B006
2020-01-10 20:00:00,0.005036741551706081,56.69837123121612,3.4996719548962303,0.0,0.0,B006
2020-01-10 21:00:00,-1.5797366360094283,51.54682429867751,3.5605418215592017,0.0,0.0,B006
2020-01-10 22:00:00,-1.923709494949762,71.85099928222746,3.018599486905167,0.0,0.0,B006
2020-01-10 23:00:00,-0.875309433399885,66.75025460197759,4.505212428454644,0.0,0.0,B006
2020-01-11 00:00:00,-3.6726683005914107,63.57438927322341,7.828681229033698,0.0,0.0,B006
2020-01-11 01:00:00,-5.442056095523525,58.93155149834191,5.6257442728843525,0.0,0.0,B006
2020-01-11 02:00:00,-6.537400651137284,53.62988171537767,5.249414653382781,0.0,0.5855999533305299,B006
2020-01-11 03:00:00,0.06273212832667951,62.02408055932846,3.931105497057832,0.0,0.0,B006
2020-01-11 04:00:00,-0.24483949552283035,61.08000544545855,4.498075384778106,0.0,0.0,B006
2020-01-11 05:00:00,-0.812970670073218,81.75848889183968,3.4995177303021796,0.0,0.0,B006
2020-01-11 06:00:00,-0.38227186493974297,61.25644765993141,5.111558502000573,0.0,0.0,B006
2020-01-11 07:00:00,2.5764444929793973,50.535564543232745,6.562225055254899,24.990444521928957,0.0,B006
2020-01-11 08:00:00,3.191537321460951,80.77741437684368,3.120874070045283,70.97291575689687,0.0,B006
2020-01-11 09:00:00,4.303451501292909,63.427061177103816,3.0266758409232293,110.29959392701375,0.0,B006
2020-01-11 10:00:00,7.026560333200591,72.48041543408986,4.557932275384941,192.56308000932944,0.0,B006
2020-01-11 11:00:00,6.1125333262847485,79.33761939374462,6.73019452477836,189.66336660167536,0.0,B006
2020-01-11 12:00:00,6.204983596394129,40.034130867915756,7.039792355902232,163.1077181008597,0.0,B006
2020-01-11 13:00:00,6.580750082242788,85.4137678382128,3.515881647781118,190.88064027108467,0.0,B006
2020-01-11 14:00:00,4.25610172716501,63.414768503033976,3.493643029098857,197.53639468771476,0.0,B006
2020-01-11 15:00:00,1.9705043960633692,59.40532080309668,4.686242552600444,161.24890698923042,0.0,B006
2020-01-11 16:00:00,2.876537395198145,73.5418848675489,3.331008158242482,123.57101864011167,0.0,B006
2020-01-11 17:00:00,1.5959358903860195,59.52158280958497,5.07043110951361,47.12197665588235,0.0,B006
2020-01-11 18:00:00,1.4087045408901744,71.285274315614,3.522398860554862,12.59287510077681,1.1134707613296473,B006
2020-01-11 19:00:00,0.130681677056234,72.28660318492972,6.410453739272382,0.0,0.0,B006
2020-01-11 20:00:00,-3.571905149503303,66.73865624648002,3.075556947636617,0.0,0.0,B006
2020-01-11 21:00:00,-0.4864988448406442,55.9818966761522,4.181490025432778,0.0,0.3834224617027933,B006
2020-01-11 22:00:00,-0.43271259329518186,78.8477170034335,4.3375647064180765,0.0,0.0,B006
2020-01-11 23:00:00,0.29236551635352903,79.95209263214161,5.802150670861869,0.0,0.0,B006
2020-01-12 00:00:00,-0.9968781721991262,61.87503797052513,4.995908423446938,0.0,0.0,B006
2020-01-12 01:00:00,-4.706037468762769,45.88229108918236,5.168304643336307,0.0,0.0,B006
2020-01-12 02:00:00,-1.189048855796419,72.0437538111136,3.1038858311101047,0.0,0.0,B006
2020-01-12 03:00:00,-2.442542785997245,61.7389089343276,7.3604194776002325,0.0,0.0,B006
