timestamp,co2_ppm,tvoc_ug_m3,pm25_ug_m3,temperature_c,humidity_percent,building_id
2020-01-03 08:00:00,558.080067747356,75.17688497929457,12.135921206524987,10.934673256342895,37.160319509927,B009
2020-01-03 09:00:00,564.3287725799457,75.70089023918683,17.27204208415788,12.62450691108434,37.460656320518424,B009
2020-01-03 10:00:00,654.812990117234,69.39575839645643,12.935672475830819,11.349314191524243,43.585248532643185,B009
2020-01-03 11:00:00,563.8878775364545,76.85317876645763,10.129975023055035,12.115450627443686,45.87037494597175,B009
2020-01-03 12:00:00,597.7691517549611,83.70385251863695,10.552669222313899,11.776083540132003,36.89736432732124,B009
2020-01-03 13:00:00,573.6628863790608,70.9079543270809,10.955921547763808,13.35967012406533,45.306179964994726,B009
2020-01-03 14:00:00,505.1081612942306,51.58502820838544,12.342996509143195,12.93312680188206,43.08049458651895,B009
2020-01-03 15:00:00,618.396028523788,64.79612533202221,10.368715780139985,10.941850601166434,41.284676789079576,B009
2020-01-03 16:00:00,693.0394797348165,89.4221055164141,20.655240997070923,11.05417711674149,41.907935815085956,B009
2020-01-03 17:00:00,624.0733079972491,66.84987238941743,16.003987896350303,10.755602134129495,42.77015037948546,B009
2020-01-03 18:00:00,593.6533386866414,87.93345293959007,11.046538168606013,11.37575703598757,40.89973467191195,B009
2020-01-03 19:00:00,400.3759424376139,50.27952918974249,14.652529485899013,10.392477361131613,32.4477743196584,B009
2020-01-03 20:00:00,425.4691344860532,64.52285160425292,13.327514684381837,9.003682673044054,45.38080802201311,B009
2020-01-03 21:00:00,381.68461448665056,91.40184299451575,11.19719544035161,8.76728125819861,28.374929326013504,B009
2020-01-03 22:00:00,368.31010810916774,102.71715178110753,11.456912662544452,10.190232272965957,48.95853596309493,B009
2020-01-03 23:00:00,430.8861306243215,56.102701042726615,15.987023194716958,8.85824375492852,40.02111396302436,B009
2020-01-04 00:00:00,401.64173556484195,54.75801962553473,16.35062961433419,10.012350776421671,40.10310099983794,B009
2020-01-04 01:00:00,424.7520046658034,65.48324260763279,25.858973268615237,8.649640396308094,45.722883362652084,B009
2020-01-04 02:00:00,416.45553150197287,71.85924040574253,13.001328329068699,7.662465174609863,38.871046931102384,B009
2020-01-04 03:00:00,383.0429634526899,70.33969990368483,14.853192956612453,9.312766849599969,44.41748578526206,B009
2020-01-04 04:00:00,404.2195002235929,57.69548376193765,17.170793526631805,9.207136651940282,46.0072467213683,B009
2020-01-04 05:00:00,406.35983648520084,59.42469947079185,10.754870857297226,8.79410862163439,47.154423352546715,B009
2020-01-04 06:00:00,396.7392098277657,54.3715242496981,16.282288283048505,12.124675181502734,37.11967721062727,B009
2020-01-04 07:00:00,354.005250023487,59.38774403006771,10.297313693770661,11.302645173605994,39.51275262411528,B009
2020-01-04 08:00:00,417.20275387292094,83.91243900139384,10.763651306154713,11.931663698345613,41.43474270586138,B009
2020-01-04 09:00:00,416.7969215495832,77.077805878003,12.495474771145778,10.966673031192116,38.419786011918205,B009
2020-01-04 10:00:00,411.7432957402232,90.94308589387475,11.41264457737519,11.121289831965724,32.593138699559475,B009
2020-01-04 11:00:00,411.3613874421637,51.181314648576375,32.446276732347314,12.105015197121322,35.527463956743325,B009
2020-01-04 12:00:00,366.09150005012896,52.87112416810689,22.511971956267928,13.645037991634783,44.645575823724464,B009
2020-01-04 13:00:00,423.06005804634873,68.18612307237072,10.670329347456223,13.455891757217042,45.897944921522566,B009
2020-01-04 14:00:00,382.9047830646836,73.23350156185131,14.739079294531088,12.24359273427546,37.265072562234124,B009
2020-01-04 15:00:00,408.9343866110752,93.66780977024416,17.063549085200556,13.453082415506344,49.88670484833942,B009
2020-01-04 16:00:00,376.97455832625184,52.375459527456385,12.683040653931707,10.35575839339035,41.87028119869026,B009
2020-01-04 17:00:00,386.96976997945524,51.57331800762372,14.150785628468117,11.643650084711014,50.07060532351103,B009
2020-01-04 18:00:00,403.22071679557143,76.82421654572194,10.459966240796218,9.708072523182096,40.919288867727204,B009
2020-01-04 19:00:00,385.64733353546376,53.857950392657415,15.09845381975993,9.291062337468603,40.11000121581484,B009
2020-01-04 20:00:00,396.3325883608262,70.68071148851666,12.086232768738647,8.456321993168748,43.938561089486456,B009
2020-01-04 21:00:00,373.85304613281653,58.30972220990567,10.917164104762211,10.933471607861229,34.27084751954222,B009
2020-01-04 22:00:00,376.7283979606524,81.5310647270112,11.313599330646749,8.427659689164784,48.21900181946452,B009
2020-01-04 23:00:00,392.3178149573268,70.50215144463893,10.220299768266662,7.817127337030215,38.39120438431623,B009
2020-01-05 00:00:00,417.02300869444707,55.60806191992777,15.167667519979549,9.086228186843037,37.02321350477021,B009
2020-01-05 01:00:00,409.5726078904663,57.493215613042835,21.66011440512185,7.7406008947499405,46.68559027553123,B009
2020-01-05 02:00:00,385.655440233368,137.1985013271739,13.64828759976007,9.039053984897789,42.66545487025176,B009
2020-01-05 03:00:00,413.59831578563796,64.91817155647867,12.372612928326623,8.822194245176737,43.40130023230785,B009
2020-01-05 04:00:00,394.4914830365334,72.02457825025455,14.174564810135884,10.511146842447756,43.854771059805685,B009
2020-01-05 05:00:00,416.8293767594079,117.07259280687671,15.899650885092045,9.124026321246593,29.4080702158294,B009
2020-01-05 06:00:00,405.5686236150022,74.5744829586238,11.552544668804197,9.168276379924313,40.3409703733476,B009
2020-01-05 07:00:00,428.4514299092545,57.18562304166897,10.294510691240927,11.047610439175058,35.068272581489765,B009
2020-01-05 08:00:00,420.86599199742085,56.57832748048808,12.039314460275497,12.300433638317843,40.37297634703452,B009
2020-01-05 09:00:00,405.04343021278385,78.40899984982738,16.820134600003804,11.537416231814163,45.8432221164057,B009
2020-01-05 10:00:00,437.71528988575625,58.95537453981625,15.294621303490716,10.647060448660524,50.621073584245806,B009
2020-01-05 11:00:00,396.89793448409847,170.7040798765438,10.137256619624875,11.813656782172455,33.223061552773316,B009
2020-01-05 12:00:00,362.1792440482459,68.44621686163836,14.00378950543498,12.850709502542383,47.19248899719252,B009
2020-01-05 13:00:00,444.3826676131089,52.28422526310083,10.91755680586694,13.546953204540703,44.28336128118817,B009
2020-01-05 14:00:00,405.9982814871634,100.7972421196196,12.573502441604756,10.823015366283895,41.61719286414825,B009
2020-01-05 15:00:00,428.75636257525974,50.33917495126772,12.046338730196839,10.971994103142446,39.94623783091241,B009
2020-01-05 16:00:00,387.4419982246336,60.01614522411575,11.769805101750139,11.55794811999415,41.62261000156092,B009
2020-01-05 17:00:00,399.23509067180385,59.724873104736446,14.502255066472554,9.850587415408802,48.636605568326665,B009
2020-01-05 18:00:00,411.1432049812742,89.79634413540424,10.050357437665381,10.685032780029816,39.32262486184612,B009
2020-01-05 19:00:00,387.479085810542,150.80140587443057,11.603522124726092,10.704271448109822,51.30268565293761,B009
2020-01-05 20:00:00,409.1894397131233,58.41597700654528,12.47584116965258,10.709812975579696,41.08046366380312,B009
2020-01-05 21:00:00,420.0462558343747,81.57008161894842,17.71218835896206,9.877824498968106,38.23620383875204,B009
2020-01-05 22:00:00,427.2751036911407,80.91373202990404,17.238082623701146,8.73667923362735,39.88610839925442,B009
2020-01-05 23:00:00,378.40135486967944,86.41314648897477,18.78474135155418,7.997639271216711,32.931982028562565,B009
2020-01-06 00:00:00,369.06766396254585,72.06339317771298,12.743051286747118,9.315894953682191,48.12187052413691,B009
2020-01-06 01:00:00,352.0296145567438,78.81725116001768,14.0964360905562,8.792713065693734,38.907015495097134,B009
2020-01-06 02:00:00,423.848090846335,68.88434054230389,20.12787398466501,7.695120735335999,46.9784403363643,B009
2020-01-06 03:00:00,396.4492900684976,52.2476057770398,13.024975206643624,9.778512550633872,46.25218885996391,B009
2020-01-06 04:00:00,402.04950526289605,59.915828456271925,11.531336195577538,8.806975024852534,41.14220070356175,B009
2020-01-06 05:00:00,429.4534259489774,64.83896527595792,12.031858166602149,8.340416435954307,47.152181016281304,B009
2020-01-06 06:00:00,426.3069378898852,51.16509473520975,10.955002320767612,9.859480416644411,42.84618834296391,B009
2020-01-06 07:00:00,405.5781481007342,75.72146000135214,14.51747120665544,10.989561346039427,38.10084853702117,B009
2020-01-06 08:00:00,546.9355194537634,69.09177012345185,11.062595704945583,9.475680024718272,36.99920038042763,B009
2020-01-06 09:00:00,574.2552595225023,64.54412059906959,17.27081451639426,9.919178467170997,35.392804916667096,B009
2020-01-06 10:00:00,613.6344829520835,50.52152124252929,11.904728699380456,10.40530787037779,41.415394606648825,B009
2020-01-06 11:00:00,633.719011450863,82.59746563115266,11.765831171327502,12.99600929660491,40.3715816178929,B009
2020-01-06 12:00:00,639.8921997142165,55.36691558054805,12.26028226540106,13.472264673752107,32.62232722163117,B009
2020-01-06 13:00:00,617.7151312438683,54.93659723874348,16.457695381577736,12.000317200539735,49.06281147821511,B009
2020-01-06 14:00:00,716.5394695268344,63.80448731252592,13.401956689016643,12.535593294661258,40.18778526736368,B009
2020-01-06 15:00:00,563.0155988787598,70.56085184097586,15.258269449616161,13.00431112636311,40.60111653839703,B009
2020-01-06 16:00:00,591.1231096408371,65.09602124644093,10.58237809057271,11.04900635817723,34.21130349755525,B009
2020-01-06 17:00:00,670.3966485933374,66.59808252989416,16.00539030133557,9.23880376865587,31.0291511450882,B009
2020-01-06 18:00:00,630.1496634590544,119.84212319694333,11.749266375874022,9.878488484225176,45.27741269457535,B009
2020-01-06 19:00:00,428.2305512504595,58.2103298345998,13.601448466697775,11.192506774079897,37.83262196070564,B009
2020-01-06 20:00:00,384.5737786826921,89.15184803888147,11.300661340539065,9.143372462444749,43.237965189721706,B009
2020-01-06 21:00:00,402.1866547606104,65.02595929778187,12.560476809026822,9.9357042488629,43.11688511788419,B009
2020-01-06 22:00:00,376.3085412781286,51.209103408557716,13.126728148675642,6.949733781838888,39.04579582771733,B009
2020-01-06 23:00:00,375.2723311021303,54.239122729997185,11.688414201129154,8.613914755682709,35.24194345278981,B009
2020-01-07 00:00:00,428.68807383266216,92.42901463004041,14.312911687564965,7.876738146454517,37.78628343306918,B009
2020-01-07 01:00:00,402.09027824124183,55.63999141559055,13.626959166326012,9.362966194330959,46.93198079936358,B009
2020-01-07 02:00:00,347.7253118967798,70.83505554103637,15.909923740115694,7.027531026300545,37.97034774942416,B009
2020-01-07 03:00:00,396.7816685538635,68.76999851670935,22.413839698004196,10.072834311275994,41.55422990304441,B009
2020-01-07 04:00:00,399.490716556476,50.58617932864376,14.779702102050408,9.17838733647701,40.530098577740354,B009
2020-01-07 05:00:00,393.0922316793885,81.70721240046751,13.322995233806413,9.668955489954909,43.70722189555887,B009
2020-01-07 06:00:00,369.52602416106754,55.750492606233976,12.422220871431737,10.496354731857286,40.893283876457446,B009
2020-01-07 07:00:00,433.1865065446366,66.8696234077031,18.32728698965549,12.659218443102285,46.391214571169556,B009
2020-01-07 08:00:00,546.5483680908909,62.28700338723898,16.136602183286946,13.129888708086279,31.75144189692945,B009
2020-01-07 09:00:00,623.4898554428291,76.8949780243451,13.296680989952764,12.581949276052862,50.21428801092276,B009
2020-01-07 10:00:00,526.1420259829567,50.2747913493991,10.308489635309133,13.321454420289175,47.994854945195264,B009
2020-01-07 11:00:00,594.8891242218683,93.11771828678997,18.80311090785281,12.252699351408074,47.01297299072393,B009
2020-01-07 12:00:00,535.7158576008575,66.47319097922221,11.987682147552727,11.816765135886087,39.675553964309415,B009
2020-01-07 13:00:00,570.2109740176256,69.45533460517862,14.341622923207796,12.361914055317209,43.26099395146245,B009
2020-01-07 14:00:00,685.054140332063,81.40347483895567,10.821695382198232,13.103431637477872,40.88812492221427,B009
2020-01-07 15:00:00,616.2133288715221,68.358289407265,14.160580911411577,13.332447333424206,46.347385970101215,B009
2020-01-07 16:00:00,617.6713628677753,50.33207680559487,13.821100424253192,11.651008283618399,49.12117729001019,B009
2020-01-07 17:00:00,566.6403676272386,100.81663650835182,16.366356039585078,11.590411699539569,37.22261365532505,B009
2020-01-07 18:00:00,630.6626998098673,51.000703432447686,10.02266479432428,12.342757247807164,37.031306392925714,B009
2020-01-07 19:00:00,438.9290359702493,52.321814330952904,11.741332747396806,10.170573309722089,34.088610826341906,B009
2020-01-07 20:00:00,385.79997278380534,53.567305426556615,10.03293274826601,9.03720114875668,33.657599618635196,B009
2020-01-07 21:00:00,399.74283105837685,54.917631217549015,10.29865265394532,7.341878849776376,44.202605157586135,B009
2020-01-07 22:00:00,421.9345651658731,64.94212660369952,12.652496489223296,9.21250581850766,44.32685910390466,B009
2020-01-07 23:00:00,421.1593704886992,60.83441299015041,10.59831440083805,9.02443621484644,40.56104950673826,B009
2020-01-08 00:00:00,395.96850910282893,94.50524101524675,10.027340945213702,8.473597176261602,37.67128415987899,B009
2020-01-08 01:00:00,392.4573444698892,59.06203546966971,11.462272939806882,7.9518333338732,48.64255811135674,B009
2020-01-08 02:00:00,391.75796257808224,108.46430696793867,13.343131861210958,7.683793668179236,37.79160773511974,B009
2020-01-08 03:00:00,379.65809608609317,74.69830652513306,13.262621929504137,9.172038421811337,39.773830353859054,B009
2020-01-08 04:00:00,381.10850072693466,56.60198187332039,10.305356956807112,11.573454628771014,42.83290240579208,B009
2020-01-08 05:00:00,373.0364664362074,61.46366112939491,10.70095445868283,10.937931640623608,56.937804818761606,B009
2020-01-08 06:00:00,396.4450604016189,65.45894031441836,12.28275223472906,10.588483710685699,39.54169330101104,B009
2020-01-08 07:00:00,363.0310322199662,89.056973629044,17.9051414426554,11.221169894732753,44.0174592893444,B009
2020-01-08 08:00:00,598.156431523403,56.479337452722795,11.928109016603601,10.775866323204136,42.40025447866293,B009
2020-01-08 09:00:00,573.1142963898482,66.67625503304113,13.135808932327974,14.234872594580182,55.12499336123307,B009
2020-01-08 10:00:00,698.0960778427498,59.002788450792636,10.826888837449006,12.29370492331116,37.76702364425574,B009
2020-01-08 11:00:00,563.5750607826944,61.050405602035674,16.545412496896983,13.004963263789783,44.355849944679,B009
2020-01-08 12:00:00,559.7696796287601,68.05329292456184,10.25296496445323,13.054705706417133,50.5137509071334,B009
2020-01-08 13:00:00,680.1580188411414,53.92685330381739,12.784496543223987,13.122424163650221,42.52816850922289,B009
2020-01-08 14:00:00,657.9456725092674,52.018719477337704,21.76420604142096,13.309319834759822,49.27136050382645,B009
2020-01-08 15:00:00,595.6068238111686,52.03776095795408,24.521112017681396,10.869258307671021,45.06665581859935,B009
2020-01-08 16:00:00,537.6259300487351,67.69213642766408,12.740235141559602,12.8498425260447,51.84330883456947,B009
2020-01-08 17:00:00,577.6798993107334,52.97256704463793,16.313167683570324,11.226204806145384,44.00131446385203,B009
2020-01-08 18:00:00,521.5628294376746,138.44155487598707,19.88185138373947,10.106421886985943,47.25940768488272,B009
2020-01-08 19:00:00,400.7252911500714,50.08711480900709,16.82039348016275,12.075630749992587,53.08243999277271,B009
2020-01-08 20:00:00,398.8088838037065,67.19829869639356,12.352345414872595,9.66140036885735,46.72054616992494,B009
2020-01-08 21:00:00,365.0312841186574,54.59455562105964,13.342714851968084,8.706587773788405,44.850642843093794,B009
2020-01-08 22:00:00,372.03809602384706,50.36680861596798,15.790507248706781,7.168042331738236,36.43401325595792,B009
2020-01-08 23:00:00,383.4103141426178,68.69181483928763,11.66762460697558,10.12640684827196,37.61833054129909,B009
2020-01-09 00:00:00,422.5155025480452,96.97889874607894,12.198489387904651,8.797323630434228,38.64911573140215,B009
2020-01-09 01:00:00,381.28906497228286,54.1964567062042,10.774679894688338,7.316330398277367,33.93337718085632,B009
2020-01-09 02:00:00,404.31915003001825,76.11131803806795,14.912243137638796,10.551507698562654,46.13871086749004,B009
2020-01-09 03:00:00,406.89671182591104,67.66485285743912,23.650763035405927,10.137704526922118,47.213273795306804,B009
2020-01-09 04:00:00,372.89672270641006,87.84637313352054,15.971523058807552,9.556709333398603,45.93175802993287,B009
2020-01-09 05:00:00,406.1073461570821,60.140756079904776,18.590444268829565,10.795639213906245,51.58337324708354,B009
2020-01-09 06:00:00,372.4432206529654,85.37158502797729,11.519315716212978,10.471960433991361,40.82953907805699,B009
2020-01-09 07:00:00,393.60972870202096,57.32683447953424,10.232728001840973,10.119789510288767,37.91839585260755,B009
2020-01-09 08:00:00,570.9106338349269,88.07592300567785,11.935788676680641,10.477074676647653,55.91511471007084,B009
2020-01-09 09:00:00,606.5506977007973,67.72247864101288,13.479593005065443,12.084308388797966,46.38249201459641,B009
2020-01-09 10:00:00,643.0519407546338,65.70728870347182,31.634390303141878,11.25345444283639,31.873865277044462,B009
2020-01-09 11:00:00,638.2361572840157,60.858620046009236,14.981254570535048,11.852020506514272,41.55490107072621,B009
2020-01-09 12:00:00,637.2474576618754,82.24468966047733,17.582089184193396,12.639578931770737,39.27824569347832,B009
2020-01-09 13:00:00,561.9733296045966,51.27197467868815,16.665572177329203,12.760744992540095,48.9468124799977,B009
2020-01-09 14:00:00,586.0128489708118,57.27867065228284,17.46140783485487,14.35471990967288,50.32289447893852,B009
2020-01-09 15:00:00,627.6804622405501,62.04891848206151,11.672877324229626,11.762855753711776,49.97692426823901,B009
2020-01-09 16:00:00,632.1074590325834,78.24439970631373,11.553101877534969,13.466895102482106,43.15931908742699,B009
2020-01-09 17:00:00,632.8196602179379,78.86756771419836,10.338728914479056,11.365075196495924,41.160959565814764,B009
2020-01-09 18:00:00,551.9996545738092,70.20332574746254,18.747068994833256,10.759020920752468,43.474750459159466,B009
2020-01-09 19:00:00,388.142089006063,90.48610677603962,15.065284271766233,10.633635121198772,45.07066506408386,B009
2020-01-09 20:00:00,389.5046565295206,50.499900333906865,12.617657235911333,11.542591808234043,46.161402146812534,B009
2020-01-09 21:00:00,403.62441286010915,65.7253230603051,18.941569564116197,9.187002493955086,52.60693229651141,B009
2020-01-09 22:00:00,432.40039023498247,68.28271932654977,11.609067599120126,10.619647099877152,43.385538002979864,B009
2020-01-09 23:00:00,418.26420818863994,66.74999747205538,14.333455908239449,10.692396750201846,41.807251411067995,B009
2020-01-10 00:00:00,396.40877698807327,71.55288218606591,15.950715506542998,7.470440003563289,49.09743654525536,B009
2020-01-10 01:00:00,377.9800894087316,74.89298072218587,12.417372464910033,11.281577651856153,38.7219322376788,B009
2020-01-10 02:00:00,422.10971369677105,54.0314319957907,28.05077551094991,8.997971253974194,32.799828932572886,B009
2020-01-10 03:00:00,377.7708133669155,82.80553553453666,11.722712381952464,9.607965619485727,39.42752517012261,B009
2020-01-10 04:00:00,413.7276076381495,50.69730308360672,21.79318818237772,10.535263157751226,39.33707489835901,B009
2020-01-10 05:00:00,418.26803848846515,146.24342536524992,16.859499042058523,11.168856973903887,49.199488417512235,B009
2020-01-10 06:00:00,445.2862853073847,63.66336485428104,10.130749643060726,10.151428038843141,41.84356868914598,B009
2020-01-10 07:00:00,414.3894267626442,52.714326384037115,16.949742685030404,10.665636036758153,35.724964575649466,B009
2020-01-10 08:00:00,532.8559442720086,55.61173325759553,15.55107960245214,12.150798620392697,39.78088883157658,B009
2020-01-10 09:00:00,607.92956402386,90.52677001742862,10.168714228227728,12.743899780858301,37.38798844239081,B009
2020-01-10 10:00:00,613.5187463249637,59.33062931503269,10.71499488255351,11.126325099591394,33.60811528765963,B009
2020-01-10 11:00:00,627.2931504799157,62.066272034916686,19.824445696318683,12.383413312582842,41.79295906895047,B009
2020-01-10 12:00:00,562.1453990435332,82.21883550345376,14.248063071449304,12.970365321425195,37.03747456395523,B009
2020-01-10 13:00:00,635.4022960191544,71.23857329225233,11.231789985576125,12.412001054353526,43.56473145987834,B009
2020-01-10 14:00:00,654.2952052650469,71.40239956989417,12.786839034255848,12.271001832369457,38.42208420090159,B009
2020-01-10 15:00:00,620.625990582895,54.07041754908617,10.804245745889649,11.471504650232001,49.83679189809147,B009
2020-01-10 16:00:00,595.0766222806301,65.15330861748026,19.353234378344236,11.708167596421177,51.72082495058933,B009
2020-01-10 17:00:00,519.1108302629447,55.79645336018166,11.311044185381718,12.067418250392805,51.709656014118686,B009
2020-01-10 18:00:00,589.2481692060258,54.19977224631839,22.459274146894813,11.147686933986593,32.375560423900474,B009
2020-01-10 19:00:00,388.2854198525071,77.4570487363956,15.014044015931558,9.322348221857437,37.13887825988306,B009
2020-01-10 20:00:00,385.02415964647804,58.06300063833491,14.013930489613038,10.321093132794935,44.69061795174783,B009
2020-01-10 21:00:00,434.97335872362237,53.442058382037274,27.792696667427773,8.887960913339244,46.332162893215006,B009
2020-01-10 22:00:00,371.62004572203676,55.00025339579666,10.062416641881086,9.02175907257341,47.915751333740246,B009
2020-01-10 23:00:00,375.4980852321203,51.01398426746281,10.57811664518934,9.741175305348085,45.47104289630283,B009
2020-01-11 00:00:00,394.80151858157495,61.14620985293468,13.467975294546042,8.11164978580108,39.46387000349045,B009
2020-01-11 01:00:00,385.72149852574523,132.99309796343394,10.003316500426312,8.517827377655783,41.8743848504012,B009
2020-01-11 02:00:00,434.60439292112096,64.8841702334653,19.94694862618684,9.122366105678518,45.468498708954485,B009
2020-01-11 03:00:00,423.3737400870535,61.89108742921802,16.127376286182596,9.678199596279612,42.37115187524743,B009
2020-01-11 04:00:00,400.16911044405003,61.6711993959747,20.205594634195272,8.608242029092672,43.895369836913915,B009
2020-01-11 05:00:00,411.9825830013371,67.05567805904155,11.778845518410433,12.592941462389938,43.89681106989899,B009
2020-01-11 06:00:00,401.56942867164656,52.05214615994756,10.06491471627995,9.485242145121473,50.35265801671858,B009
2020-01-11 07:00:00,359.26511662891835,54.10914570185096,13.654472713412837,11.181029149559633,35.92591263753121,B009
