timestamp,total_consumption,heating_consumption,cooling_consumption,lighting_consumption,equipment_consumption,hot_water_consumption,building_id,building_type
2020-01-02 09:00:00,99.39372192868566,31.262154491870433,24.938776084237105,14.78030349265973,15.422661499450557,9.46130479762495,B008,educational
2020-01-02 10:00:00,76.536872415442,27.18426569045845,18.38926605023812,11.715841705769986,11.579559409583398,7.875441016354197,B008,educational
2020-01-02 11:00:00,115.19441858368216,39.6817728291296,28.19131339194625,16.99219855408824,17.108392781781525,13.161391137152064,B008,educational
2020-01-02 12:00:00,101.66529407711847,36.870954783835025,26.063922565359828,14.998989656012203,15.239192105624477,9.95174179224631,B008,educational
2020-01-02 13:00:00,111.09068944551251,38.581579584569575,28.583917959941974,16.173859393621136,14.883581689106636,10.874836052974382,B008,educational
2020-01-02 14:00:00,107.96735036282017,37.28805742661213,31.005938708220924,15.663339098240698,15.73333144715899,10.942603639602087,B008,educational
2020-01-02 15:00:00,82.40021018656836,27.485672815800594,19.953934925273114,12.865867475886214,12.574134523345679,7.723069584834645,B008,educational
2020-01-02 16:00:00,81.83064880197136,29.408081289495257,21.35647883809084,13.099161663960471,12.730906275242804,7.891324173957688,B008,educational
2020-01-02 17:00:00,85.58874158584469,29.099974140882285,20.83861139563766,12.732900266943183,12.57304457315187,8.806131006199736,B008,educational
2020-01-02 18:00:00,90.41716260539515,33.148667602741284,24.21130116301046,12.148331640001523,14.265634947392355,9.316943885154709,B008,educational
2020-01-02 19:00:00,55.62807001323336,18.648047338521618,14.263472522018105,7.670542675495259,8.23749833363392,5.548129026537306,B008,educational
2020-01-02 20:00:00,46.534796011852706,17.69518495818315,11.193059995171573,6.751679689167834,6.586920096289027,4.692683915236254,B008,educational
2020-01-02 21:00:00,43.81874167158714,15.63991118529415,11.366605622106446,6.863219654618252,6.580110006173766,4.370447847478197,B008,educational
2020-01-02 22:00:00,31.20739424778899,11.344701987089628,7.754922320797392,4.758125314619658,5.028843560623709,3.1092687870868185,B008,educational
2020-01-02 23:00:00,30.841799802327067,10.414884511857641,7.520572954029534,4.55885682984024,4.526540958833118,3.201850120816221,B008,educational
2020-01-03 00:00:00,36.72136621817979,12.815066861194072,9.219298069178182,5.778040747218394,5.474892352666028,3.994927496541381,B008,educational
2020-01-03 01:00:00,29.809675770695815,9.975412621150081,7.559623444955742,4.3619856226540366,4.236614856007288,2.7982367235978303,B008,educational
2020-01-03 02:00:00,34.04717491432032,11.409672030055944,8.578596067175988,5.508671069375466,5.127440543742321,3.3692649959694427,B008,educational
2020-01-03 03:00:00,35.330996154173086,11.58108651364809,8.229928409923343,4.8745141101005,5.342766262183478,3.7599096893480763,B008,educational
2020-01-03 04:00:00,50.21427085995338,16.538470054311187,11.984487871441885,7.568258089912616,7.2333539370560604,5.174848129765057,B008,educational
2020-01-03 05:00:00,59.86554800981276,22.934788155425412,15.243067320511786,9.30481914810048,8.706136425091328,6.412406490625666,B008,educational
2020-01-03 06:00:00,73.38348661376715,25.61305586373042,17.77394977025978,10.776987792477057,11.013684447497674,7.320983420929204,B008,educational
2020-01-03 07:00:00,73.44196132001879,27.959833398325546,19.356461973088926,11.488454391512828,11.652031830262315,7.457964808388483,B008,educational
2020-01-03 08:00:00,92.11933148762417,32.7956588116362,21.520292148076738,14.489977758006333,13.714221013512057,9.1333161958319,B008,educational
2020-01-03 09:00:00,89.68549770190245,32.30930837743339,21.944314355935667,13.33653333142415,13.225293593370099,9.2862933399419,B008,educational
2020-01-03 10:00:00,99.74303812976655,35.17990846010823,27.370236724684304,14.836264870038862,14.477020212130986,9.475135791511258,B008,educational
2020-01-03 11:00:00,105.05803578032696,35.6938096273436,27.37812435878632,15.859731553796044,15.992723617582596,10.662732189668276,B008,educational
2020-01-03 12:00:00,96.72376173502737,33.5710345203701,23.96769351058621,14.531896745727613,14.277080256710766,9.673072942692063,B008,educational
2020-01-03 13:00:00,110.72780919034925,37.427366308859256,25.751894132140855,16.896431243484002,16.84242508979673,10.394495517642875,B008,educational
2020-01-03 14:00:00,93.38583656894858,31.469330551678524,22.482568908008638,14.076304312568283,14.584297009443723,9.100290942672693,B008,educational
2020-01-03 15:00:00,103.17868006253944,36.67706860652442,28.27017138036127,15.801235902594675,15.183900209504122,9.877383808455676,B008,educational
2020-01-03 16:00:00,83.1013925222815,26.462082200508995,21.185604756221043,12.200175334897105,13.113462340334415,7.999455820493183,B008,educational
2020-01-03 17:00:00,73.55680562084368,24.83232187316316,18.402038196428148,10.27309637051403,10.844625565426274,7.495729378174971,B008,educational
2020-01-03 18:00:00,57.64022492038254,19.68667882474407,14.533559777741516,8.879327650843027,7.936563283351293,6.014875754557821,B008,educational
2020-01-03 19:00:00,61.20154237528408,21.774236526030936,16.397773088944213,9.38781291472877,9.056808080134816,5.805879070904219,B008,educational
2020-01-03 20:00:00,47.66371418477096,17.55613631113846,13.840154449428711,6.915058889639933,7.359338398838383,4.58109297797877,B008,educational
2020-01-03 21:00:00,41.27582086550968,13.08292409347454,11.168829260747753,6.014255693369996,6.166462818769995,3.9904653107503454,B008,educational
2020-01-03 22:00:00,33.62330118693783,11.713690147614995,8.591569590141225,4.921276931771479,4.595073615287626,3.291440051470283,B008,educational
2020-01-03 23:00:00,33.93565549643102,11.03376049596851,8.292579954551421,5.017349793365925,5.385029562237235,3.2018112923810325,B008,educational
2020-01-04 00:00:00,19.20121026985556,6.9570098448009645,4.9808993109937685,2.767684064433771,2.8931755122372973,2.0120790510239503,B008,educational
2020-01-04 01:00:00,19.026839017566104,6.813586692552217,4.760492388720398,2.76526846833373,3.1705779224366744,1.8548358343109101,B008,educational
2020-01-04 02:00:00,23.102707553791387,8.419679650060893,5.92874055669097,3.340185219983032,3.693464764072994,2.0739910449820123,B008,educational
2020-01-04 03:00:00,24.67903334629675,8.841868969230013,6.269165783306523,3.2563013070015585,3.7808687798975997,2.4232531393858356,B008,educational
2020-01-04 04:00:00,29.644983242187454,10.699317295945551,6.943763790692005,4.014086570342159,4.376059621894928,2.868894196834401,B008,educational
2020-01-04 05:00:00,33.40364696340766,12.361253825678665,7.682315455405884,4.935757297948099,5.2925113715622825,3.1871782468010594,B008,educational
2020-01-04 06:00:00,43.55314118496604,16.098766065512795,10.72987590759892,6.809621626245894,6.353032042007961,4.553654819790495,B008,educational
2020-01-04 07:00:00,48.19218942475552,17.66845759794705,12.630204697910376,6.87386212666379,6.851414557987379,4.973745309460273,B008,educational
2020-01-04 08:00:00,63.47741623966623,23.8342732208235,16.780597533320144,9.954535735671428,9.056653127742607,5.865351326779499,B008,educational
2020-01-04 09:00:00,52.42894262231909,17.81717132184677,12.39448636634739,7.1902603561111285,8.159645572963283,5.462840717711065,B008,educational
2020-01-04 10:00:00,53.029025666961914,18.23754649690264,12.703387619987573,8.592410393600794,8.006230257143358,5.071670139946228,B008,educational
2020-01-04 11:00:00,52.35396104150008,18.821826724794164,12.926155528593599,7.961372262299774,7.802704317028911,5.037281389962854,B008,educational
2020-01-04 12:00:00,62.97900935722113,23.897956349368606,15.901859939520973,9.124303945273974,10.05543366432839,6.2115263643151515,B008,educational
2020-01-04 13:00:00,52.85904719719432,18.392943143927315,13.30716379495013,7.768180272008487,7.712537443216341,5.068585625320907,B008,educational
2020-01-04 14:00:00,44.01241501513577,14.6233466254207,11.978367457086456,6.514752753086537,6.897864570319992,4.205180798941762,B008,educational
2020-01-04 15:00:00,57.89673271749695,20.432918473665445,14.361280787633762,8.760981797867341,7.904370754527217,5.50386374086136,B008,educational
2020-01-04 16:00:00,49.50341272638645,17.05579789077935,11.207340966400379,7.480054129851844,7.476786128281875,4.847180561949369,B008,educational
2020-01-04 17:00:00,42.754376465585345,14.631710086222977,10.174875018502192,6.727114964314414,6.089210963660389,4.089479325998186,B008,educational
2020-01-04 18:00:00,39.64840232567125,13.933040348654341,9.74546013706138,6.205672230760439,6.208932581475926,4.040565710794934,B008,educational
2020-01-04 19:00:00,34.74342271084969,12.417281032471385,8.941666333991849,5.034782582109267,5.581065553769444,3.440187368146564,B008,educational
2020-01-04 20:00:00,27.08881878295877,9.571576370810302,7.009172127197174,4.109477602867634,4.052018486392696,2.826929492884907,B008,educational
2020-01-04 21:00:00,27.168140886290644,9.433887850709844,7.235008345535301,3.946217640981107,4.204153203768899,2.794390868453756,B008,educational
2020-01-04 22:00:00,24.345321087597593,8.017568794618507,5.80948445655282,4.012279703269537,3.493289057268019,2.3646944890442407,B008,educational
2020-01-04 23:00:00,19.051158709650554,6.710613915575652,4.709881124935381,2.7621185355377955,3.1762434886503,1.9185695508168428,B008,educational
2020-01-05 00:00:00,19.262862398305458,6.296828531327167,4.368831291610555,2.9200603829029363,2.959377012331461,1.8415508295504706,B008,educational
2020-01-05 01:00:00,22.738805829794195,8.066032638918594,5.4502423735459065,3.220484953426879,3.3899359963324724,2.302426280995404,B008,educational
2020-01-05 02:00:00,22.77573272336985,7.87580414526482,5.60879336549669,3.438397802680474,3.7363672688955267,2.3054772331734563,B008,educational
2020-01-05 03:00:00,22.13911666362584,7.935924970664013,5.218355564641844,2.950729120305201,3.4533395235179096,2.4117396447885047,B008,educational
2020-01-05 04:00:00,30.8397338530092,10.804992275685104,8.194567901216203,4.193914414917538,4.507030601140977,2.9704580589993204,B008,educational
2020-01-05 05:00:00,36.244719418935595,12.746763105171045,9.706184533860226,5.396598123867724,4.9814373040062065,3.7472528843128337,B008,educational
2020-01-05 06:00:00,38.893044023254866,14.5213667623947,9.507681374775743,5.379119769989963,6.43658597529365,4.057955319348871,B008,educational
2020-01-05 07:00:00,41.41311361029088,13.742334639977537,10.983199027345282,5.840347621974232,5.951087219996288,3.9820812918837447,B008,educational
2020-01-05 08:00:00,54.28874825740188,17.794220157245963,12.95477608643083,8.735333133516889,7.923844617356076,5.407646623655626,B008,educational
2020-01-05 09:00:00,48.27016398444335,17.603101011876547,12.728163883132146,7.1287746815139,7.5159489750417245,4.5836164793475715,B008,educational
2020-01-05 10:00:00,67.17148540231008,26.32221704107434,16.410790914003762,9.523422394197889,9.927991246307169,6.156862090820088,B008,educational
2020-01-05 11:00:00,61.49015987278472,21.76061324703647,15.301664740389537,8.62983352863767,10.134522436262976,6.5090639579185945,B008,educational
2020-01-05 12:00:00,57.61376091674699,19.7902131695545,13.990512620322997,8.77079713184008,7.962063627742992,5.759796531536362,B008,educational
2020-01-05 13:00:00,58.1861579563874,19.69870927672502,13.807551276186512,8.428085108180397,8.893628582327326,6.231461988435649,B008,educational
2020-01-05 14:00:00,66.60182893617466,24.72600259316416,17.591996215687626,10.632205446656327,9.830731855957492,6.90527732779785,B008,educational
2020-01-05 15:00:00,62.26064571437499,22.187951437067376,15.326580174702174,9.380863109878645,10.187695138697881,5.71732872020151,B008,educational
2020-01-05 16:00:00,53.522370494485685,18.581271517049995,12.376822252928502,7.835642904543745,7.332105194342549,5.036870010368339,B008,educational
2020-01-05 17:00:00,42.26661075335739,14.319152876457371,10.32768938618292,6.225566388923769,6.303937932720327,4.509322096716076,B008,educational
2020-01-05 18:00:00,41.45524470414369,14.448606363624927,10.54694482800569,6.416649673314304,6.293727773255803,4.475052934329853,B008,educational
2020-01-05 19:00:00,43.85024236007604,14.701043888279118,11.097292579481364,6.02478697070688,6.647867478850057,4.335447328974495,B008,educational
2020-01-05 20:00:00,29.07209272238441,10.316019549328821,7.530792598877398,4.106690822282078,4.392298719826062,2.7644219417401414,B008,educational
2020-01-05 21:00:00,27.628350245395,9.95830764879998,6.802606896501867,4.205465281478054,4.053625827927817,2.9154347031024668,B008,educational
2020-01-05 22:00:00,22.072910896470642,8.20604597682806,4.96706028604181,3.2480287229986677,3.2395308888580376,2.1497368951483207,B008,educational
2020-01-05 23:00:00,20.645080569638765,7.1131677063541146,5.153023318999015,2.9186431453061594,3.2079480887659835,2.016946147291115,B008,educational
2020-01-06 00:00:00,26.85644923079611,9.645541701528277,7.026752759843642,3.8600203737928624,4.046328638352511,2.8636192405705136,B008,educational
2020-01-06 01:00:00,32.41064284108359,11.109085432092298,7.784981151097516,4.732114279091224,4.742997222776073,3.3611939995191484,B008,educational
2020-01-06 02:00:00,39.693383033316174,13.562555563673287,9.681215096868176,5.756120652639782,5.8288336187490355,3.9050376516535783,B008,educational
2020-01-06 03:00:00,37.474554031580006,13.242950931303083,9.22001122985994,5.411801392470809,5.529095763549644,3.8579082540924765,B008,educational
2020-01-06 04:00:00,48.02563266831724,17.945605667451545,11.594218497396227,7.1193312488508225,6.740609379311083,5.057994276221415,B008,educational
2020-01-06 05:00:00,54.56329376606281,18.84479262228901,13.401656325142483,8.214429509833902,8.088951387088077,5.960172375556668,B008,educational
2020-01-06 06:00:00,70.22496896070767,24.285141243937833,17.472012791097047,10.245630856721139,9.578296828447348,6.491717993511531,B008,educational
2020-01-06 07:00:00,87.7012182715727,31.086220135704817,21.27043309209812,13.920494138078432,11.84560632415099,9.227787035394226,B008,educational
2020-01-06 08:00:00,100.58568454088233,34.973999586594594,26.495756804894476,14.35341187918245,15.665601857356442,10.294512941265767,B008,educational
2020-01-06 09:00:00,92.00393994788192,28.988732140039488,21.232122278589475,13.698518707965855,13.31270288608541,9.342270738295737,B008,educational
2020-01-06 10:00:00,98.7362944908089,37.73016272077516,25.14411827150627,16.090288650739822,14.018699985351235,10.499872443563698,B008,educational
2020-01-06 11:00:00,115.32084126311265,40.62307640694042,29.484082664465394,15.630657504697034,17.37156430729371,12.09924075914118,B008,educational
2020-01-06 12:00:00,92.74474823074533,34.63738361222403,21.691389127171387,12.753786640469139,12.97921293483692,9.583636830709144,B008,educational
2020-01-06 13:00:00,105.30706587480756,36.47461532917761,27.29073362804835,15.619848717362077,16.00049553047099,10.498559215480936,B008,educational
2020-01-06 14:00:00,94.10270124322979,34.673254977096775,22.395897252833404,14.495527540720046,15.49505712034042,9.660336202863261,B008,educational
2020-01-06 15:00:00,84.63070501280473,29.457104097607868,20.30578521752697,12.260624684858676,12.543103426634218,9.209588357579094,B008,educational
2020-01-06 16:00:00,84.92107317401017,25.50175576227854,19.749836824961186,12.025978618651695,12.49648849064252,8.75266433321853,B008,educational
2020-01-06 17:00:00,80.17823578935348,27.901192278663817,19.520429916558463,11.57698471927104,11.196198221309785,8.601247330531733,B008,educational
2020-01-06 18:00:00,67.39205324511836,26.48058613072193,16.7742886006461,10.271591486049555,10.009693337727944,7.0732322723007535,B008,educational
2020-01-06 19:00:00,59.05107715176122,19.48216222872991,15.992236720524758,9.055706444269864,8.860384111576789,5.787559217468667,B008,educational
2020-01-06 20:00:00,52.15132950870292,18.70014393651894,11.46968958617455,7.782632821582529,7.464829463872169,5.156214476543535,B008,educational
2020-01-06 21:00:00,46.75183960630654,17.02572879494915,12.412224770824299,7.222966855524804,6.911560855120734,4.835817945749085,B008,educational
2020-01-06 22:00:00,31.41936838822949,11.141407077626342,8.06276113695377,5.079469850860661,4.685510606753218,3.0779182018425013,B008,educational
2020-01-06 23:00:00,32.36173562056061,11.770777794516937,6.975821409101787,4.811310990241188,4.653380111163992,3.3884394997762612,B008,educational
2020-01-07 00:00:00,35.10938112410986,12.161628392234961,8.617879258555352,5.403702894027691,5.100946443879762,4.0084279846747055,B008,educational
2020-01-07 01:00:00,29.85412401950061,9.326218357711099,7.575699950977537,4.51840284472263,4.334212510801346,2.8040469857651664,B008,educational
2020-01-07 02:00:00,36.29989602746034,12.704008360264949,9.011523055817893,5.6734548863557865,5.624574070804799,3.6966799134916073,B008,educational
2020-01-07 03:00:00,43.3985713673107,15.151942586118823,11.105005160450464,6.288459959669303,6.223711151961561,4.332296097568832,B008,educational
2020-01-07 04:00:00,52.11362898661235,18.869252207179695,13.641993707133285,8.15995847675716,7.556251457445936,5.376877570323443,B008,educational
2020-01-07 05:00:00,51.79659802774781,20.19945130263267,12.901637413634225,7.924785804751375,7.766998574352754,5.035072898705086,B008,educational
2020-01-07 06:00:00,64.59649669701079,22.914124761206686,14.622761572894069,9.684288593860886,9.757872491356203,6.6774112931871175,B008,educational
2020-01-07 07:00:00,85.37967877160227,32.035845211529654,20.800306475399584,11.639234131405823,13.404358433800375,8.765141085810017,B008,educational
2020-01-07 08:00:00,98.62505370627727,36.48751480656896,24.981975620346827,14.908785741654055,13.450704464056736,9.296282503742614,B008,educational
2020-01-07 09:00:00,104.73093601452025,38.24357672991256,24.49174682598247,16.89256163565158,15.67847369628593,9.889923222661892,B008,educational
2020-01-07 10:00:00,107.07146390895761,38.99687548988194,26.344576007440835,16.836918498508876,14.799490796262317,11.229615524232111,B008,educational
2020-01-07 11:00:00,116.61245654153541,41.072696965822935,27.169738770952044,17.765258499811683,18.519878090559192,11.456173050574288,B008,educational
2020-01-07 12:00:00,114.80821160421132,35.689428362602925,28.628880700931123,17.71195945681943,16.873397632582343,11.211355699078762,B008,educational
2020-01-07 13:00:00,106.21386254510863,35.599523442547934,25.95897699721925,15.190638842396584,15.624461548366495,9.342693209143093,B008,educational
2020-01-07 14:00:00,104.63254823892524,37.818950218178024,24.641807852139998,15.342399730552135,15.875015631553584,10.597282725556093,B008,educational
2020-01-07 15:00:00,94.7218183564908,35.86119587125339,23.322051784883502,14.162861787042651,14.45516960517368,9.166216252293292,B008,educational
2020-01-07 16:00:00,87.59015554632255,30.57243575237377,22.739047325728134,12.786760564321082,14.871822912930268,8.754761658025435,B008,educational
2020-01-07 17:00:00,91.01026914414192,32.34654219498858,23.504398912822737,14.396162283141177,13.514750789505058,8.828075553711678,B008,educational
2020-01-07 18:00:00,64.33494356354154,23.399066083307115,15.118415430078107,9.464413469445855,9.130142714036825,6.166942216181514,B008,educational
2020-01-07 19:00:00,60.45757626906706,22.63842555013669,15.325127474538357,9.140567689199093,8.797345855320488,6.163751627630715,B008,educational
2020-01-07 20:00:00,51.67568741576673,18.802000419750787,13.466340812637364,7.604363476348773,7.568359841016006,5.046309144595016,B008,educational
2020-01-07 21:00:00,36.0198354318853,11.614367624374069,8.1039093517902,5.233166304196145,5.227651833718905,3.8511725973225093,B008,educational
2020-01-07 22:00:00,33.511590404797964,12.44878410113143,8.071756578764104,4.444164859295252,5.041602380316162,3.4938584464932436,B008,educational
2020-01-07 23:00:00,29.94506880899233,11.236853471611346,7.598781053367223,4.782565283477498,4.429029212706904,2.9887006150572217,B008,educational
2020-01-08 00:00:00,35.566193745076305,12.96385423769565,9.304100566975679,5.094508167929047,4.61498047400971,3.631453780553506,B008,educational
2020-01-08 01:00:00,38.57450632431593,13.427417626968687,9.389101340455264,5.700045067054726,5.943746421272789,3.8467087594522766,B008,educational
2020-01-08 02:00:00,35.792092935526,10.81159483715188,9.029862557169121,5.406096830289113,5.648005824610587,3.6338408854532913,B008,educational
2020-01-08 03:00:00,43.94763814232357,16.2260667251005,11.057055116017315,6.851152575284193,7.114528798536878,4.2157423460027,B008,educational
2020-01-08 04:00:00,53.25821702306287,17.874416194227333,14.340355052943696,8.694313183995234,8.108228499888314,5.266789100539562,B008,educational
2020-01-08 05:00:00,72.0956376847368,27.091455715888728,17.692808413858877,10.486068167556938,11.206859654920944,7.271586883617213,B008,educational
2020-01-08 06:00:00,65.13880672666636,22.036659144118893,15.478025771621896,8.954941409878462,9.146242226017227,6.210777897779448,B008,educational
2020-01-08 07:00:00,79.3577981677547,29.383233960253516,19.12626011324218,11.676761576807232,12.196255390220175,7.683396303386991,B008,educational
2020-01-08 08:00:00,78.18817750107978,26.766740976484286,20.453875867671183,12.518892656912206,11.31247998561346,7.788318018274075,B008,educational
2020-01-08 09:00:00,80.0966919734265,28.95525701916853,19.698258030858568,11.828094981405034,12.780352418778236,7.563161343799121,B008,educational
2020-01-08 10:00:00,97.36078173176573,31.711669583558493,23.625839858401996,13.249127431994495,15.054038559256444,8.942740929262733,B008,educational
2020-01-08 11:00:00,98.01266763097072,33.812982864335154,24.623964742829788,14.648131444836844,13.716961489331782,9.86691958141496,B008,educational
2020-01-08 12:00:00,101.89011181708804,32.35530244943737,23.692907958611954,15.184200083350733,14.549107279192858,10.519115674541284,B008,educational
2020-01-08 13:00:00,105.87457106310536,38.674265235709385,22.546939888511496,17.921185735016298,16.245891919098113,10.143702452606853,B008,educational
2020-01-08 14:00:00,120.40622784989144,39.731906615595705,29.929656773368542,17.16554450885935,16.822040604960097,13.159610776747089,B008,educational
2020-01-08 15:00:00,95.27469762438558,32.42606401299635,23.181565424456746,14.608991244733765,15.210022958810773,10.089034671370602,B008,educational
2020-01-08 16:00:00,85.18471299625536,31.44259774400721,21.253349879641334,12.867742354914755,12.089993352146294,8.467801104010041,B008,educational
2020-01-08 17:00:00,77.04042069549571,28.87686576569062,18.86786105266009,11.534004185411462,12.262422863297818,8.12164810049293,B008,educational
2020-01-08 18:00:00,69.66120967321812,25.023167744541595,18.72284831984467,10.1523177583834,10.632882680079707,7.751168466442423,B008,educational
2020-01-08 19:00:00,57.678538693090495,21.99167120026032,14.13138099160787,7.429853599207709,9.180918739246879,6.1269217263194555,B008,educational
2020-01-08 20:00:00,50.8075479017846,15.992411981755573,12.19937903470363,7.418112753789528,7.535183599579372,5.506868816519904,B008,educational
2020-01-08 21:00:00,39.56094475196813,14.106566047879637,9.829693165285976,6.085875525396801,5.713771800069045,3.7709112108894285,B008,educational
2020-01-08 22:00:00,32.15132987420313,11.704284478998222,7.815502699644625,4.449265149003724,5.150034381287837,3.408686208570404,B008,educational
2020-01-08 23:00:00,43.81661963118859,15.72281166990275,11.214113472975319,7.2378156121254635,6.512661288333255,4.12732142097368,B008,educational
2020-01-09 00:00:00,30.264146636305775,10.493325510969415,7.44235964174819,4.415737153942812,4.42924793197747,3.0662600243692544,B008,educational
2020-01-09 01:00:00,36.75298681565784,13.387619788845198,9.557057286125154,5.771847776819675,5.596263656513758,3.7128204940003546,B008,educational
2020-01-09 02:00:00,37.79384275489372,12.85619174469677,9.343712687508585,5.653216842214043,5.464364938005997,4.046353001132372,B008,educational
2020-01-09 03:00:00,37.23940186863873,11.116475695876739,9.302824552320002,5.519528472682759,6.013795389635263,3.7034041085848584,B008,educational
2020-01-09 04:00:00,53.27854141224117,19.280432196861696,12.976604624576419,8.184151228005211,8.200382410184329,5.441577365769349,B008,educational
2020-01-09 05:00:00,58.98599058248526,20.54178627783402,15.015410921962514,9.06503029464682,8.568573150095405,6.3550662559190165,B008,educational
2020-01-09 06:00:00,80.51821167581745,27.208929434668168,18.825768710021244,12.280001984674996,11.597011669258938,7.527757895704746,B008,educational
2020-01-09 07:00:00,90.45069393374756,31.7773529459112,22.168025933329755,13.199732026234813,14.045151141588743,9.766575734956348,B008,educational
2020-01-09 08:00:00,98.19034485744666,33.6576934067874,24.97241648662502,14.87092756657172,15.412841912606305,10.471248375459753,B008,educational
2020-01-09 09:00:00,80.40198533035463,28.0095472491764,18.551469756672827,11.904687496299633,12.949783542287957,7.954525776691341,B008,educational
2020-01-09 10:00:00,110.57950074619355,35.58367884397473,27.504525187153156,16.87789590611464,16.330270304431934,10.91044047461372,B008,educational
2020-01-09 11:00:00,126.73531714605168,42.2185937884234,31.988518892258057,19.758226226044815,19.03710349588712,13.101579475264563,B008,educational
2020-01-09 12:00:00,112.53353265429065,35.67959796837308,28.33412759525695,17.265142679600324,16.307393225516666,11.295412532242581,B008,educational
