timestamp,co2_ppm,tvoc_ug_m3,pm25_ug_m3,temperature_c,humidity_percent,building_id
2020-01-03 15:00:00,634.1565166435857,50.89256056857537,12.807015708159227,10.314680401117565,47.04030183174321,B004
2020-01-03 16:00:00,686.3158715982499,83.4516433428154,12.241323450144328,11.432048233339046,45.636832412703924,B004
2020-01-03 17:00:00,584.9493837302418,62.47672454210098,14.04962000851609,11.995732289650826,32.51774567982096,B004
2020-01-03 18:00:00,546.9763272779189,81.10513926282094,13.72837766415051,9.636888001760887,38.47650862298315,B004
2020-01-03 19:00:00,419.6691101944438,65.81116060930606,16.735200440018286,10.496905380112844,35.08119930025212,B004
2020-01-03 20:00:00,412.6677564103535,50.16872501711948,11.32509851849673,9.643030547828056,38.526616631390404,B004
2020-01-03 21:00:00,432.0132468373525,103.28449490268244,14.949110715196403,9.437258330982658,40.98822849802581,B004
2020-01-03 22:00:00,362.95350115000645,67.75565252445352,20.68416153739701,8.06481100755119,43.148429755708136,B004
2020-01-03 23:00:00,380.6012129092041,82.15785453697292,11.850587910531116,11.026929817412771,46.100969851742484,B004
2020-01-04 00:00:00,395.5502923967287,101.38306876903181,12.332996062519218,9.518691865422738,31.835188754521035,B004
2020-01-04 01:00:00,433.33933896928465,54.00028601875109,10.114674355132369,6.3088692289852215,45.41285529648475,B004
2020-01-04 02:00:00,376.6211771305469,52.29280271148067,13.274419275519008,8.49196791714136,39.48751967273269,B004
2020-01-04 03:00:00,378.2596419127662,59.18561634231927,18.9050234530753,7.065261927037622,34.679536820220925,B004
2020-01-04 04:00:00,386.98664476723684,62.65118508580514,12.210267753714774,9.373841888532713,44.96927615231041,B004
2020-01-04 05:00:00,405.7219980681947,66.61491601333886,12.121841167899893,9.087053787029962,44.737156821160355,B004
2020-01-04 06:00:00,383.7419678357886,56.859257796623204,30.68199099223259,11.27753991961468,43.143035025579074,B004
2020-01-04 07:00:00,402.52634449685064,51.18912061029861,12.494226008098657,11.53595216353292,44.6884697265691,B004
2020-01-04 08:00:00,390.6692347531324,52.93554106396047,11.640115159532389,12.686275100845362,44.69435552963468,B004
2020-01-04 09:00:00,421.090357146903,52.534339922646446,18.58956847086958,11.407506118472167,34.36500097995369,B004
2020-01-04 10:00:00,377.2001024256172,64.71828002154024,10.826123615911559,11.839172784019159,39.98920666464673,B004
2020-01-04 11:00:00,420.7534279475049,71.68197907045146,15.734977795228792,11.686705805628634,42.351727314101765,B004
2020-01-04 12:00:00,386.64545061070544,78.08715924183605,15.46192457111307,13.010292147158715,40.38297282756386,B004
2020-01-04 13:00:00,367.1655850650647,72.04482351126238,10.181049838791937,12.6296609397722,36.337380851466605,B004
2020-01-04 14:00:00,384.00405146012974,63.34415154384609,17.454285402251294,11.517878825782926,41.559384341642506,B004
2020-01-04 15:00:00,409.88636140718955,72.679587363976,13.228295060574098,12.533112621383205,42.01489350911339,B004
2020-01-04 16:00:00,405.6697187634552,53.40332034317315,18.660288101585273,10.753253872420713,45.56721058117571,B004
2020-01-04 17:00:00,417.8919085281178,82.94366224806467,10.204476428544366,11.15628875211878,40.11560715357327,B004
2020-01-04 18:00:00,381.4145747144658,57.12645307622634,13.62404006358266,10.427846603251936,32.66896180350044,B004
2020-01-04 19:00:00,432.61563063830164,51.26112322874959,18.289251861887998,9.829260716692986,40.20910093477708,B004
2020-01-04 20:00:00,398.061170187171,81.65383179447113,18.152051325616267,8.818624543546232,42.60143458111902,B004
2020-01-04 21:00:00,406.96506542202843,54.09527498663812,18.147986210999072,8.4375395539368,38.44701877531688,B004
2020-01-04 22:00:00,402.3545688213032,63.5952934662927,14.737434468074095,8.467700243958104,45.074431894922704,B004
2020-01-04 23:00:00,410.10147146794196,70.48444490031478,11.29444276289613,8.890935384291026,39.69061939986669,B004
2020-01-05 00:00:00,424.62325843140655,51.33887840245029,10.048004489057858,7.799035763673721,43.507893334787944,B004
2020-01-05 01:00:00,449.84049380118734,59.55983618319224,22.518540806232878,7.215646460859695,40.9804282212191,B004
2020-01-05 02:00:00,418.3720078151214,68.9518665908177,10.899370069292761,8.912818495327521,44.19852450884146,B004
2020-01-05 03:00:00,419.2570080545861,75.49955768549859,11.406229009412707,8.068810778330217,46.0695612912761,B004
2020-01-05 04:00:00,398.1870479160533,74.05210907781358,14.671883250047493,10.2268832505504,48.59468884499626,B004
2020-01-05 05:00:00,400.53362967310403,68.60191824656613,10.0555762710172,9.56361593046273,39.88006069397243,B004
2020-01-05 06:00:00,383.8537751171299,82.12213962302481,13.109519251109399,10.01515119791258,36.789675340233096,B004
2020-01-05 07:00:00,404.51508351145674,70.55403176549379,41.79280855871802,11.119439740707156,39.21068778473028,B004
2020-01-05 08:00:00,379.61950105144626,52.47201286773636,10.100022400002628,11.712944710181844,42.99830159549385,B004
2020-01-05 09:00:00,390.7713827319663,88.02664598233062,11.348159155757596,12.57373744180499,46.680867372221726,B004
2020-01-05 10:00:00,407.17493331227513,69.16699171665988,14.828213170003423,14.388088900752106,41.78001127056396,B004
2020-01-05 11:00:00,389.0142633120497,56.32733347623652,11.396459293236228,13.563648145911905,39.08136538345702,B004
2020-01-05 12:00:00,387.6113508909016,52.35889078648601,10.996897880439356,13.91407015248737,55.4312484858582,B004
2020-01-05 13:00:00,392.91090055193575,51.33519591294635,13.683940869789597,13.687653775542802,48.10413443327123,B004
2020-01-05 14:00:00,404.8373292905712,59.72800788151026,10.522566993784201,12.522506131498819,42.95831069350274,B004
2020-01-05 15:00:00,398.05725425132084,58.61496531665661,11.433241336637197,12.08539347874699,40.271326890539456,B004
2020-01-05 16:00:00,395.5859577054838,89.38345009678832,11.692203025295811,10.73483530589965,42.895080100169594,B004
2020-01-05 17:00:00,407.55760465942933,54.049246579276556,10.593972796444602,9.541855811886442,44.00350132756704,B004
2020-01-05 18:00:00,400.42739748987566,77.48996491127161,13.064645493597233,11.082239630925589,43.885307713138694,B004
2020-01-05 19:00:00,392.893742024133,70.81990210289653,12.49517276594034,7.933252969628597,48.800259626056906,B004
2020-01-05 20:00:00,432.68326698331146,63.68347553768114,11.308537602540833,8.688467976411037,41.142783757482256,B004
2020-01-05 21:00:00,382.4347996372612,74.02960609662573,14.729800932007116,7.332982528497935,45.5520256220572,B004
2020-01-05 22:00:00,403.5520849387279,61.2906625336472,11.056293344703082,7.096643689197654,56.936314015334,B004
2020-01-05 23:00:00,378.8060566157602,75.66061049857676,13.492398809986131,9.006056593993847,40.550511006998235,B004
2020-01-06 00:00:00,367.79089146828863,50.676371355509175,13.997535697448207,8.477498100175659,47.58265556036975,B004
2020-01-06 01:00:00,430.5371037676105,56.2447677552141,16.58409570093715,9.290602774880966,42.76781436822907,B004
2020-01-06 02:00:00,388.1671698802691,54.91042865165935,13.967719096303004,8.72270948032837,38.228071194706885,B004
2020-01-06 03:00:00,403.28727371457177,61.37065172167902,17.577915133898667,8.274256282407878,43.35652145791812,B004
2020-01-06 04:00:00,389.17298097784305,58.228346039919764,16.524075309115947,7.930241209772266,32.277683233173896,B004
2020-01-06 05:00:00,418.6104590052182,76.61563416440822,14.668579289728026,10.585312121983907,46.718987783466915,B004
2020-01-06 06:00:00,390.83222208935865,59.80070858515157,13.212039790866712,9.730547417737185,41.17460925677263,B004
2020-01-06 07:00:00,383.05021685243787,63.18298879113923,14.094955470945877,10.613192293303976,47.79606510810177,B004
2020-01-06 08:00:00,551.0151988242964,83.17249729292139,10.798798225383058,13.0248595637533,39.896504176556135,B004
2020-01-06 09:00:00,592.574939758191,87.05876426049034,16.189149706393575,12.62385403843854,38.0095073012878,B004
2020-01-06 10:00:00,653.2729283205169,62.813732028358594,11.520638913747481,10.368361022970538,41.831860424410564,B004
2020-01-06 11:00:00,589.6626134106544,69.1211111250783,11.151141602487671,12.351843664252835,36.55244745172377,B004
2020-01-06 12:00:00,541.5410169525597,62.00346766716826,13.916783184179229,12.018478032414892,37.66530269384073,B004
2020-01-06 13:00:00,648.9443208922496,55.01453895275433,16.586208153851494,10.858900054916091,46.1624082663759,B004
2020-01-06 14:00:00,648.4092376960106,65.09446559308951,13.985616149635941,12.590833252691347,48.33444186571098,B004
2020-01-06 15:00:00,627.510502378924,58.74162830571933,19.57588029000801,12.791679153248936,47.117943963085864,B004
2020-01-06 16:00:00,607.535434754208,52.56327937063794,10.989530987033042,11.482256792744037,26.42714558104965,B004
2020-01-06 17:00:00,635.643584738556,66.50238439464056,16.573970978307507,9.733294587892726,40.94701768498518,B004
2020-01-06 18:00:00,597.6240117647028,84.70256719121116,12.120717510437716,11.657033669247319,37.342911824083316,B004
2020-01-06 19:00:00,399.65319480054524,53.849979924984616,10.106352703700006,9.8129771507956,38.028872267226454,B004
2020-01-06 20:00:00,384.52766298910944,57.67467363591446,12.740522645512927,9.521308080267591,54.72409708623205,B004
2020-01-06 21:00:00,372.85234244707067,62.315234027240386,10.02598096283658,11.104716012337002,54.39350822620956,B004
2020-01-06 22:00:00,420.70017176179834,51.630356764937396,18.320184967965147,9.620729398928226,49.60673757412745,B004
2020-01-06 23:00:00,399.21513059646645,51.2633267015355,14.149151372581326,8.290811948208674,29.30774412161103,B004
2020-01-07 00:00:00,388.9731756088803,81.2603218632845,10.92509252943107,7.9756098776699105,43.216315012117946,B004
2020-01-07 01:00:00,427.0082203868454,72.48779159517215,10.661029040474396,8.80544672895963,39.371950214791056,B004
2020-01-07 02:00:00,412.1275524102957,96.0950579765206,22.39471208143678,9.605059772185891,46.13359821137215,B004
2020-01-07 03:00:00,407.4731452279212,65.66832115406699,12.385644743099697,8.994036568811332,37.219495588205746,B004
2020-01-07 04:00:00,418.9384337280452,66.41977582775725,30.522148714617057,10.104222401326552,40.1658227080266,B004
2020-01-07 05:00:00,416.8024787827254,54.04004036423038,15.95363766261892,11.244825562071437,37.23243871003901,B004
2020-01-07 06:00:00,404.2204905173849,53.2650309789125,11.917311988904387,10.349535908855982,43.48596025779263,B004
2020-01-07 07:00:00,411.6531649010095,71.59813309233556,16.184121168776908,11.496707920609891,39.42936292177234,B004
2020-01-07 08:00:00,644.6489885645121,66.20489736961791,13.59633283989397,11.884744443334109,52.54516309069953,B004
2020-01-07 09:00:00,508.3168816776326,53.61742961897421,12.405136317804116,13.291260258264387,40.29821192341005,B004
2020-01-07 10:00:00,535.010036514065,50.090376019138766,10.787417200154982,14.072646563446805,45.41361526940611,B004
2020-01-07 11:00:00,548.4031193145034,83.39079485681586,14.386170213801293,14.31414192732349,38.897816772754894,B004
2020-01-07 12:00:00,579.536320892071,50.22364925812571,11.785632436085564,12.48365044347225,41.69448556922284,B004
2020-01-07 13:00:00,602.6776939541444,57.630591523757374,10.51181310652098,14.0663224899361,43.91658962957167,B004
2020-01-07 14:00:00,533.238351100255,96.89013832496101,12.38448669764433,12.617998931359717,38.06058550153435,B004
2020-01-07 15:00:00,556.867715726104,55.20625699718839,12.50020756038197,11.698006737768749,41.30007038679151,B004
2020-01-07 16:00:00,678.9172891031735,81.22974912000032,10.898331501834836,12.171221816281362,48.80311884114311,B004
2020-01-07 17:00:00,586.2440822570063,55.407544020213784,11.195036661611594,10.08816685996868,40.40333976271936,B004
2020-01-07 18:00:00,654.7608941824512,51.6034779303111,12.161650712006125,11.035198038524765,40.99595753958401,B004
2020-01-07 19:00:00,388.63092398712,66.48318705502153,15.40570842946505,9.824144764730878,42.723923306447155,B004
2020-01-07 20:00:00,411.91704932692335,50.629677717217014,11.57596424543338,7.997532234493487,30.56306336251202,B004
2020-01-07 21:00:00,381.70361839805287,82.86594647914212,10.209954471582945,10.245342656111102,41.67180210844329,B004
2020-01-07 22:00:00,370.5071989568412,50.30423342171253,11.512486322627552,8.563498749721951,39.04708986139713,B004
2020-01-07 23:00:00,402.4982562825688,77.67085313114477,17.78681413285947,8.081436528291816,50.356929403871945,B004
2020-01-08 00:00:00,385.47131028153956,74.24597698172673,10.11259039553554,9.216480915784052,46.1821263446245,B004
2020-01-08 01:00:00,406.03518724988976,50.57602207519531,10.870473776939575,8.497696762749275,45.71468285920701,B004
2020-01-08 02:00:00,382.6375162840462,78.71528123457162,16.100384027516426,8.30023176291851,46.917199913919035,B004
2020-01-08 03:00:00,416.26207486607416,60.52367151086848,14.046792339261003,10.637053193806866,40.9330147527468,B004
2020-01-08 04:00:00,376.76679019966247,51.37651617998572,15.88275043253858,9.943756370180715,41.46086220950542,B004
2020-01-08 05:00:00,412.0604501517847,66.34036767583102,10.529385402802449,11.448283330891718,43.971386123443956,B004
2020-01-08 06:00:00,390.4930526088573,79.55761015097707,12.572260200885161,9.486993539601231,46.012002485033776,B004
2020-01-08 07:00:00,412.4082576884022,57.14275796239757,16.34956913359789,10.61074054512535,38.03582469301794,B004
2020-01-08 08:00:00,700.7617723327362,70.69248696183769,17.351956083470235,10.278239023912448,47.2782701547865,B004
2020-01-08 09:00:00,606.9777563490178,85.34215610436092,18.09744889729108,12.440276006325291,48.75645769393705,B004
2020-01-08 10:00:00,549.3776871761465,98.75642502900762,17.999957702423174,13.912921788034444,42.19406886259378,B004
2020-01-08 11:00:00,664.4735123076644,73.51384692259596,13.238300793553252,12.433064416025477,51.02031655506379,B004
2020-01-08 12:00:00,632.0257718149038,52.995089563155354,24.66333373729307,10.876775136452851,39.12161133064335,B004
2020-01-08 13:00:00,562.2924991921415,65.99195561972982,11.730039381524119,11.274804851594215,37.95943097810702,B004
2020-01-08 14:00:00,602.8137791837208,75.41845248735902,11.213023900499868,13.003967663466598,38.39445150260063,B004
2020-01-08 15:00:00,670.5158305113051,54.82201036215257,18.170936645823335,12.38615951035202,42.8361492562059,B004
2020-01-08 16:00:00,578.0471703750597,60.64194644922518,15.088895565297374,10.718382094103056,45.25973579152156,B004
2020-01-08 17:00:00,584.5130780600628,73.27917082457961,12.237133224800125,12.182513272995067,38.12601939020427,B004
2020-01-08 18:00:00,579.6605016834426,115.03851823905534,12.89060403772011,10.720945728988674,41.456675346043404,B004
2020-01-08 19:00:00,385.6245066560695,53.072117664507594,17.412020741871128,9.66780562432891,43.071025145935614,B004
2020-01-08 20:00:00,415.68455649673456,65.40338569078135,20.217752899673606,9.888138601407697,52.26099950845666,B004
2020-01-08 21:00:00,408.9817690181558,77.1845545025268,10.382368977132025,7.027996991243141,54.88344549939141,B004
2020-01-08 22:00:00,405.1626936075039,100.42224771452027,10.250741891812716,7.348731784187924,48.474932460616216,B004
2020-01-08 23:00:00,366.5276632396427,69.173083569318,13.036806356006263,8.976084573681245,45.415222859417035,B004
2020-01-09 00:00:00,377.01732217299576,73.39979317452517,19.968211399169157,8.988055268378771,45.770545411680985,B004
2020-01-09 01:00:00,370.3261352214394,54.66904122658612,21.739403605060705,7.793770999673459,41.983635983409535,B004
2020-01-09 02:00:00,412.0949064343805,51.991206717562214,17.789357788892687,8.41611184511817,42.03852062404177,B004
2020-01-09 03:00:00,434.28543523892785,59.866849010588,16.7138540145367,9.260149074985296,44.00536876356631,B004
2020-01-09 04:00:00,437.7561156610673,55.188871530586404,10.191501786000298,9.631450807454272,51.68931993704497,B004
2020-01-09 05:00:00,412.5776411602161,74.54533691940262,16.871275618243942,11.053608829090821,35.683241733985334,B004
2020-01-09 06:00:00,407.1669953127933,50.223950725841185,10.813117085945365,11.479086608472839,33.640472417899936,B004
2020-01-09 07:00:00,381.2094448005683,65.69665585329835,10.906869501720397,10.570192725555094,44.773557785031166,B004
2020-01-09 08:00:00,584.2258798629589,63.29659684438919,15.912843049293844,10.113210666085388,34.615133265801525,B004
2020-01-09 09:00:00,600.4010843624518,57.63755324267918,14.97789677821859,9.629007409169102,59.89892859305299,B004
2020-01-09 10:00:00,623.0983235688003,64.05646036738966,10.86874854806485,10.806115468786494,47.800522321433874,B004
2020-01-09 11:00:00,570.769459361367,50.9651270451127,18.989769351380307,12.670246154153178,38.42573949104299,B004
2020-01-09 12:00:00,600.171989719011,118.39852851668006,13.004786641779145,14.140163344809798,37.11855280850248,B004
2020-01-09 13:00:00,569.8989401517497,92.5023024061689,15.595181798703567,14.635929834263473,30.894532045237447,B004
2020-01-09 14:00:00,616.8277143164744,102.96612755427134,17.919685331259153,13.230005573431706,43.650671986429906,B004
2020-01-09 15:00:00,485.40390244105845,55.94623417299945,14.82221650610786,9.788385959753045,47.85028188792871,B004
2020-01-09 16:00:00,628.5559443236607,67.05307765490384,15.665559252094884,10.354343884790676,41.36160550610787,B004
2020-01-09 17:00:00,456.3708668967833,65.18611504826072,12.23045008537882,12.036457780402774,43.50888893870872,B004
2020-01-09 18:00:00,603.0101502325864,58.09885353449281,17.30282574005487,10.116724271921203,42.412932317012974,B004
2020-01-09 19:00:00,394.8004663626053,59.74359392408584,15.139903864956993,8.96401539666186,43.72946682241804,B004
2020-01-09 20:00:00,403.1913709823697,68.95030363479118,17.066229118476933,9.14751566698881,47.18932632344146,B004
2020-01-09 21:00:00,393.7094534769015,50.31269776324928,15.595818884983935,12.312806403640941,42.16386368742192,B004
2020-01-09 22:00:00,442.5680709202536,57.50473444053961,12.85242102083641,9.22586606481936,43.520680248875365,B004
2020-01-09 23:00:00,387.75630336006463,51.41557812488428,13.924529918953935,7.168484180670623,39.843828184578136,B004
2020-01-10 00:00:00,391.08902395778074,76.48756654206679,10.118227419503995,10.109625714746123,46.865896219931436,B004
2020-01-10 01:00:00,427.8831574550536,56.43263243578846,16.17896821703912,10.85154893338947,42.30117893523423,B004
2020-01-10 02:00:00,418.7606694950645,55.44643835213952,15.281619399233346,9.61920522806208,38.0370809506337,B004
2020-01-10 03:00:00,397.5746106832414,56.70669637640914,20.825214528048935,10.790862818534526,37.40753056654762,B004
2020-01-10 04:00:00,366.80439778362836,51.6627332837438,13.36179922859297,10.866120543115349,46.83394842461581,B004
2020-01-10 05:00:00,397.9925126377281,52.79480210530244,14.548047587266138,10.982407569020754,45.39804162628358,B004
2020-01-10 06:00:00,387.3008237591018,67.83938713975127,12.309114075155321,10.517103782571084,49.62834562149001,B004
2020-01-10 07:00:00,378.52785185859193,58.6803458209301,10.208483410114612,10.458735565214441,45.38009997837123,B004
2020-01-10 08:00:00,573.1952630021474,50.301698287923635,20.33246494746935,10.492176174844413,40.93521469979781,B004
2020-01-10 09:00:00,679.4921844352856,79.74722468322322,10.58671713555642,10.21857144104048,37.018275020611384,B004
2020-01-10 10:00:00,505.8693563188828,175.76556924957032,11.648010715024824,12.393163752296577,40.64661288574526,B004
2020-01-10 11:00:00,565.4723070660976,76.84787614542454,18.423045824708147,14.560132597080258,51.90877987347902,B004
2020-01-10 12:00:00,575.4557563701931,75.25481994696914,15.262850514633701,13.475554608076312,31.946715100835775,B004
2020-01-10 13:00:00,597.3059062273564,70.9477627264991,13.58006610495554,12.126750684104891,39.09556522388047,B004
2020-01-10 14:00:00,608.0296064718887,95.62336800796845,12.676775232257008,12.723638707707881,34.551877209066944,B004
2020-01-10 15:00:00,493.0566616796307,54.71742730361358,10.199465270236265,13.124324477743128,43.27712896134737,B004
2020-01-10 16:00:00,549.668910474038,53.49510736056444,16.08483465200609,11.814167780936573,40.78129433705514,B004
2020-01-10 17:00:00,666.4637644126055,71.49830373898088,11.650568677910883,11.470578815104671,47.718010137030696,B004
2020-01-10 18:00:00,598.6536721363743,50.53326316425359,10.67485288751605,10.791198550457144,37.127936155709754,B004
2020-01-10 19:00:00,392.68169757261296,75.72498207907057,11.134000968655013,9.838791688436439,46.5299257298566,B004
2020-01-10 20:00:00,367.19709773286473,106.00331369904146,13.619833967403064,7.59314980402027,39.40305843362563,B004
2020-01-10 21:00:00,392.48674455048365,95.02966924106198,25.066614875296544,10.45089326112979,39.256897496359976,B004
2020-01-10 22:00:00,395.05304575136984,51.691507588175725,13.327807453436446,8.22792429231956,31.592675949968523,B004
2020-01-10 23:00:00,409.28775422154183,123.3831514063112,18.755297389211016,9.772280127742558,44.90741806136027,B004
2020-01-11 00:00:00,425.51679639144265,72.12692748917911,10.728462859771824,9.88594696937415,46.05274354838634,B004
2020-01-11 01:00:00,393.5646921709374,61.42460326751291,11.275835351887299,9.149987670234742,52.96055670697211,B004
2020-01-11 02:00:00,431.69266060456084,56.615884722670444,13.425667045285842,8.639216171330492,38.59596541491297,B004
2020-01-11 03:00:00,381.4130848285827,59.667481690360646,11.828384577157333,8.180231080144681,44.087385948092965,B004
2020-01-11 04:00:00,371.4853166682467,57.28123748874732,16.57509237930885,9.743778479572946,46.72577749499377,B004
2020-01-11 05:00:00,390.72490711725493,89.08813557148997,11.293696093979092,9.039610320273773,43.468307710085796,B004
2020-01-11 06:00:00,381.5405286755487,51.69994204280589,14.849025983835352,11.103864376839455,39.94795440868055,B004
2020-01-11 07:00:00,411.0437969034175,76.94551681827126,14.146115080012201,10.894674382795015,47.14395752323894,B004
