timestamp,occupancy_ratio,people_count,building_id,building_type
2020-01-05 04:00:00,0.13405892056590935,13,B007,retail
2020-01-05 05:00:00,0.1975627443124719,19,B007,retail
2020-01-05 06:00:00,0.3842436165708402,38,B007,retail
2020-01-05 07:00:00,0.09685422216610673,9,B007,retail
2020-01-05 08:00:00,0.17354595731420325,17,B007,retail
2020-01-05 09:00:00,0.5561584894558925,55,B007,retail
2020-01-05 10:00:00,0.4886093003286358,48,B007,retail
2020-01-05 11:00:00,0.709487087997079,70,B007,retail
2020-01-05 12:00:00,0.626623692514894,62,B007,retail
2020-01-05 13:00:00,0.6363766283600385,63,B007,retail
2020-01-05 14:00:00,0.76542696680564,76,B007,retail
2020-01-05 15:00:00,0.773183371349402,77,B007,retail
2020-01-05 16:00:00,0.7326191721408775,73,B007,retail
2020-01-05 17:00:00,0.620808234128033,62,B007,retail
2020-01-05 18:00:00,0.10681559179664997,10,B007,retail
2020-01-05 19:00:00,0.054499154714619275,5,B007,retail
2020-01-05 20:00:00,0.3163187121682132,31,B007,retail
2020-01-05 21:00:00,0.11386971455345324,11,B007,retail
2020-01-05 22:00:00,0.40758134039168803,40,B007,retail
2020-01-05 23:00:00,0.31518714417070615,31,B007,retail
2020-01-06 00:00:00,0.1319075626019534,13,B007,retail
2020-01-06 01:00:00,0.2734653776273524,27,B007,retail
2020-01-06 02:00:00,0.23162405451917745,23,B007,retail
2020-01-06 03:00:00,0.10019408728273438,10,B007,retail
2020-01-06 04:00:00,0.25620388181701537,25,B007,retail
2020-01-06 05:00:00,0.2348482802045213,23,B007,retail
2020-01-06 06:00:00,0.0,0,B007,retail
2020-01-06 07:00:00,0.24132495088455,24,B007,retail
2020-01-06 08:00:00,0.2217011847484877,22,B007,retail
2020-01-06 09:00:00,0.5509584592989658,55,B007,retail
2020-01-06 10:00:00,0.4644394517597863,46,B007,retail
2020-01-06 11:00:00,0.6368281348134798,63,B007,retail
2020-01-06 12:00:00,0.5894376196194864,58,B007,retail
2020-01-06 13:00:00,0.5697333613846722,56,B007,retail
2020-01-06 14:00:00,0.5837523079181333,58,B007,retail
2020-01-06 15:00:00,0.3968839416044914,39,B007,retail
2020-01-06 16:00:00,0.5757062760002123,57,B007,retail
2020-01-06 17:00:00,0.5275602678989014,52,B007,retail
2020-01-06 18:00:00,0.01986610431844643,1,B007,retail
2020-01-06 19:00:00,0.43924135379448265,43,B007,retail
2020-01-06 20:00:00,0.11637657506707232,11,B007,retail
2020-01-06 21:00:00,0.19837929217867498,19,B007,retail
2020-01-06 22:00:00,0.3839795701479112,38,B007,retail
2020-01-06 23:00:00,0.22229480008213784,22,B007,retail
2020-01-07 00:00:00,0.19951866969519158,19,B007,retail
2020-01-07 01:00:00,0.24751466033024352,24,B007,retail
2020-01-07 02:00:00,0.2641424336589146,26,B007,retail
2020-01-07 03:00:00,0.2645344254943147,26,B007,retail
2020-01-07 04:00:00,0.2726407598376005,27,B007,retail
2020-01-07 05:00:00,0.3329213266110936,33,B007,retail
2020-01-07 06:00:00,0.2459009594501145,24,B007,retail
2020-01-07 07:00:00,0.20430888154596566,20,B007,retail
2020-01-07 08:00:00,0.2818037627540641,28,B007,retail
2020-01-07 09:00:00,0.7004412373252672,70,B007,retail
2020-01-07 10:00:00,0.8279818379016942,82,B007,retail
2020-01-07 11:00:00,0.4226787146685008,42,B007,retail
2020-01-07 12:00:00,0.5192601473153398,51,B007,retail
2020-01-07 13:00:00,0.5752568940329441,57,B007,retail
2020-01-07 14:00:00,0.5597066165031765,55,B007,retail
2020-01-07 15:00:00,0.6466895829018913,64,B007,retail
2020-01-07 16:00:00,0.5819470996697379,58,B007,retail
2020-01-07 17:00:00,0.5704607789397635,57,B007,retail
2020-01-07 18:00:00,0.2695842046238195,26,B007,retail
2020-01-07 19:00:00,0.12479551426743246,12,B007,retail
2020-01-07 20:00:00,0.1529531182443725,15,B007,retail
2020-01-07 21:00:00,0.30124935807867986,30,B007,retail
2020-01-07 22:00:00,0.31830788691069467,31,B007,retail
2020-01-07 23:00:00,0.22611981079419802,22,B007,retail
2020-01-08 00:00:00,0.21552520305959888,21,B007,retail
2020-01-08 01:00:00,0.38064967312176,38,B007,retail
2020-01-08 02:00:00,0.2722443252964404,27,B007,retail
2020-01-08 03:00:00,0.17092597243252547,17,B007,retail
2020-01-08 04:00:00,0.13563778963333306,13,B007,retail
2020-01-08 05:00:00,0.08026714093922603,8,B007,retail
2020-01-08 06:00:00,0.3008535791112482,30,B007,retail
2020-01-08 07:00:00,0.35652831104123617,35,B007,retail
2020-01-08 08:00:00,0.11351745576283173,11,B007,retail
2020-01-08 09:00:00,0.8939309975670859,89,B007,retail
2020-01-08 10:00:00,0.8701883431790828,87,B007,retail
2020-01-08 11:00:00,0.6277845170482335,62,B007,retail
2020-01-08 12:00:00,0.43763653742116426,43,B007,retail
2020-01-08 13:00:00,0.6377349645230412,63,B007,retail
2020-01-08 14:00:00,0.5483711510448089,54,B007,retail
2020-01-08 15:00:00,0.8019376548630209,80,B007,retail
2020-01-08 16:00:00,0.5218102393668178,52,B007,retail
2020-01-08 17:00:00,0.6402735092818326,64,B007,retail
2020-01-08 18:00:00,0.13528451065056007,13,B007,retail
2020-01-08 19:00:00,0.02026517606125619,2,B007,retail
2020-01-08 20:00:00,0.2048318989482443,20,B007,retail
2020-01-08 21:00:00,0.11973034054370178,11,B007,retail
2020-01-08 22:00:00,0.25418632953351195,25,B007,retail
2020-01-08 23:00:00,0.28364904720481404,28,B007,retail
2020-01-09 00:00:00,0.07972070670720402,7,B007,retail
2020-01-09 01:00:00,0.0691023887179881,6,B007,retail
2020-01-09 02:00:00,0.3065645901453823,30,B007,retail
2020-01-09 03:00:00,0.01635145903404392,1,B007,retail
2020-01-09 04:00:00,0.05637143342479872,5,B007,retail
2020-01-09 05:00:00,0.3214214111442949,32,B007,retail
2020-01-09 06:00:00,0.2230858203891383,22,B007,retail
2020-01-09 07:00:00,0.32996211948094545,32,B007,retail
2020-01-09 08:00:00,0.3385283422535509,33,B007,retail
2020-01-09 09:00:00,0.6366774722127182,63,B007,retail
2020-01-09 10:00:00,0.5642420101572639,56,B007,retail
2020-01-09 11:00:00,0.7269586854233757,72,B007,retail
2020-01-09 12:00:00,0.8000569230984971,80,B007,retail
2020-01-09 13:00:00,0.8355184086107874,83,B007,retail
2020-01-09 14:00:00,0.7021441556134851,70,B007,retail
2020-01-09 15:00:00,0.6103838125802417,61,B007,retail
2020-01-09 16:00:00,0.5153558632674383,51,B007,retail
2020-01-09 17:00:00,0.748423466859512,74,B007,retail
2020-01-09 18:00:00,0.30225948044142475,30,B007,retail
2020-01-09 19:00:00,0.22280839798230745,22,B007,retail
2020-01-09 20:00:00,0.35120195621202577,35,B007,retail
2020-01-09 21:00:00,0.28204497106776344,28,B007,retail
2020-01-09 22:00:00,0.29764264475133256,29,B007,retail
2020-01-09 23:00:00,0.12411098223749874,12,B007,retail
2020-01-10 00:00:00,0.13274979250271346,13,B007,retail
2020-01-10 01:00:00,0.0,0,B007,retail
2020-01-10 02:00:00,0.24850153473144565,24,B007,retail
2020-01-10 03:00:00,0.022311418345750178,2,B007,retail
2020-01-10 04:00:00,0.08742304952324416,8,B007,retail
2020-01-10 05:00:00,0.32863058929039013,32,B007,retail
2020-01-10 06:00:00,0.416359051466665,41,B007,retail
2020-01-10 07:00:00,0.24349149473415996,24,B007,retail
2020-01-10 08:00:00,0.13871796041085105,13,B007,retail
2020-01-10 09:00:00,0.6373898817537077,63,B007,retail
2020-01-10 10:00:00,0.648221768644467,64,B007,retail
2020-01-10 11:00:00,0.7528782389673402,75,B007,retail
2020-01-10 12:00:00,0.6262152039360269,62,B007,retail
2020-01-10 13:00:00,0.5532277735101073,55,B007,retail
2020-01-10 14:00:00,0.6434177552413378,64,B007,retail
2020-01-10 15:00:00,0.5933936634160176,59,B007,retail
2020-01-10 16:00:00,0.672766852577326,67,B007,retail
2020-01-10 17:00:00,0.5793542043672869,57,B007,retail
2020-01-10 18:00:00,0.2237838892880507,22,B007,retail
2020-01-10 19:00:00,0.280803787251917,28,B007,retail
2020-01-10 20:00:00,0.1785295789561365,17,B007,retail
2020-01-10 21:00:00,0.19852564313911678,19,B007,retail
2020-01-10 22:00:00,0.0,0,B007,retail
2020-01-10 23:00:00,0.12638335926292615,12,B007,retail
2020-01-11 00:00:00,0.15003851873348306,15,B007,retail
2020-01-11 01:00:00,0.30881907919677837,30,B007,retail
2020-01-11 02:00:00,0.1421924303620765,14,B007,retail
2020-01-11 03:00:00,0.2624839565883506,26,B007,retail
2020-01-11 04:00:00,0.20671844072503623,20,B007,retail
2020-01-11 05:00:00,0.10851303880189284,10,B007,retail
2020-01-11 06:00:00,0.131296519134302,13,B007,retail
2020-01-11 07:00:00,0.4339712552760472,43,B007,retail
2020-01-11 08:00:00,0.34814943871264686,34,B007,retail
2020-01-11 09:00:00,0.5254694164613749,52,B007,retail
2020-01-11 10:00:00,0.7306222763550714,73,B007,retail
2020-01-11 11:00:00,0.7448775121434321,74,B007,retail
2020-01-11 12:00:00,0.5354498679598108,53,B007,retail
2020-01-11 13:00:00,0.6330771448673029,63,B007,retail
2020-01-11 14:00:00,0.41032924921168223,41,B007,retail
2020-01-11 15:00:00,0.592702384782345,59,B007,retail
2020-01-11 16:00:00,0.6610184718889756,66,B007,retail
2020-01-11 17:00:00,0.5805040132039594,58,B007,retail
2020-01-11 18:00:00,0.04344218644741246,4,B007,retail
2020-01-11 19:00:00,0.11028437558778015,11,B007,retail
2020-01-11 20:00:00,0.05360698943054423,5,B007,retail
2020-01-11 21:00:00,0.2922197540222917,29,B007,retail
2020-01-11 22:00:00,0.08341665851070186,8,B007,retail
2020-01-11 23:00:00,0.24221066028890031,24,B007,retail
2020-01-12 00:00:00,0.1932243009132919,19,B007,retail
2020-01-12 01:00:00,0.17525181290098793,17,B007,retail
2020-01-12 02:00:00,0.29561275713001206,29,B007,retail
2020-01-12 03:00:00,0.131272089826718,13,B007,retail
2020-01-12 04:00:00,0.06364947987706979,6,B007,retail
2020-01-12 05:00:00,0.39877483367599975,39,B007,retail
2020-01-12 06:00:00,0.15390490541751778,15,B007,retail
2020-01-12 07:00:00,0.47330703848404654,47,B007,retail
2020-01-12 08:00:00,0.25588836449788754,25,B007,retail
2020-01-12 09:00:00,0.5127307743842515,51,B007,retail
2020-01-12 10:00:00,0.5851578190595931,58,B007,retail
2020-01-12 11:00:00,0.44666438083898374,44,B007,retail
2020-01-12 12:00:00,0.6587659537795618,65,B007,retail
2020-01-12 13:00:00,0.5283948911540158,52,B007,retail
2020-01-12 14:00:00,0.6592401777841825,65,B007,retail
2020-01-12 15:00:00,0.4841896728792951,48,B007,retail
2020-01-12 16:00:00,0.6595192864121372,65,B007,retail
2020-01-12 17:00:00,0.6890859723511318,68,B007,retail
2020-01-12 18:00:00,0.16769936399811824,16,B007,retail
2020-01-12 19:00:00,0.19418229752714206,19,B007,retail
2020-01-12 20:00:00,0.33092115013178036,33,B007,retail
2020-01-12 21:00:00,0.11691756312787165,11,B007,retail
2020-01-12 22:00:00,0.3284072180024608,32,B007,retail
2020-01-12 23:00:00,0.114856543170513,11,B007,retail
2020-01-13 00:00:00,0.26306900960175994,26,B007,retail
2020-01-13 01:00:00,0.2677801618368844,26,B007,retail
2020-01-13 02:00:00,0.11855762752951242,11,B007,retail
2020-01-13 03:00:00,0.19771087420588287,19,B007,retail
2020-01-13 04:00:00,0.017160504430104695,1,B007,retail
2020-01-13 05:00:00,0.1382550760899406,13,B007,retail
2020-01-13 06:00:00,0.2741598966197548,27,B007,retail
2020-01-13 07:00:00,0.11817232673616532,11,B007,retail
2020-01-13 08:00:00,0.2520321413689893,25,B007,retail
2020-01-13 09:00:00,0.5974360310875849,59,B007,retail
2020-01-13 10:00:00,0.6369847130558445,63,B007,retail
2020-01-13 11:00:00,0.5492623581601493,54,B007,retail
2020-01-13 12:00:00,0.49334882153072535,49,B007,retail
2020-01-13 13:00:00,0.5524731541701342,55,B007,retail
2020-01-13 14:00:00,0.49958249399962246,49,B007,retail
2020-01-13 15:00:00,0.7801140907233498,78,B007,retail
2020-01-13 16:00:00,0.6597307134312738,65,B007,retail
2020-01-13 17:00:00,0.3748833688955624,37,B007,retail
2020-01-13 18:00:00,0.2577834149542704,25,B007,retail
2020-01-13 19:00:00,0.18359867487337656,18,B007,retail
2020-01-13 20:00:00,0.03709930082139276,3,B007,retail
2020-01-13 21:00:00,0.26472964926469583,26,B007,retail
2020-01-13 22:00:00,0.00784649257668224,0,B007,retail
2020-01-13 23:00:00,0.4045878308952573,40,B007,retail
2020-01-14 00:00:00,0.27789436279327767,27,B007,retail
2020-01-14 01:00:00,0.1499580524080881,14,B007,retail
2020-01-14 02:00:00,0.2060612641638018,20,B007,retail
2020-01-14 03:00:00,0.0,0,B007,retail
2020-01-14 04:00:00,0.14707775239238655,14,B007,retail
2020-01-14 05:00:00,0.31408928321422575,31,B007,retail
2020-01-14 06:00:00,0.12989855532940364,12,B007,retail
2020-01-14 07:00:00,0.354412499756187,35,B007,retail
2020-01-14 08:00:00,0.1743656357535203,17,B007,retail
2020-01-14 09:00:00,0.3809749987523804,38,B007,retail
2020-01-14 10:00:00,0.42937448077965,42,B007,retail
2020-01-14 11:00:00,0.7058035630439454,70,B007,retail
2020-01-14 12:00:00,0.449649700677214,44,B007,retail
2020-01-14 13:00:00,0.44363212746838787,44,B007,retail
2020-01-14 14:00:00,0.4557592191064005,45,B007,retail
2020-01-14 15:00:00,0.7162164480496991,71,B007,retail
2020-01-14 16:00:00,0.728356923926602,72,B007,retail
2020-01-14 17:00:00,0.7923485120120779,79,B007,retail
2020-01-14 18:00:00,0.19607887976759994,19,B007,retail
2020-01-14 19:00:00,0.20811661118875965,20,B007,retail
2020-01-14 20:00:00,0.23874182500443217,23,B007,retail
2020-01-14 21:00:00,0.3181086122236853,31,B007,retail
2020-01-14 22:00:00,0.45273670248562103,45,B007,retail
2020-01-14 23:00:00,0.08838951980823327,8,B007,retail
2020-01-15 00:00:00,0.23253674020175422,23,B007,retail
2020-01-15 01:00:00,0.35216256812027646,35,B007,retail
2020-01-15 02:00:00,0.0803213101914096,8,B007,retail
2020-01-15 03:00:00,0.10084595882819113,10,B007,retail
2020-01-15 04:00:00,0.25670790635475715,25,B007,retail
2020-01-15 05:00:00,0.17327402939694267,17,B007,retail
2020-01-15 06:00:00,0.3658026007006613,36,B007,retail
2020-01-15 07:00:00,0.0578466543997839,5,B007,retail
2020-01-15 08:00:00,0.4222137371705589,42,B007,retail
2020-01-15 09:00:00,0.7401827588693071,74,B007,retail
2020-01-15 10:00:00,0.3804202739381143,38,B007,retail
2020-01-15 11:00:00,0.5721257232469155,57,B007,retail
2020-01-15 12:00:00,0.711529780315175,71,B007,retail
2020-01-15 13:00:00,0.6483407705192326,64,B007,retail
2020-01-15 14:00:00,0.6612843626650703,66,B007,retail
2020-01-15 15:00:00,0.542592510136544,54,B007,retail
2020-01-15 16:00:00,0.7722032459487935,77,B007,retail
2020-01-15 17:00:00,0.5455154534028899,54,B007,retail
2020-01-15 18:00:00,0.09678853341608938,9,B007,retail
2020-01-15 19:00:00,0.1337238772722501,13,B007,retail
2020-01-15 20:00:00,0.19413668893847205,19,B007,retail
2020-01-15 21:00:00,0.28923176806084416,28,B007,retail
2020-01-15 22:00:00,0.2565358359621287,25,B007,retail
2020-01-15 23:00:00,0.4101944806703882,41,B007,retail
2020-01-16 00:00:00,0.20301482057814432,20,B007,retail
2020-01-16 01:00:00,0.07363887078388309,7,B007,retail
2020-01-16 02:00:00,0.0,0,B007,retail
2020-01-16 03:00:00,0.23936430545375958,23,B007,retail
2020-01-16 04:00:00,0.13555484065820417,13,B007,retail
2020-01-16 05:00:00,0.28838324280901967,28,B007,retail
2020-01-16 06:00:00,0.15424897075626362,15,B007,retail
2020-01-16 07:00:00,0.1328473697927885,13,B007,retail
2020-01-16 08:00:00,0.09046072176923801,9,B007,retail
2020-01-16 09:00:00,0.6929509365582189,69,B007,retail
2020-01-16 10:00:00,0.6696837139094977,66,B007,retail
2020-01-16 11:00:00,0.5678667998692051,56,B007,retail
2020-01-16 12:00:00,0.5616123506705016,56,B007,retail
2020-01-16 13:00:00,0.6487310389155964,64,B007,retail
2020-01-16 14:00:00,0.7817431175649303,78,B007,retail
2020-01-16 15:00:00,0.7080882254882567,70,B007,retail
2020-01-16 16:00:00,0.7015286522758847,70,B007,retail
2020-01-16 17:00:00,0.5722348262381637,57,B007,retail
2020-01-16 18:00:00,0.12970811371105886,12,B007,retail
2020-01-16 19:00:00,0.18781806501461884,18,B007,retail
2020-01-16 20:00:00,0.21275924024914236,21,B007,retail
2020-01-16 21:00:00,0.31928699983798275,31,B007,retail
2020-01-16 22:00:00,0.21310482515897394,21,B007,retail
2020-01-16 23:00:00,0.0,0,B007,retail
2020-01-17 00:00:00,0.12028001898286503,12,B007,retail
2020-01-17 01:00:00,0.23209182533353087,23,B007,retail
2020-01-17 02:00:00,0.07260494318028354,7,B007,retail
2020-01-17 03:00:00,0.1780355393490401,17,B007,retail
2020-01-17 04:00:00,0.2507685307461947,25,B007,retail
2020-01-17 05:00:00,0.1822220110188169,18,B007,retail
2020-01-17 06:00:00,0.14348366889330888,14,B007,retail
2020-01-17 07:00:00,0.1477436618999368,14,B007,retail
2020-01-17 08:00:00,0.14638183534698965,14,B007,retail
2020-01-17 09:00:00,0.6788038494083408,67,B007,retail
2020-01-17 10:00:00,0.6599213216994788,65,B007,retail
2020-01-17 11:00:00,0.8586328983237327,85,B007,retail
2020-01-17 12:00:00,0.6660234900314069,66,B007,retail
2020-01-17 13:00:00,0.8204701445548654,82,B007,retail
2020-01-17 14:00:00,0.5343732656770293,53,B007,retail
2020-01-17 15:00:00,0.5743292283179964,57,B007,retail
2020-01-17 16:00:00,0.6722116472805956,67,B007,retail
2020-01-17 17:00:00,0.609897462986694,60,B007,retail
2020-01-17 18:00:00,0.31683083193886546,31,B007,retail
2020-01-17 19:00:00,0.21192772901676246,21,B007,retail
2020-01-17 20:00:00,0.27035351103847766,27,B007,retail
2020-01-17 21:00:00,0.0813468848201977,8,B007,retail
2020-01-17 22:00:00,0.1784200077281203,17,B007,retail
2020-01-17 23:00:00,0.25074039865846565,25,B007,retail
2020-01-18 00:00:00,0.0,0,B007,retail
2020-01-18 01:00:00,0.054784725637643306,5,B007,retail
2020-01-18 02:00:00,0.26730560445803575,26,B007,retail
2020-01-18 03:00:00,0.20488359824367539,20,B007,retail
2020-01-18 04:00:00,0.0,0,B007,retail
2020-01-18 05:00:00,0.16889788341158635,16,B007,retail
2020-01-18 06:00:00,0.1819216567344468,18,B007,retail
2020-01-18 07:00:00,0.11335329354287348,11,B007,retail
2020-01-18 08:00:00,0.12231959527505855,12,B007,retail
2020-01-18 09:00:00,0.6461643312583247,64,B007,retail
2020-01-18 10:00:00,0.4695096093384984,46,B007,retail
2020-01-18 11:00:00,0.7477133698498282,74,B007,retail
2020-01-18 12:00:00,0.5085313678886548,50,B007,retail
2020-01-18 13:00:00,0.5526839758756099,55,B007,retail
2020-01-18 14:00:00,0.7311438463829103,73,B007,retail
2020-01-18 15:00:00,0.6345066139467337,63,B007,retail
2020-01-18 16:00:00,0.5805668195084513,58,B007,retail
2020-01-18 17:00:00,0.4803843578229988,48,B007,retail
2020-01-18 18:00:00,0.2700333671370969,27,B007,retail
2020-01-18 19:00:00,0.3058939247174281,30,B007,retail
2020-01-18 20:00:00,0.046984739855910285,4,B007,retail
2020-01-18 21:00:00,0.28895872025974406,28,B007,retail
2020-01-18 22:00:00,0.16965454619889378,16,B007,retail
2020-01-18 23:00:00,0.24961623076780443,24,B007,retail
2020-01-19 00:00:00,0.05796553437617616,5,B007,retail
2020-01-19 01:00:00,0.06478932587698746,6,B007,retail
2020-01-19 02:00:00,0.22420855847391055,22,B007,retail
2020-01-19 03:00:00,0.1160373147839006,11,B007,retail
2020-01-19 04:00:00,0.08772343162335948,8,B007,retail
2020-01-19 05:00:00,0.19633568693169307,19,B007,retail
2020-01-19 06:00:00,0.35652378534310497,35,B007,retail
2020-01-19 07:00:00,0.2063293682851127,20,B007,retail
2020-01-19 08:00:00,0.3726801103154059,37,B007,retail
2020-01-19 09:00:00,0.5361862996975133,53,B007,retail
2020-01-19 10:00:00,0.6250983973028611,62,B007,retail
2020-01-19 11:00:00,0.6391993805298148,63,B007,retail
2020-01-19 12:00:00,0.5922306754214488,59,B007,retail
2020-01-19 13:00:00,0.5929747863167714,59,B007,retail
2020-01-19 14:00:00,0.5090613971686111,50,B007,retail
2020-01-19 15:00:00,0.5018609539656171,50,B007,retail
2020-01-19 16:00:00,0.567833792864811,56,B007,retail
2020-01-19 17:00:00,0.6506933143905674,65,B007,retail
2020-01-19 18:00:00,0.25178543806541515,25,B007,retail
2020-01-19 19:00:00,0.17684827111915502,17,B007,retail
2020-01-19 20:00:00,0.25963450077730815,25,B007,retail
2020-01-19 21:00:00,0.3782573881533022,37,B007,retail
2020-01-19 22:00:00,0.09784931569058386,9,B007,retail
2020-01-19 23:00:00,0.39788842693820803,39,B007,retail
2020-01-20 00:00:00,0.2113556062916317,21,B007,retail
2020-01-20 01:00:00,0.23125396800990977,23,B007,retail
2020-01-20 02:00:00,0.09498563507738594,9,B007,retail
2020-01-20 03:00:00,0.297601895323005,29,B007,retail
2020-01-20 04:00:00,0.3868253908732684,38,B007,retail
2020-01-20 05:00:00,0.22831698031042919,22,B007,retail
2020-01-20 06:00:00,0.32636890818397274,32,B007,retail
2020-01-20 07:00:00,0.17067404969590427,17,B007,retail
2020-01-20 08:00:00,0.3506398394335157,35,B007,retail
2020-01-20 09:00:00,0.5030221211324223,50,B007,retail
2020-01-20 10:00:00,0.6917920246097972,69,B007,retail
