timestamp,occupancy_ratio,people_count,building_id,building_type
2020-01-02 19:00:00,0.10109519851671347,10,B003,retail
2020-01-02 20:00:00,0.27708979189818567,27,B003,retail
2020-01-02 21:00:00,0.28912262987499254,28,B003,retail
2020-01-02 22:00:00,0.1959577267086863,19,B003,retail
2020-01-02 23:00:00,0.2915107148226833,29,B003,retail
2020-01-03 00:00:00,0.23912566303302368,23,B003,retail
2020-01-03 01:00:00,0.14597149890399533,14,B003,retail
2020-01-03 02:00:00,0.1865716958925052,18,B003,retail
2020-01-03 03:00:00,0.14966342091492507,14,B003,retail
2020-01-03 04:00:00,0.4263882959507922,42,B003,retail
2020-01-03 05:00:00,0.2517904840655841,25,B003,retail
2020-01-03 06:00:00,0.29739821231156116,29,B003,retail
2020-01-03 07:00:00,0.19520722170909832,19,B003,retail
2020-01-03 08:00:00,0.1734497280052853,17,B003,retail
2020-01-03 09:00:00,0.5311507204455845,53,B003,retail
2020-01-03 10:00:00,0.3996874259064127,39,B003,retail
2020-01-03 11:00:00,0.4529331937330481,45,B003,retail
2020-01-03 12:00:00,0.6852542644329449,68,B003,retail
2020-01-03 13:00:00,0.8480474809890086,84,B003,retail
2020-01-03 14:00:00,0.5887192606074363,58,B003,retail
2020-01-03 15:00:00,0.6689630922872106,66,B003,retail
2020-01-03 16:00:00,0.641986409751272,64,B003,retail
2020-01-03 17:00:00,0.5296898577346691,52,B003,retail
2020-01-03 18:00:00,0.0301300260008239,3,B003,retail
2020-01-03 19:00:00,0.12240279204822102,12,B003,retail
2020-01-03 20:00:00,0.16113843883037351,16,B003,retail
2020-01-03 21:00:00,0.2658286979169493,26,B003,retail
2020-01-03 22:00:00,0.0,0,B003,retail
2020-01-03 23:00:00,0.1838529904785746,18,B003,retail
2020-01-04 00:00:00,0.2534574335470568,25,B003,retail
2020-01-04 01:00:00,0.3023118939523721,30,B003,retail
2020-01-04 02:00:00,0.4397179985053312,43,B003,retail
2020-01-04 03:00:00,0.10223688447396309,10,B003,retail
2020-01-04 04:00:00,0.0,0,B003,retail
2020-01-04 05:00:00,0.31199566586893246,31,B003,retail
2020-01-04 06:00:00,0.29251305519310633,29,B003,retail
2020-01-04 07:00:00,0.21695188474945154,21,B003,retail
2020-01-04 08:00:00,0.19221196734483634,19,B003,retail
2020-01-04 09:00:00,0.5959794442369922,59,B003,retail
2020-01-04 10:00:00,0.6099620991049168,60,B003,retail
2020-01-04 11:00:00,0.5488819349811132,54,B003,retail
2020-01-04 12:00:00,0.5830745510984473,58,B003,retail
2020-01-04 13:00:00,0.5367766258026713,53,B003,retail
2020-01-04 14:00:00,0.4827517057107975,48,B003,retail
2020-01-04 15:00:00,0.7249491891517099,72,B003,retail
2020-01-04 16:00:00,0.5413580359296477,54,B003,retail
2020-01-04 17:00:00,0.5289111097776623,52,B003,retail
2020-01-04 18:00:00,0.24207122571975165,24,B003,retail
2020-01-04 19:00:00,0.24173607409414474,24,B003,retail
2020-01-04 20:00:00,0.3234594267200116,32,B003,retail
2020-01-04 21:00:00,0.25283118432443996,25,B003,retail
2020-01-04 22:00:00,0.1526423897329448,15,B003,retail
2020-01-04 23:00:00,0.40496791983546,40,B003,retail
2020-01-05 00:00:00,0.18400020098847236,18,B003,retail
2020-01-05 01:00:00,0.18970316301372256,18,B003,retail
2020-01-05 02:00:00,0.1677642337515877,16,B003,retail
2020-01-05 03:00:00,0.05015005574694112,5,B003,retail
2020-01-05 04:00:00,0.19220564068477053,19,B003,retail
2020-01-05 05:00:00,0.18557085000407142,18,B003,retail
2020-01-05 06:00:00,0.17294280166952972,17,B003,retail
2020-01-05 07:00:00,0.24053847213552706,24,B003,retail
2020-01-05 08:00:00,0.0680398125371576,6,B003,retail
2020-01-05 09:00:00,0.7126494804416349,71,B003,retail
2020-01-05 10:00:00,0.4697966875477291,46,B003,retail
2020-01-05 11:00:00,0.7349653867039508,73,B003,retail
2020-01-05 12:00:00,0.5828272724431235,58,B003,retail
2020-01-05 13:00:00,0.800700756906439,80,B003,retail
2020-01-05 14:00:00,0.49857068381327624,49,B003,retail
2020-01-05 15:00:00,0.5362637131950825,53,B003,retail
2020-01-05 16:00:00,0.6794304668461562,67,B003,retail
2020-01-05 17:00:00,0.6090074668903706,60,B003,retail
2020-01-05 18:00:00,0.17405310321392087,17,B003,retail
2020-01-05 19:00:00,0.23286486997515304,23,B003,retail
2020-01-05 20:00:00,0.17848948322746366,17,B003,retail
2020-01-05 21:00:00,0.2115557677780937,21,B003,retail
2020-01-05 22:00:00,0.3819968873348355,38,B003,retail
2020-01-05 23:00:00,0.14781253098006397,14,B003,retail
2020-01-06 00:00:00,0.3042945391694688,30,B003,retail
2020-01-06 01:00:00,0.21460835313705873,21,B003,retail
2020-01-06 02:00:00,0.21154835424402468,21,B003,retail
2020-01-06 03:00:00,0.3156113436517863,31,B003,retail
2020-01-06 04:00:00,0.3025519071703898,30,B003,retail
2020-01-06 05:00:00,0.24080018549787405,24,B003,retail
2020-01-06 06:00:00,0.2862319100722742,28,B003,retail
2020-01-06 07:00:00,0.1783995103771869,17,B003,retail
2020-01-06 08:00:00,0.19369256736070758,19,B003,retail
2020-01-06 09:00:00,0.6203023178889567,62,B003,retail
2020-01-06 10:00:00,0.5152422548781548,51,B003,retail
2020-01-06 11:00:00,0.4871138632174916,48,B003,retail
2020-01-06 12:00:00,0.5726786082829023,57,B003,retail
2020-01-06 13:00:00,0.5101457080991765,51,B003,retail
2020-01-06 14:00:00,0.7232841839289982,72,B003,retail
2020-01-06 15:00:00,0.6210164034205001,62,B003,retail
2020-01-06 16:00:00,0.5477297962085774,54,B003,retail
2020-01-06 17:00:00,0.5742337723883836,57,B003,retail
2020-01-06 18:00:00,0.17404840940835045,17,B003,retail
2020-01-06 19:00:00,0.34761503836054003,34,B003,retail
2020-01-06 20:00:00,0.25425769953171956,25,B003,retail
2020-01-06 21:00:00,0.28682196725438114,28,B003,retail
2020-01-06 22:00:00,0.3344922595798551,33,B003,retail
2020-01-06 23:00:00,0.19255952618479966,19,B003,retail
2020-01-07 00:00:00,0.07626318569171837,7,B003,retail
2020-01-07 01:00:00,0.3853609257070063,38,B003,retail
2020-01-07 02:00:00,0.10669043490231529,10,B003,retail
2020-01-07 03:00:00,0.16811886618357696,16,B003,retail
2020-01-07 04:00:00,0.31529201561239184,31,B003,retail
2020-01-07 05:00:00,0.21927469043066206,21,B003,retail
2020-01-07 06:00:00,0.013085280918457037,1,B003,retail
2020-01-07 07:00:00,0.10384106650584757,10,B003,retail
2020-01-07 08:00:00,0.0,0,B003,retail
2020-01-07 09:00:00,0.5600556284816427,56,B003,retail
2020-01-07 10:00:00,0.5022137927402037,50,B003,retail
2020-01-07 11:00:00,0.6576250560695824,65,B003,retail
2020-01-07 12:00:00,0.6871131235728335,68,B003,retail
2020-01-07 13:00:00,0.570279690625119,57,B003,retail
2020-01-07 14:00:00,0.5850193022015874,58,B003,retail
2020-01-07 15:00:00,0.48857996562101996,48,B003,retail
2020-01-07 16:00:00,0.6883766171807884,68,B003,retail
2020-01-07 17:00:00,0.6522086015188242,65,B003,retail
2020-01-07 18:00:00,0.1929095355479729,19,B003,retail
2020-01-07 19:00:00,0.07912125230074281,7,B003,retail
2020-01-07 20:00:00,0.08972655522250694,8,B003,retail
2020-01-07 21:00:00,0.26533865068083595,26,B003,retail
2020-01-07 22:00:00,0.12283426255649896,12,B003,retail
2020-01-07 23:00:00,0.17000085448571225,17,B003,retail
2020-01-08 00:00:00,0.33978502366347846,33,B003,retail
2020-01-08 01:00:00,0.36501954433458883,36,B003,retail
2020-01-08 02:00:00,0.20073560277025307,20,B003,retail
2020-01-08 03:00:00,0.3935484538973153,39,B003,retail
2020-01-08 04:00:00,0.22886157538904298,22,B003,retail
2020-01-08 05:00:00,0.15300651865741122,15,B003,retail
2020-01-08 06:00:00,0.14024326199690107,14,B003,retail
2020-01-08 07:00:00,0.10316270005170373,10,B003,retail
2020-01-08 08:00:00,0.14348487730104717,14,B003,retail
2020-01-08 09:00:00,0.637027882463801,63,B003,retail
2020-01-08 10:00:00,0.6076540695168825,60,B003,retail
2020-01-08 11:00:00,0.7731402305468893,77,B003,retail
2020-01-08 12:00:00,0.6482129065293201,64,B003,retail
2020-01-08 13:00:00,0.5180071832631776,51,B003,retail
2020-01-08 14:00:00,0.5872478208043388,58,B003,retail
2020-01-08 15:00:00,0.6333156117634784,63,B003,retail
2020-01-08 16:00:00,0.6100792301967796,61,B003,retail
2020-01-08 17:00:00,0.7388705439372427,73,B003,retail
2020-01-08 18:00:00,0.20109206367300028,20,B003,retail
2020-01-08 19:00:00,0.09021926280440135,9,B003,retail
2020-01-08 20:00:00,0.2741459200173427,27,B003,retail
2020-01-08 21:00:00,0.24773482364355115,24,B003,retail
2020-01-08 22:00:00,0.12196148196546303,12,B003,retail
2020-01-08 23:00:00,0.3499673681358241,34,B003,retail
2020-01-09 00:00:00,0.0963520144826988,9,B003,retail
2020-01-09 01:00:00,0.16527513857937987,16,B003,retail
2020-01-09 02:00:00,0.07870910946096972,7,B003,retail
2020-01-09 03:00:00,0.39262463531295094,39,B003,retail
2020-01-09 04:00:00,0.2900526860645682,29,B003,retail
2020-01-09 05:00:00,0.19546203400168402,19,B003,retail
2020-01-09 06:00:00,0.2623328504111585,26,B003,retail
2020-01-09 07:00:00,0.14605754637663443,14,B003,retail
2020-01-09 08:00:00,0.21478916120026872,21,B003,retail
2020-01-09 09:00:00,0.7146977679424975,71,B003,retail
2020-01-09 10:00:00,0.6116526698573732,61,B003,retail
2020-01-09 11:00:00,0.6656646981966875,66,B003,retail
2020-01-09 12:00:00,0.6396476773874286,63,B003,retail
2020-01-09 13:00:00,0.6244724710920885,62,B003,retail
2020-01-09 14:00:00,0.797582196878225,79,B003,retail
2020-01-09 15:00:00,0.6628211728500585,66,B003,retail
2020-01-09 16:00:00,0.6525162588026232,65,B003,retail
2020-01-09 17:00:00,0.6209189006752958,62,B003,retail
2020-01-09 18:00:00,0.18097881080074546,18,B003,retail
2020-01-09 19:00:00,0.049973801702903,4,B003,retail
2020-01-09 20:00:00,0.22423397752179863,22,B003,retail
2020-01-09 21:00:00,0.09628930815395614,9,B003,retail
2020-01-09 22:00:00,0.2648264674288122,26,B003,retail
2020-01-09 23:00:00,0.19167931180994865,19,B003,retail
2020-01-10 00:00:00,0.2808522919051883,28,B003,retail
2020-01-10 01:00:00,0.15738551749008994,15,B003,retail
2020-01-10 02:00:00,0.23799136877781435,23,B003,retail
2020-01-10 03:00:00,0.1288444641705131,12,B003,retail
2020-01-10 04:00:00,0.145351648443719,14,B003,retail
2020-01-10 05:00:00,0.17064409713841275,17,B003,retail
2020-01-10 06:00:00,0.30378593493442524,30,B003,retail
2020-01-10 07:00:00,0.33933466697858017,33,B003,retail
2020-01-10 08:00:00,0.20298173217983378,20,B003,retail
2020-01-10 09:00:00,0.5706904272382105,57,B003,retail
2020-01-10 10:00:00,0.5709366469305874,57,B003,retail
2020-01-10 11:00:00,0.60923383284021,60,B003,retail
2020-01-10 12:00:00,0.8025667138139801,80,B003,retail
2020-01-10 13:00:00,0.701898464593309,70,B003,retail
2020-01-10 14:00:00,0.6754828033705866,67,B003,retail
2020-01-10 15:00:00,0.5801106569938667,58,B003,retail
2020-01-10 16:00:00,0.5510800219197978,55,B003,retail
2020-01-10 17:00:00,0.6580903041550407,65,B003,retail
2020-01-10 18:00:00,0.27213691140235363,27,B003,retail
2020-01-10 19:00:00,0.19093664754430292,19,B003,retail
2020-01-10 20:00:00,0.22744197538743394,22,B003,retail
2020-01-10 21:00:00,0.0,0,B003,retail
2020-01-10 22:00:00,0.15881577527333388,15,B003,retail
2020-01-10 23:00:00,0.26468585435203523,26,B003,retail
2020-01-11 00:00:00,0.16009015834435458,16,B003,retail
2020-01-11 01:00:00,0.15991813211662556,15,B003,retail
2020-01-11 02:00:00,0.24566320557919644,24,B003,retail
2020-01-11 03:00:00,0.11640798353938803,11,B003,retail
2020-01-11 04:00:00,0.4283446406681861,42,B003,retail
2020-01-11 05:00:00,0.16281699300457023,16,B003,retail
2020-01-11 06:00:00,0.13308030682582078,13,B003,retail
2020-01-11 07:00:00,0.2874773512104788,28,B003,retail
2020-01-11 08:00:00,0.32777151781018665,32,B003,retail
2020-01-11 09:00:00,0.628419381492298,62,B003,retail
2020-01-11 10:00:00,0.5161800664895487,51,B003,retail
2020-01-11 11:00:00,0.5050625679502518,50,B003,retail
2020-01-11 12:00:00,0.6461040869944854,64,B003,retail
2020-01-11 13:00:00,0.6888302292076413,68,B003,retail
2020-01-11 14:00:00,0.5271073477668593,52,B003,retail
2020-01-11 15:00:00,0.6461602982143514,64,B003,retail
2020-01-11 16:00:00,0.5168307577397601,51,B003,retail
2020-01-11 17:00:00,0.6168784593701633,61,B003,retail
2020-01-11 18:00:00,0.21675406169213313,21,B003,retail
2020-01-11 19:00:00,0.19252037615751433,19,B003,retail
2020-01-11 20:00:00,0.2950134894840539,29,B003,retail
2020-01-11 21:00:00,0.09373235416693722,9,B003,retail
2020-01-11 22:00:00,0.2542429412872334,25,B003,retail
2020-01-11 23:00:00,0.18810608203095833,18,B003,retail
2020-01-12 00:00:00,0.2825733317143348,28,B003,retail
2020-01-12 01:00:00,0.027497197020291214,2,B003,retail
2020-01-12 02:00:00,0.3163666960022386,31,B003,retail
2020-01-12 03:00:00,0.30272956059329736,30,B003,retail
2020-01-12 04:00:00,0.23786769313504877,23,B003,retail
2020-01-12 05:00:00,0.07447055083319684,7,B003,retail
2020-01-12 06:00:00,0.16210104962024463,16,B003,retail
2020-01-12 07:00:00,0.257153258457465,25,B003,retail
2020-01-12 08:00:00,0.060453054617292196,6,B003,retail
2020-01-12 09:00:00,0.6094903475266714,60,B003,retail
2020-01-12 10:00:00,0.7042451870940097,70,B003,retail
2020-01-12 11:00:00,0.5466960388652543,54,B003,retail
2020-01-12 12:00:00,0.4761083953583945,47,B003,retail
2020-01-12 13:00:00,0.5686626921227539,56,B003,retail
2020-01-12 14:00:00,0.4647293240214812,46,B003,retail
2020-01-12 15:00:00,0.43545188823392283,43,B003,retail
2020-01-12 16:00:00,0.7022556533530818,70,B003,retail
2020-01-12 17:00:00,0.5063115041318245,50,B003,retail
2020-01-12 18:00:00,0.15076752348545064,15,B003,retail
2020-01-12 19:00:00,0.1389639303773956,13,B003,retail
2020-01-12 20:00:00,0.21587614005984287,21,B003,retail
2020-01-12 21:00:00,0.19822336832976203,19,B003,retail
2020-01-12 22:00:00,0.2649110610581739,26,B003,retail
2020-01-12 23:00:00,0.23794502376756255,23,B003,retail
2020-01-13 00:00:00,0.22883798913873715,22,B003,retail
2020-01-13 01:00:00,0.01366291536918185,1,B003,retail
2020-01-13 02:00:00,0.19390769317127649,19,B003,retail
2020-01-13 03:00:00,0.26924073770666274,26,B003,retail
2020-01-13 04:00:00,0.09488994000818927,9,B003,retail
2020-01-13 05:00:00,0.13294905665239432,13,B003,retail
2020-01-13 06:00:00,0.35635255270705113,35,B003,retail
2020-01-13 07:00:00,0.09704773327561954,9,B003,retail
2020-01-13 08:00:00,0.285381352757508,28,B003,retail
2020-01-13 09:00:00,0.6601237837100422,66,B003,retail
2020-01-13 10:00:00,0.7040346567085971,70,B003,retail
2020-01-13 11:00:00,0.4113077674769957,41,B003,retail
2020-01-13 12:00:00,0.6959084484420619,69,B003,retail
2020-01-13 13:00:00,0.5136232219637797,51,B003,retail
2020-01-13 14:00:00,0.4818801553843814,48,B003,retail
2020-01-13 15:00:00,0.48043721117692645,48,B003,retail
2020-01-13 16:00:00,0.6483751245622656,64,B003,retail
2020-01-13 17:00:00,0.5605118666981035,56,B003,retail
2020-01-13 18:00:00,0.24303361994132092,24,B003,retail
2020-01-13 19:00:00,0.186222229398945,18,B003,retail
2020-01-13 20:00:00,0.15032756716098156,15,B003,retail
2020-01-13 21:00:00,0.34359614120371207,34,B003,retail
2020-01-13 22:00:00,0.24339817943366987,24,B003,retail
2020-01-13 23:00:00,0.11218915324012839,11,B003,retail
2020-01-14 00:00:00,0.10069525301896148,10,B003,retail
2020-01-14 01:00:00,0.15224332991445205,15,B003,retail
2020-01-14 02:00:00,0.18089057004462772,18,B003,retail
2020-01-14 03:00:00,0.23325462658732807,23,B003,retail
2020-01-14 04:00:00,0.06538762297789907,6,B003,retail
2020-01-14 05:00:00,0.17942671523488135,17,B003,retail
2020-01-14 06:00:00,0.3464645456628922,34,B003,retail
2020-01-14 07:00:00,0.3079181968267256,30,B003,retail
2020-01-14 08:00:00,0.27671305194325335,27,B003,retail
2020-01-14 09:00:00,0.3780190301119256,37,B003,retail
2020-01-14 10:00:00,0.6138945670343214,61,B003,retail
2020-01-14 11:00:00,0.7647814376056625,76,B003,retail
2020-01-14 12:00:00,0.5255272871604149,52,B003,retail
2020-01-14 13:00:00,0.5056015524069315,50,B003,retail
2020-01-14 14:00:00,0.5718564036488143,57,B003,retail
2020-01-14 15:00:00,0.5314304740673165,53,B003,retail
2020-01-14 16:00:00,0.6067472212907191,60,B003,retail
2020-01-14 17:00:00,0.6049566490331449,60,B003,retail
2020-01-14 18:00:00,0.02271352796662332,2,B003,retail
2020-01-14 19:00:00,0.2108734994730742,21,B003,retail
2020-01-14 20:00:00,0.14878117825935266,14,B003,retail
2020-01-14 21:00:00,0.19781615225582908,19,B003,retail
2020-01-14 22:00:00,0.1275629683339356,12,B003,retail
2020-01-14 23:00:00,0.05501488259627774,5,B003,retail
2020-01-15 00:00:00,0.2538531091736296,25,B003,retail
2020-01-15 01:00:00,0.28473330918327544,28,B003,retail
2020-01-15 02:00:00,0.1877670916342042,18,B003,retail
2020-01-15 03:00:00,0.1027081441773387,10,B003,retail
2020-01-15 04:00:00,0.32721402784205766,32,B003,retail
2020-01-15 05:00:00,0.20129724595291834,20,B003,retail
2020-01-15 06:00:00,0.3404948886708655,34,B003,retail
2020-01-15 07:00:00,0.23620701143504313,23,B003,retail
2020-01-15 08:00:00,0.21304502026134556,21,B003,retail
2020-01-15 09:00:00,0.6208982604248323,62,B003,retail
2020-01-15 10:00:00,0.432034708220732,43,B003,retail
2020-01-15 11:00:00,0.6198046991214289,61,B003,retail
2020-01-15 12:00:00,0.61911565768353,61,B003,retail
2020-01-15 13:00:00,0.5819063329357632,58,B003,retail
2020-01-15 14:00:00,0.5900825716843126,59,B003,retail
2020-01-15 15:00:00,0.5695979917804653,56,B003,retail
2020-01-15 16:00:00,0.5204403534407669,52,B003,retail
2020-01-15 17:00:00,0.7849642417367148,78,B003,retail
2020-01-15 18:00:00,0.1922522428686108,19,B003,retail
2020-01-15 19:00:00,0.14704190892159366,14,B003,retail
2020-01-15 20:00:00,0.05343269858870672,5,B003,retail
2020-01-15 21:00:00,0.2992386212081145,29,B003,retail
2020-01-15 22:00:00,0.15454927040722502,15,B003,retail
2020-01-15 23:00:00,0.3291658876177986,32,B003,retail
2020-01-16 00:00:00,0.34931411444855376,34,B003,retail
2020-01-16 01:00:00,0.2195732422618289,21,B003,retail
2020-01-16 02:00:00,0.14513899636879518,14,B003,retail
2020-01-16 03:00:00,0.24546774372419877,24,B003,retail
2020-01-16 04:00:00,0.21763906346347045,21,B003,retail
2020-01-16 05:00:00,0.0756942142050823,7,B003,retail
2020-01-16 06:00:00,0.04550373794451584,4,B003,retail
2020-01-16 07:00:00,0.22959415913476028,22,B003,retail
2020-01-16 08:00:00,0.1310452622376155,13,B003,retail
2020-01-16 09:00:00,0.4982408277629231,49,B003,retail
2020-01-16 10:00:00,0.6022056776251608,60,B003,retail
2020-01-16 11:00:00,0.49055019242539866,49,B003,retail
2020-01-16 12:00:00,0.6638133934992737,66,B003,retail
2020-01-16 13:00:00,0.6107415451644274,61,B003,retail
2020-01-16 14:00:00,0.6031243022484755,60,B003,retail
2020-01-16 15:00:00,0.6666121823447189,66,B003,retail
2020-01-16 16:00:00,0.7959054000011527,79,B003,retail
2020-01-16 17:00:00,0.6937555167600625,69,B003,retail
2020-01-16 18:00:00,0.13817775514221955,13,B003,retail
2020-01-16 19:00:00,0.1430305206392813,14,B003,retail
2020-01-16 20:00:00,0.23069873250201156,23,B003,retail
2020-01-16 21:00:00,0.22345792778557297,22,B003,retail
2020-01-16 22:00:00,0.061881342653912846,6,B003,retail
2020-01-16 23:00:00,0.14948997445053952,14,B003,retail
2020-01-17 00:00:00,0.06376013709055078,6,B003,retail
2020-01-17 01:00:00,0.3222147362344978,32,B003,retail
2020-01-17 02:00:00,0.1396321322042575,13,B003,retail
2020-01-17 03:00:00,0.08474237591908321,8,B003,retail
2020-01-17 04:00:00,0.40186396962530035,40,B003,retail
2020-01-17 05:00:00,0.20102617568913647,20,B003,retail
2020-01-17 06:00:00,0.16647738563813752,16,B003,retail
2020-01-17 07:00:00,0.059882667411129215,5,B003,retail
2020-01-17 08:00:00,0.08823564738936507,8,B003,retail
2020-01-17 09:00:00,0.5099907409559371,50,B003,retail
2020-01-17 10:00:00,0.4481105321648601,44,B003,retail
2020-01-17 11:00:00,0.6215021143177774,62,B003,retail
2020-01-17 12:00:00,0.7440501766218977,74,B003,retail
2020-01-17 13:00:00,0.5708041008150927,57,B003,retail
2020-01-17 14:00:00,0.7907322575449313,79,B003,retail
2020-01-17 15:00:00,0.4750055725524874,47,B003,retail
2020-01-17 16:00:00,0.636457792835027,63,B003,retail
2020-01-17 17:00:00,0.6649524213004185,66,B003,retail
2020-01-17 18:00:00,0.0971721969963461,9,B003,retail
2020-01-17 19:00:00,0.24231661680356864,24,B003,retail
2020-01-17 20:00:00,0.02627320431471114,2,B003,retail
2020-01-17 21:00:00,0.26689521801241856,26,B003,retail
2020-01-17 22:00:00,0.11542600598583763,11,B003,retail
2020-01-17 23:00:00,0.16279248538626323,16,B003,retail
2020-01-18 00:00:00,0.33772322883043887,33,B003,retail
2020-01-18 01:00:00,0.11225546690811528,11,B003,retail
2020-01-18 02:00:00,0.09835374615433781,9,B003,retail
2020-01-18 03:00:00,0.2363050974016062,23,B003,retail
2020-01-18 04:00:00,0.16914869537870703,16,B003,retail
2020-01-18 05:00:00,0.1755862902118563,17,B003,retail
2020-01-18 06:00:00,0.0,0,B003,retail
2020-01-18 07:00:00,0.09768551000074151,9,B003,retail
2020-01-18 08:00:00,0.093653040841078,9,B003,retail
2020-01-18 09:00:00,0.6161408369919876,61,B003,retail
2020-01-18 10:00:00,0.5849628006216494,58,B003,retail
2020-01-18 11:00:00,0.7658180885189729,76,B003,retail
2020-01-18 12:00:00,0.7419481350638183,74,B003,retail
2020-01-18 13:00:00,0.560843857639811,56,B003,retail
2020-01-18 14:00:00,0.7294949850364352,72,B003,retail
2020-01-18 15:00:00,0.5667993319536054,56,B003,retail
2020-01-18 16:00:00,0.5540695556911807,55,B003,retail
2020-01-18 17:00:00,0.43184201669444366,43,B003,retail
2020-01-18 18:00:00,0.2880057171883128,28,B003,retail
2020-01-18 19:00:00,0.26821898274432393,26,B003,retail
2020-01-18 20:00:00,0.19821893085786121,19,B003,retail
2020-01-18 21:00:00,0.23493821667826195,23,B003,retail
2020-01-18 22:00:00,0.20527421251912867,20,B003,retail
2020-01-18 23:00:00,0.03147333256392623,3,B003,retail
2020-01-19 00:00:00,0.3957018467003215,39,B003,retail
2020-01-19 01:00:00,0.28337017482069266,28,B003,retail
2020-01-19 02:00:00,0.3915066536478571,39,B003,retail
2020-01-19 03:00:00,0.11250280445154187,11,B003,retail
2020-01-19 04:00:00,0.0,0,B003,retail
2020-01-19 05:00:00,0.23293091505083982,23,B003,retail
2020-01-19 06:00:00,0.03207257900805771,3,B003,retail
2020-01-19 07:00:00,0.1916330140497018,19,B003,retail
2020-01-19 08:00:00,0.2152426437658585,21,B003,retail
2020-01-19 09:00:00,0.6576921756376612,65,B003,retail
2020-01-19 10:00:00,0.7204283130143647,72,B003,retail
2020-01-19 11:00:00,0.825191889621021,82,B003,retail
2020-01-19 12:00:00,0.6565454307615546,65,B003,retail
2020-01-19 13:00:00,0.7187251203295908,71,B003,retail
2020-01-19 14:00:00,0.8133905621023608,81,B003,retail
2020-01-19 15:00:00,0.7864909424074761,78,B003,retail
2020-01-19 16:00:00,0.7051535562327231,70,B003,retail
2020-01-19 17:00:00,0.4803929855094465,48,B003,retail
2020-01-19 18:00:00,0.18109271291973966,18,B003,retail
2020-01-19 19:00:00,0.2982573313298582,29,B003,retail
2020-01-19 20:00:00,0.2564435369883035,25,B003,retail
2020-01-19 21:00:00,0.17847597361403186,17,B003,retail
2020-01-19 22:00:00,0.1197572445374157,11,B003,retail
2020-01-19 23:00:00,0.30449289287744624,30,B003,retail
2020-01-20 00:00:00,0.2538293841026795,25,B003,retail
2020-01-20 01:00:00,0.34040711233705945,34,B003,retail
2020-01-20 02:00:00,0.07644480612783562,7,B003,retail
2020-01-20 03:00:00,0.22240440775287218,22,B003,retail
2020-01-20 04:00:00,0.2934169831938918,29,B003,retail
2020-01-20 05:00:00,0.24361455754253433,24,B003,retail
2020-01-20 06:00:00,0.25354460840463,25,B003,retail
2020-01-20 07:00:00,0.2826888808000177,28,B003,retail
2020-01-20 08:00:00,0.10350296381520775,10,B003,retail
2020-01-20 09:00:00,0.6945832270221455,69,B003,retail
