timestamp,occupancy_ratio,people_count,building_id,building_type
2020-01-05 06:00:00,0.9027373673918297,90,B005,residential
2020-01-05 07:00:00,0.837398680223559,83,B005,residential
2020-01-05 08:00:00,0.847149317550744,84,B005,residential
2020-01-05 09:00:00,0.7212501283346205,72,B005,residential
2020-01-05 10:00:00,0.7641154019156117,76,B005,residential
2020-01-05 11:00:00,0.7889300388142474,78,B005,residential
2020-01-05 12:00:00,0.8136290180881842,81,B005,residential
2020-01-05 13:00:00,0.8015066509521785,80,B005,residential
2020-01-05 14:00:00,0.607973599251869,60,B005,residential
2020-01-05 15:00:00,0.9853450176736029,98,B005,residential
2020-01-05 16:00:00,0.6986525519588578,69,B005,residential
2020-01-05 17:00:00,0.7965226432900073,79,B005,residential
2020-01-05 18:00:00,0.8071078519206742,80,B005,residential
2020-01-05 19:00:00,0.6408313349591335,64,B005,residential
2020-01-05 20:00:00,0.9352644999304145,93,B005,residential
2020-01-05 21:00:00,0.8064424156173149,80,B005,residential
2020-01-05 22:00:00,0.9485224667176049,94,B005,residential
2020-01-05 23:00:00,0.7909241388987627,79,B005,residential
2020-01-06 00:00:00,0.2372113231157119,23,B005,residential
2020-01-06 01:00:00,0.30672232567400654,30,B005,residential
2020-01-06 02:00:00,0.4304971490446707,43,B005,residential
2020-01-06 03:00:00,0.2646602765739514,26,B005,residential
2020-01-06 04:00:00,0.16451795674840367,16,B005,residential
2020-01-06 05:00:00,0.31497481771963676,31,B005,residential
2020-01-06 06:00:00,0.8120773026053545,81,B005,residential
2020-01-06 07:00:00,1.0,100,B005,residential
2020-01-06 08:00:00,0.9280618132146476,92,B005,residential
2020-01-06 09:00:00,0.2452112553899822,24,B005,residential
2020-01-06 10:00:00,0.3352534979109244,33,B005,residential
2020-01-06 11:00:00,0.2091065580462937,20,B005,residential
2020-01-06 12:00:00,0.39292024045040647,39,B005,residential
2020-01-06 13:00:00,0.16746612750940992,16,B005,residential
2020-01-06 14:00:00,0.31813411870819314,31,B005,residential
2020-01-06 15:00:00,0.3777718169356237,37,B005,residential
2020-01-06 16:00:00,0.24863646350012303,24,B005,residential
2020-01-06 17:00:00,0.42198192705382276,42,B005,residential
2020-01-06 18:00:00,0.8391065134372498,83,B005,residential
2020-01-06 19:00:00,0.9042470712360392,90,B005,residential
2020-01-06 20:00:00,0.9240444578621021,92,B005,residential
2020-01-06 21:00:00,0.7786295775159847,77,B005,residential
2020-01-06 22:00:00,1.0,100,B005,residential
2020-01-06 23:00:00,0.8966823133721945,89,B005,residential
2020-01-07 00:00:00,0.17109980276801767,17,B005,residential
2020-01-07 01:00:00,0.47780718129637717,47,B005,residential
2020-01-07 02:00:00,0.27270335232065374,27,B005,residential
2020-01-07 03:00:00,0.3568664400993099,35,B005,residential
2020-01-07 04:00:00,0.3620525443451167,36,B005,residential
2020-01-07 05:00:00,0.21103155499198034,21,B005,residential
2020-01-07 06:00:00,0.9303456727062617,93,B005,residential
2020-01-07 07:00:00,0.9653977939687595,96,B005,residential
2020-01-07 08:00:00,0.8657980192826163,86,B005,residential
2020-01-07 09:00:00,0.22601415448678247,22,B005,residential
2020-01-07 10:00:00,0.36612588765077814,36,B005,residential
2020-01-07 11:00:00,0.33504139764279534,33,B005,residential
2020-01-07 12:00:00,0.2933916338277049,29,B005,residential
2020-01-07 13:00:00,0.36113798239664674,36,B005,residential
2020-01-07 14:00:00,0.2927537890830392,29,B005,residential
2020-01-07 15:00:00,0.2484932978496341,24,B005,residential
2020-01-07 16:00:00,0.4978536530788644,49,B005,residential
2020-01-07 17:00:00,0.27959980899759407,27,B005,residential
2020-01-07 18:00:00,0.8979094740072511,89,B005,residential
2020-01-07 19:00:00,1.0,100,B005,residential
2020-01-07 20:00:00,0.9383258316919092,93,B005,residential
2020-01-07 21:00:00,0.8026695260949221,80,B005,residential
2020-01-07 22:00:00,0.8915072407704803,89,B005,residential
2020-01-07 23:00:00,1.0,100,B005,residential
2020-01-08 00:00:00,0.21779343647306443,21,B005,residential
2020-01-08 01:00:00,0.46270418158573906,46,B005,residential
2020-01-08 02:00:00,0.19296505499025862,19,B005,residential
2020-01-08 03:00:00,0.2506754791016924,25,B005,residential
2020-01-08 04:00:00,0.4387294737082662,43,B005,residential
2020-01-08 05:00:00,0.31715361821607957,31,B005,residential
2020-01-08 06:00:00,0.8715441123842446,87,B005,residential
2020-01-08 07:00:00,0.7451904856211032,74,B005,residential
2020-01-08 08:00:00,0.8322486691859533,83,B005,residential
2020-01-08 09:00:00,0.3326596884679431,33,B005,residential
2020-01-08 10:00:00,0.14625850690151324,14,B005,residential
2020-01-08 11:00:00,0.2045076394370298,20,B005,residential
2020-01-08 12:00:00,0.2623881017688451,26,B005,residential
2020-01-08 13:00:00,0.4009785748134534,40,B005,residential
2020-01-08 14:00:00,0.33263566325333194,33,B005,residential
2020-01-08 15:00:00,0.29195364816460284,29,B005,residential
2020-01-08 16:00:00,0.2331967400275683,23,B005,residential
2020-01-08 17:00:00,0.20429725004569416,20,B005,residential
2020-01-08 18:00:00,0.93612500899866,93,B005,residential
2020-01-08 19:00:00,0.8666848486184349,86,B005,residential
2020-01-08 20:00:00,0.8588634716814841,85,B005,residential
2020-01-08 21:00:00,0.8261694875630675,82,B005,residential
2020-01-08 22:00:00,1.0,100,B005,residential
2020-01-08 23:00:00,0.7954819444608096,79,B005,residential
2020-01-09 00:00:00,0.24239576695119003,24,B005,residential
2020-01-09 01:00:00,0.3083508712134717,30,B005,residential
2020-01-09 02:00:00,0.20483859251426698,20,B005,residential
2020-01-09 03:00:00,0.3310958915938382,33,B005,residential
2020-01-09 04:00:00,0.3348912776807668,33,B005,residential
2020-01-09 05:00:00,0.2606166749646225,26,B005,residential
2020-01-09 06:00:00,0.7544961314363015,75,B005,residential
2020-01-09 07:00:00,1.0,100,B005,residential
2020-01-09 08:00:00,1.0,100,B005,residential
2020-01-09 09:00:00,0.4202433895252903,42,B005,residential
2020-01-09 10:00:00,0.23634625076699545,23,B005,residential
2020-01-09 11:00:00,0.18966899334818776,18,B005,residential
2020-01-09 12:00:00,0.15103674648400298,15,B005,residential
2020-01-09 13:00:00,0.206534896199832,20,B005,residential
2020-01-09 14:00:00,0.457452341940228,45,B005,residential
2020-01-09 15:00:00,0.4843256175355071,48,B005,residential
2020-01-09 16:00:00,0.2069133561179584,20,B005,residential
2020-01-09 17:00:00,0.2855260521148678,28,B005,residential
2020-01-09 18:00:00,0.9970679761049948,99,B005,residential
2020-01-09 19:00:00,0.9198174451314225,91,B005,residential
2020-01-09 20:00:00,0.9051113421199822,90,B005,residential
2020-01-09 21:00:00,0.9838218195032462,98,B005,residential
2020-01-09 22:00:00,0.747206209422229,74,B005,residential
2020-01-09 23:00:00,0.8204497944714322,82,B005,residential
2020-01-10 00:00:00,0.20306608148507554,20,B005,residential
2020-01-10 01:00:00,0.29897194185858794,29,B005,residential
2020-01-10 02:00:00,0.3686238481068792,36,B005,residential
2020-01-10 03:00:00,0.1676091170260493,16,B005,residential
2020-01-10 04:00:00,0.23071945181549108,23,B005,residential
2020-01-10 05:00:00,0.4482793247892237,44,B005,residential
2020-01-10 06:00:00,0.839514565926966,83,B005,residential
2020-01-10 07:00:00,0.8556543284288769,85,B005,residential
2020-01-10 08:00:00,0.834790763924783,83,B005,residential
2020-01-10 09:00:00,0.3378988091603609,33,B005,residential
2020-01-10 10:00:00,0.4672625483442784,46,B005,residential
2020-01-10 11:00:00,0.3056523976747631,30,B005,residential
2020-01-10 12:00:00,0.41992547312548145,41,B005,residential
2020-01-10 13:00:00,0.17114623453012914,17,B005,residential
2020-01-10 14:00:00,0.2796843603115761,27,B005,residential
2020-01-10 15:00:00,0.3373978244997251,33,B005,residential
2020-01-10 16:00:00,0.4345076622987688,43,B005,residential
2020-01-10 17:00:00,0.26815736084057784,26,B005,residential
2020-01-10 18:00:00,0.8655623722998512,86,B005,residential
2020-01-10 19:00:00,0.8250462080781036,82,B005,residential
2020-01-10 20:00:00,0.7639599249600412,76,B005,residential
2020-01-10 21:00:00,0.9279976524426509,92,B005,residential
2020-01-10 22:00:00,0.7772929082146685,77,B005,residential
2020-01-10 23:00:00,0.9800255981493413,98,B005,residential
2020-01-11 00:00:00,0.8501490575545755,85,B005,residential
2020-01-11 01:00:00,0.6908986986682641,69,B005,residential
2020-01-11 02:00:00,0.9319267130258415,93,B005,residential
2020-01-11 03:00:00,0.956009213552651,95,B005,residential
2020-01-11 04:00:00,0.6744753014983681,67,B005,residential
2020-01-11 05:00:00,0.6929452046347662,69,B005,residential
2020-01-11 06:00:00,0.7285010109752047,72,B005,residential
2020-01-11 07:00:00,0.8689721180018929,86,B005,residential
2020-01-11 08:00:00,0.7824380432836686,78,B005,residential
2020-01-11 09:00:00,0.7556497264950724,75,B005,residential
2020-01-11 10:00:00,0.814571969056426,81,B005,residential
2020-01-11 11:00:00,1.0,100,B005,residential
2020-01-11 12:00:00,0.7107690033232262,71,B005,residential
2020-01-11 13:00:00,0.9505914709717596,95,B005,residential
2020-01-11 14:00:00,0.8347892983911098,83,B005,residential
2020-01-11 15:00:00,0.7817379859935524,78,B005,residential
2020-01-11 16:00:00,0.8061488818437627,80,B005,residential
2020-01-11 17:00:00,0.9251285355864671,92,B005,residential
2020-01-11 18:00:00,0.7945238663329087,79,B005,residential
2020-01-11 19:00:00,1.0,100,B005,residential
2020-01-11 20:00:00,0.8420279211543121,84,B005,residential
2020-01-11 21:00:00,0.7519610886942037,75,B005,residential
2020-01-11 22:00:00,0.9046815378090214,90,B005,residential
2020-01-11 23:00:00,0.7643275865810101,76,B005,residential
2020-01-12 00:00:00,0.8370425734780579,83,B005,residential
2020-01-12 01:00:00,0.8045099120263765,80,B005,residential
2020-01-12 02:00:00,0.8676504380721353,86,B005,residential
2020-01-12 03:00:00,0.7186044969449198,71,B005,residential
2020-01-12 04:00:00,0.6870920601757379,68,B005,residential
2020-01-12 05:00:00,0.748815952112055,74,B005,residential
2020-01-12 06:00:00,0.7850145796493198,78,B005,residential
2020-01-12 07:00:00,0.6887489068275965,68,B005,residential
2020-01-12 08:00:00,0.8094467310635832,80,B005,residential
2020-01-12 09:00:00,0.7872188363258642,78,B005,residential
2020-01-12 10:00:00,0.7632112878794826,76,B005,residential
2020-01-12 11:00:00,0.7803170820253174,78,B005,residential
2020-01-12 12:00:00,0.6430708749849904,64,B005,residential
2020-01-12 13:00:00,0.88319447849899,88,B005,residential
2020-01-12 14:00:00,0.7938174384890556,79,B005,residential
2020-01-12 15:00:00,0.9248900262252481,92,B005,residential
2020-01-12 16:00:00,0.9554251169681489,95,B005,residential
2020-01-12 17:00:00,0.7983181576461411,79,B005,residential
2020-01-12 18:00:00,0.9075410783688942,90,B005,residential
2020-01-12 19:00:00,0.8982880750801117,89,B005,residential
2020-01-12 20:00:00,0.7159805790560704,71,B005,residential
2020-01-12 21:00:00,0.7049716485913982,70,B005,residential
2020-01-12 22:00:00,0.8477384079278888,84,B005,residential
2020-01-12 23:00:00,0.8314399477725132,83,B005,residential
2020-01-13 00:00:00,0.24896340615482823,24,B005,residential
2020-01-13 01:00:00,0.16762971820187048,16,B005,residential
2020-01-13 02:00:00,0.26420820126665245,26,B005,residential
2020-01-13 03:00:00,0.44666431715319743,44,B005,residential
2020-01-13 04:00:00,0.32212405963090096,32,B005,residential
2020-01-13 05:00:00,0.3528283849328821,35,B005,residential
2020-01-13 06:00:00,0.8137179418830053,81,B005,residential
2020-01-13 07:00:00,0.9539690669363342,95,B005,residential
2020-01-13 08:00:00,0.9976820475569803,99,B005,residential
2020-01-13 09:00:00,0.21897141612531068,21,B005,residential
2020-01-13 10:00:00,0.34327294534704555,34,B005,residential
2020-01-13 11:00:00,0.2628756920926972,26,B005,residential
2020-01-13 12:00:00,0.31261937326131345,31,B005,residential
2020-01-13 13:00:00,0.1661921188735593,16,B005,residential
2020-01-13 14:00:00,0.3907444065985003,39,B005,residential
2020-01-13 15:00:00,0.316506564388289,31,B005,residential
2020-01-13 16:00:00,0.3231171833355097,32,B005,residential
2020-01-13 17:00:00,0.1950009565621075,19,B005,residential
2020-01-13 18:00:00,0.9331587633376142,93,B005,residential
2020-01-13 19:00:00,0.8628924623289662,86,B005,residential
2020-01-13 20:00:00,1.0,100,B005,residential
2020-01-13 21:00:00,0.9624657312677516,96,B005,residential
2020-01-13 22:00:00,0.8547072369517936,85,B005,residential
2020-01-13 23:00:00,0.8529336464503856,85,B005,residential
2020-01-14 00:00:00,0.13882750688452145,13,B005,residential
2020-01-14 01:00:00,0.2610204874630369,26,B005,residential
2020-01-14 02:00:00,0.3333777986109838,33,B005,residential
2020-01-14 03:00:00,0.31743486045121017,31,B005,residential
2020-01-14 04:00:00,0.20049839155448348,20,B005,residential
2020-01-14 05:00:00,0.3180288920271545,31,B005,residential
2020-01-14 06:00:00,0.9625596422931385,96,B005,residential
2020-01-14 07:00:00,0.9443037911854738,94,B005,residential
2020-01-14 08:00:00,0.8229106911433134,82,B005,residential
2020-01-14 09:00:00,0.26145556342834136,26,B005,residential
2020-01-14 10:00:00,0.07440908405970362,7,B005,residential
2020-01-14 11:00:00,0.32035817370098896,32,B005,residential
2020-01-14 12:00:00,0.3494216984997443,34,B005,residential
2020-01-14 13:00:00,0.20411651503175776,20,B005,residential
2020-01-14 14:00:00,0.2542463779708247,25,B005,residential
2020-01-14 15:00:00,0.31730213020368464,31,B005,residential
2020-01-14 16:00:00,0.23365732432650704,23,B005,residential
2020-01-14 17:00:00,0.2462889361619245,24,B005,residential
2020-01-14 18:00:00,1.0,100,B005,residential
2020-01-14 19:00:00,0.8167080455513532,81,B005,residential
2020-01-14 20:00:00,0.8596259844189248,85,B005,residential
2020-01-14 21:00:00,0.8458977782328068,84,B005,residential
2020-01-14 22:00:00,0.8275866768196871,82,B005,residential
2020-01-14 23:00:00,0.9010222152874799,90,B005,residential
2020-01-15 00:00:00,0.3659419911341829,36,B005,residential
2020-01-15 01:00:00,0.30140069259832925,30,B005,residential
2020-01-15 02:00:00,0.2957449315324929,29,B005,residential
2020-01-15 03:00:00,0.3128779187555011,31,B005,residential
2020-01-15 04:00:00,0.23370392624697067,23,B005,residential
2020-01-15 05:00:00,0.017995930441937646,1,B005,residential
2020-01-15 06:00:00,0.9832508135458301,98,B005,residential
2020-01-15 07:00:00,0.734667386065916,73,B005,residential
2020-01-15 08:00:00,0.9870729594821198,98,B005,residential
2020-01-15 09:00:00,0.2916899907186558,29,B005,residential
2020-01-15 10:00:00,0.2712031920506559,27,B005,residential
2020-01-15 11:00:00,0.2539584797411524,25,B005,residential
2020-01-15 12:00:00,0.2510039156734934,25,B005,residential
2020-01-15 13:00:00,0.43198977383520476,43,B005,residential
2020-01-15 14:00:00,0.5976155475183572,59,B005,residential
2020-01-15 15:00:00,0.34983242252145275,34,B005,residential
2020-01-15 16:00:00,0.3536145777780741,35,B005,residential
2020-01-15 17:00:00,0.1849740146591028,18,B005,residential
2020-01-15 18:00:00,0.8247513232088903,82,B005,residential
2020-01-15 19:00:00,0.8582436710780912,85,B005,residential
2020-01-15 20:00:00,1.0,100,B005,residential
2020-01-15 21:00:00,0.876755738858104,87,B005,residential
2020-01-15 22:00:00,0.9422917741113762,94,B005,residential
2020-01-15 23:00:00,0.8309129550174517,83,B005,residential
2020-01-16 00:00:00,0.1452314710931161,14,B005,residential
2020-01-16 01:00:00,0.21730622677081865,21,B005,residential
2020-01-16 02:00:00,0.2558840230884838,25,B005,residential
2020-01-16 03:00:00,0.09552874883601586,9,B005,residential
2020-01-16 04:00:00,0.4010983177682436,40,B005,residential
2020-01-16 05:00:00,0.4581649986222812,45,B005,residential
2020-01-16 06:00:00,0.9015126991742978,90,B005,residential
2020-01-16 07:00:00,0.9335106693229308,93,B005,residential
2020-01-16 08:00:00,0.8952434663981245,89,B005,residential
2020-01-16 09:00:00,0.3419371705600491,34,B005,residential
2020-01-16 10:00:00,0.1944174567258276,19,B005,residential
2020-01-16 11:00:00,0.32956358552818543,32,B005,residential
2020-01-16 12:00:00,0.32373629408287,32,B005,residential
2020-01-16 13:00:00,0.3950904854067121,39,B005,residential
2020-01-16 14:00:00,0.27089436640975023,27,B005,residential
2020-01-16 15:00:00,0.2800841247673518,28,B005,residential
2020-01-16 16:00:00,0.3226737742591004,32,B005,residential
2020-01-16 17:00:00,0.16382213378759924,16,B005,residential
2020-01-16 18:00:00,0.9020812289119963,90,B005,residential
2020-01-16 19:00:00,0.8641696509636135,86,B005,residential
2020-01-16 20:00:00,1.0,100,B005,residential
2020-01-16 21:00:00,0.6529591126113325,65,B005,residential
2020-01-16 22:00:00,0.8039972086705915,80,B005,residential
2020-01-16 23:00:00,0.9160492051937774,91,B005,residential
2020-01-17 00:00:00,0.290400068876343,29,B005,residential
2020-01-17 01:00:00,0.3368775662363758,33,B005,residential
2020-01-17 02:00:00,0.41474582922252967,41,B005,residential
2020-01-17 03:00:00,0.2645688495123531,26,B005,residential
2020-01-17 04:00:00,0.3974408546184903,39,B005,residential
2020-01-17 05:00:00,0.44875974979408173,44,B005,residential
2020-01-17 06:00:00,0.8373249896253696,83,B005,residential
2020-01-17 07:00:00,0.9035456284539307,90,B005,residential
2020-01-17 08:00:00,0.8001090409557337,80,B005,residential
2020-01-17 09:00:00,0.4205512522367659,42,B005,residential
2020-01-17 10:00:00,0.2636792713996332,26,B005,residential
2020-01-17 11:00:00,0.495938347634324,49,B005,residential
2020-01-17 12:00:00,0.35367889366242417,35,B005,residential
2020-01-17 13:00:00,0.34467380406968734,34,B005,residential
2020-01-17 14:00:00,0.4107509496570448,41,B005,residential
2020-01-17 15:00:00,0.3472006365576554,34,B005,residential
2020-01-17 16:00:00,0.32901892275096817,32,B005,residential
2020-01-17 17:00:00,0.3436515638306552,34,B005,residential
2020-01-17 18:00:00,0.9132326454994718,91,B005,residential
2020-01-17 19:00:00,0.9136289918429678,91,B005,residential
2020-01-17 20:00:00,0.8956102664765269,89,B005,residential
2020-01-17 21:00:00,0.9467437641677284,94,B005,residential
2020-01-17 22:00:00,0.7062856146768738,70,B005,residential
2020-01-17 23:00:00,0.9750423995735232,97,B005,residential
2020-01-18 00:00:00,0.8499374372342752,84,B005,residential
2020-01-18 01:00:00,0.8700880695384053,87,B005,residential
2020-01-18 02:00:00,0.791139036454242,79,B005,residential
2020-01-18 03:00:00,0.7486175046069324,74,B005,residential
2020-01-18 04:00:00,0.8187038922405746,81,B005,residential
2020-01-18 05:00:00,0.6107209897660553,61,B005,residential
2020-01-18 06:00:00,0.9742440823155838,97,B005,residential
2020-01-18 07:00:00,0.5556652235830086,55,B005,residential
2020-01-18 08:00:00,0.769943315400254,76,B005,residential
2020-01-18 09:00:00,0.8315891971238032,83,B005,residential
2020-01-18 10:00:00,0.8585903972965236,85,B005,residential
2020-01-18 11:00:00,0.7048332623001528,70,B005,residential
2020-01-18 12:00:00,0.8328391229169824,83,B005,residential
2020-01-18 13:00:00,0.7982834150999897,79,B005,residential
2020-01-18 14:00:00,0.8621069918602802,86,B005,residential
2020-01-18 15:00:00,0.8258004744175552,82,B005,residential
2020-01-18 16:00:00,0.8906890066855923,89,B005,residential
2020-01-18 17:00:00,0.7783740798802231,77,B005,residential
2020-01-18 18:00:00,0.5954835486833935,59,B005,residential
2020-01-18 19:00:00,0.9141897387227762,91,B005,residential
2020-01-18 20:00:00,0.741518142843105,74,B005,residential
2020-01-18 21:00:00,0.7585553319726349,75,B005,residential
2020-01-18 22:00:00,0.7502473232308948,75,B005,residential
2020-01-18 23:00:00,0.8669437696656774,86,B005,residential
2020-01-19 00:00:00,0.8514533843605506,85,B005,residential
2020-01-19 01:00:00,0.8475189984624582,84,B005,residential
2020-01-19 02:00:00,0.8824801790666784,88,B005,residential
2020-01-19 03:00:00,0.8709683369319933,87,B005,residential
2020-01-19 04:00:00,1.0,100,B005,residential
2020-01-19 05:00:00,0.6856275071024619,68,B005,residential
2020-01-19 06:00:00,0.7736285358920675,77,B005,residential
2020-01-19 07:00:00,0.693794810839923,69,B005,residential
2020-01-19 08:00:00,0.8726626568817468,87,B005,residential
2020-01-19 09:00:00,0.6963670847037768,69,B005,residential
2020-01-19 10:00:00,0.784924084874877,78,B005,residential
2020-01-19 11:00:00,0.7807429469380642,78,B005,residential
2020-01-19 12:00:00,0.8149916300496518,81,B005,residential
2020-01-19 13:00:00,0.8470959595205219,84,B005,residential
2020-01-19 14:00:00,0.7804900171193433,78,B005,residential
2020-01-19 15:00:00,0.7168952357064041,71,B005,residential
2020-01-19 16:00:00,0.8399202563085244,83,B005,residential
2020-01-19 17:00:00,0.8203501978810844,82,B005,residential
2020-01-19 18:00:00,0.7475766489089606,74,B005,residential
2020-01-19 19:00:00,0.7333961839512894,73,B005,residential
2020-01-19 20:00:00,0.7489304866654417,74,B005,residential
2020-01-19 21:00:00,1.0,100,B005,residential
2020-01-19 22:00:00,0.7287636426739886,72,B005,residential
2020-01-19 23:00:00,0.8474728435191791,84,B005,residential
2020-01-20 00:00:00,0.5653955500673484,56,B005,residential
2020-01-20 01:00:00,0.1945550778466893,19,B005,residential
2020-01-20 02:00:00,0.495976238978351,49,B005,residential
2020-01-20 03:00:00,0.3354834766388147,33,B005,residential
2020-01-20 04:00:00,0.320051239929875,32,B005,residential
2020-01-20 05:00:00,0.3077625422696032,30,B005,residential
2020-01-20 06:00:00,0.7971996709566276,79,B005,residential
2020-01-20 07:00:00,0.9067400309954026,90,B005,residential
2020-01-20 08:00:00,0.9224795024601627,92,B005,residential
2020-01-20 09:00:00,0.17184931228237985,17,B005,residential
2020-01-20 10:00:00,0.23062079920050033,23,B005,residential
2020-01-20 11:00:00,0.27428129644208493,27,B005,residential
2020-01-20 12:00:00,0.396234545698329,39,B005,residential
2020-01-20 13:00:00,0.3551521224293235,35,B005,residential
