frequency_hz,TL_dB_sensor1,TL_dB_sensor2,TL_dB_sensor3
1142.5781,0.35903412,1.4315958,2.423499
1152.3438,0.47721046,0.6368553,2.1512148
1162.1094,0.49108183,0.6077098,2.374082
1171.875,0.5160714,0.08928841,2.5735655
1181.6406,0.49527484,0.96819925,2.4367254
1191.4062,0.49123675,0.5544839,2.3584363
1201.1719,0.48948082,1.3595269,3.189108
1210.9375,0.53049576,-0.046077788,2.986271
1220.7031,0.62444925,-0.23879899,3.0012558
1230.4688,0.54363006,-0.003078156,2.6533582
1240.2344,0.4579665,0.0658405,3.1686897
1250.0,0.49691528,1.5372245,3.720911
1259.7656,0.49071702,1.4585288,2.8745103
1269.5312,0.52862644,1.3760302,2.9401338
1279.2969,0.5955,1.9162734,3.7775073
1289.0625,0.58832926,1.3035315,3.3083131
1298.8281,0.51320183,1.2272363,2.6077101
1308.5938,0.49734604,1.0028293,2.5543299
1318.3594,0.48433667,1.1178299,3.020713
1328.125,0.5732572,1.384546,3.3254611
1337.8906,0.64708555,1.1856834,2.9925468
1347.6562,0.6440232,1.5424504,3.10402
1357.4219,0.5842831,1.7471678,3.0176377
1367.1875,0.5886923,0.8385199,2.8087263
1376.9531,0.57200575,0.8931763,2.945019
1386.7188,0.49207535,1.6460435,2.9161105
1396.4844,0.5630424,1.3219141,2.924365
1406.25,0.6716647,0.9256699,2.9671571
1416.0156,0.6550816,1.2322297,3.0917728
1425.7812,0.66488886,1.7310858,2.9090266
1435.5469,0.71613437,1.1497389,2.3967252
1445.3125,0.69691086,0.5930393,2.2701223
1455.0781,0.663919,0.8910744,2.5346904
1464.8438,0.6647671,1.713869,2.892108
1474.6094,0.6595322,3.8267114,3.2251315
1484.375,0.6511276,4.8968096,3.4106665
1494.1406,0.66962266,3.321533,3.168714
1503.9062,0.7299222,1.479081,2.947911
1513.6719,0.69805455,2.1876667,3.1725574
1523.4375,0.5811399,3.7004395,3.62957
1533.2031,0.60280615,1.4418012,3.5548816
1542.9688,0.7246548,0.14417599,2.8955963
1552.7344,0.7354096,0.9299323,2.7501063
1562.5,0.6255332,2.0450876,3.2486887
1572.2656,0.584913,1.4276183,3.6842453
1582.0312,0.5659524,0.70603496,3.770173
1591.7969,0.5643033,1.9648793,3.31152
1601.5625,0.67843974,3.687651,2.8939867
1611.3281,0.729509,2.7889464,2.6674654
1621.0938,0.71596885,2.4098005,3.0860403
1630.8594,0.79338276,1.830744,3.0243623
1640.625,0.75813943,0.59015775,2.756836
1650.3906,0.74804485,1.216471,3.0708659
1660.1562,0.65206593,3.4621418,3.255148
1669.9219,0.63052416,4.642763,3.1483593
1679.6875,0.7398942,1.1902266,3.4084654
1689.4531,0.7547584,-0.028592296,3.1483314
1699.2188,0.7715675,0.64402455,3.2999203
1708.9844,0.67436147,1.3520634,3.219802
1718.75,0.6738051,2.0489001,2.7946773
1728.5156,0.90685713,-1.5001078,3.4148254
1738.2812,0.82485133,0.06634632,4.125186
1748.0469,0.7321662,1.3999687,3.8903892
1757.8125,0.8200532,0.6747954,3.8771257
1767.5781,0.7169764,0.7639,4.4844375
1777.3438,0.7098752,1.1794912,4.1002812
1787.1094,0.87729716,2.449206,3.2831383
1796.875,0.9546554,2.714952,4.129376
1806.6406,0.7826316,1.1941845,4.1447105
1816.4062,0.87122726,-0.30643705,2.8728971
1826.1719,0.8426794,0.43801773,3.3652475
1835.9375,0.60540414,2.8772645,3.6308699
1845.7031,0.82232916,2.2579339,3.4663486
1855.4688,0.80235696,-0.5996687,3.5140924
1865.2344,0.82120144,0.9093416,3.033965
1875.0,1.017935,0.6523427,4.175338
1884.7656,0.8858592,1.801403,3.2591934
1894.5312,0.76771903,1.5795666,4.657793
1904.2969,0.81590676,-0.7476579,3.4570699
1914.0625,0.7876003,0.67127615,3.856952
1923.8281,0.8576992,7.4667983,3.911278
1933.5938,0.8003914,3.9698625,3.8320155
1943.3594,0.683924,1.0317351,4.213963
1953.125,0.8875325,2.6718712,5.19772
1962.8906,0.80101264,-0.59377056,4.2386513
1972.6562,0.92526114,4.5604196,3.5781024
1982.4219,1.1041628,2.4228299,3.2133749
1992.1875,0.8245036,4.5446053,3.4957304
2001.9531,1.0002987,2.5444741,3.6192522
2011.7188,0.9824827,2.8006628,5.5897245
2021.4844,0.918779,-0.41411296,4.013054
2031.25,0.7700593,2.2909472,3.5976825
2041.0156,0.82454646,4.006112,4.428635
2050.7812,1.2142633,1.3389403,3.172297
2060.5469,0.8118426,-1.5235819,4.2922697
2070.3125,0.6782418,2.0416226,3.80151
2080.0781,1.044846,2.751784,5.001374
2089.8438,0.89114344,3.1275961,3.6126022
2099.6094,0.22244784,-1.2514402,7.1243725
2109.375,0.9290132,3.5637486,4.6052127
2119.1406,0.9313819,3.121977,4.639215
2128.9062,0.93598723,2.860906,4.658309
2138.6719,1.0013582,1.001391,4.865712
2148.4375,0.6057194,2.2886865,4.544205
2158.2031,0.9114054,-1.750917,5.0127006
2167.9688,0.9833744,-5.025845,2.4193969
2177.7344,1.230577,-0.035868537,6.5403485
2187.5,0.9762525,0.30021194,5.7539263
2197.2656,0.70444083,-2.0833256,4.59897
2207.0312,0.830847,-2.9412966,5.4447346
2216.7969,0.9758096,1.1660464,4.6209207
2226.5625,1.0006444,3.5819058,4.929505
2236.3281,0.9849882,3.043406,4.9362707
2246.0938,0.9854689,3.0071402,4.9134784
2255.8594,0.98427266,3.1155012,4.87998
2265.625,0.937489,-0.84470904,5.1904707
2275.3906,1.0349133,-4.4036508,2.9918327
2285.1562,0.6023497,-4.068994,1.1875944
2294.9219,1.3748202,-4.166096,2.0854087
2304.6875,0.88825023,-7.7129707,7.1822352
2314.4531,1.5261064,-7.23405,5.7788973
2324.2188,0.94890237,-3.374452,2.7118149
2333.9844,0.74437344,-6.016199,1.6704798
2343.75,0.96213883,-9.110226,2.530992
2353.5156,0.8047175,-4.863288,4.2425427
2363.2812,1.4208755,-1.1337261,-0.405048
2373.0469,0.2344118,-10.393332,5.856275
2382.8125,1.6617527,-8.928331,-0.40351808
2392.5781,0.7576498,-3.5512605,0.96039206
2402.3438,1.0484476,-7.960867,1.0002912
2412.1094,-0.15515085,-9.434771,5.0937967
2421.875,1.2116351,-1.2793429,-0.0043264055
2431.6406,1.1700269,-13.102783,1.7874138
2441.4062,0.42061496,-10.617464,4.8044214
2451.1719,1.3980781,-8.623676,-0.42108315
2460.9375,0.35031334,-10.004239,-0.6394071
2470.7031,-0.32874817,-11.540783,-1.6017555
2480.4688,1.1788834,-13.857964,-5.182421
2490.2344,0.64833117,-14.075611,-4.6244006
2500.0,-1.2609324,-9.025944,-2.8581536
2509.7656,3.3966734,-11.803025,-2.243783
2519.5312,-0.045318898,-10.873221,0.1283686
2529.2969,0.93141943,-0.04779253,2.5714788
2539.0625,1.3988322,0.037636176,4.4251146
2548.8281,1.1024852,3.557178,5.625125
2558.5938,1.1185206,3.4047058,5.5691185
2568.3594,1.1205502,3.430413,5.550651
2578.125,1.1601453,2.770111,5.0939035
2587.8906,0.83943737,-10.027289,4.7886324
2597.6562,1.1679108,-17.806652,-1.6910411
2607.4219,1.1559427,-21.14527,-6.785142
2617.1875,-0.23342249,-20.364885,-11.047311
2626.9531,-1.9223101,-22.389725,-9.464367
2636.7188,-0.9978091,-23.03234,-12.505735
2646.4844,-3.0583053,-24.350853,-17.443592
2656.25,-3.5954807,-24.428802,-15.134391
2666.0156,-6.3081284,-25.044525,-17.364996
2675.7812,-9.777623,-26.647484,-15.756879
2685.5469,-7.4107647,-28.02233,-17.00285
2695.3125,-11.493254,-32.49533,-20.826012
2705.0781,-14.839848,-34.82091,-23.305496
2714.8438,-11.821238,-36.207542,-20.790203
2724.6094,-13.004476,-38.70699,-21.500729
2734.375,-11.182122,-35.676476,-25.84278
2744.1406,-16.13489,-41.684116,-26.553772
2753.9062,-15.625671,-42.501205,-28.815208
2763.6719,-16.84632,-40.13084,-30.15423
2773.4375,-19.191614,-46.59788,-32.69599
2783.2031,-20.629131,-46.728325,-30.99261
2792.9688,-18.79742,-44.986767,-33.88717
2802.7344,-20.909128,-47.318466,-34.42264
2812.5,-25.440483,-47.223824,-36.40891
2822.2656,-29.21273,-46.141914,-40.48919
2832.0312,-27.904823,-51.35734,-40.174484
2841.7969,-23.707405,-54.373528,-41.836353
2851.5625,-21.791885,-54.951675,-42.178703
2861.3281,-28.671835,-54.51233,-44.03824
2871.0938,-34.571342,-59.001472,-44.567715
2880.8594,-37.07008,-60.434246,-43.264107
2890.625,-35.631493,-57.230103,-42.76364
2900.3906,-34.09572,-58.869965,-43.04842
2910.1562,-36.03326,-58.35383,-48.7896
2919.9219,-36.992485,-62.56969,-51.347107
2929.6875,-37.654972,-66.42261,-51.513336
2939.4531,-40.343857,-65.986984,-50.414463
2949.2188,-41.859306,-63.377605,-48.899796
2958.9844,-39.722992,-63.569916,-50.301014
2968.75,-39.263866,-61.370956,-51.779175
2978.5156,-41.383728,-59.926636,-49.3494
2988.2812,-40.89327,-64.517395,-50.286327
2998.0469,-39.143116,-71.444405,-51.12411
3007.8125,-36.17859,-71.58159,-51.82052
3017.5781,-40.24137,-66.25926,-59.847946
3027.3438,-42.55671,-65.43588,-58.464745
3037.1094,-48.294823,-66.75647,-55.916306
3046.875,-47.893303,-70.57887,-57.504044
3056.6406,-45.32783,-74.397415,-59.463886
3066.4062,-42.32714,-74.159836,-59.676445
3076.1719,-42.50778,-74.703094,-63.79513
3085.9375,-46.138798,-76.32793,-63.554516
3095.7031,-45.025345,-75.512024,-61.797062
3105.4688,-48.384438,-78.31077,-63.630035
3115.2344,-52.079586,-78.12062,-62.218994
3125.0,-53.460884,-75.018196,-63.16912
3134.7656,-52.17136,-76.240074,-63.01644
3144.5312,-51.000298,-74.031746,-65.245636
3154.2969,-50.86972,-79.67944,-61.94439
3164.0625,-53.890312,-79.74931,-63.532715
3173.8281,-54.704243,-79.317764,-63.484047
3183.5938,-54.21206,-78.853165,-67.11388
3193.3594,-52.99873,-79.855705,-69.99829
3203.125,-54.122604,-80.86441,-72.67765
3212.8906,-59.34134,-80.810196,-73.394264
3222.6562,-60.38158,-80.952515,-70.026794
3232.4219,-56.8689,-83.442505,-69.46307
3242.1875,-52.627872,-82.23741,-71.17969
3251.9531,-57.30825,-81.4495,-72.55888
3261.7188,-58.94848,-80.273476,-73.43209
3271.4844,-57.431206,-81.34541,-75.193665
3281.25,-54.716415,-84.108665,-74.07981
3291.0156,-51.55078,-84.84029,-73.36588
3300.7812,-56.68426,-86.005615,-72.45412
3310.5469,-61.97941,-87.62332,-72.25167
3320.3125,-59.390987,-84.438484,-68.30881
3330.0781,-58.761765,-80.559044,-69.25252
3339.8438,-62.725292,-89.83636,-75.54909
3349.6094,-62.947243,-88.21942,-77.883896
3359.375,-63.002186,-84.33641,-74.7368
3369.1406,-60.163826,-82.78443,-76.53676
3378.9062,-63.99514,-87.0337,-78.83601
3388.6719,-63.266106,-89.60872,-72.40804
3398.4375,-57.341274,-88.72654,-75.48915
3408.2031,-55.269703,-88.98456,-78.911995
3417.9688,-64.46833,-88.79078,-82.27716
3427.7344,-66.237595,-90.69139,-79.52496
3437.5,-65.47662,-86.01482,-76.12233
3447.2656,-66.1431,-76.32415,-77.840836
3457.0312,-68.43112,-87.58571,-77.67848
3466.7969,-68.868484,-88.22778,-74.56358
3476.5625,-65.98403,-80.96577,-79.8179
3486.3281,-61.31607,-85.74176,-81.59747
3496.0938,-66.557076,-86.864716,-77.62375
3505.8594,-65.762054,-91.156624,-76.86717
3515.625,-64.56171,-93.81257,-79.16124
3525.3906,-63.295902,-89.97219,-80.78746
3535.1562,-68.8813,-90.33867,-81.158905
3544.9219,-68.4258,-95.81367,-83.68552
3554.6875,-66.328,-96.31761,-82.2325
3564.4531,-61.960987,-96.47322,-81.064285
3574.2188,-63.152866,-95.53334,-80.68015
3583.9844,-69.249626,-93.63122,-80.49361
3593.75,-70.58833,-93.97682,-81.24549
3603.5156,-72.329315,-92.15166,-82.56992
3613.2812,-69.29332,-94.44626,-82.35208
3623.0469,-67.0699,-95.06232,-86.59834
3632.8125,-70.0816,-95.87986,-81.4129
3642.5781,-69.137146,-95.31373,-86.978226
3652.3438,-70.13289,-95.17365,-81.56274
3662.1094,-68.65707,-95.45422,-78.84164
3671.875,-69.81751,-92.0932,-82.387634
3681.6406,-69.8507,-97.36005,-83.519485
3691.4062,-69.84735,-99.5124,-87.05395
3701.1719,-68.12101,-97.87326,-88.02739
3710.9375,-73.43288,-93.65157,-84.37766
3720.7031,-74.85608,-95.72386,-83.458466
3730.4688,-69.30431,-97.349594,-85.16809
3740.2344,-71.17703,-95.00513,-83.79261
3750.0,-70.89757,-98.37922,-81.294525
3759.7656,-66.58223,-97.33357,-84.650024
3769.5312,-71.0452,-95.42833,-85.95092
3779.2969,-74.039375,-96.44588,-85.27998
3789.0625,-74.836876,-101.552925,-83.71709
3798.8281,-71.22326,-99.82479,-82.89209
3808.5938,-70.25704,-98.97506,-88.4459
3818.3594,-73.55629,-98.88614,-86.25728
3828.125,-72.44455,-95.713486,-85.71952
3837.8906,-69.420456,-98.05566,-82.345566
3847.6562,-69.68156,-99.05727,-86.25284
3857.4219,-68.78157,-94.72709,-84.87538
3867.1875,-70.43159,-97.94559,-80.94575
3876.9531,-71.722275,-99.74895,-85.12891
3886.7188,-69.84376,-98.53683,-86.16373
3896.4844,-68.36726,-97.15262,-85.16023
3906.25,-67.56057,-98.68538,-85.22587
3916.0156,-70.24163,-98.225174,-82.76393
3925.7812,-67.8153,-97.98675,-84.346466
3935.5469,-67.56652,-96.94436,-84.7467
3945.3125,-69.551476,-97.74033,-85.71091
3955.0781,-69.53695,-94.60908,-84.75205
3964.8438,-68.82872,-93.80792,-86.78516
3974.6094,-70.159645,-94.401024,-87.82505
3984.375,-71.21965,-93.92366,-80.876724
3994.1406,-70.74863,-94.644844,-81.371506
4003.9062,-66.791374,-94.40133,-80.436935
4013.6719,-67.0404,-92.91914,-81.40306
4023.4375,-67.96147,-88.03053,-82.45622
4033.2031,-61.887592,-86.76797,-77.648705
4042.9688,-62.194313,-89.615585,-77.38559
4052.7344,-66.28667,-93.295586,-77.01949
4062.5,-69.80411,-93.953026,-77.2971
4072.2656,-67.43092,-90.918564,-79.2561
4082.0312,-62.174248,-88.62401,-77.32659
4091.7969,-61.311775,-90.701385,-78.7986
4101.5625,-63.698368,-93.3555,-80.98653
4111.328,-65.15976,-92.12941,-79.2467
4121.0938,-63.57912,-89.39027,-75.91303
4130.8594,-63.62487,-85.79091,-79.10522
4140.625,-61.766273,-90.05745,-77.40853
4150.3906,-63.370857,-88.21178,-71.33017
4160.1562,-61.80545,-85.165146,-69.7623
4169.922,-62.357464,-85.90705,-70.52588
4179.6875,-64.90883,-86.66872,-73.43054
4189.453,-57.97716,-83.77507,-73.91639
4199.2188,-60.500275,-84.63714,-73.323944
4208.9844,-63.344124,-85.258705,-74.63991
4218.75,-62.069893,-83.36541,-75.35321
4228.5156,-58.664913,-81.74065,-72.31095
4238.2812,-53.81871,-82.6762,-72.32841
4248.047,-55.02891,-85.393234,-62.460247
4257.8125,-55.979267,-85.88466,-72.55433
4267.578,-57.072716,-80.989456,-70.102516
4277.3438,-57.768364,-78.195694,-65.84373
4287.1094,-57.34554,-75.87851,-60.883003
4296.875,-53.396458,-76.941284,-58.97519
4306.6406,-56.231438,-80.06412,-63.400272
4316.4062,-55.64436,-81.84523,-66.22356
4326.172,-55.618668,-82.38018,-64.71814
4335.9375,-46.63054,-78.172714,-65.374435
4345.703,-42.09045,-74.74437,-67.2401
4355.4688,-46.207104,-73.9196,-65.51087
4365.2344,-46.94679,-74.63687,-63.935257
4375.0,-42.375717,-70.97297,-60.162502
4384.7656,-49.033348,-71.83026,-62.97397
4394.5312,-49.59049,-70.84802,-60.586792
4404.297,-45.30874,-68.699585,-56.56177
4414.0625,-39.797935,-66.46722,-59.819145
4423.828,-41.65143,-66.80806,-58.10913
4433.5938,-41.708717,-63.20846,-57.17611
4443.3594,-40.784218,-62.954525,-55.685883
4453.125,-39.35761,-64.613716,-48.099915
4462.8906,-36.148247,-62.855736,-48.53001
4472.6562,-37.245155,-59.50112,-51.032204
4482.422,-36.089363,-59.664696,-48.21351
4492.1875,-28.480518,-57.365837,-50.724724
4501.953,-31.08105,-57.835884,-50.843964
4511.7188,-31.68552,-57.13971,-48.29039
4521.4844,-32.991302,-52.734493,-44.06492
4531.25,-28.754211,-51.61585,-41.836926
4541.0156,-22.314165,-52.30946,-40.049595
4550.7812,-22.819996,-49.23123,-39.93558
4560.547,-12.724547,-45.69532,-36.57569
4570.3125,-17.018059,-42.037735,-34.2051
4580.078,-16.829136,-39.24789,-31.561174
4589.8438,-13.837488,-43.36067,-28.170338
4599.6094,-8.445555,-39.861343,-24.107096
4609.375,-9.767834,-30.096312,-22.276905
4619.1406,-4.0401917,-30.13662,-20.83986
4628.9062,-2.8364553,-25.924244,-15.535807
4638.672,-1.2780995,-18.990196,-5.30779
4648.4375,1.9583178,-6.7479258,-0.2002564
4658.203,2.7101338,0.83527696,3.5074246
4667.9688,2.0050168,5.609985,10.543195
4677.7344,2.0378218,6.1940002,10.243017
4687.5,2.0457878,5.892454,10.189667
4697.2656,2.2596273,-0.7883259,9.261494
4707.0312,1.0337126,-9.825441,6.1429205
4716.797,3.778601,-15.520698,-7.144882
4726.5625,-0.99119127,-23.124382,-13.144301
4736.328,-4.2289615,-30.214634,-16.468245
4746.0938,-4.7614574,-31.443613,-19.752527
4755.8594,-8.7609825,-30.290203,-24.12258
4765.625,-11.899973,-38.580933,-22.622353
4775.3906,-16.619967,-44.020058,-27.542519
4785.1562,-21.030685,-45.60844,-34.44767
4794.922,-20.852348,-40.379734,-34.942837
4804.6875,-22.702137,-37.54678,-39.382133
4814.453,-22.473991,-48.526463,-39.233494
4824.2188,-28.485823,-53.33374,-34.18875
4833.9844,-27.69588,-55.395958,-36.802784
4843.75,-30.619638,-58.03915,-38.24844
4853.5156,-36.737152,-57.817856,-46.06108
4863.2812,-38.164356,-57.316887,-47.405327
4873.047,-35.07802,-60.414696,-49.006268
4882.8125,-33.04618,-60.113617,-51.045803
4892.578,-34.824394,-63.979576,-49.19338
4902.3438,-39.25985,-64.03659,-50.93228
4912.1094,-38.14885,-63.452164,-51.308475
4921.875,-33.851643,-65.87295,-52.503716
4931.6406,-41.757393,-67.4324,-53.867
4941.4062,-45.998856,-66.75455,-55.70353
4951.172,-44.39881,-63.11158,-57.84363
4960.9375,-39.04539,-66.03293,-57.397827
4970.703,-40.4624,-70.13104,-53.991997
4980.4688,-45.99529,-73.61245,-53.85395
4990.2344,-46.615696,-71.64615,-56.137108
5000.0,-45.7551,-69.10463,-55.47668
