temperature_C,strain
323.6180904522613,0.0027314333400432237
325.5276381909548,0.0027467870136056666
327.43718592964825,0.0027666765489298578
329.3467336683417,0.0027872950942145827
331.2562814070352,0.0028043993065794697
333.16582914572865,0.0028203971629688278
335.0753768844221,0.0028392749706258975
336.9849246231156,0.0028523448884403934
338.89447236180905,0.0028740343421870605
340.8040201005025,0.0028912121141558577
342.713567839196,0.002908222914890932
344.62311557788945,0.0029234399733329692
346.5326633165829,0.002942094740789923
348.4422110552764,0.002957185469211241
350.35175879396985,0.0029775814985546585
352.2613065326633,0.0029913437860163814
354.1708542713568,0.003011647356523302
356.08040201005025,0.0030238581936896207
357.98994974874375,0.0030440413907923945
359.8994974874372,0.003062353794982395
361.80904522613065,0.003079713695076646
363.71859296482415,0.0030972114874160436
365.6281407035176,0.0031144965218242843
367.53768844221105,0.0031244703022758227
369.44723618090455,0.0031499335774847668
371.356783919598,0.0031654948238384823
373.26633165829145,0.0031785585497795597
375.17587939698495,0.0031939728189389993
377.0854271356784,0.0032135826922236954
378.99497487437185,0.0032339365206744152
380.90452261306535,0.0032496895972808112
382.8140703517588,0.0032698103628288453
384.72361809045225,0.0032827425760632574
386.63316582914575,0.0033025810643055598
388.5427135678392,0.003317346143320489
390.45226130653265,0.003335415343276993
392.36180904522615,0.0033534185974754475
394.2713567839196,0.0033727126865279733
396.18090452261305,0.0033870616139854877
398.09045226130655,0.0034044343742504163
400.0,0.0034262653178176567
