frequency_hz,TL_dB_sensor1,TL_dB_sensor2,TL_dB_sensor3
498.04688,0.18359743,0.6068077,0.7834875
507.8125,0.2797157,-0.14221086,0.7482305
517.5781,0.22793853,0.76005423,0.97596174
527.34375,0.25978696,1.5023515,1.0491703
537.1094,0.1940704,-0.13048023,1.1556249
546.875,0.21059929,1.6533694,0.9152801
556.6406,0.17074937,1.246289,1.0482441
566.40625,-0.027912522,1.7585504,1.2492065
576.1719,0.13938355,0.935801,1.0055183
585.9375,0.17897502,-0.009272409,0.8547172
595.7031,0.07343079,0.30506188,0.9914989
605.46875,0.21299072,0.28404596,0.8200249
615.2344,0.1323497,0.33270732,0.9079296
625.0,0.16937336,0.14684851,1.0343765
634.7656,0.01952841,0.55174124,0.98478925
644.53125,0.21893449,-0.09991178,1.0454652
654.2969,0.15164423,0.3883305,1.2107785
664.0625,0.212162,0.6272534,1.2084426
673.8281,0.24610174,0.654786,1.2005444
683.59375,0.2697433,0.6255746,1.2027043
693.3594,0.32311457,0.7380552,1.1184245
703.125,0.26883483,0.7098594,1.2715828
712.8906,0.3443067,1.0046794,1.3630556
722.65625,0.42636546,0.7229435,1.2859819
732.4219,0.32623497,0.48226434,1.3637254
742.1875,0.20242843,0.90543926,1.4535117
751.9531,0.15701391,0.85405046,1.3955938
761.71875,0.27900448,0.32806385,1.3053591
771.4844,0.39503056,0.21764603,1.1776141
781.25,0.34104857,0.15210515,1.2385828
791.0156,0.3589755,-0.0040758457,1.3083944
800.78125,0.38085938,0.6243398,1.2876883
810.5469,0.2932525,0.93318343,1.3971786
820.3125,0.47705138,0.92285013,1.382719
830.0781,0.4919237,2.2406795,1.445709
839.84375,0.35153297,2.5229049,1.5837718
849.6094,0.43498278,1.2165813,1.5387146
859.375,0.4081741,1.0434893,1.5624827
869.1406,0.31584573,1.2119873,1.689055
878.90625,0.32180235,-0.060954668,1.8578863
888.6719,0.32523066,-0.21249887,1.7274982
898.4375,0.22965708,0.8173794,1.7578743
908.2031,0.19354853,0.89543283,1.3062583
917.96875,0.30654997,0.1494954,1.4457982
927.7344,0.24938203,0.30701113,1.6262711
937.5,0.06821918,2.3592188,1.4728091
947.2656,0.27641013,3.0166862,1.5596925
957.03125,0.20770317,0.62877667,1.8678231
966.7969,0.2149172,0.6882739,1.7732142
976.5625,0.38460815,0.48637146,1.7596359
986.3281,0.18205866,0.77539754,1.944189
996.09375,0.433181,0.49039933,1.7893097
1005.8594,0.42928264,1.7201109,1.6334928
1015.625,0.05832937,-0.34488884,1.9077864
1025.3906,0.21649264,1.4911647,1.9658902
1035.1562,0.20981649,1.2400244,1.828888
1044.9219,0.43206945,2.1236703,1.4027725
1054.6875,0.07848516,1.9698689,1.6647236
1064.4531,0.3646158,2.4211047,1.9119556
1074.2188,0.7581529,1.3953049,1.7935997
1083.9844,0.16484292,0.29858536,2.102958
1093.75,0.10328795,1.3774234,1.4065015
1103.5156,0.3450384,0.24873136,1.674051
1113.2812,0.32711905,0.4164104,2.0796647
1123.0469,0.67486453,1.4323605,2.4044518
1132.8125,0.29891548,-0.38671416,1.929457
1142.5781,0.3392663,0.446974,2.1342943
1152.3438,0.3286831,-0.2732627,1.9408646
1162.1094,0.3480279,0.46767026,1.803285
1171.875,0.38115862,2.361853,2.163761
1181.6406,0.50394195,0.99893445,1.7223537
1191.4062,0.2694971,1.1123016,2.0884576
1201.1719,0.27733353,-1.0328971,2.1302652
1210.9375,0.5615073,-0.44119596,1.9487779
1220.7031,0.5461317,-0.36209857,2.0138962
1230.4688,0.45002347,0.047002673,1.9179071
1240.2344,0.5517613,1.7554128,2.0849354
1250.0,0.46520856,1.257006,2.3497455
1259.7656,0.5184323,0.7349699,2.3938618
1269.5312,0.50871944,0.3693435,2.3992128
1279.2969,0.5590063,1.6883154,2.1770382
1289.0625,0.3678102,1.905586,2.062643
1298.8281,0.28074223,1.3418388,2.1461937
1308.5938,0.58225745,1.0790715,2.302772
1318.3594,0.48225695,0.06640546,2.1481223
1328.125,0.38785744,0.2907291,2.045937
1337.8906,0.54330295,0.7781527,2.2611897
1347.6562,0.36699432,0.6905947,2.481325
1357.4219,0.16919112,0.5981866,2.610828
1367.1875,0.26711616,1.3124508,2.4396923
1376.9531,0.4800654,0.93562615,2.4099119
1386.7188,0.5938471,0.80293065,2.4308066
1396.4844,0.47253373,1.7663968,2.3020377
1406.25,0.46368313,2.1653042,2.4329283
1416.0156,0.5228405,1.4352667,2.6744056
1425.7812,0.6364019,0.4437317,2.7992346
1435.5469,0.7173235,0.17142527,2.6810417
1445.3125,0.5285508,0.2746347,2.3987901
1455.0781,0.397273,-3.7275957e-05,2.3206658
1464.8438,0.5292402,0.15380798,2.4356897
1474.6094,0.67077667,0.14614575,2.521675
1484.375,0.6768173,0.50034374,2.6649725
1494.1406,0.4545249,1.7720425,2.658566
1503.9062,0.31857875,2.1666636,2.4830728
1513.6719,0.52863884,1.6817977,2.6033614
1523.4375,0.5413509,1.5965631,2.6193795
1533.2031,0.5331685,1.564663,2.658822
1542.9688,0.35796773,0.812999,2.6671088
1552.7344,0.59693915,1.8392037,2.8375993
1562.5,0.7430298,2.7459202,2.6655545
1572.2656,0.62270784,2.3177757,2.4326403
1582.0312,0.6308824,1.7924049,2.7514906
1591.7969,0.564572,0.9866967,2.9244244
1601.5625,0.31324488,1.4465058,3.0767367
1611.3281,0.41433406,1.9856365,3.1777258
1621.0938,0.6046083,2.0245998,3.1193013
1630.8594,0.50712585,1.1687747,2.9828131
1640.625,0.32872006,1.0023891,2.507055
1650.3906,0.46922636,1.2139843,2.3966932
1660.1562,0.6420534,0.8462589,2.7462962
1669.9219,0.4052451,0.13660309,2.9076748
1679.6875,0.45447174,1.0829271,2.8839495
1689.4531,0.4041848,1.8294654,3.1230948
1699.2188,0.478292,0.67877716,2.9656305
1708.9844,0.44603646,0.05522559,2.788935
1718.75,0.3794359,0.2018809,2.9965577
1728.5156,0.67787325,1.2868785,3.0819895
1738.2812,0.48546878,1.7283602,2.8862553
1748.0469,0.5210243,1.9323158,2.9078078
1757.8125,0.7571075,1.73101,2.9498162
1767.5781,0.4809187,-0.0891795,3.21803
1777.3438,0.62133634,0.77932286,2.975554
1787.1094,0.61748296,1.6652784,2.7697084
1796.875,0.60904956,0.56927145,3.228249
1806.6406,0.53186554,0.9392338,2.9963052
1816.4062,0.17918417,2.1100678,3.2590194
1826.1719,0.6471275,0.39327833,3.3877075
1835.9375,0.8065486,1.9111602,2.8886282
1845.7031,0.6058383,1.5260834,3.3072386
1855.4688,0.6087436,1.7242647,3.768816
1865.2344,1.1726044,2.275453,2.8952813
1875.0,0.85102725,1.087036,2.8398988
1884.7656,0.5655506,1.1758219,3.711008
1894.5312,0.89255464,1.8409708,3.101379
1904.2969,0.6711027,1.4978957,3.2702184
1914.0625,0.35300806,1.2240044,3.4357226
1923.8281,0.95324063,-0.49914807,2.9794977
1933.5938,0.5398972,3.1549664,3.4036872
1943.3594,0.5261165,0.4896034,3.7492275
1953.125,0.4783829,0.71802354,3.3835058
1962.8906,0.6542058,0.9852387,2.8316188
1972.6562,0.9043291,-0.11285633,3.182158
1982.4219,0.44025257,1.772678,3.0464563
1992.1875,0.7627627,3.1624203,3.361238
2001.9531,1.2902181,2.9919033,3.6226463
2011.7188,0.60458624,1.4007475,3.9567657
2021.4844,-0.17592303,1.5571821,2.3525605
2031.25,0.23250523,-0.100583054,2.4898014
2041.0156,0.4990766,-0.6024275,3.0781314
2050.7812,0.7329053,1.1815702,4.2489533
2060.5469,0.35233593,1.4510812,3.571664
2070.3125,0.6111451,-0.6141981,3.3307495
2080.0781,0.67895603,-4.4189763,4.182788
2089.8438,0.9600774,-3.2127616,3.7862659
2099.6094,0.4716189,3.621076,3.8746648
2109.375,0.064436436,0.956868,2.8038368
2119.1406,-0.057717185,-0.09730742,3.3866951
2128.9062,0.78180826,2.757749,4.7909865
2138.6719,1.2562516,-0.097741336,3.2800708
2148.4375,1.1864753,-0.61206424,2.9984155
2158.2031,1.0477675,5.3956776,3.9869583
2167.9688,0.13820218,-1.2630408,4.3746595
2177.7344,0.252674,-2.2198308,3.6666706
2187.5,1.4563642,-0.9365973,4.1966805
2197.2656,0.49679476,3.4353852,2.8300595
2207.0312,0.10153838,-2.0220652,4.1466117
2216.7969,1.4937931,-0.56589746,2.3418922
2226.5625,0.5753614,1.1741527,3.5039284
2236.3281,0.65748924,-0.30657068,4.421784
2246.0938,0.6511222,2.7860787,2.4444106
2255.8594,0.5399608,-1.2568349,4.0527134
2265.625,0.3624941,1.5322487,2.9782703
2275.3906,0.82809174,5.700245,2.8070595
2285.1562,1.2650759,-0.82866246,4.7333007
2294.9219,1.4786303,-1.5764272,4.255472
2304.6875,0.8118517,2.4406285,3.9555979
2314.4531,0.79902405,2.4072533,3.9503174
2324.2188,0.8111504,2.443485,3.9271245
2333.9844,0.69451797,-3.098877,5.4180164
2343.75,0.320571,-5.165117,3.2959738
2353.5156,0.2508932,-4.492381,5.3628964
2363.2812,-0.09557356,-3.511856,0.42937785
2373.0469,0.3113962,-6.4749665,5.2900305
2382.8125,0.6712637,-8.915796,3.9005444
2392.5781,0.32712477,-1.4833392,1.7133889
2402.3438,-0.17826049,-3.7815938,2.3294268
2412.1094,0.89088583,-6.9457536,4.39567
2421.875,-2.0555415,-6.340459,3.6741307
2431.6406,0.8719922,-3.666892,1.4481218
2441.4062,0.35314217,-4.4451365,-1.5819757
2451.1719,-1.4930505,-6.4734654,4.455313
2460.9375,-3.5384312,-6.187765,-0.64431065
2470.7031,-0.7353468,-6.924822,4.005484
2480.4688,-1.4560986,-12.834273,-1.0371898
2490.2344,-1.8980157,-14.029302,1.6418613
2500.0,2.0215063,-12.50054,0.6582016
2509.7656,0.22480129,-10.832309,2.5508685
2519.5312,-2.9876473,-14.178749,-4.285426
2529.2969,-0.6837628,-15.16865,-0.21351948
2539.0625,-4.480643,-15.250158,3.046656
2548.8281,-1.9586105,-13.827275,1.358714
2558.5938,-0.21233223,-19.871405,-7.161145
2568.3594,-5.662169,-20.1363,-5.9391394
2578.125,-3.2305229,-16.0938,-3.2799745
2587.8906,-10.130806,-14.982607,-4.9248357
2597.6562,-7.974723,-18.812702,-4.373103
2607.4219,-9.644939,-20.45599,-1.027715
2617.1875,-6.016292,-18.796766,-6.310561
2626.9531,-10.152306,-23.866663,-8.452308
2636.7188,-11.135023,-25.383266,-9.976736
2646.4844,-11.718402,-24.018156,-14.320563
2656.25,-11.614954,-20.72641,-16.31866
2666.0156,-14.156674,-24.820496,-16.958866
2675.7812,-9.351049,-29.557758,-15.149555
2685.5469,-10.164793,-30.28244,-15.612203
2695.3125,-13.738285,-28.694118,-19.054743
2705.0781,-16.885403,-27.541042,-19.688093
2714.8438,-8.688495,-32.812813,-17.731712
2724.6094,-19.645407,-35.388237,-18.976223
2734.375,-19.796944,-29.855976,-18.933613
2744.1406,-20.307922,-34.811543,-23.445526
2753.9062,-23.092865,-34.63844,-23.284655
2763.6719,-24.884354,-30.700838,-24.719221
2773.4375,-27.332365,-27.380661,-26.62514
2783.2031,-26.40635,-37.63546,-30.532288
2792.9688,-23.587948,-38.791203,-33.031536
2802.7344,-29.752075,-37.79448,-32.91881
2812.5,-31.92858,-40.688915,-30.30305
2822.2656,-32.834892,-45.281364,-30.084875
2832.0312,-30.15696,-45.991096,-34.116356
2841.7969,-36.614376,-37.607388,-33.493675
2851.5625,-37.13822,-49.09174,-39.16637
2861.3281,-38.98297,-48.3539,-41.739067
2871.0938,-43.5548,-47.999466,-37.369415
2880.8594,-38.467743,-53.017708,-38.9679
2890.625,-27.975777,-54.743324,-43.245663
2900.3906,-41.36282,-53.82907,-43.51165
2910.1562,-45.252968,-55.036087,-43.619606
2919.9219,-41.899754,-56.796818,-39.990845
2929.6875,-46.75998,-57.607506,-42.86048
2939.4531,-46.787575,-61.642834,-45.45708
2949.2188,-45.29197,-63.090622,-47.020546
2958.9844,-45.30825,-59.798904,-42.911514
2968.75,-47.423473,-59.636597,-43.590874
2978.5156,-44.664513,-61.383156,-46.734547
2988.2812,-46.714478,-58.687702,-46.82043
2998.0469,-45.297413,-51.732788,-44.20716
3007.8125,-47.448074,-61.794556,-47.599007
3017.5781,-49.859043,-62.420868,-49.319633
3027.3438,-51.362823,-54.14204,-49.599033
3037.1094,-49.97042,-55.246983,-46.052536
3046.875,-47.379,-55.547615,-45.403095
3056.6406,-48.006668,-56.865803,-47.901974
3066.4062,-47.261295,-55.485462,-48.950455
3076.1719,-44.75659,-58.125233,-47.55697
3085.9375,-44.139404,-58.491825,-47.958885
3095.7031,-42.935783,-50.969845,-46.038345
3105.4688,-42.16324,-47.930355,-42.33165
3115.2344,-39.49495,-47.87786,-37.936672
3125.0,-31.493319,-47.924324,-37.600166
3134.7656,-37.801422,-51.35286,-36.50011
3144.5312,-36.978905,-50.480236,-35.070747
3154.2969,-30.959534,-47.0785,-33.47153
3164.0625,-28.039362,-45.428734,-32.735462
3173.8281,-32.592182,-43.676075,-31.136429
3183.5938,-27.571514,-43.472458,-27.613096
3193.3594,-20.191393,-38.104816,-24.355318
3203.125,-14.610441,-30.214262,-19.93752
3212.8906,-12.714045,-32.059906,-16.777239
3222.6562,-4.9534674,-26.24102,-10.421413
3232.4219,-6.6476593,-16.978806,-1.5478133
3242.1875,-1.4071884,-12.067888,1.6837842
3251.9531,-1.2113762,-5.6166415,0.4022305
3261.7188,1.2066498,3.7191675,6.2830877
3271.4844,1.1483084,3.4007044,5.666049
3281.25,1.1452781,3.4346855,5.6622953
3291.0156,1.1164172,3.543929,5.671571
3300.7812,2.2113652,-0.17573786,4.875367
3310.5469,-0.11217041,-11.34236,6.4344735
3320.3125,-5.7872887,-21.040583,-4.300575
3330.0781,-10.766115,-24.31305,-5.23107
3339.8438,-16.547464,-29.145096,-7.8181405
3349.6094,-22.337593,-30.933578,-11.0641365
3359.375,-24.124212,-34.377914,-21.611242
3369.1406,-25.56065,-39.884296,-25.503574
3378.9062,-26.917944,-41.72983,-32.042374
3388.6719,-27.615347,-45.547062,-34.374268
3398.4375,-30.158413,-46.053078,-32.315178
3408.2031,-36.079224,-48.2819,-35.52235
3417.9688,-37.22053,-52.188385,-38.567955
3427.7344,-37.941265,-53.00757,-37.28791
3437.5,-44.03069,-52.01858,-42.663986
3447.2656,-44.999485,-55.944576,-42.83336
3457.0312,-48.148415,-60.75753,-45.04023
3466.7969,-51.324463,-61.68024,-48.4952
3476.5625,-50.24745,-53.111156,-48.51702
3486.3281,-48.728867,-58.482025,-46.521347
3496.0938,-45.175873,-55.98163,-48.84401
3505.8594,-42.063976,-63.22645,-51.15543
3515.625,-50.875736,-67.18662,-51.71599
3525.3906,-50.138916,-66.78819,-51.110577
3535.1562,-51.7453,-68.79077,-52.5234
3544.9219,-45.603516,-64.58238,-50.948315
3554.6875,-46.360245,-62.865326,-47.817234
3564.4531,-51.35738,-63.96691,-52.50709
3574.2188,-49.506527,-62.138863,-54.365253
3583.9844,-47.257515,-59.654037,-50.352478
3593.75,-49.48469,-58.735622,-50.14772
3603.5156,-49.724102,-60.078884,-46.79283
3613.2812,-47.95392,-57.989162,-48.57105
3623.0469,-42.540592,-57.33423,-42.658157
3632.8125,-44.350464,-54.38477,-40.939224
3642.5781,-42.92621,-51.47047,-41.204117
3652.3438,-38.574158,-49.904007,-38.998726
3662.1094,-35.63451,-49.521812,-42.712814
3671.875,-38.44735,-45.608322,-42.503784
3681.6406,-32.57466,-49.07768,-39.54111
3691.4062,-32.86077,-48.53576,-36.609226
3701.1719,-29.901375,-43.13067,-31.839235
3710.9375,-25.927114,-44.22374,-29.043295
3720.7031,-27.526855,-35.572132,-24.632263
3730.4688,-21.586735,-32.852318,-20.188877
3740.2344,-17.68762,-33.988956,-20.678791
3750.0,-15.526046,-30.728035,-15.85997
3759.7656,-9.190032,-26.34048,-8.025399
3769.5312,-6.9344597,-22.99722,-9.49191
3779.2969,0.021870255,-16.09637,-1.3119695
3789.0625,-0.19781226,-5.3188224,10.678683
3798.8281,1.2448632,1.2220633,5.4452157
3808.5938,1.3022451,4.0383186,6.605706
3818.3594,1.3046484,4.0673685,6.6317797
3828.125,1.3425655,3.9165404,6.771764
3837.8906,0.099108554,1.4044161,3.667781
3847.6562,2.0727725,-5.318527,6.4436603
3857.4219,-4.096448,-14.310734,-7.4290185
3867.1875,-10.525332,-22.74792,-13.717231
3876.9531,-12.36018,-29.452124,-16.867369
3886.7188,-13.929338,-33.163963,-21.736912
3896.4844,-23.674988,-34.025894,-24.643913
3906.25,-29.76589,-41.821663,-28.987175
3916.0156,-28.47294,-42.459812,-30.780685
3925.7812,-21.4894,-46.68483,-26.63432
3935.5469,-28.127808,-49.126427,-32.41515
3945.3125,-36.17632,-51.229626,-34.54158
3955.0781,-40.055904,-48.948288,-36.70963
3964.8438,-39.752934,-49.330536,-38.9344
3974.6094,-39.562603,-51.746407,-40.511078
3984.375,-37.353275,-56.6423,-42.66842
3994.1406,-39.840717,-62.79159,-48.933754
4003.9062,-45.080177,-58.75138,-48.29094
4013.6719,-46.195644,-57.255745,-45.20674
4023.4375,-46.950764,-60.50339,-49.89041
4033.2031,-52.594803,-61.773357,-49.642445
4042.9688,-47.053413,-61.271397,-47.770866
4052.7344,-50.820312,-65.17297,-50.563927
4062.5,-55.649933,-68.27761,-50.048603
4072.2656,-54.483143,-65.28995,-52.878487
4082.0312,-54.90095,-64.931274,-54.773582
4091.7969,-49.3703,-69.98654,-55.770226
4101.5625,-51.069065,-71.54571,-60.88035
4111.328,-56.353798,-74.37871,-59.62748
4121.0938,-60.002216,-73.05925,-57.05892
4130.8594,-59.39066,-74.593414,-59.95658
4140.625,-59.43267,-75.07153,-54.15501
4150.3906,-59.392834,-69.92062,-60.247837
4160.1562,-51.46344,-71.07137,-62.569725
4169.922,-55.166355,-70.47952,-59.96718
4179.6875,-51.41934,-67.8491,-58.95465
4189.453,-60.58649,-74.62721,-61.914764
4199.2188,-63.629684,-77.03932,-63.422855
4208.9844,-64.414314,-75.568535,-64.58368
4218.75,-63.69455,-73.068474,-63.40948
4228.5156,-63.890198,-76.04033,-67.20769
4238.2812,-62.17061,-75.709465,-66.35229
4248.047,-59.80609,-74.453835,-64.16176
4257.8125,-60.897068,-78.579475,-64.786835
4267.578,-62.568428,-80.36662,-67.14194
4277.3438,-61.116257,-78.90796,-63.16861
4287.1094,-62.312553,-78.584015,-66.52716
4296.875,-63.693413,-78.32364,-66.348854
4306.6406,-66.223495,-76.93182,-65.29292
4316.4062,-66.45682,-76.215195,-65.70059
4326.172,-62.317066,-77.46903,-67.18239
4335.9375,-64.42379,-76.34698,-62.754356
4345.703,-65.4401,-77.17498,-64.07637
4355.4688,-61.656555,-75.97133,-61.053272
4365.2344,-62.35756,-75.30412,-56.581722
4375.0,-60.172497,-75.72736,-59.16281
4384.7656,-59.600483,-70.06687,-65.296524
4394.5312,-62.809372,-70.76033,-64.49008
4404.297,-58.63234,-73.51809,-61.63834
4414.0625,-56.980766,-70.0827,-58.583447
4423.828,-62.00637,-73.130455,-56.88402
4433.5938,-62.249588,-72.77213,-58.090042
4443.3594,-59.06314,-71.6432,-59.886967
4453.125,-56.176113,-74.03226,-61.05778
4462.8906,-55.202393,-73.25734,-56.75024
4472.6562,-53.186516,-71.96107,-52.323387
4482.422,-47.963673,-69.394806,-51.440582
4492.1875,-55.20613,-65.45372,-49.15852
4501.953,-53.256565,-67.98677,-52.548046
4511.7188,-49.831413,-68.79938,-54.12808
4521.4844,-57.77453,-65.75566,-49.075783
4531.25,-57.006107,-58.95815,-48.33261
4541.0156,-53.415485,-66.23414,-48.946262
4550.7812,-48.981613,-63.567387,-48.475708
4560.547,-47.40165,-66.68242,-48.520847
4570.3125,-46.462994,-66.047714,-47.45752
4580.078,-45.447258,-60.863365,-46.71154
4589.8438,-42.31955,-59.34146,-49.692062
4599.6094,-41.57486,-59.018993,-47.210014
4609.375,-40.86349,-54.07187,-48.015297
4619.1406,-41.789436,-48.67988,-46.977062
4628.9062,-40.622562,-48.394127,-36.71831
4638.672,-41.68464,-49.712067,-39.079926
4648.4375,-41.536655,-52.52761,-42.568832
4658.203,-34.05426,-52.039482,-37.838863
4667.9688,-33.922924,-50.42927,-27.231634
4677.7344,-34.651424,-50.1766,-29.990843
4687.5,-32.414192,-49.76158,-31.308517
4697.2656,-27.238083,-43.942036,-34.01279
4707.0312,-23.209856,-38.050747,-31.187592
4716.797,-22.590534,-35.594162,-28.143026
4726.5625,-25.708729,-35.2924,-28.221783
4736.328,-25.349052,-33.106342,-25.690252
4746.0938,-20.423882,-32.035934,-22.774021
4755.8594,-18.964355,-31.063343,-19.312223
4765.625,-15.854448,-28.018848,-16.195473
4775.3906,-11.549357,-24.28828,-8.9224825
4785.1562,-5.6461,-22.423683,-7.149625
4794.922,-4.6343946,-18.440386,-4.099503
4804.6875,0.2664462,-12.16495,8.250872
4814.453,0.8098874,-7.4534683,4.0814204
4824.2188,2.0339506,2.8673258,8.765286
4833.9844,1.5612477,5.0574183,8.238424
4843.75,1.6320823,5.001895,8.33277
4853.5156,1.6420842,5.025003,8.3230915
4863.2812,1.6205889,4.603932,7.8010387
4873.047,1.8558934,-1.5131546,9.90355
4882.8125,-0.27831456,-3.9676082,3.1436462
4892.578,-1.9467618,-14.251433,-0.89522374
4902.3438,-3.3139124,-20.165081,-3.3640459
4912.1094,-8.660965,-21.822548,-10.254149
4921.875,-7.025766,-25.434168,-13.857292
4931.6406,-12.375162,-26.16461,-12.1421
4941.4062,-20.555069,-32.88211,-13.797627
4951.172,-19.054453,-36.747852,-18.021442
4960.9375,-19.091518,-41.24846,-24.906614
4970.703,-25.55424,-42.89711,-28.618282
4980.4688,-26.273464,-37.143845,-26.172207
4990.2344,-27.811335,-38.88003,-29.280445
5000.0,-30.262993,-40.065796,-33.565372
